sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
1,21,927,7.924,3.516,3.0,2.0,16.3,8.1317,0.0,7.652659,3.7256024,20.476849031448364
1,21,927,8.104,0.179999999999999,6.0,3.0,16.3,7.2134,0.0,9.733036,2.1695936,20.476849031448364
1,21,927,8.5615,0.457500000000001,24.25,18.25,17.6,3.6832,0.10929,13.070738,2.9375427,20.476849031448364
1,21,927,9.655,1.0935,48.583,24.333,17.3,5.4994,0.0,14.8783045,1.6349008,20.476849031448364
1,21,927,10.139,0.484,92.583,44.0,13.5,3.7343,0.12727,16.622684,1.8307745,20.476849031448364
1,21,927,8.904,-1.235,142.0,49.417,17.9,4.4893,0.0,18.332949,1.0723803,20.476849031448364
1,21,929,0.192,0.192,1.0,1.0,17.5,4.6219,0.2,1.4946547,1.5253705,20.476849031448364
1,21,929,1.504,1.312,3.0,2.0,17.5,4.6219,0.0,4.679235,1.7146399,20.476849031448364
1,21,929,2.008,0.504,6.0,3.0,17.5,4.6219,0.0,6.054315,0.66807187,20.476849031448364
1,21,929,2.7992,0.7912,23.167,17.167,13.8,2.8874,0.30233,8.026412,1.7008061,20.476849031448364
1,21,929,2.7209,-0.0783,49.25,26.083,8.7,5.7544,0.11494,7.4961333,0.71454597,20.476849031448364
1,21,929,2.6727,-0.0482,97.467,48.217,10.4,5.0402,0.10373,8.411701,1.0381134,20.476849031448364
1,21,929,2.1039,-0.5688,144.82,47.353,13.6,2.1732,0.080169,9.654013,0.3820753,20.476849031448364
1,21,948,0.284,0.284,1.0,1.0,10.0,5.1014,0.0,1.0391254,1.1208668,20.476849031448364
1,21,948,2.67,2.386,3.0,2.0,10.0,5.1014,0.0,4.174827,2.0783992,20.476849031448364
1,21,948,4.056,1.386,6.0,3.0,10.0,5.1014,0.0,7.0775704,1.8407129,20.476849031448364
1,21,948,6.144,2.088,24.0,18.0,9.3,5.3871,0.47778,9.631093,2.5031226,20.476849031448364
1,21,948,7.9999,1.8559,51.667,27.667,9.0,5.3871,0.25271,9.895197,1.3841596,20.476849031448364
1,21,948,8.2453,0.2454,92.583,40.916,10.4,2.9792,0.04401,11.256118,1.3786712,20.476849031448364
1,21,948,9.1412,0.895899999999999,145.25,52.667,9.3,2.1222,0.0,12.532795,0.7626641,20.476849031448364
1,21,955,0.54,0.54,1.0,1.0,10.0,5.1014,0.0,1.0391254,1.1208668,20.476849031448364
1,21,955,1.796,1.256,3.2,2.2,10.0,5.1014,0.0,4.224156,2.09002,20.476849031448364
1,21,955,2.426,0.63,6.2,3.0,10.0,5.1014,0.0,7.136551,1.8485148,20.476849031448364
1,21,955,2.768,0.342,24.2,18.0,9.3,5.3871,0.47778,9.631561,2.4912584,20.476849031448364
1,21,955,2.8762,0.1082,51.25,27.05,9.0,5.3871,0.25878,9.871174,1.3501034,20.476849031448364
1,21,955,3.243,0.3668,92.0,40.75,10.4,2.9792,0.044172,11.235476,1.3892372,20.476849031448364
1,21,955,3.1902,-0.0528,144.83,52.83,9.3,2.1222,0.0,12.480781,0.7424786,20.476849031448364
1,21,988,3.2528,3.2528,3.8333,3.8333,12.1,3.05,0.0,3.44945,3.4691057,20.476849031448364
1,21,988,8.0108,4.758,23.45,19.6167,10.9,3.17,0.0,10.237401,3.3154984,20.476849031448364
1,21,988,9.4622,1.4514,48.133,24.683,10.0,3.48,0.065041,11.617538,2.5686219,20.476849031448364
1,21,988,9.5315,0.0693000000000001,71.283,23.15,10.9,3.76,0.42424,10.472827,0.887753,20.476849031448364
1,21,988,9.582,0.0505000000000013,121.8,50.517,8.4,3.49,0.035644,9.974611,0.45187688,20.476849031448364
1,21,988,9.6686,0.0865999999999989,165.13,43.33,7.1,2.59,0.1709,10.275839,0.2555542,20.476849031448364
1,21,999,2.0575,2.0575,2.5333,2.5333,13.5,3.52,0.0,3.713707,3.7268386,20.476849031448364
1,21,999,4.9883,2.9308,5.9333,3.4,15.6,3.74,0.0,8.686161,3.7659981,20.476849031448364
1,21,999,7.9043,2.916,23.917,17.9837,10.8,1.41,0.0,11.060778,3.16516,20.476849031448364
1,21,999,11.178,3.2737,50.317,26.4,14.2,2.09,0.0,12.728691,2.2797883,20.476849031448364
1,21,999,12.162,0.984,74.4,24.083,16.1,1.61,0.0,14.766727,0.9734299,20.476849031448364
1,21,999,12.673,0.510999999999999,121.0,46.6,14.2,1.83,0.0,14.740415,0.27680278,20.476849031448364
1,21,999,13.16,0.487,169.75,48.75,14.7,1.85,0.0,16.260567,-0.2034452,20.476849031448364
1,21,1005,7.0592,7.0592,3.1667,3.1667,11.8,5.39,0.3125,4.0946174,4.1332827,20.476849031448364
1,21,1005,10.143,3.0838,5.0833,1.9166,12.2,5.47,0.73684,6.9270387,2.7271855,20.476849031448364
1,21,1005,17.995,7.852,20.0,14.9167,11.6,5.56,0.18792,10.478785,2.314733,20.476849031448364
1,21,1005,21.88,3.885,45.933,25.933,8.6,3.53,0.27027,12.126922,2.1036863,20.476849031448364
1,21,1005,21.068,-0.811999999999998,70.5,24.567,7.8,4.08,0.21951,13.285609,0.86340284,20.476849031448364
1,21,1005,21.416,0.347999999999999,120.07,49.57,10.4,3.79,0.22177,14.581005,0.909915,20.476849031448364
1,21,1005,21.328,-0.088000000000001,164.08,44.01,11.7,2.49,0.18182,15.970434,0.25425076,20.476849031448364
1,21,1007,2.517,2.517,3.0167,3.0167,8.9,4.43,0.0,1.8742398,1.920847,20.476849031448364
1,21,1007,13.74,11.223,24.0,20.9833,9.6,7.45,0.0095694,10.210236,3.56995,20.476849031448364
1,21,1007,22.99,9.25,52.217,28.217,10.9,7.21,0.042553,12.274185,3.247249,20.476849031448364
1,21,1007,23.903,0.913,72.583,20.366,10.3,5.81,0.098522,12.050547,1.2961321,20.476849031448364
1,21,1007,25.495,1.592,119.42,46.837,6.9,3.99,0.055556,12.493198,1.0874131,20.476849031448364
1,21,1007,25.065,-0.43,167.12,47.7,8.7,3.29,0.062893,13.377745,0.7034662,20.476849031448364
1,21,1013,0.9152,0.9152,2.6167,2.6167,16.1,3.79,0.0,4.0133424,4.024727,20.476849031448364
1,21,1013,2.6802,1.765,5.2,2.5833,16.6,4.53,0.0,8.603566,3.5758708,20.476849031448364
1,21,1013,6.9722,4.292,23.7,18.5,13.4,3.75,0.4,10.431368,3.1202528,20.476849031448364
1,21,1013,9.4442,2.472,47.717,24.017,12.9,3.13,0.11667,10.977577,1.7801957,20.476849031448364
1,21,1013,10.615,1.1708,71.617,23.9,12.1,2.95,0.066946,12.1369295,0.707716,20.476849031448364
1,21,1013,12.166,1.551,118.6,46.983,15.3,3.32,0.021277,12.520632,0.57689285,20.476849031448364
1,21,1013,12.362,0.196,167.63,49.03,16.9,2.6,0.073469,14.515314,-0.027934074,20.476849031448364
1,21,1136,27.336,27.336,24.0,24.0,24.46,1.8178,0.0,18.31903,15.478421,20.476849031448364
1,21,1136,27.361,0.0250000000000021,48.5,24.5,22.77,1.07,0.0,22.086374,2.2559717,20.476849031448364
1,21,1136,28.159,0.797999999999998,72.0,23.5,22.01,1.093,0.0,24.860449,0.72441983,20.476849031448364
1,21,1136,28.159,0.0,168.0,96.0,21.2,1.047,0.0,30.978405,2.3663085,20.476849031448364
1,21,1152,0.57474,0.57474,1.5833,1.5833,10.7,3.2,0.0,0.4022691,0.40940022,20.476849031448364
1,21,1152,1.4717,0.89696,5.4167,3.8334,12.6,3.6,0.0,2.6327507,1.4291267,20.476849031448364
1,21,1152,2.0396,0.5679,25.0,19.5833,9.7,2.4,0.0,5.6859956,1.5621734,20.476849031448364
1,21,1152,3.0196,0.98,49.5,24.5,15.1,3.8,0.26122,7.585337,2.1291661,20.476849031448364
1,21,1152,3.7378,0.7182,72.667,23.167,14.0,5.1,0.060432,8.192097,1.0803597,20.476849031448364
1,21,1152,4.2161,0.4783,96.583,23.916,13.6,5.5,0.025087,8.139638,0.50967646,20.476849031448364
1,21,1152,4.8586,0.6425,146.0,49.417,11.6,4.0,0.27521,8.298493,0.3294294,20.476849031448364
1,21,1155,0.50416,0.50416,1.8333,1.8333,10.7,3.2,0.0,0.4022691,0.40940022,20.476849031448364
1,21,1155,1.2167,0.71254,6.0,4.1667,12.6,3.6,0.0,1.9445902,0.91046834,20.476849031448364
1,21,1155,1.6787,0.462,25.25,19.25,9.7,2.4,0.0,4.725389,1.1224782,20.476849031448364
1,21,1155,2.1703,0.4916,49.833,24.583,15.1,3.8,0.26034,7.6794457,2.2501886,20.476849031448364
1,21,1155,2.4261,0.2558,73.083,23.25,14.0,5.1,0.060215,8.734162,1.6034606,20.476849031448364
1,21,1155,2.8805,0.4544,97.0,23.917,13.6,5.5,0.025087,8.238071,0.51532006,20.476849031448364
1,21,1155,3.2223,0.3418,145.83,48.83,11.6,4.0,0.2785,9.488088,0.70786214,20.476849031448364
1,21,1192,0.173,0.173,1.0,1.0,8.1,5.4179,0.0,0.9548366,1.0140821,20.476849031448364
1,21,1192,2.4438,2.2708,5.0333,4.0333,7.8,5.5684,0.0,3.390496,2.0875192,20.476849031448364
1,21,1192,3.5579,1.1141,23.917,18.8837,4.1,3.6872,0.00052957,7.1529217,2.1596751,20.476849031448364
1,21,1192,5.0301,1.4722,52.783,28.866,4.3,3.3109,0.00034642,9.040066,2.4805758,20.476849031448364
1,21,1192,5.6792,0.6491,75.167,22.384,6.8,2.2574,0.0,11.516158,1.3430238,20.476849031448364
1,21,1192,6.0171,0.3379,142.75,67.583,8.4,3.3109,0.0014797,13.613406,1.8902569,20.476849031448364
1,21,1208,2.484,2.484,1.0,1.0,16.0,3.4375,0.0,2.3722098,2.4304545,20.476849031448364
1,21,1208,8.1602,5.6762,4.95,3.95,16.3,3.73,0.0,7.4372535,3.8279815,20.476849031448364
1,21,1208,12.635,4.4748,23.517,18.567,11.3,2.4135,0.005386,12.5730505,3.760195,20.476849031448364
1,21,1208,14.623,1.988,48.367,24.85,13.4,2.7792,0.0,16.168242,3.7404635,20.476849031448364
1,21,1208,16.821,2.198,74.85,26.483,13.2,1.8284,0.0,18.676168,2.0351155,20.476849031448364
1,21,1208,23.914,7.093,165.78,90.93,12.9,3.8032,0.00021994,21.396881,2.1185572,20.476849031448364
1,21,1209,3.376,3.376,1.0,1.0,16.0,3.4375,0.0,2.3722098,2.4304545,20.476849031448364
1,21,1209,9.1114,5.7354,4.95,3.95,16.3,3.73,0.0,7.4372535,3.8279815,20.476849031448364
1,21,1209,18.061,8.9496,23.517,18.567,11.3,2.4135,0.005386,12.5730505,3.760195,20.476849031448364
1,21,1209,22.782,4.721,48.367,24.85,13.4,2.7792,0.0,16.168242,3.7404635,20.476849031448364
1,21,1209,25.113,2.331,74.85,26.483,13.2,1.8284,0.0,18.676168,2.0351155,20.476849031448364
1,21,1209,30.932,5.819,165.78,90.93,12.9,3.8032,0.00021994,21.396881,2.1185572,20.476849031448364
1,21,1211,3.0897,3.0897,1.0833,1.0833,16.3,3.5106,0.0,2.1629362,2.2248783,20.476849031448364
1,21,1211,8.1857,5.096,5.0833,4.0,16.1,3.8032,0.0,6.8297796,3.505595,20.476849031448364
1,21,1211,12.319,4.1333,22.9,17.8167,11.0,2.3404,0.0056127,11.4338665,3.3701463,20.476849031448364
1,21,1211,14.378,2.059,47.7,24.8,13.4,2.7792,0.0,14.63406,3.437584,20.476849031448364
1,21,1211,15.33,0.952,74.167,26.467,13.2,1.8284,0.0,16.86818,1.8188474,20.476849031448364
1,21,1211,17.783,2.453,165.02,90.853,12.9,3.8032,0.00022014,19.943197,1.9413416,20.476849031448364
1,21,1239,2.7993,2.7993,1.05,1.05,15.4,1.9747,0.0,1.823503,1.8982351,20.476849031448364
1,21,1239,4.9833,2.184,3.05,2.0,15.3,1.9747,0.0,6.3904595,3.431941,20.476849031448364
1,21,1239,6.7332,1.7499,7.7667,4.7167,12.1,0.95079,0.0,10.126064,2.8841965,20.476849031448364
1,21,1239,8.1685,1.4353,23.2,15.4333,10.2,1.5359,0.0019438,13.914244,2.6610916,20.476849031448364
1,21,1239,9.6749,1.5064,44.417,21.217,11.3,2.4135,0.00094266,16.769466,1.9143608,20.476849031448364
1,21,1239,10.863,1.1881,70.25,25.833,9.5,2.9987,0.003871,17.163185,1.3989084,20.476849031448364
1,21,1239,11.817,0.954000000000001,138.37,68.12,9.3,2.8524,0.0014681,16.169323,0.8537233,20.476849031448364
1,21,1243,0.738,0.738,1.0,1.0,8.8,2.4454,0.0,0.4022691,0.40940022,20.476849031448364
1,21,1243,1.65,0.912,3.0,2.0,9.7,3.5569,0.0,4.629342,2.9504955,20.476849031448364
1,21,1243,2.1512,0.5012,8.1667,5.1667,8.7,4.1497,0.0,8.639449,3.087441,20.476849031448364
1,21,1243,3.3883,1.2371,22.067,13.9003,6.6,2.8159,0.0,11.546989,2.4121065,20.476849031448364
1,21,1243,5.466,2.0777,47.1,25.033,7.9,2.5195,0.0,14.636013,2.1942003,20.476849031448364
1,21,1243,6.461,0.995,71.367,24.267,12.0,2.6677,0.0,16.265913,1.893656,20.476849031448364
1,21,1243,6.8146,0.3536,142.1,70.733,14.4,4.8908,0.0,17.196493,1.8015034,20.476849031448364
1,21,1246,0.834,0.834,1.0,1.0,10.0,4.2979,0.0,0.4022691,0.40940022,20.476849031448364
1,21,1246,1.2595,0.4255,3.0167,2.0167,9.8,4.6684,0.0,0.6126139,0.40940022,20.476849031448364
1,21,1246,1.7701,0.5106,8.5667,5.55,6.9,3.0382,0.0,1.8592752,0.74351484,20.476849031448364
1,21,1246,2.3667,0.5966,24.267,15.7003,8.0,3.4087,0.0,4.8487763,1.5001442,20.476849031448364
1,21,1246,4.0677,1.701,44.517,20.25,6.6,2.0749,0.0,6.2266507,0.94173324,20.476849031448364
1,21,1246,4.2374,0.1697,68.75,24.233,12.0,2.6677,0.0,7.510735,1.4347037,20.476849031448364
1,21,1246,4.8744,0.637,139.53,70.78,14.4,4.8908,0.0,8.804285,1.3948607,20.476849031448364
1,21,1248,1.093,1.093,1.0,1.0,10.0,4.6684,0.0,0.4022691,0.40940022,20.476849031448364
1,21,1248,1.459,0.366,3.0,2.0,9.1,4.5202,0.0,1.5930088,1.1921747,20.476849031448364
1,21,1248,1.9531,0.4941,7.5333,4.5333,6.6,2.8159,0.0,3.313049,1.4863394,20.476849031448364
1,21,1248,3.2933,1.3402,23.117,15.5837,8.0,3.4087,0.0,6.424908,1.8646526,20.476849031448364
1,21,1248,5.4832,2.1899,43.583,20.466,7.0,2.0749,0.0,8.303373,1.3405709,20.476849031448364
1,21,1248,5.6782,0.195,67.95,24.367,12.0,2.6677,0.0,9.825901,1.7896793,20.476849031448364
1,21,1248,5.6782,0.0,138.48,70.53,14.3,4.8908,0.0,11.277721,1.6232758,20.476849031448364
1,21,1258,3.2683,3.2683,1.7667,1.7667,5.38,4.3489,0.11321,1.4544086,1.5267454,20.476849031448364
1,21,1258,5.5768,2.3085,5.8167,4.05,5.45,4.0498,0.098765,6.5946956,3.2741249,20.476849031448364
1,21,1258,8.022,2.4452,20.2,14.3833,0.68,1.4727,0.013905,10.904835,3.0123794,20.476849031448364
1,21,1258,8.4753,0.4533,24.733,4.533,4.25,2.3125,0.0,11.907738,1.8466446,20.476849031448364
1,21,1258,10.091,1.6157,29.1,4.367,5.28,3.8772,0.0,13.055668,1.2531998,20.476849031448364
1,21,1258,10.242,0.151000000000002,44.15,15.05,0.98,0.70181,0.0,14.133485,1.6214135,20.476849031448364
1,21,1258,10.618,0.375999999999999,47.917,3.767,3.84,2.3816,0.0,15.798674,1.0952079,20.476849031448364
1,21,1258,11.332,0.714,51.883,3.966,4.73,3.44,0.02521,16.736017,1.4365585,20.476849031448364
1,21,1458,1.3155,1.3155,0.33333,0.33333,21.9,0.6647,0.0,3.597947,3.6144245,20.476849031448364
1,21,1458,2.0321,0.7166,0.66667,0.33334,22.4,0.73117,0.0,3.2850642,0.25139767,20.476849031448364
1,21,1458,2.3114,0.2793,1.0,0.33333,22.8,0.80872,0.0,1.733792,-0.08894113,20.476849031448364
1,21,1458,2.6075,0.2961,2.0,1.0,23.4,1.0081,0.0,1.215477,0.051915914,20.476849031448364
1,21,1458,2.7703,0.1628,3.0,1.0,24.1,1.1743,0.0,2.7884796,-0.19806457,20.476849031448364
1,21,1458,2.9184,0.1481,5.0,2.0,25.0,1.551,0.0,3.287278,-0.30527526,20.476849031448364
1,21,1458,2.9806,0.0621999999999998,8.0,3.0,25.6,1.0081,0.0,4.7908144,0.15839532,20.476849031448364
1,21,1458,2.9924,0.0118,12.0,4.0,20.7,1.3183,0.0,5.203575,0.11065549,20.476849031448364
1,21,1458,3.0042,0.0118,16.0,4.0,16.9,0.68686,0.0,4.9379625,-0.13710845,20.476849031448364
1,21,1458,3.0042,0.0,20.0,4.0,13.9,0.87519,0.0,4.210629,-0.29629207,20.476849031448364
1,21,1458,3.0309,0.0266999999999999,23.0,3.0,17.8,0.74225,0.0,4.4177833,-0.041550905,20.476849031448364
1,21,1458,3.0575,0.0266000000000002,26.0,3.0,24.5,0.63147,0.0,5.277211,0.29398045,20.476849031448364
1,21,1458,3.0753,0.0177999999999998,29.0,3.0,28.0,1.3848,0.0,6.061884,0.37991545,20.476849031448364
1,21,1458,3.102,0.0266999999999999,32.0,3.0,28.0,2.7918,0.0,6.5517497,0.3469747,20.476849031448364
1,21,1458,3.1138,0.0118,36.0,4.0,23.8,2.3819,0.0,6.174181,0.013762146,20.476849031448364
1,21,1458,3.1493,0.0355000000000003,40.0,4.0,19.7,1.274,1.62,4.8241577,-0.5685482,20.476849031448364
1,21,1458,3.4336,0.2843,44.0,4.0,15.5,2.2268,2.505,3.1819956,-0.8168316,20.476849031448364
1,21,1458,3.4425,0.0088999999999996,47.0,3.0,15.9,0.98598,0.1,2.3569372,-0.439241,20.476849031448364
1,21,1458,3.4425,0.0,49.517,2.517,17.7,1.5731,0.0,2.1649034,-0.092460275,20.476849031448364
1,21,1459,0.43363,0.43363,0.5,0.5,21.7,0.78545,0.0,0.4780896,0.55553144,20.476849031448364
1,21,1459,0.6942,0.26057,1.0,0.5,22.4,0.78545,0.0,0.9632393,0.40940022,20.476849031448364
1,21,1459,1.0347,0.3405,2.0,1.0,23.2,0.99564,0.0,1.1023673,0.40940022,20.476849031448364
1,21,1459,1.2479,0.2132,3.0,1.0,23.7,1.062,0.0,1.0030689,0.34304804,20.476849031448364
1,21,1459,1.4655,0.2176,4.5,1.5,24.9,1.3828,0.0,1.8342401,-0.27319092,20.476849031448364
1,21,1459,1.5899,0.1244,6.5,2.0,25.5,1.4603,0.0,2.4444473,-0.4445023,20.476849031448364
1,21,1459,1.6521,0.0621999999999998,9.5,3.0,24.6,1.1837,0.0,2.8850305,-0.0978688,20.476849031448364
1,21,1459,1.6639,0.0118,13.5,4.0,19.3,1.051,0.0,2.2347043,-0.16771775,20.476849031448364
1,21,1459,1.6639,0.0,17.5,4.0,15.7,0.7412,0.0,1.723407,-0.19504756,20.476849031448364
1,21,1459,1.6876,0.0237000000000001,21.5,4.0,14.1,0.78545,0.0,1.4157503,-0.17097592,20.476849031448364
1,21,1459,1.7231,0.0355000000000001,24.5,3.0,21.2,0.6527,0.0,1.8404948,0.04089737,20.476849031448364
1,21,1459,1.7853,0.0622,27.5,3.0,26.1,0.67482,0.0,2.583718,0.21940404,20.476849031448364
1,21,1459,1.8741,0.0888,30.5,3.0,28.8,2.3342,0.0,3.2688997,0.39048767,20.476849031448364
1,21,1459,1.9097,0.0355999999999999,33.5,3.0,26.5,2.5002,0.0,3.2871468,0.27879936,20.476849031448364
1,21,1459,1.9335,0.0238,37.517,4.017,22.6,2.0134,0.0,2.8066087,0.06942049,20.476849031448364
1,21,1459,2.1111,0.1776,41.517,4.0,18.0,1.7147,2.95,1.9918891,-0.39264905,20.476849031448364
1,21,1459,2.123,0.0119000000000002,45.517,4.0,15.4,1.77,1.23,1.6496782,-0.3703525,20.476849031448364
1,21,1459,2.1318,0.0087999999999999,48.517,3.0,16.8,1.2501,0.026667,1.4312161,-0.14768177,20.476849031448364
1,21,1459,2.1407,0.0088999999999996,50.017,1.5,18.0,1.5045,0.0,1.378925,-0.0963155,20.476849031448364
1,21,1461,0.45303,0.45303,1.0667,1.0667,24.7,1.1046,0.0,0.4022691,0.40940022,20.476849031448364
1,21,1461,0.59219,0.13916,2.0667,1.0,25.1,1.8558,0.0,0.54648936,0.40940022,20.476849031448364
1,21,1461,0.74024,0.14805,4.0667,2.0,25.7,1.2924,0.0,1.0512973,0.40940022,20.476849031448364
1,21,1461,0.8113,0.07106,7.0667,3.0,24.0,1.193,0.0,1.4935465,0.13804197,20.476849031448364
1,21,1461,0.83499,0.02369,11.067,4.0003,18.8,1.0163,0.0,1.2610855,0.051114112,20.476849031448364
1,21,1461,0.84684,0.01185,15.067,4.0,15.3,0.74011,0.0,1.1617975,-0.0005635917,20.476849031448364
1,21,1461,0.85868,0.01184,19.067,4.0,14.5,0.82848,0.0,0.9317069,0.08264172,20.476849031448364
1,21,1461,0.90309,0.0444099999999999,22.067,3.0,22.2,0.57441,0.0,1.0382129,-0.013389468,20.476849031448364
1,21,1461,0.94751,0.04442,25.067,3.0,26.8,0.88371,0.0,1.3027437,-0.15020609,20.476849031448364
1,21,1461,0.98304,0.0355300000000001,28.067,3.0,28.7,2.4854,0.0,1.7592008,0.03886485,20.476849031448364
1,21,1461,1.0008,0.0177599999999999,31.067,3.0,26.0,2.3529,0.0,1.6357386,-0.11353344,20.476849031448364
1,21,1461,1.0245,0.0237000000000001,35.067,4.0,22.1,1.8889,0.045,1.379853,-0.19596165,20.476849031448364
1,21,1461,1.0363,0.0118,39.067,4.0,17.4,1.8668,2.9525,1.1685299,-0.10567838,20.476849031448364
1,21,1461,1.0363,0.0,43.067,4.0,15.4,1.5686,1.2025,0.8445971,0.07115033,20.476849031448364
1,21,1461,1.0363,0.0,46.067,3.0,17.1,1.3918,0.0,0.7360918,0.17395966,20.476849031448364
1,21,1461,1.0509,0.0145999999999999,47.3,1.233,18.3,1.4692,0.0,0.81637454,0.15852353,20.476849031448364
1,21,1473,0.16483,0.16483,0.35,0.35,17.6,0.42316,0.0,0.4022691,0.40940022,20.476849031448364
1,21,1473,0.25366,0.08883,0.68333,0.33333,18.5,0.61846,0.0,0.56716245,0.40940022,20.476849031448364
1,21,1473,0.31781,0.06415,1.0167,0.33337,19.2,0.62931,0.0,0.9661547,0.40940022,20.476849031448364
1,21,1473,0.39776,0.07995,1.5167,0.5,19.9,0.50996,0.0,0.972224,0.3830315,20.476849031448364
1,21,1473,0.45994,0.06218,2.0167,0.5,20.6,0.50996,0.0,1.4277627,-0.038677335,20.476849031448364
1,21,1473,0.52508,0.06514,3.0167,1.0,22.0,0.77036,0.0,1.771069,-0.37556148,20.476849031448364
1,21,1473,0.60206,0.07698,4.0167,1.0,23.7,1.0416,0.0,2.101009,-0.20037222,20.476849031448364
1,21,1473,0.66424,0.06218,5.0167,1.0,25.0,1.3563,0.0,2.1006827,-0.13212645,20.476849031448364
1,21,1473,0.71162,0.04738,6.0167,1.0,26.0,1.378,0.0,2.3119514,0.0038265288,20.476849031448364
1,21,1473,0.72642,0.0147999999999999,7.0167,1.0,26.2,1.5299,0.0,2.2476797,-0.07401243,20.476849031448364
1,21,1473,0.73531,0.00889,8.0167,1.0,26.0,0.61846,0.0,1.9416589,-0.27951747,20.476849031448364
1,21,1473,0.74419,0.00888,9.0167,1.0,25.8,0.72696,0.0,1.8541852,-0.2838667,20.476849031448364
1,21,1473,0.75011,0.00592,11.017,2.0003,24.0,0.90057,0.0,1.9449112,-0.071061194,20.476849031448364
1,21,1473,0.76788,0.01777,14.017,3.0,19.7,1.6492,0.0,1.7600421,0.011787713,20.476849031448364
1,21,1473,0.79156,0.02368,18.017,4.0,16.5,1.5733,0.0,1.6210754,0.10276732,20.476849031448364
1,21,1473,0.83894,0.04738,22.017,4.0,14.5,1.5841,0.0,1.5369364,0.13765827,20.476849031448364
1,21,1473,0.85078,0.01184,24.017,2.0,18.4,0.67271,0.0,1.7767025,0.12590274,20.476849031448364
1,21,1473,0.86263,0.01185,26.017,2.0,22.2,1.1501,0.0,2.2831,0.29537672,20.476849031448364
1,21,1473,0.86263,0.0,28.017,2.0,26.0,1.0308,0.0,2.8685431,0.36041784,20.476849031448364
1,21,1473,0.86263,0.0,30.017,2.0,28.1,1.6709,0.0,3.3553376,0.40458226,20.476849031448364
1,21,1477,0.41602,0.41602,0.18333,0.18333,17.8,2.3249,0.0,3.1856434,3.214733,20.476849031448364
1,21,1477,0.83055,0.41453,0.35,0.16667,18.0,2.9827,0.0,4.8726993,2.5325606,20.476849031448364
1,21,1477,1.2066,0.37605,0.51667,0.16667,18.2,3.2209,0.0,5.2674594,1.5292886,20.476849031448364
1,21,1477,1.8995,0.6929,0.85,0.33333,18.5,3.4817,0.0,4.9488897,0.47401065,20.476849031448364
