sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
13,11,956,10.098,0.0490000000000013,145.43,48.68,12.0,4.979,0.0,,0.45309463,20.095257886250813
13,11,961,4.426,4.426,1.0,1.0,17.0,2.7548,2.2,,2.398584,20.095257886250813
13,11,961,5.6461,1.2201,3.0833,2.0833,17.0,2.7548,0.0,,2.3926308,20.095257886250813
13,11,961,7.0171,1.371,6.0833,3.0,17.0,2.7548,0.0,,1.1325909,20.095257886250813
13,11,961,8.1243,1.1072,23.417,17.3337,14.0,3.8057,0.54335,,1.8514977,20.095257886250813
13,11,961,9.0049,0.880599999999999,47.167,23.75,16.0,4.071,0.02521,,0.75978816,20.095257886250813
13,11,961,9.7617,0.7568,94.417,47.25,15.0,2.8874,0.054968,,0.5949427,20.095257886250813
13,11,961,9.8115,0.0498000000000012,144.25,49.833,16.0,2.1018,0.084337,,-0.0029015248,20.095257886250813
13,11,968,0.946,0.946,1.1667,1.1667,14.0,16.1,2.4,,0.7963097,20.095257886250813
13,11,968,2.028,1.082,3.1667,2.0,14.0,15.814,0.0,,1.0406598,20.095257886250813
13,11,968,2.805,0.777,6.1667,3.0,14.0,16.784,0.0,,0.74453795,20.095257886250813
13,11,968,3.399,0.594,24.167,18.0003,14.0,5.6014,0.0,,0.8422742,20.095257886250813
13,11,968,4.167,0.768,48.167,24.0,16.0,14.141,0.0,,0.67665315,20.095257886250813
13,11,968,5.799,1.632,98.0,49.833,17.0,28.374,0.045833,,1.385771,20.095257886250813
13,11,968,5.9409,0.1419,145.33,47.33,13.5,21.457,0.02537,,0.10292795,20.095257886250813
13,11,980,5.012,5.012,3.5333,3.5333,18.5,3.97,0.0,,2.1034079,20.095257886250813
13,11,980,8.592,3.58,6.0667,2.5334,19.8,3.63,0.0,,1.9458499,20.095257886250813
13,11,980,9.7412,1.1492,23.017,16.9503,12.1,1.21,0.0,,1.6113052,20.095257886250813
13,11,980,12.477,2.7358,47.05,24.033,16.1,1.61,0.0,,1.448695,20.095257886250813
13,11,980,12.705,0.228,69.867,22.817,15.8,2.12,0.0,,0.53315973,20.095257886250813
13,11,980,12.902,0.196999999999999,119.17,49.303,13.6,1.9,0.0,,0.8111861,20.095257886250813
13,11,980,12.854,-0.048,167.13,47.96,15.3,1.38,0.0,,0.18715432,20.095257886250813
13,11,984,3.3604,3.3604,3.0667,3.0667,17.7,4.04,0.0,,1.7928128,20.095257886250813
13,11,984,8.7592,5.3988,6.4333,3.3666,19.7,3.52,0.0,,2.0700877,20.095257886250813
13,11,984,10.064,1.3048,23.95,17.5167,12.0,1.18,0.0,,1.7547185,20.095257886250813
13,11,984,13.496,3.432,47.933,23.983,16.1,1.61,0.0,,1.4111754,20.095257886250813
13,11,984,13.267,-0.229000000000001,70.817,22.884,15.8,2.12,0.0,,0.5798508,20.095257886250813
13,11,984,13.316,0.0490000000000013,119.67,48.853,13.6,1.9,0.0,,0.7334857,20.095257886250813
13,11,984,13.46,0.144,167.78,48.11,15.3,1.38,0.0,,0.17146257,20.095257886250813
13,11,992,0.6208,0.6208,3.1667,3.1667,14.5,2.78,0.0625,,0.49365905,20.095257886250813
13,11,992,1.57,0.9492,5.9167,2.75,15.2,3.72,0.0,,1.3326375,20.095257886250813
13,11,992,3.413,1.843,24.9,18.9833,12.4,3.18,0.12632,,2.0015664,20.095257886250813
13,11,992,4.3888,0.9758,48.817,23.917,12.1,2.95,0.067227,,0.95235217,20.095257886250813
13,11,992,5.0674,0.6786,72.25,23.433,14.2,3.96,0.042735,,0.466085,20.095257886250813
13,11,992,5.6927,0.6253,120.33,48.08,17.8,2.75,0.008316,,0.7633188,20.095257886250813
13,11,992,6.0294,0.3367,168.42,48.09,13.6,2.66,0.08316,,0.10233441,20.095257886250813
13,11,1002,1.84,1.84,4.05,4.05,10.3,4.02,0.0,,1.9986126,20.095257886250813
13,11,1002,3.12,1.28,24.05,20.0,8.6,1.86,0.0,,2.1309042,20.095257886250813
13,11,1002,5.4384,2.3184,44.8,20.75,10.8,3.1,0.0,,1.1820984,20.095257886250813
13,11,1002,6.512,1.0736,69.383,24.583,10.0,3.48,0.065574,,0.701455,20.095257886250813
13,11,1002,6.7525,0.240500000000001,117.55,48.167,8.9,3.4,0.22869,,-0.09786227,20.095257886250813
13,11,1002,6.895,0.142499999999999,165.05,47.5,7.5,2.92,0.063158,,-0.15385768,20.095257886250813
13,11,1009,5.6224,5.6224,2.75,2.75,8.9,3.73,0.35714,,1.1443331,20.095257886250813
13,11,1009,9.3484,3.726,20.75,18.0,7.5,2.72,0.31111,,0.9358742,20.095257886250813
13,11,1009,14.708,5.3596,43.967,23.217,7.8,4.08,0.23276,,3.1284366,20.095257886250813
13,11,1009,16.476,1.768,71.167,27.2,7.9,3.34,0.0073529,,1.558073,20.095257886250813
13,11,1009,16.869,0.393000000000001,114.83,43.663,11.4,2.98,0.2746,,-0.38461646,20.095257886250813
13,11,1009,17.948,1.079,161.75,46.92,12.2,2.91,0.23454,,-0.09363696,20.095257886250813
13,11,1131,23.04,23.04,24.0,24.0,19.95,1.9099,0.0,,25.16333,20.095257886250813
13,11,1131,24.336,1.296,48.0,24.0,21.66,1.6682,0.0,,0.8867729,20.095257886250813
13,11,1131,24.72,0.384,72.0,24.0,22.11,1.7143,0.0,,-0.13939413,20.095257886250813
13,11,1131,24.72,0.0,168.0,96.0,20.02,1.7603,0.0020833,,0.7808176,20.095257886250813
13,11,1159,0.363,0.363,1.5,1.5,13.35,2.0,0.0,,1.9335835,20.095257886250813
13,11,1159,1.1096,0.7466,5.45,3.95,12.57,2.32,0.0,,2.0972788,20.095257886250813
13,11,1159,1.4639,0.3543,23.167,17.717,9.89,2.22,0.0,,1.0669794,20.095257886250813
13,11,1159,2.6481,1.1842,70.533,47.366,10.94,2.65,0.0,,3.7277443,20.095257886250813
13,11,1159,3.6862,1.0381,174.35,103.817,9.71,4.7,0.0,,2.5674348,20.095257886250813
13,11,1163,5.0101,5.0101,2.0333,2.0333,13.25,2.7,0.0,,3.06812,20.095257886250813
13,11,1163,9.4205,4.4104,6.0833,4.05,12.75,4.2,0.0,,4.612026,20.095257886250813
13,11,1163,11.955,2.5345,22.867,16.7837,10.1,3.4,0.017875,,3.9623487,20.095257886250813
13,11,1163,15.601,3.646,50.283,27.416,11.2,4.6,0.0,,3.3380187,20.095257886250813
13,11,1163,18.497,2.896,71.117,20.834,15.3,8.4,0.0,,1.8861456,20.095257886250813
13,11,1163,20.649,2.152,98.017,26.9,15.1,6.9,0.0037175,,1.5599155,20.095257886250813
13,11,1163,22.901,2.252,166.27,68.253,10.9,6.2,0.0,,1.7403727,20.095257886250813
13,11,1193,1.355,1.355,1.0,1.0,8.1,5.4179,0.0,,0.574137,20.095257886250813
13,11,1193,3.0853,1.7303,5.0333,4.0333,7.8,5.5684,0.0,,1.8956412,20.095257886250813
13,11,1193,4.5016,1.4163,23.917,18.8837,4.1,3.6872,0.00052957,,1.9360948,20.095257886250813
13,11,1193,4.617,0.1154,52.783,28.866,4.3,3.3109,0.00034642,,1.418175,20.095257886250813
13,11,1193,5.199,0.582,75.167,22.384,6.8,2.2574,0.0,,0.70767164,20.095257886250813
13,11,1193,5.3342,0.1352,142.75,67.583,8.4,3.3109,0.0014797,,0.9282472,20.095257886250813
13,11,1195,1.0573,1.0573,1.0167,1.0167,3.3,3.4087,0.68852,,2.2117443,20.095257886250813
13,11,1195,1.6653,0.608,5.0167,4.0,5.9,4.372,0.0,,2.2709966,20.095257886250813
13,11,1195,2.1265,0.4612,25.067,20.0503,5.6,2.3713,0.0,,3.0189989,20.095257886250813
13,11,1195,5.5019,3.3754,50.833,25.766,6.6,2.89,0.0,,4.135816,20.095257886250813
13,11,1195,7.3056,1.8037,79.017,28.184,7.9,4.8167,0.0,,3.4632664,20.095257886250813
13,11,1195,9.0008,1.6952,144.22,65.203,6.4,2.5195,0.0006135,,3.8433657,20.095257886250813
13,11,1196,0.73997,0.73997,1.3167,1.3167,3.3,3.4087,0.53165,,2.1609616,20.095257886250813
13,11,1196,0.81197,0.072,5.3167,4.0,5.9,4.372,0.0,,2.2997108,20.095257886250813
13,11,1196,1.7297,0.91773,25.267,19.9503,5.6,2.3713,0.0,,2.8610697,20.095257886250813
13,11,1196,5.0084,3.2787,51.083,25.816,6.6,2.89,0.0,,3.9920554,20.095257886250813
13,11,1196,7.8865,2.8781,79.3,28.217,7.9,4.8167,0.0,,3.352114,20.095257886250813
13,11,1196,11.227,3.3405,144.8,65.5,6.4,2.5195,0.00061069,,3.4350648,20.095257886250813
13,11,1213,1.3382,1.3382,1.0333,1.0333,20.0,1.9175,0.0,,1.4849613,20.095257886250813
13,11,1213,3.8411,2.5029,7.05,6.0167,19.1,3.4515,0.0,,5.130787,20.095257886250813
13,11,1213,4.1404,0.2993,21.3,14.25,11.8,2.5311,0.0,,2.895642,20.095257886250813
13,11,1213,8.2317,4.0913,48.217,26.917,13.5,3.068,0.0,,4.120852,20.095257886250813
13,11,1213,10.335,2.1033,74.183,25.966,15.3,2.1476,0.0,,1.7727515,20.095257886250813
13,11,1213,10.986,0.651,167.17,92.987,13.3,1.6874,0.0010755,,1.627518,20.095257886250813
13,11,1228,0.17877,0.17877,1.0333,1.0333,15.6,2.6845,0.0,,1.4754186,20.095257886250813
13,11,1228,1.9661,1.78733,7.1333,6.1,16.0,2.1476,0.0,,3.1072428,20.095257886250813
13,11,1228,4.3231,2.357,23.85,16.7167,9.8,1.9175,0.0,,3.6932611,20.095257886250813
13,11,1228,8.1535,3.8304,50.45,26.6,12.5,2.9913,0.0,,3.750245,20.095257886250813
13,11,1228,10.982,2.8285,74.833,24.383,12.4,4.9089,0.0,,1.5994408,20.095257886250813
13,11,1228,12.549,1.567,142.95,68.117,10.8,2.3777,0.0014681,,1.2611754,20.095257886250813
13,11,1236,0.626,0.626,1.0,1.0,14.4,3.2181,0.0,,0.49338272,20.095257886250813
13,11,1236,1.484,0.858,3.0,2.0,15.1,2.4135,0.0,,0.59545636,20.095257886250813
13,11,1236,1.8626,0.3786,8.65,5.65,12.7,1.0971,0.0,,0.6605607,20.095257886250813
13,11,1236,2.7114,0.8488,24.083,15.433,10.2,1.5359,0.0019438,,1.1739186,20.095257886250813
13,11,1236,3.8783,1.1669,45.3,21.217,11.3,2.4135,0.00094266,,1.279923,20.095257886250813
13,11,1236,5.1675,1.2892,71.083,25.783,9.5,2.9987,0.0038785,,1.0963035,20.095257886250813
13,11,1236,6.1232,0.955699999999999,139.35,68.267,9.3,2.8524,0.0014648,,0.82769513,20.095257886250813
13,11,1241,1.4888,1.4888,0.98333,0.98333,12.8,3.2912,0.0,,0.33601168,20.095257886250813
13,11,1241,1.9015,0.4127,3.0167,2.03337,14.2,2.8524,0.0,,0.7431674,20.095257886250813
13,11,1241,3.5278,1.6263,9.2,6.1833,13.0,1.2433,0.0,,0.76414025,20.095257886250813
13,11,1241,5.1535,1.6257,24.683,15.483,10.2,1.5359,0.0019376,,1.0716932,20.095257886250813
13,11,1241,6.1,0.946499999999999,45.717,21.034,11.3,2.4135,0.00095087,,1.295554,20.095257886250813
13,11,1241,7.1605,1.0605,71.583,25.866,9.5,2.9987,0.001933,,1.0112011,20.095257886250813
13,11,1241,7.9829,0.8224,140.12,68.537,9.3,2.8524,0.0014591,,0.83845854,20.095257886250813
13,11,1341,8.32,8.32,6.9333,6.9333,27.5,1.5647,0.33173,,5.063415,20.095257886250813
13,11,1341,9.1635,0.843500000000001,10.95,4.0167,22.7,1.6337,0.6722,,1.5233145,20.095257886250813
13,11,1341,9.2933,0.129799999999999,23.933,12.983,18.26,0.33365,0.28498,,0.42141786,20.095257886250813
13,11,1341,9.4583,0.164999999999999,29.433,5.5,15.58,1.6798,2.0364,,0.033100873,20.095257886250813
13,11,1341,9.5208,0.0625,35.683,6.25,15.4,1.6337,0.048,,-0.90147734,20.095257886250813
13,11,1341,9.6425,0.121700000000001,47.85,12.167,14.53,0.85138,0.016438,,1.1478803,20.095257886250813
13,11,1341,9.7775,0.135,54.6,6.75,19.89,2.2665,0.0,,0.40420678,20.095257886250813
13,11,1450,0.322,0.322,0.33333,0.33333,15.2,2.7165,0.0,,0.4188843,20.095257886250813
13,11,1450,1.2917,0.9697,0.83333,0.5,15.8,3.3286,0.0,,0.7984469,20.095257886250813
13,11,1450,2.7196,1.4279,1.5833,0.74997,15.8,3.6936,0.0,,0.84335625,20.095257886250813
13,11,1450,3.6346,0.915,2.5833,1.0,15.5,2.942,0.0,,0.61264086,20.095257886250813
13,11,1450,4.2297,0.5951,3.5833,1.0,15.7,2.9206,0.0,,0.13350609,20.095257886250813
13,11,1450,4.9937,0.763999999999999,5.5833,2.0,16.3,2.8776,0.0,,0.3332372,20.095257886250813
13,11,1450,5.5029,0.509200000000001,7.5833,2.0,16.8,2.2763,0.0,,0.25385,20.095257886250813
13,11,1450,5.7576,0.2547,9.5833,2.0,15.5,1.9435,0.0,,0.2312806,20.095257886250813
13,11,1450,6.2758,0.5182,22.083,12.4997,13.3,1.1059,0.0,,0.14419177,20.095257886250813
13,11,1450,6.5657,0.289899999999999,24.167,2.084,17.3,1.9864,0.0,,0.2319105,20.095257886250813
13,11,1450,6.6545,0.0888,25.667,1.5,18.3,2.4696,0.0,,0.44599262,20.095257886250813
13,11,1450,6.7922,0.137700000000001,27.167,1.5,18.7,2.4696,0.0,,0.28721538,20.095257886250813
13,11,1455,0.44592,0.44592,0.16667,0.16667,19.1,1.159,0.0,,0.4498966,20.095257886250813
13,11,1455,0.91474,0.46882,0.33333,0.16666,19.4,1.1033,0.0,,0.57344437,20.095257886250813
13,11,1455,1.5188,0.60406,0.5,0.16667,19.7,0.6241,0.0,,0.22173718,20.095257886250813
13,11,1455,2.1887,0.6699,0.75,0.25,19.8,0.18946,0.0,,0.18082073,20.095257886250813
13,11,1455,2.6439,0.4552,1.0,0.25,20.4,0.65753,0.0,,0.2286394,20.095257886250813
13,11,1455,3.2687,0.6248,1.5,0.5,20.8,0.63524,0.0,,0.17038944,20.095257886250813
13,11,1455,3.5026,0.2339,2.0,0.5,21.5,0.84699,0.0,,0.50855064,20.095257886250813
13,11,1455,3.8846,0.382,3.0,1.0,22.4,0.89157,0.0,,0.14919141,20.095257886250813
13,11,1455,4.2666,0.382000000000001,4.5,1.5,23.8,1.0253,0.0,,0.07767466,20.095257886250813
13,11,1455,4.5804,0.3138,6.5,2.0,24.2,1.8723,0.0,,0.39025357,20.095257886250813
13,11,1455,4.7492,0.1688,9.5,3.0,22.2,2.3069,0.0,,0.14724877,20.095257886250813
13,11,1455,4.838,0.0888,12.5,3.0,15.4,1.8946,1.9,,-0.42511365,20.095257886250813
13,11,1455,4.9446,0.1066,16.5,4.0,13.5,0.69097,0.0,,-0.37151048,20.095257886250813
13,11,1455,5.0275,0.0828999999999995,20.5,4.0,13.5,0.81356,0.0,,0.07165077,20.095257886250813
13,11,1455,5.0986,0.0711000000000004,23.5,3.0,17.1,0.56838,0.0,,-0.29073712,20.095257886250813
13,11,1455,5.126,0.0274000000000001,25.35,1.85,19.0,0.45693,0.0,,0.005597859,20.095257886250813
13,11,1459,0.43363,0.43363,0.5,0.5,21.7,0.78545,0.0,,-0.20207927,20.095257886250813
13,11,1459,0.6942,0.26057,1.0,0.5,22.4,0.78545,0.0,,-3.907131e-05,20.095257886250813
13,11,1459,1.0347,0.3405,2.0,1.0,23.2,0.99564,0.0,,-0.12566254,20.095257886250813
13,11,1459,1.2479,0.2132,3.0,1.0,23.7,1.062,0.0,,0.081067115,20.095257886250813
13,11,1459,1.4655,0.2176,4.5,1.5,24.9,1.3828,0.0,,-0.0348036,20.095257886250813
13,11,1459,1.5899,0.1244,6.5,2.0,25.5,1.4603,0.0,,-0.08661744,20.095257886250813
13,11,1459,1.6521,0.0621999999999998,9.5,3.0,24.6,1.1837,0.0,,0.141722,20.095257886250813
13,11,1459,1.6639,0.0118,13.5,4.0,19.3,1.051,0.0,,-0.040837973,20.095257886250813
13,11,1459,1.6639,0.0,17.5,4.0,15.7,0.7412,0.0,,-0.0067918007,20.095257886250813
13,11,1459,1.6876,0.0237000000000001,21.5,4.0,14.1,0.78545,0.0,,-0.06299898,20.095257886250813
13,11,1459,1.7231,0.0355000000000001,24.5,3.0,21.2,0.6527,0.0,,-0.15784118,20.095257886250813
13,11,1459,1.7853,0.0622,27.5,3.0,26.1,0.67482,0.0,,-0.21009323,20.095257886250813
13,11,1459,1.8741,0.0888,30.5,3.0,28.8,2.3342,0.0,,-0.042941064,20.095257886250813
13,11,1459,1.9097,0.0355999999999999,33.5,3.0,26.5,2.5002,0.0,,-0.013901919,20.095257886250813
13,11,1459,1.9335,0.0238,37.517,4.017,22.6,2.0134,0.0,,0.23480037,20.095257886250813
13,11,1459,2.1111,0.1776,41.517,4.0,18.0,1.7147,2.95,,-0.11808726,20.095257886250813
13,11,1459,2.123,0.0119000000000002,45.517,4.0,15.4,1.77,1.23,,-0.33054897,20.095257886250813
13,11,1459,2.1318,0.0087999999999999,48.517,3.0,16.8,1.2501,0.026667,,-1.2845267e-05,20.095257886250813
13,11,1459,2.1407,0.0088999999999996,50.017,1.5,18.0,1.5045,0.0,,-0.025778979,20.095257886250813
13,11,1461,0.45303,0.45303,1.0667,1.0667,24.7,1.1046,0.0,,-0.66609335,20.095257886250813
13,11,1461,0.59219,0.13916,2.0667,1.0,25.1,1.8558,0.0,,-0.4423649,20.095257886250813
13,11,1461,0.74024,0.14805,4.0667,2.0,25.7,1.2924,0.0,,-0.14990589,20.095257886250813
13,11,1461,0.8113,0.07106,7.0667,3.0,24.0,1.193,0.0,,-0.15747067,20.095257886250813
13,11,1461,0.83499,0.02369,11.067,4.0003,18.8,1.0163,0.0,,-0.31775734,20.095257886250813
13,11,1461,0.84684,0.01185,15.067,4.0,15.3,0.74011,0.0,,-0.37316152,20.095257886250813
13,11,1461,0.85868,0.01184,19.067,4.0,14.5,0.82848,0.0,,-0.26369998,20.095257886250813
13,11,1461,0.90309,0.0444099999999999,22.067,3.0,22.2,0.57441,0.0,,-0.40813872,20.095257886250813
13,11,1461,0.94751,0.04442,25.067,3.0,26.8,0.88371,0.0,,-0.39020106,20.095257886250813
13,11,1461,0.98304,0.0355300000000001,28.067,3.0,28.7,2.4854,0.0,,-0.25273964,20.095257886250813
13,11,1461,1.0008,0.0177599999999999,31.067,3.0,26.0,2.3529,0.0,,-0.24219748,20.095257886250813
13,11,1461,1.0245,0.0237000000000001,35.067,4.0,22.1,1.8889,0.045,,0.06785253,20.095257886250813
13,11,1461,1.0363,0.0118,39.067,4.0,17.4,1.8668,2.9525,,-0.4269087,20.095257886250813
13,11,1461,1.0363,0.0,43.067,4.0,15.4,1.5686,1.2025,,-0.49624774,20.095257886250813
13,11,1461,1.0363,0.0,46.067,3.0,17.1,1.3918,0.0,,-0.07661292,20.095257886250813
13,11,1461,1.0509,0.0145999999999999,47.3,1.233,18.3,1.4692,0.0,,-0.3434076,20.095257886250813
13,11,1469,0.56184,0.56184,0.26667,0.26667,11.7,0.82383,0.0,,-0.0956392,20.095257886250813
13,11,1469,1.1022,0.54036,0.76667,0.5,12.1,0.91171,0.0,,0.64333725,20.095257886250813
13,11,1469,2.317,1.2148,1.5167,0.75003,13.4,1.1094,0.0,,0.5611739,20.095257886250813
13,11,1469,3.0217,0.7047,2.5167,1.0,14.0,1.5268,0.0,,0.7212628,20.095257886250813
13,11,1469,3.0217,0.0,3.5167,1.0,15.5,1.7795,0.0,,0.45806804,20.095257886250813
13,11,1469,3.377,0.3553,5.5167,2.0,16.2,2.0321,0.0,,0.7551384,20.095257886250813
13,11,1469,3.5132,0.1362,7.5167,2.0,15.7,2.4495,0.0,,0.4311594,20.095257886250813
13,11,1469,3.5369,0.0237000000000003,9.5167,2.0,11.6,0.94466,0.0,,0.026090413,20.095257886250813
13,11,1469,3.6109,0.0739999999999998,22.017,12.5003,7.2,0.58218,0.0,,-0.06962082,20.095257886250813
13,11,1469,3.753,0.1421,25.017,3.0,12.7,0.61513,0.0,,-0.24133107,20.095257886250813
13,11,1469,3.8325,0.0794999999999999,27.85,2.833,17.1,1.3181,0.0,,0.2979261,20.095257886250813
13,11,1469,3.8325,0.0,30.867,3.017,18.5,1.4719,0.0,,-0.28658482,20.095257886250813
13,11,1469,3.8681,0.0356000000000001,33.867,3.0,13.8,1.0106,0.0,,0.106072456,20.095257886250813
13,11,1469,3.9391,0.0709999999999997,45.867,12.0,9.2,0.56021,0.0,,0.120205194,20.095257886250813
13,11,1469,3.9791,0.04,48.567,2.7,13.0,0.83482,0.0,,-0.027811259,20.095257886250813
13,11,1469,3.9969,0.0178000000000003,51.733,3.166,17.5,1.1314,0.0,,0.14526787,20.095257886250813
13,11,1528,3.237,3.237,2.0,2.0,18.1,1.6821,0.0,,4.383208,20.095257886250813
13,11,1528,7.8573,4.6203,4.0,2.0,19.75,2.1286,0.0,,2.7020206,20.095257886250813
13,11,1528,12.5691,4.7118,6.0,2.0,20.5,3.5061,0.0,,3.5207798,20.095257886250813
13,11,1528,14.3581,1.789,8.0,2.0,18.4,2.4872,0.0,,2.2579618,20.095257886250813
13,11,1528,15.2241,0.866,10.0,2.0,14.25,0.38192,0.0,,0.05218497,20.095257886250813
13,11,1528,15.9971,0.773,12.0,2.0,11.6,0.29952,0.0,,1.1492488,20.095257886250813
13,11,1528,18.5111,2.514,16.0,4.0,7.95,0.23772,0.0,,2.0822554,20.095257886250813
13,11,1528,22.3951,3.884,20.0,4.0,5.45,0.33978,0.0,,1.760449,20.095257886250813
13,11,1528,25.8771,3.482,24.0,4.0,13.45,0.31691,0.0,,2.6012707,20.095257886250813
13,11,1528,28.5851,2.708,32.0,8.0,20.8,0.84341,0.0,,2.7435324,20.095257886250813
13,11,1528,29.2941,0.709,40.0,8.0,9.3,0.86949,0.0,,1.3853725,20.095257886250813
13,11,1528,30.2351,0.941000000000003,48.0,8.0,14.55,0.29433,0.0,,0.95402455,20.095257886250813
13,11,1528,31.2871,1.052,56.0,8.0,22.1,1.5335,0.0,,1.3891042,20.095257886250813
13,11,1528,31.6171,0.329999999999998,64.0,8.0,12.05,0.35867,0.0,,0.3859165,20.095257886250813
13,11,1528,32.0811,0.463999999999999,72.0,8.0,16.35,0.99242,0.0,,0.5027157,20.095257886250813
13,11,1528,32.5121,0.430999999999997,80.0,8.0,21.15,1.4868,0.0,,0.54920375,20.095257886250813
13,11,1528,32.6321,0.120000000000005,88.0,8.0,14.95,4.5934,0.0,,0.8225213,20.095257886250813
13,11,1528,32.7111,0.0790000000000006,96.0,8.0,14.0,4.4961,0.0,,0.59741735,20.095257886250813
13,11,1528,32.7261,0.0150000000000006,104.0,8.0,15.5,2.9745,0.0,,0.59505713,20.095257886250813
13,11,1528,32.8221,0.0959999999999965,112.0,8.0,11.15,3.6237,0.0,,0.5540389,20.095257886250813
13,11,1528,32.9941,0.172000000000004,120.0,8.0,11.35,3.5608,0.0,,0.7521963,20.095257886250813
13,11,1528,33.2631,0.268999999999998,128.0,8.0,14.0,1.4677,0.0,,0.7409855,20.095257886250813
13,11,1528,33.3971,0.134,136.0,8.0,1.55,0.098549,0.0,,-0.54327786,20.095257886250813
13,11,1528,33.4971,0.0999999999999943,144.0,8.0,9.2,0.34564,0.0,,-0.6347512,20.095257886250813
13,11,1528,33.7651,0.268000000000001,152.0,8.0,13.95,3.1675,0.0,,0.14711407,20.095257886250813
13,11,1528,33.8561,0.0910000000000011,160.0,8.0,6.1,1.2878,0.0,,0.2339479,20.095257886250813
13,11,1528,33.9781,0.122,168.0,8.0,9.3,1.1871,0.0,,0.026968628,20.095257886250813
13,11,1528,34.0211,0.0429999999999993,170.0,2.0,13.7,0.84462,0.0,,-0.024957389,20.095257886250813
13,11,1531,1.8278,1.8278,2.5,2.5,22.03,5.139,0.0,,5.793433,20.095257886250813
