sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
12,18,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,0.62732416,0.3928926,18.74309099515279
12,18,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,1.5805179,1.6949239,18.74309099515279
12,18,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,4.3971643,1.5249059,18.74309099515279
12,18,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,7.3547683,2.0412564,18.74309099515279
12,18,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,10.571851,2.0311184,18.74309099515279
12,18,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,11.84863,1.7204776,18.74309099515279
12,18,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,13.513661,0.77416503,18.74309099515279
12,18,1244,0.112,0.112,1.0667,1.0667,9.7,3.4087,0.0,0.5424434,0.3960359,18.74309099515279
12,18,1244,0.4841,0.3721,3.1,2.0333,10.0,4.5202,0.0,1.7491413,2.0139565,18.74309099515279
12,18,1244,1.3065,0.8224,9.2833,6.1833,7.5,3.4087,0.0,4.5820384,2.0569315,18.74309099515279
12,18,1244,1.7355,0.429,22.283,12.9997,7.0,3.0382,0.0,7.971328,2.5329316,18.74309099515279
12,18,1244,3.6735,1.938,45.633,23.35,7.6,2.4454,0.0,11.846682,2.1889699,18.74309099515279
12,18,1244,4.2806,0.6071,69.917,24.284,12.0,2.6677,0.0,13.584751,1.8415873,18.74309099515279
12,18,1244,4.2806,0.0,140.6,70.683,14.3,4.8908,0.0,14.95275,0.8765529,18.74309099515279
12,18,1246,0.834,0.834,1.0,1.0,10.0,4.2979,0.0,0.6639451,0.45391053,18.74309099515279
12,18,1246,1.2595,0.4255,3.0167,2.0167,9.8,4.6684,0.0,1.7547624,2.0107841,18.74309099515279
12,18,1246,1.7701,0.5106,8.5667,5.55,6.9,3.0382,0.0,4.6636624,2.036059,18.74309099515279
12,18,1246,2.3667,0.5966,24.267,15.7003,8.0,3.4087,0.0,7.8077044,2.4738696,18.74309099515279
12,18,1246,4.0677,1.701,44.517,20.25,6.6,2.0749,0.0,11.538986,2.1254957,18.74309099515279
12,18,1246,4.2374,0.1697,68.75,24.233,12.0,2.6677,0.0,13.375236,1.7726145,18.74309099515279
12,18,1246,4.8744,0.637,139.53,70.78,14.4,4.8908,0.0,15.691899,0.97802633,18.74309099515279
12,18,1249,1.402,1.402,1.0,1.0,10.0,4.6684,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1249,1.974,0.572,3.0,2.0,9.1,4.5202,0.0,0.6468748,0.5121933,18.74309099515279
12,18,1249,3.7284,1.7544,7.5333,4.5333,6.6,2.8159,0.0,1.3711245,0.8911671,18.74309099515279
12,18,1249,4.5387,0.8103,23.117,15.5837,8.0,3.4087,0.0,3.62904,1.822036,18.74309099515279
12,18,1249,5.4393,0.9006,43.583,20.466,7.0,2.0749,0.0,5.7718854,1.9541924,18.74309099515279
12,18,1249,6.1703,0.731,67.95,24.367,12.0,2.6677,0.0,7.480596,1.7649245,18.74309099515279
12,18,1249,6.664,0.4937,138.48,70.53,14.3,4.8908,0.0,9.038381,0.9827302,18.74309099515279
12,18,1362,6.972,6.972,2.1,2.1,11.67,3.7737,0.0,1.9421396,2.4084425,18.74309099515279
12,18,1362,9.2277,2.2557,3.7833,1.6833,13.95,4.6481,0.0,2.9749293,2.6674223,18.74309099515279
12,18,1362,10.476,1.2483,5.3833,1.6,13.99,4.2109,0.0,6.4034343,1.731658,18.74309099515279
12,18,1362,11.164,0.687999999999999,6.7333,1.35,12.48,4.4985,0.0,7.863545,1.5509849,18.74309099515279
12,18,1362,12.876,1.712,21.0,14.2667,5.43,1.1045,0.0,7.8751063,1.0883355,18.74309099515279
12,18,1362,13.528,0.652000000000001,24.433,3.433,11.56,2.3701,0.0,9.43217,1.5438964,18.74309099515279
12,18,1362,14.53,1.002,29.2,4.767,15.22,4.0843,0.0,12.250371,1.2436779,18.74309099515279
12,18,1362,15.552,1.022,43.8,14.6,8.05,2.1285,0.0,14.222286,0.9144689,18.74309099515279
12,18,1362,16.344,0.792000000000002,49.9,6.1,11.69,4.556,0.0,15.718455,1.2906058,18.74309099515279
12,18,1453,0.014805,0.014805,0.18333,0.18333,10.1,3.3865,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.043427,0.028622,0.35,0.16667,10.2,3.3326,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.057739,0.014312,0.51667,0.16667,10.4,3.5159,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.087348,0.029609,0.76667,0.25,10.6,3.3757,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.11178,0.024432,1.0167,0.25003,10.9,3.7532,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.15915,0.04737,1.5167,0.5,11.4,3.8503,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.19172,0.03257,2.0167,0.5,12.0,3.5591,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.28055,0.08883,3.0167,1.0,12.3,3.2571,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.33089,0.05034,4.15,1.1333,12.3,2.9227,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.63883,0.30794,8.15,4.0,10.4,2.8365,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.70989,0.07106,12.15,4.0,7.5,2.1354,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.74542,0.03553,16.15,4.0,4.7,1.855,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.76911,0.02369,20.15,4.0,0.3,0.71181,0.0,0.4538205,0.13877505,18.74309099515279
12,18,1453,0.97046,0.20135,24.15,4.0,8.3,0.71181,0.0,0.4538205,0.09159079,18.74309099515279
12,18,1468,0.34125,0.34125,0.28333,0.28333,12.1,0.95565,0.0,1.0729889,1.0289894,18.74309099515279
12,18,1468,1.3361,0.99485,0.78333,0.5,12.3,0.94466,0.0,1.547985,1.5988617,18.74309099515279
12,18,1468,2.3266,0.9905,1.5333,0.74997,13.7,1.1973,0.0,1.4241035,1.2130842,18.74309099515279
12,18,1468,2.827,0.5004,2.5333,1.0,14.0,1.5708,0.0,3.0416837,1.1944253,18.74309099515279
12,18,1468,3.3185,0.4915,3.5333,1.0,15.8,1.7795,0.0,5.0596356,0.57630205,18.74309099515279
12,18,1468,3.8337,0.5152,5.5333,2.0,16.3,2.131,0.0,6.439909,0.19110107,18.74309099515279
12,18,1468,4.041,0.2073,7.5333,2.0,15.5,2.2957,0.0,7.587745,-0.20414767,18.74309099515279
12,18,1468,4.2364,0.195399999999999,24.033,16.4997,8.2,0.62611,0.0,7.6643505,-0.42824125,18.74309099515279
12,18,1468,4.3519,0.1155,27.533,3.5,16.9,1.2412,0.0,7.5133305,-0.23595712,18.74309099515279
12,18,1468,4.4585,0.1066,30.533,3.0,18.6,1.5488,0.0,6.8083544,-0.21093449,18.74309099515279
12,18,1468,4.5029,0.0444000000000004,33.533,3.0,14.2,0.99958,0.0,6.0188737,-0.022876829,18.74309099515279
12,18,1468,4.5384,0.0354999999999999,45.533,12.0,9.2,0.57119,0.0,5.027584,-0.29171434,18.74309099515279
12,18,1468,4.5755,0.0370999999999997,48.667,3.134,13.0,0.83482,0.0,5.5486917,-0.057775304,18.74309099515279
12,18,1468,4.6288,0.0533000000000001,51.767,3.1,17.7,0.83482,0.0,6.038639,0.029685758,18.74309099515279
12,18,1483,0.95047,0.95047,0.2,0.2,10.7,5.371,0.0,0.68084204,0.13877505,18.74309099515279
12,18,1483,1.8644,0.91393,0.36667,0.16667,10.8,5.0025,0.0,1.3608125,0.69019353,18.74309099515279
12,18,1483,3.8206,1.9562,0.7,0.33333,11.1,4.9132,0.0,1.5260494,0.48469165,18.74309099515279
12,18,1483,5.2429,1.4223,1.0333,0.3333,11.4,4.7345,0.0,2.5525672,0.78299963,18.74309099515279
12,18,1483,6.9306,1.6877,1.5333,0.5,11.5,4.9802,0.0,6.630431,0.2886743,18.74309099515279
12,18,1483,7.4295,0.4989,1.7,0.1667,11.8,4.6675,0.0,9.037722,-0.090865836,18.74309099515279
12,18,1483,9.7991,2.3696,2.6167,0.9167,12.3,4.4553,0.0,10.759445,-0.47536248,18.74309099515279
12,18,1483,12.193,2.3939,4.1167,1.5,12.9,4.4218,0.0,11.78933,-0.84685665,18.74309099515279
12,18,1483,13.2,1.007,6.1167,2.0,12.1,3.1936,0.0,12.186578,-1.1608214,18.74309099515279
12,18,1483,13.352,0.152000000000001,8.45,2.3333,8.6,1.6749,0.0,12.078042,-1.3358173,18.74309099515279
12,18,1483,13.754,0.401999999999999,12.45,4.0,4.8,0.8598,0.0,11.733497,-1.3882775,18.74309099515279
12,18,1483,13.979,0.225,16.45,4.0,0.9,0.52481,0.0,11.172279,-1.3162093,18.74309099515279
12,18,1483,14.098,0.119000000000002,20.45,4.0,-0.8,0.24566,0.0,10.51284,-0.99795467,18.74309099515279
12,18,1483,14.418,0.319999999999999,23.45,3.0,4.4,0.42432,0.0,9.960404,-0.39442307,18.74309099515279
12,18,1483,14.853,0.435,26.45,3.0,11.2,0.80397,0.0,9.501008,0.2852146,18.74309099515279
12,18,1483,15.208,0.355,29.45,3.0,14.4,0.87097,0.0,8.8679285,0.45792907,18.74309099515279
12,18,1483,15.377,0.169,32.45,3.0,10.8,0.64764,0.0,8.531333,0.5850986,18.74309099515279
12,18,1483,15.484,0.106999999999999,36.45,4.0,4.5,0.31266,0.0,8.5947895,0.36418325,18.74309099515279
12,18,1483,15.484,0.0,40.45,4.0,1.8,0.29032,0.0,9.395611,0.21444687,18.74309099515279
12,18,1483,15.484,0.0,44.45,4.0,0.3,0.26799,0.0,10.031926,0.64866644,18.74309099515279
12,18,1490,1.7322,1.7322,0.38333,0.38333,23.7,2.5779,0.0,1.6334051,1.729522,18.74309099515279
12,18,1490,2.7576,1.0254,0.71667,0.33334,23.9,2.826,0.0,2.1537154,2.2180676,18.74309099515279
12,18,1490,3.5176,0.76,1.05,0.33333,24.3,3.1172,0.0,2.3125372,1.5577476,18.74309099515279
12,18,1490,4.3008,0.7832,1.55,0.5,24.6,3.5163,0.0,4.942541,1.2451432,18.74309099515279
12,18,1490,4.7553,0.4545,2.05,0.5,24.8,3.7428,0.0,7.3061547,0.37917793,18.74309099515279
12,18,1490,5.0233,0.268,2.55,0.5,24.7,2.8368,0.0,8.456386,-0.21892196,18.74309099515279
12,18,1490,5.3342,0.3109,3.55,1.0,24.9,2.6211,0.0,9.375923,-0.8292444,18.74309099515279
12,18,1490,5.5296,0.1954,6.55,3.0,22.4,1.1649,0.033333,9.595654,-1.1490593,18.74309099515279
12,18,1490,5.6362,0.106599999999999,12.55,6.0,16.9,0.69032,0.033333,8.726975,-1.2271132,18.74309099515279
12,18,1490,5.6717,0.0355000000000008,18.55,6.0,13.5,0.57167,0.0,7.804614,-0.9215892,18.74309099515279
12,18,1490,5.7073,0.0355999999999996,21.55,3.0,13.9,0.38831,0.0,5.7313495,-1.0420244,18.74309099515279
12,18,1490,5.7606,0.0533000000000001,24.55,3.0,19.5,0.77661,0.0,7.058422,-0.4023919,18.74309099515279
12,18,1490,5.8029,0.0423,26.933,2.383,23.6,0.75504,0.0,7.0375614,-0.33793977,18.74309099515279
12,18,1494,0.55414,0.55414,0.31667,0.31667,20.7,2.2668,0.0,0.67184454,0.13877505,18.74309099515279
12,18,1494,0.9519,0.39776,0.65,0.33333,20.0,1.5409,0.0,1.0441465,0.13877505,18.74309099515279
12,18,1494,1.327,0.3751,0.98333,0.33333,20.0,1.3958,0.0,1.1180265,0.13877505,18.74309099515279
12,18,1494,1.7963,0.4693,1.4833,0.49997,20.1,1.8313,0.0,1.0992036,0.13877505,18.74309099515279
12,18,1494,2.122,0.3257,1.9833,0.5,19.4,1.6749,0.0,1.2553365,0.13877505,18.74309099515279
12,18,1494,2.6609,0.5389,2.9833,1.0,18.7,1.6861,0.0,1.9570149,0.13877505,18.74309099515279
12,18,1494,3.3893,0.7284,5.9833,3.0,17.4,0.83747,0.0,2.5037332,0.13877505,18.74309099515279
12,18,1494,4.0999,0.7106,11.983,5.9997,15.3,0.77047,0.0,2.6016123,0.13877505,18.74309099515279
12,18,1494,4.3753,0.2754,14.983,3.0,15.1,0.63648,0.3,2.4207466,0.113438554,18.74309099515279
12,18,1494,4.6862,0.3109,17.983,3.0,16.5,0.90447,0.033333,2.5340865,0.09248832,18.74309099515279
12,18,1494,5.2191,0.5329,20.983,3.0,19.6,1.2841,0.0,2.9254239,0.07648528,18.74309099515279
12,18,1494,5.7343,0.5152,23.983,3.0,21.8,1.7308,0.0,3.350664,0.09580378,18.74309099515279
12,18,1494,5.9653,0.231,29.983,6.0,20.4,1.1278,0.0,3.5930328,0.17355381,18.74309099515279
12,18,1494,6.0186,0.0533000000000001,35.983,6.0,14.7,0.58065,0.0,3.778864,0.2608787,18.74309099515279
12,18,1494,6.1923,0.1737,39.65,3.667,16.4,1.1055,0.0,4.6066175,0.33018535,18.74309099515279
