sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
1,23,1459,1.7231,0.0355000000000001,24.5,3.0,21.2,0.6527,0.0,3.4886565,0.26914418,17.534859291712444
1,23,1459,1.7853,0.0622,27.5,3.0,26.1,0.67482,0.0,3.8589313,0.2578825,17.534859291712444
1,23,1459,1.8741,0.0888,30.5,3.0,28.8,2.3342,0.0,4.067424,0.37627238,17.534859291712444
1,23,1459,1.9097,0.0355999999999999,33.5,3.0,26.5,2.5002,0.0,4.0817385,0.27660418,17.534859291712444
1,23,1459,1.9335,0.0238,37.517,4.017,22.6,2.0134,0.0,4.055531,0.20330963,17.534859291712444
1,23,1459,2.1111,0.1776,41.517,4.0,18.0,1.7147,2.95,3.8070867,0.14614213,17.534859291712444
1,23,1459,2.123,0.0119000000000002,45.517,4.0,15.4,1.77,1.23,3.8135273,0.24910694,17.534859291712444
1,23,1459,2.1318,0.0087999999999999,48.517,3.0,16.8,1.2501,0.026667,3.3024387,-0.0025078394,17.534859291712444
1,23,1459,2.1407,0.0088999999999996,50.017,1.5,18.0,1.5045,0.0,3.1211686,0.14032441,17.534859291712444
1,23,1461,0.45303,0.45303,1.0667,1.0667,24.7,1.1046,0.0,0.7546066,-0.5207311,17.534859291712444
1,23,1461,0.59219,0.13916,2.0667,1.0,25.1,1.8558,0.0,0.39215016,-0.02187008,17.534859291712444
1,23,1461,0.74024,0.14805,4.0667,2.0,25.7,1.2924,0.0,1.281699,0.38913074,17.534859291712444
1,23,1461,0.8113,0.07106,7.0667,3.0,24.0,1.193,0.0,2.255945,0.06028348,17.534859291712444
1,23,1461,0.83499,0.02369,11.067,4.0003,18.8,1.0163,0.0,1.9292599,-0.072568566,17.534859291712444
1,23,1461,0.84684,0.01185,15.067,4.0,15.3,0.74011,0.0,1.7367032,-0.048932407,17.534859291712444
1,23,1461,0.85868,0.01184,19.067,4.0,14.5,0.82848,0.0,1.6612076,0.047879633,17.534859291712444
1,23,1461,0.90309,0.0444099999999999,22.067,3.0,22.2,0.57441,0.0,2.0991886,0.22575921,17.534859291712444
1,23,1461,0.94751,0.04442,25.067,3.0,26.8,0.88371,0.0,2.2716677,0.22710767,17.534859291712444
1,23,1461,0.98304,0.0355300000000001,28.067,3.0,28.7,2.4854,0.0,2.2474463,0.3645406,17.534859291712444
1,23,1461,1.0008,0.0177599999999999,31.067,3.0,26.0,2.3529,0.0,2.138495,0.22326005,17.534859291712444
1,23,1461,1.0245,0.0237000000000001,35.067,4.0,22.1,1.8889,0.045,2.093723,0.21433386,17.534859291712444
1,23,1461,1.0363,0.0118,39.067,4.0,17.4,1.8668,2.9525,1.9913675,0.14655244,17.534859291712444
1,23,1461,1.0363,0.0,43.067,4.0,15.4,1.5686,1.2025,2.097076,0.21386373,17.534859291712444
1,23,1461,1.0363,0.0,46.067,3.0,17.1,1.3918,0.0,1.8859996,0.11110824,17.534859291712444
1,23,1461,1.0509,0.0145999999999999,47.3,1.233,18.3,1.4692,0.0,1.7377187,0.29409933,17.534859291712444
1,23,1473,0.16483,0.16483,0.35,0.35,17.6,0.42316,0.0,0.09890187,-0.8969227,17.534859291712444
1,23,1473,0.25366,0.08883,0.68333,0.33333,18.5,0.61846,0.0,1.122878,0.60333335,17.534859291712444
1,23,1473,0.31781,0.06415,1.0167,0.33337,19.2,0.62931,0.0,2.141846,0.24182636,17.534859291712444
1,23,1473,0.39776,0.07995,1.5167,0.5,19.9,0.50996,0.0,1.8645701,0.16120821,17.534859291712444
1,23,1473,0.45994,0.06218,2.0167,0.5,20.6,0.50996,0.0,1.6584293,-0.06799288,17.534859291712444
1,23,1473,0.52508,0.06514,3.0167,1.0,22.0,0.77036,0.0,2.4309232,0.46681148,17.534859291712444
1,23,1473,0.60206,0.07698,4.0167,1.0,23.7,1.0416,0.0,2.7658365,0.45450765,17.534859291712444
1,23,1473,0.66424,0.06218,5.0167,1.0,25.0,1.3563,0.0,2.8919594,0.39584985,17.534859291712444
1,23,1473,0.71162,0.04738,6.0167,1.0,26.0,1.378,0.0,2.8604553,0.38930357,17.534859291712444
1,23,1473,0.72642,0.0147999999999999,7.0167,1.0,26.2,1.5299,0.0,2.8242075,0.38077617,17.534859291712444
1,23,1473,0.73531,0.00889,8.0167,1.0,26.0,0.61846,0.0,2.8297477,0.2704456,17.534859291712444
1,23,1473,0.74419,0.00888,9.0167,1.0,25.8,0.72696,0.0,2.8337038,0.30224222,17.534859291712444
