sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
2,23,984,13.316,0.0490000000000013,119.67,48.853,13.6,1.9,0.0,13.981913,-0.06222817,17.558693623542787
2,23,984,13.46,0.144,167.78,48.11,15.3,1.38,0.0,13.546167,0.0009020306,17.558693623542787
2,23,991,2.2344,2.2344,3.8,3.8,12.0,2.83,0.0,3.1857033,3.171565,17.558693623542787
2,23,991,6.9814,4.747,24.0,20.2,11.3,3.55,0.0,7.2032228,3.2580678,17.558693623542787
2,23,991,7.1098,0.1284,45.5,21.5,9.1,3.2,0.074766,9.236936,1.9400511,17.558693623542787
2,23,991,7.4153,0.3055,68.95,23.45,10.9,3.76,0.41702,8.5577965,0.742487,17.558693623542787
2,23,991,7.4657,0.0503999999999998,119.45,50.5,8.4,3.49,0.035714,9.362378,0.9260476,17.558693623542787
2,23,991,7.0327,-0.433,162.75,43.3,7.1,2.59,0.1709,7.7116275,0.87661785,17.558693623542787
2,23,994,1.5836,1.5836,3.7333,3.7333,10.0,5.0,0.054054,2.3614488,2.3996005,17.558693623542787
2,23,994,1.8622,0.2786,23.683,19.9497,7.0,3.58,0.23116,5.8384485,2.34175,17.558693623542787
2,23,994,2.8972,1.035,46.767,23.084,9.6,7.21,0.0086957,8.483754,2.3290534,17.558693623542787
2,23,994,2.56,-0.3372,74.833,28.066,10.9,7.21,0.042705,8.772481,2.5667915,17.558693623542787
2,23,994,1.9867,-0.5733,119.0,44.167,10.0,5.79,0.081633,9.085876,2.637682,17.558693623542787
2,23,994,2.7022,0.7155,166.75,47.75,5.8,3.12,0.016771,8.013073,0.49661288,17.558693623542787
2,23,1120,24.0,24.0,24.0,24.0,11.04,1.4612,0.0,10.691558,17.354723,17.558693623542787
2,23,1120,28.656,4.656,48.0,24.0,13.87,1.4151,0.0,15.340065,1.7151319,17.558693623542787
2,23,1120,29.64,0.984000000000002,72.0,24.0,17.92,1.6452,0.0,14.63703,1.3666453,17.558693623542787
2,23,1120,29.64,0.0,168.0,96.0,12.38,1.3461,0.72083,17.149742,1.1291258,17.558693623542787
2,23,1146,0.834,0.834,1.5,1.5,12.7,7.4,0.0,0.53731847,1.2778049,17.558693623542787
2,23,1146,2.0179,1.1839,5.4333,3.9333,13.2,7.3,0.025424,1.8243798,1.7170293,17.558693623542787
2,23,1146,2.659,0.6411,23.75,18.3167,6.7,3.77,0.010919,4.009427,1.1485908,17.558693623542787
2,23,1146,3.5273,0.8683,50.883,27.133,10.3,3.72,0.0036855,5.343014,2.1768284,17.558693623542787
2,23,1146,3.6548,0.1275,72.133,21.25,11.6,5.14,0.31059,4.404151,1.6357577,17.558693623542787
2,23,1146,3.8729,0.2181,144.85,72.717,10.7,2.93,0.022003,6.6515274,1.6679406,17.558693623542787
2,23,1146,4.035,0.1621,168.0,23.15,11.4,2.53,0.034557,2.6103272,1.331012,17.558693623542787
2,23,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,1.6109926,2.0774367,17.558693623542787
2,23,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,4.02461,2.7827008,17.558693623542787
2,23,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,6.4684863,3.1478486,17.558693623542787
2,23,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,8.189459,2.7764702,17.558693623542787
2,23,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,8.095255,2.6177812,17.558693623542787
2,23,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,8.062977,1.7438781,17.558693623542787
2,23,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,10.662722,1.2830824,17.558693623542787
2,23,1197,1.551,1.551,1.3167,1.3167,3.3,3.4087,0.53165,2.398075,0.19974169,17.558693623542787
2,23,1197,2.879,1.328,5.3167,4.0,5.9,4.372,0.0,5.1868405,0.6968796,17.558693623542787
2,23,1197,6.071,3.192,25.267,19.9503,5.6,2.3713,0.0,7.342919,2.4469416,17.558693623542787
2,23,1197,9.04,2.969,51.083,25.816,6.6,2.89,0.0,8.697934,3.6729481,17.558693623542787
2,23,1197,12.398,3.358,79.3,28.217,7.9,4.8167,0.0,9.843219,3.0929303,17.558693623542787
2,23,1197,14.035,1.637,144.8,65.5,6.4,2.5195,0.00061069,13.000338,3.5791688,17.558693623542787
2,23,1213,1.3382,1.3382,1.0333,1.0333,20.0,1.9175,0.0,4.473123,3.6680245,17.558693623542787
2,23,1213,3.8411,2.5029,7.05,6.0167,19.1,3.4515,0.0,9.590783,5.0817394,17.558693623542787
2,23,1213,4.1404,0.2993,21.3,14.25,11.8,2.5311,0.0,12.215404,3.1461601,17.558693623542787
2,23,1213,8.2317,4.0913,48.217,26.917,13.5,3.068,0.0,13.513585,3.2253323,17.558693623542787
2,23,1213,10.335,2.1033,74.183,25.966,15.3,2.1476,0.0,13.851122,1.4366138,17.558693623542787
2,23,1213,10.986,0.651,167.17,92.987,13.3,1.6874,0.0010755,18.277254,1.2711155,17.558693623542787
2,23,1232,0.795,0.795,1.0,1.0,12.2,3.1449,0.9,-1.0613666,0.1242722,17.558693623542787
2,23,1232,1.985,1.19,3.0,2.0,13.1,3.2181,0.15,-1.2939954,0.64192057,17.558693623542787
2,23,1232,2.6654,0.6804,9.3,6.3,13.8,1.609,0.0,-0.13107666,1.1208503,17.558693623542787
2,23,1232,3.7409,1.0755,24.033,14.733,9.6,1.4628,0.0,1.2089703,0.8263396,17.558693623542787
2,23,1232,5.1878,1.4469,47.0,22.967,11.6,2.4135,0.00087083,1.9309728,1.2896371,17.558693623542787
2,23,1232,6.9434,1.7556,72.817,25.817,9.5,2.9987,0.0038735,1.7159514,0.6746145,17.558693623542787
2,23,1232,9.2701,2.3267,141.25,68.433,9.3,2.8524,0.0014613,3.9453018,0.74694955,17.558693623542787
2,23,1234,1.451,1.451,1.0,1.0,13.9,3.1449,0.8,1.0882981,1.4698769,17.558693623542787
2,23,1234,2.6827,1.2317,2.9833,1.9833,13.0,3.2181,0.30252,2.7614741,2.162303,17.558693623542787
2,23,1234,7.1821,4.4994,8.7667,5.7834,14.2,2.0479,0.0,4.8050466,2.544503,17.558693623542787
2,23,1234,7.4551,0.273,23.933,15.1663,9.5,1.2433,0.0,6.2665787,2.0191565,17.558693623542787
2,23,1234,8.3722,0.9171,48.067,24.134,11.7,2.4135,0.00082873,7.381525,2.309363,17.558693623542787
2,23,1234,10.177,1.8048,73.85,25.783,9.5,2.9987,0.0038785,7.0864806,1.1088542,17.558693623542787
2,23,1234,10.656,0.479000000000001,142.22,68.37,9.3,2.8524,0.0014627,9.347013,0.5168105,17.558693623542787
2,23,1235,1.058,1.058,1.0,1.0,13.9,3.1449,0.8,1.0882981,1.4698769,17.558693623542787
2,23,1235,2.6824,1.6244,2.9833,1.9833,13.0,3.2181,0.30252,2.7614741,2.162303,17.558693623542787
2,23,1235,3.5383,0.8559,8.7667,5.7834,14.2,2.0479,0.0,4.8050466,2.544503,17.558693623542787
2,23,1235,3.6141,0.0758000000000001,23.933,15.1663,9.5,1.2433,0.0,6.2665787,2.0191565,17.558693623542787
2,23,1235,4.3864,0.7723,48.067,24.134,11.7,2.4135,0.00082873,7.381525,2.309363,17.558693623542787
2,23,1235,6.0107,1.6243,73.85,25.783,9.5,2.9987,0.0038785,7.0864806,1.1088542,17.558693623542787
2,23,1235,6.4893,0.4786,142.22,68.37,9.3,2.8524,0.0014627,9.347013,0.5168105,17.558693623542787
2,23,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,1.5588908,1.9427924,17.558693623542787
2,23,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,3.8234472,2.7713304,17.558693623542787
2,23,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,5.395932,2.2601473,17.558693623542787
2,23,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,6.7668033,2.4071083,17.558693623542787
2,23,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,7.5909953,2.4439309,17.558693623542787
2,23,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,7.392369,1.2068099,17.558693623542787
2,23,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,9.776269,0.5370458,17.558693623542787
2,23,1251,0.937,0.937,1.0,1.0,9.5,4.5943,0.0,0.72765225,1.0861685,17.558693623542787
2,23,1251,2.521,1.584,3.0,2.0,8.1,4.0756,0.0,2.1129305,1.7984686,17.558693623542787
2,23,1251,3.3128,0.7918,6.7,3.7,6.3,2.5195,0.0,3.4055731,1.5540988,17.558693623542787
2,23,1251,5.9295,2.6167,22.183,15.483,8.0,3.4087,0.0,5.1429462,2.2048323,17.558693623542787
2,23,1251,8.1016,2.1721,42.483,20.3,7.0,2.0749,0.0,5.9643135,1.8954804,17.558693623542787
2,23,1251,8.2962,0.194600000000001,66.817,24.334,12.0,2.6677,0.0,6.201714,1.3519003,17.558693623542787
2,23,1251,9.92,1.6238,137.42,70.603,14.3,4.8908,0.0,9.584049,1.097119,17.558693623542787
2,23,1341,8.32,8.32,6.9333,6.9333,27.5,1.5647,0.33173,4.861131,5.842839,17.558693623542787
2,23,1341,9.1635,0.843500000000001,10.95,4.0167,22.7,1.6337,0.6722,8.067507,2.6832767,17.558693623542787
2,23,1341,9.2933,0.129799999999999,23.933,12.983,18.26,0.33365,0.28498,9.854179,1.8585602,17.558693623542787
2,23,1341,9.4583,0.164999999999999,29.433,5.5,15.58,1.6798,2.0364,9.022356,0.7504826,17.558693623542787
2,23,1341,9.5208,0.0625,35.683,6.25,15.4,1.6337,0.048,8.705326,0.36632988,17.558693623542787
2,23,1341,9.6425,0.121700000000001,47.85,12.167,14.53,0.85138,0.016438,9.716092,0.046673153,17.558693623542787
2,23,1341,9.7775,0.135,54.6,6.75,19.89,2.2665,0.0,10.796967,0.3409966,17.558693623542787
2,23,1451,0.41231,0.41231,0.31667,0.31667,15.7,3.522,0.0,0.9969094,0.54319024,17.558693623542787
2,23,1451,1.1037,0.69139,0.83333,0.51666,16.2,3.5871,0.0,1.6930281,1.0750438,17.558693623542787
2,23,1451,1.9165,0.8128,1.5833,0.74997,15.5,3.5762,0.0,2.7041404,0.74735165,17.558693623542787
2,23,1451,2.3014,0.3849,2.5833,1.0,15.5,2.7851,0.0,3.1737912,0.41907254,17.558693623542787
2,23,1451,2.6775,0.3761,3.5833,1.0,16.0,2.9368,0.0,2.8476303,-0.042867925,17.558693623542787
2,23,1451,3.1216,0.4441,5.5833,2.0,16.2,2.796,0.0,2.4224167,0.66040003,17.558693623542787
2,23,1451,3.3703,0.2487,7.5833,2.0,16.7,2.3625,0.0,2.4628615,0.7605702,17.558693623542787
2,23,1451,3.5124,0.1421,9.5833,2.0,15.1,1.5497,0.0,2.3848479,0.25995585,17.558693623542787
2,23,1451,3.7715,0.2591,22.083,12.4997,13.4,1.1487,0.0,3.670731,0.61453515,17.558693623542787
2,23,1451,3.8998,0.1283,23.967,1.884,17.5,2.1349,0.0,3.8334603,0.31511387,17.558693623542787
2,23,1451,4.0997,0.1999,25.483,1.516,18.3,2.4492,0.0,3.5313501,0.17098346,17.558693623542787
2,23,1451,4.2151,0.115399999999999,26.983,1.5,18.8,2.4492,0.0,3.6024241,0.2538462,17.558693623542787
2,23,1454,0.0059219,0.0059219,0.18333,0.18333,9.0,3.8395,0.0,-0.5433831,-1.1435449,17.558693623542787
2,23,1454,0.012831,0.0069091,0.35,0.16667,9.2,3.311,0.0,-1.2277718,-0.05642609,17.558693623542787
2,23,1454,0.022207,0.009376,0.51667,0.16667,9.4,3.0198,0.0,-0.44226104,0.25868037,17.558693623542787
2,23,1454,0.037752,0.015545,0.76667,0.25,9.7,3.2894,0.0,0.2626186,0.14408758,17.558693623542787
2,23,1454,0.048116,0.010364,1.0167,0.25003,9.9,3.6777,0.0,-0.03162032,-0.14309046,17.558693623542787
2,23,1454,0.076245,0.028129,1.5167,0.5,10.1,3.4404,0.0,-0.5955839,0.29616797,17.558693623542787
2,23,1454,0.1251,0.048855,2.0167,0.5,10.5,3.4836,0.0,-0.6905501,0.45014673,17.558693623542787
2,23,1454,0.27611,0.15101,3.0167,1.0,11.5,3.7424,0.0,-0.59822685,0.425,17.558693623542787
2,23,1454,0.4434,0.16729,4.9,1.8833,12.3,3.1924,0.0,-0.33967507,0.46181583,17.558693623542787
2,23,1454,0.60922,0.16582,8.9,4.0,10.8,2.8473,0.0,-0.013282981,0.508566,17.558693623542787
2,23,1454,0.60922,0.0,12.9,4.0,7.7,2.1678,0.0,0.079154134,0.32002565,17.558693623542787
2,23,1454,0.60922,0.0,16.9,4.0,5.2,2.0168,0.0,0.07221156,0.2995171,17.558693623542787
2,23,1454,0.62106,0.01184,20.9,4.0,0.4,0.7226,0.0,-0.08480957,0.073758274,17.558693623542787
2,23,1454,0.62106,0.0,24.9,4.0,7.1,2.0599,0.0,0.5030182,0.56472856,17.558693623542787
2,23,1463,0.15693,0.15693,0.55,0.55,7.1,0.43119,0.0,-0.90532994,-1.8971953,17.558693623542787
2,23,1463,0.24576,0.08883,1.05,0.5,7.5,0.82833,0.0,-2.166286,-0.47935244,17.558693623542787
2,23,1463,0.34347,0.09771,1.55,0.5,7.9,0.86238,0.0,-1.1915896,-0.4237879,17.558693623542787
2,23,1463,0.46783,0.12436,2.55,1.0,8.4,1.2482,0.0,0.17184758,-0.09806493,17.558693623542787
2,23,1463,0.55666,0.08883,3.55,1.0,8.9,1.2595,0.0,0.23258018,-0.10705879,17.558693623542787
2,23,1463,0.61588,0.0592199999999999,4.55,1.0,8.4,1.4297,0.0,-0.2785132,0.21879825,17.558693623542787
2,23,1463,0.6751,0.0592200000000001,6.55,2.0,6.7,1.2822,0.0,-0.3820324,0.280035,17.558693623542787
2,23,1463,0.6751,0.0,10.55,4.0,3.8,0.5787,0.0,-0.27403355,0.24985811,17.558693623542787
2,23,1463,0.68694,0.01184,14.55,4.0,1.3,0.62409,0.0,-0.20485902,0.24923727,17.558693623542787
2,23,1463,0.71063,0.02369,18.55,4.0,0.3,0.56735,0.0,-0.115834236,0.28184208,17.558693623542787
2,23,1463,0.71063,0.0,19.05,0.5,-0.3,0.46523,0.0,-0.42145562,0.098839134,17.558693623542787
2,23,1463,0.71063,0.0,22.55,3.5,0.0,0.49927,0.0,-0.193043,0.26872024,17.558693623542787
2,23,1463,0.75801,0.04738,24.55,2.0,3.9,1.1007,0.0,0.2533567,0.3953403,17.558693623542787
2,23,1463,0.82907,0.07106,26.55,2.0,7.2,1.4978,0.0,0.6462424,0.45339122,17.558693623542787
2,23,1463,0.87645,0.04738,28.55,2.0,7.0,1.634,0.0,0.7814622,0.35560188,17.558693623542787
2,23,1463,0.92974,0.0532900000000001,34.55,6.0,2.9,0.7716,0.0,0.9667916,0.2627277,17.558693623542787
2,23,1463,0.96527,0.03553,40.55,6.0,0.3,1.0326,0.0,1.0022874,0.22800049,17.558693623542787
2,23,1463,1.0008,0.03553,46.55,6.0,-0.3,0.9645,0.0,0.99847054,0.22072491,17.558693623542787
2,23,1463,1.1163,0.1155,49.55,3.0,1.3,0.63543,0.0,0.8655417,0.118756264,17.558693623542787
2,23,1463,1.1785,0.0622,52.55,3.0,3.7,0.71486,0.0,0.91952133,0.1850073,17.558693623542787
2,23,1463,1.214,0.0354999999999999,55.55,3.0,3.5,0.63543,0.0,0.9607773,0.12440011,17.558693623542787
2,23,1463,1.217,0.0030000000000001,55.8,0.25,2.9,0.56735,0.0,0.71126795,-0.054215338,17.558693623542787
2,23,1464,0.11592,0.11592,0.51667,0.51667,6.8,0.72308,0.0,-1.0069289,-1.8773837,17.558693623542787
2,23,1464,0.24917,0.13325,1.0167,0.50003,7.2,0.56491,0.0,-2.223249,-0.6063831,17.558693623542787
2,23,1464,0.33799,0.08882,1.5167,0.5,7.7,0.77957,0.0,-1.3446764,-0.026829805,17.558693623542787
2,23,1464,0.50085,0.16286,2.5167,1.0,8.2,1.2428,0.0,-0.23603678,-0.033623423,17.558693623542787
2,23,1464,0.58671,0.0858599999999999,3.5167,1.0,8.8,1.0846,0.0,-0.34155655,-0.19997635,17.558693623542787
2,23,1464,0.64445,0.05774,5.0167,1.5,8.5,1.4349,0.0,-0.8184228,0.10062119,17.558693623542787
2,23,1464,0.70959,0.0651400000000001,7.0167,2.0,6.5,1.2202,0.0,-0.94348025,0.19125244,17.558693623542787
2,23,1464,0.70959,0.0,11.017,4.0003,3.7,0.57621,0.0,-0.8510053,0.17095658,17.558693623542787
2,23,1464,0.72144,0.0118499999999999,15.017,4.0,1.3,0.5988,0.0,-0.7306917,0.1899294,17.558693623542787
2,23,1464,0.74513,0.02369,19.017,4.0,0.2,0.55361,0.0,-0.60240173,0.23904595,17.558693623542787
2,23,1464,0.76881,0.02368,23.017,4.0,0.1,0.53101,0.0,-0.39415836,0.2383388,17.558693623542787
2,23,1464,0.82803,0.0592200000000001,25.017,2.0,4.3,1.1072,0.0,-0.15620136,0.37435576,17.558693623542787
2,23,1464,0.89317,0.06514,27.017,2.0,7.5,1.5253,0.0,0.14746237,0.47228226,17.558693623542787
2,23,1464,0.95832,0.0651499999999999,29.017,2.0,6.6,1.6156,0.0,0.22593975,0.3596731,17.558693623542787
2,23,1464,1.0471,0.08878,35.017,6.0,2.8,0.76828,0.0,0.44229007,0.22214088,17.558693623542787
2,23,1464,1.1182,0.0711000000000002,41.017,6.0,0.3,1.0168,0.0,0.51204896,0.17509606,17.558693623542787
2,23,1464,1.136,0.0177999999999998,47.017,6.0,-0.3,0.93775,0.0,0.536844,0.19199267,17.558693623542787
2,23,1464,1.2248,0.0888000000000002,50.017,3.0,1.5,0.644,0.0,0.417212,0.13416782,17.558693623542787
2,23,1464,1.3403,0.1155,53.017,3.0,3.8,0.71179,0.0,0.49180913,0.18019721,17.558693623542787
2,23,1464,1.3492,0.0088999999999999,56.017,3.0,3.5,0.6214,0.0,0.5446813,0.064409465,17.558693623542787
2,23,1464,1.3531,0.0039,56.35,0.332999999999998,2.8,0.65529,0.0,0.2779212,-0.087604016,17.558693623542787
2,23,1467,0.22183,0.22183,0.53333,0.53333,15.2,2.043,0.0,-0.04710531,-0.5010543,17.558693623542787
2,23,1467,0.41577,0.19394,1.0333,0.49997,15.3,2.3252,0.0,-0.60573804,0.058543775,17.558693623542787
2,23,1467,0.68818,0.27241,2.0333,1.0,15.2,2.4042,0.0,-0.050630566,0.43743655,17.558693623542787
2,23,1467,0.9369,0.24872,4.0333,2.0,13.3,2.8219,0.345,0.4564283,0.21977493,17.558693623542787
2,23,1467,1.0613,0.1244,7.0333,3.0,12.9,1.5802,0.036667,0.3673687,-0.015529897,17.558693623542787
2,23,1467,1.1202,0.0589000000000002,11.033,3.9997,11.4,0.94814,0.0,0.00024938956,0.012613509,17.558693623542787
2,23,1467,1.1556,0.0353999999999999,15.033,4.0,9.8,0.71111,0.0,-0.019810434,0.19155595,17.558693623542787
2,23,1467,1.1792,0.0236000000000001,19.033,4.0,8.4,0.79012,0.0,0.010819439,0.25247893,17.558693623542787
2,23,1467,1.2322,0.0529999999999999,22.033,3.0,14.3,1.4899,0.0,0.4693904,0.5334905,17.558693623542787
2,23,1467,1.3294,0.0972,25.033,3.0,16.0,2.6525,0.0,0.78793406,0.63664377,17.558693623542787
2,23,1467,1.4,0.0706,28.033,3.0,17.2,2.122,0.0,1.0296633,0.44580927,17.558693623542787
2,23,1467,1.4265,0.0265000000000002,31.033,3.0,16.3,1.5802,0.0,1.0671794,0.27302685,17.558693623542787
2,23,1467,1.4383,0.0117999999999998,35.033,4.0,12.0,0.66596,0.0,0.885442,0.046394322,17.558693623542787
2,23,1467,1.4383,0.0,39.033,4.0,8.3,0.79012,0.0,0.6066935,0.04011414,17.558693623542787
