sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
8,18,185,4.418,4.418,6.5,6.5,11.62,8.13,0.0,3.650476,3.5392199,22.721696182092032
8,18,185,5.6186,1.2006,21.0,14.5,8.41,6.26,0.0,6.357081,2.3553982,22.721696182092032
8,18,185,7.2675,1.6489,45.5,24.5,9.91,7.42,0.0,8.359221,2.1639872,22.721696182092032
8,18,185,7.7018,0.4343,96.0,50.5,12.66,3.77,0.0,10.638642,1.3220803,22.721696182092032
8,18,185,8.2469,0.5451,165.0,69.0,10.62,6.13,0.0,8.8366785,0.721913,22.721696182092032
8,18,194,1.8792,1.8792,4.0,4.0,18.24,6.78,0.0,4.7824464,5.080455,22.721696182092032
8,18,194,3.0557,1.1765,20.25,16.25,13.95,3.93,0.0,9.132534,2.8887677,22.721696182092032
8,18,194,4.5353,1.4796,44.0,23.75,14.34,4.02,0.0,10.394086,2.025249,22.721696182092032
8,18,194,5.2265,0.691199999999999,92.0,48.0,13.1,2.84,0.0020833,12.315123,1.3822514,22.721696182092032
8,18,194,5.2773,0.0508000000000006,164.5,72.5,10.67,3.52,0.049655,9.997347,0.14984477,22.721696182092032
8,18,201,-0.44683,-0.44683,1.4167,1.4167,3.7,2.6,0.0,0.42258686,0.8325941,22.721696182092032
8,18,201,-0.35187,0.09496,5.0,3.5833,5.4,2.5,0.0,2.386134,0.95299613,22.721696182092032
8,18,201,0.92481,1.27668,23.083,18.083,5.7,2.6,0.0,5.0734305,2.085997,22.721696182092032
8,18,201,2.8836,1.95879,47.417,24.334,7.3,5.2,0.0,8.463398,2.239727,22.721696182092032
8,18,201,6.5594,3.6758,96.167,48.75,5.4,7.5,0.0020513,10.817105,2.3223987,22.721696182092032
8,18,201,9.0318,2.4724,168.25,72.083,5.5,5.8,0.0055491,15.326499,1.4540306,22.721696182092032
8,18,933,3.621,3.621,1.0,1.0,14.6,3.4996,1.8,3.36023,1.2698237,22.721696182092032
8,18,933,5.947,2.326,3.0,2.0,14.6,3.4996,0.0,6.861282,0.68055344,22.721696182092032
8,18,933,7.4673,1.5203,6.1667,3.1667,14.6,3.4996,0.0,6.779471,0.05336249,22.721696182092032
8,18,933,15.425,7.9577,24.75,18.5833,17.1,4.1934,0.17347,7.646718,1.0803005,22.721696182092032
8,18,933,17.831,2.406,48.667,23.917,20.4,5.6116,0.0,6.926919,0.16986,22.721696182092032
8,18,933,20.823,2.992,95.283,46.616,20.2,3.6832,0.87273,7.518965,0.0205971,22.721696182092032
8,18,933,20.871,0.0479999999999983,143.4,48.117,19.0,4.2546,0.099174,7.338403,-0.33928764,22.721696182092032
8,18,957,0.85,0.85,1.0833,1.0833,14.0,16.1,2.4,1.0753138,1.5508027,22.721696182092032
8,18,957,2.354,1.504,3.0833,2.0,14.0,15.814,0.0,1.92011,1.5546174,22.721696182092032
8,18,957,3.434,1.08,6.0833,3.0,14.0,16.784,0.0,2.225297,1.5174843,22.721696182092032
8,18,957,4.64,1.206,24.083,17.9997,14.0,5.6014,0.0,2.3017924,1.3709081,22.721696182092032
8,18,957,6.272,1.632,48.5,24.417,16.0,14.141,0.0,4.5939302,1.5397681,22.721696182092032
8,18,957,8.0,1.728,98.917,50.417,17.0,28.374,0.045833,8.916582,2.5302286,22.721696182092032
8,18,957,8.5604,0.5604,145.42,46.503,13.5,21.457,0.025696,10.104569,1.6395622,22.721696182092032
8,18,967,1.584,1.584,1.5,1.5,14.0,16.1,2.4,1.1182964,1.6052839,22.721696182092032
8,18,967,3.95,2.366,3.25,1.75,14.0,15.814,0.0,1.8984692,1.5479718,22.721696182092032
8,18,967,5.249,1.299,6.25,3.0,14.0,16.784,0.0,2.2228994,1.5006098,22.721696182092032
8,18,967,6.347,1.098,24.25,18.0,14.0,5.6014,0.0,2.281378,1.3646115,22.721696182092032
8,18,967,7.883,1.536,48.25,24.0,16.0,14.141,0.0,4.5363317,1.5344261,22.721696182092032
8,18,967,9.755,1.872,97.917,49.667,17.0,28.374,0.045833,8.85322,2.4934993,22.721696182092032
8,18,967,10.27,0.514999999999999,144.75,46.833,13.5,21.457,0.025641,10.039187,1.6459185,22.721696182092032
8,18,983,2.0412,2.0412,2.7,2.7,9.3,5.56,0.0,2.4476912,1.6267449,22.721696182092032
8,18,983,3.8394,1.7982,6.4667,3.7667,10.0,4.89,0.0,4.8076677,1.583686,22.721696182092032
8,18,983,5.3706,1.5312,24.283,17.8163,7.0,3.62,0.27273,7.66993,2.490569,22.721696182092032
8,18,983,8.9066,3.536,50.35,26.067,9.4,6.79,0.0076923,11.058498,3.2789917,22.721696182092032
8,18,983,10.255,1.3484,78.467,28.117,10.9,7.21,0.042705,11.640533,2.1514711,22.721696182092032
8,18,983,12.367,2.112,121.58,43.113,10.0,5.79,0.083527,13.59197,1.4712626,22.721696182092032
8,18,983,12.99,0.622999999999999,169.55,47.97,5.8,3.12,0.016701,19.596577,0.42616093,22.721696182092032
8,18,985,1.8705,1.8705,2.85,2.85,9.8,5.51,0.0,2.5028567,1.6426753,22.721696182092032
8,18,985,2.3361,0.4656,5.2667,2.4167,9.9,4.59,0.083333,4.8220468,1.4932808,22.721696182092032
8,18,985,3.3405,1.0044,23.85,18.5833,6.8,3.56,0.24731,7.5850186,2.4783435,22.721696182092032
8,18,985,7.1713,3.8308,48.367,24.517,9.5,6.93,0.0081967,10.978714,3.20335,22.721696182092032
8,18,985,9.5233,2.352,76.4,28.033,10.9,7.21,0.042857,11.559881,2.1227016,22.721696182092032
8,18,985,11.1,1.5767,120.22,43.82,10.0,5.79,0.082192,13.604211,1.5332876,22.721696182092032
8,18,985,11.386,0.286,167.92,47.7,5.8,3.12,0.016771,20.19513,0.53906405,22.721696182092032
8,18,992,0.6208,0.6208,3.1667,3.1667,14.5,2.78,0.0625,1.9522381,2.6682591,22.721696182092032
8,18,992,1.57,0.9492,5.9167,2.75,15.2,3.72,0.0,4.3632503,2.3681412,22.721696182092032
8,18,992,3.413,1.843,24.9,18.9833,12.4,3.18,0.12632,7.314896,3.02486,22.721696182092032
8,18,992,4.3888,0.9758,48.817,23.917,12.1,2.95,0.067227,9.993431,2.2475686,22.721696182092032
8,18,992,5.0674,0.6786,72.25,23.433,14.2,3.96,0.042735,11.449105,1.1422387,22.721696182092032
8,18,992,5.6927,0.6253,120.33,48.08,17.8,2.75,0.008316,12.698865,0.56582034,22.721696182092032
8,18,992,6.0294,0.3367,168.42,48.09,13.6,2.66,0.08316,9.153858,-0.1138252,22.721696182092032
8,18,998,10.23,10.23,3.1,3.1,21.3,3.75,0.0,10.293634,9.009893,22.721696182092032
8,18,998,15.582,5.352,21.05,17.95,13.5,1.43,0.0,16.232313,3.9430666,22.721696182092032
8,18,998,19.7,4.118,44.933,23.883,16.3,2.26,0.0,18.6736,2.1711097,22.721696182092032
8,18,998,20.608,0.908000000000001,68.317,23.384,17.2,1.9,0.0,19.01847,0.37181664,22.721696182092032
8,18,998,21.1,0.492000000000001,117.48,49.163,16.5,1.44,0.01626,12.853857,0.23318636,22.721696182092032
8,18,998,21.428,0.327999999999999,164.25,46.77,18.6,2.2,0.0,14.163168,-0.8335025,22.721696182092032
8,18,1003,2.058,2.058,3.0,3.0,20.7,1.77,0.0,11.32797,8.1854925,22.721696182092032
8,18,1003,3.57,1.512,6.5,3.5,21.4,1.45,0.0,18.189043,5.180351,22.721696182092032
8,18,1003,7.1368,3.5668,21.25,14.75,16.0,0.74,0.0,20.146923,3.3388853,22.721696182092032
