sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
1,19,999,12.162,0.984,74.4,24.083,16.1,1.61,0.0,8.922557,0.46733177,23.266453822453816
1,19,999,12.673,0.510999999999999,121.0,46.6,14.2,1.83,0.0,9.640101,0.30460656,23.266453822453816
1,19,999,13.16,0.487,169.75,48.75,14.7,1.85,0.0,9.543241,0.14048581,23.266453822453816
1,19,1005,7.0592,7.0592,3.1667,3.1667,11.8,5.39,0.3125,3.4878018,3.2419665,23.266453822453816
1,19,1005,10.143,3.0838,5.0833,1.9166,12.2,5.47,0.73684,6.064858,2.5223453,23.266453822453816
1,19,1005,17.995,7.852,20.0,14.9167,11.6,5.56,0.18792,7.702337,2.5108652,23.266453822453816
1,19,1005,21.88,3.885,45.933,25.933,8.6,3.53,0.27027,9.541366,2.5566013,23.266453822453816
1,19,1005,21.068,-0.811999999999998,70.5,24.567,7.8,4.08,0.21951,9.672257,0.7436216,23.266453822453816
1,19,1005,21.416,0.347999999999999,120.07,49.57,10.4,3.79,0.22177,8.403223,0.6554307,23.266453822453816
1,19,1005,21.328,-0.088000000000001,164.08,44.01,11.7,2.49,0.18182,6.0205526,-0.97065884,23.266453822453816
1,19,1007,2.517,2.517,3.0167,3.0167,8.9,4.43,0.0,1.8517786,2.4386146,23.266453822453816
1,19,1007,13.74,11.223,24.0,20.9833,9.6,7.45,0.0095694,8.181539,5.573251,23.266453822453816
1,19,1007,22.99,9.25,52.217,28.217,10.9,7.21,0.042553,12.01906,4.739677,23.266453822453816
1,19,1007,23.903,0.913,72.583,20.366,10.3,5.81,0.098522,13.126209,2.075032,23.266453822453816
1,19,1007,25.495,1.592,119.42,46.837,6.9,3.99,0.055556,16.369541,1.6615437,23.266453822453816
1,19,1007,25.065,-0.43,167.12,47.7,8.7,3.29,0.062893,19.475914,1.0012094,23.266453822453816
1,19,1013,0.9152,0.9152,2.6167,2.6167,16.1,3.79,0.0,1.5086591,1.6703207,23.266453822453816
1,19,1013,2.6802,1.765,5.2,2.5833,16.6,4.53,0.0,3.5456784,2.0246742,23.266453822453816
1,19,1013,6.9722,4.292,23.7,18.5,13.4,3.75,0.4,5.414739,2.113528,23.266453822453816
1,19,1013,9.4442,2.472,47.717,24.017,12.9,3.13,0.11667,7.5127287,2.0843747,23.266453822453816
1,19,1013,10.615,1.1708,71.617,23.9,12.1,2.95,0.066946,7.8110633,-0.012869667,23.266453822453816
1,19,1013,12.166,1.551,118.6,46.983,15.3,3.32,0.021277,8.616668,0.65806836,23.266453822453816
1,19,1013,12.362,0.196,167.63,49.03,16.9,2.6,0.073469,7.801909,-0.057572972,23.266453822453816
1,19,1136,27.336,27.336,24.0,24.0,24.46,1.8178,0.0,21.88744,24.205292,23.266453822453816
1,19,1136,27.361,0.0250000000000021,48.5,24.5,22.77,1.07,0.0,25.69731,-0.41025454,23.266453822453816
1,19,1136,28.159,0.797999999999998,72.0,23.5,22.01,1.093,0.0,24.59516,-0.7672847,23.266453822453816
1,19,1136,28.159,0.0,168.0,96.0,21.2,1.047,0.0,22.536375,-0.59756345,23.266453822453816
1,19,1152,0.57474,0.57474,1.5833,1.5833,10.7,3.2,0.0,2.2426922,1.0191449,23.266453822453816
1,19,1152,1.4717,0.89696,5.4167,3.8334,12.6,3.6,0.0,4.187575,1.9455236,23.266453822453816
1,19,1152,2.0396,0.5679,25.0,19.5833,9.7,2.4,0.0,4.1054835,1.4420273,23.266453822453816
1,19,1152,3.0196,0.98,49.5,24.5,15.1,3.8,0.26122,4.8740354,1.8793,23.266453822453816
1,19,1152,3.7378,0.7182,72.667,23.167,14.0,5.1,0.060432,6.124627,0.82928115,23.266453822453816
1,19,1152,4.2161,0.4783,96.583,23.916,13.6,5.5,0.025087,8.799763,1.1323342,23.266453822453816
1,19,1152,4.8586,0.6425,146.0,49.417,11.6,4.0,0.27521,11.52499,1.0797213,23.266453822453816
1,19,1155,0.50416,0.50416,1.8333,1.8333,10.7,3.2,0.0,1.8221805,0.7928546,23.266453822453816
1,19,1155,1.2167,0.71254,6.0,4.1667,12.6,3.6,0.0,2.2861538,1.2360784,23.266453822453816
1,19,1155,1.6787,0.462,25.25,19.25,9.7,2.4,0.0,1.5533993,0.7264175,23.266453822453816
1,19,1155,2.1703,0.4916,49.833,24.583,15.1,3.8,0.26034,1.8190566,1.6624801,23.266453822453816
1,19,1155,2.4261,0.2558,73.083,23.25,14.0,5.1,0.060215,2.6654997,0.507422,23.266453822453816
1,19,1155,2.8805,0.4544,97.0,23.917,13.6,5.5,0.025087,4.6692443,0.95674515,23.266453822453816
1,19,1155,3.2223,0.3418,145.83,48.83,11.6,4.0,0.2785,7.133901,0.5771117,23.266453822453816
1,19,1192,0.173,0.173,1.0,1.0,8.1,5.4179,0.0,1.2694422,1.1116525,23.266453822453816
1,19,1192,2.4438,2.2708,5.0333,4.0333,7.8,5.5684,0.0,2.4396424,1.7988994,23.266453822453816
1,19,1192,3.5579,1.1141,23.917,18.8837,4.1,3.6872,0.00052957,4.251679,1.8024775,23.266453822453816
1,19,1192,5.0301,1.4722,52.783,28.866,4.3,3.3109,0.00034642,3.7374015,1.3917481,23.266453822453816
1,19,1192,5.6792,0.6491,75.167,22.384,6.8,2.2574,0.0,5.3476367,1.5473198,23.266453822453816
1,19,1192,6.0171,0.3379,142.75,67.583,8.4,3.3109,0.0014797,6.7342916,1.7959853,23.266453822453816
1,19,1208,2.484,2.484,1.0,1.0,16.0,3.4375,0.0,2.0024297,2.371876,23.266453822453816
1,19,1208,8.1602,5.6762,4.95,3.95,16.3,3.73,0.0,10.935753,8.867748,23.266453822453816
1,19,1208,12.635,4.4748,23.517,18.567,11.3,2.4135,0.005386,17.753437,4.984213,23.266453822453816
1,19,1208,14.623,1.988,48.367,24.85,13.4,2.7792,0.0,20.185183,3.8019426,23.266453822453816
1,19,1208,16.821,2.198,74.85,26.483,13.2,1.8284,0.0,22.248152,3.1108472,23.266453822453816
1,19,1208,23.914,7.093,165.78,90.93,12.9,3.8032,0.00021994,24.887085,2.3514402,23.266453822453816
1,19,1209,3.376,3.376,1.0,1.0,16.0,3.4375,0.0,2.0024297,2.371876,23.266453822453816
1,19,1209,9.1114,5.7354,4.95,3.95,16.3,3.73,0.0,10.935753,8.867748,23.266453822453816
1,19,1209,18.061,8.9496,23.517,18.567,11.3,2.4135,0.005386,17.753437,4.984213,23.266453822453816
1,19,1209,22.782,4.721,48.367,24.85,13.4,2.7792,0.0,20.185183,3.8019426,23.266453822453816
1,19,1209,25.113,2.331,74.85,26.483,13.2,1.8284,0.0,22.248152,3.1108472,23.266453822453816
1,19,1209,30.932,5.819,165.78,90.93,12.9,3.8032,0.00021994,24.887085,2.3514402,23.266453822453816
1,19,1211,3.0897,3.0897,1.0833,1.0833,16.3,3.5106,0.0,1.2324111,1.5844811,23.266453822453816
1,19,1211,8.1857,5.096,5.0833,4.0,16.1,3.8032,0.0,7.5790625,6.165413,23.266453822453816
1,19,1211,12.319,4.1333,22.9,17.8167,11.0,2.3404,0.0056127,13.866933,4.173774,23.266453822453816
1,19,1211,14.378,2.059,47.7,24.8,13.4,2.7792,0.0,17.571108,3.3832626,23.266453822453816
1,19,1211,15.33,0.952,74.167,26.467,13.2,1.8284,0.0,21.54753,3.2299514,23.266453822453816
1,19,1211,17.783,2.453,165.02,90.853,12.9,3.8032,0.00022014,25.438765,2.2675483,23.266453822453816
1,19,1239,2.7993,2.7993,1.05,1.05,15.4,1.9747,0.0,1.8231376,1.1260211,23.266453822453816
1,19,1239,4.9833,2.184,3.05,2.0,15.3,1.9747,0.0,3.2360847,1.1714865,23.266453822453816
1,19,1239,6.7332,1.7499,7.7667,4.7167,12.1,0.95079,0.0,4.0346823,0.7992771,23.266453822453816
1,19,1239,8.1685,1.4353,23.2,15.4333,10.2,1.5359,0.0019438,6.188268,1.4707433,23.266453822453816
1,19,1239,9.6749,1.5064,44.417,21.217,11.3,2.4135,0.00094266,7.5453544,2.0054765,23.266453822453816
1,19,1239,10.863,1.1881,70.25,25.833,9.5,2.9987,0.003871,7.7873244,1.4986542,23.266453822453816
1,19,1239,11.817,0.954000000000001,138.37,68.12,9.3,2.8524,0.0014681,8.79971,0.9776323,23.266453822453816
1,19,1243,0.738,0.738,1.0,1.0,8.8,2.4454,0.0,1.4879231,0.5926735,23.266453822453816
1,19,1243,1.65,0.912,3.0,2.0,9.7,3.5569,0.0,3.035419,1.7018658,23.266453822453816
1,19,1243,2.1512,0.5012,8.1667,5.1667,8.7,4.1497,0.0,5.1149836,2.448068,23.266453822453816
1,19,1243,3.3883,1.2371,22.067,13.9003,6.6,2.8159,0.0,7.55668,1.8177792,23.266453822453816
1,19,1243,5.466,2.0777,47.1,25.033,7.9,2.5195,0.0,9.658418,2.1094434,23.266453822453816
1,19,1243,6.461,0.995,71.367,24.267,12.0,2.6677,0.0,10.979685,1.5668609,23.266453822453816
1,19,1243,6.8146,0.3536,142.1,70.733,14.4,4.8908,0.0,11.675149,1.430924,23.266453822453816
1,19,1246,0.834,0.834,1.0,1.0,10.0,4.2979,0.0,1.9825997,0.3225605,23.266453822453816
1,19,1246,1.2595,0.4255,3.0167,2.0167,9.8,4.6684,0.0,2.2560532,0.7641089,23.266453822453816
1,19,1246,1.7701,0.5106,8.5667,5.55,6.9,3.0382,0.0,2.3669527,0.8270579,23.266453822453816
1,19,1246,2.3667,0.5966,24.267,15.7003,8.0,3.4087,0.0,2.8403494,1.1403364,23.266453822453816
1,19,1246,4.0677,1.701,44.517,20.25,6.6,2.0749,0.0,2.503557,0.108533256,23.266453822453816
1,19,1246,4.2374,0.1697,68.75,24.233,12.0,2.6677,0.0,4.9347467,1.6227365,23.266453822453816
1,19,1246,4.8744,0.637,139.53,70.78,14.4,4.8908,0.0,6.128856,0.7948795,23.266453822453816
1,19,1248,1.093,1.093,1.0,1.0,10.0,4.6684,0.0,2.5457225,0.95046514,23.266453822453816
1,19,1248,1.459,0.366,3.0,2.0,9.1,4.5202,0.0,3.5090551,1.2470607,23.266453822453816
1,19,1248,1.9531,0.4941,7.5333,4.5333,6.6,2.8159,0.0,3.9539912,1.0862252,23.266453822453816
1,19,1248,3.2933,1.3402,23.117,15.5837,8.0,3.4087,0.0,5.0935044,1.7453569,23.266453822453816
1,19,1248,5.4832,2.1899,43.583,20.466,7.0,2.0749,0.0,5.301681,1.0151988,23.266453822453816
1,19,1248,5.6782,0.195,67.95,24.367,12.0,2.6677,0.0,7.951368,1.7726263,23.266453822453816
1,19,1248,5.6782,0.0,138.48,70.53,14.3,4.8908,0.0,9.206852,1.4131943,23.266453822453816
1,19,1258,3.2683,3.2683,1.7667,1.7667,5.38,4.3489,0.11321,7.194676,3.0474474,23.266453822453816
1,19,1258,5.5768,2.3085,5.8167,4.05,5.45,4.0498,0.098765,8.892279,3.4973042,23.266453822453816
1,19,1258,8.022,2.4452,20.2,14.3833,0.68,1.4727,0.013905,9.28269,1.2622389,23.266453822453816
1,19,1258,8.4753,0.4533,24.733,4.533,4.25,2.3125,0.0,10.164203,0.23978119,23.266453822453816
1,19,1258,10.091,1.6157,29.1,4.367,5.28,3.8772,0.0,10.998432,1.676719,23.266453822453816
1,19,1258,10.242,0.151000000000002,44.15,15.05,0.98,0.70181,0.0,9.050612,0.40844503,23.266453822453816
1,19,1258,10.618,0.375999999999999,47.917,3.767,3.84,2.3816,0.0,10.564177,0.52746314,23.266453822453816
1,19,1258,11.332,0.714,51.883,3.966,4.73,3.44,0.02521,12.041828,0.6905323,23.266453822453816
1,19,1458,1.3155,1.3155,0.33333,0.33333,21.9,0.6647,0.0,0.38393402,1.0091873,23.266453822453816
1,19,1458,2.0321,0.7166,0.66667,0.33334,22.4,0.73117,0.0,2.031772,0.8964527,23.266453822453816
1,19,1458,2.3114,0.2793,1.0,0.33333,22.8,0.80872,0.0,2.6336935,0.2102872,23.266453822453816
1,19,1458,2.6075,0.2961,2.0,1.0,23.4,1.0081,0.0,3.6167595,1.2674004,23.266453822453816
1,19,1458,2.7703,0.1628,3.0,1.0,24.1,1.1743,0.0,4.8561335,1.3270847,23.266453822453816
1,19,1458,2.9184,0.1481,5.0,2.0,25.0,1.551,0.0,5.5456967,1.2184302,23.266453822453816
1,19,1458,2.9806,0.0621999999999998,8.0,3.0,25.6,1.0081,0.0,6.5461493,0.8710582,23.266453822453816
1,19,1458,2.9924,0.0118,12.0,4.0,20.7,1.3183,0.0,6.722344,0.25649643,23.266453822453816
1,19,1458,3.0042,0.0118,16.0,4.0,16.9,0.68686,0.0,6.574118,-0.17317028,23.266453822453816
1,19,1458,3.0042,0.0,20.0,4.0,13.9,0.87519,0.0,6.193691,-0.1700023,23.266453822453816
1,19,1458,3.0309,0.0266999999999999,23.0,3.0,17.8,0.74225,0.0,5.941725,-0.16014881,23.266453822453816
1,19,1458,3.0575,0.0266000000000002,26.0,3.0,24.5,0.63147,0.0,5.884924,-0.423559,23.266453822453816
1,19,1458,3.0753,0.0177999999999998,29.0,3.0,28.0,1.3848,0.0,5.983813,-0.4026236,23.266453822453816
1,19,1458,3.102,0.0266999999999999,32.0,3.0,28.0,2.7918,0.0,5.2379165,-0.65893215,23.266453822453816
1,19,1458,3.1138,0.0118,36.0,4.0,23.8,2.3819,0.0,4.9537306,-0.61131865,23.266453822453816
1,19,1458,3.1493,0.0355000000000003,40.0,4.0,19.7,1.274,1.62,4.9198866,-0.68556136,23.266453822453816
1,19,1458,3.4336,0.2843,44.0,4.0,15.5,2.2268,2.505,4.173843,-0.87956625,23.266453822453816
1,19,1458,3.4425,0.0088999999999996,47.0,3.0,15.9,0.98598,0.1,4.086981,-0.2943514,23.266453822453816
1,19,1458,3.4425,0.0,49.517,2.517,17.7,1.5731,0.0,3.6522048,-0.61588436,23.266453822453816
1,19,1459,0.43363,0.43363,0.5,0.5,21.7,0.78545,0.0,0.39487016,0.25408405,23.266453822453816
1,19,1459,0.6942,0.26057,1.0,0.5,22.4,0.78545,0.0,0.1778822,0.19562183,23.266453822453816
1,19,1459,1.0347,0.3405,2.0,1.0,23.2,0.99564,0.0,0.687774,0.019080985,23.266453822453816
1,19,1459,1.2479,0.2132,3.0,1.0,23.7,1.062,0.0,1.670716,-0.11812992,23.266453822453816
1,19,1459,1.4655,0.2176,4.5,1.5,24.9,1.3828,0.0,1.8477824,-0.06588078,23.266453822453816
1,19,1459,1.5899,0.1244,6.5,2.0,25.5,1.4603,0.0,1.8431252,-0.1753145,23.266453822453816
1,19,1459,1.6521,0.0621999999999998,9.5,3.0,24.6,1.1837,0.0,2.476672,-0.15783437,23.266453822453816
1,19,1459,1.6639,0.0118,13.5,4.0,19.3,1.051,0.0,2.9275253,-0.111474045,23.266453822453816
1,19,1459,1.6639,0.0,17.5,4.0,15.7,0.7412,0.0,2.9603693,-0.124893375,23.266453822453816
1,19,1459,1.6876,0.0237000000000001,21.5,4.0,14.1,0.78545,0.0,2.4996796,-0.31690496,23.266453822453816
1,19,1459,1.7231,0.0355000000000001,24.5,3.0,21.2,0.6527,0.0,2.0880442,-0.48582822,23.266453822453816
1,19,1459,1.7853,0.0622,27.5,3.0,26.1,0.67482,0.0,2.244748,-0.6020836,23.266453822453816
1,19,1459,1.8741,0.0888,30.5,3.0,28.8,2.3342,0.0,2.8902204,-0.2980345,23.266453822453816
1,19,1459,1.9097,0.0355999999999999,33.5,3.0,26.5,2.5002,0.0,2.7445915,-0.5383622,23.266453822453816
1,19,1459,1.9335,0.0238,37.517,4.017,22.6,2.0134,0.0,3.5663717,-0.35560304,23.266453822453816
1,19,1459,2.1111,0.1776,41.517,4.0,18.0,1.7147,2.95,3.404428,-0.9012336,23.266453822453816
1,19,1459,2.123,0.0119000000000002,45.517,4.0,15.4,1.77,1.23,2.1918151,-0.79125595,23.266453822453816
1,19,1459,2.1318,0.0087999999999999,48.517,3.0,16.8,1.2501,0.026667,1.8250039,-0.026911508,23.266453822453816
1,19,1459,2.1407,0.0088999999999996,50.017,1.5,18.0,1.5045,0.0,-0.14610505,-0.41204613,23.266453822453816
1,19,1461,0.45303,0.45303,1.0667,1.0667,24.7,1.1046,0.0,-0.5121343,0.08356994,23.266453822453816
1,19,1461,0.59219,0.13916,2.0667,1.0,25.1,1.8558,0.0,-1.1625769,-0.35805708,23.266453822453816
1,19,1461,0.74024,0.14805,4.0667,2.0,25.7,1.2924,0.0,-0.25480002,-0.36374122,23.266453822453816
1,19,1461,0.8113,0.07106,7.0667,3.0,24.0,1.193,0.0,1.0484052,-0.41425434,23.266453822453816
1,19,1461,0.83499,0.02369,11.067,4.0003,18.8,1.0163,0.0,1.5747324,-0.25807625,23.266453822453816
1,19,1461,0.84684,0.01185,15.067,4.0,15.3,0.74011,0.0,1.393324,-0.33168718,23.266453822453816
1,19,1461,0.85868,0.01184,19.067,4.0,14.5,0.82848,0.0,0.85421413,-0.40115926,23.266453822453816
1,19,1461,0.90309,0.0444099999999999,22.067,3.0,22.2,0.57441,0.0,0.2648437,-0.41128996,23.266453822453816
1,19,1461,0.94751,0.04442,25.067,3.0,26.8,0.88371,0.0,0.18818116,-0.21156242,23.266453822453816
1,19,1461,0.98304,0.0355300000000001,28.067,3.0,28.7,2.4854,0.0,0.41878355,0.16810931,23.266453822453816
1,19,1461,1.0008,0.0177599999999999,31.067,3.0,26.0,2.3529,0.0,0.12778842,-0.03308968,23.266453822453816
1,19,1461,1.0245,0.0237000000000001,35.067,4.0,22.1,1.8889,0.045,1.0089645,-0.13934341,23.266453822453816
1,19,1461,1.0363,0.0118,39.067,4.0,17.4,1.8668,2.9525,1.2137539,-1.1510559,23.266453822453816
1,19,1461,1.0363,0.0,43.067,4.0,15.4,1.5686,1.2025,0.8092407,-0.8686158,23.266453822453816
1,19,1461,1.0363,0.0,46.067,3.0,17.1,1.3918,0.0,0.18833888,-0.32313573,23.266453822453816
1,19,1461,1.0509,0.0145999999999999,47.3,1.233,18.3,1.4692,0.0,-2.0405369,-0.2454371,23.266453822453816
1,19,1473,0.16483,0.16483,0.35,0.35,17.6,0.42316,0.0,0.11446965,0.033082176,23.266453822453816
1,19,1473,0.25366,0.08883,0.68333,0.33333,18.5,0.61846,0.0,-0.32778943,0.49730486,23.266453822453816
1,19,1473,0.31781,0.06415,1.0167,0.33337,19.2,0.62931,0.0,0.62204677,0.4980638,23.266453822453816
1,19,1473,0.39776,0.07995,1.5167,0.5,19.9,0.50996,0.0,1.5147252,-0.004176687,23.266453822453816
1,19,1473,0.45994,0.06218,2.0167,0.5,20.6,0.50996,0.0,1.5819447,0.055802274,23.266453822453816
1,19,1473,0.52508,0.06514,3.0167,1.0,22.0,0.77036,0.0,1.7215874,0.037304033,23.266453822453816
1,19,1473,0.60206,0.07698,4.0167,1.0,23.7,1.0416,0.0,1.9873171,-0.028092276,23.266453822453816
1,19,1473,0.66424,0.06218,5.0167,1.0,25.0,1.3563,0.0,2.0322068,0.027454663,23.266453822453816
1,19,1473,0.71162,0.04738,6.0167,1.0,26.0,1.378,0.0,2.033947,0.049999524,23.266453822453816
1,19,1473,0.72642,0.0147999999999999,7.0167,1.0,26.2,1.5299,0.0,2.1245117,0.10814624,23.266453822453816
1,19,1473,0.73531,0.00889,8.0167,1.0,26.0,0.61846,0.0,1.9877213,-0.095254846,23.266453822453816
1,19,1473,0.74419,0.00888,9.0167,1.0,25.8,0.72696,0.0,1.9626746,-0.21719982,23.266453822453816
1,19,1473,0.75011,0.00592,11.017,2.0003,24.0,0.90057,0.0,2.2721813,-0.213075,23.266453822453816
1,19,1473,0.76788,0.01777,14.017,3.0,19.7,1.6492,0.0,2.7487016,-0.04422183,23.266453822453816
1,19,1473,0.79156,0.02368,18.017,4.0,16.5,1.5733,0.0,2.1750104,-0.20674206,23.266453822453816
1,19,1473,0.83894,0.04738,22.017,4.0,14.5,1.5841,0.0,1.9365096,-0.27831727,23.266453822453816
1,19,1473,0.85078,0.01184,24.017,2.0,18.4,0.67271,0.0,1.4281447,-0.3071478,23.266453822453816
1,19,1473,0.86263,0.01185,26.017,2.0,22.2,1.1501,0.0,0.6139782,-1.0414832,23.266453822453816
1,19,1473,0.86263,0.0,28.017,2.0,26.0,1.0308,0.0,1.2127099,0.0765292,23.266453822453816
1,19,1473,0.86263,0.0,30.017,2.0,28.1,1.6709,0.0,1.3670797,-0.084948726,23.266453822453816
1,19,1477,0.41602,0.41602,0.18333,0.18333,17.8,2.3249,0.0,-0.4717369,0.76714104,23.266453822453816
1,19,1477,0.83055,0.41453,0.35,0.16667,18.0,2.9827,0.0,0.4802153,0.9279681,23.266453822453816
1,19,1477,1.2066,0.37605,0.51667,0.16667,18.2,3.2209,0.0,0.3337841,0.041339714,23.266453822453816
1,19,1477,1.8995,0.6929,0.85,0.33333,18.5,3.4817,0.0,1.5414252,0.33093205,23.266453822453816
