sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
12,17,955,3.1902,-0.0528,144.83,52.83,9.3,2.1222,0.0,9.532936,0.19753504,21.31492443482081
12,17,961,4.426,4.426,1.0,1.0,17.0,2.7548,2.2,3.3850856,2.251515,21.31492443482081
12,17,961,5.6461,1.2201,3.0833,2.0833,17.0,2.7548,0.0,5.9019303,2.1312418,21.31492443482081
12,17,961,7.0171,1.371,6.0833,3.0,17.0,2.7548,0.0,6.997837,1.4095445,21.31492443482081
12,17,961,8.1243,1.1072,23.417,17.3337,14.0,3.8057,0.54335,8.991775,2.2748542,21.31492443482081
12,17,961,9.0049,0.880599999999999,47.167,23.75,16.0,4.071,0.02521,11.727217,1.4077802,21.31492443482081
12,17,961,9.7617,0.7568,94.417,47.25,15.0,2.8874,0.054968,11.428022,1.1999751,21.31492443482081
12,17,961,9.8115,0.0498000000000012,144.25,49.833,16.0,2.1018,0.084337,11.740239,0.38753915,21.31492443482081
12,17,980,5.012,5.012,3.5333,3.5333,18.5,3.97,0.0,2.1369076,1.8368623,21.31492443482081
12,17,980,8.592,3.58,6.0667,2.5334,19.8,3.63,0.0,4.134015,2.163793,21.31492443482081
12,17,980,9.7412,1.1492,23.017,16.9503,12.1,1.21,0.0,5.518954,2.3842142,21.31492443482081
12,17,980,12.477,2.7358,47.05,24.033,16.1,1.61,0.0,7.7198763,1.7276573,21.31492443482081
12,17,980,12.705,0.228,69.867,22.817,15.8,2.12,0.0,10.753685,1.1225933,21.31492443482081
12,17,980,12.902,0.196999999999999,119.17,49.303,13.6,1.9,0.0,12.701323,0.7973434,21.31492443482081
12,17,980,12.854,-0.048,167.13,47.96,15.3,1.38,0.0,11.574386,0.41233647,21.31492443482081
12,17,1005,7.0592,7.0592,3.1667,3.1667,11.8,5.39,0.3125,4.177043,3.0850253,21.31492443482081
12,17,1005,10.143,3.0838,5.0833,1.9166,12.2,5.47,0.73684,5.6174035,3.177696,21.31492443482081
12,17,1005,17.995,7.852,20.0,14.9167,11.6,5.56,0.18792,7.7995925,2.6495063,21.31492443482081
12,17,1005,21.88,3.885,45.933,25.933,8.6,3.53,0.27027,10.125755,2.461915,21.31492443482081
12,17,1005,21.068,-0.811999999999998,70.5,24.567,7.8,4.08,0.21951,10.691177,1.1161957,21.31492443482081
12,17,1005,21.416,0.347999999999999,120.07,49.57,10.4,3.79,0.22177,13.235761,0.9897523,21.31492443482081
12,17,1005,21.328,-0.088000000000001,164.08,44.01,11.7,2.49,0.18182,13.500098,0.39553893,21.31492443482081
12,17,1008,2.3972,2.3972,2.5667,2.5667,19.9,1.46,0.0,5.830774,6.1146736,21.31492443482081
12,17,1008,5.7028,3.3056,5.8,3.2333,21.2,1.84,0.0,10.596581,5.4813633,21.31492443482081
12,17,1008,9.3877,3.6849,23.167,17.367,16.9,0.84,0.0,14.151927,4.5712557,21.31492443482081
12,17,1008,13.506,4.1183,49.117,25.95,15.8,2.04,0.0,18.703543,3.0159163,21.31492443482081
12,17,1008,16.148,2.642,72.967,23.85,16.3,2.26,0.0,18.982666,1.0999074,21.31492443482081
12,17,1008,16.922,0.774000000000001,128.25,55.283,17.5,1.58,0.0072333,17.258825,0.9174216,21.31492443482081
12,17,1008,17.127,0.204999999999998,169.32,41.07,16.1,2.25,0.014634,16.222845,0.40970218,21.31492443482081
12,17,1010,0.5248,0.5248,3.1833,3.1833,7.8,1.87,0.0,1.2105155,1.2467208,21.31492443482081
12,17,1010,1.0784,0.5536,6.4667,3.2834,10.1,1.31,0.0,3.1267166,1.8426852,21.31492443482081
12,17,1010,1.447,0.3686,25.933,19.4663,4.5,0.64,0.010309,4.246906,2.2743385,21.31492443482081
12,17,1010,1.975,0.528,49.933,24.0,8.8,0.97,0.0,6.2835155,1.4273397,21.31492443482081
12,17,1010,3.3963,1.4213,73.217,23.284,9.2,1.18,0.0,8.158626,0.7916366,21.31492443482081
12,17,1010,3.3963,0.0,122.02,48.803,8.3,1.33,0.020534,10.943577,0.57413816,21.31492443482081
12,17,1010,5.6813,2.285,167.78,45.76,9.7,2.79,0.074398,10.857502,0.3442847,21.31492443482081
12,17,1131,23.04,23.04,24.0,24.0,19.95,1.9099,0.0,25.830261,21.883532,21.31492443482081
12,17,1131,24.336,1.296,48.0,24.0,21.66,1.6682,0.0,28.517593,1.8254755,21.31492443482081
12,17,1131,24.72,0.384,72.0,24.0,22.11,1.7143,0.0,27.38693,1.4835664,21.31492443482081
12,17,1131,24.72,0.0,168.0,96.0,20.02,1.7603,0.0020833,23.269764,0.61588943,21.31492443482081
12,17,1150,2.1405,2.1405,1.5,1.5,12.7,7.4,0.0,1.8304269,1.3054464,21.31492443482081
12,17,1150,8.065,5.9245,5.6,4.1,13.2,7.3,0.02439,4.586605,2.7008448,21.31492443482081
12,17,1150,12.337,4.272,23.55,17.95,6.7,3.77,0.011142,7.3151445,3.2782543,21.31492443482081
12,17,1150,14.773,2.436,50.317,26.767,10.3,3.72,0.003736,10.055106,2.310525,21.31492443482081
12,17,1150,15.746,0.973000000000001,71.933,21.616,11.6,5.14,0.30532,12.0135355,0.8319757,21.31492443482081
12,17,1150,16.758,1.012,144.23,72.297,10.7,2.93,0.02213,9.567548,0.46037614,21.31492443482081
12,17,1150,17.507,0.749000000000002,167.65,23.42,11.4,2.53,0.034164,4.955043,-0.46612754,21.31492443482081
12,17,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,3.429527,2.6381934,21.31492443482081
12,17,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,6.58102,3.861359,21.31492443482081
12,17,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,8.3110485,2.8727295,21.31492443482081
12,17,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,11.017443,2.60735,21.31492443482081
12,17,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,12.319029,1.9790785,21.31492443482081
12,17,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,10.303844,1.4987093,21.31492443482081
12,17,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,11.975892,1.3125415,21.31492443482081
12,17,1193,1.355,1.355,1.0,1.0,8.1,5.4179,0.0,1.2016697,1.3518361,21.31492443482081
12,17,1193,3.0853,1.7303,5.0333,4.0333,7.8,5.5684,0.0,3.0930688,1.8483722,21.31492443482081
12,17,1193,4.5016,1.4163,23.917,18.8837,4.1,3.6872,0.00052957,3.513026,1.9983242,21.31492443482081
12,17,1193,4.617,0.1154,52.783,28.866,4.3,3.3109,0.00034642,4.9396486,1.8205972,21.31492443482081
12,17,1193,5.199,0.582,75.167,22.384,6.8,2.2574,0.0,7.521117,1.2162495,21.31492443482081
12,17,1193,5.3342,0.1352,142.75,67.583,8.4,3.3109,0.0014797,12.596009,1.7435939,21.31492443482081
12,17,1198,1.675,1.675,1.0,1.0,5.2,5.1131,0.2,0.9352945,1.3236765,21.31492443482081
12,17,1198,1.7276,0.0526,5.05,4.05,4.4,4.5202,0.098765,2.5853426,1.5143677,21.31492443482081
12,17,1198,2.0874,0.3598,27.533,22.483,5.7,2.6677,0.0,3.0129511,1.877636,21.31492443482081
12,17,1198,3.4176,1.3302,53.617,26.084,6.6,2.89,0.0,3.7597237,1.7770085,21.31492443482081
12,17,1198,3.7266,0.309,81.7,28.083,7.9,4.8167,0.0,7.141168,1.4965091,21.31492443482081
12,17,1198,5.3561,1.6295,146.88,65.18,6.4,2.5195,0.00061365,10.991748,1.4989802,21.31492443482081
12,17,1202,4.476,4.476,1.0,1.0,2.7,4.8908,1.1,2.4807656,2.333408,21.31492443482081
12,17,1202,6.6572,2.1812,5.1,4.1,5.1,4.2238,0.04878,4.5087786,3.1992419,21.31492443482081
12,17,1202,9.5949,2.9377,26.083,20.983,5.6,2.4454,0.0,6.1482434,2.0548542,21.31492443482081
12,17,1202,13.961,4.3661,51.917,25.834,6.6,2.89,0.0,8.066902,2.8753161,21.31492443482081
12,17,1202,16.929,2.968,80.183,28.266,7.9,4.8167,0.0,10.9194975,2.2303379,21.31492443482081
12,17,1202,20.546,3.617,145.95,65.767,6.4,2.5195,0.00060821,16.15002,2.3997645,21.31492443482081
12,17,1222,0.155,0.155,1.0,1.0,15.4,2.4544,0.0,2.2219555,2.0467129,21.31492443482081
12,17,1222,1.1075,0.9525,7.0667,6.0667,16.1,2.0709,0.0,6.003733,3.31365,21.31492443482081
12,17,1222,5.8955,4.788,24.8,17.7333,10.1,1.9942,0.0,10.346268,2.573391,21.31492443482081
12,17,1222,10.009,4.1135,49.733,24.933,12.3,2.9146,0.0,13.591514,2.429832,21.31492443482081
12,17,1222,11.868,1.859,74.183,24.45,12.4,4.9089,0.0,14.830721,1.9898143,21.31492443482081
12,17,1222,12.412,0.544,142.2,68.017,10.8,2.3777,0.0014702,14.873599,2.1934626,21.31492443482081
12,17,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,1.2306557,0.7679398,21.31492443482081
12,17,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,2.9948363,1.9616122,21.31492443482081
12,17,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,2.9733732,1.2606363,21.31492443482081
12,17,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,5.576965,1.9848678,21.31492443482081
12,17,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,8.255019,1.9217198,21.31492443482081
12,17,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,8.468528,1.6865683,21.31492443482081
12,17,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,11.621732,1.3462168,21.31492443482081
12,17,1244,0.112,0.112,1.0667,1.0667,9.7,3.4087,0.0,-0.17207335,-0.030937672,21.31492443482081
12,17,1244,0.4841,0.3721,3.1,2.0333,10.0,4.5202,0.0,1.2614686,0.8076612,21.31492443482081
12,17,1244,1.3065,0.8224,9.2833,6.1833,7.5,3.4087,0.0,1.8983436,0.35901254,21.31492443482081
12,17,1244,1.7355,0.429,22.283,12.9997,7.0,3.0382,0.0,3.3300712,0.9699509,21.31492443482081
12,17,1244,3.6735,1.938,45.633,23.35,7.6,2.4454,0.0,6.030154,1.373488,21.31492443482081
12,17,1244,4.2806,0.6071,69.917,24.284,12.0,2.6677,0.0,4.6865206,0.6032102,21.31492443482081
12,17,1244,4.2806,0.0,140.6,70.683,14.3,4.8908,0.0,4.4746037,1.1412902,21.31492443482081
12,17,1246,0.834,0.834,1.0,1.0,10.0,4.2979,0.0,-0.17207335,0.025121838,21.31492443482081
12,17,1246,1.2595,0.4255,3.0167,2.0167,9.8,4.6684,0.0,1.3313668,0.87645876,21.31492443482081
12,17,1246,1.7701,0.5106,8.5667,5.55,6.9,3.0382,0.0,1.9636307,0.3276444,21.31492443482081
12,17,1246,2.3667,0.5966,24.267,15.7003,8.0,3.4087,0.0,3.5577502,1.1693823,21.31492443482081
12,17,1246,4.0677,1.701,44.517,20.25,6.6,2.0749,0.0,5.5848107,1.2002419,21.31492443482081
12,17,1246,4.2374,0.1697,68.75,24.233,12.0,2.6677,0.0,4.7422547,0.59411955,21.31492443482081
12,17,1246,4.8744,0.637,139.53,70.78,14.4,4.8908,0.0,4.4249763,1.0900359,21.31492443482081
12,17,1249,1.402,1.402,1.0,1.0,10.0,4.6684,0.0,0.74894905,0.48203963,21.31492443482081
12,17,1249,1.974,0.572,3.0,2.0,9.1,4.5202,0.0,2.2021239,1.4873458,21.31492443482081
12,17,1249,3.7284,1.7544,7.5333,4.5333,6.6,2.8159,0.0,2.4505706,1.1504548,21.31492443482081
12,17,1249,4.5387,0.8103,23.117,15.5837,8.0,3.4087,0.0,5.019788,1.5720918,21.31492443482081
12,17,1249,5.4393,0.9006,43.583,20.466,7.0,2.0749,0.0,6.408278,1.4692919,21.31492443482081
12,17,1249,6.1703,0.731,67.95,24.367,12.0,2.6677,0.0,6.220533,0.90720105,21.31492443482081
12,17,1249,6.664,0.4937,138.48,70.53,14.3,4.8908,0.0,8.018667,1.1549176,21.31492443482081
12,17,1362,6.972,6.972,2.1,2.1,11.67,3.7737,0.0,2.9990945,2.4439702,21.31492443482081
12,17,1362,9.2277,2.2557,3.7833,1.6833,13.95,4.6481,0.0,6.321511,2.399706,21.31492443482081
12,17,1362,10.476,1.2483,5.3833,1.6,13.99,4.2109,0.0,8.621603,1.582469,21.31492443482081
12,17,1362,11.164,0.687999999999999,6.7333,1.35,12.48,4.4985,0.0,9.13386,1.3061935,21.31492443482081
12,17,1362,12.876,1.712,21.0,14.2667,5.43,1.1045,0.0,11.1083,0.83665264,21.31492443482081
12,17,1362,13.528,0.652000000000001,24.433,3.433,11.56,2.3701,0.0,11.216733,1.0497068,21.31492443482081
12,17,1362,14.53,1.002,29.2,4.767,15.22,4.0843,0.0,11.272544,0.50480336,21.31492443482081
12,17,1362,15.552,1.022,43.8,14.6,8.05,2.1285,0.0,14.4342375,0.56738,21.31492443482081
12,17,1362,16.344,0.792000000000002,49.9,6.1,11.69,4.556,0.0,19.818895,0.7236322,21.31492443482081
12,17,1453,0.014805,0.014805,0.18333,0.18333,10.1,3.3865,0.0,-0.17207335,-0.36459398,21.31492443482081
12,17,1453,0.043427,0.028622,0.35,0.16667,10.2,3.3326,0.0,0.2981317,0.05679375,21.31492443482081
12,17,1453,0.057739,0.014312,0.51667,0.16667,10.4,3.5159,0.0,0.13529377,-0.3601147,21.31492443482081
12,17,1453,0.087348,0.029609,0.76667,0.25,10.6,3.3757,0.0,0.20625995,0.085436046,21.31492443482081
12,17,1453,0.11178,0.024432,1.0167,0.25003,10.9,3.7532,0.0,-0.17207335,0.25833017,21.31492443482081
12,17,1453,0.15915,0.04737,1.5167,0.5,11.4,3.8503,0.0,-0.068474256,0.29668385,21.31492443482081
12,17,1453,0.19172,0.03257,2.0167,0.5,12.0,3.5591,0.0,0.1218289,0.27903634,21.31492443482081
12,17,1453,0.28055,0.08883,3.0167,1.0,12.3,3.2571,0.0,0.21479608,0.21086544,21.31492443482081
12,17,1453,0.33089,0.05034,4.15,1.1333,12.3,2.9227,0.0,0.23052822,0.21362603,21.31492443482081
12,17,1453,0.63883,0.30794,8.15,4.0,10.4,2.8365,0.0,0.17973728,0.15485829,21.31492443482081
12,17,1453,0.70989,0.07106,12.15,4.0,7.5,2.1354,0.0,-0.04901798,0.048513412,21.31492443482081
12,17,1453,0.74542,0.03553,16.15,4.0,4.7,1.855,0.0,-0.14651208,-0.33452806,21.31492443482081
12,17,1453,0.76911,0.02369,20.15,4.0,0.3,0.71181,0.0,-0.32292807,-1.2727494,21.31492443482081
12,17,1453,0.97046,0.20135,24.15,4.0,8.3,0.71181,0.0,-0.30190235,-1.6551312,21.31492443482081
12,17,1468,0.34125,0.34125,0.28333,0.28333,12.1,0.95565,0.0,0.33909965,0.32405776,21.31492443482081
12,17,1468,1.3361,0.99485,0.78333,0.5,12.3,0.94466,0.0,1.8373368,0.9607301,21.31492443482081
12,17,1468,2.3266,0.9905,1.5333,0.74997,13.7,1.1973,0.0,1.8237869,0.8821776,21.31492443482081
12,17,1468,2.827,0.5004,2.5333,1.0,14.0,1.5708,0.0,2.3864477,0.64022565,21.31492443482081
12,17,1468,3.3185,0.4915,3.5333,1.0,15.8,1.7795,0.0,3.5039225,0.50565624,21.31492443482081
12,17,1468,3.8337,0.5152,5.5333,2.0,16.3,2.131,0.0,4.753527,0.28493673,21.31492443482081
12,17,1468,4.041,0.2073,7.5333,2.0,15.5,2.2957,0.0,5.3716288,0.13265216,21.31492443482081
12,17,1468,4.2364,0.195399999999999,24.033,16.4997,8.2,0.62611,0.0,6.2205114,0.04114771,21.31492443482081
12,17,1468,4.3519,0.1155,27.533,3.5,16.9,1.2412,0.0,6.4681234,-0.046318024,21.31492443482081
12,17,1468,4.4585,0.1066,30.533,3.0,18.6,1.5488,0.0,6.5652614,-0.09713709,21.31492443482081
12,17,1468,4.5029,0.0444000000000004,33.533,3.0,14.2,0.99958,0.0,6.7921257,-0.12824064,21.31492443482081
12,17,1468,4.5384,0.0354999999999999,45.533,12.0,9.2,0.57119,0.0,7.5092664,-0.17248058,21.31492443482081
12,17,1468,4.5755,0.0370999999999997,48.667,3.134,13.0,0.83482,0.0,7.567729,-0.2554735,21.31492443482081
12,17,1468,4.6288,0.0533000000000001,51.767,3.1,17.7,0.83482,0.0,7.7443604,-0.5024207,21.31492443482081
12,17,1483,0.95047,0.95047,0.2,0.2,10.7,5.371,0.0,0.6824277,0.6468289,21.31492443482081
12,17,1483,1.8644,0.91393,0.36667,0.16667,10.8,5.0025,0.0,2.6419172,2.0111463,21.31492443482081
12,17,1483,3.8206,1.9562,0.7,0.33333,11.1,4.9132,0.0,2.4303868,1.5283599,21.31492443482081
12,17,1483,5.2429,1.4223,1.0333,0.3333,11.4,4.7345,0.0,3.5020363,1.3210137,21.31492443482081
12,17,1483,6.9306,1.6877,1.5333,0.5,11.5,4.9802,0.0,4.8420444,0.8678132,21.31492443482081
12,17,1483,7.4295,0.4989,1.7,0.1667,11.8,4.6675,0.0,7.1356273,0.76672304,21.31492443482081
12,17,1483,9.7991,2.3696,2.6167,0.9167,12.3,4.4553,0.0,8.554964,0.34648466,21.31492443482081
12,17,1483,12.193,2.3939,4.1167,1.5,12.9,4.4218,0.0,9.47194,0.29254687,21.31492443482081
12,17,1483,13.2,1.007,6.1167,2.0,12.1,3.1936,0.0,9.877111,0.20592946,21.31492443482081
12,17,1483,13.352,0.152000000000001,8.45,2.3333,8.6,1.6749,0.0,9.869102,0.1566866,21.31492443482081
12,17,1483,13.754,0.401999999999999,12.45,4.0,4.8,0.8598,0.0,10.159745,0.17162776,21.31492443482081
12,17,1483,13.979,0.225,16.45,4.0,0.9,0.52481,0.0,10.306105,0.16821581,21.31492443482081
12,17,1483,14.098,0.119000000000002,20.45,4.0,-0.8,0.24566,0.0,10.283692,0.27185196,21.31492443482081
12,17,1483,14.418,0.319999999999999,23.45,3.0,4.4,0.42432,0.0,10.620368,0.4692793,21.31492443482081
12,17,1483,14.853,0.435,26.45,3.0,11.2,0.80397,0.0,10.899054,0.7093152,21.31492443482081
12,17,1483,15.208,0.355,29.45,3.0,14.4,0.87097,0.0,11.145618,0.61524284,21.31492443482081
12,17,1483,15.377,0.169,32.45,3.0,10.8,0.64764,0.0,11.522887,0.5571396,21.31492443482081
12,17,1483,15.484,0.106999999999999,36.45,4.0,4.5,0.31266,0.0,10.101581,0.30054355,21.31492443482081
12,17,1483,15.484,0.0,40.45,4.0,1.8,0.29032,0.0,10.328518,0.01866734,21.31492443482081
12,17,1483,15.484,0.0,44.45,4.0,0.3,0.26799,0.0,10.114657,0.08483547,21.31492443482081
12,17,1490,1.7322,1.7322,0.38333,0.38333,23.7,2.5779,0.0,1.3138489,0.85481405,21.31492443482081
12,17,1490,2.7576,1.0254,0.71667,0.33334,23.9,2.826,0.0,2.5990126,1.3645017,21.31492443482081
12,17,1490,3.5176,0.76,1.05,0.33333,24.3,3.1172,0.0,2.859212,1.1389302,21.31492443482081
12,17,1490,4.3008,0.7832,1.55,0.5,24.6,3.5163,0.0,3.065822,0.8526993,21.31492443482081
12,17,1490,4.7553,0.4545,2.05,0.5,24.8,3.7428,0.0,4.2386956,0.57302296,21.31492443482081
12,17,1490,5.0233,0.268,2.55,0.5,24.7,2.8368,0.0,4.853122,0.3256458,21.31492443482081
12,17,1490,5.3342,0.3109,3.55,1.0,24.9,2.6211,0.0,5.1452074,0.036202848,21.31492443482081
12,17,1490,5.5296,0.1954,6.55,3.0,22.4,1.1649,0.033333,5.0392814,-0.10212195,21.31492443482081
12,17,1490,5.6362,0.106599999999999,12.55,6.0,16.9,0.69032,0.033333,5.1129484,-0.1006327,21.31492443482081
12,17,1490,5.6717,0.0355000000000008,18.55,6.0,13.5,0.57167,0.0,4.978662,-0.18296175,21.31492443482081
12,17,1490,5.7073,0.0355999999999996,21.55,3.0,13.9,0.38831,0.0,5.2269464,-0.34992358,21.31492443482081
12,17,1490,5.7606,0.0533000000000001,24.55,3.0,19.5,0.77661,0.0,5.032385,0.006474197,21.31492443482081
12,17,1490,5.8029,0.0423,26.933,2.383,23.6,0.75504,0.0,5.4633603,-0.45326132,21.31492443482081
12,17,1494,0.55414,0.55414,0.31667,0.31667,20.7,2.2668,0.0,0.3325764,0.2065795,21.31492443482081
12,17,1494,0.9519,0.39776,0.65,0.33333,20.0,1.5409,0.0,1.6591108,0.5001861,21.31492443482081
12,17,1494,1.327,0.3751,0.98333,0.33333,20.0,1.3958,0.0,1.4615109,0.13482618,21.31492443482081
12,17,1494,1.7963,0.4693,1.4833,0.49997,20.1,1.8313,0.0,1.4433041,0.12627107,21.31492443482081
12,17,1494,2.122,0.3257,1.9833,0.5,19.4,1.6749,0.0,1.6659182,-0.035528153,21.31492443482081
12,17,1494,2.6609,0.5389,2.9833,1.0,18.7,1.6861,0.0,2.1468396,-0.17498946,21.31492443482081
12,17,1494,3.3893,0.7284,5.9833,3.0,17.4,0.83747,0.0,2.6875303,-0.1020768,21.31492443482081
12,17,1494,4.0999,0.7106,11.983,5.9997,15.3,0.77047,0.0,2.9468985,-0.07301083,21.31492443482081
12,17,1494,4.3753,0.2754,14.983,3.0,15.1,0.63648,0.3,2.9529898,-0.10419926,21.31492443482081
12,17,1494,4.6862,0.3109,17.983,3.0,16.5,0.90447,0.033333,3.0152504,0.0007124841,21.31492443482081
12,17,1494,5.2191,0.5329,20.983,3.0,19.6,1.2841,0.0,3.5729637,0.12797916,21.31492443482081
12,17,1494,5.7343,0.5152,23.983,3.0,21.8,1.7308,0.0,4.383552,0.17547166,21.31492443482081
12,17,1494,5.9653,0.231,29.983,6.0,20.4,1.1278,0.0,5.196783,0.09156829,21.31492443482081
12,17,1494,6.0186,0.0533000000000001,35.983,6.0,14.7,0.58065,0.0,5.0806065,-0.045597225,21.31492443482081
12,17,1494,6.1923,0.1737,39.65,3.667,16.4,1.1055,0.0,4.676804,0.074376225,21.31492443482081
