sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
5,18,182,7.148,7.148,4.0,4.0,8.2,8.1,0.0,6.352402,8.163951,22.601708749930065
5,18,182,8.2921,1.1441,21.0,17.0,4.45,3.98,0.0,9.657401,3.6975024,22.601708749930065
5,18,182,11.831,3.5389,44.75,23.75,7.22,6.57,0.0084211,13.0676155,2.8842638,22.601708749930065
5,18,182,12.632,0.801,92.99,48.24,10.04,4.86,0.05597,15.72752,2.5874374,22.601708749930065
5,18,182,16.419,3.787,164.99,72.0,12.13,5.38,0.088889,20.198858,1.5814655,22.601708749930065
5,18,188,6.9084,6.9084,4.75,4.75,6.17,7.02,0.54737,6.231528,8.102777,22.601708749930065
5,18,188,9.1181,2.2097,23.35,18.6,4.19,6.13,0.091398,9.316134,3.5554287,22.601708749930065
5,18,188,11.616,2.4979,46.25,22.9,5.18,4.56,0.0087336,11.907882,2.8766382,22.601708749930065
5,18,188,14.847,3.231,94.25,48.0,7.05,4.9,0.095833,14.711826,2.8175037,22.601708749930065
5,18,188,16.195,1.348,167.5,73.25,6.75,4.99,0.12969,20.011345,1.6183984,22.601708749930065
5,18,207,1.7365,1.7365,0.75,0.75,13.7,2.3,0.0,2.9761581,2.7633605,22.601708749930065
5,18,207,4.8156,3.0791,5.4167,4.6667,16.5,2.4,0.10714,5.411122,4.6682105,22.601708749930065
5,18,207,8.9799,4.1643,23.917,18.5003,14.4,3.3,0.0,8.420725,3.4598997,22.601708749930065
5,18,207,10.835,1.8551,49.333,25.416,13.5,3.0,0.0,10.410433,2.3430583,22.601708749930065
5,18,207,12.406,1.571,96.083,46.75,18.0,2.8,0.002139,11.634938,1.9097021,22.601708749930065
5,18,207,14.106,1.7,170.33,74.247,14.6,3.3,0.10505,12.525779,1.2999856,22.601708749930065
5,18,927,4.408,4.408,1.0,1.0,16.3,8.1827,0.2,3.1407127,3.9678395,22.601708749930065
5,18,927,7.924,3.516,3.0,2.0,16.3,8.1317,0.0,6.1520653,3.1600165,22.601708749930065
5,18,927,8.104,0.179999999999999,6.0,3.0,16.3,7.2134,0.0,7.926313,1.2358301,22.601708749930065
5,18,927,8.5615,0.457500000000001,24.25,18.25,17.6,3.6832,0.10929,10.32201,2.3117902,22.601708749930065
5,18,927,9.655,1.0935,48.583,24.333,17.3,5.4994,0.0,11.582976,1.48474,22.601708749930065
5,18,927,10.139,0.484,92.583,44.0,13.5,3.7343,0.12727,13.210055,1.8568065,22.601708749930065
5,18,927,8.904,-1.235,142.0,49.417,17.9,4.4893,0.0,18.665009,1.4385297,22.601708749930065
5,18,930,0.192,0.192,1.0,1.0,10.2,1.1529,0.0,1.7828232,1.3384867,22.601708749930065
5,18,930,0.852,0.66,3.0833,2.0833,10.2,1.6223,0.0,3.0977516,1.2450272,22.601708749930065
5,18,930,1.5811,0.7291,6.0833,3.0,10.2,2.3059,0.0,4.4704947,0.29998106,22.601708749930065
5,18,930,3.5971,2.016,24.167,18.0837,8.1,2.0406,0.0,6.85727,1.0937064,22.601708749930065
5,18,930,6.7387,3.1416,48.167,24.0,7.7,3.8975,0.042017,8.635869,1.3255293,22.601708749930065
5,18,930,8.0827,1.344,96.0,47.833,6.8,4.3056,0.070833,9.850192,1.4993021,22.601708749930065
5,18,930,8.4867,0.404,143.83,47.83,5.3,3.0915,0.0,10.258331,0.7542016,22.601708749930065
5,18,935,1.638,1.638,1.1667,1.1667,5.1,3.1629,0.0,1.2822095,0.33092332,22.601708749930065
5,18,935,2.614,0.976,3.3333,2.1666,5.1,3.1629,0.0,3.4028878,0.6762585,22.601708749930065
5,18,935,2.8509,0.2369,5.6667,2.3334,5.1,3.1629,0.0,4.6524754,-0.11333971,22.601708749930065
5,18,935,6.5859,3.735,22.25,16.5833,7.9,4.4485,0.0,7.166861,1.9470482,22.601708749930065
5,18,935,10.29,3.7041,46.0,23.75,8.8,2.265,0.12552,9.087997,2.2772563,22.601708749930065
5,18,935,13.188,2.898,94.333,48.333,7.6,2.9078,0.082816,11.082588,2.9800842,22.601708749930065
5,18,935,15.274,2.086,142.85,48.517,5.4,4.4383,0.012371,12.563363,2.0488603,22.601708749930065
5,18,958,2.208,2.208,1.0833,1.0833,10.0,5.1014,0.0,1.7934994,1.249396,22.601708749930065
5,18,958,3.73,1.522,3.0833,2.0,10.0,5.1014,0.0,2.8462982,1.2160156,22.601708749930065
5,18,958,5.221,1.491,6.0833,3.0,10.0,5.1014,0.0,4.29434,1.3468633,22.601708749930065
5,18,958,6.481,1.26,24.083,17.9997,9.3,5.3871,0.47778,6.9265985,2.0208192,22.601708749930065
5,18,958,6.3076,-0.1734,53.0,28.917,9.0,5.3871,0.24221,8.386854,1.3885424,22.601708749930065
5,18,958,5.818,-0.4896,93.75,40.75,10.4,2.9792,0.044118,9.14716,0.7372648,22.601708749930065
5,18,958,6.2404,0.422400000000001,146.5,52.75,9.3,2.1222,0.0,9.7211895,0.18255635,22.601708749930065
5,18,971,2.33,2.33,1.0,1.0,16.0,2.265,0.0,3.078536,3.6508262,22.601708749930065
5,18,971,6.06,3.73,3.0,2.0,16.0,2.265,0.0,4.3277464,2.5884857,22.601708749930065
5,18,971,7.878,1.818,6.0,3.0,16.0,2.265,0.0,6.333748,1.7228477,22.601708749930065
5,18,971,9.174,1.296,24.0,18.0,18.0,3.6832,0.0,9.411712,2.5902593,22.601708749930065
5,18,971,9.822,0.648,48.0,24.0,20.0,2.265,0.0,10.549697,1.2290027,22.601708749930065
5,18,971,10.398,0.576000000000001,96.0,48.0,20.0,2.265,0.0,11.017289,0.67527646,22.601708749930065
5,18,971,10.254,-0.144,144.0,48.0,18.5,3.3976,0.0,10.861154,0.13206026,22.601708749930065
5,18,979,2.5942,2.5942,3.4333,3.4333,21.2,1.31,0.0,6.4902253,8.810499,22.601708749930065
5,18,979,6.0426,3.4484,18.233,14.7997,16.0,0.74,0.0,9.2996,4.1488957,22.601708749930065
5,18,979,11.477,5.4344,44.267,26.034,15.8,2.04,0.0,12.5532,2.7050416,22.601708749930065
5,18,979,12.97,1.493,68.0,23.733,16.3,2.26,0.0,14.158258,1.2696197,22.601708749930065
5,18,979,13.996,1.026,122.07,54.07,17.5,1.58,0.0074074,13.868432,0.34596872,22.601708749930065
5,18,979,14.458,0.462,164.2,42.13,16.1,2.25,0.014286,12.731688,-0.012099221,22.601708749930065
5,18,982,2.6796,2.6796,2.7667,2.7667,12.6,4.18,0.0,4.5490007,4.4771447,22.601708749930065
5,18,982,11.038,8.3584,5.9667,3.2,13.6,5.06,0.0,6.4414644,3.3605008,22.601708749930065
5,18,982,25.329,14.291,23.683,17.7163,11.5,4.74,0.011364,9.094176,3.3183224,22.601708749930065
5,18,982,28.113,2.784,47.65,23.967,11.7,3.78,0.033333,11.447763,2.549318,22.601708749930065
5,18,982,29.274,1.161,72.367,24.717,9.8,3.68,0.13765,12.249858,1.5081432,22.601708749930065
5,18,982,31.193,1.919,126.22,53.853,9.6,2.9,0.06379,13.006287,0.6889369,22.601708749930065
5,18,982,31.749,0.555999999999997,172.58,46.36,11.6,4.04,0.0,12.772425,0.15444441,22.601708749930065
5,18,1002,1.84,1.84,4.05,4.05,10.3,4.02,0.0,3.9265876,1.9041392,22.601708749930065
5,18,1002,3.12,1.28,24.05,20.0,8.6,1.86,0.0,5.9455585,3.0520508,22.601708749930065
5,18,1002,5.4384,2.3184,44.8,20.75,10.8,3.1,0.0,9.3912525,2.0005996,22.601708749930065
5,18,1002,6.512,1.0736,69.383,24.583,10.0,3.48,0.065574,10.072011,0.5717594,22.601708749930065
5,18,1002,6.7525,0.240500000000001,117.55,48.167,8.9,3.4,0.22869,10.171879,0.5498311,22.601708749930065
5,18,1002,6.895,0.142499999999999,165.05,47.5,7.5,2.92,0.063158,10.074801,0.14538117,22.601708749930065
5,18,1007,2.517,2.517,3.0167,3.0167,8.9,4.43,0.0,3.901744,2.4767954,22.601708749930065
5,18,1007,13.74,11.223,24.0,20.9833,9.6,7.45,0.0095694,6.1134896,3.7934914,22.601708749930065
5,18,1007,22.99,9.25,52.217,28.217,10.9,7.21,0.042553,9.422085,2.8537457,22.601708749930065
5,18,1007,23.903,0.913,72.583,20.366,10.3,5.81,0.098522,9.426472,0.35045928,22.601708749930065
5,18,1007,25.495,1.592,119.42,46.837,6.9,3.99,0.055556,9.437942,0.58051604,22.601708749930065
5,18,1007,25.065,-0.43,167.12,47.7,8.7,3.29,0.062893,9.549145,0.35419434,22.601708749930065
5,18,1017,12.753,12.753,2.5667,2.5667,21.4,3.76,0.0,5.683209,8.097166,22.601708749930065
5,18,1017,25.196,12.443,5.7,3.1333,21.1,3.71,0.0,7.7958407,4.707509,22.601708749930065
5,18,1017,29.012,3.816,23.683,17.983,13.5,1.43,0.0,10.570351,2.7802022,22.601708749930065
5,18,1017,32.154,3.142,47.483,23.8,16.3,2.26,0.0,12.913576,2.860922,22.601708749930065
5,18,1017,33.605,1.45099999999999,71.067,23.584,17.2,1.9,0.0,14.218071,1.3407633,22.601708749930065
5,18,1017,33.605,0.0,120.23,49.163,16.5,1.44,0.016293,15.188887,0.6368053,22.601708749930065
5,18,1017,33.838,0.233000000000004,166.82,46.59,18.6,2.2,0.0,14.544686,0.38714707,22.601708749930065
5,18,1120,24.0,24.0,24.0,24.0,11.04,1.4612,0.0,20.435259,28.414528,22.601708749930065
5,18,1120,28.656,4.656,48.0,24.0,13.87,1.4151,0.0,23.588947,2.5499287,22.601708749930065
5,18,1120,29.64,0.984000000000002,72.0,24.0,17.92,1.6452,0.0,25.669464,1.7112515,22.601708749930065
5,18,1120,29.64,0.0,168.0,96.0,12.38,1.3461,0.72083,22.4314,1.2211794,22.601708749930065
5,18,1149,1.7205,1.7205,1.5,1.5,12.7,7.4,0.0,2.0489237,2.031885,22.601708749930065
5,18,1149,7.8098,6.0893,5.5167,4.0167,13.2,7.3,0.024896,3.5470276,2.4366949,22.601708749930065
5,18,1149,14.483,6.6732,23.8,18.2833,6.7,3.77,0.010939,5.564126,2.6421528,22.601708749930065
5,18,1149,18.211,3.728,50.617,26.817,10.3,3.72,0.003729,7.367461,1.9231551,22.601708749930065
5,18,1149,19.118,0.907,72.217,21.6,11.6,5.14,0.30556,8.307319,1.4415886,22.601708749930065
5,18,1149,19.913,0.795000000000002,144.53,72.313,10.7,2.93,0.022125,9.453547,1.5505168,22.601708749930065
5,18,1149,20.455,0.541999999999998,168.08,23.55,11.4,2.53,0.03397,8.418567,0.11478777,22.601708749930065
5,18,1154,2.277,2.277,1.8333,1.8333,10.7,3.2,0.0,2.776712,2.201658,22.601708749930065
5,18,1154,4.1844,1.9074,5.75,3.9167,12.6,3.6,0.0,4.2524056,1.1711698,22.601708749930065
5,18,1154,5.2615,1.0771,25.333,19.583,9.7,2.4,0.0,6.112584,0.9535367,22.601708749930065
5,18,1154,5.8719,0.6104,49.75,24.417,15.1,3.8,0.26212,7.1658645,1.1135447,22.601708749930065
5,18,1154,6.7291,0.8572,72.917,23.167,14.0,5.1,0.060432,7.585864,0.31885117,22.601708749930065
5,18,1154,7.3051,0.576000000000001,96.917,24.0,13.6,5.5,0.025,8.008716,0.261028,22.601708749930065
5,18,1154,7.9911,0.686,145.92,49.003,11.6,4.0,0.27755,9.104582,0.061873153,22.601708749930065
5,18,1194,0.95872,0.95872,1.0167,1.0167,3.3,3.4087,0.68852,1.8646525,1.3549762,22.601708749930065
5,18,1194,1.8707,0.91198,5.0167,4.0,5.9,4.372,0.0,4.681296,1.6101394,22.601708749930065
5,18,1194,2.1514,0.2807,25.067,20.0503,5.6,2.3713,0.0,7.1879525,2.2209036,22.601708749930065
5,18,1194,6.0937,3.9423,50.833,25.766,6.6,2.89,0.0,9.113399,3.1816537,22.601708749930065
5,18,1194,8.8839,2.7902,79.017,28.184,7.9,4.8167,0.0,10.600904,2.5215871,22.601708749930065
5,18,1194,11.622,2.7381,144.22,65.203,6.4,2.5195,0.0006135,16.42995,4.4392686,22.601708749930065
5,18,1201,1.29,1.29,1.0,1.0,5.2,5.1131,0.2,0.4016415,0.109512046,22.601708749930065
5,18,1201,2.474,1.184,5.0,4.0,4.2,4.372,0.125,2.449997,1.0814866,22.601708749930065
5,18,1201,3.6015,1.1275,26.683,21.683,5.7,2.5936,0.0,4.8824563,1.6567802,22.601708749930065
5,18,1201,7.6367,4.0352,52.55,25.867,6.6,2.89,0.0,6.739201,2.6460404,22.601708749930065
5,18,1201,7.8064,0.1697,80.833,28.283,7.9,4.8167,0.0,8.076521,2.4334214,22.601708749930065
5,18,1201,8.7937,0.987299999999999,146.65,65.817,6.4,2.5195,0.00060775,10.974691,2.8428686,22.601708749930065
5,18,1202,4.476,4.476,1.0,1.0,2.7,4.8908,1.1,1.8067163,1.4727907,22.601708749930065
5,18,1202,6.6572,2.1812,5.1,4.1,5.1,4.2238,0.04878,4.569102,1.6767335,22.601708749930065
5,18,1202,9.5949,2.9377,26.083,20.983,5.6,2.4454,0.0,7.108857,2.2745092,22.601708749930065
5,18,1202,13.961,4.3661,51.917,25.834,6.6,2.89,0.0,9.02382,3.1589649,22.601708749930065
5,18,1202,16.929,2.968,80.183,28.266,7.9,4.8167,0.0,10.493751,2.5095613,22.601708749930065
5,18,1202,20.546,3.617,145.95,65.767,6.4,2.5195,0.00060821,15.885221,4.148895,22.601708749930065
5,18,1220,3.3746,3.3746,0.96667,0.96667,20.2,2.8379,0.0,2.370397,2.5690427,22.601708749930065
5,18,1220,9.0146,5.64,6.9667,6.00003,19.1,3.4515,0.0,4.3297696,5.8858457,22.601708749930065
5,18,1220,11.038,2.0234,21.117,14.1503,11.8,2.5311,0.0,7.236779,3.8005288,22.601708749930065
5,18,1220,14.037,2.999,48.133,27.016,13.5,3.068,0.0,9.601089,2.821468,22.601708749930065
5,18,1220,14.985,0.947999999999999,73.767,25.634,15.3,2.1476,0.0,10.977921,2.489248,22.601708749930065
5,18,1220,16.383,1.398,166.97,93.203,13.3,1.6874,0.001073,12.622528,1.8623455,22.601708749930065
5,18,1235,1.058,1.058,1.0,1.0,13.9,3.1449,0.8,1.1664551,0.7192885,22.601708749930065
5,18,1235,2.6824,1.6244,2.9833,1.9833,13.0,3.2181,0.30252,2.7586646,1.0017364,22.601708749930065
5,18,1235,3.5383,0.8559,8.7667,5.7834,14.2,2.0479,0.0,4.4000096,1.1311934,22.601708749930065
5,18,1235,3.6141,0.0758000000000001,23.933,15.1663,9.5,1.2433,0.0,6.5932636,1.6586483,22.601708749930065
5,18,1235,4.3864,0.7723,48.067,24.134,11.7,2.4135,0.00082873,8.082538,1.6355593,22.601708749930065
