sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
14,24,201,-0.44683,-0.44683,1.4167,1.4167,3.7,2.6,0.0,0.25023487,0.12469185,12.958127085367838
14,24,201,-0.35187,0.09496,5.0,3.5833,5.4,2.5,0.0,2.4344382,1.1407399,12.958127085367838
14,24,201,0.92481,1.27668,23.083,18.083,5.7,2.6,0.0,6.1688447,2.0636234,12.958127085367838
14,24,201,2.8836,1.95879,47.417,24.334,7.3,5.2,0.0,10.464518,2.813774,12.958127085367838
14,24,201,6.5594,3.6758,96.167,48.75,5.4,7.5,0.0020513,14.378839,2.7093844,12.958127085367838
14,24,201,9.0318,2.4724,168.25,72.083,5.5,5.8,0.0055491,17.72438,1.9876454,12.958127085367838
14,24,203,1.7841,1.7841,1.5,1.5,8.9,2.8,0.0,1.8851165,1.6946232,12.958127085367838
14,24,203,5.1678,3.3837,4.5,3.0,12.2,3.7,0.0,4.444584,2.2877247,12.958127085367838
14,24,203,5.77,0.6022,22.75,18.25,9.5,3.3,0.44384,8.487156,2.9103718,12.958127085367838
14,24,203,6.1289,0.3589,47.5,24.75,7.7,3.0,0.032323,13.644409,2.7442956,12.958127085367838
14,24,203,9.0274,2.8985,95.25,47.75,11.3,4.2,0.0,17.880579,2.6369715,12.958127085367838
14,24,203,10.119,1.0916,168.0,72.75,8.1,4.5,0.13196,22.396349,2.861326,12.958127085367838
14,24,209,0.76438,0.76438,1.0833,1.0833,19.5,3.2,0.0,2.7626295,2.7690284,12.958127085367838
14,24,209,1.9127,1.14832,3.75,2.6667,20.4,2.1,0.0,6.058884,2.8697858,12.958127085367838
14,24,209,3.9192,2.0065,24.5,20.75,17.7,1.1,0.0,9.3968935,2.7070365,12.958127085367838
14,24,209,5.1282,1.209,47.75,23.25,14.9,1.5,0.0,11.804202,2.1295764,12.958127085367838
14,24,209,5.993,0.864800000000001,96.333,48.583,15.5,1.4,0.11527,13.299748,1.0828289,12.958127085367838
14,24,209,6.9472,0.954199999999999,168.08,71.747,14.9,2.0,0.0027875,12.894615,0.31965914,12.958127085367838
14,24,914,0.465,0.465,1.0,1.0,10.2,1.1529,0.0,0.59849966,1.2713937,12.958127085367838
14,24,914,0.731,0.266,3.0833,2.0833,10.2,1.6223,0.0,3.3032892,2.105677,12.958127085367838
14,24,914,0.971,0.24,5.3333,2.25,10.2,2.3059,0.0,4.863265,1.0562801,12.958127085367838
14,24,914,2.1113,1.1403,23.417,18.0837,8.1,2.0406,0.0,6.9598804,3.6975584,12.958127085367838
14,24,914,3.9755,1.8642,47.25,23.833,7.7,3.8975,0.041841,10.92366,2.6209624,12.958127085367838
14,24,914,5.4542,1.4787,94.417,47.167,6.8,4.3056,0.071279,12.871751,2.9677763,12.958127085367838
14,24,914,6.9722,1.518,145.42,51.003,5.3,3.0915,0.0,13.240423,1.6921264,12.958127085367838
14,24,931,0.205,0.205,1.0,1.0,17.5,4.6219,0.2,3.1590862,3.847475,12.958127085367838
14,24,931,2.841,2.636,3.0,2.0,17.5,4.6219,0.0,6.5741134,3.2902813,12.958127085367838
14,24,931,3.756,0.915,6.0,3.0,17.5,4.6219,0.0,6.5128417,1.1013039,12.958127085367838
