sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
9,20,198,7.1136,7.1136,6.5,6.5,9.51,5.27,0.0,5.0100927,4.5554028,20.77774096330007
9,20,198,8.5755,1.4619,23.0,16.5,4.4,2.48,0.0,6.3188276,1.5082729,20.77774096330007
9,20,198,13.683,5.1075,47.0,24.0,10.08,7.59,0.0,8.719365,2.9134185,20.77774096330007
9,20,198,15.824,2.141,95.0,48.0,8.76,4.43,0.0,8.756161,1.7211871,20.77774096330007
9,20,198,19.481,3.657,172.0,77.0,11.54,6.09,0.0,9.694675,1.2303038,20.77774096330007
9,20,204,1.333,1.333,1.25,1.25,10.8,4.1,0.0,2.3137968,1.4880896,20.77774096330007
9,20,204,5.4997,4.1667,4.4167,3.1667,13.7,6.2,0.0,5.155953,2.7378757,20.77774096330007
9,20,204,11.889,6.3893,23.5,19.0833,10.3,4.0,0.0052402,7.361766,2.9007041,20.77774096330007
9,20,204,17.33,5.441,49.25,25.75,12.4,3.3,0.17087,11.038239,2.9223418,20.77774096330007
9,20,204,20.31,2.98,95.167,45.917,10.9,1.8,0.0043557,11.89068,1.4706123,20.77774096330007
9,20,204,22.557,2.247,167.67,72.503,12.7,4.0,0.11724,12.833205,0.6192794,20.77774096330007
9,20,208,1.4489,1.4489,1.4167,1.4167,19.0,4.1,0.0,2.008434,2.6413968,20.77774096330007
9,20,208,2.6703,1.2214,4.25,2.8333,20.1,2.4,0.0,5.946788,3.86338,20.77774096330007
9,20,208,5.0198,2.3495,25.417,21.167,17.8,1.1,0.0,8.945328,3.7053177,20.77774096330007
9,20,208,5.7801,0.7603,48.667,23.25,14.9,1.5,0.0,11.863973,2.1685388,20.77774096330007
9,20,208,7.7201,1.94,97.167,48.5,15.5,1.4,0.11546,12.352008,1.0881448,20.77774096330007
9,20,208,9.2932,1.5731,169.0,71.833,14.9,2.0,0.0027842,12.922346,0.59795344,20.77774096330007
9,20,911,-0.031,-0.031,1.0,1.0,5.1,3.1629,0.0,0.60384965,0.15413076,20.77774096330007
9,20,911,2.9061,2.9371,3.3333,2.3333,5.1,3.1629,0.0,0.6601193,0.65366274,20.77774096330007
9,20,911,3.1131,0.207,6.5,3.1667,5.1,3.1629,0.0,1.021593,0.5534486,20.77774096330007
9,20,911,5.665,2.5519,23.417,16.917,7.9,4.4485,0.0,3.5537395,2.000053,20.77774096330007
9,20,911,9.4412,3.7762,47.333,23.916,8.8,2.265,0.12552,4.918539,1.412446,20.77774096330007
9,20,911,11.373,1.9318,95.667,48.334,7.6,2.9078,0.082816,7.556789,1.8570929,20.77774096330007
9,20,911,13.272,1.899,144.33,48.663,5.4,4.4383,0.01232,7.953995,1.2798843,20.77774096330007
9,20,922,0.873,0.873,1.0,1.0,2.8,7.0808,0.6,0.8167627,0.37285423,20.77774096330007
9,20,922,1.841,0.968,3.0,2.0,2.8,7.846,0.0,1.2996631,0.9337404,20.77774096330007
9,20,922,3.527,1.686,6.0,3.0,2.8,7.04,0.0,3.6132555,2.0325701,20.77774096330007
9,20,922,8.5322,5.0052,25.417,19.417,4.9,7.8664,0.061856,11.44929,6.833022,20.77774096330007
9,20,922,9.8282,1.296,49.417,24.0,6.3,11.264,0.0,13.705526,2.6590195,20.77774096330007
9,20,922,19.197,9.3688,97.2,47.783,6.9,12.478,0.033473,23.781637,12.071195,20.77774096330007
9,20,922,24.246,5.049,146.67,49.47,8.3,9.1214,0.0,32.09822,9.969969,20.77774096330007
9,20,924,1.9767,1.9767,1.0833,1.0833,5.1,3.1629,0.0,1.122913,0.95997626,20.77774096330007
9,20,924,3.0887,1.112,3.25,2.1667,5.1,3.1629,0.0,1.8894,0.42530343,20.77774096330007
9,20,924,3.0743,-0.0143999999999997,5.6667,2.4167,5.1,3.1629,0.0,1.399612,-0.15988812,20.77774096330007
9,20,924,6.8627,3.7884,22.083,16.4163,7.9,4.4485,0.0,4.060996,2.2291958,20.77774096330007
9,20,924,11.504,4.6413,45.917,23.834,8.8,2.265,0.12605,6.03797,2.3649023,20.77774096330007
9,20,924,14.788,3.284,94.25,48.333,7.6,2.9078,0.082816,6.648112,2.0380137,20.77774096330007
9,20,924,17.267,2.479,142.87,48.62,5.4,4.4383,0.012346,10.11969,2.6787326,20.77774096330007
9,20,942,1.314,1.314,0.91667,0.91667,5.1,3.1629,0.0,0.59407616,0.12762648,20.77774096330007
9,20,942,1.6623,0.3483,3.5833,2.66663,5.1,3.1629,0.0,0.68876344,0.67230797,20.77774096330007
9,20,942,1.6735,0.0111999999999999,6.5833,3.0,5.1,3.1629,0.0,1.0378078,0.53365356,20.77774096330007
9,20,942,3.4311,1.7576,23.5,16.9167,7.9,4.4485,0.0,3.5650718,1.9959693,20.77774096330007
