sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
3,1,182,7.148,7.148,4.0,4.0,8.2,8.1,0.0,10.751118,,26.15442613363266
3,1,182,8.2921,1.1441,21.0,17.0,4.45,3.98,0.0,12.154603,,26.15442613363266
3,1,182,11.831,3.5389,44.75,23.75,7.22,6.57,0.0084211,12.970389,,26.15442613363266
3,1,182,12.632,0.801,92.99,48.24,10.04,4.86,0.05597,14.571787,,26.15442613363266
3,1,182,16.419,3.787,164.99,72.0,12.13,5.38,0.088889,13.584391,,26.15442613363266
3,1,184,8.2802,8.2802,5.15,5.15,11.15,8.27,0.0,6.11264,,26.15442613363266
3,1,184,9.4622,1.182,20.15,15.0,8.43,6.23,0.0,8.871057,,26.15442613363266
3,1,184,11.235,1.7728,45.15,25.0,10.0,7.3,0.0,11.497391,,26.15442613363266
3,1,184,12.195,0.960000000000001,95.45,50.3,12.7,3.77,0.0,13.391131,,26.15442613363266
3,1,184,12.965,0.77,164.15,68.7,10.57,6.16,0.010189,13.620869,,26.15442613363266
3,1,197,6.0246,6.0246,6.85,6.85,9.51,5.27,0.0,6.461304,,26.15442613363266
3,1,197,7.2418,1.2172,23.85,17.0,4.4,2.48,0.0,8.467612,,26.15442613363266
3,1,197,7.2418,0.0,47.15,23.3,10.08,7.59,0.0,12.433209,,26.15442613363266
3,1,197,9.6718,2.43,95.75,48.6,8.76,4.43,0.0,13.59603,,26.15442613363266
3,1,197,15.272,5.6002,172.05,76.3,11.54,6.09,0.0,12.836101,,26.15442613363266
3,1,933,3.621,3.621,1.0,1.0,14.6,3.4996,1.8,3.669787,,26.15442613363266
3,1,933,5.947,2.326,3.0,2.0,14.6,3.4996,0.0,5.7414117,,26.15442613363266
3,1,933,7.4673,1.5203,6.1667,3.1667,14.6,3.4996,0.0,7.02245,,26.15442613363266
3,1,933,15.425,7.9577,24.75,18.5833,17.1,4.1934,0.17347,9.84059,,26.15442613363266
3,1,933,17.831,2.406,48.667,23.917,20.4,5.6116,0.0,9.034915,,26.15442613363266
3,1,933,20.823,2.992,95.283,46.616,20.2,3.6832,0.87273,10.087153,,26.15442613363266
3,1,933,20.871,0.0479999999999983,143.4,48.117,19.0,4.2546,0.099174,10.29921,,26.15442613363266
3,1,940,5.108,5.108,1.0,1.0,16.3,8.1827,0.2,4.540345,,26.15442613363266
3,1,940,7.052,1.944,3.0,2.0,16.3,8.1317,0.0,7.7768188,,26.15442613363266
3,1,940,7.658,0.606000000000001,6.0,3.0,16.3,7.2134,0.0,8.057786,,26.15442613363266
3,1,940,8.118,0.46,24.383,18.383,17.6,3.6832,0.1087,8.655851,,26.15442613363266
3,1,940,8.847,0.728999999999999,48.717,24.334,17.3,5.4994,0.0,8.034036,,26.15442613363266
3,1,940,8.1526,-0.6944,92.133,43.416,13.5,3.7343,0.12903,9.361405,,26.15442613363266
3,1,940,9.5498,1.3972,142.05,49.917,17.9,4.4893,0.0,9.418305,,26.15442613363266
3,1,949,1.6159,1.6159,1.0833,1.0833,9.0,8.4174,0.0,1.8140978,,26.15442613363266
3,1,949,4.4431,2.8272,3.0,1.9167,9.0,8.4174,0.0,3.877142,,26.15442613363266
3,1,949,7.9501,3.507,6.0,3.0,9.0,8.4174,0.0,6.3694086,,26.15442613363266
3,1,949,8.9875,1.0374,25.167,19.167,7.0,5.1014,0.065934,7.6029,,26.15442613363266
3,1,949,9.3667,0.379199999999999,48.833,23.666,10.0,6.887,0.0,9.648031,,26.15442613363266
3,1,949,9.4625,0.0958000000000006,96.75,47.917,12.5,10.08,0.0,11.350603,,26.15442613363266
3,1,949,9.4625,0.0,145.5,48.75,12.0,4.979,0.0,11.02395,,26.15442613363266
3,1,955,0.54,0.54,1.0,1.0,10.0,5.1014,0.0,1.3717605,,26.15442613363266
3,1,955,1.796,1.256,3.2,2.2,10.0,5.1014,0.0,3.6551085,,26.15442613363266
3,1,955,2.426,0.63,6.2,3.0,10.0,5.1014,0.0,5.442141,,26.15442613363266
3,1,955,2.768,0.342,24.2,18.0,9.3,5.3871,0.47778,7.8165793,,26.15442613363266
3,1,955,2.8762,0.1082,51.25,27.05,9.0,5.3871,0.25878,8.840892,,26.15442613363266
3,1,955,3.243,0.3668,92.0,40.75,10.4,2.9792,0.044172,9.146336,,26.15442613363266
3,1,955,3.1902,-0.0528,144.83,52.83,9.3,2.1222,0.0,9.048585,,26.15442613363266
3,1,973,0.7409,0.7409,3.1,3.1,9.2,1.3,0.0,2.2087688,,26.15442613363266
3,1,973,0.9623,0.2214,5.8667,2.7667,10.8,1.19,0.0,3.871993,,26.15442613363266
3,1,973,2.4263,1.464,24.367,18.5003,3.8,0.59,0.010929,6.637201,,26.15442613363266
3,1,973,2.9618,0.5355,49.9,25.533,8.8,0.97,0.0,8.200786,,26.15442613363266
3,1,973,3.7674,0.8056,71.2,21.3,9.2,1.18,0.0,7.8496165,,26.15442613363266
3,1,973,4.0608,0.293400000000001,120.12,48.92,8.3,1.33,0.02045,8.1443815,,26.15442613363266
3,1,973,4.8816,0.820799999999999,165.73,45.61,9.7,2.79,0.074561,7.544086,,26.15442613363266
3,1,979,2.5942,2.5942,3.4333,3.4333,21.2,1.31,0.0,5.6495585,,26.15442613363266
3,1,979,6.0426,3.4484,18.233,14.7997,16.0,0.74,0.0,9.859551,,26.15442613363266
3,1,979,11.477,5.4344,44.267,26.034,15.8,2.04,0.0,15.035464,,26.15442613363266
3,1,979,12.97,1.493,68.0,23.733,16.3,2.26,0.0,21.175062,,26.15442613363266
3,1,979,13.996,1.026,122.07,54.07,17.5,1.58,0.0074074,20.284805,,26.15442613363266
3,1,979,14.458,0.462,164.2,42.13,16.1,2.25,0.014286,22.159689,,26.15442613363266
3,1,981,1.2015,1.2015,2.6667,2.6667,15.8,4.07,0.14815,1.6355702,,26.15442613363266
3,1,981,2.5875,1.386,5.7,3.0333,16.2,3.57,0.0,2.749257,,26.15442613363266
3,1,981,6.6454,4.0579,24.433,18.733,13.7,3.9,0.38503,4.7868714,,26.15442613363266
3,1,981,7.4518,0.8064,49.65,25.217,12.9,3.13,0.11111,6.9172444,,26.15442613363266
3,1,981,8.36,0.908199999999999,73.65,24.0,12.1,2.95,0.066946,7.655168,,26.15442613363266
3,1,981,10.002,1.642,120.53,46.88,15.3,3.32,0.021322,9.042872,,26.15442613363266
3,1,981,10.1,0.097999999999999,169.7,49.17,16.9,2.6,0.07332,8.262751,,26.15442613363266
3,1,987,5.332,5.332,4.3333,4.3333,12.8,4.13,0.0,5.526917,,26.15442613363266
3,1,987,10.709,5.377,18.65,14.3167,10.2,3.18,0.055944,10.628875,,26.15442613363266
3,1,987,13.194,2.485,42.567,23.917,9.8,3.68,0.14226,14.147611,,26.15442613363266
3,1,987,14.712,1.518,67.917,25.35,9.2,3.21,0.0,16.456797,,26.15442613363266
3,1,987,14.945,0.233000000000001,114.47,46.553,10.7,2.27,0.0,17.605734,,26.15442613363266
3,1,987,15.824,0.879,166.2,51.73,11.2,3.75,0.0077369,19.789127,,26.15442613363266
3,1,995,1.1154,1.1154,3.25,3.25,16.4,3.52,0.0,2.5671039,,26.15442613363266
3,1,995,2.6679,1.5525,23.95,20.7,11.6,1.76,0.0,5.4904757,,26.15442613363266
3,1,995,3.3477,0.6798,44.617,20.667,13.5,1.63,0.0,9.618384,,26.15442613363266
3,1,995,3.4197,0.0720000000000001,68.65,24.033,16.1,1.61,0.0,12.345956,,26.15442613363266
3,1,995,3.7041,0.2844,116.1,47.45,14.2,1.83,0.0,14.030087,,26.15442613363266
3,1,995,3.4651,-0.239,163.97,47.87,14.7,1.85,0.0,14.962375,,26.15442613363266
3,1,1012,20.912,20.912,3.3,3.3,20.7,3.31,0.0,11.072021,,26.15442613363266
3,1,1012,30.472,9.56,7.3167,4.0167,20.8,3.65,0.0,21.441553,,26.15442613363266
3,1,1012,30.955,0.482999999999997,25.233,17.9163,13.2,1.32,0.0,22.885834,,26.15442613363266
3,1,1012,32.455,1.5,49.067,23.834,16.3,2.26,0.0,26.044172,,26.15442613363266
3,1,1012,34.444,1.989,72.55,23.483,17.2,1.9,0.0,26.658808,,26.15442613363266
3,1,1012,34.251,-0.193000000000005,120.7,48.15,16.5,1.44,0.016632,26.824316,,26.15442613363266
3,1,1012,34.391,0.140000000000001,168.3,47.6,18.6,2.2,0.0,25.928043,,26.15442613363266
3,1,1136,27.336,27.336,24.0,24.0,24.46,1.8178,0.0,31.79754,,26.15442613363266
3,1,1136,27.361,0.0250000000000021,48.5,24.5,22.77,1.07,0.0,30.52705,,26.15442613363266
3,1,1136,28.159,0.797999999999998,72.0,23.5,22.01,1.093,0.0,29.657644,,26.15442613363266
3,1,1136,28.159,0.0,168.0,96.0,21.2,1.047,0.0,26.681437,,26.15442613363266
3,1,1148,3.0608,3.0608,1.85,1.85,12.7,7.4,0.0,5.202148,,26.15442613363266
3,1,1148,8.4688,5.408,5.85,4.0,13.2,7.3,0.025,10.906043,,26.15442613363266
3,1,1148,12.981,4.5122,23.9,18.05,6.7,3.77,0.01108,13.425666,,26.15442613363266
3,1,1148,15.458,2.477,50.817,26.917,10.3,3.72,0.0037152,16.024805,,26.15442613363266
3,1,1148,16.038,0.58,72.3,21.483,11.6,5.14,0.30722,16.811337,,26.15442613363266
3,1,1148,17.051,1.013,144.72,72.42,10.7,2.93,0.022094,17.939493,,26.15442613363266
3,1,1148,17.308,0.257000000000001,168.03,23.31,11.4,2.53,0.03431,18.890417,,26.15442613363266
3,1,1161,5.1055,5.1055,2.1167,2.1167,13.25,3.2,0.0,4.0930834,,26.15442613363266
3,1,1161,9.8984,4.7929,6.2167,4.1,12.75,4.22,0.0,10.102851,,26.15442613363266
3,1,1161,12.591,2.6926,23.367,17.1503,10.1,3.3,0.017493,14.292563,,26.15442613363266
3,1,1161,15.929,3.338,51.417,28.05,11.2,4.6,0.0,18.198065,,26.15442613363266
3,1,1161,18.026,2.097,72.383,20.966,15.3,8.4,0.0,21.854078,,26.15442613363266
3,1,1161,20.147,2.121,99.233,26.85,15.1,6.9,0.0037244,23.76555,,26.15442613363266
3,1,1161,21.58,1.433,167.5,68.267,10.9,6.2,0.0,24.680452,,26.15442613363266
3,1,1207,6.487,6.487,1.0,1.0,16.3,3.5106,0.0,4.959593,,26.15442613363266
