sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
6,18,933,20.823,2.992,95.283,46.616,20.2,3.6832,0.87273,7.683594,0.5343857,22.8541597088178
6,18,933,20.871,0.0479999999999983,143.4,48.117,19.0,4.2546,0.099174,8.991076,0.3988905,22.8541597088178
6,18,939,4.663,4.663,1.0,1.0,14.6,3.4996,1.8,1.8686794,3.2546015,22.8541597088178
6,18,939,7.523,2.86,3.0,2.0,14.6,3.4996,0.0,3.459342,1.600591,22.8541597088178
6,18,939,9.443,1.92,6.0,3.0,14.6,3.4996,0.0,4.70374,0.9457588,22.8541597088178
6,18,939,13.343,3.9,24.5,18.5,17.1,4.1934,0.17347,6.0171113,1.2021217,22.8541597088178
6,18,939,13.489,0.146000000000001,48.333,23.833,20.4,5.6116,0.0,6.6012163,0.46512604,22.8541597088178
6,18,939,14.564,1.075,96.2,47.867,20.2,3.6832,0.85714,7.7899475,0.5605097,22.8541597088178
6,18,939,15.177,0.613,143.5,47.3,19.0,4.2546,0.10191,9.003934,0.37671375,22.8541597088178
6,18,941,5.46,5.46,1.0,1.0,16.3,8.1827,0.2,2.608501,3.4332883,22.8541597088178
6,18,941,7.926,2.466,3.0,2.0,16.3,8.1317,0.0,5.208203,2.8050458,22.8541597088178
6,18,941,8.154,0.228,6.0,3.0,16.3,7.2134,0.0,8.21215,0.5808439,22.8541597088178
6,18,941,9.1971,1.0431,24.25,18.25,17.6,3.6832,0.10929,12.008637,2.8073263,22.8541597088178
6,18,941,9.3429,0.145799999999999,48.5,24.25,17.3,5.4994,0.0,13.052794,1.4399208,22.8541597088178
6,18,941,9.6087,0.2658,92.75,44.25,13.5,3.7343,0.12641,14.205324,3.106224,22.8541597088178
6,18,941,11.429,1.8203,141.92,49.17,17.9,4.4893,0.0,18.523163,1.8302598,22.8541597088178
6,18,946,1.028,1.028,1.0,1.0,10.0,9.6927,0.0,0.9820682,1.2892486,22.8541597088178
6,18,946,1.802,0.774,3.0,2.0,10.0,9.6927,0.0,2.4976225,2.236443,22.8541597088178
6,18,946,2.4432,0.6412,5.75,2.75,10.0,9.6927,0.0,4.164208,1.4897828,22.8541597088178
6,18,946,4.9453,2.5021,24.833,19.083,7.0,10.458,0.0,5.821706,2.5013692,22.8541597088178
6,18,946,7.1809,2.2356,49.083,24.25,8.0,5.1014,0.0,6.511843,0.80710423,22.8541597088178
6,18,946,9.6064,2.4255,93.167,44.084,3.5,4.0812,0.077098,8.379437,0.48811197,22.8541597088178
6,18,946,10.915,1.3086,147.33,54.163,9.5,4.8464,0.0,10.165251,0.800766,22.8541597088178
6,18,947,0.57,0.57,1.0833,1.0833,14.0,16.1,2.4,1.0372515,1.3729111,22.8541597088178
6,18,947,0.854,0.284,3.0833,2.0,14.0,15.814,0.0,2.74577,1.8617897,22.8541597088178
6,18,947,1.124,0.27,6.0833,3.0,14.0,16.784,0.0,4.3533545,0.79082465,22.8541597088178
6,18,947,1.646,0.522,24.083,17.9997,14.0,5.6014,0.0,5.8971043,0.7458794,22.8541597088178
6,18,947,1.31,-0.336,48.083,24.0,16.0,14.141,0.0,7.322467,1.011095,22.8541597088178
6,18,947,2.558,1.248,97.833,49.75,17.0,28.374,0.045833,10.281478,2.9584842,22.8541597088178
6,18,947,2.8849,0.3269,145.17,47.337,13.5,21.457,0.025696,12.75822,0.49665356,22.8541597088178
6,18,950,1.95,1.95,1.0,1.0,10.0,9.6927,0.0,1.0125616,1.2936072,22.8541597088178
6,18,950,5.474,3.524,3.0,2.0,10.0,9.6927,0.0,2.5377464,2.2157292,22.8541597088178
6,18,950,9.218,3.744,6.0,3.0,10.0,9.6927,0.0,4.2230916,1.4787452,22.8541597088178
6,18,950,14.773,5.555,25.667,19.667,7.0,10.458,0.0,5.8788075,2.493385,22.8541597088178
6,18,950,16.158,1.385,50.0,24.333,8.0,5.1014,0.0,6.6241546,0.79976255,22.8541597088178
6,18,950,20.446,4.288,94.167,44.167,3.5,4.0812,0.076923,8.465215,0.46468496,22.8541597088178
6,18,950,22.015,1.569,148.58,54.413,9.5,4.8464,0.0,10.191188,0.7753867,22.8541597088178
6,18,963,1.914,1.914,1.0,1.0,10.0,9.6927,0.0,1.0070376,1.2962464,22.8541597088178
6,18,963,4.394,2.48,3.0,2.0,10.0,9.6927,0.0,2.5303764,2.213107,22.8541597088178
6,18,963,6.152,1.758,6.0,3.0,10.0,9.6927,0.0,4.2126384,1.4786716,22.8541597088178
6,18,963,12.761,6.609,25.5,19.5,7.0,10.458,0.0,5.866209,2.4922233,22.8541597088178
6,18,963,13.417,0.656000000000001,49.75,24.25,8.0,5.1014,0.0,6.598023,0.79659104,22.8541597088178
6,18,963,14.572,1.155,93.917,44.167,3.5,4.0812,0.12364,8.4339695,0.45816422,22.8541597088178
6,18,963,16.102,1.53,148.42,54.503,9.5,4.8464,0.0,10.185205,0.7816553,22.8541597088178
6,18,970,4.52,4.52,1.0167,1.0167,17.0,2.7548,2.2,1.7639667,2.687906,22.8541597088178
6,18,970,8.348,3.828,3.0167,2.0,17.0,2.7548,0.0,3.4327908,1.5331066,22.8541597088178
6,18,970,9.938,1.59,6.0167,3.0,17.0,2.7548,0.0,4.8930664,1.0209787,22.8541597088178
6,18,970,12.216,2.278,23.767,17.7503,14.0,3.8057,0.52809,6.2486873,1.7375298,22.8541597088178
6,18,970,13.311,1.095,47.517,23.75,16.0,4.071,0.02521,7.625949,1.2727156,22.8541597088178
6,18,970,14.068,0.757,94.767,47.25,15.0,2.8874,0.054968,9.297617,1.0087347,22.8541597088178
6,18,970,13.869,-0.199,144.6,49.833,16.0,2.1018,0.084337,10.434764,0.026966587,22.8541597088178
6,18,1118,35.472,35.472,24.0,24.0,11.57,1.4036,0.0,16.980726,20.927114,22.8541597088178
6,18,1118,39.864,4.392,48.0,24.0,14.15,1.5302,0.0,21.61659,2.937315,22.8541597088178
6,18,1118,40.992,1.128,72.0,24.0,18.18,1.6107,0.0,20.11647,0.7515254,22.8541597088178
6,18,1118,42.729,1.737,168.5,96.5,13.18,1.2771,0.7171,19.8975,-0.60500324,22.8541597088178
6,18,1148,3.0608,3.0608,1.85,1.85,12.7,7.4,0.0,2.2339554,1.2836223,22.8541597088178
6,18,1148,8.4688,5.408,5.85,4.0,13.2,7.3,0.025,3.9454122,2.6807861,22.8541597088178
6,18,1148,12.981,4.5122,23.9,18.05,6.7,3.77,0.01108,5.6745543,3.0179458,22.8541597088178
6,18,1148,15.458,2.477,50.817,26.917,10.3,3.72,0.0037152,8.016675,2.9918172,22.8541597088178
6,18,1148,16.038,0.58,72.3,21.483,11.6,5.14,0.30722,9.54871,0.67985463,22.8541597088178
6,18,1148,17.051,1.013,144.72,72.42,10.7,2.93,0.022094,11.480865,1.0639251,22.8541597088178
6,18,1148,17.308,0.257000000000001,168.03,23.31,11.4,2.53,0.03431,11.349265,1.5460123,22.8541597088178
6,18,1159,0.363,0.363,1.5,1.5,13.35,2.0,0.0,5.543209,8.582486,22.8541597088178
6,18,1159,1.1096,0.7466,5.45,3.95,12.57,2.32,0.0,9.586314,0.789001,22.8541597088178
6,18,1159,1.4639,0.3543,23.167,17.717,9.89,2.22,0.0,12.258503,2.1385791,22.8541597088178
6,18,1159,2.6481,1.1842,70.533,47.366,10.94,2.65,0.0,14.902066,3.160757,22.8541597088178
6,18,1159,3.6862,1.0381,174.35,103.817,9.71,4.7,0.0,14.056027,1.25486,22.8541597088178
6,18,1198,1.675,1.675,1.0,1.0,5.2,5.1131,0.2,1.155515,0.5169749,22.8541597088178
6,18,1198,1.7276,0.0526,5.05,4.05,4.4,4.5202,0.098765,3.32478,0.8124491,22.8541597088178
6,18,1198,2.0874,0.3598,27.533,22.483,5.7,2.6677,0.0,5.1503453,1.1606097,22.8541597088178
6,18,1198,3.4176,1.3302,53.617,26.084,6.6,2.89,0.0,5.8370066,2.4948716,22.8541597088178
6,18,1198,3.7266,0.309,81.7,28.083,7.9,4.8167,0.0,7.5518565,1.385437,22.8541597088178
6,18,1198,5.3561,1.6295,146.88,65.18,6.4,2.5195,0.00061365,11.581897,1.6324768,22.8541597088178
6,18,1201,1.29,1.29,1.0,1.0,5.2,5.1131,0.2,0.75928813,1.614221,22.8541597088178
6,18,1201,2.474,1.184,5.0,4.0,4.2,4.372,0.125,2.9884658,1.7081239,22.8541597088178
6,18,1201,3.6015,1.1275,26.683,21.683,5.7,2.5936,0.0,4.9227185,1.3834558,22.8541597088178
6,18,1201,7.6367,4.0352,52.55,25.867,6.6,2.89,0.0,5.7413726,2.7468138,22.8541597088178
6,18,1201,7.8064,0.1697,80.833,28.283,7.9,4.8167,0.0,7.4186645,1.6752772,22.8541597088178
6,18,1201,8.7937,0.987299999999999,146.65,65.817,6.4,2.5195,0.00060775,13.352691,2.387135,22.8541597088178
6,18,1210,2.8849,2.8849,1.0833,1.0833,16.3,3.5106,0.0,2.2588453,3.065824,22.8541597088178
6,18,1210,8.5489,5.664,5.0833,4.0,16.1,3.8032,0.0,4.5757885,5.9588246,22.8541597088178
6,18,1210,11.275,2.7261,22.9,17.8167,11.0,2.3404,0.0056127,6.7392673,4.089565,22.8541597088178
6,18,1210,13.06,1.785,47.7,24.8,13.4,2.7792,0.0,10.18896,3.2575366,22.8541597088178
6,18,1210,20.524,7.464,74.167,26.467,13.2,1.8284,0.0,12.720452,2.520029,22.8541597088178
6,18,1210,23.068,2.544,165.02,90.853,12.9,3.8032,0.00022014,14.964505,2.6118517,22.8541597088178
6,18,1214,1.309,1.309,1.1,1.1,20.0,1.9175,0.0,3.740799,4.094952,22.8541597088178
6,18,1214,2.8196,1.5106,7.1667,6.0667,19.6,3.3748,0.0,6.7026505,6.8612657,22.8541597088178
6,18,1214,3.16,0.3404,21.967,14.8003,11.8,2.5311,0.0,11.6914625,4.117134,22.8541597088178
6,18,1214,7.1142,3.9542,49.05,27.083,13.5,3.068,0.0,15.387001,3.6789436,22.8541597088178
6,18,1214,9.1194,2.0052,74.433,25.383,15.3,2.1476,0.0,17.194262,2.678015,22.8541597088178
6,18,1214,11.92,2.8006,167.78,93.347,13.3,1.6874,0.0010712,19.201244,1.9871812,22.8541597088178
6,18,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,0.55555767,0.14717151,22.8541597088178
6,18,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,2.2483177,1.0124207,22.8541597088178
6,18,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,3.8820686,0.036891714,22.8541597088178
6,18,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,5.234188,0.68638945,22.8541597088178
6,18,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,5.875252,1.7187104,22.8541597088178
6,18,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,7.2676234,0.41964817,22.8541597088178
6,18,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,11.120608,1.3249631,22.8541597088178
6,18,1239,2.7993,2.7993,1.05,1.05,15.4,1.9747,0.0,0.55555767,0.14717151,22.8541597088178
6,18,1239,4.9833,2.184,3.05,2.0,15.3,1.9747,0.0,2.2483177,1.0124207,22.8541597088178
6,18,1239,6.7332,1.7499,7.7667,4.7167,12.1,0.95079,0.0,3.8820686,0.036891714,22.8541597088178
6,18,1239,8.1685,1.4353,23.2,15.4333,10.2,1.5359,0.0019438,5.234188,0.68638945,22.8541597088178
6,18,1239,9.6749,1.5064,44.417,21.217,11.3,2.4135,0.00094266,5.875252,1.7187104,22.8541597088178
6,18,1239,10.863,1.1881,70.25,25.833,9.5,2.9987,0.003871,7.2676234,0.41964817,22.8541597088178
6,18,1239,11.817,0.954000000000001,138.37,68.12,9.3,2.8524,0.0014681,11.120608,1.3249631,22.8541597088178
6,18,1243,0.738,0.738,1.0,1.0,8.8,2.4454,0.0,0.39462984,0.14717151,22.8541597088178
6,18,1243,1.65,0.912,3.0,2.0,9.7,3.5569,0.0,2.0140522,0.88377523,22.8541597088178
6,18,1243,2.1512,0.5012,8.1667,5.1667,8.7,4.1497,0.0,3.672368,0.46786046,22.8541597088178
6,18,1243,3.3883,1.2371,22.067,13.9003,6.6,2.8159,0.0,5.1172237,0.8781676,22.8541597088178
6,18,1243,5.466,2.0777,47.1,25.033,7.9,2.5195,0.0,5.823215,1.9538074,22.8541597088178
6,18,1243,6.461,0.995,71.367,24.267,12.0,2.6677,0.0,7.3516974,0.38375664,22.8541597088178
6,18,1243,6.8146,0.3536,142.1,70.733,14.4,4.8908,0.0,11.117328,1.3280168,22.8541597088178
6,18,1448,1.2089,1.2089,2.0,2.0,-1.63,1.4619,0.0,0.39462984,1.3068413,22.8541597088178
6,18,1448,2.9859,1.777,4.0,2.0,-1.24,1.4325,0.0,0.39462984,0.77588695,22.8541597088178
6,18,1448,4.5855,1.5996,6.0,2.0,-1.82,1.476,0.0,0.39462984,-0.10065009,22.8541597088178
6,18,1448,5.8663,1.2808,8.0,2.0,-1.18,1.5065,0.0,0.39462984,-0.1376851,22.8541597088178
6,18,1448,6.847,0.980700000000001,10.0,2.0,-0.87,2.5188,0.0,0.39462984,0.23781076,22.8541597088178
6,18,1448,7.6969,0.8499,12.0,2.0,-0.81,2.7245,0.0,0.41062987,0.46460587,22.8541597088178
6,18,1448,9.098,1.4011,16.0,4.0,-0.86,4.3257,0.0,0.99133444,0.88038075,22.8541597088178
6,18,1448,10.64,1.542,20.0,4.0,-0.81,4.3725,0.0,1.5835426,0.8819018,22.8541597088178
6,18,1448,12.094,1.454,24.0,4.0,-0.54,4.5238,0.0,2.3450649,0.8170208,22.8541597088178
6,18,1448,14.208,2.114,32.0,8.0,-0.97,5.5851,0.0,3.1156502,0.8264079,22.8541597088178
6,18,1448,15.304,1.096,40.0,8.0,-0.57,5.4588,0.0,3.7546344,0.4799614,22.8541597088178
6,18,1448,15.952,0.648,48.0,8.0,1.03,4.0841,0.0,4.2647576,0.13163921,22.8541597088178
6,18,1448,16.5,0.548,56.0,8.0,0.75,2.7887,0.0,4.644813,-0.11681093,22.8541597088178
6,18,1448,16.957,0.457000000000001,64.0,8.0,1.1,4.1276,0.0,4.9683623,-0.04986109,22.8541597088178
6,18,1448,17.581,0.623999999999999,72.0,8.0,1.56,3.5681,0.0,5.2345204,-0.17467515,22.8541597088178
6,18,1448,18.147,0.565999999999999,80.0,8.0,1.16,2.0148,0.0,5.4119105,-0.3868553,22.8541597088178
6,18,1448,18.651,0.504000000000001,88.0,8.0,1.07,1.5892,0.0,5.698102,-0.34151047,22.8541597088178
6,18,1448,19.09,0.439,96.0,8.0,0.85,2.1117,0.0,6.052323,-0.20281075,22.8541597088178
6,18,1448,19.43,0.34,104.0,8.0,0.15,1.1266,0.0,6.1720896,-0.1631252,22.8541597088178
6,18,1448,19.642,0.212,112.0,8.0,-0.73,0.51399,0.0,6.2745724,-0.32060164,22.8541597088178
6,18,1448,20.027,0.385000000000002,120.0,8.0,2.2,1.4205,0.0,6.4521523,0.13249092,22.8541597088178
6,18,1448,20.56,0.532999999999998,128.0,8.0,-2.02,2.6364,0.0,6.4595714,0.33031493,22.8541597088178
6,18,1448,20.962,0.402000000000001,136.0,8.0,0.45,3.1828,0.0,7.099961,0.06700723,22.8541597088178
6,18,1448,21.458,0.495999999999999,141.48,5.47999999999999,3.97,2.8377,0.0,9.579366,-0.21599762,22.8541597088178
6,18,1457,0.14509,0.14509,0.51667,0.51667,18.5,0.79127,0.0,0.39462984,0.14717151,22.8541597088178
6,18,1457,0.29017,0.14508,1.0167,0.50003,19.2,1.1925,0.0,0.39462984,0.5664626,22.8541597088178
6,18,1457,0.58035,0.29018,2.0167,1.0,20.2,0.5238,0.0,0.39462984,0.80248,22.8541597088178
6,18,1457,0.74616,0.16581,3.0167,1.0,21.6,0.89157,0.0,0.52625525,0.15556408,22.8541597088178
6,18,1457,1.0363,0.29014,5.0167,2.0,23.3,0.96958,0.0,0.6925345,0.11859341,22.8541597088178
6,18,1457,1.1725,0.1362,7.0167,2.0,24.3,1.7051,0.0,0.559935,-0.037007555,22.8541597088178
6,18,1457,1.2614,0.0889,10.017,3.0003,22.5,2.2624,0.0,0.43283147,-0.10498573,22.8541597088178
6,18,1457,1.2732,0.0118,14.017,4.0,15.3,1.694,1.425,0.42260283,-0.4007405,22.8541597088178
6,18,1457,1.2732,0.0,18.017,4.0,13.2,0.69097,0.0,0.39462984,0.013519123,22.8541597088178
6,18,1457,1.3443,0.0710999999999999,22.017,4.0,14.2,0.80241,0.0,0.441301,0.14717151,22.8541597088178
6,18,1457,1.3532,0.0088999999999999,25.017,3.0,17.9,0.56838,0.0,1.367159,0.14717151,22.8541597088178
6,18,1457,1.3532,0.0,26.2,1.183,19.4,0.44578,0.0,2.7157078,0.38856855,22.8541597088178
6,18,1470,0.26797,0.26797,0.016667,0.016667,12.7,0.92269,0.0,0.39462984,0.14717151,22.8541597088178
6,18,1470,1.6182,1.35023,0.51667,0.500003,13.5,1.1094,0.0,1.224345,1.1634845,22.8541597088178
6,18,1470,2.9173,1.2991,1.2667,0.75003,14.0,1.3291,0.0,2.350031,1.1989065,22.8541597088178
6,18,1470,4.0158,1.0985,2.2667,1.0,14.8,1.7355,0.0,3.6279073,0.7748308,22.8541597088178
6,18,1470,4.6879,0.6721,3.2667,1.0,15.8,1.8124,0.0,4.447383,0.7789881,22.8541597088178
6,18,1470,5.3512,0.6633,5.2667,2.0,16.4,2.3836,0.0,4.94902,0.66209483,22.8541597088178
6,18,1470,5.5999,0.248699999999999,7.2667,2.0,14.7,1.9223,0.0,5.2260537,0.3372717,22.8541597088178
6,18,1470,5.6591,0.0591999999999997,9.2667,2.0,10.3,0.80186,0.0,5.3154454,-0.2505448,22.8541597088178
6,18,1470,5.9182,0.2591,21.767,12.5003,7.2,0.57119,0.0,5.430981,-0.039644226,22.8541597088178
6,18,1470,6.0783,0.1601,24.117,2.35,13.4,0.62611,0.0,5.3606806,-0.2595358,22.8541597088178
6,18,1470,6.3003,0.222,27.183,3.066,17.3,1.439,0.0,5.320611,0.09454824,22.8541597088178
6,18,1470,6.4069,0.1066,30.183,3.0,18.5,1.3731,0.0,5.575689,0.06723262,22.8541597088178
6,18,1470,6.5846,0.1777,33.183,3.0,13.3,1.0106,0.0,5.67712,-0.094862446,22.8541597088178
6,18,1470,6.6201,0.0354999999999999,45.183,12.0,9.2,0.54922,0.0,5.639196,0.2563467,22.8541597088178
6,18,1470,6.6725,0.0524000000000004,48.133,2.95,13.6,0.87876,0.0,6.361759,-0.08255051,22.8541597088178
6,18,1470,6.7436,0.0710999999999995,51.167,3.034,17.7,0.87876,0.0,7.0838823,-0.5425091,22.8541597088178
6,18,1472,0.16729,0.16729,0.16667,0.16667,8.4,0.70103,0.0,0.39462984,0.14717151,22.8541597088178
6,18,1472,0.32324,0.15595,0.33333,0.16666,8.4,1.1864,0.0,0.39462984,0.14717151,22.8541597088178
6,18,1472,0.49349,0.17025,0.5,0.16667,8.4,1.4021,0.0,0.9614584,0.19897994,22.8541597088178
6,18,1472,0.82882,0.33533,0.75,0.25,8.7,1.1648,0.0,1.9478488,0.30584845,22.8541597088178
6,18,1472,1.1316,0.30278,1.0,0.25,8.9,1.2187,0.0,2.459464,0.56083924,22.8541597088178
6,18,1472,1.6512,0.5196,1.5,0.5,9.1,1.0893,0.0,2.567328,0.40464568,22.8541597088178
6,18,1472,2.0746,0.4234,2.0,0.5,9.4,0.46376,0.0,2.633957,0.41747433,22.8541597088178
6,18,1472,2.6994,0.6248,3.0,1.0,9.6,0.80888,0.0,2.6277246,0.28927162,22.8541597088178
6,18,1472,3.3923,0.6929,5.0,2.0,9.6,1.4021,0.0,2.69729,0.47059077,22.8541597088178
6,18,1472,3.7742,0.3819,8.0,3.0,9.0,1.1864,0.0,2.857038,0.41309327,22.8541597088178
6,18,1472,4.2717,0.4975,20.0,12.0,7.0,0.8628,0.0,3.1319022,0.6012103,22.8541597088178
6,18,1472,4.3526,0.0808999999999997,22.733,2.733,4.6,0.80888,0.0,3.1919565,-0.016809955,22.8541597088178
6,18,1472,4.4947,0.1421,25.867,3.134,7.8,1.0354,0.0,3.405086,0.08323628,22.8541597088178
6,18,1472,4.6458,0.1511,28.867,3.0,10.7,1.3589,0.0,3.6256447,0.2844779,22.8541597088178
6,18,1472,4.6635,0.0176999999999996,31.867,3.0,6.8,1.2834,0.0,4.0749702,-0.18427016,22.8541597088178
6,18,1472,4.7227,0.0591999999999997,41.867,10.0,3.6,0.67946,0.0,4.391205,-0.038497463,22.8541597088178
6,18,1472,4.7494,0.0266999999999999,44.867,3.0,2.4,1.1109,0.0,4.426278,-0.3655923,22.8541597088178
6,18,1472,4.776,0.0266000000000002,47.867,3.0,3.8,1.1001,0.0,4.35055,-0.018243253,22.8541597088178
6,18,1472,4.794,0.0179999999999998,49.383,1.51600000000001,5.5,0.61475,0.0,5.5438213,-0.6778382,22.8541597088178
6,18,1485,0.56505,0.56505,0.18333,0.18333,18.9,0.7087,0.0,0.39462984,0.14717151,22.8541597088178
6,18,1485,1.5589,0.99385,0.35,0.16667,19.2,0.6637,0.0,1.1633661,2.1463704,22.8541597088178
6,18,1485,3.2339,1.675,0.68333,0.33333,19.4,0.53996,0.0,2.4063983,1.210787,22.8541597088178
6,18,1485,4.4755,1.2416,1.0167,0.33337,19.9,0.49496,0.0,4.041909,0.7104177,22.8541597088178
6,18,1485,6.4223,1.9468,1.5167,0.5,20.5,0.7087,0.0,5.280147,0.50360596,22.8541597088178
6,18,1485,8.0242,1.6019,2.0167,0.5,21.1,0.89994,0.0,6.191474,0.6246645,22.8541597088178
6,18,1485,9.8008,1.7766,3.0167,1.0,21.9,1.2374,0.0,7.1973453,0.96337837,22.8541597088178
6,18,1485,11.471,1.6702,5.0167,2.0,23.0,0.96743,0.0,8.402687,0.81129223,22.8541597088178
6,18,1485,12.554,1.083,8.0167,3.0,23.0,1.0012,0.0,9.156868,0.6249773,22.8541597088178
6,18,1485,12.791,0.237,12.017,4.0003,17.5,0.39372,0.0,9.4855,0.06947178,22.8541597088178
6,18,1485,12.862,0.0709999999999997,16.017,4.0,13.5,0.32623,0.0,9.853692,-0.14083196,22.8541597088178
6,18,1485,12.993,0.131,20.017,4.0,12.7,0.35997,0.0,10.498064,-0.3616236,22.8541597088178
6,18,1485,13.73,0.737,23.017,3.0,18.6,0.62995,0.0,11.46752,-0.27981794,22.8541597088178
6,18,1485,14.467,0.737,26.017,3.0,23.3,0.87744,0.0,12.314555,-0.07612325,22.8541597088178
6,18,1485,14.84,0.372999999999999,29.017,3.0,26.7,2.0474,0.0,13.076803,0.29225665,22.8541597088178
6,18,1485,15.036,0.196,32.017,3.0,26.8,2.1486,0.0,13.714658,0.2577787,22.8541597088178
6,18,1485,15.166,0.130000000000001,36.017,4.0,16.8,2.6323,0.0,13.590188,-0.09364346,22.8541597088178
6,18,1485,15.237,0.0709999999999997,40.017,4.0,13.9,1.1812,0.0,13.854252,-0.3918538,22.8541597088178
6,18,1485,15.296,0.0589999999999993,44.017,4.0,12.6,0.95618,0.0,14.054708,-0.39897996,22.8541597088178
6,18,1485,15.536,0.24,47.017,3.0,14.0,3.7685,0.0,13.434728,-0.20055129,22.8541597088178
6,18,1493,0.41069,0.41069,0.26667,0.26667,19.3,1.2841,0.0,0.39462984,0.14717151,22.8541597088178
6,18,1493,0.94795,0.53726,0.6,0.33333,19.8,1.2506,0.0,0.39462984,1.1074351,22.8541597088178
6,18,1493,1.4299,0.48195,0.93333,0.33333,20.2,1.3958,0.0,1.0083358,0.678089,22.8541597088178
6,18,1493,2.1727,0.7428,1.4333,0.49997,20.3,1.3065,0.0,1.8104379,0.17546557,22.8541597088178
6,18,1493,2.5505,0.3778,1.9333,0.5,20.7,1.2395,0.0,2.210178,0.46207952,22.8541597088178
