sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
2,18,929,2.6727,-0.0482,97.467,48.217,10.4,5.0402,0.10373,9.12628,0.34338155,22.70739826361338
2,18,929,2.1039,-0.5688,144.82,47.353,13.6,2.1732,0.080169,10.497761,0.3423014,22.70739826361338
2,18,932,3.1296,3.1296,1.1667,1.1667,16.3,8.1827,0.16667,2.271364,2.1315057,22.70739826361338
2,18,932,4.9036,1.774,3.1667,2.0,16.3,8.1317,0.0,3.080504,2.1703763,22.70739826361338
2,18,932,4.7881,-0.1155,5.25,2.0833,16.3,7.2134,0.0,5.9133363,0.8177103,22.70739826361338
2,18,932,5.4769,0.6888,22.0,16.75,17.6,3.6832,0.11905,8.133126,1.2729089,22.70739826361338
2,18,932,5.4526,-0.0242999999999993,46.25,24.25,17.3,5.4994,0.0,9.199308,0.33428416,22.70739826361338
2,18,932,8.2498,2.7972,90.667,44.417,13.5,3.7343,0.12613,10.279644,0.34068185,22.70739826361338
2,18,932,9.3322,1.0824,139.83,49.163,17.9,4.4893,0.0,12.1689415,0.34047422,22.70739826361338
2,18,935,1.638,1.638,1.1667,1.1667,5.1,3.1629,0.0,0.73039967,0.29729795,22.70739826361338
2,18,935,2.614,0.976,3.3333,2.1666,5.1,3.1629,0.0,1.6387225,0.29729795,22.70739826361338
2,18,935,2.8509,0.2369,5.6667,2.3334,5.1,3.1629,0.0,1.6426187,0.3023899,22.70739826361338
2,18,935,6.5859,3.735,22.25,16.5833,7.9,4.4485,0.0,3.9418375,1.4509536,22.70739826361338
2,18,935,10.29,3.7041,46.0,23.75,8.8,2.265,0.12552,6.845062,2.2672865,22.70739826361338
2,18,935,13.188,2.898,94.333,48.333,7.6,2.9078,0.082816,10.627676,2.2099237,22.70739826361338
2,18,935,15.274,2.086,142.85,48.517,5.4,4.4383,0.012371,13.295574,1.0951602,22.70739826361338
2,18,945,1.094,1.094,1.0,1.0,10.2,1.1529,0.0,1.0312902,0.29729795,22.70739826361338
2,18,945,1.8059,0.7119,3.0,2.0,10.2,1.6223,0.0,1.2432958,0.29729795,22.70739826361338
2,18,945,2.7903,0.9844,6.0,3.0,10.2,2.3059,0.0,1.5818591,0.3051291,22.70739826361338
2,18,945,5.7587,2.9684,24.083,18.083,8.1,2.0406,0.0,4.538253,0.89362377,22.70739826361338
2,18,945,9.9475,4.1888,48.0,23.917,7.7,3.8975,0.042017,7.1864896,1.4418817,22.70739826361338
2,18,945,12.355,2.4075,95.667,47.667,6.8,4.3056,0.072034,9.767993,1.1255002,22.70739826361338
2,18,945,13.885,1.53,143.67,48.003,5.3,3.0915,0.0,12.120369,0.37523675,22.70739826361338
2,18,946,1.028,1.028,1.0,1.0,10.0,9.6927,0.0,1.5485195,0.5515224,22.70739826361338
2,18,946,1.802,0.774,3.0,2.0,10.0,9.6927,0.0,2.3714027,2.0712316,22.70739826361338
2,18,946,2.4432,0.6412,5.75,2.75,10.0,9.6927,0.0,5.5560336,1.9897677,22.70739826361338
2,18,946,4.9453,2.5021,24.833,19.083,7.0,10.458,0.0,8.298746,3.1482477,22.70739826361338
2,18,946,7.1809,2.2356,49.083,24.25,8.0,5.1014,0.0,8.997204,1.8688754,22.70739826361338
2,18,946,9.6064,2.4255,93.167,44.084,3.5,4.0812,0.077098,9.865836,1.1256828,22.70739826361338
2,18,946,10.915,1.3086,147.33,54.163,9.5,4.8464,0.0,11.859528,0.38275498,22.70739826361338
2,18,951,1.9657,1.9657,1.0833,1.0833,10.0,5.1014,0.0,1.5127834,0.6273207,22.70739826361338
2,18,951,4.5777,2.612,3.0833,2.0,10.0,5.1014,0.0,2.166469,1.444484,22.70739826361338
2,18,951,6.5397,1.962,6.0833,3.0,10.0,5.1014,0.0,4.4111876,0.8502384,22.70739826361338
2,18,951,6.8619,0.3222,24.0,17.9167,9.3,5.3871,0.48045,6.80578,1.9324301,22.70739826361338
2,18,951,7.8377,0.9758,52.667,28.667,9.0,5.3871,0.2439,8.430481,1.2604208,22.70739826361338
2,18,951,7.3445,-0.4932,93.75,41.083,10.4,2.9792,0.043796,9.454433,0.33729044,22.70739826361338
2,18,951,7.5014,0.1569,146.08,52.33,9.3,2.1222,0.0,10.807498,0.34528065,22.70739826361338
2,18,984,3.3604,3.3604,3.0667,3.0667,17.7,4.04,0.0,3.2710106,2.0022619,22.70739826361338
2,18,984,8.7592,5.3988,6.4333,3.3666,19.7,3.52,0.0,6.7375026,1.3387043,22.70739826361338
2,18,984,10.064,1.3048,23.95,17.5167,12.0,1.18,0.0,10.654957,0.8315144,22.70739826361338
2,18,984,13.496,3.432,47.933,23.983,16.1,1.61,0.0,14.184487,0.3355028,22.70739826361338
2,18,984,13.267,-0.229000000000001,70.817,22.884,15.8,2.12,0.0,15.789783,0.34681395,22.70739826361338
2,18,984,13.316,0.0490000000000013,119.67,48.853,13.6,1.9,0.0,16.869673,0.34431994,22.70739826361338
2,18,984,13.46,0.144,167.78,48.11,15.3,1.38,0.0,17.456913,0.34094474,22.70739826361338
2,18,991,2.2344,2.2344,3.8,3.8,12.0,2.83,0.0,3.1538281,3.171745,22.70739826361338
2,18,991,6.9814,4.747,24.0,20.2,11.3,3.55,0.0,5.6592307,4.1306067,22.70739826361338
2,18,991,7.1098,0.1284,45.5,21.5,9.1,3.2,0.074766,9.429816,2.654748,22.70739826361338
2,18,991,7.4153,0.3055,68.95,23.45,10.9,3.76,0.41702,11.108382,1.2683718,22.70739826361338
2,18,991,7.4657,0.0503999999999998,119.45,50.5,8.4,3.49,0.035714,11.62578,0.7682137,22.70739826361338
2,18,991,7.0327,-0.433,162.75,43.3,7.1,2.59,0.1709,12.769151,0.354517,22.70739826361338
2,18,994,1.5836,1.5836,3.7333,3.7333,10.0,5.0,0.054054,2.658178,3.0133607,22.70739826361338
2,18,994,1.8622,0.2786,23.683,19.9497,7.0,3.58,0.23116,4.0550222,4.8277063,22.70739826361338
2,18,994,2.8972,1.035,46.767,23.084,9.6,7.21,0.0086957,8.651689,4.3843007,22.70739826361338
2,18,994,2.56,-0.3372,74.833,28.066,10.9,7.21,0.042705,10.492985,3.4460776,22.70739826361338
2,18,994,1.9867,-0.5733,119.0,44.167,10.0,5.79,0.081633,10.697336,2.7554173,22.70739826361338
2,18,994,2.7022,0.7155,166.75,47.75,5.8,3.12,0.016771,11.1157255,0.425968,22.70739826361338
2,18,1120,24.0,24.0,24.0,24.0,11.04,1.4612,0.0,26.553112,24.65271,22.70739826361338
2,18,1120,28.656,4.656,48.0,24.0,13.87,1.4151,0.0,24.96791,3.4561622,22.70739826361338
2,18,1120,29.64,0.984000000000002,72.0,24.0,17.92,1.6452,0.0,23.72416,3.823496,22.70739826361338
2,18,1120,29.64,0.0,168.0,96.0,12.38,1.3461,0.72083,26.20303,3.3174512,22.70739826361338
2,18,1146,0.834,0.834,1.5,1.5,12.7,7.4,0.0,2.1559818,1.6083351,22.70739826361338
2,18,1146,2.0179,1.1839,5.4333,3.9333,13.2,7.3,0.025424,3.4211047,5.2712765,22.70739826361338
2,18,1146,2.659,0.6411,23.75,18.3167,6.7,3.77,0.010919,7.1305294,5.861738,22.70739826361338
2,18,1146,3.5273,0.8683,50.883,27.133,10.3,3.72,0.0036855,10.899515,4.843688,22.70739826361338
2,18,1146,3.6548,0.1275,72.133,21.25,11.6,5.14,0.31059,11.050359,2.9538536,22.70739826361338
2,18,1146,3.8729,0.2181,144.85,72.717,10.7,2.93,0.022003,11.351609,3.2115793,22.70739826361338
2,18,1146,4.035,0.1621,168.0,23.15,11.4,2.53,0.034557,10.13115,0.42993456,22.70739826361338
2,18,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,1.790341,2.82612,22.70739826361338
2,18,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,3.2441287,2.8816633,22.70739826361338
2,18,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,6.596455,2.595471,22.70739826361338
2,18,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,8.436292,3.1663158,22.70739826361338
2,18,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,10.282348,3.2238395,22.70739826361338
2,18,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,12.3925495,0.84061325,22.70739826361338
2,18,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,15.044226,0.40331528,22.70739826361338
2,18,1197,1.551,1.551,1.3167,1.3167,3.3,3.4087,0.53165,1.6333569,1.2931976,22.70739826361338
2,18,1197,2.879,1.328,5.3167,4.0,5.9,4.372,0.0,3.1067405,1.548456,22.70739826361338
2,18,1197,6.071,3.192,25.267,19.9503,5.6,2.3713,0.0,4.952493,0.8633206,22.70739826361338
2,18,1197,9.04,2.969,51.083,25.816,6.6,2.89,0.0,7.8159475,3.0881553,22.70739826361338
2,18,1197,12.398,3.358,79.3,28.217,7.9,4.8167,0.0,11.558161,1.5854809,22.70739826361338
2,18,1197,14.035,1.637,144.8,65.5,6.4,2.5195,0.00061069,17.630844,2.9724636,22.70739826361338
2,18,1213,1.3382,1.3382,1.0333,1.0333,20.0,1.9175,0.0,4.0836377,0.5582912,22.70739826361338
2,18,1213,3.8411,2.5029,7.05,6.0167,19.1,3.4515,0.0,10.3716,4.612022,22.70739826361338
2,18,1213,4.1404,0.2993,21.3,14.25,11.8,2.5311,0.0,15.192506,3.1765962,22.70739826361338
2,18,1213,8.2317,4.0913,48.217,26.917,13.5,3.068,0.0,19.322132,1.8466454,22.70739826361338
2,18,1213,10.335,2.1033,74.183,25.966,15.3,2.1476,0.0,20.451422,1.4252564,22.70739826361338
2,18,1213,10.986,0.651,167.17,92.987,13.3,1.6874,0.0010755,23.481842,0.37071785,22.70739826361338
2,18,1232,0.795,0.795,1.0,1.0,12.2,3.1449,0.9,0.41401604,0.29729795,22.70739826361338
2,18,1232,1.985,1.19,3.0,2.0,13.1,3.2181,0.15,1.0153836,0.5146518,22.70739826361338
2,18,1232,2.6654,0.6804,9.3,6.3,13.8,1.609,0.0,1.1476855,0.3014586,22.70739826361338
2,18,1232,3.7409,1.0755,24.033,14.733,9.6,1.4628,0.0,1.6279486,0.30328825,22.70739826361338
2,18,1232,5.1878,1.4469,47.0,22.967,11.6,2.4135,0.00087083,3.63492,1.8088812,22.70739826361338
2,18,1232,6.9434,1.7556,72.817,25.817,9.5,2.9987,0.0038735,6.3081536,0.6887358,22.70739826361338
2,18,1232,9.2701,2.3267,141.25,68.433,9.3,2.8524,0.0014613,9.322619,0.36118883,22.70739826361338
2,18,1234,1.451,1.451,1.0,1.0,13.9,3.1449,0.8,0.69318974,0.75297725,22.70739826361338
2,18,1234,2.6827,1.2317,2.9833,1.9833,13.0,3.2181,0.30252,1.685975,1.161511,22.70739826361338
2,18,1234,7.1821,4.4994,8.7667,5.7834,14.2,2.0479,0.0,2.3594913,0.31242526,22.70739826361338
2,18,1234,7.4551,0.273,23.933,15.1663,9.5,1.2433,0.0,4.1343265,0.9519209,22.70739826361338
2,18,1234,8.3722,0.9171,48.067,24.134,11.7,2.4135,0.00082873,6.323291,1.920904,22.70739826361338
2,18,1234,10.177,1.8048,73.85,25.783,9.5,2.9987,0.0038785,8.678272,0.33340403,22.70739826361338
2,18,1234,10.656,0.479000000000001,142.22,68.37,9.3,2.8524,0.0014627,11.490729,0.3479308,22.70739826361338
2,18,1235,1.058,1.058,1.0,1.0,13.9,3.1449,0.8,0.69318974,0.75297725,22.70739826361338
2,18,1235,2.6824,1.6244,2.9833,1.9833,13.0,3.2181,0.30252,1.685975,1.161511,22.70739826361338
2,18,1235,3.5383,0.8559,8.7667,5.7834,14.2,2.0479,0.0,2.3594913,0.31242526,22.70739826361338
2,18,1235,3.6141,0.0758000000000001,23.933,15.1663,9.5,1.2433,0.0,4.1343265,0.9519209,22.70739826361338
2,18,1235,4.3864,0.7723,48.067,24.134,11.7,2.4135,0.00082873,6.323291,1.920904,22.70739826361338
2,18,1235,6.0107,1.6243,73.85,25.783,9.5,2.9987,0.0038785,8.678272,0.33340403,22.70739826361338
2,18,1235,6.4893,0.4786,142.22,68.37,9.3,2.8524,0.0014627,11.490729,0.3479308,22.70739826361338
2,18,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,0.73578846,0.5852721,22.70739826361338
2,18,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,1.6923045,0.94747293,22.70739826361338
2,18,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,2.7316217,0.31282797,22.70739826361338
2,18,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,4.4870687,0.69360733,22.70739826361338
2,18,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,6.3409266,1.559756,22.70739826361338
2,18,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,8.713991,0.3199266,22.70739826361338
2,18,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,11.62245,0.32904947,22.70739826361338
2,18,1251,0.937,0.937,1.0,1.0,9.5,4.5943,0.0,0.5938426,0.29729795,22.70739826361338
2,18,1251,2.521,1.584,3.0,2.0,8.1,4.0756,0.0,1.5898383,0.5840855,22.70739826361338
2,18,1251,3.3128,0.7918,6.7,3.7,6.3,2.5195,0.0,1.7444506,0.3018139,22.70739826361338
2,18,1251,5.9295,2.6167,22.183,15.483,8.0,3.4087,0.0,3.7448933,0.9480881,22.70739826361338
2,18,1251,8.1016,2.1721,42.483,20.3,7.0,2.0749,0.0,5.5489345,1.2171311,22.70739826361338
2,18,1251,8.2962,0.194600000000001,66.817,24.334,12.0,2.6677,0.0,8.468513,0.32054046,22.70739826361338
2,18,1251,9.92,1.6238,137.42,70.603,14.3,4.8908,0.0,11.522941,0.33079764,22.70739826361338
2,18,1341,8.32,8.32,6.9333,6.9333,27.5,1.5647,0.33173,2.740174,3.4665208,22.70739826361338
2,18,1341,9.1635,0.843500000000001,10.95,4.0167,22.7,1.6337,0.6722,4.6688256,2.46053,22.70739826361338
2,18,1341,9.2933,0.129799999999999,23.933,12.983,18.26,0.33365,0.28498,6.0077634,1.5208228,22.70739826361338
2,18,1341,9.4583,0.164999999999999,29.433,5.5,15.58,1.6798,2.0364,5.934378,0.7037329,22.70739826361338
2,18,1341,9.5208,0.0625,35.683,6.25,15.4,1.6337,0.048,6.6664615,0.33738115,22.70739826361338
2,18,1341,9.6425,0.121700000000001,47.85,12.167,14.53,0.85138,0.016438,7.0906625,0.34570992,22.70739826361338
2,18,1341,9.7775,0.135,54.6,6.75,19.89,2.2665,0.0,7.8263955,0.3550485,22.70739826361338
2,18,1451,0.41231,0.41231,0.31667,0.31667,15.7,3.522,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1451,1.1037,0.69139,0.83333,0.51666,16.2,3.5871,0.0,0.97735,1.0461087,22.70739826361338
2,18,1451,1.9165,0.8128,1.5833,0.74997,15.5,3.5762,0.0,0.68333733,0.30366382,22.70739826361338
2,18,1451,2.3014,0.3849,2.5833,1.0,15.5,2.7851,0.0,2.14719,0.3120377,22.70739826361338
2,18,1451,2.6775,0.3761,3.5833,1.0,16.0,2.9368,0.0,2.8743083,0.31902996,22.70739826361338
2,18,1451,3.1216,0.4441,5.5833,2.0,16.2,2.796,0.0,2.996817,0.32270914,22.70739826361338
2,18,1451,3.3703,0.2487,7.5833,2.0,16.7,2.3625,0.0,3.02831,0.3251804,22.70739826361338
2,18,1451,3.5124,0.1421,9.5833,2.0,15.1,1.5497,0.0,2.4624653,0.32382852,22.70739826361338
2,18,1451,3.7715,0.2591,22.083,12.4997,13.4,1.1487,0.0,2.3196106,0.32198286,22.70739826361338
2,18,1451,3.8998,0.1283,23.967,1.884,17.5,2.1349,0.0,2.1216052,0.31862372,22.70739826361338
2,18,1451,4.0997,0.1999,25.483,1.516,18.3,2.4492,0.0,3.400918,0.31832463,22.70739826361338
2,18,1451,4.2151,0.115399999999999,26.983,1.5,18.8,2.4492,0.0,4.913393,0.3229335,22.70739826361338
2,18,1454,0.0059219,0.0059219,0.18333,0.18333,9.0,3.8395,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1454,0.012831,0.0069091,0.35,0.16667,9.2,3.311,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1454,0.022207,0.009376,0.51667,0.16667,9.4,3.0198,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1454,0.037752,0.015545,0.76667,0.25,9.7,3.2894,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1454,0.048116,0.010364,1.0167,0.25003,9.9,3.6777,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1454,0.076245,0.028129,1.5167,0.5,10.1,3.4404,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1454,0.1251,0.048855,2.0167,0.5,10.5,3.4836,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1454,0.27611,0.15101,3.0167,1.0,11.5,3.7424,0.0,0.41401604,0.2973861,22.70739826361338
2,18,1454,0.4434,0.16729,4.9,1.8833,12.3,3.1924,0.0,0.41401604,0.29803306,22.70739826361338
2,18,1454,0.60922,0.16582,8.9,4.0,10.8,2.8473,0.0,0.41401604,0.3002623,22.70739826361338
2,18,1454,0.60922,0.0,12.9,4.0,7.7,2.1678,0.0,0.41401604,0.29803693,22.70739826361338
2,18,1454,0.60922,0.0,16.9,4.0,5.2,2.0168,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1454,0.62106,0.01184,20.9,4.0,0.4,0.7226,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1454,0.62106,0.0,24.9,4.0,7.1,2.0599,0.0,1.6853396,0.3016743,22.70739826361338
2,18,1463,0.15693,0.15693,0.55,0.55,7.1,0.43119,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.24576,0.08883,1.05,0.5,7.5,0.82833,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.34347,0.09771,1.55,0.5,7.9,0.86238,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.46783,0.12436,2.55,1.0,8.4,1.2482,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.55666,0.08883,3.55,1.0,8.9,1.2595,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.61588,0.0592199999999999,4.55,1.0,8.4,1.4297,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.6751,0.0592200000000001,6.55,2.0,6.7,1.2822,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.6751,0.0,10.55,4.0,3.8,0.5787,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.68694,0.01184,14.55,4.0,1.3,0.62409,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.71063,0.02369,18.55,4.0,0.3,0.56735,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.71063,0.0,19.05,0.5,-0.3,0.46523,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.71063,0.0,22.55,3.5,0.0,0.49927,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.75801,0.04738,24.55,2.0,3.9,1.1007,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1463,0.82907,0.07106,26.55,2.0,7.2,1.4978,0.0,0.41401604,0.29911503,22.70739826361338
2,18,1463,0.87645,0.04738,28.55,2.0,7.0,1.634,0.0,0.87692344,0.30607942,22.70739826361338
2,18,1463,0.92974,0.0532900000000001,34.55,6.0,2.9,0.7716,0.0,1.5862684,0.31038642,22.70739826361338
2,18,1463,0.96527,0.03553,40.55,6.0,0.3,1.0326,0.0,1.8695742,0.31374237,22.70739826361338
2,18,1463,1.0008,0.03553,46.55,6.0,-0.3,0.9645,0.0,1.6509327,0.31619224,22.70739826361338
2,18,1463,1.1163,0.1155,49.55,3.0,1.3,0.63543,0.0,1.4695581,0.31297135,22.70739826361338
2,18,1463,1.1785,0.0622,52.55,3.0,3.7,0.71486,0.0,1.161908,0.31005454,22.70739826361338
2,18,1463,1.214,0.0354999999999999,55.55,3.0,3.5,0.63543,0.0,1.5224471,0.30853957,22.70739826361338
2,18,1463,1.217,0.0030000000000001,55.8,0.25,2.9,0.56735,0.0,2.6105087,0.30475384,22.70739826361338
2,18,1464,0.11592,0.11592,0.51667,0.51667,6.8,0.72308,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.24917,0.13325,1.0167,0.50003,7.2,0.56491,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.33799,0.08882,1.5167,0.5,7.7,0.77957,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.50085,0.16286,2.5167,1.0,8.2,1.2428,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.58671,0.0858599999999999,3.5167,1.0,8.8,1.0846,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.64445,0.05774,5.0167,1.5,8.5,1.4349,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.70959,0.0651400000000001,7.0167,2.0,6.5,1.2202,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.70959,0.0,11.017,4.0003,3.7,0.57621,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.72144,0.0118499999999999,15.017,4.0,1.3,0.5988,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.74513,0.02369,19.017,4.0,0.2,0.55361,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.76881,0.02368,23.017,4.0,0.1,0.53101,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.82803,0.0592200000000001,25.017,2.0,4.3,1.1072,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.89317,0.06514,27.017,2.0,7.5,1.5253,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,0.95832,0.0651499999999999,29.017,2.0,6.6,1.6156,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1464,1.0471,0.08878,35.017,6.0,2.8,0.76828,0.0,0.41401604,0.2989934,22.70739826361338
2,18,1464,1.1182,0.0711000000000002,41.017,6.0,0.3,1.0168,0.0,0.55080414,0.3020572,22.70739826361338
2,18,1464,1.136,0.0177999999999998,47.017,6.0,-0.3,0.93775,0.0,0.41401604,0.30501184,22.70739826361338
2,18,1464,1.2248,0.0888000000000002,50.017,3.0,1.5,0.644,0.0,0.41401604,0.30219832,22.70739826361338
2,18,1464,1.3403,0.1155,53.017,3.0,3.8,0.71179,0.0,0.41401604,0.30037138,22.70739826361338
2,18,1464,1.3492,0.0088999999999999,56.017,3.0,3.5,0.6214,0.0,0.6953567,0.29964826,22.70739826361338
2,18,1464,1.3531,0.0039,56.35,0.332999999999998,2.8,0.65529,0.0,2.0591166,0.29802766,22.70739826361338
2,18,1467,0.22183,0.22183,0.53333,0.53333,15.2,2.043,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1467,0.41577,0.19394,1.0333,0.49997,15.3,2.3252,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1467,0.68818,0.27241,2.0333,1.0,15.2,2.4042,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1467,0.9369,0.24872,4.0333,2.0,13.3,2.8219,0.345,0.41401604,0.29729795,22.70739826361338
2,18,1467,1.0613,0.1244,7.0333,3.0,12.9,1.5802,0.036667,0.41401604,0.29729795,22.70739826361338
2,18,1467,1.1202,0.0589000000000002,11.033,3.9997,11.4,0.94814,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1467,1.1556,0.0353999999999999,15.033,4.0,9.8,0.71111,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1467,1.1792,0.0236000000000001,19.033,4.0,8.4,0.79012,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1467,1.2322,0.0529999999999999,22.033,3.0,14.3,1.4899,0.0,0.41401604,0.29729795,22.70739826361338
2,18,1467,1.3294,0.0972,25.033,3.0,16.0,2.6525,0.0,0.41401604,0.2991598,22.70739826361338
2,18,1467,1.4,0.0706,28.033,3.0,17.2,2.122,0.0,0.59776366,0.30208686,22.70739826361338
2,18,1467,1.4265,0.0265000000000002,31.033,3.0,16.3,1.5802,0.0,1.1750231,0.30533025,22.70739826361338
2,18,1467,1.4383,0.0117999999999998,35.033,4.0,12.0,0.66596,0.0,1.3691989,0.30643618,22.70739826361338
2,18,1467,1.4383,0.0,39.033,4.0,8.3,0.79012,0.0,1.1218525,0.30935007,22.70739826361338
2,18,1467,1.4383,0.0,43.033,4.0,7.7,0.82398,0.0,0.8765804,0.30821344,22.70739826361338
