sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
12,23,1005,21.328,-0.088000000000001,164.08,44.01,11.7,2.49,0.18182,12.040045,-0.38904688,15.263821256160735
12,23,1008,2.3972,2.3972,2.5667,2.5667,19.9,1.46,0.0,5.2026725,4.812797,15.263821256160735
12,23,1008,5.7028,3.3056,5.8,3.2333,21.2,1.84,0.0,8.287372,3.8213117,15.263821256160735
12,23,1008,9.3877,3.6849,23.167,17.367,16.9,0.84,0.0,12.827837,3.2870781,15.263821256160735
12,23,1008,13.506,4.1183,49.117,25.95,15.8,2.04,0.0,14.832999,2.6472344,15.263821256160735
12,23,1008,16.148,2.642,72.967,23.85,16.3,2.26,0.0,15.9221,1.0153556,15.263821256160735
12,23,1008,16.922,0.774000000000001,128.25,55.283,17.5,1.58,0.0072333,17.109806,0.72776777,15.263821256160735
12,23,1008,17.127,0.204999999999998,169.32,41.07,16.1,2.25,0.014634,16.625908,-0.20927869,15.263821256160735
12,23,1010,0.5248,0.5248,3.1833,3.1833,7.8,1.87,0.0,2.3395984,2.0486465,15.263821256160735
12,23,1010,1.0784,0.5536,6.4667,3.2834,10.1,1.31,0.0,4.26725,2.177933,15.263821256160735
12,23,1010,1.447,0.3686,25.933,19.4663,4.5,0.64,0.010309,7.261605,2.6842897,15.263821256160735
12,23,1010,1.975,0.528,49.933,24.0,8.8,0.97,0.0,8.571945,1.8716637,15.263821256160735
12,23,1010,3.3963,1.4213,73.217,23.284,9.2,1.18,0.0,9.208843,0.7958932,15.263821256160735
12,23,1010,3.3963,0.0,122.02,48.803,8.3,1.33,0.020534,9.011766,0.098221876,15.263821256160735
12,23,1010,5.6813,2.285,167.78,45.76,9.7,2.79,0.074398,8.380991,-0.43001786,15.263821256160735
12,23,1131,23.04,23.04,24.0,24.0,19.95,1.9099,0.0,19.232159,17.903086,15.263821256160735
12,23,1131,24.336,1.296,48.0,24.0,21.66,1.6682,0.0,22.961428,1.7941824,15.263821256160735
12,23,1131,24.72,0.384,72.0,24.0,22.11,1.7143,0.0,24.28278,0.45669693,15.263821256160735
12,23,1131,24.72,0.0,168.0,96.0,20.02,1.7603,0.0020833,25.74246,0.35583615,15.263821256160735
12,23,1150,2.1405,2.1405,1.5,1.5,12.7,7.4,0.0,0.40463933,1.2086179,15.263821256160735
12,23,1150,8.065,5.9245,5.6,4.1,13.2,7.3,0.02439,2.0653882,1.1416166,15.263821256160735
12,23,1150,12.337,4.272,23.55,17.95,6.7,3.77,0.011142,3.8343787,1.5069543,15.263821256160735
12,23,1150,14.773,2.436,50.317,26.767,10.3,3.72,0.003736,5.5733533,1.4439677,15.263821256160735
12,23,1150,15.746,0.973000000000001,71.933,21.616,11.6,5.14,0.30532,6.801926,0.6229618,15.263821256160735
12,23,1150,16.758,1.012,144.23,72.297,10.7,2.93,0.02213,10.020556,0.7921388,15.263821256160735
12,23,1150,17.507,0.749000000000002,167.65,23.42,11.4,2.53,0.034164,11.38437,0.8461261,15.263821256160735
12,23,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,2.0210407,1.902094,15.263821256160735
12,23,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,4.2843084,2.3112938,15.263821256160735
12,23,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,7.5522614,2.910981,15.263821256160735
12,23,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,11.001837,2.5890765,15.263821256160735
12,23,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,14.177939,2.240929,15.263821256160735
12,23,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,13.382361,0.51619023,15.263821256160735
12,23,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,11.444219,-0.24138212,15.263821256160735
12,23,1193,1.355,1.355,1.0,1.0,8.1,5.4179,0.0,0.50298053,0.68775433,15.263821256160735
12,23,1193,3.0853,1.7303,5.0333,4.0333,7.8,5.5684,0.0,1.6180834,1.4919931,15.263821256160735
12,23,1193,4.5016,1.4163,23.917,18.8837,4.1,3.6872,0.00052957,4.056961,1.4660809,15.263821256160735
12,23,1193,4.617,0.1154,52.783,28.866,4.3,3.3109,0.00034642,7.406232,1.9118415,15.263821256160735
12,23,1193,5.199,0.582,75.167,22.384,6.8,2.2574,0.0,9.08427,0.6649019,15.263821256160735
12,23,1193,5.3342,0.1352,142.75,67.583,8.4,3.3109,0.0014797,12.0655775,1.910498,15.263821256160735
12,23,1198,1.675,1.675,1.0,1.0,5.2,5.1131,0.2,-0.026901249,-0.006439002,15.263821256160735
12,23,1198,1.7276,0.0526,5.05,4.05,4.4,4.5202,0.098765,0.5327709,0.8996082,15.263821256160735
12,23,1198,2.0874,0.3598,27.533,22.483,5.7,2.6677,0.0,3.701252,1.6673323,15.263821256160735
12,23,1198,3.4176,1.3302,53.617,26.084,6.6,2.89,0.0,7.469275,1.8021075,15.263821256160735
12,23,1198,3.7266,0.309,81.7,28.083,7.9,4.8167,0.0,9.541766,1.2603457,15.263821256160735
12,23,1198,5.3561,1.6295,146.88,65.18,6.4,2.5195,0.00061365,11.518966,1.3116331,15.263821256160735
12,23,1202,4.476,4.476,1.0,1.0,2.7,4.8908,1.1,0.5971135,-0.15201944,15.263821256160735
12,23,1202,6.6572,2.1812,5.1,4.1,5.1,4.2238,0.04878,0.7668066,0.5014504,15.263821256160735
12,23,1202,9.5949,2.9377,26.083,20.983,5.6,2.4454,0.0,3.8948984,2.050042,15.263821256160735
12,23,1202,13.961,4.3661,51.917,25.834,6.6,2.89,0.0,8.887402,2.517472,15.263821256160735
12,23,1202,16.929,2.968,80.183,28.266,7.9,4.8167,0.0,11.715438,1.8662328,15.263821256160735
12,23,1202,20.546,3.617,145.95,65.767,6.4,2.5195,0.00060821,14.965829,2.9032664,15.263821256160735
12,23,1222,0.155,0.155,1.0,1.0,15.4,2.4544,0.0,2.5699868,2.3991113,15.263821256160735
12,23,1222,1.1075,0.9525,7.0667,6.0667,16.1,2.0709,0.0,6.194607,3.2976518,15.263821256160735
12,23,1222,5.8955,4.788,24.8,17.7333,10.1,1.9942,0.0,9.172647,3.2065644,15.263821256160735
12,23,1222,10.009,4.1135,49.733,24.933,12.3,2.9146,0.0,12.431168,2.8487182,15.263821256160735
12,23,1222,11.868,1.859,74.183,24.45,12.4,4.9089,0.0,15.186676,2.1441784,15.263821256160735
12,23,1222,12.412,0.544,142.2,68.017,10.8,2.3777,0.0014702,15.779937,0.68744826,15.263821256160735
12,23,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,1.9816606,1.8333265,15.263821256160735
12,23,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,4.138407,2.4604592,15.263821256160735
12,23,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,5.961306,1.7835763,15.263821256160735
12,23,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,8.112415,2.3224566,15.263821256160735
12,23,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,10.935223,2.0013304,15.263821256160735
12,23,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,11.414217,0.7104217,15.263821256160735
12,23,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,10.653375,-0.016267236,15.263821256160735
12,23,1244,0.112,0.112,1.0667,1.0667,9.7,3.4087,0.0,-2.63476,-1.3110555,15.263821256160735
12,23,1244,0.4841,0.3721,3.1,2.0333,10.0,4.5202,0.0,-2.065963,0.2426763,15.263821256160735
12,23,1244,1.3065,0.8224,9.2833,6.1833,7.5,3.4087,0.0,-0.18248098,0.46458495,15.263821256160735
12,23,1244,1.7355,0.429,22.283,12.9997,7.0,3.0382,0.0,1.168032,0.55151486,15.263821256160735
12,23,1244,3.6735,1.938,45.633,23.35,7.6,2.4454,0.0,2.7861564,0.95110404,15.263821256160735
12,23,1244,4.2806,0.6071,69.917,24.284,12.0,2.6677,0.0,4.0561676,0.52064496,15.263821256160735
12,23,1244,4.2806,0.0,140.6,70.683,14.3,4.8908,0.0,5.9064937,1.1083008,15.263821256160735
12,23,1246,0.834,0.834,1.0,1.0,10.0,4.2979,0.0,-2.6617637,-1.2456086,15.263821256160735
12,23,1246,1.2595,0.4255,3.0167,2.0167,9.8,4.6684,0.0,-1.9727987,0.1817094,15.263821256160735
12,23,1246,1.7701,0.5106,8.5667,5.55,6.9,3.0382,0.0,-0.21089809,0.4086762,15.263821256160735
12,23,1246,2.3667,0.5966,24.267,15.7003,8.0,3.4087,0.0,1.270682,0.7773906,15.263821256160735
12,23,1246,4.0677,1.701,44.517,20.25,6.6,2.0749,0.0,2.5406754,0.67870694,15.263821256160735
12,23,1246,4.2374,0.1697,68.75,24.233,12.0,2.6677,0.0,3.6512105,0.56216085,15.263821256160735
12,23,1246,4.8744,0.637,139.53,70.78,14.4,4.8908,0.0,5.5070343,0.9503944,15.263821256160735
12,23,1249,1.402,1.402,1.0,1.0,10.0,4.6684,0.0,-0.8747457,-0.042621396,15.263821256160735
12,23,1249,1.974,0.572,3.0,2.0,9.1,4.5202,0.0,0.03847196,0.71486264,15.263821256160735
12,23,1249,3.7284,1.7544,7.5333,4.5333,6.6,2.8159,0.0,1.4814863,0.5587596,15.263821256160735
12,23,1249,4.5387,0.8103,23.117,15.5837,8.0,3.4087,0.0,2.942168,1.1492058,15.263821256160735
12,23,1249,5.4393,0.9006,43.583,20.466,7.0,2.0749,0.0,4.6561537,0.86549246,15.263821256160735
12,23,1249,6.1703,0.731,67.95,24.367,12.0,2.6677,0.0,5.5731916,0.5597912,15.263821256160735
12,23,1249,6.664,0.4937,138.48,70.53,14.3,4.8908,0.0,7.5736294,1.095547,15.263821256160735
12,23,1362,6.972,6.972,2.1,2.1,11.67,3.7737,0.0,2.6596541,2.4834101,15.263821256160735
12,23,1362,9.2277,2.2557,3.7833,1.6833,13.95,4.6481,0.0,4.5281334,2.609706,15.263821256160735
12,23,1362,10.476,1.2483,5.3833,1.6,13.99,4.2109,0.0,6.3039804,2.3256917,15.263821256160735
12,23,1362,11.164,0.687999999999999,6.7333,1.35,12.48,4.4985,0.0,7.9022913,2.0589252,15.263821256160735
12,23,1362,12.876,1.712,21.0,14.2667,5.43,1.1045,0.0,9.828078,1.6546052,15.263821256160735
12,23,1362,13.528,0.652000000000001,24.433,3.433,11.56,2.3701,0.0,10.985177,0.4248036,15.263821256160735
12,23,1362,14.53,1.002,29.2,4.767,15.22,4.0843,0.0,12.063922,0.8102354,15.263821256160735
12,23,1362,15.552,1.022,43.8,14.6,8.05,2.1285,0.0,12.975056,0.39876264,15.263821256160735
12,23,1362,16.344,0.792000000000002,49.9,6.1,11.69,4.556,0.0,13.659251,0.5012352,15.263821256160735
12,23,1453,0.014805,0.014805,0.18333,0.18333,10.1,3.3865,0.0,-2.1649818,-1.7900164,15.263821256160735
12,23,1453,0.043427,0.028622,0.35,0.16667,10.2,3.3326,0.0,-2.766602,-1.1558081,15.263821256160735
12,23,1453,0.057739,0.014312,0.51667,0.16667,10.4,3.5159,0.0,-2.2670782,-0.20676658,15.263821256160735
12,23,1453,0.087348,0.029609,0.76667,0.25,10.6,3.3757,0.0,-1.6490217,-0.47598356,15.263821256160735
12,23,1453,0.11178,0.024432,1.0167,0.25003,10.9,3.7532,0.0,-1.9107336,-0.5114796,15.263821256160735
12,23,1453,0.15915,0.04737,1.5167,0.5,11.4,3.8503,0.0,-0.98520124,-0.27218714,15.263821256160735
12,23,1453,0.19172,0.03257,2.0167,0.5,12.0,3.5591,0.0,-0.17150185,-0.2920651,15.263821256160735
12,23,1453,0.28055,0.08883,3.0167,1.0,12.3,3.2571,0.0,0.019324813,-0.3861228,15.263821256160735
12,23,1453,0.33089,0.05034,4.15,1.1333,12.3,2.9227,0.0,0.03340876,-0.34975678,15.263821256160735
12,23,1453,0.63883,0.30794,8.15,4.0,10.4,2.8365,0.0,0.4500683,-0.17270155,15.263821256160735
12,23,1453,0.70989,0.07106,12.15,4.0,7.5,2.1354,0.0,0.55216783,-0.4000043,15.263821256160735
12,23,1453,0.74542,0.03553,16.15,4.0,4.7,1.855,0.0,0.43441504,-0.41426024,15.263821256160735
12,23,1453,0.76911,0.02369,20.15,4.0,0.3,0.71181,0.0,0.19450913,-0.48860693,15.263821256160735
12,23,1453,0.97046,0.20135,24.15,4.0,8.3,0.71181,0.0,0.7389503,-0.11121237,15.263821256160735
12,23,1468,0.34125,0.34125,0.28333,0.28333,12.1,0.95565,0.0,2.405708,2.3885794,15.263821256160735
12,23,1468,1.3361,0.99485,0.78333,0.5,12.3,0.94466,0.0,1.8681155,0.64975584,15.263821256160735
12,23,1468,2.3266,0.9905,1.5333,0.74997,13.7,1.1973,0.0,1.323342,0.5699009,15.263821256160735
12,23,1468,2.827,0.5004,2.5333,1.0,14.0,1.5708,0.0,1.6792961,0.84032464,15.263821256160735
12,23,1468,3.3185,0.4915,3.5333,1.0,15.8,1.7795,0.0,1.4550374,0.4380314,15.263821256160735
12,23,1468,3.8337,0.5152,5.5333,2.0,16.3,2.131,0.0,2.9313493,0.7816026,15.263821256160735
12,23,1468,4.041,0.2073,7.5333,2.0,15.5,2.2957,0.0,4.2050705,0.15936425,15.263821256160735
12,23,1468,4.2364,0.195399999999999,24.033,16.4997,8.2,0.62611,0.0,6.071117,0.43054795,15.263821256160735
12,23,1468,4.3519,0.1155,27.533,3.5,16.9,1.2412,0.0,6.2407093,-0.38294294,15.263821256160735
12,23,1468,4.4585,0.1066,30.533,3.0,18.6,1.5488,0.0,5.894047,-0.37221056,15.263821256160735
12,23,1468,4.5029,0.0444000000000004,33.533,3.0,14.2,0.99958,0.0,5.2107396,-0.5287424,15.263821256160735
12,23,1468,4.5384,0.0354999999999999,45.533,12.0,9.2,0.57119,0.0,5.686792,0.053898275,15.263821256160735
12,23,1468,4.5755,0.0370999999999997,48.667,3.134,13.0,0.83482,0.0,5.6981597,-0.29068416,15.263821256160735
12,23,1468,4.6288,0.0533000000000001,51.767,3.1,17.7,0.83482,0.0,5.794596,-0.14518228,15.263821256160735
12,23,1483,0.95047,0.95047,0.2,0.2,10.7,5.371,0.0,4.289926,4.7124157,15.263821256160735
12,23,1483,1.8644,0.91393,0.36667,0.16667,10.8,5.0025,0.0,8.319049,4.589985,15.263821256160735
12,23,1483,3.8206,1.9562,0.7,0.33333,11.1,4.9132,0.0,9.915293,2.6533246,15.263821256160735
12,23,1483,5.2429,1.4223,1.0333,0.3333,11.4,4.7345,0.0,9.022258,1.8511922,15.263821256160735
12,23,1483,6.9306,1.6877,1.5333,0.5,11.5,4.9802,0.0,7.2548213,1.373621,15.263821256160735
12,23,1483,7.4295,0.4989,1.7,0.1667,11.8,4.6675,0.0,7.034192,1.8293165,15.263821256160735
12,23,1483,9.7991,2.3696,2.6167,0.9167,12.3,4.4553,0.0,7.3335414,1.8131651,15.263821256160735
12,23,1483,12.193,2.3939,4.1167,1.5,12.9,4.4218,0.0,8.482351,1.2348548,15.263821256160735
12,23,1483,13.2,1.007,6.1167,2.0,12.1,3.1936,0.0,9.022447,0.54694253,15.263821256160735
12,23,1483,13.352,0.152000000000001,8.45,2.3333,8.6,1.6749,0.0,8.704973,0.026455125,15.263821256160735
12,23,1483,13.754,0.401999999999999,12.45,4.0,4.8,0.8598,0.0,8.700614,0.23578139,15.263821256160735
12,23,1483,13.979,0.225,16.45,4.0,0.9,0.52481,0.0,9.055638,0.3075144,15.263821256160735
12,23,1483,14.098,0.119000000000002,20.45,4.0,-0.8,0.24566,0.0,9.459635,0.13379009,15.263821256160735
12,23,1483,14.418,0.319999999999999,23.45,3.0,4.4,0.42432,0.0,9.949903,0.17622836,15.263821256160735
12,23,1483,14.853,0.435,26.45,3.0,11.2,0.80397,0.0,10.698693,0.35077915,15.263821256160735
12,23,1483,15.208,0.355,29.45,3.0,14.4,0.87097,0.0,11.694885,0.30670998,15.263821256160735
12,23,1483,15.377,0.169,32.45,3.0,10.8,0.64764,0.0,12.366122,-0.043816365,15.263821256160735
12,23,1483,15.484,0.106999999999999,36.45,4.0,4.5,0.31266,0.0,12.473566,-0.23514359,15.263821256160735
12,23,1483,15.484,0.0,40.45,4.0,1.8,0.29032,0.0,12.169316,-0.13702862,15.263821256160735
12,23,1483,15.484,0.0,44.45,4.0,0.3,0.26799,0.0,11.644455,-0.056939162,15.263821256160735
12,23,1490,1.7322,1.7322,0.38333,0.38333,23.7,2.5779,0.0,3.9637234,3.7929668,15.263821256160735
12,23,1490,2.7576,1.0254,0.71667,0.33334,23.9,2.826,0.0,3.758961,1.0656898,15.263821256160735
12,23,1490,3.5176,0.76,1.05,0.33333,24.3,3.1172,0.0,3.209693,0.6141556,15.263821256160735
12,23,1490,4.3008,0.7832,1.55,0.5,24.6,3.5163,0.0,2.6257944,0.82501405,15.263821256160735
12,23,1490,4.7553,0.4545,2.05,0.5,24.8,3.7428,0.0,1.9632847,-0.03647265,15.263821256160735
12,23,1490,5.0233,0.268,2.55,0.5,24.7,2.8368,0.0,2.3985453,0.12399747,15.263821256160735
12,23,1490,5.3342,0.3109,3.55,1.0,24.9,2.6211,0.0,3.143609,-0.14789428,15.263821256160735
12,23,1490,5.5296,0.1954,6.55,3.0,22.4,1.1649,0.033333,3.6649103,-0.26000482,15.263821256160735
12,23,1490,5.6362,0.106599999999999,12.55,6.0,16.9,0.69032,0.033333,4.0528917,-0.20104592,15.263821256160735
12,23,1490,5.6717,0.0355000000000008,18.55,6.0,13.5,0.57167,0.0,4.090045,-0.3774242,15.263821256160735
12,23,1490,5.7073,0.0355999999999996,21.55,3.0,13.9,0.38831,0.0,3.6048636,-0.45734376,15.263821256160735
12,23,1490,5.7606,0.0533000000000001,24.55,3.0,19.5,0.77661,0.0,3.6831374,-0.041022845,15.263821256160735
12,23,1490,5.8029,0.0423,26.933,2.383,23.6,0.75504,0.0,4.0303364,0.0032181963,15.263821256160735
12,23,1494,0.55414,0.55414,0.31667,0.31667,20.7,2.2668,0.0,1.0263298,0.75672156,15.263821256160735
12,23,1494,0.9519,0.39776,0.65,0.33333,20.0,1.5409,0.0,1.0457271,0.58467215,15.263821256160735
12,23,1494,1.327,0.3751,0.98333,0.33333,20.0,1.3958,0.0,1.1827333,0.51828086,15.263821256160735
12,23,1494,1.7963,0.4693,1.4833,0.49997,20.1,1.8313,0.0,0.91050464,0.25988373,15.263821256160735
12,23,1494,2.122,0.3257,1.9833,0.5,19.4,1.6749,0.0,0.24207574,-0.4270611,15.263821256160735
12,23,1494,2.6609,0.5389,2.9833,1.0,18.7,1.6861,0.0,0.9321856,-0.12497131,15.263821256160735
12,23,1494,3.3893,0.7284,5.9833,3.0,17.4,0.83747,0.0,2.6252737,0.165998,15.263821256160735
12,23,1494,4.0999,0.7106,11.983,5.9997,15.3,0.77047,0.0,3.8848557,0.11475047,15.263821256160735
12,23,1494,4.3753,0.2754,14.983,3.0,15.1,0.63648,0.3,4.0261636,-0.1753786,15.263821256160735
12,23,1494,4.6862,0.3109,17.983,3.0,16.5,0.90447,0.033333,4.1504674,-0.0370932,15.263821256160735
12,23,1494,5.2191,0.5329,20.983,3.0,19.6,1.2841,0.0,4.317703,0.06005194,15.263821256160735
12,23,1494,5.7343,0.5152,23.983,3.0,21.8,1.7308,0.0,4.5812383,0.021215698,15.263821256160735
12,23,1494,5.9653,0.231,29.983,6.0,20.4,1.1278,0.0,4.8202624,-0.1142535,15.263821256160735
12,23,1494,6.0186,0.0533000000000001,35.983,6.0,14.7,0.58065,0.0,4.536496,-0.4177548,15.263821256160735
