sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
7,12,192,5.0611,5.0611,5.75,5.75,8.51,7.89,0.0,,5.1025033,20.35397134621938
7,12,192,7.0382,1.9771,22.75,17.0,3.86,3.72,0.0,,1.7596893,20.35397134621938
7,12,192,9.9854,2.9472,46.75,24.0,7.59,6.94,0.075,,1.364954,20.35397134621938
7,12,192,12.611,2.6256,94.75,48.0,9.94,4.78,0.13542,,0.6051851,20.35397134621938
7,12,192,15.513,2.902,166.75,72.0,12.32,5.36,0.068056,,2.1961584,20.35397134621938
7,12,198,7.1136,7.1136,6.5,6.5,9.51,5.27,0.0,,4.5288877,20.35397134621938
7,12,198,8.5755,1.4619,23.0,16.5,4.4,2.48,0.0,,2.075338,20.35397134621938
7,12,198,13.683,5.1075,47.0,24.0,10.08,7.59,0.0,,2.2816353,20.35397134621938
7,12,198,15.824,2.141,95.0,48.0,8.76,4.43,0.0,,1.3104799,20.35397134621938
7,12,198,19.481,3.657,172.0,77.0,11.54,6.09,0.0,,2.4398766,20.35397134621938
7,12,201,-0.44683,-0.44683,1.4167,1.4167,3.7,2.6,0.0,,0.13026527,20.35397134621938
7,12,201,-0.35187,0.09496,5.0,3.5833,5.4,2.5,0.0,,1.6581912,20.35397134621938
7,12,201,0.92481,1.27668,23.083,18.083,5.7,2.6,0.0,,2.7739244,20.35397134621938
7,12,201,2.8836,1.95879,47.417,24.334,7.3,5.2,0.0,,1.8803017,20.35397134621938
7,12,201,6.5594,3.6758,96.167,48.75,5.4,7.5,0.0020513,,3.7153661,20.35397134621938
7,12,201,9.0318,2.4724,168.25,72.083,5.5,5.8,0.0055491,,0.54762036,20.35397134621938
7,12,917,0.361,0.361,1.3333,1.3333,2.8,7.0808,0.6,,0.4007726,20.35397134621938
7,12,917,1.137,0.776,3.3333,2.0,2.8,7.846,0.0,,0.67098147,20.35397134621938
7,12,917,1.2735,0.1365,4.5833,1.25,2.8,7.04,0.0,,0.13499922,20.35397134621938
7,12,917,4.4695,3.196,23.417,18.8337,4.9,7.8664,0.06383,,2.153075,20.35397134621938
7,12,917,6.9655,2.496,47.417,24.0,6.3,11.264,0.0,,0.7816044,20.35397134621938
7,12,917,11.573,4.6075,94.917,47.5,6.9,12.478,0.033684,,4.130046,20.35397134621938
7,12,917,14.853,3.28,144.58,49.663,8.3,9.1214,0.0,,2.7116723,20.35397134621938
7,12,922,0.873,0.873,1.0,1.0,2.8,7.0808,0.6,,0.82519656,20.35397134621938
7,12,922,1.841,0.968,3.0,2.0,2.8,7.846,0.0,,0.8689771,20.35397134621938
7,12,922,3.527,1.686,6.0,3.0,2.8,7.04,0.0,,2.1327052,20.35397134621938
7,12,922,8.5322,5.0052,25.417,19.417,4.9,7.8664,0.061856,,8.431683,20.35397134621938
7,12,922,9.8282,1.296,49.417,24.0,6.3,11.264,0.0,,1.0400511,20.35397134621938
7,12,922,19.197,9.3688,97.2,47.783,6.9,12.478,0.033473,,12.717302,20.35397134621938
7,12,922,24.246,5.049,146.67,49.47,8.3,9.1214,0.0,,10.038714,20.35397134621938
7,12,924,1.9767,1.9767,1.0833,1.0833,5.1,3.1629,0.0,,0.5306317,20.35397134621938
7,12,924,3.0887,1.112,3.25,2.1667,5.1,3.1629,0.0,,0.36371562,20.35397134621938
7,12,924,3.0743,-0.0143999999999997,5.6667,2.4167,5.1,3.1629,0.0,,-0.80503935,20.35397134621938
7,12,924,6.8627,3.7884,22.083,16.4163,7.9,4.4485,0.0,,3.5664678,20.35397134621938
7,12,924,11.504,4.6413,45.917,23.834,8.8,2.265,0.12605,,3.9255762,20.35397134621938
7,12,924,14.788,3.284,94.25,48.333,7.6,2.9078,0.082816,,2.245057,20.35397134621938
7,12,924,17.267,2.479,142.87,48.62,5.4,4.4383,0.012346,,2.570488,20.35397134621938
7,12,959,1.998,1.998,1.0,1.0,10.0,9.6927,0.0,,1.6740654,20.35397134621938
7,12,959,3.948,1.95,3.0,2.0,10.0,9.6927,0.0,,1.9155954,20.35397134621938
7,12,959,5.271,1.323,6.0,3.0,10.0,9.6927,0.0,,1.6903572,20.35397134621938
7,12,959,9.2247,3.9537,25.083,19.083,7.0,10.458,0.0,,4.0214767,20.35397134621938
7,12,959,9.9079,0.683199999999999,49.5,24.417,8.0,5.1014,0.0,,0.82247,20.35397134621938
7,12,959,12.592,2.6841,92.833,43.333,3.5,4.0812,0.078522,,1.6552217,20.35397134621938
7,12,959,13.232,0.639999999999999,147.42,54.587,9.5,4.8464,0.0,,1.2184935,20.35397134621938
7,12,966,0.728,0.728,1.0833,1.0833,14.0,16.1,2.4,,1.3038967,20.35397134621938
7,12,966,1.88,1.152,3.0833,2.0,14.0,15.814,0.0,,1.2233427,20.35397134621938
7,12,966,2.561,0.681,6.0833,3.0,14.0,16.784,0.0,,0.9440716,20.35397134621938
7,12,966,3.011,0.45,24.083,17.9997,14.0,5.6014,0.0,,0.97233766,20.35397134621938
7,12,966,3.371,0.36,48.083,24.0,16.0,14.141,0.0,,0.6806208,20.35397134621938
7,12,966,4.091,0.72,97.333,49.25,17.0,28.374,0.045833,,1.6823397,20.35397134621938
7,12,966,4.5167,0.4257,144.58,47.247,13.5,21.457,0.02537,,0.23399666,20.35397134621938
7,12,982,2.6796,2.6796,2.7667,2.7667,12.6,4.18,0.0,,4.0160933,20.35397134621938
7,12,982,11.038,8.3584,5.9667,3.2,13.6,5.06,0.0,,3.2654052,20.35397134621938
7,12,982,25.329,14.291,23.683,17.7163,11.5,4.74,0.011364,,5.0308285,20.35397134621938
7,12,982,28.113,2.784,47.65,23.967,11.7,3.78,0.033333,,3.0459826,20.35397134621938
7,12,982,29.274,1.161,72.367,24.717,9.8,3.68,0.13765,,2.1944923,20.35397134621938
7,12,982,31.193,1.919,126.22,53.853,9.6,2.9,0.06379,,0.41734076,20.35397134621938
7,12,982,31.749,0.555999999999997,172.58,46.36,11.6,4.04,0.0,,1.1072664,20.35397134621938
7,12,993,2.5823,2.5823,3.0833,3.0833,13.7,4.88,0.0,,4.7259774,20.35397134621938
7,12,993,3.6983,1.116,6.1167,3.0334,13.2,5.64,0.0,,3.5329068,20.35397134621938
7,12,993,5.8063,2.108,21.55,15.4333,11.2,4.54,0.012903,,4.661905,20.35397134621938
7,12,993,6.4965,0.6902,45.333,23.783,11.7,3.78,0.033613,,3.343026,20.35397134621938
7,12,993,6.7385,0.242,69.583,24.25,9.8,3.68,0.1405,,2.1633077,20.35397134621938
7,12,993,6.9557,0.2172,123.9,54.317,9.6,2.9,0.062615,,0.37179866,20.35397134621938
7,12,993,7.3221,0.3664,169.83,45.93,11.6,4.04,0.0,,1.2510405,20.35397134621938
7,12,1006,3.86,3.86,4.0167,4.0167,8.6,4.11,0.0,,1.9375699,20.35397134621938
7,12,1006,5.577,1.717,24.25,20.2333,8.2,1.98,0.0,,2.0922506,20.35397134621938
7,12,1006,7.9244,2.3474,48.5,24.25,11.0,3.11,0.0,,2.1196861,20.35397134621938
7,12,1006,8.6808,0.756399999999999,72.917,24.417,10.0,3.48,0.065574,,0.121500045,20.35397134621938
7,12,1006,9.252,0.571200000000001,120.58,47.663,8.9,3.4,0.23109,,-0.04980513,20.35397134621938
7,12,1006,9.54,0.287999999999998,168.67,48.09,7.5,2.92,0.0625,,0.3582435,20.35397134621938
7,12,1007,2.517,2.517,3.0167,3.0167,8.9,4.43,0.0,,1.2706752,20.35397134621938
7,12,1007,13.74,11.223,24.0,20.9833,9.6,7.45,0.0095694,,5.481574,20.35397134621938
7,12,1007,22.99,9.25,52.217,28.217,10.9,7.21,0.042553,,4.922399,20.35397134621938
7,12,1007,23.903,0.913,72.583,20.366,10.3,5.81,0.098522,,-0.19767615,20.35397134621938
7,12,1007,25.495,1.592,119.42,46.837,6.9,3.99,0.055556,,0.292419,20.35397134621938
7,12,1007,25.065,-0.43,167.12,47.7,8.7,3.29,0.062893,,1.0036016,20.35397134621938
7,12,1010,0.5248,0.5248,3.1833,3.1833,7.8,1.87,0.0,,1.4727395,20.35397134621938
7,12,1010,1.0784,0.5536,6.4667,3.2834,10.1,1.31,0.0,,0.777421,20.35397134621938
7,12,1010,1.447,0.3686,25.933,19.4663,4.5,0.64,0.010309,,1.3245647,20.35397134621938
7,12,1010,1.975,0.528,49.933,24.0,8.8,0.97,0.0,,1.5465108,20.35397134621938
7,12,1010,3.3963,1.4213,73.217,23.284,9.2,1.18,0.0,,0.66088456,20.35397134621938
7,12,1010,3.3963,0.0,122.02,48.803,8.3,1.33,0.020534,,0.18162934,20.35397134621938
7,12,1010,5.6813,2.285,167.78,45.76,9.7,2.79,0.074398,,0.92991567,20.35397134621938
7,12,1131,23.04,23.04,24.0,24.0,19.95,1.9099,0.0,,25.476763,20.35397134621938
7,12,1131,24.336,1.296,48.0,24.0,21.66,1.6682,0.0,,2.1527934,20.35397134621938
7,12,1131,24.72,0.384,72.0,24.0,22.11,1.7143,0.0,,0.63886696,20.35397134621938
7,12,1131,24.72,0.0,168.0,96.0,20.02,1.7603,0.0020833,,0.2803035,20.35397134621938
7,12,1157,1.2958,1.2958,1.55,1.55,13.35,2.0,0.0,,5.8834553,20.35397134621938
7,12,1157,1.9425,0.6467,5.5667,4.0167,12.57,2.32,0.0,,3.1961288,20.35397134621938
7,12,1157,2.5248,0.5823,24.35,18.7833,9.89,2.22,0.0,,4.607553,20.35397134621938
7,12,1157,6.2878,3.763,71.983,47.633,10.94,2.65,0.0,,4.8799887,20.35397134621938
7,12,1157,8.987,2.6992,175.8,103.817,9.71,4.7,0.0,,5.695637,20.35397134621938
7,12,1161,5.1055,5.1055,2.1167,2.1167,13.25,3.2,0.0,,4.998274,20.35397134621938
7,12,1161,9.8984,4.7929,6.2167,4.1,12.75,4.22,0.0,,5.558493,20.35397134621938
7,12,1161,12.591,2.6926,23.367,17.1503,10.1,3.3,0.017493,,3.034668,20.35397134621938
7,12,1161,15.929,3.338,51.417,28.05,11.2,4.6,0.0,,4.3140526,20.35397134621938
7,12,1161,18.026,2.097,72.383,20.966,15.3,8.4,0.0,,2.4769514,20.35397134621938
7,12,1161,20.147,2.121,99.233,26.85,15.1,6.9,0.0037244,,2.638276,20.35397134621938
7,12,1161,21.58,1.433,167.5,68.267,10.9,6.2,0.0,,2.3255687,20.35397134621938
7,12,1187,1.934,1.934,1.0,1.0,8.1,5.6436,0.0,,2.521512,20.35397134621938
7,12,1187,5.4117,3.4777,5.15,4.15,7.5,5.6436,0.0,,3.043888,20.35397134621938
7,12,1187,8.3558,2.9441,22.367,17.217,3.9,3.6119,0.00058083,,2.5051332,20.35397134621938
7,12,1187,14.316,5.9602,50.883,28.516,4.1,3.3109,0.00035067,,3.5613134,20.35397134621938
7,12,1187,17.159,2.843,73.633,22.75,6.8,2.2574,0.0,,0.6814237,20.35397134621938
7,12,1187,22.582,5.423,141.42,67.787,8.4,3.3109,0.0014753,,9.998771,20.35397134621938
7,12,1191,0.02,0.02,1.0,1.0,8.1,5.4179,0.0,,0.8911105,20.35397134621938
7,12,1191,1.8804,1.8604,4.9667,3.9667,7.8,5.5684,0.0,,1.9454374,20.35397134621938
7,12,1191,3.2925,1.4121,24.05,19.0833,4.3,3.7624,0.00052402,,2.4080377,20.35397134621938
7,12,1191,4.5056,1.2131,52.933,28.883,4.3,3.3109,0.00034622,,0.60014755,20.35397134621938
7,12,1191,6.1172,1.6116,75.317,22.384,6.8,2.2574,0.0,,0.29388574,20.35397134621938
7,12,1191,6.3881,0.270899999999999,143.03,67.713,8.4,3.3109,0.0014767,,1.4434605,20.35397134621938
7,12,1196,0.73997,0.73997,1.3167,1.3167,3.3,3.4087,0.53165,,2.086739,20.35397134621938
7,12,1196,0.81197,0.072,5.3167,4.0,5.9,4.372,0.0,,1.5699782,20.35397134621938
7,12,1196,1.7297,0.91773,25.267,19.9503,5.6,2.3713,0.0,,2.6698713,20.35397134621938
7,12,1196,5.0084,3.2787,51.083,25.816,6.6,2.89,0.0,,3.0063143,20.35397134621938
7,12,1196,7.8865,2.8781,79.3,28.217,7.9,4.8167,0.0,,2.8600745,20.35397134621938
7,12,1196,11.227,3.3405,144.8,65.5,6.4,2.5195,0.00061069,,2.388215,20.35397134621938
7,12,1207,6.487,6.487,1.0,1.0,16.3,3.5106,0.0,,3.551206,20.35397134621938
7,12,1207,17.424,10.937,5.0167,4.0167,16.1,3.8032,0.0,,8.915986,20.35397134621938
7,12,1207,23.726,6.302,22.717,17.7003,11.4,2.4135,0.0056497,,5.812193,20.35397134621938
7,12,1207,26.995,3.269,47.3,24.583,13.4,2.7792,0.0,,2.459866,20.35397134621938
7,12,1207,31.177,4.182,73.767,26.467,13.2,1.8284,0.0,,3.3510745,20.35397134621938
7,12,1207,34.358,3.181,164.65,90.883,12.9,3.8032,0.00022006,,3.979917,20.35397134621938
7,12,1212,1.9675,1.9675,1.0333,1.0333,20.0,1.9175,0.0,,0.08488563,20.35397134621938
7,12,1212,3.959,1.9915,7.05,6.0167,19.1,3.4515,0.0,,3.9228559,20.35397134621938
7,12,1212,4.1727,0.2137,21.3,14.25,11.8,2.5311,0.0,,4.527657,20.35397134621938
7,12,1212,7.0259,2.8532,48.217,26.917,13.5,3.068,0.0,,4.659315,20.35397134621938
7,12,1212,9.2071,2.1812,74.183,25.966,15.3,2.1476,0.0,,1.6146669,20.35397134621938
7,12,1212,9.951,0.7439,167.17,92.987,13.3,1.6874,0.0010755,,1.3446627,20.35397134621938
7,12,1213,1.3382,1.3382,1.0333,1.0333,20.0,1.9175,0.0,,0.08488563,20.35397134621938
7,12,1213,3.8411,2.5029,7.05,6.0167,19.1,3.4515,0.0,,3.9228559,20.35397134621938
7,12,1213,4.1404,0.2993,21.3,14.25,11.8,2.5311,0.0,,4.527657,20.35397134621938
7,12,1213,8.2317,4.0913,48.217,26.917,13.5,3.068,0.0,,4.659315,20.35397134621938
7,12,1213,10.335,2.1033,74.183,25.966,15.3,2.1476,0.0,,1.6146669,20.35397134621938
7,12,1213,10.986,0.651,167.17,92.987,13.3,1.6874,0.0010755,,1.3446627,20.35397134621938
7,12,1233,1.276,1.276,1.0,1.0,12.2,3.1449,0.9,,1.1822442,20.35397134621938
7,12,1233,2.118,0.842,3.0,2.0,13.1,3.2181,0.15,,0.6303856,20.35397134621938
7,12,1233,2.8929,0.7749,9.3,6.3,13.8,1.609,0.0,,1.2997553,20.35397134621938
7,12,1233,3.6148,0.7219,24.033,14.733,9.6,1.4628,0.0,,0.6683444,20.35397134621938
7,12,1233,5.1766,1.5618,47.0,22.967,11.6,2.4135,0.00087083,,0.48964512,20.35397134621938
7,12,1233,6.9837,1.8071,72.817,25.817,9.5,2.9987,0.0038735,,0.80437213,20.35397134621938
7,12,1233,8.4208,1.4371,141.25,68.433,9.3,2.8524,0.0014613,,0.8465923,20.35397134621938
7,12,1240,1.2193,1.2193,0.98333,0.98333,12.8,3.2912,0.0,,1.0801095,20.35397134621938
7,12,1240,2.0245,0.8052,3.0167,2.03337,14.2,2.8524,0.0,,1.1465771,20.35397134621938
7,12,1240,2.3646,0.3401,9.2,6.1833,13.0,1.2433,0.0,,1.2941054,20.35397134621938
7,12,1240,3.9749,1.6103,24.683,15.483,10.2,1.5359,0.0019376,,0.76382154,20.35397134621938
7,12,1240,4.9003,0.9254,45.717,21.034,11.3,2.4135,0.00095087,,0.82450557,20.35397134621938
7,12,1240,7.1766,2.2763,71.583,25.866,9.5,2.9987,0.001933,,1.1039851,20.35397134621938
7,12,1240,8.2046,1.028,140.12,68.537,9.3,2.8524,0.0014591,,0.6571533,20.35397134621938
7,12,1362,6.972,6.972,2.1,2.1,11.67,3.7737,0.0,,3.0380259,20.35397134621938
7,12,1362,9.2277,2.2557,3.7833,1.6833,13.95,4.6481,0.0,,3.372345,20.35397134621938
7,12,1362,10.476,1.2483,5.3833,1.6,13.99,4.2109,0.0,,3.421671,20.35397134621938
7,12,1362,11.164,0.687999999999999,6.7333,1.35,12.48,4.4985,0.0,,2.093683,20.35397134621938
7,12,1362,12.876,1.712,21.0,14.2667,5.43,1.1045,0.0,,0.81017363,20.35397134621938
7,12,1362,13.528,0.652000000000001,24.433,3.433,11.56,2.3701,0.0,,0.83692974,20.35397134621938
7,12,1362,14.53,1.002,29.2,4.767,15.22,4.0843,0.0,,0.9299048,20.35397134621938
7,12,1362,15.552,1.022,43.8,14.6,8.05,2.1285,0.0,,0.50391,20.35397134621938
7,12,1362,16.344,0.792000000000002,49.9,6.1,11.69,4.556,0.0,,0.61116433,20.35397134621938
7,12,1453,0.014805,0.014805,0.18333,0.18333,10.1,3.3865,0.0,,-0.10064289,20.35397134621938
7,12,1453,0.043427,0.028622,0.35,0.16667,10.2,3.3326,0.0,,-0.0036971834,20.35397134621938
7,12,1453,0.057739,0.014312,0.51667,0.16667,10.4,3.5159,0.0,,0.1189163,20.35397134621938
7,12,1453,0.087348,0.029609,0.76667,0.25,10.6,3.3757,0.0,,0.011099312,20.35397134621938
7,12,1453,0.11178,0.024432,1.0167,0.25003,10.9,3.7532,0.0,,-0.21828261,20.35397134621938
7,12,1453,0.15915,0.04737,1.5167,0.5,11.4,3.8503,0.0,,0.11310843,20.35397134621938
7,12,1453,0.19172,0.03257,2.0167,0.5,12.0,3.5591,0.0,,0.0629482,20.35397134621938
7,12,1453,0.28055,0.08883,3.0167,1.0,12.3,3.2571,0.0,,0.219289,20.35397134621938
7,12,1453,0.33089,0.05034,4.15,1.1333,12.3,2.9227,0.0,,0.16608742,20.35397134621938
7,12,1453,0.63883,0.30794,8.15,4.0,10.4,2.8365,0.0,,0.4131277,20.35397134621938
7,12,1453,0.70989,0.07106,12.15,4.0,7.5,2.1354,0.0,,0.18794532,20.35397134621938
7,12,1453,0.74542,0.03553,16.15,4.0,4.7,1.855,0.0,,-1.0625025,20.35397134621938
7,12,1453,0.76911,0.02369,20.15,4.0,0.3,0.71181,0.0,,-0.33695775,20.35397134621938
7,12,1453,0.97046,0.20135,24.15,4.0,8.3,0.71181,0.0,,-0.425506,20.35397134621938
7,12,1457,0.14509,0.14509,0.51667,0.51667,18.5,0.79127,0.0,,0.069640845,20.35397134621938
7,12,1457,0.29017,0.14508,1.0167,0.50003,19.2,1.1925,0.0,,0.35460272,20.35397134621938
7,12,1457,0.58035,0.29018,2.0167,1.0,20.2,0.5238,0.0,,0.35080305,20.35397134621938
7,12,1457,0.74616,0.16581,3.0167,1.0,21.6,0.89157,0.0,,0.17448926,20.35397134621938
7,12,1457,1.0363,0.29014,5.0167,2.0,23.3,0.96958,0.0,,0.049735937,20.35397134621938
7,12,1457,1.1725,0.1362,7.0167,2.0,24.3,1.7051,0.0,,0.15124008,20.35397134621938
7,12,1457,1.2614,0.0889,10.017,3.0003,22.5,2.2624,0.0,,0.2313121,20.35397134621938
7,12,1457,1.2732,0.0118,14.017,4.0,15.3,1.694,1.425,,-0.02525511,20.35397134621938
7,12,1457,1.2732,0.0,18.017,4.0,13.2,0.69097,0.0,,-0.113444924,20.35397134621938
7,12,1457,1.3443,0.0710999999999999,22.017,4.0,14.2,0.80241,0.0,,-0.52070475,20.35397134621938
7,12,1457,1.3532,0.0088999999999999,25.017,3.0,17.9,0.56838,0.0,,0.092796504,20.35397134621938
7,12,1457,1.3532,0.0,26.2,1.183,19.4,0.44578,0.0,,-0.54577273,20.35397134621938
7,12,1467,0.22183,0.22183,0.53333,0.53333,15.2,2.043,0.0,,0.013222728,20.35397134621938
7,12,1467,0.41577,0.19394,1.0333,0.49997,15.3,2.3252,0.0,,0.40910637,20.35397134621938
7,12,1467,0.68818,0.27241,2.0333,1.0,15.2,2.4042,0.0,,0.40278006,20.35397134621938
7,12,1467,0.9369,0.24872,4.0333,2.0,13.3,2.8219,0.345,,0.14222386,20.35397134621938
7,12,1467,1.0613,0.1244,7.0333,3.0,12.9,1.5802,0.036667,,-0.16455147,20.35397134621938
7,12,1467,1.1202,0.0589000000000002,11.033,3.9997,11.4,0.94814,0.0,,0.13229707,20.35397134621938
7,12,1467,1.1556,0.0353999999999999,15.033,4.0,9.8,0.71111,0.0,,-0.04861584,20.35397134621938
7,12,1467,1.1792,0.0236000000000001,19.033,4.0,8.4,0.79012,0.0,,-0.059625115,20.35397134621938
7,12,1467,1.2322,0.0529999999999999,22.033,3.0,14.3,1.4899,0.0,,0.11432889,20.35397134621938
7,12,1467,1.3294,0.0972,25.033,3.0,16.0,2.6525,0.0,,0.18849483,20.35397134621938
7,12,1467,1.4,0.0706,28.033,3.0,17.2,2.122,0.0,,-0.14814547,20.35397134621938
7,12,1467,1.4265,0.0265000000000002,31.033,3.0,16.3,1.5802,0.0,,-0.115394264,20.35397134621938
7,12,1467,1.4383,0.0117999999999998,35.033,4.0,12.0,0.66596,0.0,,-0.01316556,20.35397134621938
7,12,1467,1.4383,0.0,39.033,4.0,8.3,0.79012,0.0,,-0.030271735,20.35397134621938
7,12,1467,1.4383,0.0,43.033,4.0,7.7,0.82398,0.0,,0.17140836,20.35397134621938
7,12,1467,1.4383,0.0,45.883,2.85,14.7,0.99329,0.0,,0.03832059,20.35397134621938
7,12,1467,1.4383,0.0,46.033,0.149999999999999,16.6,0.99329,0.0,,0.1638988,20.35397134621938
7,12,1467,1.4383,0.0,48.083,2.05,17.8,0.99329,0.0,,-0.262391,20.35397134621938
7,12,1479,0.39381,0.39381,0.33333,0.33333,2.2,1.4879,0.0,,-0.2765635,20.35397134621938
7,12,1479,0.81525,0.42144,0.66667,0.33334,2.1,1.5781,0.0,,-0.11815426,20.35397134621938
7,12,1479,1.1005,0.28525,1.0,0.33333,2.2,1.2963,0.0,,-0.15237132,20.35397134621938
7,12,1479,1.5713,0.4708,1.5,0.5,2.2,1.6682,0.0,,0.3508064,20.35397134621938
7,12,1479,2.0717,0.5004,2.5,1.0,2.3,1.2399,0.0,,-0.09837571,20.35397134621938
