sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
2,7,945,2.7903,0.9844,6.0,3.0,10.2,2.3059,0.0,5.1192665,,18.147984071572623
2,7,945,5.7587,2.9684,24.083,18.083,8.1,2.0406,0.0,6.8610697,,18.147984071572623
2,7,945,9.9475,4.1888,48.0,23.917,7.7,3.8975,0.042017,8.279645,,18.147984071572623
2,7,945,12.355,2.4075,95.667,47.667,6.8,4.3056,0.072034,9.102077,,18.147984071572623
2,7,945,13.885,1.53,143.67,48.003,5.3,3.0915,0.0,8.253347,,18.147984071572623
2,7,946,1.028,1.028,1.0,1.0,10.0,9.6927,0.0,1.0956571,,18.147984071572623
2,7,946,1.802,0.774,3.0,2.0,10.0,9.6927,0.0,1.6948782,,18.147984071572623
2,7,946,2.4432,0.6412,5.75,2.75,10.0,9.6927,0.0,3.910887,,18.147984071572623
2,7,946,4.9453,2.5021,24.833,19.083,7.0,10.458,0.0,6.475702,,18.147984071572623
2,7,946,7.1809,2.2356,49.083,24.25,8.0,5.1014,0.0,8.292399,,18.147984071572623
2,7,946,9.6064,2.4255,93.167,44.084,3.5,4.0812,0.077098,8.285662,,18.147984071572623
2,7,946,10.915,1.3086,147.33,54.163,9.5,4.8464,0.0,8.098941,,18.147984071572623
2,7,951,1.9657,1.9657,1.0833,1.0833,10.0,5.1014,0.0,1.3560174,,18.147984071572623
2,7,951,4.5777,2.612,3.0833,2.0,10.0,5.1014,0.0,1.8510138,,18.147984071572623
2,7,951,6.5397,1.962,6.0833,3.0,10.0,5.1014,0.0,4.145138,,18.147984071572623
2,7,951,6.8619,0.3222,24.0,17.9167,9.3,5.3871,0.48045,6.4972806,,18.147984071572623
2,7,951,7.8377,0.9758,52.667,28.667,9.0,5.3871,0.2439,8.5883045,,18.147984071572623
2,7,951,7.3445,-0.4932,93.75,41.083,10.4,2.9792,0.043796,8.911812,,18.147984071572623
2,7,951,7.5014,0.1569,146.08,52.33,9.3,2.1222,0.0,8.442787,,18.147984071572623
2,7,984,3.3604,3.3604,3.0667,3.0667,17.7,4.04,0.0,4.4274683,,18.147984071572623
2,7,984,8.7592,5.3988,6.4333,3.3666,19.7,3.52,0.0,8.559861,,18.147984071572623
2,7,984,10.064,1.3048,23.95,17.5167,12.0,1.18,0.0,11.548514,,18.147984071572623
2,7,984,13.496,3.432,47.933,23.983,16.1,1.61,0.0,12.913876,,18.147984071572623
2,7,984,13.267,-0.229000000000001,70.817,22.884,15.8,2.12,0.0,13.2003145,,18.147984071572623
2,7,984,13.316,0.0490000000000013,119.67,48.853,13.6,1.9,0.0,13.771138,,18.147984071572623
2,7,984,13.46,0.144,167.78,48.11,15.3,1.38,0.0,14.1469145,,18.147984071572623
2,7,991,2.2344,2.2344,3.8,3.8,12.0,2.83,0.0,2.8803105,,18.147984071572623
2,7,991,6.9814,4.747,24.0,20.2,11.3,3.55,0.0,7.51045,,18.147984071572623
2,7,991,7.1098,0.1284,45.5,21.5,9.1,3.2,0.074766,9.196541,,18.147984071572623
2,7,991,7.4153,0.3055,68.95,23.45,10.9,3.76,0.41702,8.690273,,18.147984071572623
2,7,991,7.4657,0.0503999999999998,119.45,50.5,8.4,3.49,0.035714,10.146929,,18.147984071572623
2,7,991,7.0327,-0.433,162.75,43.3,7.1,2.59,0.1709,8.719451,,18.147984071572623
2,7,994,1.5836,1.5836,3.7333,3.7333,10.0,5.0,0.054054,1.8470016,,18.147984071572623
2,7,994,1.8622,0.2786,23.683,19.9497,7.0,3.58,0.23116,5.79767,,18.147984071572623
2,7,994,2.8972,1.035,46.767,23.084,9.6,7.21,0.0086957,8.353328,,18.147984071572623
2,7,994,2.56,-0.3372,74.833,28.066,10.9,7.21,0.042705,8.919844,,18.147984071572623
2,7,994,1.9867,-0.5733,119.0,44.167,10.0,5.79,0.081633,9.801015,,18.147984071572623
2,7,994,2.7022,0.7155,166.75,47.75,5.8,3.12,0.016771,8.779941,,18.147984071572623
2,7,1120,24.0,24.0,24.0,24.0,11.04,1.4612,0.0,11.636062,,18.147984071572623
2,7,1120,28.656,4.656,48.0,24.0,13.87,1.4151,0.0,16.872618,,18.147984071572623
2,7,1120,29.64,0.984000000000002,72.0,24.0,17.92,1.6452,0.0,15.855081,,18.147984071572623
2,7,1120,29.64,0.0,168.0,96.0,12.38,1.3461,0.72083,18.296711,,18.147984071572623
2,7,1146,0.834,0.834,1.5,1.5,12.7,7.4,0.0,-0.094033465,,18.147984071572623
2,7,1146,2.0179,1.1839,5.4333,3.9333,13.2,7.3,0.025424,0.90487266,,18.147984071572623
2,7,1146,2.659,0.6411,23.75,18.3167,6.7,3.77,0.010919,3.8595622,,18.147984071572623
2,7,1146,3.5273,0.8683,50.883,27.133,10.3,3.72,0.0036855,5.7380586,,18.147984071572623
2,7,1146,3.6548,0.1275,72.133,21.25,11.6,5.14,0.31059,5.1650605,,18.147984071572623
2,7,1146,3.8729,0.2181,144.85,72.717,10.7,2.93,0.022003,8.035375,,18.147984071572623
2,7,1146,4.035,0.1621,168.0,23.15,11.4,2.53,0.034557,5.9063997,,18.147984071572623
2,7,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,1.733999,,18.147984071572623
2,7,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,3.7677827,,18.147984071572623
2,7,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,6.7927203,,18.147984071572623
2,7,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,9.1112175,,18.147984071572623
2,7,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,9.4701805,,18.147984071572623
2,7,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,8.868833,,18.147984071572623
2,7,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,11.090231,,18.147984071572623
2,7,1197,1.551,1.551,1.3167,1.3167,3.3,3.4087,0.53165,2.1806455,,18.147984071572623
2,7,1197,2.879,1.328,5.3167,4.0,5.9,4.372,0.0,3.3283513,,18.147984071572623
2,7,1197,6.071,3.192,25.267,19.9503,5.6,2.3713,0.0,5.906469,,18.147984071572623
2,7,1197,9.04,2.969,51.083,25.816,6.6,2.89,0.0,9.118171,,18.147984071572623
2,7,1197,12.398,3.358,79.3,28.217,7.9,4.8167,0.0,10.876917,,18.147984071572623
2,7,1197,14.035,1.637,144.8,65.5,6.4,2.5195,0.00061069,13.742546,,18.147984071572623
2,7,1213,1.3382,1.3382,1.0333,1.0333,20.0,1.9175,0.0,4.643577,,18.147984071572623
2,7,1213,3.8411,2.5029,7.05,6.0167,19.1,3.4515,0.0,9.143992,,18.147984071572623
2,7,1213,4.1404,0.2993,21.3,14.25,11.8,2.5311,0.0,11.752134,,18.147984071572623
2,7,1213,8.2317,4.0913,48.217,26.917,13.5,3.068,0.0,13.430751,,18.147984071572623
2,7,1213,10.335,2.1033,74.183,25.966,15.3,2.1476,0.0,14.410876,,18.147984071572623
2,7,1213,10.986,0.651,167.17,92.987,13.3,1.6874,0.0010755,19.016123,,18.147984071572623
2,7,1232,0.795,0.795,1.0,1.0,12.2,3.1449,0.9,-1.1763712,,18.147984071572623
2,7,1232,1.985,1.19,3.0,2.0,13.1,3.2181,0.15,-1.3764427,,18.147984071572623
2,7,1232,2.6654,0.6804,9.3,6.3,13.8,1.609,0.0,1.0955911,,18.147984071572623
2,7,1232,3.7409,1.0755,24.033,14.733,9.6,1.4628,0.0,2.9290388,,18.147984071572623
2,7,1232,5.1878,1.4469,47.0,22.967,11.6,2.4135,0.00087083,4.370968,,18.147984071572623
2,7,1232,6.9434,1.7556,72.817,25.817,9.5,2.9987,0.0038735,4.1383786,,18.147984071572623
2,7,1232,9.2701,2.3267,141.25,68.433,9.3,2.8524,0.0014613,5.9169016,,18.147984071572623
2,7,1234,1.451,1.451,1.0,1.0,13.9,3.1449,0.8,1.1736441,,18.147984071572623
2,7,1234,2.6827,1.2317,2.9833,1.9833,13.0,3.2181,0.30252,2.5890775,,18.147984071572623
2,7,1234,7.1821,4.4994,8.7667,5.7834,14.2,2.0479,0.0,5.2354207,,18.147984071572623
2,7,1234,7.4551,0.273,23.933,15.1663,9.5,1.2433,0.0,7.0860233,,18.147984071572623
2,7,1234,8.3722,0.9171,48.067,24.134,11.7,2.4135,0.00082873,9.020741,,18.147984071572623
2,7,1234,10.177,1.8048,73.85,25.783,9.5,2.9987,0.0038785,8.529204,,18.147984071572623
2,7,1234,10.656,0.479000000000001,142.22,68.37,9.3,2.8524,0.0014627,10.440044,,18.147984071572623
2,7,1235,1.058,1.058,1.0,1.0,13.9,3.1449,0.8,1.1736441,,18.147984071572623
2,7,1235,2.6824,1.6244,2.9833,1.9833,13.0,3.2181,0.30252,2.5890775,,18.147984071572623
2,7,1235,3.5383,0.8559,8.7667,5.7834,14.2,2.0479,0.0,5.2354207,,18.147984071572623
2,7,1235,3.6141,0.0758000000000001,23.933,15.1663,9.5,1.2433,0.0,7.0860233,,18.147984071572623
2,7,1235,4.3864,0.7723,48.067,24.134,11.7,2.4135,0.00082873,9.020741,,18.147984071572623
2,7,1235,6.0107,1.6243,73.85,25.783,9.5,2.9987,0.0038785,8.529204,,18.147984071572623
2,7,1235,6.4893,0.4786,142.22,68.37,9.3,2.8524,0.0014627,10.440044,,18.147984071572623
2,7,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,1.7855397,,18.147984071572623
2,7,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,3.8504162,,18.147984071572623
2,7,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,5.8379235,,18.147984071572623
2,7,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,7.4976993,,18.147984071572623
2,7,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,9.220195,,18.147984071572623
2,7,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,8.88097,,18.147984071572623
2,7,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,10.916684,,18.147984071572623
2,7,1251,0.937,0.937,1.0,1.0,9.5,4.5943,0.0,0.65683395,,18.147984071572623
2,7,1251,2.521,1.584,3.0,2.0,8.1,4.0756,0.0,1.7552778,,18.147984071572623
2,7,1251,3.3128,0.7918,6.7,3.7,6.3,2.5195,0.0,3.5776224,,18.147984071572623
2,7,1251,5.9295,2.6167,22.183,15.483,8.0,3.4087,0.0,5.8861427,,18.147984071572623
2,7,1251,8.1016,2.1721,42.483,20.3,7.0,2.0749,0.0,7.5585437,,18.147984071572623
2,7,1251,8.2962,0.194600000000001,66.817,24.334,12.0,2.6677,0.0,7.8351536,,18.147984071572623
2,7,1251,9.92,1.6238,137.42,70.603,14.3,4.8908,0.0,10.945927,,18.147984071572623
2,7,1341,8.32,8.32,6.9333,6.9333,27.5,1.5647,0.33173,5.6519938,,18.147984071572623
2,7,1341,9.1635,0.843500000000001,10.95,4.0167,22.7,1.6337,0.6722,8.652556,,18.147984071572623
2,7,1341,9.2933,0.129799999999999,23.933,12.983,18.26,0.33365,0.28498,10.407968,,18.147984071572623
2,7,1341,9.4583,0.164999999999999,29.433,5.5,15.58,1.6798,2.0364,9.616448,,18.147984071572623
2,7,1341,9.5208,0.0625,35.683,6.25,15.4,1.6337,0.048,9.832466,,18.147984071572623
2,7,1341,9.6425,0.121700000000001,47.85,12.167,14.53,0.85138,0.016438,10.535082,,18.147984071572623
2,7,1341,9.7775,0.135,54.6,6.75,19.89,2.2665,0.0,11.30992,,18.147984071572623
2,7,1451,0.41231,0.41231,0.31667,0.31667,15.7,3.522,0.0,0.6339794,,18.147984071572623
2,7,1451,1.1037,0.69139,0.83333,0.51666,16.2,3.5871,0.0,0.94236696,,18.147984071572623
2,7,1451,1.9165,0.8128,1.5833,0.74997,15.5,3.5762,0.0,2.3282082,,18.147984071572623
2,7,1451,2.3014,0.3849,2.5833,1.0,15.5,2.7851,0.0,2.5821037,,18.147984071572623
2,7,1451,2.6775,0.3761,3.5833,1.0,16.0,2.9368,0.0,1.9677904,,18.147984071572623
2,7,1451,3.1216,0.4441,5.5833,2.0,16.2,2.796,0.0,1.4948294,,18.147984071572623
2,7,1451,3.3703,0.2487,7.5833,2.0,16.7,2.3625,0.0,1.6555917,,18.147984071572623
2,7,1451,3.5124,0.1421,9.5833,2.0,15.1,1.5497,0.0,1.7844265,,18.147984071572623
2,7,1451,3.7715,0.2591,22.083,12.4997,13.4,1.1487,0.0,3.3808055,,18.147984071572623
2,7,1451,3.8998,0.1283,23.967,1.884,17.5,2.1349,0.0,3.653977,,18.147984071572623
2,7,1451,4.0997,0.1999,25.483,1.516,18.3,2.4492,0.0,3.2728148,,18.147984071572623
2,7,1451,4.2151,0.115399999999999,26.983,1.5,18.8,2.4492,0.0,3.3271747,,18.147984071572623
2,7,1454,0.0059219,0.0059219,0.18333,0.18333,9.0,3.8395,0.0,-1.3905256,,18.147984071572623
2,7,1454,0.012831,0.0069091,0.35,0.16667,9.2,3.311,0.0,-2.0866868,,18.147984071572623
2,7,1454,0.022207,0.009376,0.51667,0.16667,9.4,3.0198,0.0,-1.0582267,,18.147984071572623
2,7,1454,0.037752,0.015545,0.76667,0.25,9.7,3.2894,0.0,-0.6295502,,18.147984071572623
2,7,1454,0.048116,0.010364,1.0167,0.25003,9.9,3.6777,0.0,-1.1368644,,18.147984071572623
2,7,1454,0.076245,0.028129,1.5167,0.5,10.1,3.4404,0.0,-1.6436392,,18.147984071572623
2,7,1454,0.1251,0.048855,2.0167,0.5,10.5,3.4836,0.0,-1.577968,,18.147984071572623
2,7,1454,0.27611,0.15101,3.0167,1.0,11.5,3.7424,0.0,-1.232689,,18.147984071572623
2,7,1454,0.4434,0.16729,4.9,1.8833,12.3,3.1924,0.0,-0.8205237,,18.147984071572623
2,7,1454,0.60922,0.16582,8.9,4.0,10.8,2.8473,0.0,-0.3815849,,18.147984071572623
2,7,1454,0.60922,0.0,12.9,4.0,7.7,2.1678,0.0,-0.24687102,,18.147984071572623
2,7,1454,0.60922,0.0,16.9,4.0,5.2,2.0168,0.0,-0.25819686,,18.147984071572623
2,7,1454,0.62106,0.01184,20.9,4.0,0.4,0.7226,0.0,-0.4964316,,18.147984071572623
2,7,1454,0.62106,0.0,24.9,4.0,7.1,2.0599,0.0,0.22682355,,18.147984071572623
2,7,1463,0.15693,0.15693,0.55,0.55,7.1,0.43119,0.0,-1.4365729,,18.147984071572623
2,7,1463,0.24576,0.08883,1.05,0.5,7.5,0.82833,0.0,-2.8707128,,18.147984071572623
2,7,1463,0.34347,0.09771,1.55,0.5,7.9,0.86238,0.0,-1.2453555,,18.147984071572623
2,7,1463,0.46783,0.12436,2.55,1.0,8.4,1.2482,0.0,-0.25528404,,18.147984071572623
2,7,1463,0.55666,0.08883,3.55,1.0,8.9,1.2595,0.0,-0.3506723,,18.147984071572623
2,7,1463,0.61588,0.0592199999999999,4.55,1.0,8.4,1.4297,0.0,-0.83700657,,18.147984071572623
2,7,1463,0.6751,0.0592200000000001,6.55,2.0,6.7,1.2822,0.0,-0.8705578,,18.147984071572623
2,7,1463,0.6751,0.0,10.55,4.0,3.8,0.5787,0.0,-0.57137066,,18.147984071572623
2,7,1463,0.68694,0.01184,14.55,4.0,1.3,0.62409,0.0,-0.42535374,,18.147984071572623
2,7,1463,0.71063,0.02369,18.55,4.0,0.3,0.56735,0.0,-0.25799766,,18.147984071572623
2,7,1463,0.71063,0.0,19.05,0.5,-0.3,0.46523,0.0,-0.55246794,,18.147984071572623
2,7,1463,0.71063,0.0,22.55,3.5,0.0,0.49927,0.0,-0.29960278,,18.147984071572623
2,7,1463,0.75801,0.04738,24.55,2.0,3.9,1.1007,0.0,0.21850501,,18.147984071572623
2,7,1463,0.82907,0.07106,26.55,2.0,7.2,1.4978,0.0,0.67598677,,18.147984071572623
2,7,1463,0.87645,0.04738,28.55,2.0,7.0,1.634,0.0,0.7738196,,18.147984071572623
2,7,1463,0.92974,0.0532900000000001,34.55,6.0,2.9,0.7716,0.0,0.8147367,,18.147984071572623
2,7,1463,0.96527,0.03553,40.55,6.0,0.3,1.0326,0.0,0.6693397,,18.147984071572623
2,7,1463,1.0008,0.03553,46.55,6.0,-0.3,0.9645,0.0,0.5759696,,18.147984071572623
2,7,1463,1.1163,0.1155,49.55,3.0,1.3,0.63543,0.0,0.38615894,,18.147984071572623
2,7,1463,1.1785,0.0622,52.55,3.0,3.7,0.71486,0.0,0.45119438,,18.147984071572623
2,7,1463,1.214,0.0354999999999999,55.55,3.0,3.5,0.63543,0.0,0.44098806,,18.147984071572623
2,7,1463,1.217,0.0030000000000001,55.8,0.25,2.9,0.56735,0.0,0.047109902,,18.147984071572623
2,7,1464,0.11592,0.11592,0.51667,0.51667,6.8,0.72308,0.0,-1.7183491,,18.147984071572623
2,7,1464,0.24917,0.13325,1.0167,0.50003,7.2,0.56491,0.0,-2.8580685,,18.147984071572623
2,7,1464,0.33799,0.08882,1.5167,0.5,7.7,0.77957,0.0,-1.7320083,,18.147984071572623
2,7,1464,0.50085,0.16286,2.5167,1.0,8.2,1.2428,0.0,-0.9775741,,18.147984071572623
2,7,1464,0.58671,0.0858599999999999,3.5167,1.0,8.8,1.0846,0.0,-1.1733508,,18.147984071572623
2,7,1464,0.64445,0.05774,5.0167,1.5,8.5,1.4349,0.0,-1.5904905,,18.147984071572623
2,7,1464,0.70959,0.0651400000000001,7.0167,2.0,6.5,1.2202,0.0,-1.5727153,,18.147984071572623
2,7,1464,0.70959,0.0,11.017,4.0003,3.7,0.57621,0.0,-1.2356905,,18.147984071572623
2,7,1464,0.72144,0.0118499999999999,15.017,4.0,1.3,0.5988,0.0,-1.053323,,18.147984071572623
2,7,1464,0.74513,0.02369,19.017,4.0,0.2,0.55361,0.0,-0.8682831,,18.147984071572623
2,7,1464,0.76881,0.02368,23.017,4.0,0.1,0.53101,0.0,-0.63098556,,18.147984071572623
2,7,1464,0.82803,0.0592200000000001,25.017,2.0,4.3,1.1072,0.0,-0.29499424,,18.147984071572623
2,7,1464,0.89317,0.06514,27.017,2.0,7.5,1.5253,0.0,0.08753982,,18.147984071572623
2,7,1464,0.95832,0.0651499999999999,29.017,2.0,6.6,1.6156,0.0,0.10591194,,18.147984071572623
2,7,1464,1.0471,0.08878,35.017,6.0,2.8,0.76828,0.0,0.1707798,,18.147984071572623
2,7,1464,1.1182,0.0711000000000002,41.017,6.0,0.3,1.0168,0.0,0.03911662,,18.147984071572623
2,7,1464,1.136,0.0177999999999998,47.017,6.0,-0.3,0.93775,0.0,-0.09568378,,18.147984071572623
2,7,1464,1.2248,0.0888000000000002,50.017,3.0,1.5,0.644,0.0,-0.28935555,,18.147984071572623
2,7,1464,1.3403,0.1155,53.017,3.0,3.8,0.71179,0.0,-0.24466345,,18.147984071572623
2,7,1464,1.3492,0.0088999999999999,56.017,3.0,3.5,0.6214,0.0,-0.25512564,,18.147984071572623
2,7,1464,1.3531,0.0039,56.35,0.332999999999998,2.8,0.65529,0.0,-0.63089824,,18.147984071572623
2,7,1467,0.22183,0.22183,0.53333,0.53333,15.2,2.043,0.0,-0.5436649,,18.147984071572623
2,7,1467,0.41577,0.19394,1.0333,0.49997,15.3,2.3252,0.0,-1.0138237,,18.147984071572623
2,7,1467,0.68818,0.27241,2.0333,1.0,15.2,2.4042,0.0,-0.4957766,,18.147984071572623
2,7,1467,0.9369,0.24872,4.0333,2.0,13.3,2.8219,0.345,-0.30734122,,18.147984071572623
2,7,1467,1.0613,0.1244,7.0333,3.0,12.9,1.5802,0.036667,-0.4819276,,18.147984071572623
2,7,1467,1.1202,0.0589000000000002,11.033,3.9997,11.4,0.94814,0.0,-0.65253645,,18.147984071572623
2,7,1467,1.1556,0.0353999999999999,15.033,4.0,9.8,0.71111,0.0,-0.496513,,18.147984071572623
2,7,1467,1.1792,0.0236000000000001,19.033,4.0,8.4,0.79012,0.0,-0.23386824,,18.147984071572623
2,7,1467,1.2322,0.0529999999999999,22.033,3.0,14.3,1.4899,0.0,0.40247202,,18.147984071572623
2,7,1467,1.3294,0.0972,25.033,3.0,16.0,2.6525,0.0,0.81751615,,18.147984071572623
2,7,1467,1.4,0.0706,28.033,3.0,17.2,2.122,0.0,1.0921315,,18.147984071572623
2,7,1467,1.4265,0.0265000000000002,31.033,3.0,16.3,1.5802,0.0,1.1017069,,18.147984071572623
2,7,1467,1.4383,0.0117999999999998,35.033,4.0,12.0,0.66596,0.0,0.84833217,,18.147984071572623
2,7,1467,1.4383,0.0,39.033,4.0,8.3,0.79012,0.0,0.44238523,,18.147984071572623
2,7,1467,1.4383,0.0,43.033,4.0,7.7,0.82398,0.0,0.30569673,,18.147984071572623
2,7,1467,1.4383,0.0,45.883,2.85,14.7,0.99329,0.0,0.8114955,,18.147984071572623
2,7,1467,1.4383,0.0,46.033,0.149999999999999,16.6,0.99329,0.0,0.78841,,18.147984071572623
2,7,1467,1.4383,0.0,48.083,2.05,17.8,0.99329,0.0,0.95123845,,18.147984071572623
2,7,1498,2.844,2.844,2.0,2.0,16.7,2.13,0.0,3.3585072,,18.147984071572623
2,7,1498,5.672,2.828,4.0,2.0,17.3,3.18,0.0,5.2932773,,18.147984071572623
2,7,1498,8.429,2.757,6.0,2.0,16.9,3.19,0.0,7.153285,,18.147984071572623
2,7,1498,8.817,0.388,8.0,2.0,13.8,1.41,0.0,6.9312468,,18.147984071572623
2,7,1498,9.136,0.318999999999999,10.0,2.0,10.3,1.72,0.0,7.1790023,,18.147984071572623
2,7,1498,9.4,0.264000000000001,12.0,2.0,8.7,1.22,0.0,6.922019,,18.147984071572623
2,7,1498,10.208,0.808,16.0,4.0,7.6,2.07,0.0,7.0735683,,18.147984071572623
2,7,1498,10.644,0.436,20.0,4.0,4.9,1.93,0.0,7.2184277,,18.147984071572623
2,7,1498,11.965,1.321,24.0,4.0,15.5,2.97,0.0,8.334955,,18.147984071572623
2,7,1498,14.397,2.432,32.0,8.0,14.9,1.31,0.0,9.684744,,18.147984071572623
2,7,1498,14.85,0.452999999999999,40.0,8.0,5.6,1.18,0.0,9.283301,,18.147984071572623
2,7,1498,15.648,0.798,48.0,8.0,14.8,1.14,0.0,9.561377,,18.147984071572623
2,7,1498,16.912,1.264,56.0,8.0,13.2,1.71,0.0,9.612501,,18.147984071572623
2,7,1498,17.12,0.208000000000002,64.0,8.0,6.3,0.77,0.0,8.783236,,18.147984071572623
2,7,1498,17.573,0.452999999999999,72.0,8.0,15.4,1.22,0.0,9.125682,,18.147984071572623
2,7,1498,18.074,0.501000000000001,80.0,8.0,14.3,1.04,0.0,9.280203,,18.147984071572623
2,7,1498,18.252,0.177999999999997,88.0,8.0,10.3,1.03,1.0,8.619101,,18.147984071572623
2,7,1498,18.574,0.322000000000003,96.0,8.0,14.0,2.52,0.0,8.6897545,,18.147984071572623
2,7,1498,19.047,0.472999999999999,104.0,8.0,11.8,1.12,0.0,8.64556,,18.147984071572623
