sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
13,22,183,3.4692,3.4692,6.0,6.0,13.77,4.31,0.0,3.9482448,4.1663713,15.453993252913158
13,22,183,5.5152,2.046,20.5,14.5,9.88,3.38,0.0,4.9568634,3.094658,15.453993252913158
13,22,183,5.5152,0.0,45.2,24.7,10.64,3.51,0.0,7.135538,2.846385,15.453993252913158
13,22,183,5.8272,0.312,93.2,48.0,9.45,4.26,0.0,9.403737,1.7525756,15.453993252913158
13,22,183,6.9332,1.106,163.2,70.0,10.32,4.84,0.0,12.292797,1.001627,15.453993252913158
13,22,191,4.8096,4.8096,4.3,4.3,12.52,4.02,0.046512,4.6619997,4.44989,15.453993252913158
13,22,191,7.4771,2.6675,19.8,15.5,9.64,3.16,0.0,6.350282,3.438313,15.453993252913158
13,22,191,8.8629,1.3858,45.8,26.0,10.51,5.47,0.47308,8.230517,2.9907014,15.453993252913158
13,22,191,9.9429,1.08,95.8,50.0,11.06,7.01,0.13,8.618465,2.003687,15.453993252913158
13,22,191,10.545,0.6021,165.8,70.0,11.06,7.01,0.0,10.840122,1.2848744,15.453993252913158
13,22,205,2.8403,2.8403,1.4167,1.4167,10.2,3.8,0.0,0.94929904,1.4364383,15.453993252913158
13,22,205,12.025,9.1847,5.4167,4.0,13.5,6.1,0.0,5.107338,2.7573311,15.453993252913158
13,22,205,19.304,7.279,24.417,19.0003,10.2,4.0,0.0052632,8.499662,3.8986063,15.453993252913158
13,22,205,25.092,5.788,50.167,25.75,12.4,3.3,0.17087,12.0796,4.0429726,15.453993252913158
13,22,205,28.841,3.749,96.167,46.0,10.9,1.8,0.0043478,13.250318,2.8319633,15.453993252913158
13,22,205,30.425,1.584,168.5,72.333,12.7,4.1,0.11751,14.219893,1.1976314,15.453993252913158
13,22,918,2.511,2.511,1.0333,1.0333,16.3,8.1827,0.2,2.8397572,2.6889346,15.453993252913158
13,22,918,5.773,3.262,3.0333,2.0,16.3,8.1317,0.0,3.564344,1.2090607,15.453993252913158
13,22,918,6.4555,0.6825,5.1333,2.1,16.3,7.2134,0.0,4.636044,1.125741,15.453993252913158
13,22,918,7.5878,1.1323,22.0,16.8667,17.6,3.6832,0.11834,6.743186,1.6981981,15.453993252913158
13,22,918,7.6364,0.0486000000000004,46.333,24.333,17.3,5.4994,0.0,7.1457553,0.802777,15.453993252913158
13,22,918,8.6,0.9636,90.167,43.834,13.5,3.7343,0.12785,7.5664353,1.0802302,15.453993252913158
13,22,918,10.634,2.034,139.75,49.583,17.9,4.4893,0.0,7.9499116,1.3085175,15.453993252913158
13,22,931,0.205,0.205,1.0,1.0,17.5,4.6219,0.2,3.3144972,3.5214515,15.453993252913158
13,22,931,2.841,2.636,3.0,2.0,17.5,4.6219,0.0,6.3505344,3.5635874,15.453993252913158
13,22,931,3.756,0.915,6.0,3.0,17.5,4.6219,0.0,6.9353323,2.3292797,15.453993252913158
13,22,931,7.9185,4.1625,24.483,18.483,13.8,2.8874,0.28108,9.479569,2.4769602,15.453993252913158
13,22,931,9.27,1.3515,50.017,25.534,8.7,5.7544,0.11765,10.254977,1.0591655,15.453993252913158
13,22,931,11.023,1.753,98.667,48.65,10.4,5.0402,0.10267,10.920171,1.638444,15.453993252913158
13,22,931,9.3878,-1.6352,146.72,48.053,13.6,2.1732,0.079002,12.676833,1.2314236,15.453993252913158
13,22,956,1.752,1.752,1.1667,1.1667,9.0,8.4174,0.0,1.947492,1.969496,15.453993252913158
13,22,956,6.0252,4.2732,3.0,1.8333,9.0,8.4174,0.0,3.4521656,1.2684474,15.453993252913158
13,22,956,8.3532,2.328,6.0,3.0,9.0,8.4174,0.0,5.076631,1.1190016,15.453993252913158
13,22,956,9.3906,1.0374,25.217,19.217,7.0,5.1014,0.065934,7.619345,2.182314,15.453993252913158
13,22,956,9.9054,0.514800000000001,48.833,23.616,10.0,6.887,0.0,7.9899306,0.8536443,15.453993252913158
13,22,956,10.049,0.143599999999999,96.75,47.917,12.5,10.08,0.0,9.520573,0.8539852,15.453993252913158
13,22,956,10.098,0.0490000000000013,145.43,48.68,12.0,4.979,0.0,8.752795,0.105951905,15.453993252913158
13,22,961,4.426,4.426,1.0,1.0,17.0,2.7548,2.2,2.471305,2.3301349,15.453993252913158
13,22,961,5.6461,1.2201,3.0833,2.0833,17.0,2.7548,0.0,4.4342537,1.9416542,15.453993252913158
13,22,961,7.0171,1.371,6.0833,3.0,17.0,2.7548,0.0,5.9379516,1.494194,15.453993252913158
13,22,961,8.1243,1.1072,23.417,17.3337,14.0,3.8057,0.54335,7.3609977,1.0082543,15.453993252913158
13,22,961,9.0049,0.880599999999999,47.167,23.75,16.0,4.071,0.02521,8.2906275,1.190335,15.453993252913158
13,22,961,9.7617,0.7568,94.417,47.25,15.0,2.8874,0.054968,9.051815,1.3271465,15.453993252913158
13,22,961,9.8115,0.0498000000000012,144.25,49.833,16.0,2.1018,0.084337,9.974326,1.3489566,15.453993252913158
13,22,968,0.946,0.946,1.1667,1.1667,14.0,16.1,2.4,2.297189,2.161979,15.453993252913158
13,22,968,2.028,1.082,3.1667,2.0,14.0,15.814,0.0,3.50393,0.8335208,15.453993252913158
13,22,968,2.805,0.777,6.1667,3.0,14.0,16.784,0.0,5.737681,1.1101997,15.453993252913158
13,22,968,3.399,0.594,24.167,18.0003,14.0,5.6014,0.0,7.297737,1.4785824,15.453993252913158
13,22,968,4.167,0.768,48.167,24.0,16.0,14.141,0.0,7.2427588,1.0781534,15.453993252913158
13,22,968,5.799,1.632,98.0,49.833,17.0,28.374,0.045833,8.221907,1.1271691,15.453993252913158
13,22,968,5.9409,0.1419,145.33,47.33,13.5,21.457,0.02537,8.093438,1.3867826,15.453993252913158
13,22,980,5.012,5.012,3.5333,3.5333,18.5,3.97,0.0,5.680205,5.3683314,15.453993252913158
13,22,980,8.592,3.58,6.0667,2.5334,19.8,3.63,0.0,7.485749,3.1414435,15.453993252913158
13,22,980,9.7412,1.1492,23.017,16.9503,12.1,1.21,0.0,8.890182,1.1548672,15.453993252913158
13,22,980,12.477,2.7358,47.05,24.033,16.1,1.61,0.0,11.749353,1.3680899,15.453993252913158
13,22,980,12.705,0.228,69.867,22.817,15.8,2.12,0.0,12.219204,0.58815676,15.453993252913158
13,22,980,12.902,0.196999999999999,119.17,49.303,13.6,1.9,0.0,10.289692,-0.005240869,15.453993252913158
