sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
0,15,1008,9.3877,3.6849,23.167,17.367,16.9,0.84,0.0,,3.41243,18.186436959107716
0,15,1008,13.506,4.1183,49.117,25.95,15.8,2.04,0.0,,4.4696827,18.186436959107716
0,15,1008,16.148,2.642,72.967,23.85,16.3,2.26,0.0,,2.6588361,18.186436959107716
0,15,1008,16.922,0.774000000000001,128.25,55.283,17.5,1.58,0.0072333,,0.5819297,18.186436959107716
0,15,1008,17.127,0.204999999999998,169.32,41.07,16.1,2.25,0.014634,,-0.10819484,18.186436959107716
0,15,1009,5.6224,5.6224,2.75,2.75,8.9,3.73,0.35714,,2.2769532,18.186436959107716
0,15,1009,9.3484,3.726,20.75,18.0,7.5,2.72,0.31111,,2.4786377,18.186436959107716
0,15,1009,14.708,5.3596,43.967,23.217,7.8,4.08,0.23276,,2.1617765,18.186436959107716
0,15,1009,16.476,1.768,71.167,27.2,7.9,3.34,0.0073529,,2.4570012,18.186436959107716
0,15,1009,16.869,0.393000000000001,114.83,43.663,11.4,2.98,0.2746,,2.0288057,18.186436959107716
0,15,1009,17.948,1.079,161.75,46.92,12.2,2.91,0.23454,,-0.46469566,18.186436959107716
0,15,1132,25.032,25.032,24.0,24.0,19.49,2.0134,0.0,,25.38816,18.186436959107716
0,15,1132,25.032,0.0,48.5,24.5,21.25,1.8178,0.0,,1.4886097,18.186436959107716
0,15,1132,25.08,0.0479999999999983,72.5,24.0,21.2,1.8983,0.0,,0.46409062,18.186436959107716
0,15,1132,26.04,0.960000000000001,168.5,96.0,19.12,1.8868,0.0020833,,-0.19354166,18.186436959107716
0,15,1155,0.50416,0.50416,1.8333,1.8333,10.7,3.2,0.0,,0.9434649,18.186436959107716
0,15,1155,1.2167,0.71254,6.0,4.1667,12.6,3.6,0.0,,1.1094804,18.186436959107716
0,15,1155,1.6787,0.462,25.25,19.25,9.7,2.4,0.0,,1.7184712,18.186436959107716
0,15,1155,2.1703,0.4916,49.833,24.583,15.1,3.8,0.26034,,0.582896,18.186436959107716
0,15,1155,2.4261,0.2558,73.083,23.25,14.0,5.1,0.060215,,1.0940764,18.186436959107716
0,15,1155,2.8805,0.4544,97.0,23.917,13.6,5.5,0.025087,,0.576065,18.186436959107716
0,15,1155,3.2223,0.3418,145.83,48.83,11.6,4.0,0.2785,,0.5801317,18.186436959107716
0,15,1159,0.363,0.363,1.5,1.5,13.35,2.0,0.0,,-0.6515225,18.186436959107716
0,15,1159,1.1096,0.7466,5.45,3.95,12.57,2.32,0.0,,-1.1868705,18.186436959107716
0,15,1159,1.4639,0.3543,23.167,17.717,9.89,2.22,0.0,,0.97937655,18.186436959107716
0,15,1159,2.6481,1.1842,70.533,47.366,10.94,2.65,0.0,,2.204671,18.186436959107716
0,15,1159,3.6862,1.0381,174.35,103.817,9.71,4.7,0.0,,3.3569207,18.186436959107716
0,15,1192,0.173,0.173,1.0,1.0,8.1,5.4179,0.0,,-0.62885916,18.186436959107716
0,15,1192,2.4438,2.2708,5.0333,4.0333,7.8,5.5684,0.0,,0.73309696,18.186436959107716
0,15,1192,3.5579,1.1141,23.917,18.8837,4.1,3.6872,0.00052957,,1.4725326,18.186436959107716
0,15,1192,5.0301,1.4722,52.783,28.866,4.3,3.3109,0.00034642,,1.3756137,18.186436959107716
0,15,1192,5.6792,0.6491,75.167,22.384,6.8,2.2574,0.0,,0.92771196,18.186436959107716
0,15,1192,6.0171,0.3379,142.75,67.583,8.4,3.3109,0.0014797,,0.93759423,18.186436959107716
0,15,1194,0.95872,0.95872,1.0167,1.0167,3.3,3.4087,0.68852,,0.75643337,18.186436959107716
0,15,1194,1.8707,0.91198,5.0167,4.0,5.9,4.372,0.0,,1.589377,18.186436959107716
0,15,1194,2.1514,0.2807,25.067,20.0503,5.6,2.3713,0.0,,1.8319594,18.186436959107716
0,15,1194,6.0937,3.9423,50.833,25.766,6.6,2.89,0.0,,3.9371727,18.186436959107716
0,15,1194,8.8839,2.7902,79.017,28.184,7.9,4.8167,0.0,,2.9985273,18.186436959107716
0,15,1194,11.622,2.7381,144.22,65.203,6.4,2.5195,0.0006135,,2.6934183,18.186436959107716
0,15,1200,1.871,1.871,1.0,1.0,5.2,5.1131,0.2,,0.4799231,18.186436959107716
0,15,1200,2.395,0.524,5.0,4.0,4.2,4.372,0.125,,0.93029225,18.186436959107716
0,15,1200,2.6986,0.3036,26.683,21.683,5.7,2.5936,0.0,,1.6860486,18.186436959107716
0,15,1200,3.966,1.2674,52.55,25.867,6.6,2.89,0.0,,3.9738774,18.186436959107716
0,15,1200,4.3054,0.339399999999999,80.833,28.283,7.9,4.8167,0.0,,1.3184508,18.186436959107716
0,15,1200,4.832,0.5266,146.65,65.817,6.4,2.5195,0.00060775,,1.4855899,18.186436959107716
0,15,1211,3.0897,3.0897,1.0833,1.0833,16.3,3.5106,0.0,,1.045602,18.186436959107716
0,15,1211,8.1857,5.096,5.0833,4.0,16.1,3.8032,0.0,,3.2293558,18.186436959107716
0,15,1211,12.319,4.1333,22.9,17.8167,11.0,2.3404,0.0056127,,3.7157912,18.186436959107716
0,15,1211,14.378,2.059,47.7,24.8,13.4,2.7792,0.0,,3.241339,18.186436959107716
0,15,1211,15.33,0.952,74.167,26.467,13.2,1.8284,0.0,,3.1243687,18.186436959107716
0,15,1211,17.783,2.453,165.02,90.853,12.9,3.8032,0.00022014,,3.249375,18.186436959107716
0,15,1221,1.5119,1.5119,0.96667,0.96667,20.2,2.8379,0.0,,2.0701962,18.186436959107716
0,15,1221,9.1439,7.632,6.9667,6.00003,19.1,3.4515,0.0,,4.434286,18.186436959107716
0,15,1221,10.913,1.7691,21.117,14.1503,11.8,2.5311,0.0,,2.5834177,18.186436959107716
0,15,1221,12.48,1.567,48.133,27.016,13.5,3.068,0.0,,4.3820014,18.186436959107716
0,15,1221,13.428,0.948,73.767,25.634,15.3,2.1476,0.0,,1.9090176,18.186436959107716
0,15,1221,14.453,1.025,166.97,93.203,13.3,1.6874,0.001073,,1.465705,18.186436959107716
0,15,1227,3.414,3.414,1.0,1.0,15.9,1.4573,0.0,,3.7919025,18.186436959107716
0,15,1227,10.264,6.85,6.9,5.9,15.5,2.2243,0.0,,5.102268,18.186436959107716
0,15,1227,17.24,6.976,23.75,16.85,9.9,1.9942,0.0,,3.954663,18.186436959107716
0,15,1227,21.999,4.759,48.667,24.917,12.3,2.9146,0.0,,4.6031256,18.186436959107716
0,15,1227,23.633,1.634,73.05,24.383,12.4,4.9089,0.0,,2.5769224,18.186436959107716
0,15,1227,25.605,1.972,141.07,68.02,10.8,2.3777,0.0014702,,1.224271,18.186436959107716
0,15,1228,0.17877,0.17877,1.0333,1.0333,15.6,2.6845,0.0,,2.4893239,18.186436959107716
0,15,1228,1.9661,1.78733,7.1333,6.1,16.0,2.1476,0.0,,3.2996886,18.186436959107716
0,15,1228,4.3231,2.357,23.85,16.7167,9.8,1.9175,0.0,,2.5607314,18.186436959107716
0,15,1228,8.1535,3.8304,50.45,26.6,12.5,2.9913,0.0,,4.2713423,18.186436959107716
0,15,1228,10.982,2.8285,74.833,24.383,12.4,4.9089,0.0,,2.3195422,18.186436959107716
0,15,1228,12.549,1.567,142.95,68.117,10.8,2.3777,0.0014681,,1.2193531,18.186436959107716
0,15,1408,1.9307,1.9307,3.0167,3.0167,12.68,0.86289,0.53039,,4.3377953,18.186436959107716
0,15,1408,3.9513,2.0206,10.233,7.2163,12.44,0.81687,0.027714,,1.3191575,18.186436959107716
0,15,1408,5.8007,1.8494,19.967,9.734,13.22,0.39118,0.11301,,0.47225615,18.186436959107716
0,15,1408,6.7047,0.904,27.5,7.533,11.08,0.17258,0.25221,,-0.5835748,18.186436959107716
0,15,1408,7.0663,0.3616,32.667,5.167,11.12,0.63278,0.17419,,2.4430895,18.186436959107716
0,15,1408,7.577,0.5107,45.433,12.766,12.68,0.74783,0.0,,1.4272914,18.186436959107716
0,15,1408,7.809,0.232,47.367,1.934,14.82,0.74783,0.0,,0.7120165,18.186436959107716
0,15,1457,0.14509,0.14509,0.51667,0.51667,18.5,0.79127,0.0,,-0.4490998,18.186436959107716
0,15,1457,0.29017,0.14508,1.0167,0.50003,19.2,1.1925,0.0,,-0.118953966,18.186436959107716
0,15,1457,0.58035,0.29018,2.0167,1.0,20.2,0.5238,0.0,,0.20755051,18.186436959107716
0,15,1457,0.74616,0.16581,3.0167,1.0,21.6,0.89157,0.0,,-0.08363433,18.186436959107716
0,15,1457,1.0363,0.29014,5.0167,2.0,23.3,0.96958,0.0,,-0.09540208,18.186436959107716
0,15,1457,1.1725,0.1362,7.0167,2.0,24.3,1.7051,0.0,,-0.014169709,18.186436959107716
0,15,1457,1.2614,0.0889,10.017,3.0003,22.5,2.2624,0.0,,0.045148358,18.186436959107716
0,15,1457,1.2732,0.0118,14.017,4.0,15.3,1.694,1.425,,-0.17864,18.186436959107716
0,15,1457,1.2732,0.0,18.017,4.0,13.2,0.69097,0.0,,-0.18835725,18.186436959107716
0,15,1457,1.3443,0.0710999999999999,22.017,4.0,14.2,0.80241,0.0,,0.1252376,18.186436959107716
0,15,1457,1.3532,0.0088999999999999,25.017,3.0,17.9,0.56838,0.0,,-0.12766694,18.186436959107716
0,15,1457,1.3532,0.0,26.2,1.183,19.4,0.44578,0.0,,-0.094637886,18.186436959107716
0,15,1458,1.3155,1.3155,0.33333,0.33333,21.9,0.6647,0.0,,1.8415084,18.186436959107716
0,15,1458,2.0321,0.7166,0.66667,0.33334,22.4,0.73117,0.0,,0.42528626,18.186436959107716
0,15,1458,2.3114,0.2793,1.0,0.33333,22.8,0.80872,0.0,,1.0814224,18.186436959107716
0,15,1458,2.6075,0.2961,2.0,1.0,23.4,1.0081,0.0,,0.3017471,18.186436959107716
0,15,1458,2.7703,0.1628,3.0,1.0,24.1,1.1743,0.0,,0.675181,18.186436959107716
0,15,1458,2.9184,0.1481,5.0,2.0,25.0,1.551,0.0,,0.59593105,18.186436959107716
0,15,1458,2.9806,0.0621999999999998,8.0,3.0,25.6,1.0081,0.0,,0.3210174,18.186436959107716
0,15,1458,2.9924,0.0118,12.0,4.0,20.7,1.3183,0.0,,0.22455366,18.186436959107716
0,15,1458,3.0042,0.0118,16.0,4.0,16.9,0.68686,0.0,,-0.065282896,18.186436959107716
0,15,1458,3.0042,0.0,20.0,4.0,13.9,0.87519,0.0,,0.14687155,18.186436959107716
0,15,1458,3.0309,0.0266999999999999,23.0,3.0,17.8,0.74225,0.0,,0.16581462,18.186436959107716
0,15,1458,3.0575,0.0266000000000002,26.0,3.0,24.5,0.63147,0.0,,0.3404705,18.186436959107716
0,15,1458,3.0753,0.0177999999999998,29.0,3.0,28.0,1.3848,0.0,,0.31193253,18.186436959107716
0,15,1458,3.102,0.0266999999999999,32.0,3.0,28.0,2.7918,0.0,,0.30755115,18.186436959107716
0,15,1458,3.1138,0.0118,36.0,4.0,23.8,2.3819,0.0,,0.059876457,18.186436959107716
0,15,1458,3.1493,0.0355000000000003,40.0,4.0,19.7,1.274,1.62,,0.07841791,18.186436959107716
0,15,1458,3.4336,0.2843,44.0,4.0,15.5,2.2268,2.505,,0.21119736,18.186436959107716
0,15,1458,3.4425,0.0088999999999996,47.0,3.0,15.9,0.98598,0.1,,-0.07280873,18.186436959107716
0,15,1458,3.4425,0.0,49.517,2.517,17.7,1.5731,0.0,,0.21300785,18.186436959107716
0,15,1471,0.18259,0.18259,0.23333,0.23333,9.0,1.2942,0.0,,1.043028,18.186436959107716
0,15,1471,0.43773,0.25514,0.4,0.16667,9.2,1.0461,0.0,,0.29124317,18.186436959107716
0,15,1471,0.60749,0.16976,0.56667,0.16667,9.2,0.84123,0.0,,-0.0029026428,18.186436959107716
0,15,1471,0.79551,0.18802,0.81667,0.25,9.3,0.5069,0.0,,0.78301454,18.186436959107716
0,15,1471,1.0376,0.24209,1.0667,0.25003,9.4,0.40983,0.0,,0.052985415,18.186436959107716
0,15,1471,1.384,0.3464,1.5667,0.5,9.6,0.69024,0.0,,0.55031276,18.186436959107716
0,15,1471,1.6342,0.2502,2.0667,0.5,9.7,0.94908,0.0,,0.69661677,18.186436959107716
0,15,1471,2.2323,0.5981,3.0667,1.0,9.7,1.4344,0.0,,0.729497,18.186436959107716
0,15,1471,2.6824,0.4501,5.0667,2.0,9.4,1.2187,0.0,,0.46187988,18.186436959107716
0,15,1471,2.9489,0.2665,8.0667,3.0,8.7,1.1324,0.0,,0.4463627,18.186436959107716
0,15,1471,3.4818,0.5329,20.067,12.0003,6.7,0.8628,0.0,,0.29372978,18.186436959107716
0,15,1471,3.5931,0.1113,22.75,2.683,5.1,0.83045,0.0,,0.090829834,18.186436959107716
0,15,1471,3.7944,0.2013,26.833,4.083,9.7,1.2079,0.0,,0.12687077,18.186436959107716
0,15,1471,3.8892,0.0948000000000002,30.833,4.0,7.7,1.3158,0.0,,0.13739057,18.186436959107716
0,15,1471,3.9602,0.0709999999999997,38.833,8.0,3.9,0.60396,0.0,,-0.019004658,18.186436959107716
0,15,1471,3.9839,0.0237000000000003,42.833,4.0,2.5,0.99222,0.0,,-0.021927431,18.186436959107716
0,15,1471,3.9958,0.0118999999999998,46.833,4.0,3.4,1.1432,0.0,,0.20356424,18.186436959107716
0,15,1471,4.0129,0.0171000000000001,48.767,1.934,5.5,0.57161,0.0,,0.096142665,18.186436959107716
0,15,1475,0.93369,0.93369,0.16667,0.16667,18.5,3.4817,0.0,,3.8971019,18.186436959107716
0,15,1475,1.7608,0.82711,0.33333,0.16666,18.8,3.7085,0.0,,3.1632845,18.186436959107716
0,15,1475,2.1773,0.4165,0.5,0.16667,19.1,3.924,0.0,,1.6554242,18.186436959107716
0,15,1475,2.7685,0.5912,0.83333,0.33333,19.4,4.1281,0.0,,2.1756852,18.186436959107716
0,15,1475,3.2274,0.4589,1.1667,0.33337,19.8,5.0014,0.0,,1.2005881,18.186436959107716
0,15,1475,3.5759,0.3485,1.5,0.3333,20.2,5.387,0.0,,1.53617,18.186436959107716
0,15,1475,3.9978,0.4219,2.0,0.5,20.6,5.421,0.0,,1.6956507,18.186436959107716
0,15,1475,4.3531,0.355300000000001,2.5,0.5,21.1,5.1602,0.0,,1.3511181,18.186436959107716
0,15,1475,4.6966,0.3435,3.0,0.5,21.9,5.0581,0.0,,1.0187017,18.186436959107716
0,15,1475,5.0045,0.3079,3.5,0.5,22.7,5.4664,0.0,,1.136212,18.186436959107716
0,15,1475,5.4931,0.4886,4.5,1.0,23.8,5.2963,0.0,,1.1285548,18.186436959107716
0,15,1475,5.9047,0.4116,5.5,1.0,24.2,5.0014,0.0,,1.1073346,18.186436959107716
0,15,1475,6.0853,0.1806,6.5,1.0,22.4,4.1168,0.0,,0.7433877,18.186436959107716
0,15,1475,6.2925,0.2072,8.5,2.0,22.6,2.7672,0.0,,0.5780101,18.186436959107716
0,15,1475,6.4258,0.133299999999999,11.5,3.0,20.8,1.996,0.0,,0.34888658,18.186436959107716
0,15,1475,6.5561,0.1303,15.5,4.0,16.9,1.1795,0.0,,0.056043297,18.186436959107716
0,15,1475,6.6034,0.0472999999999999,19.5,4.0,14.0,0.97533,0.0,,0.1188439,18.186436959107716
0,15,1475,6.6567,0.0533000000000001,21.5,2.0,14.2,1.6671,0.0,,0.2807582,18.186436959107716
0,15,1475,6.7693,0.1126,23.5,2.0,16.8,4.0034,0.0,,0.49479306,18.186436959107716
0,15,1475,7.2418,0.472499999999999,26.35,2.85,20.1,4.854,0.0,,0.47490525,18.186436959107716
0,15,1475,7.455,0.213200000000001,28.35,2.0,22.4,5.5684,0.0,,0.43644843,18.186436959107716
0,15,1475,7.6031,0.1481,30.35,2.0,22.9,5.0921,0.0,,0.20999224,18.186436959107716
0,15,1475,7.7896,0.1865,33.35,3.0,22.3,5.1261,0.0,,0.18849438,18.186436959107716
0,15,1475,7.8962,0.1066,37.35,4.0,17.7,3.7766,0.0,,-0.07990256,18.186436959107716
0,15,1475,7.9199,0.0236999999999998,41.35,4.0,12.7,1.7919,0.0,,-0.14069872,18.186436959107716
0,15,1475,7.9199,0.0,45.35,4.0,9.6,0.41962,0.0,,0.02313757,18.186436959107716
0,15,1475,7.9998,0.0798999999999994,48.35,3.0,15.4,2.3363,0.0,,0.42309454,18.186436959107716
0,15,1475,8.1153,0.1155,51.35,3.0,20.3,3.8333,0.0,,0.1959697,18.186436959107716
0,15,1475,8.2036,0.0883000000000003,54.333,2.983,22.7,3.8333,0.0,,0.096756116,18.186436959107716
0,15,1491,1.0729,1.0729,0.35,0.35,21.3,1.6934,0.0,,1.8947896,18.186436959107716
0,15,1491,1.6799,0.607,0.68333,0.33333,21.1,1.413,0.0,,-0.8626926,18.186436959107716
0,15,1491,2.0411,0.3612,1.0167,0.33337,20.4,0.79819,0.0,,0.030612156,18.186436959107716
0,15,1491,2.4482,0.4071,1.5167,0.5,17.9,0.6256,0.0,,0.27041063,18.186436959107716
0,15,1491,2.8169,0.3687,2.0167,0.5,15.8,1.2512,0.0,,0.5324045,18.186436959107716
0,15,1491,3.2314,0.4145,3.0167,1.0,13.8,1.3914,0.0,,0.5242587,18.186436959107716
0,15,1491,3.6045,0.3731,6.0167,3.0,12.4,0.91683,0.0,,0.38011107,18.186436959107716
0,15,1491,3.7466,0.1421,12.017,6.0003,10.6,0.52853,0.0,,0.2347338,18.186436959107716
0,15,1491,3.7466,0.0,15.017,3.0,12.6,0.44224,0.0,,-0.01223977,18.186436959107716
0,15,1491,4.0842,0.3376,18.017,3.0,21.8,2.1033,0.0,,0.3133361,18.186436959107716
0,15,1491,4.324,0.2398,21.017,3.0,24.7,3.0417,0.0,,0.27624723,18.186436959107716
0,15,1491,4.3506,0.0266000000000002,24.017,3.0,22.1,1.0894,0.056667,,-0.03479521,18.186436959107716
0,15,1491,4.3684,0.0178000000000003,30.017,6.0,16.9,0.69032,0.021667,,0.187281,18.186436959107716
0,15,1491,4.3684,0.0,36.017,6.0,13.4,0.57167,0.0,,0.17242949,18.186436959107716
0,15,1491,4.4306,0.0621999999999998,39.017,3.0,14.0,0.38831,0.0,,0.104989186,18.186436959107716
0,15,1491,4.4572,0.0266000000000002,42.017,3.0,19.7,0.77661,0.0,,0.18476398,18.186436959107716
0,15,1491,4.4883,0.0310999999999995,43.517,1.5,23.3,0.7119,0.0,,0.038924277,18.186436959107716
0,15,1506,0.165,0.165,2.0,2.0,17.2,2.52,0.0,,-0.08320962,18.186436959107716
0,15,1506,0.309,0.144,4.0,2.0,17.9,1.93,0.0,,-0.4763842,18.186436959107716
0,15,1506,0.35,0.041,6.0,2.0,16.6,1.9,0.0,,-0.13534997,18.186436959107716
0,15,1506,0.356,0.006,8.0,2.0,10.5,0.28,0.0,,-0.31785038,18.186436959107716
0,15,1506,0.361,0.005,10.0,2.0,8.8,0.68,0.0,,-0.017020568,18.186436959107716
0,15,1506,0.369,0.008,12.0,2.0,6.4,0.62,0.0,,-0.1437109,18.186436959107716
0,15,1506,0.373,0.004,16.0,4.0,5.8,0.63,0.0,,-0.18197541,18.186436959107716
0,15,1506,0.423,0.05,20.0,4.0,11.1,1.87,0.0,,-0.105963975,18.186436959107716
0,15,1506,0.534,0.111,24.0,4.0,20.2,2.75,0.0,,-0.06296659,18.186436959107716
0,15,1506,0.634,0.1,32.0,8.0,13.2,0.35,0.0,,-0.055208296,18.186436959107716
0,15,1506,0.631,-0.003,40.0,8.0,11.3,1.18,0.0,,-0.085992455,18.186436959107716
0,15,1506,0.618,-0.013,48.0,8.0,23.3,2.1,0.0,,-0.0075523863,18.186436959107716
0,15,1506,0.624,0.006,56.0,8.0,16.7,1.42,0.0,,0.12911879,18.186436959107716
0,15,1506,0.637,0.013,64.0,8.0,10.1,0.96,0.0,,0.12923934,18.186436959107716
0,15,1506,0.669,0.032,72.0,8.0,21.2,1.74,0.0,,0.4918552,18.186436959107716
0,15,1506,0.662,-0.007,80.0,8.0,16.6,1.12,0.0,,0.2598374,18.186436959107716
0,15,1506,0.618,-0.044,88.0,8.0,10.5,2.27,0.0,,-0.046486035,18.186436959107716
