sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
3,24,182,7.148,7.148,4.0,4.0,8.2,8.1,0.0,8.596359,7.9401317,14.271348905563354
3,24,182,8.2921,1.1441,21.0,17.0,4.45,3.98,0.0,12.91887,5.295372,14.271348905563354
3,24,182,11.831,3.5389,44.75,23.75,7.22,6.57,0.0084211,12.004527,3.1616716,14.271348905563354
3,24,182,12.632,0.801,92.99,48.24,10.04,4.86,0.05597,13.488355,2.3362486,14.271348905563354
3,24,182,16.419,3.787,164.99,72.0,12.13,5.38,0.088889,14.722431,2.1281505,14.271348905563354
3,24,184,8.2802,8.2802,5.15,5.15,11.15,8.27,0.0,9.259428,8.688967,14.271348905563354
3,24,184,9.4622,1.182,20.15,15.0,8.43,6.23,0.0,14.854975,5.7216673,14.271348905563354
3,24,184,11.235,1.7728,45.15,25.0,10.0,7.3,0.0,15.505273,2.2541475,14.271348905563354
3,24,184,12.195,0.960000000000001,95.45,50.3,12.7,3.77,0.0,15.56826,1.4002336,14.271348905563354
3,24,184,12.965,0.77,164.15,68.7,10.57,6.16,0.010189,12.826304,1.4205076,14.271348905563354
3,24,197,6.0246,6.0246,6.85,6.85,9.51,5.27,0.0,9.361238,8.299618,14.271348905563354
3,24,197,7.2418,1.2172,23.85,17.0,4.4,2.48,0.0,13.796041,4.800066,14.271348905563354
3,24,197,7.2418,0.0,47.15,23.3,10.08,7.59,0.0,14.646261,2.144648,14.271348905563354
3,24,197,9.6718,2.43,95.75,48.6,8.76,4.43,0.0,14.742117,1.1944107,14.271348905563354
3,24,197,15.272,5.6002,172.05,76.3,11.54,6.09,0.0,12.494293,1.4012593,14.271348905563354
3,24,933,3.621,3.621,1.0,1.0,14.6,3.4996,1.8,2.455279,1.7834815,14.271348905563354
3,24,933,5.947,2.326,3.0,2.0,14.6,3.4996,0.0,2.1114697,1.0393293,14.271348905563354
3,24,933,7.4673,1.5203,6.1667,3.1667,14.6,3.4996,0.0,4.6236687,0.9246271,14.271348905563354
3,24,933,15.425,7.9577,24.75,18.5833,17.1,4.1934,0.17347,8.18742,2.8485284,14.271348905563354
3,24,933,17.831,2.406,48.667,23.917,20.4,5.6116,0.0,10.208925,1.9749235,14.271348905563354
3,24,933,20.823,2.992,95.283,46.616,20.2,3.6832,0.87273,10.793362,1.1203612,14.271348905563354
3,24,933,20.871,0.0479999999999983,143.4,48.117,19.0,4.2546,0.099174,11.524679,0.58115053,14.271348905563354
3,24,940,5.108,5.108,1.0,1.0,16.3,8.1827,0.2,4.1292973,4.2210393,14.271348905563354
3,24,940,7.052,1.944,3.0,2.0,16.3,8.1317,0.0,7.09018,4.159307,14.271348905563354
3,24,940,7.658,0.606000000000001,6.0,3.0,16.3,7.2134,0.0,6.2239223,1.8459004,14.271348905563354
3,24,940,8.118,0.46,24.383,18.383,17.6,3.6832,0.1087,8.606162,2.1581707,14.271348905563354
3,24,940,8.847,0.728999999999999,48.717,24.334,17.3,5.4994,0.0,8.638178,1.4296103,14.271348905563354
3,24,940,8.1526,-0.6944,92.133,43.416,13.5,3.7343,0.12903,10.044603,1.9504045,14.271348905563354
3,24,940,9.5498,1.3972,142.05,49.917,17.9,4.4893,0.0,10.589451,0.5689031,14.271348905563354
3,24,949,1.6159,1.6159,1.0833,1.0833,9.0,8.4174,0.0,1.412653,1.3636936,14.271348905563354
3,24,949,4.4431,2.8272,3.0,1.9167,9.0,8.4174,0.0,3.2543323,2.1920772,14.271348905563354
3,24,949,7.9501,3.507,6.0,3.0,9.0,8.4174,0.0,5.276085,1.6822742,14.271348905563354
3,24,949,8.9875,1.0374,25.167,19.167,7.0,5.1014,0.065934,7.573435,2.5024414,14.271348905563354
3,24,949,9.3667,0.379199999999999,48.833,23.666,10.0,6.887,0.0,8.442107,1.2832401,14.271348905563354
3,24,949,9.4625,0.0958000000000006,96.75,47.917,12.5,10.08,0.0,9.367534,1.5270103,14.271348905563354
3,24,949,9.4625,0.0,145.5,48.75,12.0,4.979,0.0,9.427467,0.22119445,14.271348905563354
3,24,955,0.54,0.54,1.0,1.0,10.0,5.1014,0.0,1.303756,1.0175227,14.271348905563354
3,24,955,1.796,1.256,3.2,2.2,10.0,5.1014,0.0,3.0726879,1.7192997,14.271348905563354
3,24,955,2.426,0.63,6.2,3.0,10.0,5.1014,0.0,4.882679,1.2644476,14.271348905563354
3,24,955,2.768,0.342,24.2,18.0,9.3,5.3871,0.47778,7.063634,2.4246964,14.271348905563354
3,24,955,2.8762,0.1082,51.25,27.05,9.0,5.3871,0.25878,6.9803286,1.020835,14.271348905563354
3,24,955,3.243,0.3668,92.0,40.75,10.4,2.9792,0.044172,7.8886375,1.0262258,14.271348905563354
3,24,955,3.1902,-0.0528,144.83,52.83,9.3,2.1222,0.0,8.275976,-0.058149673,14.271348905563354
3,24,973,0.7409,0.7409,3.1,3.1,9.2,1.3,0.0,3.6346846,2.5394764,14.271348905563354
3,24,973,0.9623,0.2214,5.8667,2.7667,10.8,1.19,0.0,5.2399673,2.0484748,14.271348905563354
3,24,973,2.4263,1.464,24.367,18.5003,3.8,0.59,0.010929,7.747099,2.5099273,14.271348905563354
3,24,973,2.9618,0.5355,49.9,25.533,8.8,0.97,0.0,9.385862,1.7371134,14.271348905563354
3,24,973,3.7674,0.8056,71.2,21.3,9.2,1.18,0.0,8.961176,0.44492224,14.271348905563354
3,24,973,4.0608,0.293400000000001,120.12,48.92,8.3,1.33,0.02045,8.306191,0.29462314,14.271348905563354
3,24,973,4.8816,0.820799999999999,165.73,45.61,9.7,2.79,0.074561,8.161623,0.2944046,14.271348905563354
3,24,979,2.5942,2.5942,3.4333,3.4333,21.2,1.31,0.0,6.358801,5.7088118,14.271348905563354
3,24,979,6.0426,3.4484,18.233,14.7997,16.0,0.74,0.0,12.604516,3.7633307,14.271348905563354
3,24,979,11.477,5.4344,44.267,26.034,15.8,2.04,0.0,14.977774,2.8156562,14.271348905563354
3,24,979,12.97,1.493,68.0,23.733,16.3,2.26,0.0,16.51467,1.7873167,14.271348905563354
3,24,979,13.996,1.026,122.07,54.07,17.5,1.58,0.0074074,17.99914,1.064321,14.271348905563354
3,24,979,14.458,0.462,164.2,42.13,16.1,2.25,0.014286,19.029324,0.5547965,14.271348905563354
3,24,981,1.2015,1.2015,2.6667,2.6667,15.8,4.07,0.14815,3.9966872,3.7232358,14.271348905563354
3,24,981,2.5875,1.386,5.7,3.0333,16.2,3.57,0.0,6.5497465,2.7287698,14.271348905563354
3,24,981,6.6454,4.0579,24.433,18.733,13.7,3.9,0.38503,8.147251,2.5869331,14.271348905563354
3,24,981,7.4518,0.8064,49.65,25.217,12.9,3.13,0.11111,9.892605,1.7592094,14.271348905563354
3,24,981,8.36,0.908199999999999,73.65,24.0,12.1,2.95,0.066946,9.358037,0.41064173,14.271348905563354
3,24,981,10.002,1.642,120.53,46.88,15.3,3.32,0.021322,9.363397,0.23314232,14.271348905563354
3,24,981,10.1,0.097999999999999,169.7,49.17,16.9,2.6,0.07332,8.640389,-0.3592439,14.271348905563354
3,24,987,5.332,5.332,4.3333,4.3333,12.8,4.13,0.0,5.6324553,4.781297,14.271348905563354
3,24,987,10.709,5.377,18.65,14.3167,10.2,3.18,0.055944,9.892283,3.5879197,14.271348905563354
3,24,987,13.194,2.485,42.567,23.917,9.8,3.68,0.14226,13.610429,3.0667834,14.271348905563354
3,24,987,14.712,1.518,67.917,25.35,9.2,3.21,0.0,15.515512,1.5605133,14.271348905563354
3,24,987,14.945,0.233000000000001,114.47,46.553,10.7,2.27,0.0,17.334818,1.1649048,14.271348905563354
3,24,987,15.824,0.879,166.2,51.73,11.2,3.75,0.0077369,17.814465,0.46007964,14.271348905563354
3,24,995,1.1154,1.1154,3.25,3.25,16.4,3.52,0.0,5.0176487,4.5117183,14.271348905563354
3,24,995,2.6679,1.5525,23.95,20.7,11.6,1.76,0.0,11.257923,3.9303389,14.271348905563354
3,24,995,3.3477,0.6798,44.617,20.667,13.5,1.63,0.0,13.647182,1.9758087,14.271348905563354
3,24,995,3.4197,0.0720000000000001,68.65,24.033,16.1,1.61,0.0,12.718794,0.43897521,14.271348905563354
3,24,995,3.7041,0.2844,116.1,47.45,14.2,1.83,0.0,10.720215,0.2842378,14.271348905563354
3,24,995,3.4651,-0.239,163.97,47.87,14.7,1.85,0.0,10.367687,-0.120816566,14.271348905563354
3,24,1012,20.912,20.912,3.3,3.3,20.7,3.31,0.0,6.280117,5.832081,14.271348905563354
3,24,1012,30.472,9.56,7.3167,4.0167,20.8,3.65,0.0,10.932335,4.040152,14.271348905563354
3,24,1012,30.955,0.482999999999997,25.233,17.9163,13.2,1.32,0.0,14.061416,3.370852,14.271348905563354
3,24,1012,32.455,1.5,49.067,23.834,16.3,2.26,0.0,17.90364,2.7454486,14.271348905563354
3,24,1012,34.444,1.989,72.55,23.483,17.2,1.9,0.0,21.463041,1.3349977,14.271348905563354
3,24,1012,34.251,-0.193000000000005,120.7,48.15,16.5,1.44,0.016632,23.591356,0.8501613,14.271348905563354
3,24,1012,34.391,0.140000000000001,168.3,47.6,18.6,2.2,0.0,24.455248,-0.18551359,14.271348905563354
3,24,1136,27.336,27.336,24.0,24.0,24.46,1.8178,0.0,20.4711,19.052631,14.271348905563354
3,24,1136,27.361,0.0250000000000021,48.5,24.5,22.77,1.07,0.0,25.685108,1.5996662,14.271348905563354
3,24,1136,28.159,0.797999999999998,72.0,23.5,22.01,1.093,0.0,25.206871,0.22401905,14.271348905563354
3,24,1136,28.159,0.0,168.0,96.0,21.2,1.047,0.0,27.955564,0.35183048,14.271348905563354
3,24,1148,3.0608,3.0608,1.85,1.85,12.7,7.4,0.0,2.9033127,2.3878996,14.271348905563354
3,24,1148,8.4688,5.408,5.85,4.0,13.2,7.3,0.025,5.3870096,2.8027787,14.271348905563354
3,24,1148,12.981,4.5122,23.9,18.05,6.7,3.77,0.01108,7.052433,2.0803614,14.271348905563354
3,24,1148,15.458,2.477,50.817,26.917,10.3,3.72,0.0037152,10.306932,2.1471157,14.271348905563354
3,24,1148,16.038,0.58,72.3,21.483,11.6,5.14,0.30722,13.148532,1.031795,14.271348905563354
3,24,1148,17.051,1.013,144.72,72.42,10.7,2.93,0.022094,16.032387,1.242715,14.271348905563354
3,24,1148,17.308,0.257000000000001,168.03,23.31,11.4,2.53,0.03431,18.319159,1.9093617,14.271348905563354
3,24,1161,5.1055,5.1055,2.1167,2.1167,13.25,3.2,0.0,3.6186757,3.0843673,14.271348905563354
3,24,1161,9.8984,4.7929,6.2167,4.1,12.75,4.22,0.0,6.261102,3.4736793,14.271348905563354
3,24,1161,12.591,2.6926,23.367,17.1503,10.1,3.3,0.017493,10.128516,3.7992308,14.271348905563354
3,24,1161,15.929,3.338,51.417,28.05,11.2,4.6,0.0,13.992647,3.4986627,14.271348905563354
3,24,1161,18.026,2.097,72.383,20.966,15.3,8.4,0.0,21.011023,3.1015472,14.271348905563354
3,24,1161,20.147,2.121,99.233,26.85,15.1,6.9,0.0037244,21.999716,2.345418,14.271348905563354
3,24,1161,21.58,1.433,167.5,68.267,10.9,6.2,0.0,25.312195,1.280204,14.271348905563354
3,24,1207,6.487,6.487,1.0,1.0,16.3,3.5106,0.0,2.7996297,2.7461872,14.271348905563354
3,24,1207,17.424,10.937,5.0167,4.0167,16.1,3.8032,0.0,6.232966,3.560851,14.271348905563354
3,24,1207,23.726,6.302,22.717,17.7003,11.4,2.4135,0.0056497,10.352777,3.919309,14.271348905563354
3,24,1207,26.995,3.269,47.3,24.583,13.4,2.7792,0.0,15.232419,3.710739,14.271348905563354
3,24,1207,31.177,4.182,73.767,26.467,13.2,1.8284,0.0,22.047174,2.6322927,14.271348905563354
3,24,1207,34.358,3.181,164.65,90.883,12.9,3.8032,0.00022006,27.824604,3.9167922,14.271348905563354
3,24,1209,3.376,3.376,1.0,1.0,16.0,3.4375,0.0,1.8411672,2.029696,14.271348905563354
3,24,1209,9.1114,5.7354,4.95,3.95,16.3,3.73,0.0,5.264817,3.1334863,14.271348905563354
3,24,1209,18.061,8.9496,23.517,18.567,11.3,2.4135,0.005386,9.596222,3.7265096,14.271348905563354
3,24,1209,22.782,4.721,48.367,24.85,13.4,2.7792,0.0,14.528268,3.5116544,14.271348905563354
3,24,1209,25.113,2.331,74.85,26.483,13.2,1.8284,0.0,21.240162,2.4646568,14.271348905563354
3,24,1209,30.932,5.819,165.78,90.93,12.9,3.8032,0.00021994,26.377934,3.598059,14.271348905563354
3,24,1216,4.617,4.617,1.0,1.0,20.2,3.5282,0.0,5.246443,4.782003,14.271348905563354
3,24,1216,22.065,17.448,7.0,6.0,18.2,3.2981,0.0,11.303091,5.4986625,14.271348905563354
3,24,1216,25.333,3.268,19.817,12.817,11.5,2.5311,0.0,15.426258,3.504846,14.271348905563354
3,24,1216,30.606,5.273,46.583,26.766,13.3,3.1447,0.0,18.462831,3.3652709,14.271348905563354
3,24,1216,32.749,2.143,73.033,26.45,15.3,2.1476,0.0,18.386671,1.7302479,14.271348905563354
3,24,1216,34.51,1.761,165.75,92.717,13.3,1.6874,0.0010786,18.90246,2.1242332,14.271348905563354
3,24,1218,3.134,3.134,1.0,1.0,20.0,3.9885,0.0,4.338994,4.184979,14.271348905563354
