sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
6,17,186,4.7615,4.7615,3.15,3.15,17.48,3.7,0.0,4.792252,4.5720587,26.005395372708637
6,17,186,6.156,1.3945,19.85,16.7,11.47,2.57,0.0,8.936876,1.0458355,26.005395372708637
6,17,186,9.12,2.964,43.85,24.0,13.3,4.39,0.0,10.546367,0.88044524,26.005395372708637
6,17,186,11.083,1.963,94.85,51.0,12.87,5.79,0.0,11.48315,-0.16433093,26.005395372708637
6,17,186,11.083,0.0,165.85,71.0,9.15,5.12,0.20845,11.033505,-0.7547487,26.005395372708637
6,17,194,1.8792,1.8792,4.0,4.0,18.24,6.78,0.0,3.1075642,4.91222,26.005395372708637
6,17,194,3.0557,1.1765,20.25,16.25,13.95,3.93,0.0,6.7316837,3.4760838,26.005395372708637
6,17,194,4.5353,1.4796,44.0,23.75,14.34,4.02,0.0,9.584652,2.7317023,26.005395372708637
6,17,194,5.2265,0.691199999999999,92.0,48.0,13.1,2.84,0.0020833,12.019798,1.5044284,26.005395372708637
6,17,194,5.2773,0.0508000000000006,164.5,72.5,10.67,3.52,0.049655,12.9239,0.6499381,26.005395372708637
6,17,197,6.0246,6.0246,6.85,6.85,9.51,5.27,0.0,5.121096,8.294018,26.005395372708637
6,17,197,7.2418,1.2172,23.85,17.0,4.4,2.48,0.0,9.160356,2.2260878,26.005395372708637
6,17,197,7.2418,0.0,47.15,23.3,10.08,7.59,0.0,11.491129,2.4558446,26.005395372708637
6,17,197,9.6718,2.43,95.75,48.6,8.76,4.43,0.0,13.076313,1.1436775,26.005395372708637
6,17,197,15.272,5.6002,172.05,76.3,11.54,6.09,0.0,13.37404,1.2543855,26.005395372708637
6,17,928,1.11,1.11,1.0,1.0,17.5,4.6219,0.2,1.6465364,0.8670721,26.005395372708637
6,17,928,2.524,1.414,3.0,2.0,17.5,4.6219,0.0,2.6214442,1.7364967,26.005395372708637
6,17,928,3.781,1.257,6.0,3.0,17.5,4.6219,0.0,4.132288,1.0690556,26.005395372708637
6,17,928,7.6456,3.8646,23.083,17.083,13.8,2.8874,0.30409,5.9991474,1.1137639,26.005395372708637
6,17,928,7.5404,-0.1052,49.367,26.284,8.7,5.7544,0.11407,7.108364,0.5638567,26.005395372708637
6,17,928,8.4543,0.9139,97.417,48.05,10.4,5.0402,0.10395,7.575658,0.71927786,26.005395372708637
6,17,928,8.0277,-0.426600000000001,144.83,47.413,13.6,2.1732,0.080169,7.573942,0.105706125,26.005395372708637
6,17,930,0.192,0.192,1.0,1.0,10.2,1.1529,0.0,1.717771,-0.1500018,26.005395372708637
6,17,930,0.852,0.66,3.0833,2.0833,10.2,1.6223,0.0,3.2190595,0.9840723,26.005395372708637
6,17,930,1.5811,0.7291,6.0833,3.0,10.2,2.3059,0.0,4.938225,0.8273258,26.005395372708637
6,17,930,3.5971,2.016,24.167,18.0837,8.1,2.0406,0.0,7.068738,2.0045009,26.005395372708637
6,17,930,6.7387,3.1416,48.167,24.0,7.7,3.8975,0.042017,8.632903,1.8908348,26.005395372708637
6,17,930,8.0827,1.344,96.0,47.833,6.8,4.3056,0.070833,10.007453,1.7497008,26.005395372708637
6,17,930,8.4867,0.404,143.83,47.83,5.3,3.0915,0.0,10.652822,0.5771096,26.005395372708637
6,17,933,3.621,3.621,1.0,1.0,14.6,3.4996,1.8,1.8449643,2.5257196,26.005395372708637
6,17,933,5.947,2.326,3.0,2.0,14.6,3.4996,0.0,3.2050369,1.6848197,26.005395372708637
6,17,933,7.4673,1.5203,6.1667,3.1667,14.6,3.4996,0.0,5.0119724,1.5014412,26.005395372708637
6,17,933,15.425,7.9577,24.75,18.5833,17.1,4.1934,0.17347,7.5750923,2.2032428,26.005395372708637
6,17,933,17.831,2.406,48.667,23.917,20.4,5.6116,0.0,8.947809,1.1101265,26.005395372708637
6,17,933,20.823,2.992,95.283,46.616,20.2,3.6832,0.87273,9.413108,0.6796508,26.005395372708637
6,17,933,20.871,0.0479999999999983,143.4,48.117,19.0,4.2546,0.099174,9.515046,-0.13412067,26.005395372708637
6,17,939,4.663,4.663,1.0,1.0,14.6,3.4996,1.8,1.8440797,2.5112758,26.005395372708637
6,17,939,7.523,2.86,3.0,2.0,14.6,3.4996,0.0,3.203329,1.7088916,26.005395372708637
6,17,939,9.443,1.92,6.0,3.0,14.6,3.4996,0.0,5.0014863,1.5333638,26.005395372708637
6,17,939,13.343,3.9,24.5,18.5,17.1,4.1934,0.17347,7.566944,2.214609,26.005395372708637
6,17,939,13.489,0.146000000000001,48.333,23.833,20.4,5.6116,0.0,8.9391165,1.1155937,26.005395372708637
6,17,939,14.564,1.075,96.2,47.867,20.2,3.6832,0.85714,9.432445,0.67663884,26.005395372708637
6,17,939,15.177,0.613,143.5,47.3,19.0,4.2546,0.10191,9.493358,-0.13899133,26.005395372708637
6,17,941,5.46,5.46,1.0,1.0,16.3,8.1827,0.2,2.2630155,3.5599947,26.005395372708637
6,17,941,7.926,2.466,3.0,2.0,16.3,8.1317,0.0,6.2464695,2.7029657,26.005395372708637
6,17,941,8.154,0.228,6.0,3.0,16.3,7.2134,0.0,9.087083,1.7965484,26.005395372708637
6,17,941,9.1971,1.0431,24.25,18.25,17.6,3.6832,0.10929,11.490809,2.4788966,26.005395372708637
6,17,941,9.3429,0.145799999999999,48.5,24.25,17.3,5.4994,0.0,13.636731,1.1178043,26.005395372708637
6,17,941,9.6087,0.2658,92.75,44.25,13.5,3.7343,0.12641,16.004362,1.62657,26.005395372708637
6,17,941,11.429,1.8203,141.92,49.17,17.9,4.4893,0.0,22.002577,0.5453105,26.005395372708637
6,17,946,1.028,1.028,1.0,1.0,10.0,9.6927,0.0,1.3839903,0.9693296,26.005395372708637
6,17,946,1.802,0.774,3.0,2.0,10.0,9.6927,0.0,1.8995333,2.1242242,26.005395372708637
6,17,946,2.4432,0.6412,5.75,2.75,10.0,9.6927,0.0,3.8651218,1.936523,26.005395372708637
6,17,946,4.9453,2.5021,24.833,19.083,7.0,10.458,0.0,6.210751,2.8092713,26.005395372708637
6,17,946,7.1809,2.2356,49.083,24.25,8.0,5.1014,0.0,7.568975,0.9111631,26.005395372708637
6,17,946,9.6064,2.4255,93.167,44.084,3.5,4.0812,0.077098,8.342561,0.5692203,26.005395372708637
6,17,946,10.915,1.3086,147.33,54.163,9.5,4.8464,0.0,9.034385,0.7222595,26.005395372708637
6,17,947,0.57,0.57,1.0833,1.0833,14.0,16.1,2.4,1.6145337,0.9706651,26.005395372708637
6,17,947,0.854,0.284,3.0833,2.0,14.0,15.814,0.0,2.4504383,1.7657657,26.005395372708637
6,17,947,1.124,0.27,6.0833,3.0,14.0,16.784,0.0,4.831107,1.0675948,26.005395372708637
6,17,947,1.646,0.522,24.083,17.9997,14.0,5.6014,0.0,7.1232114,0.7040372,26.005395372708637
6,17,947,1.31,-0.336,48.083,24.0,16.0,14.141,0.0,9.170138,0.9916357,26.005395372708637
6,17,947,2.558,1.248,97.833,49.75,17.0,28.374,0.045833,11.205672,2.1360958,26.005395372708637
6,17,947,2.8849,0.3269,145.17,47.337,13.5,21.457,0.025696,12.005431,0.22500256,26.005395372708637
6,17,950,1.95,1.95,1.0,1.0,10.0,9.6927,0.0,1.3965461,0.9696907,26.005395372708637
6,17,950,5.474,3.524,3.0,2.0,10.0,9.6927,0.0,1.9415803,2.1362073,26.005395372708637
6,17,950,9.218,3.744,6.0,3.0,10.0,9.6927,0.0,3.919651,1.9739785,26.005395372708637
6,17,950,14.773,5.555,25.667,19.667,7.0,10.458,0.0,6.271266,2.827016,26.005395372708637
6,17,950,16.158,1.385,50.0,24.333,8.0,5.1014,0.0,7.621074,0.9013779,26.005395372708637
6,17,950,20.446,4.288,94.167,44.167,3.5,4.0812,0.076923,8.406808,0.55034566,26.005395372708637
6,17,950,22.015,1.569,148.58,54.413,9.5,4.8464,0.0,9.089009,0.7151363,26.005395372708637
6,17,963,1.914,1.914,1.0,1.0,10.0,9.6927,0.0,1.3937972,0.9593626,26.005395372708637
6,17,963,4.394,2.48,3.0,2.0,10.0,9.6927,0.0,1.9323349,2.1266155,26.005395372708637
6,17,963,6.152,1.758,6.0,3.0,10.0,9.6927,0.0,3.9093838,1.9639328,26.005395372708637
6,17,963,12.761,6.609,25.5,19.5,7.0,10.458,0.0,6.257745,2.8233826,26.005395372708637
6,17,963,13.417,0.656000000000001,49.75,24.25,8.0,5.1014,0.0,7.6104946,0.9037857,26.005395372708637
6,17,963,14.572,1.155,93.917,44.167,3.5,4.0812,0.12364,8.392884,0.54727817,26.005395372708637
6,17,963,16.102,1.53,148.42,54.503,9.5,4.8464,0.0,9.082434,0.71055984,26.005395372708637
6,17,970,4.52,4.52,1.0167,1.0167,17.0,2.7548,2.2,1.7809341,2.4077652,26.005395372708637
6,17,970,8.348,3.828,3.0167,2.0,17.0,2.7548,0.0,3.6631014,2.412816,26.005395372708637
6,17,970,9.938,1.59,6.0167,3.0,17.0,2.7548,0.0,5.777026,2.168337,26.005395372708637
6,17,970,12.216,2.278,23.767,17.7503,14.0,3.8057,0.52809,8.393672,2.1734161,26.005395372708637
6,17,970,13.311,1.095,47.517,23.75,16.0,4.071,0.02521,10.104371,1.2597377,26.005395372708637
6,17,970,14.068,0.757,94.767,47.25,15.0,2.8874,0.054968,11.080691,0.8604727,26.005395372708637
6,17,970,13.869,-0.199,144.6,49.833,16.0,2.1018,0.084337,11.484445,0.067014724,26.005395372708637
6,17,1118,35.472,35.472,24.0,24.0,11.57,1.4036,0.0,18.762789,22.284933,26.005395372708637
6,17,1118,39.864,4.392,48.0,24.0,14.15,1.5302,0.0,22.662416,2.6414232,26.005395372708637
6,17,1118,40.992,1.128,72.0,24.0,18.18,1.6107,0.0,20.807762,1.6233888,26.005395372708637
6,17,1118,42.729,1.737,168.5,96.5,13.18,1.2771,0.7171,19.344687,0.6023202,26.005395372708637
6,17,1148,3.0608,3.0608,1.85,1.85,12.7,7.4,0.0,2.4518027,2.2095914,26.005395372708637
6,17,1148,8.4688,5.408,5.85,4.0,13.2,7.3,0.025,4.96275,4.0019107,26.005395372708637
6,17,1148,12.981,4.5122,23.9,18.05,6.7,3.77,0.01108,6.4579334,2.9019046,26.005395372708637
6,17,1148,15.458,2.477,50.817,26.917,10.3,3.72,0.0037152,7.90226,2.7120843,26.005395372708637
6,17,1148,16.038,0.58,72.3,21.483,11.6,5.14,0.30722,8.515115,0.94416046,26.005395372708637
6,17,1148,17.051,1.013,144.72,72.42,10.7,2.93,0.022094,9.820712,1.5887613,26.005395372708637
