sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
12,20,186,4.7615,4.7615,3.15,3.15,17.48,3.7,0.0,12.016137,6.3689,16.512260329723357
12,20,186,6.156,1.3945,19.85,16.7,11.47,2.57,0.0,14.790376,5.054711,16.512260329723357
12,20,186,9.12,2.964,43.85,24.0,13.3,4.39,0.0,16.58163,2.1345546,16.512260329723357
12,20,186,11.083,1.963,94.85,51.0,12.87,5.79,0.0,17.432827,1.8250941,16.512260329723357
12,20,186,11.083,0.0,165.85,71.0,9.15,5.12,0.20845,14.915281,1.2819333,16.512260329723357
12,20,191,4.8096,4.8096,4.3,4.3,12.52,4.02,0.046512,3.8027306,3.7138462,16.512260329723357
12,20,191,7.4771,2.6675,19.8,15.5,9.64,3.16,0.0,5.802493,2.7432542,16.512260329723357
12,20,191,8.8629,1.3858,45.8,26.0,10.51,5.47,0.47308,8.990484,2.9403248,16.512260329723357
12,20,191,9.9429,1.08,95.8,50.0,11.06,7.01,0.13,10.52665,2.850016,16.512260329723357
12,20,191,10.545,0.6021,165.8,70.0,11.06,7.01,0.0,13.952563,2.0182478,16.512260329723357
12,20,206,2.2307,2.2307,1.1667,1.1667,13.6,2.3,0.0,1.9143851,2.0462053,16.512260329723357
12,20,206,7.559,5.3283,5.25,4.0833,16.1,2.2,0.09796,5.3341694,3.3678482,16.512260329723357
12,20,206,17.385,9.826,23.917,18.667,14.6,3.3,0.0053571,9.620169,3.037112,16.512260329723357
12,20,206,21.909,4.524,49.667,25.75,13.4,3.0,0.0,13.489885,2.6635022,16.512260329723357
12,20,206,24.789,2.88,96.333,46.666,18.0,2.8,0.0021429,15.737371,1.9164609,16.512260329723357
12,20,206,28.074,3.285,170.5,74.167,14.6,3.3,0.10517,17.952665,1.3743212,16.512260329723357
12,20,911,-0.031,-0.031,1.0,1.0,5.1,3.1629,0.0,1.6277329,0.5565275,16.512260329723357
12,20,911,2.9061,2.9371,3.3333,2.3333,5.1,3.1629,0.0,0.22482961,0.21012878,16.512260329723357
12,20,911,3.1131,0.207,6.5,3.1667,5.1,3.1629,0.0,2.0617073,0.75776505,16.512260329723357
12,20,911,5.665,2.5519,23.417,16.917,7.9,4.4485,0.0,5.1301737,1.8955812,16.512260329723357
12,20,911,9.4412,3.7762,47.333,23.916,8.8,2.265,0.12552,6.8887424,0.5302445,16.512260329723357
12,20,911,11.373,1.9318,95.667,48.334,7.6,2.9078,0.082816,8.888713,0.7732601,16.512260329723357
12,20,911,13.272,1.899,144.33,48.663,5.4,4.4383,0.01232,8.538765,0.6407104,16.512260329723357
12,20,932,3.1296,3.1296,1.1667,1.1667,16.3,8.1827,0.16667,3.3293285,2.528442,16.512260329723357
12,20,932,4.9036,1.774,3.1667,2.0,16.3,8.1317,0.0,4.412141,1.8466727,16.512260329723357
12,20,932,4.7881,-0.1155,5.25,2.0833,16.3,7.2134,0.0,5.911959,1.7327329,16.512260329723357
12,20,932,5.4769,0.6888,22.0,16.75,17.6,3.6832,0.11905,8.292212,2.0722506,16.512260329723357
12,20,932,5.4526,-0.0242999999999993,46.25,24.25,17.3,5.4994,0.0,9.940676,0.8281016,16.512260329723357
12,20,932,8.2498,2.7972,90.667,44.417,13.5,3.7343,0.12613,11.428244,0.65527254,16.512260329723357
12,20,932,9.3322,1.0824,139.83,49.163,17.9,4.4893,0.0,12.371536,0.70682704,16.512260329723357
12,20,948,0.284,0.284,1.0,1.0,10.0,5.1014,0.0,1.9273764,1.2839034,16.512260329723357
12,20,948,2.67,2.386,3.0,2.0,10.0,5.1014,0.0,2.322205,1.2808812,16.512260329723357
