sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
13,21,183,3.4692,3.4692,6.0,6.0,13.77,4.31,0.0,2.0141168,3.1810617,18.385981742540995
13,21,183,5.5152,2.046,20.5,14.5,9.88,3.38,0.0,3.879887,1.5694145,18.385981742540995
13,21,183,5.5152,0.0,45.2,24.7,10.64,3.51,0.0,6.4441094,1.6204811,18.385981742540995
13,21,183,5.8272,0.312,93.2,48.0,9.45,4.26,0.0,8.340959,1.5145187,18.385981742540995
13,21,183,6.9332,1.106,163.2,70.0,10.32,4.84,0.0,11.339307,0.90691423,18.385981742540995
13,21,191,4.8096,4.8096,4.3,4.3,12.52,4.02,0.046512,3.8661556,3.5699522,18.385981742540995
13,21,191,7.4771,2.6675,19.8,15.5,9.64,3.16,0.0,6.5932894,1.3521541,18.385981742540995
13,21,191,8.8629,1.3858,45.8,26.0,10.51,5.47,0.47308,7.8121758,1.4804511,18.385981742540995
13,21,191,9.9429,1.08,95.8,50.0,11.06,7.01,0.13,9.500597,1.7124114,18.385981742540995
13,21,191,10.545,0.6021,165.8,70.0,11.06,7.01,0.0,11.047112,1.2202976,18.385981742540995
13,21,205,2.8403,2.8403,1.4167,1.4167,10.2,3.8,0.0,0.75471854,0.4508402,18.385981742540995
13,21,205,12.025,9.1847,5.4167,4.0,13.5,6.1,0.0,3.4239235,3.0060034,18.385981742540995
13,21,205,19.304,7.279,24.417,19.0003,10.2,4.0,0.0052632,8.239671,3.8613613,18.385981742540995
13,21,205,25.092,5.788,50.167,25.75,12.4,3.3,0.17087,11.88039,3.499277,18.385981742540995
13,21,205,28.841,3.749,96.167,46.0,10.9,1.8,0.0043478,14.739308,2.0034888,18.385981742540995
13,21,205,30.425,1.584,168.5,72.333,12.7,4.1,0.11751,16.200842,1.2606676,18.385981742540995
13,21,918,2.511,2.511,1.0333,1.0333,16.3,8.1827,0.2,2.5280023,2.4614332,18.385981742540995
13,21,918,5.773,3.262,3.0333,2.0,16.3,8.1317,0.0,3.6600494,1.7708144,18.385981742540995
13,21,918,6.4555,0.6825,5.1333,2.1,16.3,7.2134,0.0,4.8753595,1.0228455,18.385981742540995
13,21,918,7.5878,1.1323,22.0,16.8667,17.6,3.6832,0.11834,7.227526,1.329147,18.385981742540995
13,21,918,7.6364,0.0486000000000004,46.333,24.333,17.3,5.4994,0.0,8.388777,0.56674635,18.385981742540995
13,21,918,8.6,0.9636,90.167,43.834,13.5,3.7343,0.12785,9.111699,0.15243526,18.385981742540995
13,21,918,10.634,2.034,139.75,49.583,17.9,4.4893,0.0,9.504205,0.31507477,18.385981742540995
13,21,931,0.205,0.205,1.0,1.0,17.5,4.6219,0.2,3.79708,3.5574417,18.385981742540995
13,21,931,2.841,2.636,3.0,2.0,17.5,4.6219,0.0,4.886612,2.7737226,18.385981742540995
13,21,931,3.756,0.915,6.0,3.0,17.5,4.6219,0.0,6.462535,1.3737658,18.385981742540995
13,21,931,7.9185,4.1625,24.483,18.483,13.8,2.8874,0.28108,9.678735,2.0494704,18.385981742540995
13,21,931,9.27,1.3515,50.017,25.534,8.7,5.7544,0.11765,10.953803,1.4752454,18.385981742540995
13,21,931,11.023,1.753,98.667,48.65,10.4,5.0402,0.10267,12.710747,1.902874,18.385981742540995
13,21,931,9.3878,-1.6352,146.72,48.053,13.6,2.1732,0.079002,12.455872,0.72014487,18.385981742540995
13,21,956,1.752,1.752,1.1667,1.1667,9.0,8.4174,0.0,1.7490062,1.4198884,18.385981742540995
13,21,956,6.0252,4.2732,3.0,1.8333,9.0,8.4174,0.0,3.4883132,2.6222012,18.385981742540995
13,21,956,8.3532,2.328,6.0,3.0,9.0,8.4174,0.0,5.4283533,1.9089577,18.385981742540995
13,21,956,9.3906,1.0374,25.217,19.217,7.0,5.1014,0.065934,7.9131184,2.299339,18.385981742540995
13,21,956,9.9054,0.514800000000001,48.833,23.616,10.0,6.887,0.0,9.775972,1.4287152,18.385981742540995
13,21,956,10.049,0.143599999999999,96.75,47.917,12.5,10.08,0.0,10.94519,1.4945575,18.385981742540995
13,21,956,10.098,0.0490000000000013,145.43,48.68,12.0,4.979,0.0,11.475041,0.40781,18.385981742540995
13,21,961,4.426,4.426,1.0,1.0,17.0,2.7548,2.2,2.5325236,2.4444234,18.385981742540995
13,21,961,5.6461,1.2201,3.0833,2.0833,17.0,2.7548,0.0,3.5538187,0.9334918,18.385981742540995
13,21,961,7.0171,1.371,6.0833,3.0,17.0,2.7548,0.0,5.826918,1.4282919,18.385981742540995
13,21,961,8.1243,1.1072,23.417,17.3337,14.0,3.8057,0.54335,8.227434,2.4788108,18.385981742540995
13,21,961,9.0049,0.880599999999999,47.167,23.75,16.0,4.071,0.02521,10.567718,1.7544142,18.385981742540995
13,21,961,9.7617,0.7568,94.417,47.25,15.0,2.8874,0.054968,12.168494,0.92355,18.385981742540995
13,21,961,9.8115,0.0498000000000012,144.25,49.833,16.0,2.1018,0.084337,12.216822,0.27016985,18.385981742540995
13,21,968,0.946,0.946,1.1667,1.1667,14.0,16.1,2.4,1.8130306,1.889294,18.385981742540995
13,21,968,2.028,1.082,3.1667,2.0,14.0,15.814,0.0,2.8247437,1.4197477,18.385981742540995
13,21,968,2.805,0.777,6.1667,3.0,14.0,16.784,0.0,6.0444813,1.3030993,18.385981742540995
13,21,968,3.399,0.594,24.167,18.0003,14.0,5.6014,0.0,9.021311,1.4925941,18.385981742540995
13,21,968,4.167,0.768,48.167,24.0,16.0,14.141,0.0,10.634152,1.7587422,18.385981742540995
13,21,968,5.799,1.632,98.0,49.833,17.0,28.374,0.045833,11.768587,2.1673126,18.385981742540995
13,21,968,5.9409,0.1419,145.33,47.33,13.5,21.457,0.02537,11.561827,0.74225354,18.385981742540995
13,21,980,5.012,5.012,3.5333,3.5333,18.5,3.97,0.0,5.7818723,6.5043592,18.385981742540995
13,21,980,8.592,3.58,6.0667,2.5334,19.8,3.63,0.0,9.715052,3.568345,18.385981742540995
13,21,980,9.7412,1.1492,23.017,16.9503,12.1,1.21,0.0,10.739046,2.6581728,18.385981742540995
13,21,980,12.477,2.7358,47.05,24.033,16.1,1.61,0.0,12.877506,1.6800632,18.385981742540995
13,21,980,12.705,0.228,69.867,22.817,15.8,2.12,0.0,12.875948,0.15407947,18.385981742540995
13,21,980,12.902,0.196999999999999,119.17,49.303,13.6,1.9,0.0,12.672405,0.2497649,18.385981742540995
13,21,980,12.854,-0.048,167.13,47.96,15.3,1.38,0.0,12.989083,0.05969137,18.385981742540995
13,21,984,3.3604,3.3604,3.0667,3.0667,17.7,4.04,0.0,5.3718705,5.928831,18.385981742540995
