sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
2,17,945,9.9475,4.1888,48.0,23.917,7.7,3.8975,0.042017,8.17285,1.2801819,25.835522429148355
2,17,945,12.355,2.4075,95.667,47.667,6.8,4.3056,0.072034,8.989751,1.2710271,25.835522429148355
2,17,945,13.885,1.53,143.67,48.003,5.3,3.0915,0.0,8.337247,0.5519347,25.835522429148355
2,17,946,1.028,1.028,1.0,1.0,10.0,9.6927,0.0,1.9223772,1.3501865,25.835522429148355
2,17,946,1.802,0.774,3.0,2.0,10.0,9.6927,0.0,3.2600334,2.0622692,25.835522429148355
2,17,946,2.4432,0.6412,5.75,2.75,10.0,9.6927,0.0,4.9627204,2.011003,25.835522429148355
2,17,946,4.9453,2.5021,24.833,19.083,7.0,10.458,0.0,6.93536,2.5034313,25.835522429148355
2,17,946,7.1809,2.2356,49.083,24.25,8.0,5.1014,0.0,7.9649134,1.2501421,25.835522429148355
2,17,946,9.6064,2.4255,93.167,44.084,3.5,4.0812,0.077098,8.455011,0.9305184,25.835522429148355
2,17,946,10.915,1.3086,147.33,54.163,9.5,4.8464,0.0,8.258627,0.6627016,25.835522429148355
2,17,951,1.9657,1.9657,1.0833,1.0833,10.0,5.1014,0.0,1.987019,1.5028456,25.835522429148355
2,17,951,4.5777,2.612,3.0833,2.0,10.0,5.1014,0.0,3.491089,1.9321699,25.835522429148355
2,17,951,6.5397,1.962,6.0833,3.0,10.0,5.1014,0.0,5.165639,1.7519722,25.835522429148355
2,17,951,6.8619,0.3222,24.0,17.9167,9.3,5.3871,0.48045,7.0295587,2.206563,25.835522429148355
2,17,951,7.8377,0.9758,52.667,28.667,9.0,5.3871,0.2439,8.208471,1.3264787,25.835522429148355
2,17,951,7.3445,-0.4932,93.75,41.083,10.4,2.9792,0.043796,8.586012,0.8187654,25.835522429148355
2,17,951,7.5014,0.1569,146.08,52.33,9.3,2.1222,0.0,8.1807995,0.5503676,25.835522429148355
2,17,984,3.3604,3.3604,3.0667,3.0667,17.7,4.04,0.0,5.42521,4.002733,25.835522429148355
2,17,984,8.7592,5.3988,6.4333,3.3666,19.7,3.52,0.0,9.200856,3.1968036,25.835522429148355
2,17,984,10.064,1.3048,23.95,17.5167,12.0,1.18,0.0,10.997904,2.8561575,25.835522429148355
2,17,984,13.496,3.432,47.933,23.983,16.1,1.61,0.0,12.877825,2.8184924,25.835522429148355
2,17,984,13.267,-0.229000000000001,70.817,22.884,15.8,2.12,0.0,13.633202,1.5262914,25.835522429148355
2,17,984,13.316,0.0490000000000013,119.67,48.853,13.6,1.9,0.0,14.579676,1.2825704,25.835522429148355
2,17,984,13.46,0.144,167.78,48.11,15.3,1.38,0.0,13.700998,0.53194666,25.835522429148355
2,17,991,2.2344,2.2344,3.8,3.8,12.0,2.83,0.0,3.566399,2.9618213,25.835522429148355
2,17,991,6.9814,4.747,24.0,20.2,11.3,3.55,0.0,7.0748973,2.907284,25.835522429148355
2,17,991,7.1098,0.1284,45.5,21.5,9.1,3.2,0.074766,9.209234,2.6378603,25.835522429148355
2,17,991,7.4153,0.3055,68.95,23.45,10.9,3.76,0.41702,10.144218,1.5720942,25.835522429148355
2,17,991,7.4657,0.0503999999999998,119.45,50.5,8.4,3.49,0.035714,10.529181,0.95494103,25.835522429148355
2,17,991,7.0327,-0.433,162.75,43.3,7.1,2.59,0.1709,9.370712,0.47622105,25.835522429148355
2,17,994,1.5836,1.5836,3.7333,3.7333,10.0,5.0,0.054054,3.7277532,2.6413543,25.835522429148355
2,17,994,1.8622,0.2786,23.683,19.9497,7.0,3.58,0.23116,6.916461,2.8141751,25.835522429148355
2,17,994,2.8972,1.035,46.767,23.084,9.6,7.21,0.0086957,9.182125,2.729015,25.835522429148355
2,17,994,2.56,-0.3372,74.833,28.066,10.9,7.21,0.042705,10.213005,1.7643344,25.835522429148355
2,17,994,1.9867,-0.5733,119.0,44.167,10.0,5.79,0.081633,10.352376,0.835757,25.835522429148355
2,17,994,2.7022,0.7155,166.75,47.75,5.8,3.12,0.016771,9.545312,0.6158154,25.835522429148355
2,17,1120,24.0,24.0,24.0,24.0,11.04,1.4612,0.0,9.214238,14.165506,25.835522429148355
2,17,1120,28.656,4.656,48.0,24.0,13.87,1.4151,0.0,15.82439,2.5689778,25.835522429148355
2,17,1120,29.64,0.984000000000002,72.0,24.0,17.92,1.6452,0.0,17.233343,2.7905278,25.835522429148355
2,17,1120,29.64,0.0,168.0,96.0,12.38,1.3461,0.72083,17.517025,2.7174916,25.835522429148355
2,17,1146,0.834,0.834,1.5,1.5,12.7,7.4,0.0,1.8223985,1.3652016,25.835522429148355
2,17,1146,2.0179,1.1839,5.4333,3.9333,13.2,7.3,0.025424,3.0255718,2.1118383,25.835522429148355
2,17,1146,2.659,0.6411,23.75,18.3167,6.7,3.77,0.010919,4.8994775,1.675591,25.835522429148355
2,17,1146,3.5273,0.8683,50.883,27.133,10.3,3.72,0.0036855,6.4518275,1.5243561,25.835522429148355
2,17,1146,3.6548,0.1275,72.133,21.25,11.6,5.14,0.31059,6.8931484,0.41582248,25.835522429148355
2,17,1146,3.8729,0.2181,144.85,72.717,10.7,2.93,0.022003,8.167267,0.846858,25.835522429148355
2,17,1146,4.035,0.1621,168.0,23.15,11.4,2.53,0.034557,6.082232,-0.19508436,25.835522429148355
2,17,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,1.9309031,1.8351588,25.835522429148355
2,17,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,4.139788,2.5480087,25.835522429148355
2,17,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,6.6926317,2.1351748,25.835522429148355
2,17,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,8.862061,2.267837,25.835522429148355
2,17,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,9.627964,1.3651998,25.835522429148355
2,17,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,9.9087515,1.1523035,25.835522429148355
2,17,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,10.467394,1.3743763,25.835522429148355
2,17,1197,1.551,1.551,1.3167,1.3167,3.3,3.4087,0.53165,1.6823175,1.0152693,25.835522429148355
2,17,1197,2.879,1.328,5.3167,4.0,5.9,4.372,0.0,4.195633,3.0163524,25.835522429148355
2,17,1197,6.071,3.192,25.267,19.9503,5.6,2.3713,0.0,8.080704,2.510586,25.835522429148355
2,17,1197,9.04,2.969,51.083,25.816,6.6,2.89,0.0,10.288037,2.5323162,25.835522429148355
2,17,1197,12.398,3.358,79.3,28.217,7.9,4.8167,0.0,10.860781,2.0388548,25.835522429148355
2,17,1197,14.035,1.637,144.8,65.5,6.4,2.5195,0.00061069,11.410797,2.1077406,25.835522429148355
2,17,1213,1.3382,1.3382,1.0333,1.0333,20.0,1.9175,0.0,5.413761,4.677181,25.835522429148355
2,17,1213,3.8411,2.5029,7.05,6.0167,19.1,3.4515,0.0,9.451373,5.2560835,25.835522429148355
2,17,1213,4.1404,0.2993,21.3,14.25,11.8,2.5311,0.0,12.3717,3.9991508,25.835522429148355
2,17,1213,8.2317,4.0913,48.217,26.917,13.5,3.068,0.0,15.520626,3.5592346,25.835522429148355
2,17,1213,10.335,2.1033,74.183,25.966,15.3,2.1476,0.0,15.915762,1.9574995,25.835522429148355
2,17,1213,10.986,0.651,167.17,92.987,13.3,1.6874,0.0010755,16.856565,2.6211762,25.835522429148355
2,17,1232,0.795,0.795,1.0,1.0,12.2,3.1449,0.9,0.43705106,0.14780366,25.835522429148355
2,17,1232,1.985,1.19,3.0,2.0,13.1,3.2181,0.15,0.97439927,0.87476385,25.835522429148355
2,17,1232,2.6654,0.6804,9.3,6.3,13.8,1.609,0.0,1.6015412,1.3474417,25.835522429148355
2,17,1232,3.7409,1.0755,24.033,14.733,9.6,1.4628,0.0,3.083777,1.2998319,25.835522429148355
2,17,1232,5.1878,1.4469,47.0,22.967,11.6,2.4135,0.00087083,4.4565387,0.97085047,25.835522429148355
2,17,1232,6.9434,1.7556,72.817,25.817,9.5,2.9987,0.0038735,5.1779904,0.8438517,25.835522429148355
2,17,1232,9.2701,2.3267,141.25,68.433,9.3,2.8524,0.0014613,6.39734,1.3049235,25.835522429148355
2,17,1234,1.451,1.451,1.0,1.0,13.9,3.1449,0.8,1.2976723,0.97895205,25.835522429148355
2,17,1234,2.6827,1.2317,2.9833,1.9833,13.0,3.2181,0.30252,2.4179468,2.058201,25.835522429148355
2,17,1234,7.1821,4.4994,8.7667,5.7834,14.2,2.0479,0.0,4.673897,1.7227409,25.835522429148355
2,17,1234,7.4551,0.273,23.933,15.1663,9.5,1.2433,0.0,6.648512,1.9455137,25.835522429148355
2,17,1234,8.3722,0.9171,48.067,24.134,11.7,2.4135,0.00082873,8.079031,1.4320805,25.835522429148355
2,17,1234,10.177,1.8048,73.85,25.783,9.5,2.9987,0.0038785,8.376598,1.1097286,25.835522429148355
2,17,1234,10.656,0.479000000000001,142.22,68.37,9.3,2.8524,0.0014627,9.213228,1.345505,25.835522429148355
2,17,1235,1.058,1.058,1.0,1.0,13.9,3.1449,0.8,1.2976723,0.97895205,25.835522429148355
2,17,1235,2.6824,1.6244,2.9833,1.9833,13.0,3.2181,0.30252,2.4179468,2.058201,25.835522429148355
2,17,1235,3.5383,0.8559,8.7667,5.7834,14.2,2.0479,0.0,4.673897,1.7227409,25.835522429148355
2,17,1235,3.6141,0.0758000000000001,23.933,15.1663,9.5,1.2433,0.0,6.648512,1.9455137,25.835522429148355
2,17,1235,4.3864,0.7723,48.067,24.134,11.7,2.4135,0.00082873,8.079031,1.4320805,25.835522429148355
2,17,1235,6.0107,1.6243,73.85,25.783,9.5,2.9987,0.0038785,8.376598,1.1097286,25.835522429148355
2,17,1235,6.4893,0.4786,142.22,68.37,9.3,2.8524,0.0014627,9.213228,1.345505,25.835522429148355
2,17,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,1.3520918,1.03718,25.835522429148355
2,17,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,2.6582341,2.177293,25.835522429148355
2,17,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,4.7348914,1.6805966,25.835522429148355
2,17,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,6.8023405,1.9970877,25.835522429148355
2,17,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,8.130135,1.415288,25.835522429148355
2,17,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,8.520302,1.198297,25.835522429148355
2,17,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,9.3973255,1.4055564,25.835522429148355
2,17,1251,0.937,0.937,1.0,1.0,9.5,4.5943,0.0,1.2046047,0.79541063,25.835522429148355
2,17,1251,2.521,1.584,3.0,2.0,8.1,4.0756,0.0,2.1158063,1.9356973,25.835522429148355
2,17,1251,3.3128,0.7918,6.7,3.7,6.3,2.5195,0.0,4.1690745,1.7966337,25.835522429148355
2,17,1251,5.9295,2.6167,22.183,15.483,8.0,3.4087,0.0,6.392758,2.173993,25.835522429148355
2,17,1251,8.1016,2.1721,42.483,20.3,7.0,2.0749,0.0,7.648885,1.4267972,25.835522429148355
2,17,1251,8.2962,0.194600000000001,66.817,24.334,12.0,2.6677,0.0,8.1161785,1.1570952,25.835522429148355
2,17,1251,9.92,1.6238,137.42,70.603,14.3,4.8908,0.0,9.159758,1.5479679,25.835522429148355
2,17,1341,8.32,8.32,6.9333,6.9333,27.5,1.5647,0.33173,2.4379451,2.812678,25.835522429148355
2,17,1341,9.1635,0.843500000000001,10.95,4.0167,22.7,1.6337,0.6722,4.7605667,1.6539102,25.835522429148355
2,17,1341,9.2933,0.129799999999999,23.933,12.983,18.26,0.33365,0.28498,6.491667,1.0043688,25.835522429148355
2,17,1341,9.4583,0.164999999999999,29.433,5.5,15.58,1.6798,2.0364,7.0475206,0.72714734,25.835522429148355
2,17,1341,9.5208,0.0625,35.683,6.25,15.4,1.6337,0.048,7.393556,0.3509421,25.835522429148355
2,17,1341,9.6425,0.121700000000001,47.85,12.167,14.53,0.85138,0.016438,7.25558,0.34587356,25.835522429148355
2,17,1341,9.7775,0.135,54.6,6.75,19.89,2.2665,0.0,6.965203,0.1668615,25.835522429148355
2,17,1451,0.41231,0.41231,0.31667,0.31667,15.7,3.522,0.0,0.41682976,0.10004416,25.835522429148355
2,17,1451,1.1037,0.69139,0.83333,0.51666,16.2,3.5871,0.0,0.74538606,0.6374227,25.835522429148355
2,17,1451,1.9165,0.8128,1.5833,0.74997,15.5,3.5762,0.0,0.5762409,0.8739228,25.835522429148355
2,17,1451,2.3014,0.3849,2.5833,1.0,15.5,2.7851,0.0,0.4056061,0.8044319,25.835522429148355
2,17,1451,2.6775,0.3761,3.5833,1.0,16.0,2.9368,0.0,0.7236486,0.5259695,25.835522429148355
2,17,1451,3.1216,0.4441,5.5833,2.0,16.2,2.796,0.0,1.1768366,0.52023065,25.835522429148355
2,17,1451,3.3703,0.2487,7.5833,2.0,16.7,2.3625,0.0,1.6966063,0.3989484,25.835522429148355
2,17,1451,3.5124,0.1421,9.5833,2.0,15.1,1.5497,0.0,2.076068,0.14667651,25.835522429148355
2,17,1451,3.7715,0.2591,22.083,12.4997,13.4,1.1487,0.0,2.9018064,0.25378546,25.835522429148355
2,17,1451,3.8998,0.1283,23.967,1.884,17.5,2.1349,0.0,3.0346599,0.07004914,25.835522429148355
2,17,1451,4.0997,0.1999,25.483,1.516,18.3,2.4492,0.0,3.2749958,0.17994484,25.835522429148355
2,17,1451,4.2151,0.115399999999999,26.983,1.5,18.8,2.4492,0.0,3.412632,0.28615245,25.835522429148355
2,17,1454,0.0059219,0.0059219,0.18333,0.18333,9.0,3.8395,0.0,0.08505775,-0.34959224,25.835522429148355
2,17,1454,0.012831,0.0069091,0.35,0.16667,9.2,3.311,0.0,0.22745593,-0.12204181,25.835522429148355
2,17,1454,0.022207,0.009376,0.51667,0.16667,9.4,3.0198,0.0,-0.1367786,-0.18818915,25.835522429148355
2,17,1454,0.037752,0.015545,0.76667,0.25,9.7,3.2894,0.0,-0.23042686,-0.16745728,25.835522429148355
2,17,1454,0.048116,0.010364,1.0167,0.25003,9.9,3.6777,0.0,-0.23042686,-0.23817885,25.835522429148355
2,17,1454,0.076245,0.028129,1.5167,0.5,10.1,3.4404,0.0,-0.23042686,-0.12995458,25.835522429148355
2,17,1454,0.1251,0.048855,2.0167,0.5,10.5,3.4836,0.0,-0.23042686,0.037295133,25.835522429148355
2,17,1454,0.27611,0.15101,3.0167,1.0,11.5,3.7424,0.0,-0.23042686,0.19181463,25.835522429148355
2,17,1454,0.4434,0.16729,4.9,1.8833,12.3,3.1924,0.0,-0.23042686,0.19156858,25.835522429148355
2,17,1454,0.60922,0.16582,8.9,4.0,10.8,2.8473,0.0,-0.23042686,-0.0068048835,25.835522429148355
2,17,1454,0.60922,0.0,12.9,4.0,7.7,2.1678,0.0,-0.0023076236,-0.28727186,25.835522429148355
2,17,1454,0.60922,0.0,16.9,4.0,5.2,2.0168,0.0,0.21306552,-0.34959224,25.835522429148355
2,17,1454,0.62106,0.01184,20.9,4.0,0.4,0.7226,0.0,0.5984426,-0.23520386,25.835522429148355
2,17,1454,0.62106,0.0,24.9,4.0,7.1,2.0599,0.0,1.6582178,0.32921794,25.835522429148355
2,17,1463,0.15693,0.15693,0.55,0.55,7.1,0.43119,0.0,-0.076355696,-0.34959224,25.835522429148355
2,17,1463,0.24576,0.08883,1.05,0.5,7.5,0.82833,0.0,-0.11309422,-0.34959224,25.835522429148355
2,17,1463,0.34347,0.09771,1.55,0.5,7.9,0.86238,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1463,0.46783,0.12436,2.55,1.0,8.4,1.2482,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1463,0.55666,0.08883,3.55,1.0,8.9,1.2595,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1463,0.61588,0.0592199999999999,4.55,1.0,8.4,1.4297,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1463,0.6751,0.0592200000000001,6.55,2.0,6.7,1.2822,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1463,0.6751,0.0,10.55,4.0,3.8,0.5787,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1463,0.68694,0.01184,14.55,4.0,1.3,0.62409,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1463,0.71063,0.02369,18.55,4.0,0.3,0.56735,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1463,0.71063,0.0,19.05,0.5,-0.3,0.46523,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1463,0.71063,0.0,22.55,3.5,0.0,0.49927,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1463,0.75801,0.04738,24.55,2.0,3.9,1.1007,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1463,0.82907,0.07106,26.55,2.0,7.2,1.4978,0.0,-0.23042686,-0.14066541,25.835522429148355
2,17,1463,0.87645,0.04738,28.55,2.0,7.0,1.634,0.0,-0.23042686,0.05765912,25.835522429148355
2,17,1463,0.92974,0.0532900000000001,34.55,6.0,2.9,0.7716,0.0,-0.23042686,0.19770035,25.835522429148355
2,17,1463,0.96527,0.03553,40.55,6.0,0.3,1.0326,0.0,-0.23042686,0.2634205,25.835522429148355
2,17,1463,1.0008,0.03553,46.55,6.0,-0.3,0.9645,0.0,0.04097943,0.19466934,25.835522429148355
2,17,1463,1.1163,0.1155,49.55,3.0,1.3,0.63543,0.0,0.5127986,0.015129149,25.835522429148355
2,17,1463,1.1785,0.0622,52.55,3.0,3.7,0.71486,0.0,0.6813056,-0.25618175,25.835522429148355
2,17,1463,1.214,0.0354999999999999,55.55,3.0,3.5,0.63543,0.0,1.070117,-0.2770068,25.835522429148355
2,17,1463,1.217,0.0030000000000001,55.8,0.25,2.9,0.56735,0.0,1.8569311,-0.03499624,25.835522429148355
2,17,1464,0.11592,0.11592,0.51667,0.51667,6.8,0.72308,0.0,-0.0410607,-0.34959224,25.835522429148355
2,17,1464,0.24917,0.13325,1.0167,0.50003,7.2,0.56491,0.0,-0.016957998,-0.34959224,25.835522429148355
2,17,1464,0.33799,0.08882,1.5167,0.5,7.7,0.77957,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1464,0.50085,0.16286,2.5167,1.0,8.2,1.2428,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1464,0.58671,0.0858599999999999,3.5167,1.0,8.8,1.0846,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1464,0.64445,0.05774,5.0167,1.5,8.5,1.4349,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1464,0.70959,0.0651400000000001,7.0167,2.0,6.5,1.2202,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1464,0.70959,0.0,11.017,4.0003,3.7,0.57621,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1464,0.72144,0.0118499999999999,15.017,4.0,1.3,0.5988,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1464,0.74513,0.02369,19.017,4.0,0.2,0.55361,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1464,0.76881,0.02368,23.017,4.0,0.1,0.53101,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1464,0.82803,0.0592200000000001,25.017,2.0,4.3,1.1072,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1464,0.89317,0.06514,27.017,2.0,7.5,1.5253,0.0,-0.23042686,-0.20699187,25.835522429148355
2,17,1464,0.95832,0.0651499999999999,29.017,2.0,6.6,1.6156,0.0,-0.23042686,-0.039623022,25.835522429148355
2,17,1464,1.0471,0.08878,35.017,6.0,2.8,0.76828,0.0,-0.23042686,0.09563926,25.835522429148355
2,17,1464,1.1182,0.0711000000000002,41.017,6.0,0.3,1.0168,0.0,-0.23042686,0.122528434,25.835522429148355
2,17,1464,1.136,0.0177999999999998,47.017,6.0,-0.3,0.93775,0.0,-0.20973939,0.0045476556,25.835522429148355
2,17,1464,1.2248,0.0888000000000002,50.017,3.0,1.5,0.644,0.0,0.17775778,-0.27753258,25.835522429148355
2,17,1464,1.3403,0.1155,53.017,3.0,3.8,0.71179,0.0,0.33561933,-0.34959224,25.835522429148355
2,17,1464,1.3492,0.0088999999999999,56.017,3.0,3.5,0.6214,0.0,0.78618926,-0.34959224,25.835522429148355
2,17,1464,1.3531,0.0039,56.35,0.332999999999998,2.8,0.65529,0.0,1.7137587,-0.073704034,25.835522429148355
2,17,1467,0.22183,0.22183,0.53333,0.53333,15.2,2.043,0.0,0.14606933,-0.34959224,25.835522429148355
2,17,1467,0.41577,0.19394,1.0333,0.49997,15.3,2.3252,0.0,0.24725948,-0.17672916,25.835522429148355
2,17,1467,0.68818,0.27241,2.0333,1.0,15.2,2.4042,0.0,-0.1527459,-0.23903307,25.835522429148355
2,17,1467,0.9369,0.24872,4.0333,2.0,13.3,2.8219,0.345,-0.23042686,-0.3052741,25.835522429148355
2,17,1467,1.0613,0.1244,7.0333,3.0,12.9,1.5802,0.036667,-0.23042686,-0.34959224,25.835522429148355
2,17,1467,1.1202,0.0589000000000002,11.033,3.9997,11.4,0.94814,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1467,1.1556,0.0353999999999999,15.033,4.0,9.8,0.71111,0.0,-0.23042686,-0.34959224,25.835522429148355
2,17,1467,1.1792,0.0236000000000001,19.033,4.0,8.4,0.79012,0.0,-0.23042686,-0.2853051,25.835522429148355
2,17,1467,1.2322,0.0529999999999999,22.033,3.0,14.3,1.4899,0.0,-0.23042686,-0.020739704,25.835522429148355
2,17,1467,1.3294,0.0972,25.033,3.0,16.0,2.6525,0.0,-0.23042686,0.21571013,25.835522429148355
2,17,1467,1.4,0.0706,28.033,3.0,17.2,2.122,0.0,-0.23042686,0.38457295,25.835522429148355
2,17,1467,1.4265,0.0265000000000002,31.033,3.0,16.3,1.5802,0.0,-0.23042686,0.4078577,25.835522429148355
2,17,1467,1.4383,0.0117999999999998,35.033,4.0,12.0,0.66596,0.0,-0.23042686,0.2603031,25.835522429148355
2,17,1467,1.4383,0.0,39.033,4.0,8.3,0.79012,0.0,0.017593548,0.06538078,25.835522429148355
