sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
6,3,186,4.7615,4.7615,3.15,3.15,17.48,3.7,0.0,5.2748847,,23.507063897450767
6,3,186,6.156,1.3945,19.85,16.7,11.47,2.57,0.0,7.360217,,23.507063897450767
6,3,186,9.12,2.964,43.85,24.0,13.3,4.39,0.0,8.209961,,23.507063897450767
6,3,186,11.083,1.963,94.85,51.0,12.87,5.79,0.0,7.618338,,23.507063897450767
6,3,186,11.083,0.0,165.85,71.0,9.15,5.12,0.20845,8.834177,,23.507063897450767
6,3,194,1.8792,1.8792,4.0,4.0,18.24,6.78,0.0,2.9112117,,23.507063897450767
6,3,194,3.0557,1.1765,20.25,16.25,13.95,3.93,0.0,6.107204,,23.507063897450767
6,3,194,4.5353,1.4796,44.0,23.75,14.34,4.02,0.0,8.903301,,23.507063897450767
6,3,194,5.2265,0.691199999999999,92.0,48.0,13.1,2.84,0.0020833,10.431612,,23.507063897450767
6,3,194,5.2773,0.0508000000000006,164.5,72.5,10.67,3.52,0.049655,11.557516,,23.507063897450767
6,3,197,6.0246,6.0246,6.85,6.85,9.51,5.27,0.0,7.243212,,23.507063897450767
6,3,197,7.2418,1.2172,23.85,17.0,4.4,2.48,0.0,9.360111,,23.507063897450767
6,3,197,7.2418,0.0,47.15,23.3,10.08,7.59,0.0,12.427221,,23.507063897450767
6,3,197,9.6718,2.43,95.75,48.6,8.76,4.43,0.0,12.337309,,23.507063897450767
6,3,197,15.272,5.6002,172.05,76.3,11.54,6.09,0.0,12.912483,,23.507063897450767
6,3,928,1.11,1.11,1.0,1.0,17.5,4.6219,0.2,0.93613416,,23.507063897450767
6,3,928,2.524,1.414,3.0,2.0,17.5,4.6219,0.0,1.9700726,,23.507063897450767
6,3,928,3.781,1.257,6.0,3.0,17.5,4.6219,0.0,3.2084808,,23.507063897450767
6,3,928,7.6456,3.8646,23.083,17.083,13.8,2.8874,0.30409,4.9070926,,23.507063897450767
6,3,928,7.5404,-0.1052,49.367,26.284,8.7,5.7544,0.11407,5.755029,,23.507063897450767
6,3,928,8.4543,0.9139,97.417,48.05,10.4,5.0402,0.10395,7.956843,,23.507063897450767
6,3,928,8.0277,-0.426600000000001,144.83,47.413,13.6,2.1732,0.080169,9.7950735,,23.507063897450767
6,3,930,0.192,0.192,1.0,1.0,10.2,1.1529,0.0,0.36991253,,23.507063897450767
6,3,930,0.852,0.66,3.0833,2.0833,10.2,1.6223,0.0,0.4229063,,23.507063897450767
6,3,930,1.5811,0.7291,6.0833,3.0,10.2,2.3059,0.0,1.886237,,23.507063897450767
6,3,930,3.5971,2.016,24.167,18.0837,8.1,2.0406,0.0,4.804987,,23.507063897450767
6,3,930,6.7387,3.1416,48.167,24.0,7.7,3.8975,0.042017,7.3857975,,23.507063897450767
6,3,930,8.0827,1.344,96.0,47.833,6.8,4.3056,0.070833,9.047072,,23.507063897450767
6,3,930,8.4867,0.404,143.83,47.83,5.3,3.0915,0.0,10.800275,,23.507063897450767
6,3,933,3.621,3.621,1.0,1.0,14.6,3.4996,1.8,2.2735384,,23.507063897450767
6,3,933,5.947,2.326,3.0,2.0,14.6,3.4996,0.0,2.6119123,,23.507063897450767
6,3,933,7.4673,1.5203,6.1667,3.1667,14.6,3.4996,0.0,4.464289,,23.507063897450767
6,3,933,15.425,7.9577,24.75,18.5833,17.1,4.1934,0.17347,6.8172965,,23.507063897450767
6,3,933,17.831,2.406,48.667,23.917,20.4,5.6116,0.0,8.323715,,23.507063897450767
6,3,933,20.823,2.992,95.283,46.616,20.2,3.6832,0.87273,9.11423,,23.507063897450767
6,3,933,20.871,0.0479999999999983,143.4,48.117,19.0,4.2546,0.099174,9.232357,,23.507063897450767
6,3,939,4.663,4.663,1.0,1.0,14.6,3.4996,1.8,2.234104,,23.507063897450767
6,3,939,7.523,2.86,3.0,2.0,14.6,3.4996,0.0,2.5699182,,23.507063897450767
6,3,939,9.443,1.92,6.0,3.0,14.6,3.4996,0.0,4.4894753,,23.507063897450767
6,3,939,13.343,3.9,24.5,18.5,17.1,4.1934,0.17347,6.9319077,,23.507063897450767
6,3,939,13.489,0.146000000000001,48.333,23.833,20.4,5.6116,0.0,8.469828,,23.507063897450767
6,3,939,14.564,1.075,96.2,47.867,20.2,3.6832,0.85714,9.224529,,23.507063897450767
6,3,939,15.177,0.613,143.5,47.3,19.0,4.2546,0.10191,9.354613,,23.507063897450767
6,3,941,5.46,5.46,1.0,1.0,16.3,8.1827,0.2,1.7911224,,23.507063897450767
6,3,941,7.926,2.466,3.0,2.0,16.3,8.1317,0.0,4.8663573,,23.507063897450767
6,3,941,8.154,0.228,6.0,3.0,16.3,7.2134,0.0,6.9188223,,23.507063897450767
6,3,941,9.1971,1.0431,24.25,18.25,17.6,3.6832,0.10929,9.977683,,23.507063897450767
6,3,941,9.3429,0.145799999999999,48.5,24.25,17.3,5.4994,0.0,11.310385,,23.507063897450767
6,3,941,9.6087,0.2658,92.75,44.25,13.5,3.7343,0.12641,13.216488,,23.507063897450767
6,3,941,11.429,1.8203,141.92,49.17,17.9,4.4893,0.0,16.29905,,23.507063897450767
6,3,946,1.028,1.028,1.0,1.0,10.0,9.6927,0.0,0.7015249,,23.507063897450767
6,3,946,1.802,0.774,3.0,2.0,10.0,9.6927,0.0,2.0729058,,23.507063897450767
6,3,946,2.4432,0.6412,5.75,2.75,10.0,9.6927,0.0,4.6321273,,23.507063897450767
6,3,946,4.9453,2.5021,24.833,19.083,7.0,10.458,0.0,7.3222303,,23.507063897450767
6,3,946,7.1809,2.2356,49.083,24.25,8.0,5.1014,0.0,7.53381,,23.507063897450767
6,3,946,9.6064,2.4255,93.167,44.084,3.5,4.0812,0.077098,9.14056,,23.507063897450767
6,3,946,10.915,1.3086,147.33,54.163,9.5,4.8464,0.0,12.782778,,23.507063897450767
6,3,947,0.57,0.57,1.0833,1.0833,14.0,16.1,2.4,0.90580577,,23.507063897450767
6,3,947,0.854,0.284,3.0833,2.0,14.0,15.814,0.0,1.9933598,,23.507063897450767
6,3,947,1.124,0.27,6.0833,3.0,14.0,16.784,0.0,2.8681164,,23.507063897450767
6,3,947,1.646,0.522,24.083,17.9997,14.0,5.6014,0.0,3.9251785,,23.507063897450767
6,3,947,1.31,-0.336,48.083,24.0,16.0,14.141,0.0,6.190757,,23.507063897450767
6,3,947,2.558,1.248,97.833,49.75,17.0,28.374,0.045833,8.048597,,23.507063897450767
6,3,947,2.8849,0.3269,145.17,47.337,13.5,21.457,0.025696,9.790072,,23.507063897450767
6,3,950,1.95,1.95,1.0,1.0,10.0,9.6927,0.0,0.6909907,,23.507063897450767
6,3,950,5.474,3.524,3.0,2.0,10.0,9.6927,0.0,2.0924678,,23.507063897450767
6,3,950,9.218,3.744,6.0,3.0,10.0,9.6927,0.0,4.707461,,23.507063897450767
6,3,950,14.773,5.555,25.667,19.667,7.0,10.458,0.0,7.4181433,,23.507063897450767
6,3,950,16.158,1.385,50.0,24.333,8.0,5.1014,0.0,7.5994773,,23.507063897450767
6,3,950,20.446,4.288,94.167,44.167,3.5,4.0812,0.076923,9.146093,,23.507063897450767
6,3,950,22.015,1.569,148.58,54.413,9.5,4.8464,0.0,12.739114,,23.507063897450767
6,3,963,1.914,1.914,1.0,1.0,10.0,9.6927,0.0,0.6952315,,23.507063897450767
6,3,963,4.394,2.48,3.0,2.0,10.0,9.6927,0.0,2.0893235,,23.507063897450767
6,3,963,6.152,1.758,6.0,3.0,10.0,9.6927,0.0,4.6886053,,23.507063897450767
6,3,963,12.761,6.609,25.5,19.5,7.0,10.458,0.0,7.3918457,,23.507063897450767
6,3,963,13.417,0.656000000000001,49.75,24.25,8.0,5.1014,0.0,7.5705924,,23.507063897450767
6,3,963,14.572,1.155,93.917,44.167,3.5,4.0812,0.12364,9.1272545,,23.507063897450767
6,3,963,16.102,1.53,148.42,54.503,9.5,4.8464,0.0,12.750838,,23.507063897450767
6,3,970,4.52,4.52,1.0167,1.0167,17.0,2.7548,2.2,2.051699,,23.507063897450767
6,3,970,8.348,3.828,3.0167,2.0,17.0,2.7548,0.0,2.532878,,23.507063897450767
6,3,970,9.938,1.59,6.0167,3.0,17.0,2.7548,0.0,4.495949,,23.507063897450767
6,3,970,12.216,2.278,23.767,17.7503,14.0,3.8057,0.52809,6.703324,,23.507063897450767
6,3,970,13.311,1.095,47.517,23.75,16.0,4.071,0.02521,8.468363,,23.507063897450767
6,3,970,14.068,0.757,94.767,47.25,15.0,2.8874,0.054968,8.455138,,23.507063897450767
6,3,970,13.869,-0.199,144.6,49.833,16.0,2.1018,0.084337,8.72457,,23.507063897450767
6,3,1118,35.472,35.472,24.0,24.0,11.57,1.4036,0.0,18.627266,,23.507063897450767
6,3,1118,39.864,4.392,48.0,24.0,14.15,1.5302,0.0,21.494617,,23.507063897450767
6,3,1118,40.992,1.128,72.0,24.0,18.18,1.6107,0.0,24.87915,,23.507063897450767
6,3,1118,42.729,1.737,168.5,96.5,13.18,1.2771,0.7171,28.038189,,23.507063897450767
6,3,1148,3.0608,3.0608,1.85,1.85,12.7,7.4,0.0,1.8958056,,23.507063897450767
6,3,1148,8.4688,5.408,5.85,4.0,13.2,7.3,0.025,5.032612,,23.507063897450767
6,3,1148,12.981,4.5122,23.9,18.05,6.7,3.77,0.01108,7.9844494,,23.507063897450767
6,3,1148,15.458,2.477,50.817,26.917,10.3,3.72,0.0037152,12.058318,,23.507063897450767
6,3,1148,16.038,0.58,72.3,21.483,11.6,5.14,0.30722,13.727813,,23.507063897450767
6,3,1148,17.051,1.013,144.72,72.42,10.7,2.93,0.022094,15.431774,,23.507063897450767
6,3,1148,17.308,0.257000000000001,168.03,23.31,11.4,2.53,0.03431,18.067905,,23.507063897450767
6,3,1159,0.363,0.363,1.5,1.5,13.35,2.0,0.0,8.41474,,23.507063897450767
6,3,1159,1.1096,0.7466,5.45,3.95,12.57,2.32,0.0,11.966279,,23.507063897450767
6,3,1159,1.4639,0.3543,23.167,17.717,9.89,2.22,0.0,13.432247,,23.507063897450767
6,3,1159,2.6481,1.1842,70.533,47.366,10.94,2.65,0.0,16.4102,,23.507063897450767
6,3,1159,3.6862,1.0381,174.35,103.817,9.71,4.7,0.0,16.88283,,23.507063897450767
6,3,1198,1.675,1.675,1.0,1.0,5.2,5.1131,0.2,1.6488974,,23.507063897450767
6,3,1198,1.7276,0.0526,5.05,4.05,4.4,4.5202,0.098765,0.6379624,,23.507063897450767
6,3,1198,2.0874,0.3598,27.533,22.483,5.7,2.6677,0.0,2.0825064,,23.507063897450767
6,3,1198,3.4176,1.3302,53.617,26.084,6.6,2.89,0.0,5.3026996,,23.507063897450767
6,3,1198,3.7266,0.309,81.7,28.083,7.9,4.8167,0.0,7.2751546,,23.507063897450767
6,3,1198,5.3561,1.6295,146.88,65.18,6.4,2.5195,0.00061365,10.193991,,23.507063897450767
6,3,1201,1.29,1.29,1.0,1.0,5.2,5.1131,0.2,1.1851368,,23.507063897450767
6,3,1201,2.474,1.184,5.0,4.0,4.2,4.372,0.125,1.1307216,,23.507063897450767
6,3,1201,3.6015,1.1275,26.683,21.683,5.7,2.5936,0.0,2.7765963,,23.507063897450767
6,3,1201,7.6367,4.0352,52.55,25.867,6.6,2.89,0.0,6.086928,,23.507063897450767
6,3,1201,7.8064,0.1697,80.833,28.283,7.9,4.8167,0.0,8.07885,,23.507063897450767
6,3,1201,8.7937,0.987299999999999,146.65,65.817,6.4,2.5195,0.00060775,12.6255,,23.507063897450767
6,3,1210,2.8849,2.8849,1.0833,1.0833,16.3,3.5106,0.0,0.42390206,,23.507063897450767
6,3,1210,8.5489,5.664,5.0833,4.0,16.1,3.8032,0.0,4.716992,,23.507063897450767
6,3,1210,11.275,2.7261,22.9,17.8167,11.0,2.3404,0.0056127,9.220448,,23.507063897450767
6,3,1210,13.06,1.785,47.7,24.8,13.4,2.7792,0.0,13.549051,,23.507063897450767
6,3,1210,20.524,7.464,74.167,26.467,13.2,1.8284,0.0,17.636166,,23.507063897450767
6,3,1210,23.068,2.544,165.02,90.853,12.9,3.8032,0.00022014,21.71934,,23.507063897450767
6,3,1214,1.309,1.309,1.1,1.1,20.0,1.9175,0.0,0.31726184,,23.507063897450767
6,3,1214,2.8196,1.5106,7.1667,6.0667,19.6,3.3748,0.0,5.483914,,23.507063897450767
6,3,1214,3.16,0.3404,21.967,14.8003,11.8,2.5311,0.0,9.361462,,23.507063897450767
6,3,1214,7.1142,3.9542,49.05,27.083,13.5,3.068,0.0,13.233403,,23.507063897450767
