sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
0,16,1408,7.809,0.232,47.367,1.934,14.82,0.74783,0.0,,0.6547443,14.646153887112936
0,16,1457,0.14509,0.14509,0.51667,0.51667,18.5,0.79127,0.0,,-0.8607275,14.646153887112936
0,16,1457,0.29017,0.14508,1.0167,0.50003,19.2,1.1925,0.0,,-0.40143916,14.646153887112936
0,16,1457,0.58035,0.29018,2.0167,1.0,20.2,0.5238,0.0,,-0.123327695,14.646153887112936
0,16,1457,0.74616,0.16581,3.0167,1.0,21.6,0.89157,0.0,,-0.23213293,14.646153887112936
0,16,1457,1.0363,0.29014,5.0167,2.0,23.3,0.96958,0.0,,-0.008907876,14.646153887112936
0,16,1457,1.1725,0.1362,7.0167,2.0,24.3,1.7051,0.0,,0.20301609,14.646153887112936
0,16,1457,1.2614,0.0889,10.017,3.0003,22.5,2.2624,0.0,,0.1602007,14.646153887112936
0,16,1457,1.2732,0.0118,14.017,4.0,15.3,1.694,1.425,,-0.06669649,14.646153887112936
0,16,1457,1.2732,0.0,18.017,4.0,13.2,0.69097,0.0,,-0.20876504,14.646153887112936
0,16,1457,1.3443,0.0710999999999999,22.017,4.0,14.2,0.80241,0.0,,0.015857615,14.646153887112936
0,16,1457,1.3532,0.0088999999999999,25.017,3.0,17.9,0.56838,0.0,,0.10500882,14.646153887112936
0,16,1457,1.3532,0.0,26.2,1.183,19.4,0.44578,0.0,,-0.14892699,14.646153887112936
0,16,1458,1.3155,1.3155,0.33333,0.33333,21.9,0.6647,0.0,,2.5551734,14.646153887112936
0,16,1458,2.0321,0.7166,0.66667,0.33334,22.4,0.73117,0.0,,1.1124808,14.646153887112936
0,16,1458,2.3114,0.2793,1.0,0.33333,22.8,0.80872,0.0,,0.34270492,14.646153887112936
0,16,1458,2.6075,0.2961,2.0,1.0,23.4,1.0081,0.0,,0.8022203,14.646153887112936
0,16,1458,2.7703,0.1628,3.0,1.0,24.1,1.1743,0.0,,0.15390699,14.646153887112936
0,16,1458,2.9184,0.1481,5.0,2.0,25.0,1.551,0.0,,0.17159317,14.646153887112936
0,16,1458,2.9806,0.0621999999999998,8.0,3.0,25.6,1.0081,0.0,,0.064145066,14.646153887112936
0,16,1458,2.9924,0.0118,12.0,4.0,20.7,1.3183,0.0,,0.021782734,14.646153887112936
0,16,1458,3.0042,0.0118,16.0,4.0,16.9,0.68686,0.0,,-0.37406418,14.646153887112936
0,16,1458,3.0042,0.0,20.0,4.0,13.9,0.87519,0.0,,-0.13878419,14.646153887112936
0,16,1458,3.0309,0.0266999999999999,23.0,3.0,17.8,0.74225,0.0,,-0.10113808,14.646153887112936
0,16,1458,3.0575,0.0266000000000002,26.0,3.0,24.5,0.63147,0.0,,0.012592652,14.646153887112936
0,16,1458,3.0753,0.0177999999999998,29.0,3.0,28.0,1.3848,0.0,,-0.024666153,14.646153887112936
0,16,1458,3.102,0.0266999999999999,32.0,3.0,28.0,2.7918,0.0,,-0.017843388,14.646153887112936
0,16,1458,3.1138,0.0118,36.0,4.0,23.8,2.3819,0.0,,-0.13488598,14.646153887112936
0,16,1458,3.1493,0.0355000000000003,40.0,4.0,19.7,1.274,1.62,,-0.16193934,14.646153887112936
0,16,1458,3.4336,0.2843,44.0,4.0,15.5,2.2268,2.505,,0.0012422586,14.646153887112936
0,16,1458,3.4425,0.0088999999999996,47.0,3.0,15.9,0.98598,0.1,,-0.36449608,14.646153887112936
0,16,1458,3.4425,0.0,49.517,2.517,17.7,1.5731,0.0,,-0.061641775,14.646153887112936
0,16,1471,0.18259,0.18259,0.23333,0.23333,9.0,1.2942,0.0,,1.9374859,14.646153887112936
0,16,1471,0.43773,0.25514,0.4,0.16667,9.2,1.0461,0.0,,0.71335965,14.646153887112936
0,16,1471,0.60749,0.16976,0.56667,0.16667,9.2,0.84123,0.0,,-0.1027809,14.646153887112936
0,16,1471,0.79551,0.18802,0.81667,0.25,9.3,0.5069,0.0,,0.6131228,14.646153887112936
0,16,1471,1.0376,0.24209,1.0667,0.25003,9.4,0.40983,0.0,,0.4175482,14.646153887112936
0,16,1471,1.384,0.3464,1.5667,0.5,9.6,0.69024,0.0,,0.3445703,14.646153887112936
0,16,1471,1.6342,0.2502,2.0667,0.5,9.7,0.94908,0.0,,0.4680198,14.646153887112936
0,16,1471,2.2323,0.5981,3.0667,1.0,9.7,1.4344,0.0,,0.7712149,14.646153887112936
0,16,1471,2.6824,0.4501,5.0667,2.0,9.4,1.2187,0.0,,0.49510053,14.646153887112936
0,16,1471,2.9489,0.2665,8.0667,3.0,8.7,1.1324,0.0,,0.49890432,14.646153887112936
0,16,1471,3.4818,0.5329,20.067,12.0003,6.7,0.8628,0.0,,0.47496942,14.646153887112936
0,16,1471,3.5931,0.1113,22.75,2.683,5.1,0.83045,0.0,,0.087695576,14.646153887112936
0,16,1471,3.7944,0.2013,26.833,4.083,9.7,1.2079,0.0,,0.3655539,14.646153887112936
0,16,1471,3.8892,0.0948000000000002,30.833,4.0,7.7,1.3158,0.0,,0.14699607,14.646153887112936
0,16,1471,3.9602,0.0709999999999997,38.833,8.0,3.9,0.60396,0.0,,0.02712623,14.646153887112936
0,16,1471,3.9839,0.0237000000000003,42.833,4.0,2.5,0.99222,0.0,,0.22402517,14.646153887112936
0,16,1471,3.9958,0.0118999999999998,46.833,4.0,3.4,1.1432,0.0,,0.25409344,14.646153887112936
0,16,1471,4.0129,0.0171000000000001,48.767,1.934,5.5,0.57161,0.0,,0.048063673,14.646153887112936
0,16,1475,0.93369,0.93369,0.16667,0.16667,18.5,3.4817,0.0,,4.340895,14.646153887112936
0,16,1475,1.7608,0.82711,0.33333,0.16666,18.8,3.7085,0.0,,4.438591,14.646153887112936
0,16,1475,2.1773,0.4165,0.5,0.16667,19.1,3.924,0.0,,2.8859591,14.646153887112936
0,16,1475,2.7685,0.5912,0.83333,0.33333,19.4,4.1281,0.0,,2.4571404,14.646153887112936
0,16,1475,3.2274,0.4589,1.1667,0.33337,19.8,5.0014,0.0,,1.5750202,14.646153887112936
0,16,1475,3.5759,0.3485,1.5,0.3333,20.2,5.387,0.0,,0.7428158,14.646153887112936
0,16,1475,3.9978,0.4219,2.0,0.5,20.6,5.421,0.0,,0.66619295,14.646153887112936
0,16,1475,4.3531,0.355300000000001,2.5,0.5,21.1,5.1602,0.0,,0.6466107,14.646153887112936
0,16,1475,4.6966,0.3435,3.0,0.5,21.9,5.0581,0.0,,0.40056816,14.646153887112936
0,16,1475,5.0045,0.3079,3.5,0.5,22.7,5.4664,0.0,,0.5369596,14.646153887112936
0,16,1475,5.4931,0.4886,4.5,1.0,23.8,5.2963,0.0,,0.4685351,14.646153887112936
0,16,1475,5.9047,0.4116,5.5,1.0,24.2,5.0014,0.0,,0.44019952,14.646153887112936
0,16,1475,6.0853,0.1806,6.5,1.0,22.4,4.1168,0.0,,0.26012555,14.646153887112936
0,16,1475,6.2925,0.2072,8.5,2.0,22.6,2.7672,0.0,,0.25128952,14.646153887112936
0,16,1475,6.4258,0.133299999999999,11.5,3.0,20.8,1.996,0.0,,0.27603784,14.646153887112936
0,16,1475,6.5561,0.1303,15.5,4.0,16.9,1.1795,0.0,,0.12431214,14.646153887112936
0,16,1475,6.6034,0.0472999999999999,19.5,4.0,14.0,0.97533,0.0,,0.19050907,14.646153887112936
0,16,1475,6.6567,0.0533000000000001,21.5,2.0,14.2,1.6671,0.0,,0.3151628,14.646153887112936
0,16,1475,6.7693,0.1126,23.5,2.0,16.8,4.0034,0.0,,0.6248404,14.646153887112936
0,16,1475,7.2418,0.472499999999999,26.35,2.85,20.1,4.854,0.0,,0.5997922,14.646153887112936
0,16,1475,7.455,0.213200000000001,28.35,2.0,22.4,5.5684,0.0,,0.6116614,14.646153887112936
0,16,1475,7.6031,0.1481,30.35,2.0,22.9,5.0921,0.0,,0.37569085,14.646153887112936
0,16,1475,7.7896,0.1865,33.35,3.0,22.3,5.1261,0.0,,0.3413606,14.646153887112936
0,16,1475,7.8962,0.1066,37.35,4.0,17.7,3.7766,0.0,,0.17784618,14.646153887112936
0,16,1475,7.9199,0.0236999999999998,41.35,4.0,12.7,1.7919,0.0,,0.13273786,14.646153887112936
0,16,1475,7.9199,0.0,45.35,4.0,9.6,0.41962,0.0,,0.14279442,14.646153887112936
0,16,1475,7.9998,0.0798999999999994,48.35,3.0,15.4,2.3363,0.0,,0.26473692,14.646153887112936
0,16,1475,8.1153,0.1155,51.35,3.0,20.3,3.8333,0.0,,0.29892948,14.646153887112936
0,16,1475,8.2036,0.0883000000000003,54.333,2.983,22.7,3.8333,0.0,,0.25042406,14.646153887112936
0,16,1491,1.0729,1.0729,0.35,0.35,21.3,1.6934,0.0,,3.5270734,14.646153887112936
0,16,1491,1.6799,0.607,0.68333,0.33333,21.1,1.413,0.0,,1.4879291,14.646153887112936
0,16,1491,2.0411,0.3612,1.0167,0.33337,20.4,0.79819,0.0,,0.06395332,14.646153887112936
0,16,1491,2.4482,0.4071,1.5167,0.5,17.9,0.6256,0.0,,0.18938689,14.646153887112936
0,16,1491,2.8169,0.3687,2.0167,0.5,15.8,1.2512,0.0,,0.22417264,14.646153887112936
0,16,1491,3.2314,0.4145,3.0167,1.0,13.8,1.3914,0.0,,0.10746042,14.646153887112936
0,16,1491,3.6045,0.3731,6.0167,3.0,12.4,0.91683,0.0,,0.24992876,14.646153887112936
0,16,1491,3.7466,0.1421,12.017,6.0003,10.6,0.52853,0.0,,0.25711682,14.646153887112936
0,16,1491,3.7466,0.0,15.017,3.0,12.6,0.44224,0.0,,-0.01571574,14.646153887112936
0,16,1491,4.0842,0.3376,18.017,3.0,21.8,2.1033,0.0,,0.41233268,14.646153887112936
0,16,1491,4.324,0.2398,21.017,3.0,24.7,3.0417,0.0,,0.33625558,14.646153887112936
0,16,1491,4.3506,0.0266000000000002,24.017,3.0,22.1,1.0894,0.056667,,-0.08657851,14.646153887112936
0,16,1491,4.3684,0.0178000000000003,30.017,6.0,16.9,0.69032,0.021667,,0.012365916,14.646153887112936
0,16,1491,4.3684,0.0,36.017,6.0,13.4,0.57167,0.0,,-0.112953804,14.646153887112936
0,16,1491,4.4306,0.0621999999999998,39.017,3.0,14.0,0.38831,0.0,,-0.055607997,14.646153887112936
0,16,1491,4.4572,0.0266000000000002,42.017,3.0,19.7,0.77661,0.0,,0.067867614,14.646153887112936
0,16,1491,4.4883,0.0310999999999995,43.517,1.5,23.3,0.7119,0.0,,-0.16081144,14.646153887112936
0,16,1506,0.165,0.165,2.0,2.0,17.2,2.52,0.0,,0.03148207,14.646153887112936
0,16,1506,0.309,0.144,4.0,2.0,17.9,1.93,0.0,,-0.21633519,14.646153887112936
0,16,1506,0.35,0.041,6.0,2.0,16.6,1.9,0.0,,0.094257064,14.646153887112936
0,16,1506,0.356,0.006,8.0,2.0,10.5,0.28,0.0,,-0.260179,14.646153887112936
0,16,1506,0.361,0.005,10.0,2.0,8.8,0.68,0.0,,-0.014122262,14.646153887112936
0,16,1506,0.369,0.008,12.0,2.0,6.4,0.62,0.0,,-0.12634596,14.646153887112936
0,16,1506,0.373,0.004,16.0,4.0,5.8,0.63,0.0,,-0.09651878,14.646153887112936
0,16,1506,0.423,0.05,20.0,4.0,11.1,1.87,0.0,,-0.02618862,14.646153887112936
0,16,1506,0.534,0.111,24.0,4.0,20.2,2.75,0.0,,0.009227247,14.646153887112936
0,16,1506,0.634,0.1,32.0,8.0,13.2,0.35,0.0,,0.010289499,14.646153887112936
0,16,1506,0.631,-0.003,40.0,8.0,11.3,1.18,0.0,,-0.026528738,14.646153887112936
0,16,1506,0.618,-0.013,48.0,8.0,23.3,2.1,0.0,,-0.07860204,14.646153887112936
0,16,1506,0.624,0.006,56.0,8.0,16.7,1.42,0.0,,0.12322477,14.646153887112936
0,16,1506,0.637,0.013,64.0,8.0,10.1,0.96,0.0,,0.15702651,14.646153887112936
0,16,1506,0.669,0.032,72.0,8.0,21.2,1.74,0.0,,0.45720163,14.646153887112936
0,16,1506,0.662,-0.007,80.0,8.0,16.6,1.12,0.0,,0.18657146,14.646153887112936
0,16,1506,0.618,-0.044,88.0,8.0,10.5,2.27,0.0,,-0.13137956,14.646153887112936
