sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
8,24,185,4.418,4.418,6.5,6.5,11.62,8.13,0.0,4.3302917,4.5471435,14.37992799282074
8,24,185,5.6186,1.2006,21.0,14.5,8.41,6.26,0.0,5.120791,1.8869152,14.37992799282074
8,24,185,7.2675,1.6489,45.5,24.5,9.91,7.42,0.0,9.223102,2.4332163,14.37992799282074
8,24,185,7.7018,0.4343,96.0,50.5,12.66,3.77,0.0,12.528022,1.9355865,14.37992799282074
8,24,185,8.2469,0.5451,165.0,69.0,10.62,6.13,0.0,12.17074,1.0166305,14.37992799282074
8,24,194,1.8792,1.8792,4.0,4.0,18.24,6.78,0.0,6.0003276,5.7922835,14.37992799282074
8,24,194,3.0557,1.1765,20.25,16.25,13.95,3.93,0.0,9.31293,4.076704,14.37992799282074
8,24,194,4.5353,1.4796,44.0,23.75,14.34,4.02,0.0,12.079018,2.4461792,14.37992799282074
8,24,194,5.2265,0.691199999999999,92.0,48.0,13.1,2.84,0.0020833,13.495559,1.9543988,14.37992799282074
8,24,194,5.2773,0.0508000000000006,164.5,72.5,10.67,3.52,0.049655,11.901821,0.70890546,14.37992799282074
8,24,201,-0.44683,-0.44683,1.4167,1.4167,3.7,2.6,0.0,-0.16056669,-0.18720081,14.37992799282074
8,24,201,-0.35187,0.09496,5.0,3.5833,5.4,2.5,0.0,1.1024035,0.54870117,14.37992799282074
8,24,201,0.92481,1.27668,23.083,18.083,5.7,2.6,0.0,4.9369354,1.8407766,14.37992799282074
8,24,201,2.8836,1.95879,47.417,24.334,7.3,5.2,0.0,7.849003,2.3089712,14.37992799282074
8,24,201,6.5594,3.6758,96.167,48.75,5.4,7.5,0.0020513,9.393387,1.8648024,14.37992799282074
8,24,201,9.0318,2.4724,168.25,72.083,5.5,5.8,0.0055491,10.894759,1.3206035,14.37992799282074
8,24,933,3.621,3.621,1.0,1.0,14.6,3.4996,1.8,1.1087486,1.0620255,14.37992799282074
8,24,933,5.947,2.326,3.0,2.0,14.6,3.4996,0.0,4.02664,1.5921916,14.37992799282074
