sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
1,7,1248,5.4832,2.1899,43.583,20.466,7.0,2.0749,0.0,6.7524986,,17.743044257164
1,7,1248,5.6782,0.195,67.95,24.367,12.0,2.6677,0.0,7.2516375,,17.743044257164
1,7,1248,5.6782,0.0,138.48,70.53,14.3,4.8908,0.0,10.149808,,17.743044257164
1,7,1258,3.2683,3.2683,1.7667,1.7667,5.38,4.3489,0.11321,2.918839,,17.743044257164
1,7,1258,5.5768,2.3085,5.8167,4.05,5.45,4.0498,0.098765,6.707537,,17.743044257164
1,7,1258,8.022,2.4452,20.2,14.3833,0.68,1.4727,0.013905,10.039827,,17.743044257164
1,7,1258,8.4753,0.4533,24.733,4.533,4.25,2.3125,0.0,10.833936,,17.743044257164
1,7,1258,10.091,1.6157,29.1,4.367,5.28,3.8772,0.0,11.70958,,17.743044257164
1,7,1258,10.242,0.151000000000002,44.15,15.05,0.98,0.70181,0.0,13.282669,,17.743044257164
1,7,1258,10.618,0.375999999999999,47.917,3.767,3.84,2.3816,0.0,14.23946,,17.743044257164
1,7,1258,11.332,0.714,51.883,3.966,4.73,3.44,0.02521,14.435111,,17.743044257164
1,7,1458,1.3155,1.3155,0.33333,0.33333,21.9,0.6647,0.0,3.6751745,,17.743044257164
1,7,1458,2.0321,0.7166,0.66667,0.33334,22.4,0.73117,0.0,4.7553797,,17.743044257164
1,7,1458,2.3114,0.2793,1.0,0.33333,22.8,0.80872,0.0,3.8719811,,17.743044257164
1,7,1458,2.6075,0.2961,2.0,1.0,23.4,1.0081,0.0,5.0218,,17.743044257164
1,7,1458,2.7703,0.1628,3.0,1.0,24.1,1.1743,0.0,6.813606,,17.743044257164
1,7,1458,2.9184,0.1481,5.0,2.0,25.0,1.551,0.0,7.285637,,17.743044257164
1,7,1458,2.9806,0.0621999999999998,8.0,3.0,25.6,1.0081,0.0,6.7974033,,17.743044257164
1,7,1458,2.9924,0.0118,12.0,4.0,20.7,1.3183,0.0,6.366066,,17.743044257164
1,7,1458,3.0042,0.0118,16.0,4.0,16.9,0.68686,0.0,5.813534,,17.743044257164
1,7,1458,3.0042,0.0,20.0,4.0,13.9,0.87519,0.0,5.2413783,,17.743044257164
1,7,1458,3.0309,0.0266999999999999,23.0,3.0,17.8,0.74225,0.0,5.160924,,17.743044257164
1,7,1458,3.0575,0.0266000000000002,26.0,3.0,24.5,0.63147,0.0,5.484376,,17.743044257164
1,7,1458,3.0753,0.0177999999999998,29.0,3.0,28.0,1.3848,0.0,5.8316493,,17.743044257164
1,7,1458,3.102,0.0266999999999999,32.0,3.0,28.0,2.7918,0.0,6.12041,,17.743044257164
1,7,1458,3.1138,0.0118,36.0,4.0,23.8,2.3819,0.0,6.2476077,,17.743044257164
1,7,1458,3.1493,0.0355000000000003,40.0,4.0,19.7,1.274,1.62,5.646389,,17.743044257164
1,7,1458,3.4336,0.2843,44.0,4.0,15.5,2.2268,2.505,4.569119,,17.743044257164
1,7,1458,3.4425,0.0088999999999996,47.0,3.0,15.9,0.98598,0.1,4.435671,,17.743044257164
1,7,1458,3.4425,0.0,49.517,2.517,17.7,1.5731,0.0,4.433895,,17.743044257164
1,7,1459,0.43363,0.43363,0.5,0.5,21.7,0.78545,0.0,1.428107,,17.743044257164
1,7,1459,0.6942,0.26057,1.0,0.5,22.4,0.78545,0.0,1.2975042,,17.743044257164
1,7,1459,1.0347,0.3405,2.0,1.0,23.2,0.99564,0.0,0.11557131,,17.743044257164
1,7,1459,1.2479,0.2132,3.0,1.0,23.7,1.062,0.0,0.39202854,,17.743044257164
1,7,1459,1.4655,0.2176,4.5,1.5,24.9,1.3828,0.0,0.9677826,,17.743044257164
1,7,1459,1.5899,0.1244,6.5,2.0,25.5,1.4603,0.0,1.6758258,,17.743044257164
1,7,1459,1.6521,0.0621999999999998,9.5,3.0,24.6,1.1837,0.0,2.3802962,,17.743044257164
1,7,1459,1.6639,0.0118,13.5,4.0,19.3,1.051,0.0,2.399457,,17.743044257164
1,7,1459,1.6639,0.0,17.5,4.0,15.7,0.7412,0.0,2.1724977,,17.743044257164
1,7,1459,1.6876,0.0237000000000001,21.5,4.0,14.1,0.78545,0.0,2.1493902,,17.743044257164
1,7,1459,1.7231,0.0355000000000001,24.5,3.0,21.2,0.6527,0.0,2.7134848,,17.743044257164
1,7,1459,1.7853,0.0622,27.5,3.0,26.1,0.67482,0.0,3.2089522,,17.743044257164
1,7,1459,1.8741,0.0888,30.5,3.0,28.8,2.3342,0.0,3.463286,,17.743044257164
1,7,1459,1.9097,0.0355999999999999,33.5,3.0,26.5,2.5002,0.0,3.3818562,,17.743044257164
1,7,1459,1.9335,0.0238,37.517,4.017,22.6,2.0134,0.0,3.1424904,,17.743044257164
1,7,1459,2.1111,0.1776,41.517,4.0,18.0,1.7147,2.95,2.1266198,,17.743044257164
1,7,1459,2.123,0.0119000000000002,45.517,4.0,15.4,1.77,1.23,2.011664,,17.743044257164
1,7,1459,2.1318,0.0087999999999999,48.517,3.0,16.8,1.2501,0.026667,2.3216844,,17.743044257164
1,7,1459,2.1407,0.0088999999999996,50.017,1.5,18.0,1.5045,0.0,2.4224606,,17.743044257164
1,7,1461,0.45303,0.45303,1.0667,1.0667,24.7,1.1046,0.0,0.29690656,,17.743044257164
1,7,1461,0.59219,0.13916,2.0667,1.0,25.1,1.8558,0.0,-0.059265234,,17.743044257164
1,7,1461,0.74024,0.14805,4.0667,2.0,25.7,1.2924,0.0,-0.7116401,,17.743044257164
1,7,1461,0.8113,0.07106,7.0667,3.0,24.0,1.193,0.0,-0.46288624,,17.743044257164
1,7,1461,0.83499,0.02369,11.067,4.0003,18.8,1.0163,0.0,-0.100275554,,17.743044257164
1,7,1461,0.84684,0.01185,15.067,4.0,15.3,0.74011,0.0,-0.21897154,,17.743044257164
1,7,1461,0.85868,0.01184,19.067,4.0,14.5,0.82848,0.0,-0.09867171,,17.743044257164
1,7,1461,0.90309,0.0444099999999999,22.067,3.0,22.2,0.57441,0.0,0.67331904,,17.743044257164
1,7,1461,0.94751,0.04442,25.067,3.0,26.8,0.88371,0.0,1.1783603,,17.743044257164
1,7,1461,0.98304,0.0355300000000001,28.067,3.0,28.7,2.4854,0.0,1.3042082,,17.743044257164
1,7,1461,1.0008,0.0177599999999999,31.067,3.0,26.0,2.3529,0.0,1.0787197,,17.743044257164
1,7,1461,1.0245,0.0237000000000001,35.067,4.0,22.1,1.8889,0.045,0.7895976,,17.743044257164
1,7,1461,1.0363,0.0118,39.067,4.0,17.4,1.8668,2.9525,-0.24303345,,17.743044257164
1,7,1461,1.0363,0.0,43.067,4.0,15.4,1.5686,1.2025,-0.2581207,,17.743044257164
1,7,1461,1.0363,0.0,46.067,3.0,17.1,1.3918,0.0,0.19322641,,17.743044257164
1,7,1461,1.0509,0.0145999999999999,47.3,1.233,18.3,1.4692,0.0,0.3248653,,17.743044257164
1,7,1473,0.16483,0.16483,0.35,0.35,17.6,0.42316,0.0,0.8520499,,17.743044257164
1,7,1473,0.25366,0.08883,0.68333,0.33333,18.5,0.61846,0.0,0.83296114,,17.743044257164
1,7,1473,0.31781,0.06415,1.0167,0.33337,19.2,0.62931,0.0,0.20009781,,17.743044257164
1,7,1473,0.39776,0.07995,1.5167,0.5,19.9,0.50996,0.0,0.25479838,,17.743044257164
1,7,1473,0.45994,0.06218,2.0167,0.5,20.6,0.50996,0.0,0.1426617,,17.743044257164
1,7,1473,0.52508,0.06514,3.0167,1.0,22.0,0.77036,0.0,0.6498999,,17.743044257164
1,7,1473,0.60206,0.07698,4.0167,1.0,23.7,1.0416,0.0,1.82732,,17.743044257164
1,7,1473,0.66424,0.06218,5.0167,1.0,25.0,1.3563,0.0,2.4704108,,17.743044257164
1,7,1473,0.71162,0.04738,6.0167,1.0,26.0,1.378,0.0,2.6109343,,17.743044257164
1,7,1473,0.72642,0.0147999999999999,7.0167,1.0,26.2,1.5299,0.0,2.632053,,17.743044257164
1,7,1473,0.73531,0.00889,8.0167,1.0,26.0,0.61846,0.0,2.6493216,,17.743044257164
1,7,1473,0.74419,0.00888,9.0167,1.0,25.8,0.72696,0.0,2.6531177,,17.743044257164
1,7,1473,0.75011,0.00592,11.017,2.0003,24.0,0.90057,0.0,2.7034695,,17.743044257164
1,7,1473,0.76788,0.01777,14.017,3.0,19.7,1.6492,0.0,2.662637,,17.743044257164
1,7,1473,0.79156,0.02368,18.017,4.0,16.5,1.5733,0.0,2.685039,,17.743044257164
1,7,1473,0.83894,0.04738,22.017,4.0,14.5,1.5841,0.0,2.6583414,,17.743044257164
1,7,1473,0.85078,0.01184,24.017,2.0,18.4,0.67271,0.0,2.8788075,,17.743044257164
1,7,1473,0.86263,0.01185,26.017,2.0,22.2,1.1501,0.0,3.1642663,,17.743044257164
1,7,1473,0.86263,0.0,28.017,2.0,26.0,1.0308,0.0,3.5252967,,17.743044257164
1,7,1473,0.86263,0.0,30.017,2.0,28.1,1.6709,0.0,3.7481794,,17.743044257164
1,7,1477,0.41602,0.41602,0.18333,0.18333,17.8,2.3249,0.0,3.317518,,17.743044257164
1,7,1477,0.83055,0.41453,0.35,0.16667,18.0,2.9827,0.0,5.8329735,,17.743044257164
1,7,1477,1.2066,0.37605,0.51667,0.16667,18.2,3.2209,0.0,6.7580113,,17.743044257164
1,7,1477,1.8995,0.6929,0.85,0.33333,18.5,3.4817,0.0,8.006936,,17.743044257164
1,7,1477,2.3189,0.4194,1.1833,0.3333,19.0,3.8673,0.0,7.8958554,,17.743044257164
1,7,1477,2.5499,0.231,1.5167,0.3334,19.6,4.3436,0.0,7.2946806,,17.743044257164
1,7,1477,2.8356,0.2857,2.0167,0.5,20.0,5.2396,0.0,6.2474422,,17.743044257164
1,7,1477,3.0577,0.2221,2.5167,0.5,20.5,5.4437,0.0,5.7087317,,17.743044257164
1,7,1477,3.2531,0.1954,3.0167,0.5,21.1,5.2055,0.0,5.4444637,,17.743044257164
1,7,1477,3.5759,0.3228,4.0167,1.0,22.1,5.2282,0.0,5.6222095,,17.743044257164
1,7,1477,3.8423,0.2664,5.0167,1.0,23.7,5.3416,0.0,6.1303487,,17.743044257164
1,7,1477,4.0466,0.2043,6.0167,1.0,24.3,5.0241,0.0,6.5666647,,17.743044257164
1,7,1477,4.1207,0.0741000000000005,7.0167,1.0,22.5,4.2075,0.0,6.602423,,17.743044257164
1,7,1477,4.1977,0.077,9.0167,2.0,22.6,2.6992,0.0,6.88004,,17.743044257164
1,7,1477,4.251,0.0533000000000001,12.017,3.0003,20.9,2.1321,0.0,7.3173904,,17.743044257164
1,7,1477,4.2983,0.0472999999999999,16.017,4.0,16.9,1.1681,0.0,7.640158,,17.743044257164
1,7,1477,4.3102,0.0118999999999998,20.017,4.0,14.0,0.98667,0.0,7.554097,,17.743044257164
1,7,1477,4.3161,0.0058999999999995,22.017,2.0,14.1,1.5877,0.0,7.114564,,17.743044257164
1,7,1477,4.3576,0.0415000000000001,24.017,2.0,16.7,3.9467,0.0,7.0594683,,17.743044257164
1,7,1477,4.553,0.1954,27.017,3.0,20.1,4.854,0.0,7.8621883,,17.743044257164
1,7,1477,4.6418,0.0888,29.017,2.0,22.4,5.5458,0.0,8.605855,,17.743044257164
1,7,1477,4.6714,0.0296000000000003,31.017,2.0,22.9,5.0921,0.0,9.075718,,17.743044257164
1,7,1477,4.778,0.106599999999999,34.017,3.0,22.3,5.0921,0.0,9.613892,,17.743044257164
1,7,1477,4.8491,0.0711000000000004,38.017,4.0,17.6,3.7766,0.0,9.896028,,17.743044257164
1,7,1477,4.8609,0.0118,42.017,4.0,12.6,1.7465,0.0,9.583857,,17.743044257164
1,7,1477,4.8609,0.0,46.033,4.016,9.6,0.41962,0.0,8.828903,,17.743044257164
1,7,1477,4.9053,0.0444000000000004,49.033,3.0,15.6,2.4156,0.0,8.565401,,17.743044257164
1,7,1477,4.9764,0.0710999999999995,52.033,3.0,20.4,3.8786,0.0,8.790141,,17.743044257164
1,7,1477,5.0489,0.0724999999999998,53.783,1.75,22.5,4.3436,0.0,9.112833,,17.743044257164
1,7,1506,0.165,0.165,2.0,2.0,17.2,2.52,0.0,2.557014,,17.743044257164
1,7,1506,0.309,0.144,4.0,2.0,17.9,1.93,0.0,-0.2709047,,17.743044257164
1,7,1506,0.35,0.041,6.0,2.0,16.6,1.9,0.0,-2.4005141,,17.743044257164
