sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
1,9,185,4.418,4.418,6.5,6.5,11.62,8.13,0.0,,4.507552,26.19192854166031
1,9,185,5.6186,1.2006,21.0,14.5,8.41,6.26,0.0,,2.111936,26.19192854166031
1,9,185,7.2675,1.6489,45.5,24.5,9.91,7.42,0.0,,2.3303528,26.19192854166031
1,9,185,7.7018,0.4343,96.0,50.5,12.66,3.77,0.0,,1.6634942,26.19192854166031
1,9,185,8.2469,0.5451,165.0,69.0,10.62,6.13,0.0,,1.5292457,26.19192854166031
1,9,194,1.8792,1.8792,4.0,4.0,18.24,6.78,0.0,,5.0120573,26.19192854166031
1,9,194,3.0557,1.1765,20.25,16.25,13.95,3.93,0.0,,2.121258,26.19192854166031
1,9,194,4.5353,1.4796,44.0,23.75,14.34,4.02,0.0,,1.5278168,26.19192854166031
1,9,194,5.2265,0.691199999999999,92.0,48.0,13.1,2.84,0.0020833,,1.3593283,26.19192854166031
1,9,194,5.2773,0.0508000000000006,164.5,72.5,10.67,3.52,0.049655,,0.050867345,26.19192854166031
1,9,207,1.7365,1.7365,0.75,0.75,13.7,2.3,0.0,,0.70679766,26.19192854166031
1,9,207,4.8156,3.0791,5.4167,4.6667,16.5,2.4,0.10714,,3.7731273,26.19192854166031
1,9,207,8.9799,4.1643,23.917,18.5003,14.4,3.3,0.0,,6.0301085,26.19192854166031
1,9,207,10.835,1.8551,49.333,25.416,13.5,3.0,0.0,,4.407462,26.19192854166031
1,9,207,12.406,1.571,96.083,46.75,18.0,2.8,0.002139,,3.7219026,26.19192854166031
1,9,207,14.106,1.7,170.33,74.247,14.6,3.3,0.10505,,1.9882046,26.19192854166031
1,9,921,0.969,0.969,1.0,1.0,2.8,7.0808,0.6,,0.050867345,26.19192854166031
1,9,921,1.289,0.32,3.0,2.0,2.8,7.846,0.0,,0.40172055,26.19192854166031
1,9,921,1.4378,0.1488,4.5,1.5,2.8,7.04,0.0,,0.050867345,26.19192854166031
1,9,921,3.6074,2.1696,23.667,19.167,4.9,7.8664,0.0625,,2.615136,26.19192854166031
1,9,921,5.1674,1.56,47.667,24.0,6.3,11.264,0.0,,2.2594736,26.19192854166031
1,9,921,10.936,5.7686,94.583,46.916,6.9,12.478,0.034115,,4.368625,26.19192854166031
1,9,921,14.35,3.414,144.75,50.167,8.3,9.1214,0.0,,2.6629696,26.19192854166031
1,9,927,4.408,4.408,1.0,1.0,16.3,8.1827,0.2,,4.3660507,26.19192854166031
1,9,927,7.924,3.516,3.0,2.0,16.3,8.1317,0.0,,2.3195345,26.19192854166031
1,9,927,8.104,0.179999999999999,6.0,3.0,16.3,7.2134,0.0,,0.050867345,26.19192854166031
1,9,927,8.5615,0.457500000000001,24.25,18.25,17.6,3.6832,0.10929,,0.89963615,26.19192854166031
1,9,927,9.655,1.0935,48.583,24.333,17.3,5.4994,0.0,,0.7131115,26.19192854166031
1,9,927,10.139,0.484,92.583,44.0,13.5,3.7343,0.12727,,0.13092338,26.19192854166031
1,9,927,8.904,-1.235,142.0,49.417,17.9,4.4893,0.0,,1.4556874,26.19192854166031
1,9,929,0.192,0.192,1.0,1.0,17.5,4.6219,0.2,,1.7545081,26.19192854166031
1,9,929,1.504,1.312,3.0,2.0,17.5,4.6219,0.0,,1.326607,26.19192854166031
1,9,929,2.008,0.504,6.0,3.0,17.5,4.6219,0.0,,0.87989426,26.19192854166031
1,9,929,2.7992,0.7912,23.167,17.167,13.8,2.8874,0.30233,,1.6794417,26.19192854166031
1,9,929,2.7209,-0.0783,49.25,26.083,8.7,5.7544,0.11494,,0.34639612,26.19192854166031
1,9,929,2.6727,-0.0482,97.467,48.217,10.4,5.0402,0.10373,,1.6969886,26.19192854166031
1,9,929,2.1039,-0.5688,144.82,47.353,13.6,2.1732,0.080169,,0.050867345,26.19192854166031
1,9,948,0.284,0.284,1.0,1.0,10.0,5.1014,0.0,,1.9350427,26.19192854166031
1,9,948,2.67,2.386,3.0,2.0,10.0,5.1014,0.0,,2.881812,26.19192854166031
1,9,948,4.056,1.386,6.0,3.0,10.0,5.1014,0.0,,1.4584131,26.19192854166031
1,9,948,6.144,2.088,24.0,18.0,9.3,5.3871,0.47778,,1.340517,26.19192854166031
1,9,948,7.9999,1.8559,51.667,27.667,9.0,5.3871,0.25271,,0.8283244,26.19192854166031
1,9,948,8.2453,0.2454,92.583,40.916,10.4,2.9792,0.04401,,0.050867345,26.19192854166031
1,9,948,9.1412,0.895899999999999,145.25,52.667,9.3,2.1222,0.0,,0.2281189,26.19192854166031
1,9,955,0.54,0.54,1.0,1.0,10.0,5.1014,0.0,,1.9486428,26.19192854166031
1,9,955,1.796,1.256,3.2,2.2,10.0,5.1014,0.0,,2.889694,26.19192854166031
1,9,955,2.426,0.63,6.2,3.0,10.0,5.1014,0.0,,1.4599535,26.19192854166031
1,9,955,2.768,0.342,24.2,18.0,9.3,5.3871,0.47778,,1.3179618,26.19192854166031
1,9,955,2.8762,0.1082,51.25,27.05,9.0,5.3871,0.25878,,0.79196537,26.19192854166031
1,9,955,3.243,0.3668,92.0,40.75,10.4,2.9792,0.044172,,0.050867345,26.19192854166031
1,9,955,3.1902,-0.0528,144.83,52.83,9.3,2.1222,0.0,,0.22976723,26.19192854166031
1,9,988,3.2528,3.2528,3.8333,3.8333,12.1,3.05,0.0,,1.9602103,26.19192854166031
1,9,988,8.0108,4.758,23.45,19.6167,10.9,3.17,0.0,,3.4340167,26.19192854166031
1,9,988,9.4622,1.4514,48.133,24.683,10.0,3.48,0.065041,,1.9324036,26.19192854166031
1,9,988,9.5315,0.0693000000000001,71.283,23.15,10.9,3.76,0.42424,,1.0227796,26.19192854166031
1,9,988,9.582,0.0505000000000013,121.8,50.517,8.4,3.49,0.035644,,0.050867345,26.19192854166031
1,9,988,9.6686,0.0865999999999989,165.13,43.33,7.1,2.59,0.1709,,0.050867345,26.19192854166031
1,9,999,2.0575,2.0575,2.5333,2.5333,13.5,3.52,0.0,,1.604452,26.19192854166031
1,9,999,4.9883,2.9308,5.9333,3.4,15.6,3.74,0.0,,2.5073497,26.19192854166031
1,9,999,7.9043,2.916,23.917,17.9837,10.8,1.41,0.0,,1.8487535,26.19192854166031
1,9,999,11.178,3.2737,50.317,26.4,14.2,2.09,0.0,,1.9134778,26.19192854166031
1,9,999,12.162,0.984,74.4,24.083,16.1,1.61,0.0,,0.32909745,26.19192854166031
1,9,999,12.673,0.510999999999999,121.0,46.6,14.2,1.83,0.0,,0.66071165,26.19192854166031
