sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
1,24,185,4.418,4.418,6.5,6.5,11.62,8.13,0.0,3.7448478,5.1539154,14.276261405150096
1,24,185,5.6186,1.2006,21.0,14.5,8.41,6.26,0.0,7.7890224,2.6137438,14.276261405150096
1,24,185,7.2675,1.6489,45.5,24.5,9.91,7.42,0.0,9.86135,2.2894676,14.276261405150096
1,24,185,7.7018,0.4343,96.0,50.5,12.66,3.77,0.0,13.272049,2.0033817,14.276261405150096
1,24,185,8.2469,0.5451,165.0,69.0,10.62,6.13,0.0,16.369331,1.008083,14.276261405150096
1,24,194,1.8792,1.8792,4.0,4.0,18.24,6.78,0.0,4.5121584,5.529149,14.276261405150096
1,24,194,3.0557,1.1765,20.25,16.25,13.95,3.93,0.0,10.522548,4.050013,14.276261405150096
1,24,194,4.5353,1.4796,44.0,23.75,14.34,4.02,0.0,13.348668,2.7347362,14.276261405150096
1,24,194,5.2265,0.691199999999999,92.0,48.0,13.1,2.84,0.0020833,16.136347,1.4175168,14.276261405150096
1,24,194,5.2773,0.0508000000000006,164.5,72.5,10.67,3.52,0.049655,19.044966,0.37555447,14.276261405150096
1,24,207,1.7365,1.7365,0.75,0.75,13.7,2.3,0.0,2.4919026,2.0713155,14.276261405150096
1,24,207,4.8156,3.0791,5.4167,4.6667,16.5,2.4,0.10714,6.674188,3.3373272,14.276261405150096
1,24,207,8.9799,4.1643,23.917,18.5003,14.4,3.3,0.0,10.58904,3.5384588,14.276261405150096
1,24,207,10.835,1.8551,49.333,25.416,13.5,3.0,0.0,14.0166855,3.2823997,14.276261405150096
1,24,207,12.406,1.571,96.083,46.75,18.0,2.8,0.002139,16.95533,2.4216344,14.276261405150096
1,24,207,14.106,1.7,170.33,74.247,14.6,3.3,0.10505,19.74039,1.0634354,14.276261405150096
1,24,921,0.969,0.969,1.0,1.0,2.8,7.0808,0.6,0.6866812,0.55142343,14.276261405150096
1,24,921,1.289,0.32,3.0,2.0,2.8,7.846,0.0,1.6602145,1.5360512,14.276261405150096
1,24,921,1.4378,0.1488,4.5,1.5,2.8,7.04,0.0,2.9973,0.5954821,14.276261405150096
1,24,921,3.6074,2.1696,23.667,19.167,4.9,7.8664,0.0625,6.804244,2.2872608,14.276261405150096
1,24,921,5.1674,1.56,47.667,24.0,6.3,11.264,0.0,9.199961,1.6233108,14.276261405150096
1,24,921,10.936,5.7686,94.583,46.916,6.9,12.478,0.034115,11.211074,1.2958106,14.276261405150096
1,24,921,14.35,3.414,144.75,50.167,8.3,9.1214,0.0,12.548171,0.7072428,14.276261405150096
1,24,927,4.408,4.408,1.0,1.0,16.3,8.1827,0.2,3.5478408,4.404995,14.276261405150096
1,24,927,7.924,3.516,3.0,2.0,16.3,8.1317,0.0,8.141147,3.9991877,14.276261405150096
1,24,927,8.104,0.179999999999999,6.0,3.0,16.3,7.2134,0.0,9.892487,2.2628434,14.276261405150096
1,24,927,8.5615,0.457500000000001,24.25,18.25,17.6,3.6832,0.10929,12.79051,2.848732,14.276261405150096
1,24,927,9.655,1.0935,48.583,24.333,17.3,5.4994,0.0,15.780207,2.1898358,14.276261405150096
1,24,927,10.139,0.484,92.583,44.0,13.5,3.7343,0.12727,18.125168,2.207896,14.276261405150096
1,24,927,8.904,-1.235,142.0,49.417,17.9,4.4893,0.0,18.83873,1.4766253,14.276261405150096
1,24,929,0.192,0.192,1.0,1.0,17.5,4.6219,0.2,2.124472,1.5359672,14.276261405150096
1,24,929,1.504,1.312,3.0,2.0,17.5,4.6219,0.0,3.4486482,1.6488236,14.276261405150096
