sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
4,18,184,8.2802,8.2802,5.15,5.15,11.15,8.27,0.0,7.2101254,5.4193234,22.732601896921793
4,18,184,9.4622,1.182,20.15,15.0,8.43,6.23,0.0,8.682783,3.3248208,22.732601896921793
4,18,184,11.235,1.7728,45.15,25.0,10.0,7.3,0.0,9.703438,2.7208273,22.732601896921793
4,18,184,12.195,0.960000000000001,95.45,50.3,12.7,3.77,0.0,10.197983,0.4463089,22.732601896921793
4,18,184,12.965,0.77,164.15,68.7,10.57,6.16,0.010189,11.991586,0.28222913,22.732601896921793
4,18,205,2.8403,2.8403,1.4167,1.4167,10.2,3.8,0.0,1.5644463,1.5088738,22.732601896921793
4,18,205,12.025,9.1847,5.4167,4.0,13.5,6.1,0.0,4.9258876,3.9672394,22.732601896921793
4,18,205,19.304,7.279,24.417,19.0003,10.2,4.0,0.0052632,8.108372,3.1955788,22.732601896921793
4,18,205,25.092,5.788,50.167,25.75,12.4,3.3,0.17087,10.668429,2.7892249,22.732601896921793
4,18,205,28.841,3.749,96.167,46.0,10.9,1.8,0.0043478,13.119012,1.3344947,22.732601896921793
4,18,205,30.425,1.584,168.5,72.333,12.7,4.1,0.11751,18.995483,1.1424785,22.732601896921793
4,18,208,1.4489,1.4489,1.4167,1.4167,19.0,4.1,0.0,2.3618712,2.2638042,22.732601896921793
4,18,208,2.6703,1.2214,4.25,2.8333,20.1,2.4,0.0,4.5027823,3.4418972,22.732601896921793
4,18,208,5.0198,2.3495,25.417,21.167,17.8,1.1,0.0,8.330891,2.3680682,22.732601896921793
4,18,208,5.7801,0.7603,48.667,23.25,14.9,1.5,0.0,9.476159,2.177852,22.732601896921793
4,18,208,7.7201,1.94,97.167,48.5,15.5,1.4,0.11546,10.910572,0.7515278,22.732601896921793
4,18,208,9.2932,1.5731,169.0,71.833,14.9,2.0,0.0027842,14.349075,0.2818486,22.732601896921793
4,18,918,2.511,2.511,1.0333,1.0333,16.3,8.1827,0.2,3.0905437,1.6344788,22.732601896921793
4,18,918,5.773,3.262,3.0333,2.0,16.3,8.1317,0.0,5.4548073,1.3259059,22.732601896921793
4,18,918,6.4555,0.6825,5.1333,2.1,16.3,7.2134,0.0,5.912354,0.349148,22.732601896921793
4,18,918,7.5878,1.1323,22.0,16.8667,17.6,3.6832,0.11834,6.487705,0.33826753,22.732601896921793
4,18,918,7.6364,0.0486000000000004,46.333,24.333,17.3,5.4994,0.0,7.470039,0.3224793,22.732601896921793
4,18,918,8.6,0.9636,90.167,43.834,13.5,3.7343,0.12785,7.7644234,0.3175192,22.732601896921793
4,18,918,10.634,2.034,139.75,49.583,17.9,4.4893,0.0,7.2642565,0.3227967,22.732601896921793
4,18,921,0.969,0.969,1.0,1.0,2.8,7.0808,0.6,0.54041445,0.3847684,22.732601896921793
4,18,921,1.289,0.32,3.0,2.0,2.8,7.846,0.0,0.9353422,0.3847684,22.732601896921793
4,18,921,1.4378,0.1488,4.5,1.5,2.8,7.04,0.0,0.54041445,0.3847684,22.732601896921793
4,18,921,3.6074,2.1696,23.667,19.167,4.9,7.8664,0.0625,4.5251923,0.90711033,22.732601896921793
4,18,921,5.1674,1.56,47.667,24.0,6.3,11.264,0.0,6.750453,0.83645976,22.732601896921793
4,18,921,10.936,5.7686,94.583,46.916,6.9,12.478,0.034115,8.35616,0.3208988,22.732601896921793
4,18,921,14.35,3.414,144.75,50.167,8.3,9.1214,0.0,9.701024,0.31152105,22.732601896921793
4,18,930,0.192,0.192,1.0,1.0,10.2,1.1529,0.0,0.54041445,0.3847684,22.732601896921793
4,18,930,0.852,0.66,3.0833,2.0833,10.2,1.6223,0.0,1.0149356,0.3847684,22.732601896921793
4,18,930,1.5811,0.7291,6.0833,3.0,10.2,2.3059,0.0,2.9613404,0.37100476,22.732601896921793
4,18,930,3.5971,2.016,24.167,18.0837,8.1,2.0406,0.0,5.619896,0.35338452,22.732601896921793
4,18,930,6.7387,3.1416,48.167,24.0,7.7,3.8975,0.042017,7.623477,0.3339695,22.732601896921793
4,18,930,8.0827,1.344,96.0,47.833,6.8,4.3056,0.070833,9.054547,0.3143676,22.732601896921793
4,18,930,8.4867,0.404,143.83,47.83,5.3,3.0915,0.0,10.32717,0.30418795,22.732601896921793
4,18,947,0.57,0.57,1.0833,1.0833,14.0,16.1,2.4,1.0152924,0.3847684,22.732601896921793
4,18,947,0.854,0.284,3.0833,2.0,14.0,15.814,0.0,1.334064,0.44195852,22.732601896921793
4,18,947,1.124,0.27,6.0833,3.0,14.0,16.784,0.0,0.54396856,0.4507537,22.732601896921793
4,18,947,1.646,0.522,24.083,17.9997,14.0,5.6014,0.0,1.6996751,0.3782006,22.732601896921793
4,18,947,1.31,-0.336,48.083,24.0,16.0,14.141,0.0,2.7281718,0.3619645,22.732601896921793
4,18,947,2.558,1.248,97.833,49.75,17.0,28.374,0.045833,6.9735203,0.46830624,22.732601896921793
4,18,947,2.8849,0.3269,145.17,47.337,13.5,21.457,0.025696,9.648331,0.28422326,22.732601896921793
4,18,953,0.6754,0.6754,1.0833,1.0833,10.0,9.6927,0.0,1.9728712,0.9548739,22.732601896921793
4,18,953,1.3474,0.672,3.0833,2.0,10.0,9.6927,0.0,3.2543488,1.8971375,22.732601896921793
4,18,953,1.9384,0.591,6.0833,3.0,10.0,9.6927,0.0,5.9831367,1.4451467,22.732601896921793
4,18,953,3.7147,1.7763,25.167,19.0837,7.0,10.458,0.0,10.165209,2.0818412,22.732601896921793
4,18,953,6.3499,2.6352,49.583,24.416,8.0,5.1014,0.0,9.639083,0.50192237,22.732601896921793
4,18,953,8.6171,2.2672,93.167,43.584,3.5,4.0812,0.077982,10.313965,0.31764174,22.732601896921793
4,18,953,10.402,1.7849,147.67,54.503,9.5,4.8464,0.0,10.362731,0.32009497,22.732601896921793
4,18,954,1.554,1.554,1.4167,1.4167,14.0,16.1,2.4,1.1471683,0.3847684,22.732601896921793
4,18,954,3.814,2.26,3.4167,2.0,14.0,15.814,0.0,1.3721805,0.47819895,22.732601896921793
4,18,954,5.917,2.103,6.4167,3.0,14.0,16.784,0.0,0.6791792,0.5064527,22.732601896921793
4,18,954,7.825,1.908,24.417,18.0003,14.0,5.6014,0.0,1.8049233,0.37730303,22.732601896921793
4,18,954,9.217,1.392,48.417,24.0,16.0,14.141,0.0,2.7881236,0.3611021,22.732601896921793
4,18,954,11.137,1.92,98.167,49.75,17.0,28.374,0.045833,7.011025,0.48373008,22.732601896921793
4,18,954,11.323,0.186,144.67,46.503,13.5,21.457,0.025806,9.79618,0.28365502,22.732601896921793
4,18,957,0.85,0.85,1.0833,1.0833,14.0,16.1,2.4,1.0906296,0.3847684,22.732601896921793
4,18,957,2.354,1.504,3.0833,2.0,14.0,15.814,0.0,1.3943129,0.5157065,22.732601896921793
4,18,957,3.434,1.08,6.0833,3.0,14.0,16.784,0.0,0.6468444,0.5411545,22.732601896921793
4,18,957,4.64,1.206,24.083,17.9997,14.0,5.6014,0.0,1.8064997,0.37697244,22.732601896921793
4,18,957,6.272,1.632,48.5,24.417,16.0,14.141,0.0,2.8178983,0.36029115,22.732601896921793
4,18,957,8.0,1.728,98.917,50.417,17.0,28.374,0.045833,7.0514913,0.5232188,22.732601896921793
4,18,957,8.5604,0.5604,145.42,46.503,13.5,21.457,0.025696,9.84904,0.28326944,22.732601896921793
4,18,959,1.998,1.998,1.0,1.0,10.0,9.6927,0.0,1.952981,0.94403195,22.732601896921793
4,18,959,3.948,1.95,3.0,2.0,10.0,9.6927,0.0,3.2547941,1.9061893,22.732601896921793
4,18,959,5.271,1.323,6.0,3.0,10.0,9.6927,0.0,5.958736,1.4407461,22.732601896921793
4,18,959,9.2247,3.9537,25.083,19.083,7.0,10.458,0.0,10.133061,2.0753555,22.732601896921793
4,18,959,9.9079,0.683199999999999,49.5,24.417,8.0,5.1014,0.0,9.618448,0.49526542,22.732601896921793
4,18,959,12.592,2.6841,92.833,43.333,3.5,4.0812,0.078522,10.325275,0.3178669,22.732601896921793
4,18,959,13.232,0.639999999999999,147.42,54.587,9.5,4.8464,0.0,10.35705,0.32035327,22.732601896921793
4,18,979,2.5942,2.5942,3.4333,3.4333,21.2,1.31,0.0,3.2486167,5.117074,22.732601896921793
4,18,979,6.0426,3.4484,18.233,14.7997,16.0,0.74,0.0,6.6716943,3.6122386,22.732601896921793
4,18,979,11.477,5.4344,44.267,26.034,15.8,2.04,0.0,13.784676,4.4954333,22.732601896921793
4,18,979,12.97,1.493,68.0,23.733,16.3,2.26,0.0,15.890537,1.2878853,22.732601896921793
4,18,979,13.996,1.026,122.07,54.07,17.5,1.58,0.0074074,15.200821,0.250315,22.732601896921793
4,18,979,14.458,0.462,164.2,42.13,16.1,2.25,0.014286,15.86817,0.25677627,22.732601896921793
4,18,988,3.2528,3.2528,3.8333,3.8333,12.1,3.05,0.0,2.1856835,1.0426128,22.732601896921793
4,18,988,8.0108,4.758,23.45,19.6167,10.9,3.17,0.0,4.1990786,2.6318758,22.732601896921793
4,18,988,9.4622,1.4514,48.133,24.683,10.0,3.48,0.065041,6.8476853,2.339217,22.732601896921793
4,18,988,9.5315,0.0693000000000001,71.283,23.15,10.9,3.76,0.42424,6.145716,0.3211655,22.732601896921793
4,18,988,9.582,0.0505000000000013,121.8,50.517,8.4,3.49,0.035644,8.397454,0.30317017,22.732601896921793
4,18,988,9.6686,0.0865999999999989,165.13,43.33,7.1,2.59,0.1709,8.560262,0.30386224,22.732601896921793
4,18,1132,25.032,25.032,24.0,24.0,19.49,2.0134,0.0,25.457657,20.572594,22.732601896921793
4,18,1132,25.032,0.0,48.5,24.5,21.25,1.8178,0.0,22.03764,1.0477825,22.732601896921793
4,18,1132,25.08,0.0479999999999983,72.5,24.0,21.2,1.8983,0.0,25.682188,1.4737688,22.732601896921793
4,18,1132,26.04,0.960000000000001,168.5,96.0,19.12,1.8868,0.0020833,25.167543,1.7177588,22.732601896921793
4,18,1146,0.834,0.834,1.5,1.5,12.7,7.4,0.0,5.0084176,2.8502731,22.732601896921793
4,18,1146,2.0179,1.1839,5.4333,3.9333,13.2,7.3,0.025424,9.528923,4.8690996,22.732601896921793
4,18,1146,2.659,0.6411,23.75,18.3167,6.7,3.77,0.010919,15.795734,6.135254,22.732601896921793
4,18,1146,3.5273,0.8683,50.883,27.133,10.3,3.72,0.0036855,17.870998,4.045506,22.732601896921793
4,18,1146,3.6548,0.1275,72.133,21.25,11.6,5.14,0.31059,15.73521,0.30427986,22.732601896921793
4,18,1146,3.8729,0.2181,144.85,72.717,10.7,2.93,0.022003,18.031647,0.6715541,22.732601896921793
4,18,1146,4.035,0.1621,168.0,23.15,11.4,2.53,0.034557,16.927582,0.2789415,22.732601896921793
4,18,1150,2.1405,2.1405,1.5,1.5,12.7,7.4,0.0,4.987525,2.7648804,22.732601896921793
4,18,1150,8.065,5.9245,5.6,4.1,13.2,7.3,0.02439,9.409027,4.698758,22.732601896921793
4,18,1150,12.337,4.272,23.55,17.95,6.7,3.77,0.011142,16.403316,6.094649,22.732601896921793
4,18,1150,14.773,2.436,50.317,26.767,10.3,3.72,0.003736,17.307516,3.9639773,22.732601896921793
4,18,1150,15.746,0.973000000000001,71.933,21.616,11.6,5.14,0.30532,14.969769,0.2746048,22.732601896921793
4,18,1150,16.758,1.012,144.23,72.297,10.7,2.93,0.02213,16.170809,0.59342647,22.732601896921793
4,18,1150,17.507,0.749000000000002,167.65,23.42,11.4,2.53,0.034164,15.584759,0.27867237,22.732601896921793
4,18,1187,1.934,1.934,1.0,1.0,8.1,5.6436,0.0,2.118041,1.266583,22.732601896921793
4,18,1187,5.4117,3.4777,5.15,4.15,7.5,5.6436,0.0,4.409663,2.9862182,22.732601896921793
4,18,1187,8.3558,2.9441,22.367,17.217,3.9,3.6119,0.00058083,7.62484,2.5089865,22.732601896921793
4,18,1187,14.316,5.9602,50.883,28.516,4.1,3.3109,0.00035067,10.434259,2.9423006,22.732601896921793
4,18,1187,17.159,2.843,73.633,22.75,6.8,2.2574,0.0,11.801062,1.8499063,22.732601896921793
4,18,1187,22.582,5.423,141.42,67.787,8.4,3.3109,0.0014753,19.671545,2.9504747,22.732601896921793
4,18,1194,0.95872,0.95872,1.0167,1.0167,3.3,3.4087,0.68852,1.712556,0.96685565,22.732601896921793
