sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
12,22,932,5.4526,-0.0242999999999993,46.25,24.25,17.3,5.4994,0.0,10.65501,1.7221838,14.894602553049724
12,22,932,8.2498,2.7972,90.667,44.417,13.5,3.7343,0.12613,11.870147,1.2723742,14.894602553049724
12,22,932,9.3322,1.0824,139.83,49.163,17.9,4.4893,0.0,13.412078,0.65085375,14.894602553049724
12,22,948,0.284,0.284,1.0,1.0,10.0,5.1014,0.0,1.4452233,1.3707463,14.894602553049724
12,22,948,2.67,2.386,3.0,2.0,10.0,5.1014,0.0,2.4875433,0.92811143,14.894602553049724
12,22,948,4.056,1.386,6.0,3.0,10.0,5.1014,0.0,4.3736053,0.92431545,14.894602553049724
12,22,948,6.144,2.088,24.0,18.0,9.3,5.3871,0.47778,7.9333005,1.8664486,14.894602553049724
12,22,948,7.9999,1.8559,51.667,27.667,9.0,5.3871,0.25271,9.922805,1.6980222,14.894602553049724
12,22,948,8.2453,0.2454,92.583,40.916,10.4,2.9792,0.04401,10.509512,1.0532176,14.894602553049724
12,22,948,9.1412,0.895899999999999,145.25,52.667,9.3,2.1222,0.0,11.727309,0.4250112,14.894602553049724
12,22,950,1.95,1.95,1.0,1.0,10.0,9.6927,0.0,1.6379292,1.486418,14.894602553049724
12,22,950,5.474,3.524,3.0,2.0,10.0,9.6927,0.0,2.7835517,1.1418644,14.894602553049724
12,22,950,9.218,3.744,6.0,3.0,10.0,9.6927,0.0,4.728634,1.1127445,14.894602553049724
12,22,950,14.773,5.555,25.667,19.667,7.0,10.458,0.0,8.429848,2.0749838,14.894602553049724
12,22,950,16.158,1.385,50.0,24.333,8.0,5.1014,0.0,10.215261,1.5666325,14.894602553049724
12,22,950,20.446,4.288,94.167,44.167,3.5,4.0812,0.076923,10.485768,0.8478638,14.894602553049724
12,22,950,22.015,1.569,148.58,54.413,9.5,4.8464,0.0,12.010298,0.37924787,14.894602553049724
12,22,955,0.54,0.54,1.0,1.0,10.0,5.1014,0.0,1.4452233,1.3707463,14.894602553049724
12,22,955,1.796,1.256,3.2,2.2,10.0,5.1014,0.0,2.5075135,0.93659437,14.894602553049724
12,22,955,2.426,0.63,6.2,3.0,10.0,5.1014,0.0,4.4092393,0.93002844,14.894602553049724
12,22,955,2.768,0.342,24.2,18.0,9.3,5.3871,0.47778,7.9463334,1.8619719,14.894602553049724
12,22,955,2.8762,0.1082,51.25,27.05,9.0,5.3871,0.25878,9.8968525,1.6815944,14.894602553049724
12,22,955,3.243,0.3668,92.0,40.75,10.4,2.9792,0.044172,10.476658,1.0547599,14.894602553049724
12,22,955,3.1902,-0.0528,144.83,52.83,9.3,2.1222,0.0,11.719009,0.44159326,14.894602553049724
12,22,961,4.426,4.426,1.0,1.0,17.0,2.7548,2.2,1.441719,1.3636404,14.894602553049724
12,22,961,5.6461,1.2201,3.0833,2.0833,17.0,2.7548,0.0,2.4867613,0.97231174,14.894602553049724
12,22,961,7.0171,1.371,6.0833,3.0,17.0,2.7548,0.0,5.2691045,1.2609255,14.894602553049724
12,22,961,8.1243,1.1072,23.417,17.3337,14.0,3.8057,0.54335,9.1040125,2.146638,14.894602553049724
12,22,961,9.0049,0.880599999999999,47.167,23.75,16.0,4.071,0.02521,11.336382,2.0082345,14.894602553049724
12,22,961,9.7617,0.7568,94.417,47.25,15.0,2.8874,0.054968,12.551042,1.5070183,14.894602553049724
12,22,961,9.8115,0.0498000000000012,144.25,49.833,16.0,2.1018,0.084337,13.729982,0.5288402,14.894602553049724
12,22,980,5.012,5.012,3.5333,3.5333,18.5,3.97,0.0,5.800341,2.7085905,14.894602553049724
12,22,980,8.592,3.58,6.0667,2.5334,19.8,3.63,0.0,7.9149575,2.9025214,14.894602553049724
12,22,980,9.7412,1.1492,23.017,16.9503,12.1,1.21,0.0,11.718813,2.5879393,14.894602553049724
12,22,980,12.477,2.7358,47.05,24.033,16.1,1.61,0.0,14.269292,2.1379879,14.894602553049724
12,22,980,12.705,0.228,69.867,22.817,15.8,2.12,0.0,15.066204,1.2295722,14.894602553049724
12,22,980,12.902,0.196999999999999,119.17,49.303,13.6,1.9,0.0,16.209665,0.9210696,14.894602553049724
12,22,980,12.854,-0.048,167.13,47.96,15.3,1.38,0.0,17.733429,0.16042829,14.894602553049724
12,22,1005,7.0592,7.0592,3.1667,3.1667,11.8,5.39,0.3125,3.8571393,2.2280781,14.894602553049724
12,22,1005,10.143,3.0838,5.0833,1.9166,12.2,5.47,0.73684,4.6206493,1.5814468,14.894602553049724
12,22,1005,17.995,7.852,20.0,14.9167,11.6,5.56,0.18792,8.794108,1.8919656,14.894602553049724
12,22,1005,21.88,3.885,45.933,25.933,8.6,3.53,0.27027,11.694788,1.8349345,14.894602553049724
12,22,1005,21.068,-0.811999999999998,70.5,24.567,7.8,4.08,0.21951,12.473959,1.2310978,14.894602553049724
12,22,1005,21.416,0.347999999999999,120.07,49.57,10.4,3.79,0.22177,12.917106,0.925411,14.894602553049724
12,22,1005,21.328,-0.088000000000001,164.08,44.01,11.7,2.49,0.18182,13.757747,0.37179914,14.894602553049724
12,22,1008,2.3972,2.3972,2.5667,2.5667,19.9,1.46,0.0,5.40896,2.6512341,14.894602553049724
12,22,1008,5.7028,3.3056,5.8,3.2333,21.2,1.84,0.0,8.227037,2.8033128,14.894602553049724
12,22,1008,9.3877,3.6849,23.167,17.367,16.9,0.84,0.0,12.636987,2.70289,14.894602553049724
12,22,1008,13.506,4.1183,49.117,25.95,15.8,2.04,0.0,15.102105,2.187141,14.894602553049724
12,22,1008,16.148,2.642,72.967,23.85,16.3,2.26,0.0,15.328867,1.302276,14.894602553049724
12,22,1008,16.922,0.774000000000001,128.25,55.283,17.5,1.58,0.0072333,16.511969,1.0285738,14.894602553049724
12,22,1008,17.127,0.204999999999998,169.32,41.07,16.1,2.25,0.014634,17.345573,0.066149205,14.894602553049724
12,22,1010,0.5248,0.5248,3.1833,3.1833,7.8,1.87,0.0,3.4522347,1.9473431,14.894602553049724
12,22,1010,1.0784,0.5536,6.4667,3.2834,10.1,1.31,0.0,4.3757663,1.5590013,14.894602553049724
12,22,1010,1.447,0.3686,25.933,19.4663,4.5,0.64,0.010309,8.428624,1.7745141,14.894602553049724
12,22,1010,1.975,0.528,49.933,24.0,8.8,0.97,0.0,10.803117,1.6553451,14.894602553049724
12,22,1010,3.3963,1.4213,73.217,23.284,9.2,1.18,0.0,11.375726,1.0970979,14.894602553049724
12,22,1010,3.3963,0.0,122.02,48.803,8.3,1.33,0.020534,12.050495,0.7953118,14.894602553049724
12,22,1010,5.6813,2.285,167.78,45.76,9.7,2.79,0.074398,13.379011,0.16082343,14.894602553049724
12,22,1131,23.04,23.04,24.0,24.0,19.95,1.9099,0.0,18.573849,5.809616,14.894602553049724
12,22,1131,24.336,1.296,48.0,24.0,21.66,1.6682,0.0,18.155277,4.3785286,14.894602553049724
12,22,1131,24.72,0.384,72.0,24.0,22.11,1.7143,0.0,19.676023,2.6152427,14.894602553049724
12,22,1131,24.72,0.0,168.0,96.0,20.02,1.7603,0.0020833,23.496925,2.7375166,14.894602553049724
12,22,1150,2.1405,2.1405,1.5,1.5,12.7,7.4,0.0,1.1276572,1.4359045,14.894602553049724
12,22,1150,8.065,5.9245,5.6,4.1,13.2,7.3,0.02439,2.2600715,0.95724857,14.894602553049724
12,22,1150,12.337,4.272,23.55,17.95,6.7,3.77,0.011142,4.959786,1.232947,14.894602553049724
12,22,1150,14.773,2.436,50.317,26.767,10.3,3.72,0.003736,7.2874436,1.3385035,14.894602553049724
12,22,1150,15.746,0.973000000000001,71.933,21.616,11.6,5.14,0.30532,7.328601,0.7102605,14.894602553049724
12,22,1150,16.758,1.012,144.23,72.297,10.7,2.93,0.02213,9.885409,1.1181793,14.894602553049724
12,22,1150,17.507,0.749000000000002,167.65,23.42,11.4,2.53,0.034164,9.920069,-0.3688662,14.894602553049724
12,22,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,2.6842787,2.0942771,14.894602553049724
12,22,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,4.745367,2.354773,14.894602553049724
12,22,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,8.724426,2.0879016,14.894602553049724
12,22,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,11.592567,1.9348416,14.894602553049724
12,22,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,12.35218,1.4019651,14.894602553049724
12,22,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,12.445159,0.7963884,14.894602553049724
12,22,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,14.57974,0.91845465,14.894602553049724
12,22,1193,1.355,1.355,1.0,1.0,8.1,5.4179,0.0,1.4971507,1.9975078,14.894602553049724
12,22,1193,3.0853,1.7303,5.0333,4.0333,7.8,5.5684,0.0,2.5447757,1.8895032,14.894602553049724
12,22,1193,4.5016,1.4163,23.917,18.8837,4.1,3.6872,0.00052957,6.626841,1.684161,14.894602553049724
12,22,1193,4.617,0.1154,52.783,28.866,4.3,3.3109,0.00034642,9.105826,1.3676854,14.894602553049724
12,22,1193,5.199,0.582,75.167,22.384,6.8,2.2574,0.0,10.151029,0.79584527,14.894602553049724
12,22,1193,5.3342,0.1352,142.75,67.583,8.4,3.3109,0.0014797,12.749994,1.1217558,14.894602553049724
12,22,1198,1.675,1.675,1.0,1.0,5.2,5.1131,0.2,0.85917497,1.803108,14.894602553049724
12,22,1198,1.7276,0.0526,5.05,4.05,4.4,4.5202,0.098765,1.3687737,1.431196,14.894602553049724
12,22,1198,2.0874,0.3598,27.533,22.483,5.7,2.6677,0.0,6.038251,1.5241817,14.894602553049724
12,22,1198,3.4176,1.3302,53.617,26.084,6.6,2.89,0.0,8.49447,1.2887244,14.894602553049724
12,22,1198,3.7266,0.309,81.7,28.083,7.9,4.8167,0.0,10.091064,0.9945512,14.894602553049724
12,22,1198,5.3561,1.6295,146.88,65.18,6.4,2.5195,0.00061365,12.723944,1.1183282,14.894602553049724
12,22,1202,4.476,4.476,1.0,1.0,2.7,4.8908,1.1,1.3709042,2.2803743,14.894602553049724
12,22,1202,6.6572,2.1812,5.1,4.1,5.1,4.2238,0.04878,1.4966884,2.1370687,14.894602553049724
12,22,1202,9.5949,2.9377,26.083,20.983,5.6,2.4454,0.0,4.830577,1.6361498,14.894602553049724
12,22,1202,13.961,4.3661,51.917,25.834,6.6,2.89,0.0,8.766377,1.1726799,14.894602553049724
12,22,1202,16.929,2.968,80.183,28.266,7.9,4.8167,0.0,12.030435,1.0076394,14.894602553049724
12,22,1202,20.546,3.617,145.95,65.767,6.4,2.5195,0.00060821,16.41843,1.4144055,14.894602553049724
12,22,1222,0.155,0.155,1.0,1.0,15.4,2.4544,0.0,3.2226934,2.1342385,14.894602553049724
12,22,1222,1.1075,0.9525,7.0667,6.0667,16.1,2.0709,0.0,6.418738,2.7294712,14.894602553049724
12,22,1222,5.8955,4.788,24.8,17.7333,10.1,1.9942,0.0,10.662494,2.4092817,14.894602553049724
12,22,1222,10.009,4.1135,49.733,24.933,12.3,2.9146,0.0,12.989679,1.9482262,14.894602553049724
12,22,1222,11.868,1.859,74.183,24.45,12.4,4.9089,0.0,13.21066,1.2121435,14.894602553049724
12,22,1222,12.412,0.544,142.2,68.017,10.8,2.3777,0.0014702,15.202359,1.0608675,14.894602553049724
12,22,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,2.4042962,2.007136,14.894602553049724
12,22,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,4.407122,2.3177247,14.894602553049724
12,22,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,6.1366277,1.7453998,14.894602553049724
12,22,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,9.90522,1.9959264,14.894602553049724
12,22,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,11.582241,1.6953115,14.894602553049724
12,22,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,11.5746355,1.08257,14.894602553049724
12,22,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,13.846987,0.93004704,14.894602553049724
12,22,1244,0.112,0.112,1.0667,1.0667,9.7,3.4087,0.0,2.2073848,2.0227716,14.894602553049724
12,22,1244,0.4841,0.3721,3.1,2.0333,10.0,4.5202,0.0,4.410315,2.403694,14.894602553049724
12,22,1244,1.3065,0.8224,9.2833,6.1833,7.5,3.4087,0.0,6.399784,1.8962014,14.894602553049724
12,22,1244,1.7355,0.429,22.283,12.9997,7.0,3.0382,0.0,9.7727165,1.933193,14.894602553049724
12,22,1244,3.6735,1.938,45.633,23.35,7.6,2.4454,0.0,11.349399,1.6512337,14.894602553049724
12,22,1244,4.2806,0.6071,69.917,24.284,12.0,2.6677,0.0,11.623494,1.1310768,14.894602553049724
12,22,1244,4.2806,0.0,140.6,70.683,14.3,4.8908,0.0,14.588172,1.2985637,14.894602553049724
12,22,1246,0.834,0.834,1.0,1.0,10.0,4.2979,0.0,2.1504905,1.9798684,14.894602553049724
12,22,1246,1.2595,0.4255,3.0167,2.0167,9.8,4.6684,0.0,4.3450856,2.3135774,14.894602553049724
12,22,1246,1.7701,0.5106,8.5667,5.55,6.9,3.0382,0.0,5.9312105,1.7663443,14.894602553049724
12,22,1246,2.3667,0.5966,24.267,15.7003,8.0,3.4087,0.0,9.609934,2.000095,14.894602553049724
12,22,1246,4.0677,1.701,44.517,20.25,6.6,2.0749,0.0,11.008125,1.5644822,14.894602553049724
12,22,1246,4.2374,0.1697,68.75,24.233,12.0,2.6677,0.0,11.191311,1.0954252,14.894602553049724
12,22,1246,4.8744,0.637,139.53,70.78,14.4,4.8908,0.0,14.386578,1.3403836,14.894602553049724
12,22,1249,1.402,1.402,1.0,1.0,10.0,4.6684,0.0,-0.47468913,1.2495731,14.894602553049724
12,22,1249,1.974,0.572,3.0,2.0,9.1,4.5202,0.0,0.27671868,0.049355686,14.894602553049724
12,22,1249,3.7284,1.7544,7.5333,4.5333,6.6,2.8159,0.0,1.4430752,0.50577974,14.894602553049724
12,22,1249,4.5387,0.8103,23.117,15.5837,8.0,3.4087,0.0,5.0309677,1.3931241,14.894602553049724
12,22,1249,5.4393,0.9006,43.583,20.466,7.0,2.0749,0.0,6.5245476,1.2382625,14.894602553049724
12,22,1249,6.1703,0.731,67.95,24.367,12.0,2.6677,0.0,6.881493,0.901242,14.894602553049724
12,22,1249,6.664,0.4937,138.48,70.53,14.3,4.8908,0.0,9.833928,1.3033388,14.894602553049724
12,22,1362,6.972,6.972,2.1,2.1,11.67,3.7737,0.0,2.8106925,1.9000027,14.894602553049724
12,22,1362,9.2277,2.2557,3.7833,1.6833,13.95,4.6481,0.0,4.225191,1.8116524,14.894602553049724
12,22,1362,10.476,1.2483,5.3833,1.6,13.99,4.2109,0.0,6.225355,1.4713509,14.894602553049724
12,22,1362,11.164,0.687999999999999,6.7333,1.35,12.48,4.4985,0.0,8.134279,1.7239087,14.894602553049724
12,22,1362,12.876,1.712,21.0,14.2667,5.43,1.1045,0.0,10.581588,1.6548355,14.894602553049724
12,22,1362,13.528,0.652000000000001,24.433,3.433,11.56,2.3701,0.0,11.155539,1.1005383,14.894602553049724
12,22,1362,14.53,1.002,29.2,4.767,15.22,4.0843,0.0,11.896278,1.0675439,14.894602553049724
12,22,1362,15.552,1.022,43.8,14.6,8.05,2.1285,0.0,13.606882,1.1614625,14.894602553049724
12,22,1362,16.344,0.792000000000002,49.9,6.1,11.69,4.556,0.0,15.043127,0.96640265,14.894602553049724
12,22,1453,0.014805,0.014805,0.18333,0.18333,10.1,3.3865,0.0,-0.8369203,0.4470965,14.894602553049724
12,22,1453,0.043427,0.028622,0.35,0.16667,10.2,3.3326,0.0,-0.32718176,-0.813081,14.894602553049724
12,22,1453,0.057739,0.014312,0.51667,0.16667,10.4,3.5159,0.0,-0.8894047,-1.323176,14.894602553049724
12,22,1453,0.087348,0.029609,0.76667,0.25,10.6,3.3757,0.0,0.5197488,-0.9498414,14.894602553049724
12,22,1453,0.11178,0.024432,1.0167,0.25003,10.9,3.7532,0.0,0.527929,-0.8110843,14.894602553049724
12,22,1453,0.15915,0.04737,1.5167,0.5,11.4,3.8503,0.0,0.21511127,-0.83308995,14.894602553049724
12,22,1453,0.19172,0.03257,2.0167,0.5,12.0,3.5591,0.0,0.17345583,-0.79411745,14.894602553049724
12,22,1453,0.28055,0.08883,3.0167,1.0,12.3,3.2571,0.0,0.23501652,-0.68558216,14.894602553049724
12,22,1453,0.33089,0.05034,4.15,1.1333,12.3,2.9227,0.0,0.23501652,-0.61279416,14.894602553049724
12,22,1453,0.63883,0.30794,8.15,4.0,10.4,2.8365,0.0,0.23501652,-0.3799837,14.894602553049724
12,22,1453,0.70989,0.07106,12.15,4.0,7.5,2.1354,0.0,0.23501652,-0.27704293,14.894602553049724
12,22,1453,0.74542,0.03553,16.15,4.0,4.7,1.855,0.0,0.23501652,-0.21237539,14.894602553049724
12,22,1453,0.76911,0.02369,20.15,4.0,0.3,0.71181,0.0,0.23501652,-0.23263589,14.894602553049724
12,22,1453,0.97046,0.20135,24.15,4.0,8.3,0.71181,0.0,0.23501652,0.0016806424,14.894602553049724
12,22,1468,0.34125,0.34125,0.28333,0.28333,12.1,0.95565,0.0,2.9877143,1.6081954,14.894602553049724
12,22,1468,1.3361,0.99485,0.78333,0.5,12.3,0.94466,0.0,4.561771,2.123124,14.894602553049724
12,22,1468,2.3266,0.9905,1.5333,0.74997,13.7,1.1973,0.0,4.64033,0.91481876,14.894602553049724
12,22,1468,2.827,0.5004,2.5333,1.0,14.0,1.5708,0.0,5.474352,0.54200983,14.894602553049724
12,22,1468,3.3185,0.4915,3.5333,1.0,15.8,1.7795,0.0,5.6828866,0.15924662,14.894602553049724
12,22,1468,3.8337,0.5152,5.5333,2.0,16.3,2.131,0.0,4.9943776,-0.07090373,14.894602553049724
12,22,1468,4.041,0.2073,7.5333,2.0,15.5,2.2957,0.0,4.53668,0.004537612,14.894602553049724
12,22,1468,4.2364,0.195399999999999,24.033,16.4997,8.2,0.62611,0.0,6.423697,0.6898861,14.894602553049724
12,22,1468,4.3519,0.1155,27.533,3.5,16.9,1.2412,0.0,6.688228,0.544189,14.894602553049724
12,22,1468,4.4585,0.1066,30.533,3.0,18.6,1.5488,0.0,6.3925714,0.46974066,14.894602553049724
12,22,1468,4.5029,0.0444000000000004,33.533,3.0,14.2,0.99958,0.0,6.2232814,0.43265513,14.894602553049724
12,22,1468,4.5384,0.0354999999999999,45.533,12.0,9.2,0.57119,0.0,6.646554,0.52191937,14.894602553049724
12,22,1468,4.5755,0.0370999999999997,48.667,3.134,13.0,0.83482,0.0,6.8612123,0.3616452,14.894602553049724
12,22,1468,4.6288,0.0533000000000001,51.767,3.1,17.7,0.83482,0.0,7.071408,0.3838602,14.894602553049724
12,22,1483,0.95047,0.95047,0.2,0.2,10.7,5.371,0.0,4.338789,2.3084507,14.894602553049724
12,22,1483,1.8644,0.91393,0.36667,0.16667,10.8,5.0025,0.0,8.84027,3.489231,14.894602553049724
12,22,1483,3.8206,1.9562,0.7,0.33333,11.1,4.9132,0.0,11.050478,2.37664,14.894602553049724
12,22,1483,5.2429,1.4223,1.0333,0.3333,11.4,4.7345,0.0,12.383078,1.6246507,14.894602553049724
12,22,1483,6.9306,1.6877,1.5333,0.5,11.5,4.9802,0.0,13.045778,0.6589365,14.894602553049724
12,22,1483,7.4295,0.4989,1.7,0.1667,11.8,4.6675,0.0,11.775222,-0.26558048,14.894602553049724
12,22,1483,9.7991,2.3696,2.6167,0.9167,12.3,4.4553,0.0,10.657717,-0.72964907,14.894602553049724
12,22,1483,12.193,2.3939,4.1167,1.5,12.9,4.4218,0.0,10.024137,-0.9184599,14.894602553049724
12,22,1483,13.2,1.007,6.1167,2.0,12.1,3.1936,0.0,9.593778,-0.9205121,14.894602553049724
12,22,1483,13.352,0.152000000000001,8.45,2.3333,8.6,1.6749,0.0,8.998381,-0.93999755,14.894602553049724
12,22,1483,13.754,0.401999999999999,12.45,4.0,4.8,0.8598,0.0,8.968889,-0.77453685,14.894602553049724
12,22,1483,13.979,0.225,16.45,4.0,0.9,0.52481,0.0,9.004811,-0.5313347,14.894602553049724
12,22,1483,14.098,0.119000000000002,20.45,4.0,-0.8,0.24566,0.0,9.33172,-0.17177808,14.894602553049724
12,22,1483,14.418,0.319999999999999,23.45,3.0,4.4,0.42432,0.0,10.110655,0.2891909,14.894602553049724
12,22,1483,14.853,0.435,26.45,3.0,11.2,0.80397,0.0,10.740211,0.6325598,14.894602553049724
12,22,1483,15.208,0.355,29.45,3.0,14.4,0.87097,0.0,11.205614,0.8268144,14.894602553049724
12,22,1483,15.377,0.169,32.45,3.0,10.8,0.64764,0.0,11.444465,0.8136555,14.894602553049724
12,22,1483,15.484,0.106999999999999,36.45,4.0,4.5,0.31266,0.0,11.570847,0.706514,14.894602553049724
12,22,1483,15.484,0.0,40.45,4.0,1.8,0.29032,0.0,11.69297,0.63771725,14.894602553049724
12,22,1483,15.484,0.0,44.45,4.0,0.3,0.26799,0.0,11.83291,0.5757847,14.894602553049724
12,22,1490,1.7322,1.7322,0.38333,0.38333,23.7,2.5779,0.0,4.5096574,2.008053,14.894602553049724
12,22,1490,2.7576,1.0254,0.71667,0.33334,23.9,2.826,0.0,6.949599,2.955709,14.894602553049724
12,22,1490,3.5176,0.76,1.05,0.33333,24.3,3.1172,0.0,6.9696317,1.3630385,14.894602553049724
12,22,1490,4.3008,0.7832,1.55,0.5,24.6,3.5163,0.0,7.10169,0.39744273,14.894602553049724
12,22,1490,4.7553,0.4545,2.05,0.5,24.8,3.7428,0.0,6.4648128,-0.37052748,14.894602553049724
12,22,1490,5.0233,0.268,2.55,0.5,24.7,2.8368,0.0,4.317789,-0.97608745,14.894602553049724
12,22,1490,5.3342,0.3109,3.55,1.0,24.9,2.6211,0.0,2.9689615,-0.88860965,14.894602553049724
12,22,1490,5.5296,0.1954,6.55,3.0,22.4,1.1649,0.033333,3.0919354,-0.45907265,14.894602553049724
12,22,1490,5.6362,0.106599999999999,12.55,6.0,16.9,0.69032,0.033333,3.6432362,0.12171736,14.894602553049724
12,22,1490,5.6717,0.0355000000000008,18.55,6.0,13.5,0.57167,0.0,4.156091,0.32582417,14.894602553049724
12,22,1490,5.7073,0.0355999999999996,21.55,3.0,13.9,0.38831,0.0,4.0837946,0.32093015,14.894602553049724
12,22,1490,5.7606,0.0533000000000001,24.55,3.0,19.5,0.77661,0.0,4.2653737,0.50070417,14.894602553049724
12,22,1490,5.8029,0.0423,26.933,2.383,23.6,0.75504,0.0,4.653556,0.62028325,14.894602553049724
12,22,1494,0.55414,0.55414,0.31667,0.31667,20.7,2.2668,0.0,1.9247363,1.4049506,14.894602553049724
12,22,1494,0.9519,0.39776,0.65,0.33333,20.0,1.5409,0.0,2.686765,1.4816612,14.894602553049724
12,22,1494,1.327,0.3751,0.98333,0.33333,20.0,1.3958,0.0,2.1924849,0.42120436,14.894602553049724
12,22,1494,1.7963,0.4693,1.4833,0.49997,20.1,1.8313,0.0,3.4713511,0.46690008,14.894602553049724
12,22,1494,2.122,0.3257,1.9833,0.5,19.4,1.6749,0.0,3.7112947,0.3453016,14.894602553049724
12,22,1494,2.6609,0.5389,2.9833,1.0,18.7,1.6861,0.0,2.8390057,0.25003988,14.894602553049724
12,22,1494,3.3893,0.7284,5.9833,3.0,17.4,0.83747,0.0,2.7252553,0.44091383,14.894602553049724
12,22,1494,4.0999,0.7106,11.983,5.9997,15.3,0.77047,0.0,3.2672513,0.64023674,14.894602553049724
12,22,1494,4.3753,0.2754,14.983,3.0,15.1,0.63648,0.3,3.2278879,0.5263119,14.894602553049724
12,22,1494,4.6862,0.3109,17.983,3.0,16.5,0.90447,0.033333,3.1002817,0.56237507,14.894602553049724
12,22,1494,5.2191,0.5329,20.983,3.0,19.6,1.2841,0.0,3.290092,0.6646167,14.894602553049724
12,22,1494,5.7343,0.5152,23.983,3.0,21.8,1.7308,0.0,3.637757,0.72570074,14.894602553049724
12,22,1494,5.9653,0.231,29.983,6.0,20.4,1.1278,0.0,4.1196795,0.69879687,14.894602553049724
12,22,1494,6.0186,0.0533000000000001,35.983,6.0,14.7,0.58065,0.0,4.27416,0.46898386,14.894602553049724
12,22,1494,6.1923,0.1737,39.65,3.667,16.4,1.1055,0.0,4.3582406,0.367645,14.894602553049724
12,22,1494,7.1206,0.928299999999999,46.7,7.05,23.2,2.8697,0.0,5.173295,0.61120224,14.894602553049724
