sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
9,18,198,7.1136,7.1136,6.5,6.5,9.51,5.27,0.0,3.8585484,2.9597995,22.525632580121357
9,18,198,8.5755,1.4619,23.0,16.5,4.4,2.48,0.0,5.0651507,1.6610608,22.525632580121357
9,18,198,13.683,5.1075,47.0,24.0,10.08,7.59,0.0,6.011125,1.9684706,22.525632580121357
9,18,198,15.824,2.141,95.0,48.0,8.76,4.43,0.0,8.795931,1.5564173,22.525632580121357
9,18,198,19.481,3.657,172.0,77.0,11.54,6.09,0.0,9.14788,0.83238864,22.525632580121357
9,18,204,1.333,1.333,1.25,1.25,10.8,4.1,0.0,1.633908,0.7332989,22.525632580121357
9,18,204,5.4997,4.1667,4.4167,3.1667,13.7,6.2,0.0,5.9074993,2.972894,22.525632580121357
9,18,204,11.889,6.3893,23.5,19.0833,10.3,4.0,0.0052402,7.5914454,2.1293774,22.525632580121357
9,18,204,17.33,5.441,49.25,25.75,12.4,3.3,0.17087,11.079718,2.045567,22.525632580121357
9,18,204,20.31,2.98,95.167,45.917,10.9,1.8,0.0043557,11.818677,1.5119537,22.525632580121357
9,18,204,22.557,2.247,167.67,72.503,12.7,4.0,0.11724,10.84567,0.4026973,22.525632580121357
9,18,208,1.4489,1.4489,1.4167,1.4167,19.0,4.1,0.0,1.8012404,0.8884237,22.525632580121357
9,18,208,2.6703,1.2214,4.25,2.8333,20.1,2.4,0.0,5.356672,3.7852333,22.525632580121357
9,18,208,5.0198,2.3495,25.417,21.167,17.8,1.1,0.0,8.043942,2.631604,22.525632580121357
9,18,208,5.7801,0.7603,48.667,23.25,14.9,1.5,0.0,11.441254,1.570004,22.525632580121357
9,18,208,7.7201,1.94,97.167,48.5,15.5,1.4,0.11546,12.817294,1.1542011,22.525632580121357
9,18,208,9.2932,1.5731,169.0,71.833,14.9,2.0,0.0027842,13.02005,0.036416084,22.525632580121357
9,18,911,-0.031,-0.031,1.0,1.0,5.1,3.1629,0.0,0.43132383,0.16401818,22.525632580121357
9,18,911,2.9061,2.9371,3.3333,2.3333,5.1,3.1629,0.0,0.64443475,0.16401818,22.525632580121357
9,18,911,3.1131,0.207,6.5,3.1667,5.1,3.1629,0.0,1.3228924,0.16946006,22.525632580121357
9,18,911,5.665,2.5519,23.417,16.917,7.9,4.4485,0.0,3.3468714,2.0546978,22.525632580121357
