sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
0,20,195,8.6395,8.6395,4.7,4.7,11.82,7.47,0.0,6.0187287,6.6647635,20.43072962363561
0,20,195,12.389,3.7495,23.4,18.7,8.68,6.75,0.0,11.032914,4.714343,20.43072962363561
0,20,195,14.392,2.003,44.4,21.0,10.97,5.91,0.0,12.7562065,2.6595736,20.43072962363561
0,20,195,15.882,1.49,94.9,50.5,12.48,5.52,0.091089,15.622938,2.210669,20.43072962363561
0,20,195,18.5,2.618,162.9,68.0,13.03,5.91,0.041176,16.683622,1.251899,20.43072962363561
0,20,196,1.868,1.868,4.5,4.5,11.82,7.47,0.0,1.8354644,4.078027,20.43072962363561
0,20,196,2.3637,0.4957,23.35,18.85,8.68,6.75,0.0,5.6046996,3.2812517,20.43072962363561
0,20,196,3.2037,0.84,44.35,21.0,10.97,5.91,0.0,7.6377892,2.5253537,20.43072962363561
0,20,196,4.0572,0.8535,94.85,50.5,12.48,5.52,0.091089,9.391118,2.217838,20.43072962363561
0,20,196,4.5944,0.5372,162.85,68.0,13.03,5.91,0.041176,10.095261,1.038821,20.43072962363561
0,20,200,0.22185,0.22185,2.25,2.25,3.6,2.5,0.0,-0.01967566,2.2049038,20.43072962363561
0,20,200,2.4662,2.24435,4.8333,2.5833,3.3,2.9,0.0,2.3868608,1.7985879,20.43072962363561
0,20,200,3.8748,1.4086,20.75,15.9167,-1.9,1.9,0.0,4.54997,1.4513056,20.43072962363561
0,20,200,4.3997,0.5249,94.667,73.917,-1.6,3.7,0.082525,10.997797,3.9904876,20.43072962363561
0,20,200,5.1117,0.712,165.17,70.503,0.3,3.0,0.22837,15.407656,2.4088514,20.43072962363561
0,20,927,4.408,4.408,1.0,1.0,16.3,8.1827,0.2,1.6030141,3.1647484,20.43072962363561
0,20,927,7.924,3.516,3.0,2.0,16.3,8.1317,0.0,5.6778316,3.634093,20.43072962363561
0,20,927,8.104,0.179999999999999,6.0,3.0,16.3,7.2134,0.0,8.149102,2.597384,20.43072962363561
0,20,927,8.5615,0.457500000000001,24.25,18.25,17.6,3.6832,0.10929,10.960767,2.519368,20.43072962363561
0,20,927,9.655,1.0935,48.583,24.333,17.3,5.4994,0.0,13.08527,1.9716433,20.43072962363561
0,20,927,10.139,0.484,92.583,44.0,13.5,3.7343,0.12727,16.334127,3.3464346,20.43072962363561
0,20,927,8.904,-1.235,142.0,49.417,17.9,4.4893,0.0,20.582968,2.6195004,20.43072962363561
0,20,940,5.108,5.108,1.0,1.0,16.3,8.1827,0.2,1.6352777,3.173237,20.43072962363561
0,20,940,7.052,1.944,3.0,2.0,16.3,8.1317,0.0,5.7053847,3.628836,20.43072962363561
0,20,940,7.658,0.606000000000001,6.0,3.0,16.3,7.2134,0.0,8.15292,2.583056,20.43072962363561
0,20,940,8.118,0.46,24.383,18.383,17.6,3.6832,0.1087,10.960901,2.531636,20.43072962363561
0,20,940,8.847,0.728999999999999,48.717,24.334,17.3,5.4994,0.0,13.051837,1.9731835,20.43072962363561
0,20,940,8.1526,-0.6944,92.133,43.416,13.5,3.7343,0.12903,16.255194,3.3158064,20.43072962363561
0,20,940,9.5498,1.3972,142.05,49.917,17.9,4.4893,0.0,20.545155,2.6496043,20.43072962363561
0,20,957,0.85,0.85,1.0833,1.0833,14.0,16.1,2.4,1.0615793,2.0785544,20.43072962363561
0,20,957,2.354,1.504,3.0833,2.0,14.0,15.814,0.0,2.3236077,2.333836,20.43072962363561
0,20,957,3.434,1.08,6.0833,3.0,14.0,16.784,0.0,4.261256,2.1855195,20.43072962363561
0,20,957,4.64,1.206,24.083,17.9997,14.0,5.6014,0.0,3.9665773,1.63656,20.43072962363561
0,20,957,6.272,1.632,48.5,24.417,16.0,14.141,0.0,6.4392037,1.7806877,20.43072962363561
0,20,957,8.0,1.728,98.917,50.417,17.0,28.374,0.045833,10.347134,2.9987857,20.43072962363561
0,20,957,8.5604,0.5604,145.42,46.503,13.5,21.457,0.025696,10.77887,2.4191835,20.43072962363561
0,20,958,2.208,2.208,1.0833,1.0833,10.0,5.1014,0.0,1.0247909,1.0530158,20.43072962363561
0,20,958,3.73,1.522,3.0833,2.0,10.0,5.1014,0.0,2.36979,1.3203658,20.43072962363561
