sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
11,17,1012,34.391,0.140000000000001,168.3,47.6,18.6,2.2,0.0,23.713778,0.541461,21.693395642439523
11,17,1132,25.032,25.032,24.0,24.0,19.49,2.0134,0.0,24.435484,25.281355,21.693395642439523
11,17,1132,25.032,0.0,48.5,24.5,21.25,1.8178,0.0,24.559309,2.7590618,21.693395642439523
11,17,1132,25.08,0.0479999999999983,72.5,24.0,21.2,1.8983,0.0,25.311468,0.54237133,21.693395642439523
11,17,1132,26.04,0.960000000000001,168.5,96.0,19.12,1.8868,0.0020833,24.249395,1.853037,21.693395642439523
11,17,1151,0.97731,0.97731,1.3333,1.3333,10.7,3.2,0.0,1.3823693,1.1202575,21.693395642439523
11,17,1151,2.508,1.53069,4.75,3.4167,12.6,3.6,0.0,3.1723578,1.456641,21.693395642439523
11,17,1151,3.452,0.944,24.417,19.667,9.7,2.4,0.0,3.311959,1.1410283,21.693395642439523
11,17,1151,5.216,1.764,48.917,24.5,15.1,3.8,0.26122,4.247301,0.80602944,21.693395642439523
11,17,1151,5.7952,0.5792,72.083,23.166,14.0,5.1,0.060432,5.3453197,0.77430105,21.693395642439523
11,17,1151,6.6562,0.861,96.0,23.917,13.6,5.5,0.025087,5.6649413,0.48337883,21.693395642439523
11,17,1151,7.4991,0.8429,145.58,49.58,11.6,4.0,0.27429,6.6014986,0.59646475,21.693395642439523
11,17,1154,2.277,2.277,1.8333,1.8333,10.7,3.2,0.0,1.6233284,1.8688878,21.693395642439523
11,17,1154,4.1844,1.9074,5.75,3.9167,12.6,3.6,0.0,3.4838743,1.6239506,21.693395642439523
11,17,1154,5.2615,1.0771,25.333,19.583,9.7,2.4,0.0,4.887034,1.4038482,21.693395642439523
11,17,1154,5.8719,0.6104,49.75,24.417,15.1,3.8,0.26212,6.722898,0.9782579,21.693395642439523
11,17,1154,6.7291,0.8572,72.917,23.167,14.0,5.1,0.060432,7.1424956,0.7569486,21.693395642439523
11,17,1154,7.3051,0.576000000000001,96.917,24.0,13.6,5.5,0.025,7.7343,0.38000262,21.693395642439523
11,17,1154,7.9911,0.686,145.92,49.003,11.6,4.0,0.27755,7.9352083,0.49953097,21.693395642439523
11,17,1199,0.993,0.993,1.0,1.0,5.2,5.1131,0.2,1.8033398,1.2239921,21.693395642439523
11,17,1199,1.6572,0.6642,5.05,4.05,4.4,4.5202,0.098765,2.686204,1.3891537,21.693395642439523
11,17,1199,1.7022,0.0449999999999999,27.533,22.483,5.7,2.6677,0.0,2.6804018,1.9879514,21.693395642439523
11,17,1199,2.6412,0.939,53.617,26.084,6.6,2.89,0.0,5.011027,2.1035924,21.693395642439523
11,17,1199,2.8939,0.2527,81.7,28.083,7.9,4.8167,0.0,8.152858,1.9041528,21.693395642439523
11,17,1199,3.8717,0.9778,146.88,65.18,6.4,2.5195,0.00061365,9.871153,1.9265684,21.693395642439523
11,17,1200,1.871,1.871,1.0,1.0,5.2,5.1131,0.2,1.4810079,1.0161825,21.693395642439523
11,17,1200,2.395,0.524,5.0,4.0,4.2,4.372,0.125,3.1176586,1.4002446,21.693395642439523
11,17,1200,2.6986,0.3036,26.683,21.683,5.7,2.5936,0.0,4.820659,2.0160308,21.693395642439523
11,17,1200,3.966,1.2674,52.55,25.867,6.6,2.89,0.0,7.360096,2.73285,21.693395642439523
11,17,1200,4.3054,0.339399999999999,80.833,28.283,7.9,4.8167,0.0,10.90188,1.9312917,21.693395642439523
11,17,1200,4.832,0.5266,146.65,65.817,6.4,2.5195,0.00060775,13.898194,2.8861737,21.693395642439523
11,17,1207,6.487,6.487,1.0,1.0,16.3,3.5106,0.0,4.556493,3.4757886,21.693395642439523
11,17,1207,17.424,10.937,5.0167,4.0167,16.1,3.8032,0.0,11.4895525,5.507977,21.693395642439523
11,17,1207,23.726,6.302,22.717,17.7003,11.4,2.4135,0.0056497,16.068222,3.41575,21.693395642439523
11,17,1207,26.995,3.269,47.3,24.583,13.4,2.7792,0.0,17.94069,2.5390468,21.693395642439523
11,17,1207,31.177,4.182,73.767,26.467,13.2,1.8284,0.0,19.541504,1.7438232,21.693395642439523
11,17,1207,34.358,3.181,164.65,90.883,12.9,3.8032,0.00022006,26.838152,3.3452077,21.693395642439523
11,17,1212,1.9675,1.9675,1.0333,1.0333,20.0,1.9175,0.0,1.1985228,2.2644753,21.693395642439523
11,17,1212,3.959,1.9915,7.05,6.0167,19.1,3.4515,0.0,6.690794,5.920323,21.693395642439523
11,17,1212,4.1727,0.2137,21.3,14.25,11.8,2.5311,0.0,9.090581,2.8508291,21.693395642439523
11,17,1212,7.0259,2.8532,48.217,26.917,13.5,3.068,0.0,15.101213,4.394544,21.693395642439523
11,17,1212,9.2071,2.1812,74.183,25.966,15.3,2.1476,0.0,17.10122,2.2960534,21.693395642439523
11,17,1212,9.951,0.7439,167.17,92.987,13.3,1.6874,0.0010755,15.354831,2.0198722,21.693395642439523
11,17,1221,1.5119,1.5119,0.96667,0.96667,20.2,2.8379,0.0,2.3473268,2.2917862,21.693395642439523
11,17,1221,9.1439,7.632,6.9667,6.00003,19.1,3.4515,0.0,8.062859,5.4652643,21.693395642439523
11,17,1221,10.913,1.7691,21.117,14.1503,11.8,2.5311,0.0,12.134188,3.7318444,21.693395642439523
11,17,1221,12.48,1.567,48.133,27.016,13.5,3.068,0.0,16.090927,3.3699136,21.693395642439523
11,17,1221,13.428,0.948,73.767,25.634,15.3,2.1476,0.0,18.625118,1.9099573,21.693395642439523
11,17,1221,14.453,1.025,166.97,93.203,13.3,1.6874,0.001073,21.16912,2.3619142,21.693395642439523
11,17,1223,0.396,0.396,1.0,1.0,15.4,2.4544,0.0,1.345531,1.6648465,21.693395642439523
11,17,1223,1.4334,1.0374,7.0667,6.0667,16.1,2.0709,0.0,4.815418,3.6967096,21.693395642439523
11,17,1223,5.3702,3.9368,24.8,17.7333,10.1,1.9942,0.0,9.188162,3.3658934,21.693395642439523
11,17,1223,8.6365,3.2663,49.733,24.933,12.3,2.9146,0.0,12.97957,2.6296883,21.693395642439523
11,17,1223,9.9568,1.3203,74.183,24.45,12.4,4.9089,0.0,15.74346,1.9045318,21.693395642439523
11,17,1223,11.249,1.2922,142.2,68.017,10.8,2.3777,0.0014702,16.819332,1.5054114,21.693395642439523
11,17,1234,1.451,1.451,1.0,1.0,13.9,3.1449,0.8,1.406917,1.1820506,21.693395642439523
11,17,1234,2.6827,1.2317,2.9833,1.9833,13.0,3.2181,0.30252,2.6925604,1.4082036,21.693395642439523
11,17,1234,7.1821,4.4994,8.7667,5.7834,14.2,2.0479,0.0,3.5583985,1.3739322,21.693395642439523
11,17,1234,7.4551,0.273,23.933,15.1663,9.5,1.2433,0.0,4.9471498,1.9311932,21.693395642439523
11,17,1234,8.3722,0.9171,48.067,24.134,11.7,2.4135,0.00082873,8.1712885,2.1605215,21.693395642439523
11,17,1234,10.177,1.8048,73.85,25.783,9.5,2.9987,0.0038785,9.008355,1.4643717,21.693395642439523
11,17,1234,10.656,0.479000000000001,142.22,68.37,9.3,2.8524,0.0014627,9.150346,1.1926578,21.693395642439523
11,17,1242,0.503,0.503,1.0,1.0,8.8,2.4454,0.0,0.6132978,0.6539887,21.693395642439523
11,17,1242,1.283,0.78,3.0,2.0,9.7,3.5569,0.0,2.2616644,1.462748,21.693395642439523
11,17,1242,1.9443,0.6613,8.1667,5.1667,8.7,4.1497,0.0,4.5108905,1.8821391,21.693395642439523
11,17,1242,3.0007,1.0564,22.067,13.9003,6.6,2.8159,0.0,6.991384,2.3501835,21.693395642439523
11,17,1242,4.5278,1.5271,47.1,25.033,7.9,2.5195,0.0,9.796346,2.3984237,21.693395642439523
11,17,1242,5.0374,0.5096,71.367,24.267,12.0,2.6677,0.0,10.837012,1.286848,21.693395642439523
11,17,1242,6.1691,1.1317,142.1,70.733,14.4,4.8908,0.0,9.995054,1.4517725,21.693395642439523
11,17,1426,3.685,3.685,3.35,3.35,16.33,2.186,1.194,4.3850846,4.2555723,21.693395642439523
11,17,1426,4.3678,0.6828,7.3667,4.0167,16.48,1.8638,0.29876,7.9817276,2.5374708,21.693395642439523
11,17,1426,5.2498,0.882,19.967,12.6003,14.65,0.62128,0.0,7.664379,1.6064109,21.693395642439523
11,17,1426,5.4988,0.249000000000001,22.733,2.766,15.25,0.94342,0.0,7.5169215,0.65409696,21.693395642439523
11,17,1426,5.4988,0.0,25.417,2.684,17.78,1.4266,0.0,9.071331,0.68141925,21.693395642439523
11,17,1426,5.6788,0.18,29.017,3.6,20.51,2.3471,0.0,10.726468,0.7810216,21.693395642439523
11,17,1426,5.9425,0.2637,42.2,13.183,17.41,0.73633,0.0,12.732583,0.43345553,21.693395642439523
11,17,1426,6.0732,0.1307,45.467,3.267,17.89,0.90891,0.0,13.022725,0.23401707,21.693395642439523
11,17,1451,0.41231,0.41231,0.31667,0.31667,15.7,3.522,0.0,1.6172739,0.89143777,21.693395642439523
11,17,1451,1.1037,0.69139,0.83333,0.51666,16.2,3.5871,0.0,2.6637242,1.2231846,21.693395642439523
11,17,1451,1.9165,0.8128,1.5833,0.74997,15.5,3.5762,0.0,3.1343803,1.1190381,21.693395642439523
11,17,1451,2.3014,0.3849,2.5833,1.0,15.5,2.7851,0.0,3.7977278,0.8266752,21.693395642439523
11,17,1451,2.6775,0.3761,3.5833,1.0,16.0,2.9368,0.0,4.444934,0.7574239,21.693395642439523
11,17,1451,3.1216,0.4441,5.5833,2.0,16.2,2.796,0.0,4.9861236,0.65378165,21.693395642439523
11,17,1451,3.3703,0.2487,7.5833,2.0,16.7,2.3625,0.0,5.393948,0.6178657,21.693395642439523
11,17,1451,3.5124,0.1421,9.5833,2.0,15.1,1.5497,0.0,4.833369,0.31392896,21.693395642439523
11,17,1451,3.7715,0.2591,22.083,12.4997,13.4,1.1487,0.0,5.144621,0.45509434,21.693395642439523
11,17,1451,3.8998,0.1283,23.967,1.884,17.5,2.1349,0.0,4.4611177,0.055546343,21.693395642439523
11,17,1451,4.0997,0.1999,25.483,1.516,18.3,2.4492,0.0,4.139173,0.15520328,21.693395642439523
11,17,1451,4.2151,0.115399999999999,26.983,1.5,18.8,2.4492,0.0,4.156503,0.36058545,21.693395642439523
11,17,1454,0.0059219,0.0059219,0.18333,0.18333,9.0,3.8395,0.0,0.21813005,-0.34505463,21.693395642439523
11,17,1454,0.012831,0.0069091,0.35,0.16667,9.2,3.311,0.0,0.32657647,-0.18358377,21.693395642439523
11,17,1454,0.022207,0.009376,0.51667,0.16667,9.4,3.0198,0.0,-0.0036572516,-0.38180768,21.693395642439523
11,17,1454,0.037752,0.015545,0.76667,0.25,9.7,3.2894,0.0,0.16101176,-0.38180768,21.693395642439523
11,17,1454,0.048116,0.010364,1.0167,0.25003,9.9,3.6777,0.0,0.3884142,-0.38180768,21.693395642439523
11,17,1454,0.076245,0.028129,1.5167,0.5,10.1,3.4404,0.0,0.32904947,-0.38180768,21.693395642439523
11,17,1454,0.1251,0.048855,2.0167,0.5,10.5,3.4836,0.0,0.44962293,-0.21990718,21.693395642439523
11,17,1454,0.27611,0.15101,3.0167,1.0,11.5,3.7424,0.0,0.43888235,-0.14233546,21.693395642439523
11,17,1454,0.4434,0.16729,4.9,1.8833,12.3,3.1924,0.0,0.4521377,-0.09604788,21.693395642439523
11,17,1454,0.60922,0.16582,8.9,4.0,10.8,2.8473,0.0,0.5822247,-0.07534483,21.693395642439523
11,17,1454,0.60922,0.0,12.9,4.0,7.7,2.1678,0.0,1.2796885,0.029285163,21.693395642439523
11,17,1454,0.60922,0.0,16.9,4.0,5.2,2.0168,0.0,0.7777412,-0.33102077,21.693395642439523
11,17,1454,0.62106,0.01184,20.9,4.0,0.4,0.7226,0.0,-0.16721535,-0.38180768,21.693395642439523
11,17,1454,0.62106,0.0,24.9,4.0,7.1,2.0599,0.0,0.030360147,-0.28036293,21.693395642439523
11,17,1467,0.22183,0.22183,0.53333,0.53333,15.2,2.043,0.0,0.78438866,0.22425508,21.693395642439523
11,17,1467,0.41577,0.19394,1.0333,0.49997,15.3,2.3252,0.0,0.8149075,0.27571088,21.693395642439523
11,17,1467,0.68818,0.27241,2.0333,1.0,15.2,2.4042,0.0,0.6822499,0.17566156,21.693395642439523
11,17,1467,0.9369,0.24872,4.0333,2.0,13.3,2.8219,0.345,1.135307,0.18647921,21.693395642439523
11,17,1467,1.0613,0.1244,7.0333,3.0,12.9,1.5802,0.036667,1.3932146,0.2334466,21.693395642439523
11,17,1467,1.1202,0.0589000000000002,11.033,3.9997,11.4,0.94814,0.0,1.3584418,0.12882298,21.693395642439523
11,17,1467,1.1556,0.0353999999999999,15.033,4.0,9.8,0.71111,0.0,1.6243303,0.10918793,21.693395642439523
11,17,1467,1.1792,0.0236000000000001,19.033,4.0,8.4,0.79012,0.0,1.4190726,-0.070417285,21.693395642439523
11,17,1467,1.2322,0.0529999999999999,22.033,3.0,14.3,1.4899,0.0,1.3597673,0.014234096,21.693395642439523
11,17,1467,1.3294,0.0972,25.033,3.0,16.0,2.6525,0.0,1.5483284,0.1831733,21.693395642439523
11,17,1467,1.4,0.0706,28.033,3.0,17.2,2.122,0.0,1.544642,0.2372508,21.693395642439523
11,17,1467,1.4265,0.0265000000000002,31.033,3.0,16.3,1.5802,0.0,1.2892895,0.19890237,21.693395642439523
11,17,1467,1.4383,0.0117999999999998,35.033,4.0,12.0,0.66596,0.0,0.91253114,0.021335185,21.693395642439523
11,17,1467,1.4383,0.0,39.033,4.0,8.3,0.79012,0.0,0.9956827,-0.08451152,21.693395642439523
11,17,1467,1.4383,0.0,43.033,4.0,7.7,0.82398,0.0,1.2939235,-0.1677584,21.693395642439523
11,17,1467,1.4383,0.0,45.883,2.85,14.7,0.99329,0.0,1.6030412,-0.14237292,21.693395642439523
11,17,1467,1.4383,0.0,46.033,0.149999999999999,16.6,0.99329,0.0,0.38169664,-0.28471056,21.693395642439523
11,17,1467,1.4383,0.0,48.083,2.05,17.8,0.99329,0.0,0.116003454,-0.38180768,21.693395642439523
11,17,1479,0.39381,0.39381,0.33333,0.33333,2.2,1.4879,0.0,-0.16265836,-0.3495128,21.693395642439523
11,17,1479,0.81525,0.42144,0.66667,0.33334,2.1,1.5781,0.0,0.31075674,0.07359022,21.693395642439523
11,17,1479,1.1005,0.28525,1.0,0.33333,2.2,1.2963,0.0,0.25444755,-0.15562509,21.693395642439523
11,17,1479,1.5713,0.4708,1.5,0.5,2.2,1.6682,0.0,0.6240484,-0.06359318,21.693395642439523
11,17,1479,2.0717,0.5004,2.5,1.0,2.3,1.2399,0.0,1.7226933,-0.08005586,21.693395642439523
11,17,1479,2.4981,0.4264,4.0,1.5,2.4,1.0032,0.0,2.2921574,-0.11196557,21.693395642439523
11,17,1479,2.8948,0.3967,6.0,2.0,2.4,1.161,0.0,3.1448288,0.13044637,21.693395642439523
11,17,1479,3.2975,0.4027,10.0,4.0,2.2,1.1497,0.0,3.086258,0.3020044,21.693395642439523
11,17,1479,3.5936,0.2961,14.0,4.0,1.7,0.82285,0.0,3.1358864,0.34139425,21.693395642439523
11,17,1479,3.9016,0.308,22.0,8.0,1.1,1.409,0.0,3.3188617,0.33476818,21.693395642439523
11,17,1479,3.9726,0.0709999999999997,25.0,3.0,1.3,1.0596,0.0,3.4054058,0.14044112,21.693395642439523
11,17,1479,4.1059,0.1333,28.0,3.0,1.8,0.90175,0.0,3.165366,0.046096772,21.693395642439523
11,17,1479,4.2036,0.0976999999999997,31.0,3.0,1.6,1.0596,0.0,3.1060236,0.12688988,21.693395642439523
11,17,1479,4.3724,0.1688,34.0,3.0,1.2,1.1272,0.0,3.4485948,0.5463664,21.693395642439523
11,17,1479,4.5026,0.1302,38.0,4.0,0.8,0.85666,0.0,3.3963544,0.23024505,21.693395642439523
11,17,1479,4.9053,0.4027,46.0,8.0,0.5,1.2737,0.0,4.722906,0.44449204,21.693395642439523
11,17,1479,4.9951,0.0897999999999994,47.783,1.783,1.0,1.7922,0.0,5.4475756,0.35801876,21.693395642439523
11,17,1492,0.14114,0.14114,0.36667,0.36667,11.0,0.48538,0.0,0.95377195,0.6282915,21.693395642439523
11,17,1492,0.31288,0.17174,0.7,0.33333,11.7,0.35595,0.0,1.1798354,0.8351451,21.693395642439523
11,17,1492,0.57936,0.26648,1.0333,0.3333,13.1,0.18337,0.0,1.6004337,0.72824633,21.693395642439523
11,17,1492,0.90063,0.32127,1.5333,0.5,14.3,0.65796,0.0,2.350379,0.23495352,21.693395642439523
11,17,1492,1.3507,0.45007,2.0333,0.5,15.8,0.57167,0.0,2.8135772,0.30436915,21.693395642439523
11,17,1492,2.1679,0.8172,3.0333,1.0,18.3,0.75504,0.0,3.1643379,0.33920228,21.693395642439523
11,17,1492,3.0917,0.9238,5.0333,2.0,23.1,2.5995,0.0,4.3024664,0.69720936,21.693395642439523
11,17,1492,3.678,0.5863,8.0333,3.0,24.7,3.0525,0.0,4.8779864,0.53727067,21.693395642439523
11,17,1492,3.8646,0.1866,11.033,2.9997,22.4,1.1649,0.033333,5.372799,0.07547802,21.693395642439523
11,17,1492,3.9356,0.0710000000000002,17.033,6.0,16.9,0.69032,0.033333,5.2513347,-0.12626112,21.693395642439523
11,17,1492,3.9356,0.0,23.033,6.0,13.5,0.57167,0.0,4.886984,0.18113768,21.693395642439523
11,17,1492,3.9711,0.0354999999999999,26.033,3.0,13.9,0.38831,0.0,4.8829947,-0.07075149,21.693395642439523
11,17,1492,4.0244,0.0533000000000001,29.033,3.0,19.5,0.77661,0.0,4.9990463,0.036076814,21.693395642439523
11,17,1492,4.0618,0.0373999999999999,30.833,1.8,23.3,0.70111,0.0,5.473503,0.10534701,21.693395642439523
11,17,1506,0.165,0.165,2.0,2.0,17.2,2.52,0.0,0.17887345,-0.38180768,21.693395642439523
11,17,1506,0.309,0.144,4.0,2.0,17.9,1.93,0.0,0.06937736,-0.38180768,21.693395642439523
11,17,1506,0.35,0.041,6.0,2.0,16.6,1.9,0.0,0.122525096,-0.38180768,21.693395642439523
11,17,1506,0.356,0.006,8.0,2.0,10.5,0.28,0.0,0.20266518,-0.38180768,21.693395642439523
11,17,1506,0.361,0.005,10.0,2.0,8.8,0.68,0.0,0.17619061,-0.38180768,21.693395642439523
11,17,1506,0.369,0.008,12.0,2.0,6.4,0.62,0.0,0.21074331,-0.38180768,21.693395642439523
