sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
3,20,182,7.148,7.148,4.0,4.0,8.2,8.1,0.0,7.3973536,6.8755045,20.60725353161494
3,20,182,8.2921,1.1441,21.0,17.0,4.45,3.98,0.0,9.552371,3.0019805,20.60725353161494
3,20,182,11.831,3.5389,44.75,23.75,7.22,6.57,0.0084211,11.74318,2.997506,20.60725353161494
3,20,182,12.632,0.801,92.99,48.24,10.04,4.86,0.05597,15.867738,2.3749888,20.60725353161494
3,20,182,16.419,3.787,164.99,72.0,12.13,5.38,0.088889,16.718533,1.6673595,20.60725353161494
3,20,184,8.2802,8.2802,5.15,5.15,11.15,8.27,0.0,6.1438966,6.0039554,20.60725353161494
3,20,184,9.4622,1.182,20.15,15.0,8.43,6.23,0.0,9.236282,3.448803,20.60725353161494
3,20,184,11.235,1.7728,45.15,25.0,10.0,7.3,0.0,10.892241,3.586727,20.60725353161494
3,20,184,12.195,0.960000000000001,95.45,50.3,12.7,3.77,0.0,13.2067375,1.3708481,20.60725353161494
3,20,184,12.965,0.77,164.15,68.7,10.57,6.16,0.010189,11.125591,0.9215012,20.60725353161494
3,20,197,6.0246,6.0246,6.85,6.85,9.51,5.27,0.0,5.7900233,5.943664,20.60725353161494
3,20,197,7.2418,1.2172,23.85,17.0,4.4,2.48,0.0,8.275577,2.3315344,20.60725353161494
3,20,197,7.2418,0.0,47.15,23.3,10.08,7.59,0.0,13.0711775,3.7420144,20.60725353161494
3,20,197,9.6718,2.43,95.75,48.6,8.76,4.43,0.0,15.885504,1.9718587,20.60725353161494
3,20,197,15.272,5.6002,172.05,76.3,11.54,6.09,0.0,13.567036,1.3802263,20.60725353161494
3,20,933,3.621,3.621,1.0,1.0,14.6,3.4996,1.8,2.6893017,2.492232,20.60725353161494
3,20,933,5.947,2.326,3.0,2.0,14.6,3.4996,0.0,5.8214335,2.4880033,20.60725353161494
3,20,933,7.4673,1.5203,6.1667,3.1667,14.6,3.4996,0.0,8.345656,1.8805901,20.60725353161494
3,20,933,15.425,7.9577,24.75,18.5833,17.1,4.1934,0.17347,11.400704,3.3312738,20.60725353161494
3,20,933,17.831,2.406,48.667,23.917,20.4,5.6116,0.0,12.007674,1.2612735,20.60725353161494
3,20,933,20.823,2.992,95.283,46.616,20.2,3.6832,0.87273,12.058506,1.3268286,20.60725353161494
3,20,933,20.871,0.0479999999999983,143.4,48.117,19.0,4.2546,0.099174,12.223622,0.48780736,20.60725353161494
3,20,940,5.108,5.108,1.0,1.0,16.3,8.1827,0.2,4.37778,4.401868,20.60725353161494
3,20,940,7.052,1.944,3.0,2.0,16.3,8.1317,0.0,7.198294,3.956241,20.60725353161494
3,20,940,7.658,0.606000000000001,6.0,3.0,16.3,7.2134,0.0,8.028982,1.9229516,20.60725353161494
3,20,940,8.118,0.46,24.383,18.383,17.6,3.6832,0.1087,9.126597,2.0635004,20.60725353161494
3,20,940,8.847,0.728999999999999,48.717,24.334,17.3,5.4994,0.0,8.708458,1.3833388,20.60725353161494
3,20,940,8.1526,-0.6944,92.133,43.416,13.5,3.7343,0.12903,8.30178,0.99761456,20.60725353161494
3,20,940,9.5498,1.3972,142.05,49.917,17.9,4.4893,0.0,8.53808,1.1937366,20.60725353161494
3,20,949,1.6159,1.6159,1.0833,1.0833,9.0,8.4174,0.0,1.556471,1.6197759,20.60725353161494
3,20,949,4.4431,2.8272,3.0,1.9167,9.0,8.4174,0.0,4.013067,1.867979,20.60725353161494
3,20,949,7.9501,3.507,6.0,3.0,9.0,8.4174,0.0,5.243974,1.6821253,20.60725353161494
3,20,949,8.9875,1.0374,25.167,19.167,7.0,5.1014,0.065934,6.7471943,1.7634861,20.60725353161494
3,20,949,9.3667,0.379199999999999,48.833,23.666,10.0,6.887,0.0,8.426718,0.79554754,20.60725353161494
3,20,949,9.4625,0.0958000000000006,96.75,47.917,12.5,10.08,0.0,11.261103,1.7738131,20.60725353161494
3,20,949,9.4625,0.0,145.5,48.75,12.0,4.979,0.0,11.208676,0.3315793,20.60725353161494
3,20,955,0.54,0.54,1.0,1.0,10.0,5.1014,0.0,1.3966457,1.4494737,20.60725353161494
3,20,955,1.796,1.256,3.2,2.2,10.0,5.1014,0.0,3.5917032,1.9030718,20.60725353161494
3,20,955,2.426,0.63,6.2,3.0,10.0,5.1014,0.0,4.958036,1.753224,20.60725353161494
