sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
0,8,195,8.6395,8.6395,4.7,4.7,11.82,7.47,0.0,8.651572,,14.391451676686605
0,8,195,12.389,3.7495,23.4,18.7,8.68,6.75,0.0,16.153568,,14.391451676686605
0,8,195,14.392,2.003,44.4,21.0,10.97,5.91,0.0,18.293571,,14.391451676686605
0,8,195,15.882,1.49,94.9,50.5,12.48,5.52,0.091089,15.579557,,14.391451676686605
0,8,195,18.5,2.618,162.9,68.0,13.03,5.91,0.041176,12.577263,,14.391451676686605
0,8,196,1.868,1.868,4.5,4.5,11.82,7.47,0.0,3.5126774,,14.391451676686605
0,8,196,2.3637,0.4957,23.35,18.85,8.68,6.75,0.0,7.04912,,14.391451676686605
0,8,196,3.2037,0.84,44.35,21.0,10.97,5.91,0.0,7.7970552,,14.391451676686605
0,8,196,4.0572,0.8535,94.85,50.5,12.48,5.52,0.091089,10.484969,,14.391451676686605
0,8,196,4.5944,0.5372,162.85,68.0,13.03,5.91,0.041176,11.863911,,14.391451676686605
0,8,200,0.22185,0.22185,2.25,2.25,3.6,2.5,0.0,-0.39418054,,14.391451676686605
0,8,200,2.4662,2.24435,4.8333,2.5833,3.3,2.9,0.0,1.3057339,,14.391451676686605
0,8,200,3.8748,1.4086,20.75,15.9167,-1.9,1.9,0.0,2.7311049,,14.391451676686605
0,8,200,4.3997,0.5249,94.667,73.917,-1.6,3.7,0.082525,12.090975,,14.391451676686605
0,8,200,5.1117,0.712,165.17,70.503,0.3,3.0,0.22837,16.833668,,14.391451676686605
0,8,927,4.408,4.408,1.0,1.0,16.3,8.1827,0.2,2.914469,,14.391451676686605
0,8,927,7.924,3.516,3.0,2.0,16.3,8.1317,0.0,6.622291,,14.391451676686605
0,8,927,8.104,0.179999999999999,6.0,3.0,16.3,7.2134,0.0,6.5387115,,14.391451676686605
0,8,927,8.5615,0.457500000000001,24.25,18.25,17.6,3.6832,0.10929,10.558454,,14.391451676686605
0,8,927,9.655,1.0935,48.583,24.333,17.3,5.4994,0.0,12.130477,,14.391451676686605
0,8,927,10.139,0.484,92.583,44.0,13.5,3.7343,0.12727,14.398461,,14.391451676686605
0,8,927,8.904,-1.235,142.0,49.417,17.9,4.4893,0.0,15.725936,,14.391451676686605
0,8,940,5.108,5.108,1.0,1.0,16.3,8.1827,0.2,2.914469,,14.391451676686605
0,8,940,7.052,1.944,3.0,2.0,16.3,8.1317,0.0,6.622291,,14.391451676686605
0,8,940,7.658,0.606000000000001,6.0,3.0,16.3,7.2134,0.0,6.5387115,,14.391451676686605
0,8,940,8.118,0.46,24.383,18.383,17.6,3.6832,0.1087,10.568969,,14.391451676686605
0,8,940,8.847,0.728999999999999,48.717,24.334,17.3,5.4994,0.0,12.14282,,14.391451676686605
0,8,940,8.1526,-0.6944,92.133,43.416,13.5,3.7343,0.12903,14.381538,,14.391451676686605
0,8,940,9.5498,1.3972,142.05,49.917,17.9,4.4893,0.0,15.652383,,14.391451676686605
0,8,957,0.85,0.85,1.0833,1.0833,14.0,16.1,2.4,1.6678984,,14.391451676686605
0,8,957,2.354,1.504,3.0833,2.0,14.0,15.814,0.0,2.4215834,,14.391451676686605
0,8,957,3.434,1.08,6.0833,3.0,14.0,16.784,0.0,3.8750927,,14.391451676686605
0,8,957,4.64,1.206,24.083,17.9997,14.0,5.6014,0.0,6.4286594,,14.391451676686605
0,8,957,6.272,1.632,48.5,24.417,16.0,14.141,0.0,7.712203,,14.391451676686605
0,8,957,8.0,1.728,98.917,50.417,17.0,28.374,0.045833,7.69323,,14.391451676686605
0,8,957,8.5604,0.5604,145.42,46.503,13.5,21.457,0.025696,6.6725554,,14.391451676686605
0,8,958,2.208,2.208,1.0833,1.0833,10.0,5.1014,0.0,0.91713595,,14.391451676686605
0,8,958,3.73,1.522,3.0833,2.0,10.0,5.1014,0.0,2.810631,,14.391451676686605
0,8,958,5.221,1.491,6.0833,3.0,10.0,5.1014,0.0,3.1462243,,14.391451676686605
0,8,958,6.481,1.26,24.083,17.9997,9.3,5.3871,0.47778,6.006786,,14.391451676686605
0,8,958,6.3076,-0.1734,53.0,28.917,9.0,5.3871,0.24221,7.0841503,,14.391451676686605
0,8,958,5.818,-0.4896,93.75,40.75,10.4,2.9792,0.044118,6.8162518,,14.391451676686605
0,8,958,6.2404,0.422400000000001,146.5,52.75,9.3,2.1222,0.0,5.756915,,14.391451676686605
0,8,965,1.27,1.27,1.0,1.0,10.0,9.6927,0.0,1.0531063,,14.391451676686605
0,8,965,3.748,2.478,3.0,2.0,10.0,9.6927,0.0,3.2170565,,14.391451676686605
