sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
7,17,192,5.0611,5.0611,5.75,5.75,8.51,7.89,0.0,4.042987,3.729748,26.200135771433512
7,17,192,7.0382,1.9771,22.75,17.0,3.86,3.72,0.0,5.270093,2.4181135,26.200135771433512
7,17,192,9.9854,2.9472,46.75,24.0,7.59,6.94,0.075,9.207765,2.1431603,26.200135771433512
7,17,192,12.611,2.6256,94.75,48.0,9.94,4.78,0.13542,11.218347,2.0811954,26.200135771433512
7,17,192,15.513,2.902,166.75,72.0,12.32,5.36,0.068056,11.307549,1.4573174,26.200135771433512
7,17,198,7.1136,7.1136,6.5,6.5,9.51,5.27,0.0,4.2016153,4.19292,26.200135771433512
7,17,198,8.5755,1.4619,23.0,16.5,4.4,2.48,0.0,5.4994764,2.696631,26.200135771433512
7,17,198,13.683,5.1075,47.0,24.0,10.08,7.59,0.0,8.371564,1.7840707,26.200135771433512
7,17,198,15.824,2.141,95.0,48.0,8.76,4.43,0.0,8.429819,0.5910358,26.200135771433512
7,17,198,19.481,3.657,172.0,77.0,11.54,6.09,0.0,8.838049,0.20639439,26.200135771433512
7,17,201,-0.44683,-0.44683,1.4167,1.4167,3.7,2.6,0.0,1.362951,0.38309962,26.200135771433512
7,17,201,-0.35187,0.09496,5.0,3.5833,5.4,2.5,0.0,1.9421548,1.6098866,26.200135771433512
7,17,201,0.92481,1.27668,23.083,18.083,5.7,2.6,0.0,5.7771792,2.3999317,26.200135771433512
7,17,201,2.8836,1.95879,47.417,24.334,7.3,5.2,0.0,8.66472,2.3620172,26.200135771433512
7,17,201,6.5594,3.6758,96.167,48.75,5.4,7.5,0.0020513,11.865967,2.0273216,26.200135771433512
7,17,201,9.0318,2.4724,168.25,72.083,5.5,5.8,0.0055491,10.353818,1.1857014,26.200135771433512
7,17,917,0.361,0.361,1.3333,1.3333,2.8,7.0808,0.6,0.8088657,0.6642442,26.200135771433512
7,17,917,1.137,0.776,3.3333,2.0,2.8,7.846,0.0,0.6398474,0.7021027,26.200135771433512
7,17,917,1.2735,0.1365,4.5833,1.25,2.8,7.04,0.0,1.388261,0.6837046,26.200135771433512
7,17,917,4.4695,3.196,23.417,18.8337,4.9,7.8664,0.06383,5.010749,2.5096684,26.200135771433512
7,17,917,6.9655,2.496,47.417,24.0,6.3,11.264,0.0,8.252728,2.0645888,26.200135771433512
7,17,917,11.573,4.6075,94.917,47.5,6.9,12.478,0.033684,11.516372,2.734406,26.200135771433512
7,17,917,14.853,3.28,144.58,49.663,8.3,9.1214,0.0,14.548923,1.6287969,26.200135771433512
7,17,922,0.873,0.873,1.0,1.0,2.8,7.0808,0.6,0.5507488,0.10995012,26.200135771433512
7,17,922,1.841,0.968,3.0,2.0,2.8,7.846,0.0,1.6243881,1.2800043,26.200135771433512
7,17,922,3.527,1.686,6.0,3.0,2.8,7.04,0.0,3.0048065,1.9222256,26.200135771433512
7,17,922,8.5322,5.0052,25.417,19.417,4.9,7.8664,0.061856,12.286781,5.4394584,26.200135771433512
7,17,922,9.8282,1.296,49.417,24.0,6.3,11.264,0.0,13.67294,4.7485647,26.200135771433512
7,17,922,19.197,9.3688,97.2,47.783,6.9,12.478,0.033473,27.53573,10.693057,26.200135771433512
7,17,922,24.246,5.049,146.67,49.47,8.3,9.1214,0.0,37.52164,10.125492,26.200135771433512
7,17,924,1.9767,1.9767,1.0833,1.0833,5.1,3.1629,0.0,0.7230967,0.99850565,26.200135771433512
7,17,924,3.0887,1.112,3.25,2.1667,5.1,3.1629,0.0,0.5773317,0.51423526,26.200135771433512
7,17,924,3.0743,-0.0143999999999997,5.6667,2.4167,5.1,3.1629,0.0,1.7397469,0.27058864,26.200135771433512
7,17,924,6.8627,3.7884,22.083,16.4163,7.9,4.4485,0.0,7.320353,2.5350537,26.200135771433512
7,17,924,11.504,4.6413,45.917,23.834,8.8,2.265,0.12605,10.969909,3.0927489,26.200135771433512
7,17,924,14.788,3.284,94.25,48.333,7.6,2.9078,0.082816,14.364299,3.4542494,26.200135771433512
7,17,924,17.267,2.479,142.87,48.62,5.4,4.4383,0.012346,17.199018,2.01302,26.200135771433512
7,17,959,1.998,1.998,1.0,1.0,10.0,9.6927,0.0,1.5345145,1.5805616,26.200135771433512
7,17,959,3.948,1.95,3.0,2.0,10.0,9.6927,0.0,3.6664803,2.3808093,26.200135771433512
7,17,959,5.271,1.323,6.0,3.0,10.0,9.6927,0.0,6.315881,2.5079474,26.200135771433512
7,17,959,9.2247,3.9537,25.083,19.083,7.0,10.458,0.0,9.530972,4.03965,26.200135771433512
7,17,959,9.9079,0.683199999999999,49.5,24.417,8.0,5.1014,0.0,9.882635,2.0900578,26.200135771433512
7,17,959,12.592,2.6841,92.833,43.333,3.5,4.0812,0.078522,10.784181,1.5545818,26.200135771433512
7,17,959,13.232,0.639999999999999,147.42,54.587,9.5,4.8464,0.0,14.631737,0.91159916,26.200135771433512
7,17,966,0.728,0.728,1.0833,1.0833,14.0,16.1,2.4,2.2369828,1.854052,26.200135771433512
7,17,966,1.88,1.152,3.0833,2.0,14.0,15.814,0.0,2.990531,1.5036592,26.200135771433512
7,17,966,2.561,0.681,6.0833,3.0,14.0,16.784,0.0,3.8974416,1.1528215,26.200135771433512
7,17,966,3.011,0.45,24.083,17.9997,14.0,5.6014,0.0,4.398944,1.2550567,26.200135771433512
7,17,966,3.371,0.36,48.083,24.0,16.0,14.141,0.0,6.223285,1.1426913,26.200135771433512
7,17,966,4.091,0.72,97.333,49.25,17.0,28.374,0.045833,9.618472,2.1346009,26.200135771433512
7,17,966,4.5167,0.4257,144.58,47.247,13.5,21.457,0.02537,6.970218,0.19028616,26.200135771433512
7,17,982,2.6796,2.6796,2.7667,2.7667,12.6,4.18,0.0,5.4339714,5.500835,26.200135771433512
7,17,982,11.038,8.3584,5.9667,3.2,13.6,5.06,0.0,9.316459,5.1249948,26.200135771433512
7,17,982,25.329,14.291,23.683,17.7163,11.5,4.74,0.011364,13.120795,5.262603,26.200135771433512
7,17,982,28.113,2.784,47.65,23.967,11.7,3.78,0.033333,16.96295,4.2177505,26.200135771433512
7,17,982,29.274,1.161,72.367,24.717,9.8,3.68,0.13765,18.831972,1.9246439,26.200135771433512
