sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
9,23,198,7.1136,7.1136,6.5,6.5,9.51,5.27,0.0,3.7852566,3.461049,17.698864920934042
9,23,198,8.5755,1.4619,23.0,16.5,4.4,2.48,0.0,4.485944,1.0237172,17.698864920934042
9,23,198,13.683,5.1075,47.0,24.0,10.08,7.59,0.0,6.515519,2.0347538,17.698864920934042
9,23,198,15.824,2.141,95.0,48.0,8.76,4.43,0.0,5.9424605,0.12392617,17.698864920934042
9,23,198,19.481,3.657,172.0,77.0,11.54,6.09,0.0,3.6081855,2.0307398,17.698864920934042
9,23,204,1.333,1.333,1.25,1.25,10.8,4.1,0.0,1.769777,1.5725105,17.698864920934042
9,23,204,5.4997,4.1667,4.4167,3.1667,13.7,6.2,0.0,4.8603916,2.8756044,17.698864920934042
9,23,204,11.889,6.3893,23.5,19.0833,10.3,4.0,0.0052402,8.376389,2.8672202,17.698864920934042
9,23,204,17.33,5.441,49.25,25.75,12.4,3.3,0.17087,12.20592,3.13742,17.698864920934042
9,23,204,20.31,2.98,95.167,45.917,10.9,1.8,0.0043557,11.492044,0.5316601,17.698864920934042
9,23,204,22.557,2.247,167.67,72.503,12.7,4.0,0.11724,10.937165,1.7373915,17.698864920934042
9,23,208,1.4489,1.4489,1.4167,1.4167,19.0,4.1,0.0,2.994133,2.6279287,17.698864920934042
9,23,208,2.6703,1.2214,4.25,2.8333,20.1,2.4,0.0,5.4452915,2.6954918,17.698864920934042
9,23,208,5.0198,2.3495,25.417,21.167,17.8,1.1,0.0,10.70218,3.8142688,17.698864920934042
9,23,208,5.7801,0.7603,48.667,23.25,14.9,1.5,0.0,14.575599,2.2834575,17.698864920934042
9,23,208,7.7201,1.94,97.167,48.5,15.5,1.4,0.11546,14.494396,1.3740385,17.698864920934042
9,23,208,9.2932,1.5731,169.0,71.833,14.9,2.0,0.0027842,12.9512205,-0.35233295,17.698864920934042
9,23,911,-0.031,-0.031,1.0,1.0,5.1,3.1629,0.0,-0.5926075,-0.41633207,17.698864920934042
9,23,911,2.9061,2.9371,3.3333,2.3333,5.1,3.1629,0.0,-0.43731025,0.1237017,17.698864920934042
9,23,911,3.1131,0.207,6.5,3.1667,5.1,3.1629,0.0,0.027113046,0.30971956,17.698864920934042
9,23,911,5.665,2.5519,23.417,16.917,7.9,4.4485,0.0,2.4403872,2.5135622,17.698864920934042
9,23,911,9.4412,3.7762,47.333,23.916,8.8,2.265,0.12552,6.6656833,2.485204,17.698864920934042
9,23,911,11.373,1.9318,95.667,48.334,7.6,2.9078,0.082816,7.356641,1.1704159,17.698864920934042
9,23,911,13.272,1.899,144.33,48.663,5.4,4.4383,0.01232,7.571356,1.0703434,17.698864920934042
9,23,922,0.873,0.873,1.0,1.0,2.8,7.0808,0.6,1.7194358,0.13825597,17.698864920934042
9,23,922,1.841,0.968,3.0,2.0,2.8,7.846,0.0,0.35342392,-0.4874205,17.698864920934042
9,23,922,3.527,1.686,6.0,3.0,2.8,7.04,0.0,2.9434764,0.90808785,17.698864920934042
9,23,922,8.5322,5.0052,25.417,19.417,4.9,7.8664,0.061856,10.72679,6.070687,17.698864920934042
9,23,922,9.8282,1.296,49.417,24.0,6.3,11.264,0.0,12.747786,3.549827,17.698864920934042
9,23,922,19.197,9.3688,97.2,47.783,6.9,12.478,0.033473,24.417997,11.993407,17.698864920934042
9,23,922,24.246,5.049,146.67,49.47,8.3,9.1214,0.0,33.892075,9.971202,17.698864920934042
9,23,924,1.9767,1.9767,1.0833,1.0833,5.1,3.1629,0.0,0.56391835,-0.05939614,17.698864920934042
