sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
12,21,1490,1.7322,1.7322,0.38333,0.38333,23.7,2.5779,0.0,5.3203053,4.0568786,17.414257327715557
12,21,1490,2.7576,1.0254,0.71667,0.33334,23.9,2.826,0.0,6.193258,2.1208882,17.414257327715557
12,21,1490,3.5176,0.76,1.05,0.33333,24.3,3.1172,0.0,6.7593718,1.2787986,17.414257327715557
12,21,1490,4.3008,0.7832,1.55,0.5,24.6,3.5163,0.0,5.6873,0.15960002,17.414257327715557
12,21,1490,4.7553,0.4545,2.05,0.5,24.8,3.7428,0.0,3.4319115,-0.56541395,17.414257327715557
12,21,1490,5.0233,0.268,2.55,0.5,24.7,2.8368,0.0,2.42807,-0.33099258,17.414257327715557
12,21,1490,5.3342,0.3109,3.55,1.0,24.9,2.6211,0.0,3.096843,-0.11066687,17.414257327715557
12,21,1490,5.5296,0.1954,6.55,3.0,22.4,1.1649,0.033333,4.2797403,0.18840867,17.414257327715557
12,21,1490,5.6362,0.106599999999999,12.55,6.0,16.9,0.69032,0.033333,5.4128027,0.25301802,17.414257327715557
12,21,1490,5.6717,0.0355000000000008,18.55,6.0,13.5,0.57167,0.0,5.5988398,-0.04480779,17.414257327715557
12,21,1490,5.7073,0.0355999999999996,21.55,3.0,13.9,0.38831,0.0,5.209867,-0.35613036,17.414257327715557
12,21,1490,5.7606,0.0533000000000001,24.55,3.0,19.5,0.77661,0.0,5.244113,-0.15040624,17.414257327715557
12,21,1490,5.8029,0.0423,26.933,2.383,23.6,0.75504,0.0,5.5393133,0.044128835,17.414257327715557
12,21,1494,0.55414,0.55414,0.31667,0.31667,20.7,2.2668,0.0,1.262713,1.5198646,17.414257327715557
12,21,1494,0.9519,0.39776,0.65,0.33333,20.0,1.5409,0.0,1.5918067,0.6186668,17.414257327715557
12,21,1494,1.327,0.3751,0.98333,0.33333,20.0,1.3958,0.0,2.0574448,0.39027703,17.414257327715557
12,21,1494,1.7963,0.4693,1.4833,0.49997,20.1,1.8313,0.0,1.3491125,0.27152556,17.414257327715557
12,21,1494,2.122,0.3257,1.9833,0.5,19.4,1.6749,0.0,1.4052492,0.10637009,17.414257327715557
12,21,1494,2.6609,0.5389,2.9833,1.0,18.7,1.6861,0.0,1.7798706,0.1469686,17.414257327715557
12,21,1494,3.3893,0.7284,5.9833,3.0,17.4,0.83747,0.0,3.638368,0.2747119,17.414257327715557
12,21,1494,4.0999,0.7106,11.983,5.9997,15.3,0.77047,0.0,4.237895,0.21943092,17.414257327715557
12,21,1494,4.3753,0.2754,14.983,3.0,15.1,0.63648,0.3,3.9349396,-0.13951385,17.414257327715557
12,21,1494,4.6862,0.3109,17.983,3.0,16.5,0.90447,0.033333,3.8142314,-0.07249546,17.414257327715557
12,21,1494,5.2191,0.5329,20.983,3.0,19.6,1.2841,0.0,4.078053,0.11130273,17.414257327715557
12,21,1494,5.7343,0.5152,23.983,3.0,21.8,1.7308,0.0,4.418516,0.17833155,17.414257327715557
12,21,1494,5.9653,0.231,29.983,6.0,20.4,1.1278,0.0,4.6163683,0.18414122,17.414257327715557
12,21,1494,6.0186,0.0533000000000001,35.983,6.0,14.7,0.58065,0.0,4.440317,-0.13264966,17.414257327715557
12,21,1494,6.1923,0.1737,39.65,3.667,16.4,1.1055,0.0,4.5584207,-0.25014234,17.414257327715557
12,21,1494,7.1206,0.928299999999999,46.7,7.05,23.2,2.8697,0.0,5.325183,0.25608057,17.414257327715557
