sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
10,18,999,13.16,0.487,169.75,48.75,14.7,1.85,0.0,9.608929,0.53506446,22.585287380218507
10,18,1006,3.86,3.86,4.0167,4.0167,8.6,4.11,0.0,2.1174078,1.1652832,22.585287380218507
10,18,1006,5.577,1.717,24.25,20.2333,8.2,1.98,0.0,4.2637944,1.8910184,22.585287380218507
10,18,1006,7.9244,2.3474,48.5,24.25,11.0,3.11,0.0,7.1571374,1.8505721,22.585287380218507
10,18,1006,8.6808,0.756399999999999,72.917,24.417,10.0,3.48,0.065574,7.5712986,0.41093805,22.585287380218507
10,18,1006,9.252,0.571200000000001,120.58,47.663,8.9,3.4,0.23109,8.463476,0.4361572,22.585287380218507
10,18,1006,9.54,0.287999999999998,168.67,48.09,7.5,2.92,0.0625,7.6850066,0.40335995,22.585287380218507
10,18,1018,0.1075,0.1075,2.5,2.5,13.7,2.53,0.56,1.9054241,0.5751939,22.585287380218507
10,18,1018,0.6314,0.5239,5.6667,3.1667,15.0,3.2,0.0,2.3846402,0.46603334,22.585287380218507
10,18,1018,1.9292,1.2978,26.35,20.6833,12.6,3.24,0.1165,6.3717914,1.3751442,22.585287380218507
10,18,1018,2.455,0.5258,50.267,23.917,12.1,2.95,0.066946,7.727805,0.71229374,22.585287380218507
10,18,1018,2.8958,0.4408,73.5,23.233,14.2,3.96,0.043103,9.345382,0.46179056,22.585287380218507
10,18,1018,3.908,1.0122,121.75,48.25,17.8,2.75,0.0082988,9.745985,0.4813339,22.585287380218507
10,18,1018,4.0042,0.0962000000000001,169.85,48.1,13.6,2.66,0.08316,8.881493,0.45640582,22.585287380218507
10,18,1118,35.472,35.472,24.0,24.0,11.57,1.4036,0.0,25.414886,23.144558,22.585287380218507
10,18,1118,39.864,4.392,48.0,24.0,14.15,1.5302,0.0,26.085606,1.5428112,22.585287380218507
10,18,1118,40.992,1.128,72.0,24.0,18.18,1.6107,0.0,25.110817,1.5776036,22.585287380218507
10,18,1118,42.729,1.737,168.5,96.5,13.18,1.2771,0.7171,23.655083,1.0972315,22.585287380218507
10,18,1150,2.1405,2.1405,1.5,1.5,12.7,7.4,0.0,1.8786399,0.7181665,22.585287380218507
10,18,1150,8.065,5.9245,5.6,4.1,13.2,7.3,0.02439,4.26691,3.618154,22.585287380218507
10,18,1150,12.337,4.272,23.55,17.95,6.7,3.77,0.011142,8.524766,3.2706232,22.585287380218507
10,18,1150,14.773,2.436,50.317,26.767,10.3,3.72,0.003736,11.855425,2.465844,22.585287380218507
10,18,1150,15.746,0.973000000000001,71.933,21.616,11.6,5.14,0.30532,9.663722,0.50349987,22.585287380218507
10,18,1150,16.758,1.012,144.23,72.297,10.7,2.93,0.02213,7.848391,0.55659324,22.585287380218507
10,18,1150,17.507,0.749000000000002,167.65,23.42,11.4,2.53,0.034164,7.7619324,0.5666149,22.585287380218507
10,18,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,3.7132752,2.4419208,22.585287380218507
10,18,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,5.680503,4.07755,22.585287380218507
10,18,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,9.783675,3.9765308,22.585287380218507
10,18,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,13.211603,4.2377477,22.585287380218507
10,18,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,14.227422,3.4359782,22.585287380218507
10,18,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,11.688207,0.633505,22.585287380218507
10,18,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,11.117986,0.70483863,22.585287380218507
10,18,1192,0.173,0.173,1.0,1.0,8.1,5.4179,0.0,1.8214211,1.120234,22.585287380218507
10,18,1192,2.4438,2.2708,5.0333,4.0333,7.8,5.5684,0.0,2.4017236,2.0440626,22.585287380218507
10,18,1192,3.5579,1.1141,23.917,18.8837,4.1,3.6872,0.00052957,4.377202,1.5625476,22.585287380218507
10,18,1192,5.0301,1.4722,52.783,28.866,4.3,3.3109,0.00034642,7.404273,1.3293343,22.585287380218507
10,18,1192,5.6792,0.6491,75.167,22.384,6.8,2.2574,0.0,10.091799,0.48187476,22.585287380218507
10,18,1192,6.0171,0.3379,142.75,67.583,8.4,3.3109,0.0014797,12.073454,0.6097403,22.585287380218507
10,18,1196,0.73997,0.73997,1.3167,1.3167,3.3,3.4087,0.53165,2.6573145,1.2275194,22.585287380218507
10,18,1196,0.81197,0.072,5.3167,4.0,5.9,4.372,0.0,3.0700276,1.8909407,22.585287380218507
10,18,1196,1.7297,0.91773,25.267,19.9503,5.6,2.3713,0.0,5.948022,1.5145884,22.585287380218507
10,18,1196,5.0084,3.2787,51.083,25.816,6.6,2.89,0.0,9.586654,3.5608525,22.585287380218507
10,18,1196,7.8865,2.8781,79.3,28.217,7.9,4.8167,0.0,12.16943,1.5723358,22.585287380218507
10,18,1196,11.227,3.3405,144.8,65.5,6.4,2.5195,0.00061069,16.81437,2.4098594,22.585287380218507
10,18,1197,1.551,1.551,1.3167,1.3167,3.3,3.4087,0.53165,2.6573145,1.2275194,22.585287380218507
10,18,1197,2.879,1.328,5.3167,4.0,5.9,4.372,0.0,3.0700276,1.8909407,22.585287380218507
10,18,1197,6.071,3.192,25.267,19.9503,5.6,2.3713,0.0,5.948022,1.5145884,22.585287380218507
10,18,1197,9.04,2.969,51.083,25.816,6.6,2.89,0.0,9.586654,3.5608525,22.585287380218507
10,18,1197,12.398,3.358,79.3,28.217,7.9,4.8167,0.0,12.16943,1.5723358,22.585287380218507
10,18,1197,14.035,1.637,144.8,65.5,6.4,2.5195,0.00061069,16.81437,2.4098594,22.585287380218507
10,18,1204,3.976,3.976,1.0,1.0,15.4,2.9255,0.0,5.071625,2.6109676,22.585287380218507
10,18,1204,10.968,6.992,5.0,4.0,16.3,3.73,0.0,13.1322565,7.766262,22.585287380218507
10,18,1204,16.746,5.778,24.133,19.133,11.6,2.4867,0.0052265,15.072927,5.7792997,22.585287380218507
10,18,1204,20.623,3.877,48.983,24.85,13.4,2.7792,0.0,17.30438,4.447741,22.585287380218507
10,18,1204,24.013,3.39,75.467,26.484,13.0,1.7553,0.0,18.089815,2.868335,22.585287380218507
10,18,1204,26.38,2.367,166.53,91.063,12.9,3.8032,0.00021962,18.714796,4.08235,22.585287380218507
10,18,1208,2.484,2.484,1.0,1.0,16.0,3.4375,0.0,5.442734,2.8937147,22.585287380218507
10,18,1208,8.1602,5.6762,4.95,3.95,16.3,3.73,0.0,13.747594,7.71018,22.585287380218507
10,18,1208,12.635,4.4748,23.517,18.567,11.3,2.4135,0.005386,15.616666,5.656137,22.585287380218507
10,18,1208,14.623,1.988,48.367,24.85,13.4,2.7792,0.0,17.188095,4.3692255,22.585287380218507
10,18,1208,16.821,2.198,74.85,26.483,13.2,1.8284,0.0,17.940287,2.8183892,22.585287380218507
10,18,1208,23.914,7.093,165.78,90.93,12.9,3.8032,0.00021994,19.058271,4.303756,22.585287380218507
10,18,1247,0.26,0.26,1.0,1.0,10.0,4.2979,0.0,0.56954277,0.19754963,22.585287380218507
10,18,1247,0.81055,0.55055,3.0167,2.0167,9.8,4.6684,0.0,1.9241033,1.0379119,22.585287380218507
10,18,1247,1.7318,0.92125,8.5667,5.55,6.9,3.0382,0.0,2.0701888,0.71028936,22.585287380218507
10,18,1247,4.9818,3.25,24.267,15.7003,8.0,3.4087,0.0,4.5106363,0.9756752,22.585287380218507
10,18,1247,6.136,1.1542,44.517,20.25,6.6,2.0749,0.0,5.449747,0.36752722,22.585287380218507
10,18,1247,6.3299,0.1939,68.75,24.233,12.0,2.6677,0.0,7.2237206,0.4211446,22.585287380218507
10,18,1247,6.4714,0.1415,139.53,70.78,14.4,4.8908,0.0,7.5193954,0.43916315,22.585287380218507
10,18,1362,6.972,6.972,2.1,2.1,11.67,3.7737,0.0,4.2329416,3.2972739,22.585287380218507
10,18,1362,9.2277,2.2557,3.7833,1.6833,13.95,4.6481,0.0,6.1865063,3.6266809,22.585287380218507
10,18,1362,10.476,1.2483,5.3833,1.6,13.99,4.2109,0.0,6.5846806,2.1431332,22.585287380218507
10,18,1362,11.164,0.687999999999999,6.7333,1.35,12.48,4.4985,0.0,6.981071,1.1327173,22.585287380218507
10,18,1362,12.876,1.712,21.0,14.2667,5.43,1.1045,0.0,6.3242745,0.73925453,22.585287380218507
10,18,1362,13.528,0.652000000000001,24.433,3.433,11.56,2.3701,0.0,5.8396482,0.46587014,22.585287380218507
10,18,1362,14.53,1.002,29.2,4.767,15.22,4.0843,0.0,6.096163,0.5042146,22.585287380218507
10,18,1362,15.552,1.022,43.8,14.6,8.05,2.1285,0.0,7.4675736,0.54282916,22.585287380218507
10,18,1362,16.344,0.792000000000002,49.9,6.1,11.69,4.556,0.0,7.4796605,0.51455486,22.585287380218507
10,18,1457,0.14509,0.14509,0.51667,0.51667,18.5,0.79127,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1457,0.29017,0.14508,1.0167,0.50003,19.2,1.1925,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1457,0.58035,0.29018,2.0167,1.0,20.2,0.5238,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1457,0.74616,0.16581,3.0167,1.0,21.6,0.89157,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1457,1.0363,0.29014,5.0167,2.0,23.3,0.96958,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1457,1.1725,0.1362,7.0167,2.0,24.3,1.7051,0.0,0.5203879,0.19754963,22.585287380218507
10,18,1457,1.2614,0.0889,10.017,3.0003,22.5,2.2624,0.0,1.1536126,0.20395307,22.585287380218507
10,18,1457,1.2732,0.0118,14.017,4.0,15.3,1.694,1.425,1.0568964,0.20828179,22.585287380218507
10,18,1457,1.2732,0.0,18.017,4.0,13.2,0.69097,0.0,0.5915941,0.19754963,22.585287380218507
10,18,1457,1.3443,0.0710999999999999,22.017,4.0,14.2,0.80241,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1457,1.3532,0.0088999999999999,25.017,3.0,17.9,0.56838,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1457,1.3532,0.0,26.2,1.183,19.4,0.44578,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1460,0.40501,0.40501,0.51667,0.51667,21.2,0.44185,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1460,0.78994,0.38493,1.0167,0.50003,21.7,0.79534,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1460,1.0283,0.23836,1.5167,0.5,22.4,0.77324,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1460,1.3066,0.2783,2.5167,1.0,23.2,1.0052,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1460,1.508,0.2014,3.5167,1.0,23.7,1.0715,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1460,1.7152,0.2072,5.5167,2.0,24.9,1.4913,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1460,1.8307,0.1155,8.5167,3.0,25.7,1.0604,0.0,0.49343222,0.1981189,22.585287380218507
10,18,1460,1.8307,0.0,12.517,4.0003,21.1,1.3256,0.0,0.6234062,0.21316893,22.585287380218507
10,18,1460,1.8426,0.0119,16.517,4.0,17.1,0.69592,0.0,0.8040023,0.2210631,22.585287380218507
10,18,1460,1.8662,0.0236000000000001,20.517,4.0,14.0,0.88371,0.0,0.7937963,0.21985629,22.585287380218507
10,18,1460,1.8929,0.0266999999999999,23.517,3.0,17.1,0.75115,0.0,0.50313157,0.20551582,22.585287380218507
10,18,1460,1.9462,0.0532999999999999,26.517,3.0,24.1,0.62964,0.0,0.5228193,0.19899324,22.585287380218507
10,18,1460,1.9817,0.0355000000000001,29.517,3.0,27.8,1.2593,0.0,0.99164367,0.2116459,22.585287380218507
10,18,1460,2.0084,0.0266999999999999,32.517,3.0,28.2,2.6622,0.0,1.4572868,0.22266787,22.585287380218507
10,18,1460,2.0321,0.0236999999999998,36.517,4.0,24.1,2.4744,0.0,2.0759294,0.2466181,22.585287380218507
10,18,1460,2.0321,0.0,40.517,4.0,20.0,1.2041,0.64,2.4259589,0.2595153,22.585287380218507
10,18,1460,2.0321,0.0,44.517,4.0,15.6,2.2535,3.485,1.7996604,0.2322543,22.585287380218507
10,18,1460,2.0765,0.0444,47.517,3.0,15.7,1.0384,0.1,0.49343222,0.19754963,22.585287380218507
10,18,1460,2.0765,0.0,50.517,3.0,17.7,1.5686,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1462,0.35828,0.35828,0.4,0.4,7.2,0.61145,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1462,0.59614,0.23786,0.73333,0.33333,7.6,0.87189,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1462,0.86954,0.2734,1.0667,0.33337,7.8,0.75865,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1462,1.1938,0.32426,1.5667,0.5,8.2,1.1097,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1462,1.5224,0.3286,2.5667,1.0,8.6,1.2003,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1462,1.7401,0.2177,4.0667,1.5,8.7,1.4154,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1462,1.7993,0.0591999999999999,6.0667,2.0,6.9,1.2908,0.0,0.49343222,0.19754963,22.585287380218507
10,18,1462,1.7993,0.0,10.067,4.0003,4.0,0.58881,0.0,0.49343222,0.20228873,22.585287380218507
10,18,1462,1.8111,0.0118,14.067,4.0,1.4,0.6341,0.0,0.49343222,0.21573457,22.585287380218507
10,18,1462,1.8348,0.0237000000000001,18.067,4.0,0.3,0.58881,0.0,0.49343222,0.22616842,22.585287380218507
10,18,1462,1.8467,0.0119,22.067,4.0,-0.1,0.4869,0.0,0.5954136,0.22492553,22.585287380218507
10,18,1462,1.9414,0.0947,24.067,2.0,3.5,1.0644,0.0,0.77265656,0.217417,22.585287380218507
10,18,1462,2.0598,0.1184,26.067,2.0,7.0,1.4267,0.0,0.84486014,0.21257186,22.585287380218507
10,18,1462,2.1487,0.0888999999999998,28.067,2.0,7.3,1.6305,0.0,1.0045651,0.21573251,22.585287380218507
10,18,1462,2.2375,0.0888,34.067,6.0,3.0,0.7813,0.0,1.0172541,0.22170353,22.585287380218507
10,18,1462,2.3086,0.0711000000000004,40.067,6.0,0.4,1.0304,0.0,1.2428367,0.2195624,22.585287380218507
10,18,1462,2.3796,0.0709999999999997,46.067,6.0,-0.3,0.98512,0.0,1.7892556,0.2141894,22.585287380218507
10,18,1462,2.4152,0.0356000000000001,49.067,3.0,1.2,0.64542,0.0,2.040466,0.22259374,22.585287380218507
10,18,1462,2.5662,0.151,52.067,3.0,3.6,0.69071,0.0,2.970377,0.24645072,22.585287380218507
10,18,1462,2.6017,0.0355000000000003,55.067,3.0,3.6,0.6341,0.0,3.1367443,0.25784254,22.585287380218507
10,18,1462,2.6037,0.0019999999999997,55.4,0.332999999999998,2.9,0.76998,0.0,2.7018602,0.2473165,22.585287380218507
10,18,1476,0.58331,0.58331,0.16667,0.16667,19.6,4.4684,0.0,0.51717496,0.19754963,22.585287380218507
10,18,1476,1.1691,0.58579,0.33333,0.16666,19.7,4.956,0.0,0.8372172,0.5059534,22.585287380218507
10,18,1476,1.6399,0.4708,0.5,0.16667,20.0,5.2509,0.0,0.49343222,0.21069148,22.585287380218507
10,18,1476,2.3298,0.6899,0.83333,0.33333,20.2,5.421,0.0,0.49343222,0.240158,22.585287380218507
10,18,1476,2.7433,0.4135,1.1667,0.33337,20.6,5.421,0.0,0.49343222,0.22307333,22.585287380218507
10,18,1476,3.0592,0.3159,1.5,0.3333,21.0,5.2509,0.0,0.49343222,0.23034935,22.585287380218507
10,18,1476,3.4411,0.3819,2.0,0.5,21.4,5.0921,0.0,0.49343222,0.23644409,22.585287380218507
10,18,1476,3.8157,0.3746,2.5,0.5,22.2,5.2055,0.0,0.49343222,0.24331902,22.585287380218507
10,18,1476,4.1429,0.3272,3.0,0.5,23.1,5.5117,0.0,0.49343222,0.24676104,22.585287380218507
10,18,1476,4.4878,0.3449,3.5,0.5,23.8,5.3189,0.0,0.49343222,0.2477603,22.585287380218507
10,18,1476,4.7469,0.2591,4.0,0.5,24.4,4.9447,0.0,0.49343222,0.25607648,22.585287380218507
10,18,1476,5.0637,0.3168,5.0,1.0,23.7,4.956,0.0,1.0394921,0.2677697,22.585287380218507
10,18,1476,5.1615,0.0978000000000003,6.0,1.0,22.3,3.9467,0.0,1.6229069,0.27443063,22.585287380218507
10,18,1476,5.3154,0.1539,8.0,2.0,22.8,2.9146,0.0,2.3121927,0.28608653,22.585287380218507
10,18,1476,5.4131,0.0976999999999997,11.0,3.0,20.4,1.6785,0.0,2.9476304,0.29827258,22.585287380218507
10,18,1476,5.5079,0.0948000000000002,15.0,4.0,16.7,1.1908,0.0,3.2939172,0.30563563,22.585287380218507
10,18,1476,5.5553,0.0473999999999997,19.0,4.0,13.9,0.95265,0.0,3.2986796,0.3000148,22.585287380218507
10,18,1476,5.6086,0.0533000000000001,21.0,2.0,14.5,1.9507,0.0,3.3005145,0.29029,22.585287380218507
10,18,1476,5.6386,0.0300000000000002,23.533,2.533,17.4,4.1622,0.0,3.610965,0.2934836,22.585287380218507
10,18,1476,5.6859,0.0472999999999999,25.533,2.0,20.6,5.0581,0.0,4.1317935,0.30681807,22.585287380218507
10,18,1476,5.9287,0.2428,27.533,2.0,22.3,5.6025,0.0,4.8320084,0.32356992,22.585287380218507
10,18,1476,6.059,0.1303,29.533,2.0,22.9,5.0921,0.0,5.463325,0.3409626,22.585287380218507
10,18,1476,6.2722,0.2132,32.533,3.0,22.3,5.1715,0.0,5.889886,0.35591143,22.585287380218507
10,18,1476,6.3433,0.0711000000000004,36.533,4.0,17.9,3.7879,0.0,5.795259,0.34760785,22.585287380218507
10,18,1476,6.3551,0.0118,40.533,4.0,12.8,1.8713,0.0,5.644079,0.33690155,22.585287380218507
10,18,1476,6.3551,0.0,44.533,4.0,9.5,0.43096,0.0,5.6857734,0.32729715,22.585287380218507
10,18,1476,6.3995,0.0443999999999996,47.533,3.0,15.2,2.2569,0.0,6.2947054,0.34478143,22.585287380218507
10,18,1476,6.4617,0.0622000000000007,50.533,3.0,20.1,3.7879,0.0,7.891986,0.3959678,22.585287380218507
10,18,1476,6.515,0.0532999999999992,53.533,3.0,22.7,3.7879,0.0,7.80861,0.4038368,22.585287380218507
10,18,1487,3.6362,3.6362,0.33333,0.33333,24.7,3.2271,0.0,4.970611,3.836867,22.585287380218507
10,18,1487,6.6994,3.0632,0.66667,0.33334,25.1,3.4839,0.0,11.389719,6.524778,22.585287380218507
10,18,1487,8.6375,1.9381,1.0,0.33333,25.2,3.5732,0.0,17.417664,5.553017,22.585287380218507
10,18,1487,10.922,2.2845,1.5,0.5,25.9,4.0087,0.0,24.185143,6.565136,22.585287380218507
10,18,1487,12.709,1.787,2.0,0.5,26.3,4.1315,0.0,29.66147,5.605469,22.585287380218507
10,18,1487,14.07,1.361,2.5,0.5,26.4,3.8189,0.0,32.530495,4.1268325,22.585287380218507
10,18,1487,16.067,1.997,3.5,1.0,26.7,3.6514,0.0,33.17568,2.4891245,22.585287380218507
10,18,1487,17.75,1.683,5.0,1.5,26.9,3.3387,0.0,29.55376,0.84896797,22.585287380218507
10,18,1487,18.995,1.245,8.0,3.0,25.9,2.2668,0.0,26.319767,0.82792544,22.585287380218507
10,18,1487,19.29,0.294999999999998,12.0,4.0,21.0,1.3623,0.0,24.60428,0.80849624,22.585287380218507
10,18,1487,19.396,0.106000000000002,18.0,6.0,16.8,0.52481,0.0,23.794819,0.80743474,22.585287380218507
10,18,1487,19.608,0.212,21.0,3.0,17.6,1.9429,0.0,24.395224,0.82231927,22.585287380218507
10,18,1487,20.509,0.901,24.0,3.0,21.1,3.9082,0.0,25.271221,0.84212774,22.585287380218507
