sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
3,8,1012,34.391,0.140000000000001,168.3,47.6,18.6,2.2,0.0,20.728344,,14.653526735305785
3,8,1136,27.336,27.336,24.0,24.0,24.46,1.8178,0.0,20.457376,,14.653526735305785
3,8,1136,27.361,0.0250000000000021,48.5,24.5,22.77,1.07,0.0,24.873432,,14.653526735305785
3,8,1136,28.159,0.797999999999998,72.0,23.5,22.01,1.093,0.0,25.877485,,14.653526735305785
3,8,1136,28.159,0.0,168.0,96.0,21.2,1.047,0.0,27.382,,14.653526735305785
3,8,1148,3.0608,3.0608,1.85,1.85,12.7,7.4,0.0,3.6243365,,14.653526735305785
3,8,1148,8.4688,5.408,5.85,4.0,13.2,7.3,0.025,5.314933,,14.653526735305785
3,8,1148,12.981,4.5122,23.9,18.05,6.7,3.77,0.01108,6.6515913,,14.653526735305785
3,8,1148,15.458,2.477,50.817,26.917,10.3,3.72,0.0037152,9.169406,,14.653526735305785
3,8,1148,16.038,0.58,72.3,21.483,11.6,5.14,0.30722,10.0402975,,14.653526735305785
3,8,1148,17.051,1.013,144.72,72.42,10.7,2.93,0.022094,13.913296,,14.653526735305785
3,8,1148,17.308,0.257000000000001,168.03,23.31,11.4,2.53,0.03431,16.767832,,14.653526735305785
3,8,1161,5.1055,5.1055,2.1167,2.1167,13.25,3.2,0.0,3.712126,,14.653526735305785
3,8,1161,9.8984,4.7929,6.2167,4.1,12.75,4.22,0.0,6.4069963,,14.653526735305785
3,8,1161,12.591,2.6926,23.367,17.1503,10.1,3.3,0.017493,10.055035,,14.653526735305785
3,8,1161,15.929,3.338,51.417,28.05,11.2,4.6,0.0,13.794498,,14.653526735305785
3,8,1161,18.026,2.097,72.383,20.966,15.3,8.4,0.0,17.174288,,14.653526735305785
3,8,1161,20.147,2.121,99.233,26.85,15.1,6.9,0.0037244,18.423897,,14.653526735305785
3,8,1161,21.58,1.433,167.5,68.267,10.9,6.2,0.0,20.465244,,14.653526735305785
3,8,1207,6.487,6.487,1.0,1.0,16.3,3.5106,0.0,2.591067,,14.653526735305785
3,8,1207,17.424,10.937,5.0167,4.0167,16.1,3.8032,0.0,6.671131,,14.653526735305785
3,8,1207,23.726,6.302,22.717,17.7003,11.4,2.4135,0.0056497,10.477523,,14.653526735305785
3,8,1207,26.995,3.269,47.3,24.583,13.4,2.7792,0.0,13.718942,,14.653526735305785
3,8,1207,31.177,4.182,73.767,26.467,13.2,1.8284,0.0,15.888816,,14.653526735305785
3,8,1207,34.358,3.181,164.65,90.883,12.9,3.8032,0.00022006,23.235695,,14.653526735305785
3,8,1209,3.376,3.376,1.0,1.0,16.0,3.4375,0.0,1.6419132,,14.653526735305785
3,8,1209,9.1114,5.7354,4.95,3.95,16.3,3.73,0.0,5.651777,,14.653526735305785
3,8,1209,18.061,8.9496,23.517,18.567,11.3,2.4135,0.005386,9.1548815,,14.653526735305785
3,8,1209,22.782,4.721,48.367,24.85,13.4,2.7792,0.0,12.868117,,14.653526735305785
3,8,1209,25.113,2.331,74.85,26.483,13.2,1.8284,0.0,15.129571,,14.653526735305785
3,8,1209,30.932,5.819,165.78,90.93,12.9,3.8032,0.00021994,21.649685,,14.653526735305785
3,8,1216,4.617,4.617,1.0,1.0,20.2,3.5282,0.0,5.090967,,14.653526735305785
3,8,1216,22.065,17.448,7.0,6.0,18.2,3.2981,0.0,11.71437,,14.653526735305785
3,8,1216,25.333,3.268,19.817,12.817,11.5,2.5311,0.0,16.485731,,14.653526735305785
3,8,1216,30.606,5.273,46.583,26.766,13.3,3.1447,0.0,17.56569,,14.653526735305785
3,8,1216,32.749,2.143,73.033,26.45,15.3,2.1476,0.0,19.592014,,14.653526735305785
3,8,1216,34.51,1.761,165.75,92.717,13.3,1.6874,0.0010786,22.01749,,14.653526735305785
3,8,1218,3.134,3.134,1.0,1.0,20.0,3.9885,0.0,4.177291,,14.653526735305785
3,8,1218,7.706,4.572,7.0,6.0,17.1,3.068,0.0,10.054366,,14.653526735305785
3,8,1218,8.621,0.915,19.2,12.2,11.3,2.6078,0.0,14.236598,,14.653526735305785
3,8,1218,21.493,12.872,46.3,27.1,13.5,3.068,0.0,15.613925,,14.653526735305785
3,8,1218,23.584,2.091,71.483,25.183,15.3,2.1476,0.0,17.843256,,14.653526735305785
3,8,1218,25.267,1.683,164.98,93.497,13.3,1.6874,0.0010695,19.942482,,14.653526735305785
3,8,1231,0.33957,0.33957,1.0167,1.0167,16.3,2.1476,0.0,2.3082898,,14.653526735305785
3,8,1231,0.39282,0.05325,6.9333,5.9166,12.0,1.8408,0.0,5.837182,,14.653526735305785
3,8,1231,2.4504,2.05758,22.883,15.9497,10.7,2.4544,0.0,7.6238427,,14.653526735305785
3,8,1231,4.6504,2.2,45.8,22.917,12.0,2.8379,0.0,9.403874,,14.653526735305785
3,8,1231,7.0203,2.3699,69.983,24.183,12.4,4.9089,0.0,10.308951,,14.653526735305785
3,8,1231,9.4027,2.3824,138.05,68.067,10.8,2.3777,0.0014691,11.765954,,14.653526735305785
3,8,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,1.9454973,,14.653526735305785
3,8,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,4.912011,,14.653526735305785
3,8,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,6.235599,,14.653526735305785
3,8,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,8.824317,,14.653526735305785
3,8,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,9.811066,,14.653526735305785
3,8,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,10.28326,,14.653526735305785
3,8,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,9.671914,,14.653526735305785
3,8,1241,1.4888,1.4888,0.98333,0.98333,12.8,3.2912,0.0,0.70858604,,14.653526735305785
3,8,1241,1.9015,0.4127,3.0167,2.03337,14.2,2.8524,0.0,4.408026,,14.653526735305785
3,8,1241,3.5278,1.6263,9.2,6.1833,13.0,1.2433,0.0,6.243336,,14.653526735305785
3,8,1241,5.1535,1.6257,24.683,15.483,10.2,1.5359,0.0019376,8.763991,,14.653526735305785
3,8,1241,6.1,0.946499999999999,45.717,21.034,11.3,2.4135,0.00095087,9.631105,,14.653526735305785
3,8,1241,7.1605,1.0605,71.583,25.866,9.5,2.9987,0.001933,10.071698,,14.653526735305785
3,8,1241,7.9829,0.8224,140.12,68.537,9.3,2.8524,0.0014591,9.379381,,14.653526735305785
3,8,1249,1.402,1.402,1.0,1.0,10.0,4.6684,0.0,-1.0943997,,14.653526735305785
3,8,1249,1.974,0.572,3.0,2.0,9.1,4.5202,0.0,0.73136014,,14.653526735305785
3,8,1249,3.7284,1.7544,7.5333,4.5333,6.6,2.8159,0.0,-0.57426524,,14.653526735305785
3,8,1249,4.5387,0.8103,23.117,15.5837,8.0,3.4087,0.0,2.770867,,14.653526735305785
3,8,1249,5.4393,0.9006,43.583,20.466,7.0,2.0749,0.0,4.2337227,,14.653526735305785
3,8,1249,6.1703,0.731,67.95,24.367,12.0,2.6677,0.0,5.591756,,14.653526735305785
3,8,1249,6.664,0.4937,138.48,70.53,14.3,4.8908,0.0,6.282646,,14.653526735305785
3,8,1408,1.9307,1.9307,3.0167,3.0167,12.68,0.86289,0.53039,4.6038585,,14.653526735305785
3,8,1408,3.9513,2.0206,10.233,7.2163,12.44,0.81687,0.027714,7.072295,,14.653526735305785
3,8,1408,5.8007,1.8494,19.967,9.734,13.22,0.39118,0.11301,9.024986,,14.653526735305785
3,8,1408,6.7047,0.904,27.5,7.533,11.08,0.17258,0.25221,9.846396,,14.653526735305785
3,8,1408,7.0663,0.3616,32.667,5.167,11.12,0.63278,0.17419,11.182768,,14.653526735305785
3,8,1408,7.577,0.5107,45.433,12.766,12.68,0.74783,0.0,11.667369,,14.653526735305785
3,8,1408,7.809,0.232,47.367,1.934,14.82,0.74783,0.0,12.627173,,14.653526735305785
3,8,1465,0.16789,0.16789,0.18333,0.18333,13.4,1.1962,0.0,1.7454503,,14.653526735305785
3,8,1465,0.37614,0.20825,0.35,0.16667,13.7,1.2752,0.0,1.7291875,,14.653526735305785
3,8,1465,0.54936,0.17322,0.51667,0.16667,14.0,1.1624,0.0,2.7380934,,14.653526735305785
3,8,1465,0.86766,0.3183,1.0167,0.50003,13.9,0.81254,0.0,2.6158216,,14.653526735305785
3,8,1465,1.1519,0.28424,2.0167,1.0,14.2,1.2752,0.0,4.152517,,14.653526735305785
3,8,1465,1.4066,0.2547,4.0167,2.0,15.2,1.9975,0.0,4.1020827,,14.653526735305785
3,8,1465,1.525,0.1184,6.0167,2.0,13.8,2.8326,0.3,3.413608,,14.653526735305785
3,8,1465,1.5694,0.0444,9.0167,3.0,13.0,1.6702,0.066667,2.8381064,,14.653526735305785
3,8,1465,1.5813,0.0119,13.017,4.0003,11.6,1.0044,0.0,2.7437065,,14.653526735305785
3,8,1465,1.5813,0.0,17.017,4.0,10.0,0.72226,0.0,2.8459818,,14.653526735305785
3,8,1465,1.5813,0.0,21.017,4.0,8.2,0.7674,0.0,2.9701433,,14.653526735305785
3,8,1465,1.5901,0.0088000000000001,24.017,3.0,13.5,1.2865,0.0,3.15786,,14.653526735305785
3,8,1465,1.599,0.0088999999999999,27.017,3.0,16.0,2.6182,0.0,3.2464755,,14.653526735305785
3,8,1465,1.6079,0.0089000000000001,30.017,3.0,16.9,2.2119,0.0,3.3986614,,14.653526735305785
3,8,1465,1.6079,0.0,33.017,3.0,16.7,1.7266,0.0,3.4919996,,14.653526735305785
3,8,1465,1.6079,0.0,37.017,4.0,12.6,0.69968,0.0,3.411442,,14.653526735305785
3,8,1465,1.6079,0.0,41.017,4.0,8.6,0.75611,0.0,3.4913447,,14.653526735305785
3,8,1465,1.6079,0.0,45.017,4.0,7.3,0.83511,0.0,3.4667537,,14.653526735305785
3,8,1465,1.6079,0.0,48.017,3.0,13.9,0.93667,0.0,3.5705938,,14.653526735305785
3,8,1465,1.6079,0.0,50.283,2.266,17.4,1.0044,0.0,3.4451177,,14.653526735305785
3,8,1471,0.18259,0.18259,0.23333,0.23333,9.0,1.2942,0.0,3.0589254,,14.653526735305785
3,8,1471,0.43773,0.25514,0.4,0.16667,9.2,1.0461,0.0,3.6239069,,14.653526735305785
3,8,1471,0.60749,0.16976,0.56667,0.16667,9.2,0.84123,0.0,3.6085017,,14.653526735305785
3,8,1471,0.79551,0.18802,0.81667,0.25,9.3,0.5069,0.0,1.3509686,,14.653526735305785
3,8,1471,1.0376,0.24209,1.0667,0.25003,9.4,0.40983,0.0,1.2076566,,14.653526735305785
3,8,1471,1.384,0.3464,1.5667,0.5,9.6,0.69024,0.0,2.0719519,,14.653526735305785
3,8,1471,1.6342,0.2502,2.0667,0.5,9.7,0.94908,0.0,2.795171,,14.653526735305785
3,8,1471,2.2323,0.5981,3.0667,1.0,9.7,1.4344,0.0,3.2134268,,14.653526735305785
3,8,1471,2.6824,0.4501,5.0667,2.0,9.4,1.2187,0.0,3.9867992,,14.653526735305785
3,8,1471,2.9489,0.2665,8.0667,3.0,8.7,1.1324,0.0,4.390224,,14.653526735305785
3,8,1471,3.4818,0.5329,20.067,12.0003,6.7,0.8628,0.0,5.2057447,,14.653526735305785
3,8,1471,3.5931,0.1113,22.75,2.683,5.1,0.83045,0.0,5.266597,,14.653526735305785
3,8,1471,3.7944,0.2013,26.833,4.083,9.7,1.2079,0.0,5.3005657,,14.653526735305785
3,8,1471,3.8892,0.0948000000000002,30.833,4.0,7.7,1.3158,0.0,5.4559426,,14.653526735305785
3,8,1471,3.9602,0.0709999999999997,38.833,8.0,3.9,0.60396,0.0,5.5122733,,14.653526735305785
3,8,1471,3.9839,0.0237000000000003,42.833,4.0,2.5,0.99222,0.0,5.601397,,14.653526735305785
3,8,1471,3.9958,0.0118999999999998,46.833,4.0,3.4,1.1432,0.0,5.427608,,14.653526735305785
3,8,1471,4.0129,0.0171000000000001,48.767,1.934,5.5,0.57161,0.0,5.520232,,14.653526735305785
3,8,1474,0.13028,0.13028,0.28333,0.28333,19.5,0.66112,0.0,-0.2224662,,14.653526735305785
3,8,1474,0.28425,0.15397,0.61667,0.33334,19.7,0.50939,0.0,-0.46908423,,14.653526735305785
3,8,1474,0.35137,0.06712,0.95,0.33333,20.1,0.48771,0.0,1.687705,,14.653526735305785
3,8,1474,0.42391,0.07254,1.45,0.5,21.4,0.71531,0.0,0.07272163,,14.653526735305785
3,8,1474,0.48165,0.05774,1.95,0.5,22.1,0.71531,0.0,0.6179207,,14.653526735305785
3,8,1474,0.5616,0.07995,2.95,1.0,23.2,1.0079,0.0,1.4983511,,14.653526735305785
3,8,1474,0.58597,0.02437,3.3833,0.4333,24.3,1.0513,0.0,1.4965901,,14.653526735305785
3,8,1474,0.63157,0.0456,4.4833,1.1,25.4,1.3114,0.0,1.2888577,,14.653526735305785
3,8,1474,0.6671,0.0355300000000001,5.9833,1.5,26.1,1.4848,0.0,1.3325741,,14.653526735305785
3,8,1474,0.67895,0.01185,6.9833,1.0,26.1,0.85621,0.0,1.3376405,,14.653526735305785
3,8,1474,0.68783,0.00888,7.9833,1.0,25.9,0.62861,0.0,1.341856,,14.653526735305785
3,8,1474,0.69523,0.0073999999999999,10.483,2.4997,23.9,0.9971,0.0,1.4826685,,14.653526735305785
3,8,1474,0.70412,0.0088899999999999,13.483,3.0,19.3,1.6257,0.0,1.6119021,,14.653526735305785
3,8,1474,0.70412,0.0,17.483,4.0,16.2,1.5607,0.0,1.8949041,,14.653526735305785
3,8,1474,0.70412,0.0,21.483,4.0,14.6,1.5498,0.0,2.1494718,,14.653526735305785
3,8,1474,0.71004,0.00592,23.483,2.0,19.0,0.63944,0.0,2.3305008,,14.653526735305785
3,8,1474,0.71596,0.00592,25.483,2.0,22.9,1.2139,0.0,2.4256341,,14.653526735305785
3,8,1474,0.72188,0.0059199999999999,27.483,2.0,26.4,1.1163,0.0,2.5373685,,14.653526735305785
3,8,1474,0.72188,0.0,29.533,2.05,28.2,1.6365,0.0,2.627464,,14.653526735305785
3,8,1480,0.2576,0.2576,0.33333,0.33333,2.2,1.409,0.0,1.2905581,,14.653526735305785
3,8,1480,0.54975,0.29215,0.66667,0.33334,2.2,1.7584,0.0,1.7467873,,14.653526735305785
3,8,1480,0.85769,0.30794,1.0,0.33333,2.3,1.3526,0.0,2.5938735,,14.653526735305785
3,8,1480,1.1419,0.28421,1.5,0.5,2.3,1.1948,0.0,0.8874455,,14.653526735305785
3,8,1480,1.4884,0.3465,2.5,1.0,2.3,1.0821,0.0,1.9075906,,14.653526735305785
3,8,1480,2.0539,0.5655,3.5,1.0,2.4,0.96938,0.0,3.1961136,,14.653526735305785
3,8,1480,2.3441,0.2902,5.5,2.0,2.4,1.0934,0.0,4.0244837,,14.653526735305785
3,8,1480,2.6639,0.3198,9.5,4.0,2.2,1.1723,0.0,4.329735,,14.653526735305785
3,8,1480,2.8178,0.1539,13.5,4.0,1.7,0.85666,0.0,4.664819,,14.653526735305785
3,8,1480,2.8889,0.0710999999999999,21.5,8.0,1.1,1.409,0.0,5.1199656,,14.653526735305785
3,8,1480,2.9866,0.0977000000000001,24.5,3.0,1.4,0.98065,0.0,5.152831,,14.653526735305785
3,8,1480,3.1199,0.1333,27.5,3.0,1.9,0.93556,0.0,5.1860113,,14.653526735305785
3,8,1480,3.182,0.0621,30.5,3.0,1.6,1.0596,0.0,5.298931,,14.653526735305785
3,8,1480,3.2176,0.0356000000000001,33.5,3.0,1.2,1.1723,0.0,5.3912807,,14.653526735305785
3,8,1480,3.2531,0.0354999999999999,37.5,4.0,0.8,0.81157,0.0,5.542058,,14.653526735305785
3,8,1480,3.3715,0.1184,45.5,8.0,0.5,1.3075,0.0,5.631478,,14.653526735305785
3,8,1480,3.4593,0.0877999999999997,47.617,2.117,1.2,1.3075,0.0,6.040408,,14.653526735305785
3,8,1485,0.56505,0.56505,0.18333,0.18333,18.9,0.7087,0.0,5.1670303,,14.653526735305785
3,8,1485,1.5589,0.99385,0.35,0.16667,19.2,0.6637,0.0,9.905831,,14.653526735305785
3,8,1485,3.2339,1.675,0.68333,0.33333,19.4,0.53996,0.0,12.524902,,14.653526735305785
3,8,1485,4.4755,1.2416,1.0167,0.33337,19.9,0.49496,0.0,12.218421,,14.653526735305785
3,8,1485,6.4223,1.9468,1.5167,0.5,20.5,0.7087,0.0,9.783864,,14.653526735305785
3,8,1485,8.0242,1.6019,2.0167,0.5,21.1,0.89994,0.0,7.558059,,14.653526735305785
3,8,1485,9.8008,1.7766,3.0167,1.0,21.9,1.2374,0.0,6.9891505,,14.653526735305785
3,8,1485,11.471,1.6702,5.0167,2.0,23.0,0.96743,0.0,8.151277,,14.653526735305785
3,8,1485,12.554,1.083,8.0167,3.0,23.0,1.0012,0.0,10.179801,,14.653526735305785
3,8,1485,12.791,0.237,12.017,4.0003,17.5,0.39372,0.0,11.354542,,14.653526735305785
3,8,1485,12.862,0.0709999999999997,16.017,4.0,13.5,0.32623,0.0,11.342679,,14.653526735305785
3,8,1485,12.993,0.131,20.017,4.0,12.7,0.35997,0.0,10.993261,,14.653526735305785
3,8,1485,13.73,0.737,23.017,3.0,18.6,0.62995,0.0,10.971829,,14.653526735305785
3,8,1485,14.467,0.737,26.017,3.0,23.3,0.87744,0.0,11.2992935,,14.653526735305785
3,8,1485,14.84,0.372999999999999,29.017,3.0,26.7,2.0474,0.0,11.774847,,14.653526735305785
3,8,1485,15.036,0.196,32.017,3.0,26.8,2.1486,0.0,12.142611,,14.653526735305785
3,8,1485,15.166,0.130000000000001,36.017,4.0,16.8,2.6323,0.0,11.992796,,14.653526735305785
3,8,1485,15.237,0.0709999999999997,40.017,4.0,13.9,1.1812,0.0,12.089548,,14.653526735305785
3,8,1485,15.296,0.0589999999999993,44.017,4.0,12.6,0.95618,0.0,11.942836,,14.653526735305785
3,8,1485,15.536,0.24,47.017,3.0,14.0,3.7685,0.0,11.759856,,14.653526735305785
3,8,1501,0.405,0.405,2.0,2.0,16.7,2.13,0.0,0.81905043,,14.653526735305785
3,8,1501,0.808,0.403,4.0,2.0,17.3,3.18,0.0,1.3408726,,14.653526735305785
3,8,1501,1.201,0.393,6.0,2.0,16.9,3.19,0.0,2.2195132,,14.653526735305785
3,8,1501,1.393,0.192,8.0,2.0,13.8,1.41,0.0,2.1494153,,14.653526735305785
3,8,1501,1.55,0.157,10.0,2.0,10.3,1.72,0.0,2.2267826,,14.653526735305785
3,8,1501,1.68,0.13,12.0,2.0,8.7,1.22,0.0,2.222151,,14.653526735305785
3,8,1501,2.078,0.398,16.0,4.0,7.6,2.07,0.0,2.3368797,,14.653526735305785
3,8,1501,2.293,0.215,20.0,4.0,4.9,1.93,0.0,2.817115,,14.653526735305785
3,8,1501,2.94,0.647,24.0,4.0,15.5,2.97,0.0,2.9028022,,14.653526735305785
3,8,1501,4.183,1.243,32.0,8.0,14.9,1.31,0.0,3.832836,,14.653526735305785
3,8,1501,4.518,0.335,40.0,8.0,5.6,1.18,0.0,4.543248,,14.653526735305785
3,8,1501,5.105,0.587000000000001,48.0,8.0,14.8,1.14,0.0,4.960832,,14.653526735305785
3,8,1501,6.033,0.928,56.0,8.0,13.2,1.71,0.0,5.2090197,,14.653526735305785
