sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
3,18,182,7.148,7.148,4.0,4.0,8.2,8.1,0.0,7.3765717,8.09129,22.68849767843882
3,18,182,8.2921,1.1441,21.0,17.0,4.45,3.98,0.0,9.406494,3.2472894,22.68849767843882
3,18,182,11.831,3.5389,44.75,23.75,7.22,6.57,0.0084211,11.95025,2.838651,22.68849767843882
3,18,182,12.632,0.801,92.99,48.24,10.04,4.86,0.05597,13.420854,2.6012826,22.68849767843882
3,18,182,16.419,3.787,164.99,72.0,12.13,5.38,0.088889,12.761564,0.88139033,22.68849767843882
3,18,184,8.2802,8.2802,5.15,5.15,11.15,8.27,0.0,5.471933,4.978954,22.68849767843882
3,18,184,9.4622,1.182,20.15,15.0,8.43,6.23,0.0,7.2050366,2.56923,22.68849767843882
3,18,184,11.235,1.7728,45.15,25.0,10.0,7.3,0.0,11.208329,2.4239535,22.68849767843882
3,18,184,12.195,0.960000000000001,95.45,50.3,12.7,3.77,0.0,12.83402,1.8490585,22.68849767843882
3,18,184,12.965,0.77,164.15,68.7,10.57,6.16,0.010189,10.380265,0.291163,22.68849767843882
3,18,197,6.0246,6.0246,6.85,6.85,9.51,5.27,0.0,4.818595,3.8044329,22.68849767843882
3,18,197,7.2418,1.2172,23.85,17.0,4.4,2.48,0.0,6.838355,2.3325875,22.68849767843882
3,18,197,7.2418,0.0,47.15,23.3,10.08,7.59,0.0,12.779115,2.5293627,22.68849767843882
3,18,197,9.6718,2.43,95.75,48.6,8.76,4.43,0.0,14.956464,1.9128268,22.68849767843882
3,18,197,15.272,5.6002,172.05,76.3,11.54,6.09,0.0,11.797917,0.4480351,22.68849767843882
3,18,933,3.621,3.621,1.0,1.0,14.6,3.4996,1.8,2.686167,2.847335,22.68849767843882
3,18,933,5.947,2.326,3.0,2.0,14.6,3.4996,0.0,4.6479197,1.8202935,22.68849767843882
3,18,933,7.4673,1.5203,6.1667,3.1667,14.6,3.4996,0.0,4.324366,1.6289968,22.68849767843882
3,18,933,15.425,7.9577,24.75,18.5833,17.1,4.1934,0.17347,7.8776774,1.8452555,22.68849767843882
3,18,933,17.831,2.406,48.667,23.917,20.4,5.6116,0.0,9.487168,1.0978992,22.68849767843882
3,18,933,20.823,2.992,95.283,46.616,20.2,3.6832,0.87273,9.371027,0.6634004,22.68849767843882
3,18,933,20.871,0.0479999999999983,143.4,48.117,19.0,4.2546,0.099174,8.435504,0.30452085,22.68849767843882
3,18,940,5.108,5.108,1.0,1.0,16.3,8.1827,0.2,1.4543715,3.5005505,22.68849767843882
3,18,940,7.052,1.944,3.0,2.0,16.3,8.1317,0.0,3.9530187,4.0210347,22.68849767843882
3,18,940,7.658,0.606000000000001,6.0,3.0,16.3,7.2134,0.0,5.4620442,2.2961724,22.68849767843882
3,18,940,8.118,0.46,24.383,18.383,17.6,3.6832,0.1087,8.216427,2.8212116,22.68849767843882
3,18,940,8.847,0.728999999999999,48.717,24.334,17.3,5.4994,0.0,9.692062,2.398679,22.68849767843882
3,18,940,8.1526,-0.6944,92.133,43.416,13.5,3.7343,0.12903,10.514487,1.9212983,22.68849767843882
3,18,940,9.5498,1.3972,142.05,49.917,17.9,4.4893,0.0,14.530229,0.35111293,22.68849767843882
3,18,949,1.6159,1.6159,1.0833,1.0833,9.0,8.4174,0.0,0.66847813,0.7515619,22.68849767843882
3,18,949,4.4431,2.8272,3.0,1.9167,9.0,8.4174,0.0,3.591842,1.4138775,22.68849767843882
3,18,949,7.9501,3.507,6.0,3.0,9.0,8.4174,0.0,4.0846634,1.6018437,22.68849767843882
3,18,949,8.9875,1.0374,25.167,19.167,7.0,5.1014,0.065934,6.5421934,1.7007972,22.68849767843882
3,18,949,9.3667,0.379199999999999,48.833,23.666,10.0,6.887,0.0,8.161685,0.95579815,22.68849767843882
3,18,949,9.4625,0.0958000000000006,96.75,47.917,12.5,10.08,0.0,10.255824,0.74266887,22.68849767843882
3,18,949,9.4625,0.0,145.5,48.75,12.0,4.979,0.0,10.943013,0.29227063,22.68849767843882
3,18,955,0.54,0.54,1.0,1.0,10.0,5.1014,0.0,0.62729365,0.678369,22.68849767843882
