sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
7,21,192,5.0611,5.0611,5.75,5.75,8.51,7.89,0.0,2.3982856,3.8116326,20.278977433840435
7,21,192,7.0382,1.9771,22.75,17.0,3.86,3.72,0.0,1.873564,0.95576376,20.278977433840435
7,21,192,9.9854,2.9472,46.75,24.0,7.59,6.94,0.075,6.0171614,2.161923,20.278977433840435
7,21,192,12.611,2.6256,94.75,48.0,9.94,4.78,0.13542,7.8960896,0.97517514,20.278977433840435
7,21,192,15.513,2.902,166.75,72.0,12.32,5.36,0.068056,9.299936,0.6422255,20.278977433840435
7,21,198,7.1136,7.1136,6.5,6.5,9.51,5.27,0.0,1.4047443,2.1394334,20.278977433840435
7,21,198,8.5755,1.4619,23.0,16.5,4.4,2.48,0.0,3.2538233,1.107522,20.278977433840435
7,21,198,13.683,5.1075,47.0,24.0,10.08,7.59,0.0,6.4237313,1.9671035,20.278977433840435
7,21,198,15.824,2.141,95.0,48.0,8.76,4.43,0.0,8.189991,0.80623615,20.278977433840435
7,21,198,19.481,3.657,172.0,77.0,11.54,6.09,0.0,10.397208,1.401341,20.278977433840435
7,21,201,-0.44683,-0.44683,1.4167,1.4167,3.7,2.6,0.0,0.5059157,0.43400717,20.278977433840435
7,21,201,-0.35187,0.09496,5.0,3.5833,5.4,2.5,0.0,2.1296604,2.062295,20.278977433840435
7,21,201,0.92481,1.27668,23.083,18.083,5.7,2.6,0.0,7.505689,2.8200507,20.278977433840435
7,21,201,2.8836,1.95879,47.417,24.334,7.3,5.2,0.0,9.048679,1.2613735,20.278977433840435
7,21,201,6.5594,3.6758,96.167,48.75,5.4,7.5,0.0020513,10.294418,0.42574957,20.278977433840435
7,21,201,9.0318,2.4724,168.25,72.083,5.5,5.8,0.0055491,11.502992,0.42718682,20.278977433840435
7,21,917,0.361,0.361,1.3333,1.3333,2.8,7.0808,0.6,0.5059157,0.43400717,20.278977433840435
7,21,917,1.137,0.776,3.3333,2.0,2.8,7.846,0.0,2.239327,1.266317,20.278977433840435
7,21,917,1.2735,0.1365,4.5833,1.25,2.8,7.04,0.0,3.3239639,0.5468839,20.278977433840435
7,21,917,4.4695,3.196,23.417,18.8337,4.9,7.8664,0.06383,6.61843,1.8114847,20.278977433840435
7,21,917,6.9655,2.496,47.417,24.0,6.3,11.264,0.0,7.975084,2.0332284,20.278977433840435
7,21,917,11.573,4.6075,94.917,47.5,6.9,12.478,0.033684,10.51391,3.1170158,20.278977433840435
7,21,917,14.853,3.28,144.58,49.663,8.3,9.1214,0.0,13.195928,2.4091368,20.278977433840435
7,21,922,0.873,0.873,1.0,1.0,2.8,7.0808,0.6,2.259002,2.5629184,20.278977433840435
7,21,922,1.841,0.968,3.0,2.0,2.8,7.846,0.0,1.2482302,1.1940992,20.278977433840435
7,21,922,3.527,1.686,6.0,3.0,2.8,7.04,0.0,4.6512575,1.9647348,20.278977433840435
7,21,922,8.5322,5.0052,25.417,19.417,4.9,7.8664,0.061856,12.965032,6.502774,20.278977433840435
7,21,922,9.8282,1.296,49.417,24.0,6.3,11.264,0.0,13.775721,3.5832124,20.278977433840435
7,21,922,19.197,9.3688,97.2,47.783,6.9,12.478,0.033473,25.162395,11.713589,20.278977433840435
7,21,922,24.246,5.049,146.67,49.47,8.3,9.1214,0.0,32.272804,10.172712,20.278977433840435
7,21,924,1.9767,1.9767,1.0833,1.0833,5.1,3.1629,0.0,1.0691586,0.9736848,20.278977433840435
7,21,924,3.0887,1.112,3.25,2.1667,5.1,3.1629,0.0,0.9336008,1.3814836,20.278977433840435
7,21,924,3.0743,-0.0143999999999997,5.6667,2.4167,5.1,3.1629,0.0,4.436415,1.4798118,20.278977433840435
7,21,924,6.8627,3.7884,22.083,16.4163,7.9,4.4485,0.0,8.378056,2.9405084,20.278977433840435
7,21,924,11.504,4.6413,45.917,23.834,8.8,2.265,0.12605,11.222128,3.3891878,20.278977433840435
7,21,924,14.788,3.284,94.25,48.333,7.6,2.9078,0.082816,14.875608,3.0194874,20.278977433840435
7,21,924,17.267,2.479,142.87,48.62,5.4,4.4383,0.012346,17.625319,1.6606132,20.278977433840435
7,21,959,1.998,1.998,1.0,1.0,10.0,9.6927,0.0,1.3247433,1.8287915,20.278977433840435
7,21,959,3.948,1.95,3.0,2.0,10.0,9.6927,0.0,5.327237,2.4322445,20.278977433840435
7,21,959,5.271,1.323,6.0,3.0,10.0,9.6927,0.0,6.232695,2.0236642,20.278977433840435
7,21,959,9.2247,3.9537,25.083,19.083,7.0,10.458,0.0,9.087801,2.7610404,20.278977433840435
7,21,959,9.9079,0.683199999999999,49.5,24.417,8.0,5.1014,0.0,10.217965,1.9886594,20.278977433840435
7,21,959,12.592,2.6841,92.833,43.333,3.5,4.0812,0.078522,11.906625,1.5245618,20.278977433840435
7,21,959,13.232,0.639999999999999,147.42,54.587,9.5,4.8464,0.0,13.649869,0.8462765,20.278977433840435
7,21,966,0.728,0.728,1.0833,1.0833,14.0,16.1,2.4,2.0614872,3.0209734,20.278977433840435
7,21,966,1.88,1.152,3.0833,2.0,14.0,15.814,0.0,5.7238536,1.4548966,20.278977433840435
7,21,966,2.561,0.681,6.0833,3.0,14.0,16.784,0.0,6.878606,1.3335605,20.278977433840435
7,21,966,3.011,0.45,24.083,17.9997,14.0,5.6014,0.0,6.817774,0.5973898,20.278977433840435
7,21,966,3.371,0.36,48.083,24.0,16.0,14.141,0.0,7.064253,0.75949895,20.278977433840435
7,21,966,4.091,0.72,97.333,49.25,17.0,28.374,0.045833,7.901711,1.6598948,20.278977433840435
7,21,966,4.5167,0.4257,144.58,47.247,13.5,21.457,0.02537,7.336197,0.40464708,20.278977433840435
7,21,982,2.6796,2.6796,2.7667,2.7667,12.6,4.18,0.0,3.7767932,4.966148,20.278977433840435
7,21,982,11.038,8.3584,5.9667,3.2,13.6,5.06,0.0,10.825114,4.82817,20.278977433840435
7,21,982,25.329,14.291,23.683,17.7163,11.5,4.74,0.011364,13.189546,4.204067,20.278977433840435
7,21,982,28.113,2.784,47.65,23.967,11.7,3.78,0.033333,17.117607,3.6454632,20.278977433840435
7,21,982,29.274,1.161,72.367,24.717,9.8,3.68,0.13765,18.224375,1.1213317,20.278977433840435
7,21,982,31.193,1.919,126.22,53.853,9.6,2.9,0.06379,18.536003,0.74446243,20.278977433840435
7,21,982,31.749,0.555999999999997,172.58,46.36,11.6,4.04,0.0,18.971895,0.9237592,20.278977433840435
7,21,993,2.5823,2.5823,3.0833,3.0833,13.7,4.88,0.0,4.717641,5.5644264,20.278977433840435
7,21,993,3.6983,1.116,6.1167,3.0334,13.2,5.64,0.0,11.322526,4.888538,20.278977433840435
7,21,993,5.8063,2.108,21.55,15.4333,11.2,4.54,0.012903,13.482039,4.018917,20.278977433840435
7,21,993,6.4965,0.6902,45.333,23.783,11.7,3.78,0.033613,17.77861,4.008958,20.278977433840435
7,21,993,6.7385,0.242,69.583,24.25,9.8,3.68,0.1405,19.257282,1.395066,20.278977433840435
7,21,993,6.9557,0.2172,123.9,54.317,9.6,2.9,0.062615,19.596243,0.73573995,20.278977433840435
7,21,993,7.3221,0.3664,169.83,45.93,11.6,4.04,0.0,19.885096,0.96760947,20.278977433840435
7,21,1006,3.86,3.86,4.0167,4.0167,8.6,4.11,0.0,1.8211026,2.7678087,20.278977433840435
7,21,1006,5.577,1.717,24.25,20.2333,8.2,1.98,0.0,8.783426,3.5470426,20.278977433840435
7,21,1006,7.9244,2.3474,48.5,24.25,11.0,3.11,0.0,8.993446,2.586971,20.278977433840435
7,21,1006,8.6808,0.756399999999999,72.917,24.417,10.0,3.48,0.065574,7.7971964,0.40042487,20.278977433840435
7,21,1006,9.252,0.571200000000001,120.58,47.663,8.9,3.4,0.23109,8.362381,0.3981823,20.278977433840435
7,21,1006,9.54,0.287999999999998,168.67,48.09,7.5,2.92,0.0625,8.27007,0.39651898,20.278977433840435
7,21,1007,2.517,2.517,3.0167,3.0167,8.9,4.43,0.0,1.1791537,1.6860212,20.278977433840435
7,21,1007,13.74,11.223,24.0,20.9833,9.6,7.45,0.0095694,8.669216,3.712612,20.278977433840435
7,21,1007,22.99,9.25,52.217,28.217,10.9,7.21,0.042553,8.251088,2.078709,20.278977433840435
7,21,1007,23.903,0.913,72.583,20.366,10.3,5.81,0.098522,7.4207096,0.40428653,20.278977433840435
7,21,1007,25.495,1.592,119.42,46.837,6.9,3.99,0.055556,8.218867,0.44894978,20.278977433840435
7,21,1007,25.065,-0.43,167.12,47.7,8.7,3.29,0.062893,8.18882,0.6805305,20.278977433840435
7,21,1010,0.5248,0.5248,3.1833,3.1833,7.8,1.87,0.0,1.695935,2.403328,20.278977433840435
7,21,1010,1.0784,0.5536,6.4667,3.2834,10.1,1.31,0.0,5.1789494,2.1804466,20.278977433840435
7,21,1010,1.447,0.3686,25.933,19.4663,4.5,0.64,0.010309,5.8664656,1.7115982,20.278977433840435
7,21,1010,1.975,0.528,49.933,24.0,8.8,0.97,0.0,5.8787613,0.45170927,20.278977433840435
7,21,1010,3.3963,1.4213,73.217,23.284,9.2,1.18,0.0,5.740544,0.41412982,20.278977433840435
7,21,1010,3.3963,0.0,122.02,48.803,8.3,1.33,0.020534,6.0343547,0.4131046,20.278977433840435
7,21,1010,5.6813,2.285,167.78,45.76,9.7,2.79,0.074398,7.309448,0.40860796,20.278977433840435
7,21,1131,23.04,23.04,24.0,24.0,19.95,1.9099,0.0,25.947748,21.295464,20.278977433840435
7,21,1131,24.336,1.296,48.0,24.0,21.66,1.6682,0.0,30.004671,4.860443,20.278977433840435
7,21,1131,24.72,0.384,72.0,24.0,22.11,1.7143,0.0,33.286934,1.7662129,20.278977433840435
7,21,1131,24.72,0.0,168.0,96.0,20.02,1.7603,0.0020833,33.78966,1.8823695,20.278977433840435
7,21,1157,1.2958,1.2958,1.55,1.55,13.35,2.0,0.0,2.384565,3.6399968,20.278977433840435
7,21,1157,1.9425,0.6467,5.5667,4.0167,12.57,2.32,0.0,4.9104404,2.846828,20.278977433840435
7,21,1157,2.5248,0.5823,24.35,18.7833,9.89,2.22,0.0,9.559238,2.9526088,20.278977433840435
7,21,1157,6.2878,3.763,71.983,47.633,10.94,2.65,0.0,15.24365,4.5826902,20.278977433840435
7,21,1157,8.987,2.6992,175.8,103.817,9.71,4.7,0.0,20.609072,5.831754,20.278977433840435
7,21,1161,5.1055,5.1055,2.1167,2.1167,13.25,3.2,0.0,1.8665855,3.2055452,20.278977433840435
7,21,1161,9.8984,4.7929,6.2167,4.1,12.75,4.22,0.0,6.6125574,3.7481897,20.278977433840435
7,21,1161,12.591,2.6926,23.367,17.1503,10.1,3.3,0.017493,11.292832,3.702084,20.278977433840435
7,21,1161,15.929,3.338,51.417,28.05,11.2,4.6,0.0,16.735836,3.5236776,20.278977433840435
7,21,1161,18.026,2.097,72.383,20.966,15.3,8.4,0.0,22.198673,3.6305943,20.278977433840435
7,21,1161,20.147,2.121,99.233,26.85,15.1,6.9,0.0037244,23.995602,2.3840775,20.278977433840435
7,21,1161,21.58,1.433,167.5,68.267,10.9,6.2,0.0,22.271915,1.4140807,20.278977433840435
7,21,1187,1.934,1.934,1.0,1.0,8.1,5.6436,0.0,1.7543995,2.5205579,20.278977433840435
7,21,1187,5.4117,3.4777,5.15,4.15,7.5,5.6436,0.0,3.2311888,2.441862,20.278977433840435
7,21,1187,8.3558,2.9441,22.367,17.217,3.9,3.6119,0.00058083,7.651581,2.667377,20.278977433840435
7,21,1187,14.316,5.9602,50.883,28.516,4.1,3.3109,0.00035067,12.362943,3.482757,20.278977433840435
7,21,1187,17.159,2.843,73.633,22.75,6.8,2.2574,0.0,15.975235,2.368978,20.278977433840435
7,21,1187,22.582,5.423,141.42,67.787,8.4,3.3109,0.0014753,22.866644,5.5569673,20.278977433840435
7,21,1191,0.02,0.02,1.0,1.0,8.1,5.4179,0.0,0.92220634,0.92805743,20.278977433840435
7,21,1191,1.8804,1.8604,4.9667,3.9667,7.8,5.5684,0.0,2.5865278,2.3559546,20.278977433840435
7,21,1191,3.2925,1.4121,24.05,19.0833,4.3,3.7624,0.00052402,6.8320637,2.0485916,20.278977433840435
7,21,1191,4.5056,1.2131,52.933,28.883,4.3,3.3109,0.00034622,7.3501453,0.5098551,20.278977433840435
7,21,1191,6.1172,1.6116,75.317,22.384,6.8,2.2574,0.0,7.8986773,0.41106185,20.278977433840435
