sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
8,1,1199,0.993,0.993,1.0,1.0,5.2,5.1131,0.2,1.0258367,,26.153288610776265
8,1,1199,1.6572,0.6642,5.05,4.05,4.4,4.5202,0.098765,2.8326166,,26.153288610776265
8,1,1199,1.7022,0.0449999999999999,27.533,22.483,5.7,2.6677,0.0,2.9991107,,26.153288610776265
8,1,1199,2.6412,0.939,53.617,26.084,6.6,2.89,0.0,4.980247,,26.153288610776265
8,1,1199,2.8939,0.2527,81.7,28.083,7.9,4.8167,0.0,7.074325,,26.153288610776265
8,1,1199,3.8717,0.9778,146.88,65.18,6.4,2.5195,0.00061365,10.0726795,,26.153288610776265
8,1,1205,3.179,3.179,1.0,1.0,15.4,2.9255,0.0,3.8648021,,26.153288610776265
8,1,1205,14.031,10.852,5.0,4.0,16.3,3.73,0.0,10.506441,,26.153288610776265
8,1,1205,23.961,9.93,24.133,19.133,11.6,2.4867,0.0052265,14.144548,,26.153288610776265
8,1,1205,28.633,4.672,48.983,24.85,13.4,2.7792,0.0,15.007905,,26.153288610776265
8,1,1205,34.115,5.482,75.467,26.484,13.0,1.7553,0.0,15.696381,,26.153288610776265
8,1,1205,36.483,2.36799999999999,166.53,91.063,12.9,3.8032,0.00021962,18.592028,,26.153288610776265
8,1,1219,2.177,2.177,1.0,1.0,20.0,3.9885,0.0,3.7518942,,26.153288610776265
8,1,1219,4.457,2.28,7.0,6.0,17.1,3.068,0.0,11.615795,,26.153288610776265
8,1,1219,5.1524,0.6954,19.2,12.2,11.3,2.6078,0.0,15.2549305,,26.153288610776265
8,1,1219,11.196,6.0436,46.3,27.1,13.5,3.068,0.0,20.704582,,26.153288610776265
8,1,1219,13.336,2.14,71.483,25.183,15.3,2.1476,0.0,24.409105,,26.153288610776265
8,1,1219,13.991,0.654999999999999,164.98,93.497,13.3,1.6874,0.0010695,27.677097,,26.153288610776265
8,1,1228,0.17877,0.17877,1.0333,1.0333,15.6,2.6845,0.0,2.712252,,26.153288610776265
8,1,1228,1.9661,1.78733,7.1333,6.1,16.0,2.1476,0.0,5.993296,,26.153288610776265
8,1,1228,4.3231,2.357,23.85,16.7167,9.8,1.9175,0.0,9.057833,,26.153288610776265
8,1,1228,8.1535,3.8304,50.45,26.6,12.5,2.9913,0.0,12.841052,,26.153288610776265
8,1,1228,10.982,2.8285,74.833,24.383,12.4,4.9089,0.0,14.660404,,26.153288610776265
8,1,1228,12.549,1.567,142.95,68.117,10.8,2.3777,0.0014681,15.872976,,26.153288610776265
8,1,1233,1.276,1.276,1.0,1.0,12.2,3.1449,0.9,1.171921,,26.153288610776265
8,1,1233,2.118,0.842,3.0,2.0,13.1,3.2181,0.15,1.8879426,,26.153288610776265
8,1,1233,2.8929,0.7749,9.3,6.3,13.8,1.609,0.0,2.824762,,26.153288610776265
8,1,1233,3.6148,0.7219,24.033,14.733,9.6,1.4628,0.0,3.5102963,,26.153288610776265
8,1,1233,5.1766,1.5618,47.0,22.967,11.6,2.4135,0.00087083,5.9049754,,26.153288610776265
8,1,1233,6.9837,1.8071,72.817,25.817,9.5,2.9987,0.0038735,6.390018,,26.153288610776265
8,1,1233,8.4208,1.4371,141.25,68.433,9.3,2.8524,0.0014613,7.062962,,26.153288610776265
8,1,1243,0.738,0.738,1.0,1.0,8.8,2.4454,0.0,1.4640999,,26.153288610776265
8,1,1243,1.65,0.912,3.0,2.0,9.7,3.5569,0.0,2.9354198,,26.153288610776265
8,1,1243,2.1512,0.5012,8.1667,5.1667,8.7,4.1497,0.0,4.4929395,,26.153288610776265
8,1,1243,3.3883,1.2371,22.067,13.9003,6.6,2.8159,0.0,6.2023406,,26.153288610776265
8,1,1243,5.466,2.0777,47.1,25.033,7.9,2.5195,0.0,7.99972,,26.153288610776265
8,1,1243,6.461,0.995,71.367,24.267,12.0,2.6677,0.0,9.319377,,26.153288610776265
8,1,1243,6.8146,0.3536,142.1,70.733,14.4,4.8908,0.0,9.73413,,26.153288610776265
8,1,1362,6.972,6.972,2.1,2.1,11.67,3.7737,0.0,1.4735513,,26.153288610776265
8,1,1362,9.2277,2.2557,3.7833,1.6833,13.95,4.6481,0.0,4.0402775,,26.153288610776265
8,1,1362,10.476,1.2483,5.3833,1.6,13.99,4.2109,0.0,6.7532754,,26.153288610776265
8,1,1362,11.164,0.687999999999999,6.7333,1.35,12.48,4.4985,0.0,7.435527,,26.153288610776265
8,1,1362,12.876,1.712,21.0,14.2667,5.43,1.1045,0.0,7.6476617,,26.153288610776265
8,1,1362,13.528,0.652000000000001,24.433,3.433,11.56,2.3701,0.0,8.066335,,26.153288610776265
8,1,1362,14.53,1.002,29.2,4.767,15.22,4.0843,0.0,10.753068,,26.153288610776265
8,1,1362,15.552,1.022,43.8,14.6,8.05,2.1285,0.0,12.966345,,26.153288610776265
8,1,1362,16.344,0.792000000000002,49.9,6.1,11.69,4.556,0.0,13.922739,,26.153288610776265
8,1,1449,1.2288,1.2288,0.28333,0.28333,14.3,3.0065,0.0,0.6935896,,26.153288610776265
8,1,1449,2.6974,1.4686,0.78333,0.5,14.8,2.6629,0.0,1.574749,,26.153288610776265
8,1,1449,4.1409,1.4435,1.5333,0.74997,16.0,3.5219,0.0,2.4804947,,26.153288610776265
8,1,1449,4.9374,0.7965,2.5333,1.0,15.5,3.4574,0.0,3.7309244,,26.153288610776265
8,1,1449,5.3283,0.390899999999999,3.5333,1.0,15.6,2.7058,0.0,4.480309,,26.153288610776265
8,1,1449,5.8198,0.4915,5.5333,2.0,16.2,2.985,0.0,4.682493,,26.153288610776265
8,1,1449,6.2698,0.45,7.5333,2.0,16.6,2.2656,0.0,4.7991114,,26.153288610776265
8,1,1449,6.4653,0.1955,9.5333,2.0,16.1,2.373,0.0,4.7801347,,26.153288610776265
8,1,1449,6.7243,0.259,22.033,12.4997,13.2,1.063,0.0,4.977322,,26.153288610776265
8,1,1449,6.8996,0.1753,24.5,2.467,17.2,2.0079,0.0,4.809473,,26.153288610776265
8,1,1449,7.0284,0.1288,26.017,1.517,18.3,2.3944,0.0,5.091489,,26.153288610776265
8,1,1449,7.1617,0.133299999999999,27.517,1.5,18.7,2.3944,0.0,5.658084,,26.153288610776265
8,1,1452,0.15856,0.15856,0.26667,0.26667,9.4,2.6855,0.0,0.014420956,,26.153288610776265
8,1,1452,0.34199,0.18343,0.43333,0.16666,9.9,3.5914,0.0,0.5989345,,26.153288610776265
8,1,1452,0.4588,0.11681,0.6,0.16667,9.9,3.7748,0.0,0.85690254,,26.153288610776265
8,1,1452,0.61356,0.15476,0.85,0.25,9.9,3.5591,0.0,1.6797726,,26.153288610776265
8,1,1452,0.74276,0.1292,1.1,0.25,10.1,3.3649,0.0,2.0381498,,26.153288610776265
8,1,1452,0.99177,0.24901,1.6,0.5,10.4,3.4189,0.0,2.1238143,,26.153288610776265
8,1,1452,1.1964,0.20463,2.1,0.5,11.0,3.9581,0.0,2.3932736,,26.153288610776265
8,1,1452,1.4818,0.2854,3.1,1.0,11.9,3.462,0.0,2.7650383,,26.153288610776265
8,1,1452,1.6792,0.1974,4.7833,1.6833,12.4,3.0953,0.0,2.9911857,,26.153288610776265
8,1,1452,1.845,0.1658,8.8333,4.05,10.6,2.8473,0.0,3.2765417,,26.153288610776265
8,1,1452,1.8568,0.0118,12.833,3.9997,7.5,2.157,0.0,3.620463,,26.153288610776265
8,1,1452,1.8568,0.0,16.833,4.0,4.9,1.9197,0.0,3.3410995,,26.153288610776265
8,1,1452,1.8687,0.0119,20.833,4.0,0.3,0.7226,0.0,3.0618577,,26.153288610776265
8,1,1452,1.9871,0.1184,24.833,4.0,7.8,0.7226,0.0,3.127324,,26.153288610776265
8,1,1465,0.16789,0.16789,0.18333,0.18333,13.4,1.1962,0.0,0.26243174,,26.153288610776265
8,1,1465,0.37614,0.20825,0.35,0.16667,13.7,1.2752,0.0,0.64036435,,26.153288610776265
8,1,1465,0.54936,0.17322,0.51667,0.16667,14.0,1.1624,0.0,0.61284524,,26.153288610776265
8,1,1465,0.86766,0.3183,1.0167,0.50003,13.9,0.81254,0.0,1.1945715,,26.153288610776265
8,1,1465,1.1519,0.28424,2.0167,1.0,14.2,1.2752,0.0,1.3512433,,26.153288610776265
8,1,1465,1.4066,0.2547,4.0167,2.0,15.2,1.9975,0.0,1.4460001,,26.153288610776265
8,1,1465,1.525,0.1184,6.0167,2.0,13.8,2.8326,0.3,1.6701477,,26.153288610776265
8,1,1465,1.5694,0.0444,9.0167,3.0,13.0,1.6702,0.066667,1.9252644,,26.153288610776265
8,1,1465,1.5813,0.0119,13.017,4.0003,11.6,1.0044,0.0,2.104612,,26.153288610776265
8,1,1465,1.5813,0.0,17.017,4.0,10.0,0.72226,0.0,2.1372395,,26.153288610776265
8,1,1465,1.5813,0.0,21.017,4.0,8.2,0.7674,0.0,2.067378,,26.153288610776265
8,1,1465,1.5901,0.0088000000000001,24.017,3.0,13.5,1.2865,0.0,1.9399815,,26.153288610776265
8,1,1465,1.599,0.0088999999999999,27.017,3.0,16.0,2.6182,0.0,1.9058557,,26.153288610776265
8,1,1465,1.6079,0.0089000000000001,30.017,3.0,16.9,2.2119,0.0,1.8889575,,26.153288610776265
8,1,1465,1.6079,0.0,33.017,3.0,16.7,1.7266,0.0,1.845478,,26.153288610776265
8,1,1465,1.6079,0.0,37.017,4.0,12.6,0.69968,0.0,2.0771606,,26.153288610776265
8,1,1465,1.6079,0.0,41.017,4.0,8.6,0.75611,0.0,2.453995,,26.153288610776265
8,1,1465,1.6079,0.0,45.017,4.0,7.3,0.83511,0.0,2.2446098,,26.153288610776265
8,1,1465,1.6079,0.0,48.017,3.0,13.9,0.93667,0.0,2.1252646,,26.153288610776265
8,1,1465,1.6079,0.0,50.283,2.266,17.4,1.0044,0.0,2.507357,,26.153288610776265
8,1,1473,0.16483,0.16483,0.35,0.35,17.6,0.42316,0.0,0.48374283,,26.153288610776265
8,1,1473,0.25366,0.08883,0.68333,0.33333,18.5,0.61846,0.0,0.70325905,,26.153288610776265
8,1,1473,0.31781,0.06415,1.0167,0.33337,19.2,0.62931,0.0,0.4121644,,26.153288610776265
8,1,1473,0.39776,0.07995,1.5167,0.5,19.9,0.50996,0.0,0.73450464,,26.153288610776265
8,1,1473,0.45994,0.06218,2.0167,0.5,20.6,0.50996,0.0,0.6408483,,26.153288610776265
8,1,1473,0.52508,0.06514,3.0167,1.0,22.0,0.77036,0.0,0.66558367,,26.153288610776265
8,1,1473,0.60206,0.07698,4.0167,1.0,23.7,1.0416,0.0,0.7707111,,26.153288610776265
8,1,1473,0.66424,0.06218,5.0167,1.0,25.0,1.3563,0.0,1.0206013,,26.153288610776265
8,1,1473,0.71162,0.04738,6.0167,1.0,26.0,1.378,0.0,1.166774,,26.153288610776265
8,1,1473,0.72642,0.0147999999999999,7.0167,1.0,26.2,1.5299,0.0,1.3028247,,26.153288610776265
8,1,1473,0.73531,0.00889,8.0167,1.0,26.0,0.61846,0.0,1.3868134,,26.153288610776265
8,1,1473,0.74419,0.00888,9.0167,1.0,25.8,0.72696,0.0,1.4920218,,26.153288610776265
8,1,1473,0.75011,0.00592,11.017,2.0003,24.0,0.90057,0.0,1.6801984,,26.153288610776265
8,1,1473,0.76788,0.01777,14.017,3.0,19.7,1.6492,0.0,1.8787563,,26.153288610776265
8,1,1473,0.79156,0.02368,18.017,4.0,16.5,1.5733,0.0,1.9837022,,26.153288610776265
8,1,1473,0.83894,0.04738,22.017,4.0,14.5,1.5841,0.0,2.1800632,,26.153288610776265
8,1,1473,0.85078,0.01184,24.017,2.0,18.4,0.67271,0.0,1.9816558,,26.153288610776265
8,1,1473,0.86263,0.01185,26.017,2.0,22.2,1.1501,0.0,1.5581875,,26.153288610776265
8,1,1473,0.86263,0.0,28.017,2.0,26.0,1.0308,0.0,1.9306698,,26.153288610776265
8,1,1473,0.86263,0.0,30.017,2.0,28.1,1.6709,0.0,2.0463269,,26.153288610776265
8,1,1474,0.13028,0.13028,0.28333,0.28333,19.5,0.66112,0.0,0.42212343,,26.153288610776265
8,1,1474,0.28425,0.15397,0.61667,0.33334,19.7,0.50939,0.0,0.6664731,,26.153288610776265
8,1,1474,0.35137,0.06712,0.95,0.33333,20.1,0.48771,0.0,0.4289528,,26.153288610776265
8,1,1474,0.42391,0.07254,1.45,0.5,21.4,0.71531,0.0,0.7186317,,26.153288610776265
8,1,1474,0.48165,0.05774,1.95,0.5,22.1,0.71531,0.0,0.68616205,,26.153288610776265
8,1,1474,0.5616,0.07995,2.95,1.0,23.2,1.0079,0.0,0.8224947,,26.153288610776265
8,1,1474,0.58597,0.02437,3.3833,0.4333,24.3,1.0513,0.0,0.8864991,,26.153288610776265
8,1,1474,0.63157,0.0456,4.4833,1.1,25.4,1.3114,0.0,1.1359212,,26.153288610776265
8,1,1474,0.6671,0.0355300000000001,5.9833,1.5,26.1,1.4848,0.0,1.3252139,,26.153288610776265
8,1,1474,0.67895,0.01185,6.9833,1.0,26.1,0.85621,0.0,1.4594076,,26.153288610776265
8,1,1474,0.68783,0.00888,7.9833,1.0,25.9,0.62861,0.0,1.5768054,,26.153288610776265
8,1,1474,0.69523,0.0073999999999999,10.483,2.4997,23.9,0.9971,0.0,1.7836456,,26.153288610776265
8,1,1474,0.70412,0.0088899999999999,13.483,3.0,19.3,1.6257,0.0,1.9704342,,26.153288610776265
8,1,1474,0.70412,0.0,17.483,4.0,16.2,1.5607,0.0,2.0539145,,26.153288610776265
8,1,1474,0.70412,0.0,21.483,4.0,14.6,1.5498,0.0,2.237303,,26.153288610776265
8,1,1474,0.71004,0.00592,23.483,2.0,19.0,0.63944,0.0,2.0285578,,26.153288610776265
8,1,1474,0.71596,0.00592,25.483,2.0,22.9,1.2139,0.0,1.5873086,,26.153288610776265
8,1,1474,0.72188,0.0059199999999999,27.483,2.0,26.4,1.1163,0.0,1.9550021,,26.153288610776265
8,1,1474,0.72188,0.0,29.533,2.05,28.2,1.6365,0.0,2.0565076,,26.153288610776265
8,1,1501,0.405,0.405,2.0,2.0,16.7,2.13,0.0,0.8668942,,26.153288610776265
8,1,1501,0.808,0.403,4.0,2.0,17.3,3.18,0.0,1.5228581,,26.153288610776265
8,1,1501,1.201,0.393,6.0,2.0,16.9,3.19,0.0,1.8963015,,26.153288610776265
8,1,1501,1.393,0.192,8.0,2.0,13.8,1.41,0.0,2.025234,,26.153288610776265
8,1,1501,1.55,0.157,10.0,2.0,10.3,1.72,0.0,2.1738207,,26.153288610776265
8,1,1501,1.68,0.13,12.0,2.0,8.7,1.22,0.0,2.3094952,,26.153288610776265
8,1,1501,2.078,0.398,16.0,4.0,7.6,2.07,0.0,2.5266554,,26.153288610776265
8,1,1501,2.293,0.215,20.0,4.0,4.9,1.93,0.0,2.7261405,,26.153288610776265
8,1,1501,2.94,0.647,24.0,4.0,15.5,2.97,0.0,3.1563866,,26.153288610776265
8,1,1501,4.183,1.243,32.0,8.0,14.9,1.31,0.0,3.4977157,,26.153288610776265
8,1,1501,4.518,0.335,40.0,8.0,5.6,1.18,0.0,3.5226574,,26.153288610776265
8,1,1501,5.105,0.587000000000001,48.0,8.0,14.8,1.14,0.0,3.554614,,26.153288610776265
8,1,1501,6.033,0.928,56.0,8.0,13.2,1.71,0.0,3.89517,,26.153288610776265
8,1,1501,6.185,0.151999999999999,64.0,8.0,6.3,0.77,0.0,3.6658747,,26.153288610776265
8,1,1501,6.514,0.329000000000001,72.0,8.0,15.4,1.22,0.0,3.8067186,,26.153288610776265
8,1,1501,6.64,0.125999999999999,80.0,8.0,14.3,1.04,0.0,4.085569,,26.153288610776265
8,1,1501,6.632,-0.008,88.0,8.0,10.3,1.03,1.0,4.166738,,26.153288610776265
8,1,1501,6.617,-0.0149999999999997,96.0,8.0,14.0,2.52,0.0,4.5292625,,26.153288610776265
8,1,1501,6.595,-0.0220000000000002,104.0,8.0,11.8,1.12,0.0,4.8530555,,26.153288610776265
8,1,1501,6.595,0.0,112.0,8.0,10.4,0.52,0.0,4.7826395,,26.153288610776265
8,1,1501,6.586,-0.0089999999999994,120.0,8.0,12.6,0.98,0.0,4.7090297,,26.153288610776265
8,1,1501,6.563,-0.0230000000000006,128.0,8.0,12.6,1.91,0.0,4.780139,,26.153288610776265
8,1,1501,6.556,-0.0069999999999996,136.0,8.0,9.9,0.48,0.0,4.803533,,26.153288610776265
8,1,1501,6.541,-0.0149999999999997,144.0,8.0,12.4,1.86,0.0,4.9236665,,26.153288610776265
