sample,model,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
2,19,183,3.4692,3.4692,6.0,6.0,13.77,4.31,0.0,3.0933423,3.5035756,23.009514212608337
2,19,183,5.5152,2.046,20.5,14.5,9.88,3.38,0.0,4.948834,2.0136166,23.009514212608337
2,19,183,5.5152,0.0,45.2,24.7,10.64,3.51,0.0,6.8310738,0.9373131,23.009514212608337
2,19,183,5.8272,0.312,93.2,48.0,9.45,4.26,0.0,8.937389,1.2150389,23.009514212608337
2,19,183,6.9332,1.106,163.2,70.0,10.32,4.84,0.0,8.66146,0.50135756,23.009514212608337
2,19,193,7.7056,7.7056,4.0,4.0,18.24,6.78,0.0,11.776013,9.274661,23.009514212608337
2,19,193,8.5472,0.841600000000001,20.0,16.0,13.63,3.79,0.0,16.59302,3.1421282,23.009514212608337
2,19,193,9.9806,1.4334,43.85,23.85,14.34,4.02,0.0,20.134096,2.2051888,23.009514212608337
2,19,193,10.548,0.567399999999999,91.55,47.7,13.15,2.85,0.0020964,21.171453,1.328864,23.009514212608337
2,19,193,10.809,0.260999999999999,164.05,72.5,10.67,3.52,0.049655,23.344833,0.8780016,23.009514212608337
2,19,198,7.1136,7.1136,6.5,6.5,9.51,5.27,0.0,2.6429703,2.9062226,23.009514212608337
2,19,198,8.5755,1.4619,23.0,16.5,4.4,2.48,0.0,4.2551155,1.3158891,23.009514212608337
2,19,198,13.683,5.1075,47.0,24.0,10.08,7.59,0.0,7.1556425,1.5341532,23.009514212608337
2,19,198,15.824,2.141,95.0,48.0,8.76,4.43,0.0,9.794483,1.3825094,23.009514212608337
2,19,198,19.481,3.657,172.0,77.0,11.54,6.09,0.0,9.676035,0.8098734,23.009514212608337
2,19,924,1.9767,1.9767,1.0833,1.0833,5.1,3.1629,0.0,-0.21679983,0.76627517,23.009514212608337
2,19,924,3.0887,1.112,3.25,2.1667,5.1,3.1629,0.0,1.6906655,-0.4173853,23.009514212608337
2,19,924,3.0743,-0.0143999999999997,5.6667,2.4167,5.1,3.1629,0.0,2.6179438,-1.1418046,23.009514212608337
2,19,924,6.8627,3.7884,22.083,16.4163,7.9,4.4485,0.0,5.3253446,2.277577,23.009514212608337
2,19,924,11.504,4.6413,45.917,23.834,8.8,2.265,0.12605,6.9522705,1.1740468,23.009514212608337
2,19,924,14.788,3.284,94.25,48.333,7.6,2.9078,0.082816,9.982495,2.4323227,23.009514212608337
2,19,924,17.267,2.479,142.87,48.62,5.4,4.4383,0.012346,11.785089,1.3449392,23.009514212608337
2,19,929,0.192,0.192,1.0,1.0,17.5,4.6219,0.2,2.4484496,0.8468603,23.009514212608337
2,19,929,1.504,1.312,3.0,2.0,17.5,4.6219,0.0,3.539816,1.3314086,23.009514212608337
2,19,929,2.008,0.504,6.0,3.0,17.5,4.6219,0.0,5.309373,1.5069786,23.009514212608337
2,19,929,2.7992,0.7912,23.167,17.167,13.8,2.8874,0.30233,7.7579536,1.5278714,23.009514212608337
2,19,929,2.7209,-0.0783,49.25,26.083,8.7,5.7544,0.11494,8.663043,1.000458,23.009514212608337
2,19,929,2.6727,-0.0482,97.467,48.217,10.4,5.0402,0.10373,9.259151,1.1244224,23.009514212608337
2,19,929,2.1039,-0.5688,144.82,47.353,13.6,2.1732,0.080169,9.293924,0.0869129,23.009514212608337
2,19,932,3.1296,3.1296,1.1667,1.1667,16.3,8.1827,0.16667,2.4486282,1.8352257,23.009514212608337
2,19,932,4.9036,1.774,3.1667,2.0,16.3,8.1317,0.0,4.1538544,2.0961068,23.009514212608337
2,19,932,4.7881,-0.1155,5.25,2.0833,16.3,7.2134,0.0,6.37868,1.5210124,23.009514212608337
2,19,932,5.4769,0.6888,22.0,16.75,17.6,3.6832,0.11905,9.396489,1.480614,23.009514212608337
2,19,932,5.4526,-0.0242999999999993,46.25,24.25,17.3,5.4994,0.0,10.408211,0.47105703,23.009514212608337
2,19,932,8.2498,2.7972,90.667,44.417,13.5,3.7343,0.12613,10.415723,0.33483216,23.009514212608337
2,19,932,9.3322,1.0824,139.83,49.163,17.9,4.4893,0.0,10.594361,0.33402774,23.009514212608337
2,19,935,1.638,1.638,1.1667,1.1667,5.1,3.1629,0.0,-0.21213946,0.7867106,23.009514212608337
2,19,935,2.614,0.976,3.3333,2.1666,5.1,3.1629,0.0,1.6817439,-0.42735037,23.009514212608337
2,19,935,2.8509,0.2369,5.6667,2.3334,5.1,3.1629,0.0,2.600502,-1.1565397,23.009514212608337
2,19,935,6.5859,3.735,22.25,16.5833,7.9,4.4485,0.0,5.319625,2.281452,23.009514212608337
2,19,935,10.29,3.7041,46.0,23.75,8.8,2.265,0.12552,6.944275,1.1561685,23.009514212608337
2,19,935,13.188,2.898,94.333,48.333,7.6,2.9078,0.082816,9.973418,2.4304261,23.009514212608337
2,19,935,15.274,2.086,142.85,48.517,5.4,4.4383,0.012371,11.774292,1.3436105,23.009514212608337
2,19,945,1.094,1.094,1.0,1.0,10.2,1.1529,0.0,1.6445003,-0.6353935,23.009514212608337
2,19,945,1.8059,0.7119,3.0,2.0,10.2,1.6223,0.0,3.1520886,-0.27974102,23.009514212608337
2,19,945,2.7903,0.9844,6.0,3.0,10.2,2.3059,0.0,4.479925,0.115939826,23.009514212608337
2,19,945,5.7587,2.9684,24.083,18.083,8.1,2.0406,0.0,6.792762,1.7133853,23.009514212608337
2,19,945,9.9475,4.1888,48.0,23.917,7.7,3.8975,0.042017,8.4580965,1.2751517,23.009514212608337
2,19,945,12.355,2.4075,95.667,47.667,6.8,4.3056,0.072034,9.108054,1.8478949,23.009514212608337
2,19,945,13.885,1.53,143.67,48.003,5.3,3.0915,0.0,9.242428,1.2047851,23.009514212608337
2,19,946,1.028,1.028,1.0,1.0,10.0,9.6927,0.0,1.6979005,1.4649808,23.009514212608337
2,19,946,1.802,0.774,3.0,2.0,10.0,9.6927,0.0,2.7486334,2.1294913,23.009514212608337
2,19,946,2.4432,0.6412,5.75,2.75,10.0,9.6927,0.0,4.523533,2.6752126,23.009514212608337
2,19,946,4.9453,2.5021,24.833,19.083,7.0,10.458,0.0,7.5142627,3.3854825,23.009514212608337
2,19,946,7.1809,2.2356,49.083,24.25,8.0,5.1014,0.0,8.621704,1.1661494,23.009514212608337
2,19,946,9.6064,2.4255,93.167,44.084,3.5,4.0812,0.077098,8.642831,1.1247435,23.009514212608337
2,19,946,10.915,1.3086,147.33,54.163,9.5,4.8464,0.0,9.273444,1.5653431,23.009514212608337
2,19,951,1.9657,1.9657,1.0833,1.0833,10.0,5.1014,0.0,1.8745742,0.8183103,23.009514212608337
2,19,951,4.5777,2.612,3.0833,2.0,10.0,5.1014,0.0,2.8436148,1.4424415,23.009514212608337
2,19,951,6.5397,1.962,6.0833,3.0,10.0,5.1014,0.0,4.4967203,1.5129296,23.009514212608337
2,19,951,6.8619,0.3222,24.0,17.9167,9.3,5.3871,0.48045,7.4250298,2.2179139,23.009514212608337
2,19,951,7.8377,0.9758,52.667,28.667,9.0,5.3871,0.2439,9.082377,1.3061452,23.009514212608337
2,19,951,7.3445,-0.4932,93.75,41.083,10.4,2.9792,0.043796,9.079385,0.856976,23.009514212608337
2,19,951,7.5014,0.1569,146.08,52.33,9.3,2.1222,0.0,8.795178,0.30122682,23.009514212608337
2,19,984,3.3604,3.3604,3.0667,3.0667,17.7,4.04,0.0,4.2346616,2.3276274,23.009514212608337
2,19,984,8.7592,5.3988,6.4333,3.3666,19.7,3.52,0.0,8.075815,2.055197,23.009514212608337
2,19,984,10.064,1.3048,23.95,17.5167,12.0,1.18,0.0,11.3568325,1.5675459,23.009514212608337
2,19,984,13.496,3.432,47.933,23.983,16.1,1.61,0.0,14.68893,1.3401693,23.009514212608337
2,19,984,13.267,-0.229000000000001,70.817,22.884,15.8,2.12,0.0,16.229458,0.34194276,23.009514212608337
2,19,984,13.316,0.0490000000000013,119.67,48.853,13.6,1.9,0.0,15.87828,0.29482105,23.009514212608337
2,19,984,13.46,0.144,167.78,48.11,15.3,1.38,0.0,15.387807,0.050042722,23.009514212608337
2,19,991,2.2344,2.2344,3.8,3.8,12.0,2.83,0.0,2.9141777,2.6426227,23.009514212608337
2,19,991,6.9814,4.747,24.0,20.2,11.3,3.55,0.0,6.809628,4.0994587,23.009514212608337
2,19,991,7.1098,0.1284,45.5,21.5,9.1,3.2,0.074766,9.568746,2.4619904,23.009514212608337
2,19,991,7.4153,0.3055,68.95,23.45,10.9,3.76,0.41702,10.990798,0.16168424,23.009514212608337
2,19,991,7.4657,0.0503999999999998,119.45,50.5,8.4,3.49,0.035714,10.291138,0.6563792,23.009514212608337
2,19,991,7.0327,-0.433,162.75,43.3,7.1,2.59,0.1709,10.153025,0.1928334,23.009514212608337
2,19,994,1.5836,1.5836,3.7333,3.7333,10.0,5.0,0.054054,2.6617432,2.5503142,23.009514212608337
2,19,994,1.8622,0.2786,23.683,19.9497,7.0,3.58,0.23116,5.496288,3.7653928,23.009514212608337
2,19,994,2.8972,1.035,46.767,23.084,9.6,7.21,0.0086957,8.6021595,4.1883264,23.009514212608337
2,19,994,2.56,-0.3372,74.833,28.066,10.9,7.21,0.042705,10.641056,2.0053732,23.009514212608337
2,19,994,1.9867,-0.5733,119.0,44.167,10.0,5.79,0.081633,10.6896305,2.052118,23.009514212608337
2,19,994,2.7022,0.7155,166.75,47.75,5.8,3.12,0.016771,10.325187,1.4784452,23.009514212608337
2,19,1120,24.0,24.0,24.0,24.0,11.04,1.4612,0.0,24.762733,27.628803,23.009514212608337
2,19,1120,28.656,4.656,48.0,24.0,13.87,1.4151,0.0,24.372366,1.7341659,23.009514212608337
2,19,1120,29.64,0.984000000000002,72.0,24.0,17.92,1.6452,0.0,20.977032,1.6276789,23.009514212608337
2,19,1120,29.64,0.0,168.0,96.0,12.38,1.3461,0.72083,19.268332,0.7561195,23.009514212608337
2,19,1146,0.834,0.834,1.5,1.5,12.7,7.4,0.0,1.1687131,2.7494166,23.009514212608337
2,19,1146,2.0179,1.1839,5.4333,3.9333,13.2,7.3,0.025424,2.2975583,4.8282766,23.009514212608337
2,19,1146,2.659,0.6411,23.75,18.3167,6.7,3.77,0.010919,4.841719,5.2795153,23.009514212608337
