sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
5,1,569450,182,10.8252073684211,0.298012631578947,38.0,2.0,6.43273684210526,5.83389473684211,0.0060277347368421,14.75391,0.08516927,89.73503285249075
5,1,569450,182,11.12322,0.298012631578947,40.0,2.0,6.666,6.052,0.00673688,14.941636,0.18772589,89.73503285249075
5,1,569450,182,11.4212326315789,0.298012631578947,42.0,2.0,6.89926315789474,6.27010526315789,0.0074460252631578,14.997975,0.056339547,89.73503285249075
5,1,569450,182,11.7192452631579,0.298012631578947,44.0,2.0,7.13252631578947,6.48821052631579,0.0081551705263157,15.091498,0.093522534,89.73503285249075
5,1,569450,182,11.8517555970149,0.132510333857031,46.0,2.0,7.29307213930348,6.52569029850746,0.0096531921434494,15.147838,0.056339547,89.73503285249075
5,1,569450,182,11.8849645522388,0.0332089552238806,48.0,2.0,7.40998756218905,6.4547947761194,0.0116245395729685,15.204177,0.056339547,89.73503285249075
5,1,569450,182,11.9181735074627,0.0332089552238806,50.0,2.0,7.52690298507463,6.38389925373134,0.0135958870024876,15.260516,0.056339547,89.73503285249075
5,1,569450,182,11.9513824626866,0.0332089552238806,52.0,2.0,7.6438184079602,6.31300373134328,0.0155672344320066,15.316856,0.056339547,89.73503285249075
5,1,569450,182,11.9845914179104,0.0332089552238806,54.0,2.0,7.76073383084577,6.24210820895522,0.0175385818615257,15.373196,0.056339547,89.73503285249075
5,1,569450,182,12.0178003731343,0.0332089552238806,56.0,2.0,7.87764925373134,6.17121268656716,0.0195099292910448,15.429535,0.056339547,89.73503285249075
5,1,569450,182,12.0510093283582,0.0332089552238806,58.0,2.0,7.99456467661691,6.1003171641791,0.0214812767205638,15.485875,0.056339547,89.73503285249075
5,1,569450,182,12.0842182835821,0.0332089552238806,60.0,2.0,8.11148009950249,6.02942164179105,0.0234526241500829,15.542214,0.056339547,89.73503285249075
5,1,569450,182,12.117427238806,0.0332089552238806,62.0,2.0,8.22839552238806,5.95852611940299,0.025423971579602,15.598554,0.056339547,89.73503285249075
5,1,569450,182,12.1506361940299,0.0332089552238806,64.0,2.0,8.34531094527363,5.88763059701493,0.0273953190091211,15.654893,0.056339547,89.73503285249075
5,1,569450,182,12.1838451492537,0.0332089552238806,66.0,2.0,8.4622263681592,5.81673507462687,0.0293666664386401,15.711233,0.056339547,89.73503285249075
5,1,569450,182,12.2170541044776,0.0332089552238806,68.0,2.0,8.57914179104478,5.74583955223881,0.0313380138681592,15.767572,0.056339547,89.73503285249075
5,1,569450,182,12.2502630597015,0.0332089552238806,70.0,2.0,8.69605721393035,5.67494402985075,0.0333093612976783,15.823912,0.056339547,89.73503285249075
5,1,569450,182,12.2834720149254,0.0332089552238806,72.0,2.0,8.81297263681592,5.60404850746269,0.0352807087271974,15.880252,0.056339547,89.73503285249075
5,1,569450,182,12.3166809701493,0.0332089552238806,74.0,2.0,8.92988805970149,5.53315298507463,0.0372520561567164,15.936591,0.056339547,89.73503285249075
5,1,569450,182,12.3498899253731,0.0332089552238806,76.0,2.0,9.04680348258706,5.46225746268657,0.0392234035862355,15.99293,0.056339547,89.73503285249075
5,1,569450,182,12.383098880597,0.0332089552238806,78.0,2.0,9.16371890547264,5.39136194029851,0.0411947510157546,16.04927,0.056339547,89.73503285249075
5,1,569450,182,12.4163078358209,0.0332089552238806,80.0,2.0,9.28063432835821,5.32046641791045,0.0431660984452736,16.10561,0.056339547,89.73503285249075
5,1,569450,182,12.4495167910448,0.0332089552238806,82.0,2.0,9.39754975124378,5.24957089552239,0.0451374458747927,16.16195,0.056339547,89.73503285249075
5,1,569450,182,12.4827257462687,0.0332089552238806,84.0,2.0,9.51446517412935,5.17867537313433,0.0471087933043118,16.218288,0.056339547,89.73503285249075
5,1,569450,182,12.5159347014925,0.0332089552238806,86.0,2.0,9.63138059701492,5.10777985074627,0.0490801407338309,16.274628,0.056339547,89.73503285249075
5,1,569450,182,12.5491436567164,0.0332089552238806,88.0,2.0,9.7482960199005,5.03688432835821,0.0510514881633499,16.330969,0.056339547,89.73503285249075
5,1,569450,182,12.5823526119403,0.0332089552238806,90.0,2.0,9.86521144278607,4.96598880597015,0.053022835592869,16.387308,0.056339547,89.73503285249075
5,1,569450,182,12.6155615671642,0.0332089552238806,92.0,2.0,9.98212686567164,4.89509328358209,0.0549941830223881,16.443647,0.056339547,89.73503285249075
5,1,569450,182,12.6851231944444,0.0695616272802653,94.0,2.0,10.0693180555556,4.86729444444445,0.0564317804166667,16.499987,0.056339547,89.73503285249075
5,1,569450,182,12.7903176388889,0.105194444444445,96.0,2.0,10.1273736111111,4.88173888888889,0.0573461970833333,16.556326,0.056339547,89.73503285249075
5,1,569450,182,12.8955120833333,0.105194444444445,98.0,2.0,10.1854291666667,4.89618333333333,0.05826061375,16.612665,0.056339547,89.73503285249075
5,1,569450,182,13.0007065277778,0.105194444444445,100.0,2.0,10.2434847222222,4.91062777777778,0.0591750304166667,16.669004,0.056339547,89.73503285249075
5,1,569450,182,13.1059009722222,0.105194444444445,102.0,2.0,10.3015402777778,4.92507222222222,0.0600894470833333,16.725346,0.056339547,89.73503285249075
5,1,569450,182,13.2110954166667,0.105194444444443,104.0,2.0,10.3595958333333,4.93951666666667,0.06100386375,16.781685,0.056339547,89.73503285249075
5,1,569450,182,13.3162898611111,0.105194444444445,106.0,2.0,10.4176513888889,4.95396111111111,0.0619182804166667,16.838024,0.056339547,89.73503285249075
5,1,569450,182,13.4214843055556,0.105194444444445,108.0,2.0,10.4757069444444,4.96840555555556,0.0628326970833333,16.894363,0.056339547,89.73503285249075
5,1,569450,182,13.52667875,0.105194444444445,110.0,2.0,10.5337625,4.98285,0.06374711375,16.950703,0.056339547,89.73503285249075
5,1,569450,182,13.6318731944444,0.105194444444445,112.0,2.0,10.5918180555556,4.99729444444444,0.0646615304166667,17.007042,0.056339547,89.73503285249075
5,1,569450,182,13.7370676388889,0.105194444444443,114.0,2.0,10.6498736111111,5.01173888888889,0.0655759470833333,17.063381,0.056339547,89.73503285249075
5,1,569450,182,13.8422620833333,0.105194444444445,116.0,2.0,10.7079291666667,5.02618333333333,0.06649036375,17.119722,0.056339547,89.73503285249075
5,1,569450,182,13.9474565277778,0.105194444444445,118.0,2.0,10.7659847222222,5.04062777777778,0.0674047804166667,17.176062,0.056339547,89.73503285249075
5,1,569450,182,14.0526509722222,0.105194444444445,120.0,2.0,10.8240402777778,5.05507222222222,0.0683191970833333,17.2324,0.056339547,89.73503285249075
5,1,569450,182,14.1578454166667,0.105194444444445,122.0,2.0,10.8820958333333,5.06951666666667,0.06923361375,17.28874,0.056339547,89.73503285249075
5,1,569450,182,14.2630398611111,0.105194444444443,124.0,2.0,10.9401513888889,5.08396111111111,0.0701480304166667,17.34508,0.056339547,89.73503285249075
5,1,569450,182,14.3682343055556,0.105194444444445,126.0,2.0,10.9982069444444,5.09840555555556,0.0710624470833333,17.401419,0.056339547,89.73503285249075
5,1,569450,182,14.47342875,0.105194444444445,128.0,2.0,11.0562625,5.11285,0.07197686375,17.457758,0.056339547,89.73503285249075
5,1,569450,182,14.5786231944444,0.105194444444445,130.0,2.0,11.1143180555556,5.12729444444444,0.0728912804166667,17.5141,0.056339547,89.73503285249075
5,1,569450,182,14.6838176388889,0.105194444444445,132.0,2.0,11.1723736111111,5.14173888888889,0.0738056970833333,17.570438,0.056339547,89.73503285249075
5,1,569450,182,14.7890120833333,0.105194444444443,134.0,2.0,11.2304291666667,5.15618333333333,0.07472011375,17.626778,0.056339547,89.73503285249075
5,1,569450,182,14.8942065277778,0.105194444444445,136.0,2.0,11.2884847222222,5.17062777777778,0.0756345304166667,17.683117,0.056339547,89.73503285249075
5,1,569450,182,14.9994009722222,0.105194444444445,138.0,2.0,11.3465402777778,5.18507222222222,0.0765489470833333,17.739456,0.056339547,89.73503285249075
5,1,569450,182,15.1045954166667,0.105194444444445,140.0,2.0,11.4045958333333,5.19951666666667,0.07746336375,17.795795,0.056339547,89.73503285249075
5,1,569450,182,15.2097898611111,0.105194444444445,142.0,2.0,11.4626513888889,5.21396111111111,0.0783777804166667,17.852137,0.056339547,89.73503285249075
5,1,569450,182,15.3149843055556,0.105194444444443,144.0,2.0,11.5207069444444,5.22840555555556,0.0792921970833333,17.908476,0.056339547,89.73503285249075
5,1,569450,182,15.42017875,0.105194444444445,146.0,2.0,11.5787625,5.24285,0.08020661375,17.964815,0.056339547,89.73503285249075
5,1,569450,182,15.5253731944444,0.105194444444445,148.0,2.0,11.6368180555556,5.25729444444444,0.0811210304166667,18.021154,0.056339547,89.73503285249075
5,1,569450,182,15.6305676388889,0.105194444444443,150.0,2.0,11.6948736111111,5.27173888888889,0.0820354470833333,18.077494,0.056339547,89.73503285249075
5,1,569450,182,15.7357620833333,0.105194444444447,152.0,2.0,11.7529291666667,5.28618333333333,0.08294986375,18.133833,0.056339547,89.73503285249075
5,1,569450,182,15.8409565277778,0.105194444444443,154.0,2.0,11.8109847222222,5.30062777777778,0.0838642804166667,18.190172,0.056339547,89.73503285249075
5,1,569450,182,15.9461509722222,0.105194444444445,156.0,2.0,11.8690402777778,5.31507222222222,0.0847786970833333,18.246513,0.056339547,89.73503285249075
5,1,569450,182,16.0513454166667,0.105194444444445,158.0,2.0,11.9270958333333,5.32951666666667,0.08569311375,18.302853,0.056339547,89.73503285249075
5,1,569450,182,16.1565398611111,0.105194444444443,160.0,2.0,11.9851513888889,5.34396111111111,0.0866075304166667,18.359192,0.056339547,89.73503285249075
5,1,569450,182,16.2617343055556,0.105194444444447,162.0,2.0,12.0432069444444,5.35840555555556,0.0875219470833333,18.415531,0.056339547,89.73503285249075
5,1,569450,182,16.36692875,0.105194444444443,164.0,2.0,12.1012625,5.37285,0.08843636375,18.47187,0.056339547,89.73503285249075
5,1,569450,182,16.419,0.0520712500000009,166.0,2.0,12.13,5.38,0.088889,18.52821,0.056339547,89.73503285249075
5,1,569450,188,2.9088,2.9088,2.0,2.0,6.17,7.02,0.54737,5.144936,5.144936,89.73503285249075
5,1,569450,188,5.8176,2.9088,4.0,2.0,6.17,7.02,0.54737,9.913182,4.768246,89.73503285249075
5,1,569450,188,7.05690134408602,1.23930134408602,6.0,2.0,6.03693548387097,6.96018817204301,0.516726720430108,10.280072,0.36689,89.73503285249075
5,1,569450,188,7.29450349462366,0.237602150537635,8.0,2.0,5.82403225806452,6.86448924731183,0.46769747311828,10.336411,0.056339547,89.73503285249075
5,1,569450,188,7.53210564516129,0.237602150537634,10.0,2.0,5.61112903225806,6.76879032258064,0.418668225806452,10.392752,0.056339547,89.73503285249075
5,1,569450,188,7.76970779569892,0.237602150537635,12.0,2.0,5.39822580645161,6.67309139784946,0.369638978494624,10.449091,0.056339547,89.73503285249075
5,1,569450,188,8.00730994623656,0.237602150537634,14.0,2.0,5.18532258064516,6.57739247311828,0.320609731182796,10.50543,0.056339547,89.73503285249075
5,1,569450,188,8.24491209677419,0.237602150537635,16.0,2.0,4.97241935483871,6.4816935483871,0.271580483870968,10.56177,0.056339547,89.73503285249075
5,1,569450,188,8.48251424731183,0.237602150537635,18.0,2.0,4.75951612903226,6.38599462365591,0.22255123655914,10.864065,0.30229557,89.73503285249075
5,1,569450,188,8.72011639784946,0.237602150537635,20.0,2.0,4.54661290322581,6.29029569892473,0.173521989247312,10.988193,0.12412666,89.73503285249075
5,1,569450,188,8.9577185483871,0.237602150537635,22.0,2.0,4.33370967741936,6.19459677419355,0.124492741935484,11.190201,0.20200823,89.73503285249075
5,1,569450,188,9.18900109170306,0.23128254331596,24.0,2.0,4.21810043668122,6.08543668122271,0.0890516305676856,11.24654,0.056339547,89.73503285249075
5,1,569450,188,9.40715829694323,0.218157205240175,26.0,2.0,4.30456331877729,5.94831877729258,0.0818320323144105,11.302879,0.056339547,89.73503285249075
5,1,569450,188,9.62531550218341,0.218157205240175,28.0,2.0,4.39102620087336,5.81120087336244,0.0746124340611354,11.35922,0.056339547,89.73503285249075
5,1,569450,188,9.84347270742358,0.218157205240175,30.0,2.0,4.47748908296943,5.67408296943231,0.0673928358078603,11.415559,0.056339547,89.73503285249075
5,1,569450,188,10.0616299126638,0.218157205240175,32.0,2.0,4.5639519650655,5.53696506550218,0.0601732375545852,11.471898,0.056339547,89.73503285249075
5,1,569450,188,10.2797871179039,0.218157205240173,34.0,2.0,4.65041484716157,5.39984716157205,0.05295363930131,11.528237,0.056339547,89.73503285249075
5,1,569450,188,10.4979443231441,0.218157205240175,36.0,2.0,4.73687772925764,5.26272925764192,0.0457340410480349,11.584578,0.056339547,89.73503285249075
5,1,569450,188,10.7161015283843,0.218157205240175,38.0,2.0,4.82334061135371,5.12561135371179,0.0385144427947598,11.672999,0.08842175,89.73503285249075
5,1,569450,188,10.9342587336245,0.218157205240175,40.0,2.0,4.90980349344978,4.98849344978166,0.0312948445414847,11.729339,0.056339547,89.73503285249075
5,1,569450,188,11.1524159388646,0.218157205240175,42.0,2.0,4.99626637554585,4.85137554585153,0.0240752462882096,11.840498,0.11115979,89.73503285249075
5,1,569450,188,11.3705731441048,0.218157205240175,44.0,2.0,5.08272925764192,4.7142576419214,0.0168556480349345,11.896838,0.056339547,89.73503285249075
5,1,569450,188,11.588730349345,0.218157205240175,46.0,2.0,5.16919213973799,4.57713973799127,0.0096360497816593,11.978191,0.08135317,89.73503285249075
5,1,569450,188,11.733796875,0.145066525655022,48.0,2.0,5.24817708333333,4.57239583333333,0.0119090989583333,12.034531,0.056339547,89.73503285249075
5,1,569450,188,11.868421875,0.134625,50.0,2.0,5.32609375,4.5865625,0.015538240625,12.09087,0.056339547,89.73503285249075
5,1,569450,188,12.003046875,0.134625,52.0,2.0,5.40401041666667,4.60072916666667,0.0191673822916667,12.14721,0.056339547,89.73503285249075
5,1,569450,188,12.137671875,0.134625,54.0,2.0,5.48192708333333,4.61489583333333,0.0227965239583333,12.203549,0.056339547,89.73503285249075
5,1,569450,188,12.272296875,0.134625000000002,56.0,2.0,5.55984375,4.6290625,0.026425665625,12.259889,0.056339547,89.73503285249075
5,1,569450,188,12.406921875,0.134625,58.0,2.0,5.63776041666667,4.64322916666667,0.0300548072916667,12.316229,0.056339547,89.73503285249075
5,1,569450,188,12.541546875,0.134625,60.0,2.0,5.71567708333333,4.65739583333333,0.0336839489583333,12.372568,0.056339547,89.73503285249075
5,1,569450,188,12.676171875,0.134625,62.0,2.0,5.79359375,4.6715625,0.037313090625,12.428907,0.056339547,89.73503285249075
5,1,569450,188,12.810796875,0.134625,64.0,2.0,5.87151041666667,4.68572916666667,0.0409422322916667,12.485247,0.056339547,89.73503285249075
5,1,569450,188,12.945421875,0.134625,66.0,2.0,5.94942708333333,4.69989583333333,0.0445713739583333,12.541587,0.056339547,89.73503285249075
5,1,569450,188,13.080046875,0.134625,68.0,2.0,6.02734375,4.7140625,0.048200515625,12.597926,0.056339547,89.73503285249075
5,1,569450,188,13.214671875,0.134625000000002,70.0,2.0,6.10526041666667,4.72822916666667,0.0518296572916667,12.654265,0.056339547,89.73503285249075
5,1,569450,188,13.349296875,0.134625,72.0,2.0,6.18317708333333,4.74239583333333,0.0554587989583333,12.710606,0.056339547,89.73503285249075
5,1,569450,188,13.483921875,0.134625,74.0,2.0,6.26109375,4.7565625,0.059087940625,12.766945,0.056339547,89.73503285249075
5,1,569450,188,13.618546875,0.134625,76.0,2.0,6.33901041666667,4.77072916666667,0.0627170822916667,12.823284,0.056339547,89.73503285249075
5,1,569450,188,13.753171875,0.134625,78.0,2.0,6.41692708333333,4.78489583333333,0.0663462239583333,12.879623,0.056339547,89.73503285249075
5,1,569450,188,13.887796875,0.134625,80.0,2.0,6.49484375,4.7990625,0.069975365625,12.935964,0.056339547,89.73503285249075
5,1,569450,188,14.022421875,0.134625,82.0,2.0,6.57276041666667,4.81322916666667,0.0736045072916667,12.992303,0.056339547,89.73503285249075
5,1,569450,188,14.157046875,0.134625,84.0,2.0,6.65067708333333,4.82739583333333,0.0772336489583333,13.048642,0.056339547,89.73503285249075
5,1,569450,188,14.291671875,0.134625,86.0,2.0,6.72859375,4.8415625,0.080862790625,13.104982,0.056339547,89.73503285249075
5,1,569450,188,14.426296875,0.134625,88.0,2.0,6.80651041666667,4.85572916666667,0.0844919322916667,13.161322,0.056339547,89.73503285249075
5,1,569450,188,14.560921875,0.134625000000002,90.0,2.0,6.88442708333333,4.86989583333333,0.0881210739583333,13.217661,0.056339547,89.73503285249075
5,1,569450,188,14.695546875,0.134625,92.0,2.0,6.96234375,4.8840625,0.091750215625,13.274001,0.056339547,89.73503285249075
5,1,569450,188,14.830171875,0.134625,94.0,2.0,7.04026041666667,4.89822916666667,0.0953793572916667,13.33034,0.056339547,89.73503285249075
5,1,569450,188,14.879204778157,0.0490329031569967,96.0,2.0,7.04283276450512,4.90215017064846,0.0966418703071672,13.38668,0.056339547,89.73503285249075
5,1,569450,188,14.9160102389078,0.0368054607508537,98.0,2.0,7.03464163822526,4.90460750853242,0.0975662935153584,13.443019,0.056339547,89.73503285249075
5,1,569450,188,14.9528156996587,0.0368054607508519,100.0,2.0,7.02645051194539,4.90706484641638,0.0984907167235495,13.499359,0.056339547,89.73503285249075
5,1,569450,188,14.9896211604096,0.0368054607508537,102.0,2.0,7.01825938566553,4.90952218430034,0.0994151399317406,13.555698,0.056339547,89.73503285249075
5,1,569450,188,15.0264266211604,0.0368054607508537,104.0,2.0,7.01006825938567,4.9119795221843,0.100339563139932,13.612038,0.056339547,89.73503285249075
5,1,569450,188,15.0632320819113,0.0368054607508537,106.0,2.0,7.0018771331058,4.91443686006826,0.101263986348123,13.668378,0.056339547,89.73503285249075
5,1,569450,188,15.1000375426621,0.0368054607508537,108.0,2.0,6.99368600682594,4.91689419795222,0.102188409556314,13.724717,0.056339547,89.73503285249075
5,1,569450,188,15.136843003413,0.0368054607508519,110.0,2.0,6.98549488054608,4.91935153583618,0.103112832764505,13.781056,0.056339547,89.73503285249075
5,1,569450,188,15.1736484641638,0.0368054607508537,112.0,2.0,6.97730375426621,4.92180887372014,0.104037255972696,13.837397,0.056339547,89.73503285249075
5,1,569450,188,15.2104539249147,0.0368054607508537,114.0,2.0,6.96911262798635,4.9242662116041,0.104961679180887,13.893736,0.056339547,89.73503285249075
5,1,569450,188,15.2472593856655,0.0368054607508537,116.0,2.0,6.96092150170648,4.92672354948806,0.105886102389079,13.950075,0.056339547,89.73503285249075
5,1,569450,188,15.2840648464164,0.0368054607508519,118.0,2.0,6.95273037542662,4.92918088737201,0.10681052559727,14.006414,0.056339547,89.73503285249075
5,1,569450,188,15.3208703071672,0.0368054607508537,120.0,2.0,6.94453924914676,4.93163822525597,0.107734948805461,14.062755,0.056339547,89.73503285249075
5,1,569450,188,15.3576757679181,0.0368054607508537,122.0,2.0,6.93634812286689,4.93409556313993,0.108659372013652,14.119094,0.056339547,89.73503285249075
5,1,569450,188,15.3944812286689,0.0368054607508537,124.0,2.0,6.92815699658703,4.93655290102389,0.109583795221843,14.175433,0.056339547,89.73503285249075
5,1,569450,188,15.4312866894198,0.0368054607508537,126.0,2.0,6.91996587030717,4.93901023890785,0.110508218430034,14.231773,0.056339547,89.73503285249075
5,1,569450,188,15.4680921501706,0.0368054607508519,128.0,2.0,6.9117747440273,4.94146757679181,0.111432641638225,14.288113,0.056339547,89.73503285249075
5,1,569450,188,15.5048976109215,0.0368054607508537,130.0,2.0,6.90358361774744,4.94392491467577,0.112357064846416,14.344452,0.056339547,89.73503285249075
5,1,569450,188,15.5417030716724,0.0368054607508537,132.0,2.0,6.89539249146758,4.94638225255973,0.113281488054608,14.400791,0.056339547,89.73503285249075
5,1,569450,188,15.5785085324232,0.0368054607508537,134.0,2.0,6.88720136518771,4.94883959044369,0.114205911262799,14.457131,0.056339547,89.73503285249075
5,1,569450,188,15.6153139931741,0.0368054607508519,136.0,2.0,6.87901023890785,4.95129692832765,0.11513033447099,14.513471,0.056339547,89.73503285249075
5,1,569450,188,15.6521194539249,0.0368054607508537,138.0,2.0,6.87081911262799,4.9537542662116,0.116054757679181,14.56981,0.056339547,89.73503285249075
5,1,569450,188,15.6889249146758,0.0368054607508537,140.0,2.0,6.86262798634812,4.95621160409556,0.116979180887372,14.62615,0.056339547,89.73503285249075
5,1,569450,188,15.7257303754266,0.0368054607508537,142.0,2.0,6.85443686006826,4.95866894197952,0.117903604095563,14.682489,0.056339547,89.73503285249075
5,1,569450,188,15.7625358361775,0.0368054607508519,144.0,2.0,6.8462457337884,4.96112627986348,0.118828027303754,14.738829,0.056339547,89.73503285249075
5,1,569450,188,15.7993412969283,0.0368054607508537,146.0,2.0,6.83805460750853,4.96358361774744,0.119752450511945,14.795169,0.056339547,89.73503285249075
5,1,569450,188,15.8361467576792,0.0368054607508537,148.0,2.0,6.82986348122867,4.9660409556314,0.120676873720137,14.851508,0.056339547,89.73503285249075
5,1,569450,188,15.87295221843,0.0368054607508537,150.0,2.0,6.82167235494881,4.96849829351536,0.121601296928328,14.907847,0.056339547,89.73503285249075
5,1,569450,188,15.9097576791809,0.0368054607508537,152.0,2.0,6.81348122866894,4.97095563139932,0.122525720136519,14.964187,0.056339547,89.73503285249075
5,1,569450,188,15.9465631399317,0.0368054607508519,154.0,2.0,6.80529010238908,4.97341296928328,0.12345014334471,15.020527,0.056339547,89.73503285249075
5,1,569450,188,15.9833686006826,0.0368054607508537,156.0,2.0,6.79709897610921,4.97587030716724,0.124374566552901,15.076866,0.056339547,89.73503285249075
5,1,569450,188,16.0201740614334,0.0368054607508537,158.0,2.0,6.78890784982935,4.97832764505119,0.125298989761092,15.133205,0.056339547,89.73503285249075
5,1,569450,188,16.0569795221843,0.0368054607508519,160.0,2.0,6.78071672354949,4.98078498293515,0.126223412969283,15.189546,0.056339547,89.73503285249075
5,1,569450,188,16.0937849829352,0.0368054607508554,162.0,2.0,6.77252559726962,4.98324232081911,0.127147836177474,15.245885,0.056339547,89.73503285249075
5,1,569450,188,16.130590443686,0.0368054607508519,164.0,2.0,6.76433447098976,4.98569965870307,0.128072259385666,15.302224,0.056339547,89.73503285249075
5,1,569450,188,16.1673959044369,0.0368054607508519,166.0,2.0,6.7561433447099,4.98815699658703,0.128996682593857,15.358564,0.056339547,89.73503285249075
5,1,569450,188,16.195,0.0276040955631416,168.0,2.0,6.75,4.99,0.12969,15.414904,0.056339547,89.73503285249075
5,1,569450,207,2.5612530374783,2.5612530374783,2.0,2.0,14.4499946428954,2.32678552296055,0.0286980092999336,2.7981455,2.7981455,89.73503285249075
5,1,569450,207,3.88085789744359,1.31960485996529,4.0,2.0,15.6499860715281,2.36964235969743,0.0746148241798273,4.7342253,1.93608,89.73503285249075
5,1,569450,207,4.94689712437096,1.06603922692737,6.0,2.0,16.4337886412653,2.4283762966006,0.103761959535791,6.289648,1.5554228,89.73503285249075
5,1,569450,207,5.39708441863105,0.450187294260093,8.0,2.0,16.2067652956979,2.52567201612947,0.0921794446576542,6.9301224,0.64047426,89.73503285249075
5,1,569450,207,5.84727171289114,0.450187294260093,10.0,2.0,15.9797419501305,2.62296773565834,0.0805969297795171,7.4995027,0.56938,89.73503285249075
5,1,569450,207,6.29745900715124,0.450187294260093,12.0,2.0,15.7527186045632,2.72026345518721,0.06901441490138,8.013298,0.5137959,89.73503285249075
5,1,569450,207,6.74764630141133,0.450187294260093,14.0,2.0,15.5256952589958,2.81755917471609,0.0574319000232429,8.564675,0.551377,89.73503285249075
5,1,569450,207,7.19783359567142,0.450187294260093,16.0,2.0,15.2986719134284,2.91485489424496,0.0458493851451058,9.0818405,0.5171651,89.73503285249075
5,1,569450,207,7.64802088993151,0.450187294260092,18.0,2.0,15.0716485678611,3.01215061377383,0.0342668702669686,9.665494,0.5836533,89.73503285249075
5,1,569450,207,8.09820818419161,0.450187294260094,20.0,2.0,14.8446252222937,3.1094463333027,0.0226843553888315,10.208541,0.54304737,89.73503285249075
5,1,569450,207,8.5483954784517,0.450187294260092,22.0,2.0,14.6176018767263,3.20674205283158,0.0111018405106944,10.716978,0.5084364,89.73503285249075
5,1,569450,207,8.98595812480327,0.437562646351573,24.0,2.0,14.3970609065156,3.29902030217186,0.0,11.079653,0.362675,89.73503285249075
5,1,569450,207,9.13193703572553,0.145978910922254,26.0,2.0,14.3262393767705,3.27541312559018,0.0,11.405658,0.32600486,89.73503285249075
5,1,569450,207,9.27791594664778,0.145978910922253,28.0,2.0,14.2554178470255,3.2518059490085,0.0,11.64246,0.23680261,89.73503285249075
5,1,569450,207,9.42389485757004,0.145978910922254,30.0,2.0,14.1845963172805,3.22819877242682,0.0,11.878204,0.23574468,89.73503285249075
5,1,569450,207,9.56987376849229,0.145978910922254,32.0,2.0,14.1137747875354,3.20459159584514,0.0,12.0483465,0.17014149,89.73503285249075
5,1,569450,207,9.71585267941454,0.145978910922253,34.0,2.0,14.0429532577904,3.18098441926346,0.0,12.228969,0.18062249,89.73503285249075
5,1,569450,207,9.8618315903368,0.145978910922254,36.0,2.0,13.9721317280453,3.15737724268177,0.0,12.352722,0.12375373,89.73503285249075
