sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
10,1,569450,200,2.74644738922013,0.17699648796547,8.0,2.0,2.2654363027512,2.70104544283677,0.0,2.190318,0.30615115,89.05968900521596
10,1,569450,200,2.9234438771856,0.17699648796547,10.0,2.0,1.61203452977062,2.57539125572512,0.0,2.4156694,0.22535127,89.05968900521596
10,1,569450,200,3.10044036515107,0.17699648796547,12.0,2.0,0.958632756790038,2.44973706861347,0.0,2.6502929,0.23462325,89.05968900521596
10,1,569450,200,3.27743685311654,0.17699648796547,14.0,2.0,0.305230983809458,2.32408288150182,0.0,2.8761456,0.22585285,89.05968900521596
10,1,569450,200,3.45443334108201,0.17699648796547,16.0,2.0,-0.348170789171122,2.19842869439017,0.0,3.0629847,0.1868391,89.05968900521596
10,1,569450,200,3.63142982904748,0.17699648796547,18.0,2.0,-1.0015725621517,2.07277450727852,0.0,3.216087,0.1531024,89.05968900521596
10,1,569450,200,3.80842631701295,0.17699648796547,20.0,2.0,-1.65497433513228,1.94712032016687,0.0,3.347242,0.13115507,89.05968900521596
10,1,569450,200,3.88367651013975,0.0752501931268026,22.0,2.0,-1.89492674215674,1.93043954705954,0.0013955686783825,3.4683459,0.121103644,89.05968900521596
10,1,569450,200,3.89787892636335,0.0142024162236023,24.0,2.0,-1.88680952960753,1.9791428223548,0.0036284785637945,3.5894756,0.12112975,89.05968900521596
10,1,569450,200,3.91208134258696,0.0142024162236023,26.0,2.0,-1.87869231705832,2.02784609765007,0.0058613884492065,3.7120235,0.122547984,89.05968900521596
10,1,569450,200,3.92628375881056,0.0142024162236019,28.0,2.0,-1.87057510450911,2.07654937294533,0.0080942983346185,3.8324318,0.12040824,89.05968900521596
10,1,569450,200,3.94048617503416,0.0142024162236023,30.0,2.0,-1.8624578919599,2.12525264824059,0.0103272082200306,3.9494388,0.11700702,89.05968900521596
10,1,569450,200,3.95468859125776,0.0142024162236023,32.0,2.0,-1.85434067941069,2.17395592353586,0.0125601181054426,4.064481,0.11504191,89.05968900521596
10,1,569450,200,3.96889100748136,0.0142024162236019,34.0,2.0,-1.84622346686148,2.22265919883112,0.0147930279908546,4.1765623,0.11208135,89.05968900521596
10,1,569450,200,3.98309342370497,0.0142024162236023,36.0,2.0,-1.83810625431227,2.27136247412639,0.0170259378762666,4.284034,0.10747194,89.05968900521596
10,1,569450,200,3.99729583992857,0.0142024162236023,38.0,2.0,-1.82998904176306,2.32006574942165,0.0192588477616786,4.38572,0.1016857,89.05968900521596
10,1,569450,200,4.01149825615217,0.0142024162236023,40.0,2.0,-1.82187182921385,2.36876902471691,0.0214917576470907,4.480772,0.09505242,89.05968900521596
10,1,569450,200,4.02570067237577,0.0142024162236014,42.0,2.0,-1.81375461666464,2.41747230001218,0.0237246675325027,4.568879,0.08810687,89.05968900521596
10,1,569450,200,4.03990308859937,0.0142024162236023,44.0,2.0,-1.80563740411543,2.46617557530744,0.0259575774179147,4.650029,0.081150115,89.05968900521596
10,1,569450,200,4.05410550482298,0.0142024162236023,46.0,2.0,-1.79752019156622,2.5148788506027,0.0281904873033267,4.7237473,0.07371813,89.05968900521596
10,1,569450,200,4.06830792104658,0.0142024162236023,48.0,2.0,-1.78940297901701,2.56358212589797,0.0304233971887387,4.7899227,0.06617522,89.05968900521596
10,1,569450,200,4.08251033727018,0.0142024162236023,50.0,2.0,-1.7812857664678,2.61228540119323,0.0326563070741507,4.848442,0.05851972,89.05968900521596
10,1,569450,200,4.09671275349378,0.0142024162236023,52.0,2.0,-1.77316855391858,2.66098867648849,0.0348892169595627,4.8997016,0.05125934,89.05968900521596
10,1,569450,200,4.11091516971739,0.0142024162236014,54.0,2.0,-1.76505134136937,2.70969195178376,0.0371221268449748,4.9444494,0.04474783,89.05968900521596
10,1,569450,200,4.12511758594099,0.0142024162236023,56.0,2.0,-1.75693412882016,2.75839522707902,0.0393550367303868,4.982954,0.03850484,89.05968900521596
10,1,569450,200,4.13932000216459,0.0142024162236023,58.0,2.0,-1.74881691627095,2.80709850237428,0.0415879466157988,5.0153956,0.032441556,89.05968900521596
10,1,569450,200,4.15352241838819,0.0142024162236023,60.0,2.0,-1.74069970372174,2.85580177766955,0.0438208565012108,5.0420456,0.026649594,89.05968900521596
10,1,569450,200,4.16772483461179,0.0142024162236023,62.0,2.0,-1.73258249117253,2.90450505296481,0.0460537663866228,5.0643272,0.022281706,89.05968900521596
10,1,569450,200,4.1819272508354,0.0142024162236023,64.0,2.0,-1.72446527862332,2.95320832826008,0.0482866762720348,5.0838003,0.019473135,89.05968900521596
10,1,569450,200,4.196129667059,0.0142024162236023,66.0,2.0,-1.71634806607411,3.00191160355534,0.0505195861574469,5.100756,0.016955853,89.05968900521596
10,1,569450,200,4.2103320832826,0.0142024162236014,68.0,2.0,-1.7082308535249,3.0506148788506,0.0527524960428589,5.1147466,0.0139907,89.05968900521596
10,1,569450,200,4.2245344995062,0.0142024162236023,70.0,2.0,-1.70011364097569,3.09931815414587,0.0549854059282709,5.1257477,0.01100111,89.05968900521596
10,1,569450,200,4.23873691572981,0.0142024162236023,72.0,2.0,-1.69199642842648,3.14802142944113,0.0572183158136829,5.1339355,0.008187532,89.05968900521596
10,1,569450,200,4.25293933195341,0.0142024162236023,74.0,2.0,-1.68387921587727,3.19672470473639,0.0594512256990949,5.13961,0.0056746006,89.05968900521596
10,1,569450,200,4.26714174817701,0.0142024162236023,76.0,2.0,-1.67576200332806,3.24542798003166,0.0616841355845069,5.143024,0.0034139156,89.05968900521596
10,1,569450,200,4.28134416440061,0.0142024162236014,78.0,2.0,-1.66764479077885,3.29413125532692,0.063917045469919,5.1447477,0.0017235875,89.05968900521596
10,1,569450,200,4.29554658062421,0.0142024162236023,80.0,2.0,-1.65952757822964,3.34283453062218,0.066149955355331,5.1442857,-0.0004618764,89.05968900521596
10,1,569450,200,4.30974899684782,0.0142024162236023,82.0,2.0,-1.65141036568043,3.39153780591745,0.068382865240743,5.1417847,-0.002501011,89.05968900521596
10,1,569450,200,4.32395141307142,0.0142024162236023,84.0,2.0,-1.64329315313121,3.44024108121271,0.070615775126155,5.1375785,-0.0042060614,89.05968900521596
10,1,569450,200,4.33815382929502,0.0142024162236023,86.0,2.0,-1.635175940582,3.48894435650798,0.072848685011567,5.132144,-0.0054346323,89.05968900521596
10,1,569450,200,4.35235624551862,0.0142024162236023,88.0,2.0,-1.62705872803279,3.53764763180324,0.075081594896979,5.1255026,-0.006641507,89.05968900521596
10,1,569450,200,4.36655866174222,0.0142024162236023,90.0,2.0,-1.61894151548358,3.5863509070985,0.0773145047823911,5.1177483,-0.007754147,89.05968900521596
10,1,569450,200,4.38076107796583,0.0142024162236014,92.0,2.0,-1.61082430293437,3.63505418239377,0.0795474146678031,5.1096888,-0.008059561,89.05968900521596
10,1,569450,200,4.39496349418943,0.0142024162236023,94.0,2.0,-1.60270709038516,3.68375745768903,0.0817803245532151,5.101791,-0.007897675,89.05968900521596
10,1,569450,200,4.41316178176815,0.0181982875787234,96.0,2.0,-1.56407670595577,3.68676510219423,0.0852824909578316,5.0940228,-0.0077680945,89.05968900521596
10,1,569450,200,4.4333595038509,0.0201977220827478,98.0,2.0,-1.51017829028552,3.66690779115782,0.0894197617122676,5.0861034,-0.007919371,89.05968900521596
10,1,569450,200,4.45355722593365,0.0201977220827487,100.0,2.0,-1.45627987461526,3.64705048012141,0.0935570324667035,5.0778203,-0.008283377,89.05968900521596
10,1,569450,200,4.4737549480164,0.0201977220827478,102.0,2.0,-1.40238145894501,3.627193169085,0.0976943032211395,5.0692625,-0.008557737,89.05968900521596
10,1,569450,200,4.49395267009915,0.0201977220827487,104.0,2.0,-1.34848304327475,3.60733585804859,0.101831573975576,5.060696,-0.008566201,89.05968900521596
10,1,569450,200,4.51415039218189,0.0201977220827478,106.0,2.0,-1.2945846276045,3.58747854701218,0.105968844730011,5.0523224,-0.008373737,89.05968900521596
10,1,569450,200,4.53434811426464,0.0201977220827487,108.0,2.0,-1.24068621193424,3.56762123597577,0.110106115484447,5.0443964,-0.007926345,89.05968900521596
10,1,569450,200,4.55454583634739,0.0201977220827478,110.0,2.0,-1.18678779626399,3.54776392493936,0.114243386238883,5.037129,-0.0072671175,89.05968900521596
10,1,569450,200,4.57474355843014,0.0201977220827478,112.0,2.0,-1.13288938059373,3.52790661390295,0.118380656993319,5.031225,-0.005904019,89.05968900521596
10,1,569450,200,4.59494128051289,0.0201977220827487,114.0,2.0,-1.07899096492348,3.50804930286654,0.122517927747755,5.02677,-0.0044549704,89.05968900521596
10,1,569450,200,4.61513900259563,0.0201977220827478,116.0,2.0,-1.02509254925322,3.48819199183013,0.126655198502191,5.023831,-0.0029390454,89.05968900521596
10,1,569450,200,4.63533672467838,0.0201977220827487,118.0,2.0,-0.971194133582968,3.46833468079372,0.130792469256627,5.022175,-0.001656115,89.05968900521596
10,1,569450,200,4.65553444676113,0.0201977220827478,120.0,2.0,-0.917295717912713,3.44847736975732,0.134929740011063,5.0213532,-0.00082182884,89.05968900521596
10,1,569450,200,4.67573216884388,0.0201977220827487,122.0,2.0,-0.863397302242458,3.42862005872091,0.139067010765499,5.0207686,-0.00058430433,89.05968900521596
10,1,569450,200,4.69592989092663,0.0201977220827478,124.0,2.0,-0.809498886572202,3.4087627476845,0.143204281519935,5.020083,-0.00068587065,89.05968900521596
10,1,569450,200,4.71612761300938,0.0201977220827487,126.0,2.0,-0.755600470901947,3.38890543664809,0.147341552274371,5.019065,-0.0010178685,89.05968900521596
10,1,569450,200,4.73632533509212,0.0201977220827478,128.0,2.0,-0.701702055231692,3.36904812561168,0.151478823028807,5.0176716,-0.001393497,89.05968900521596
10,1,569450,200,4.75652305717487,0.0201977220827487,130.0,2.0,-0.647803639561437,3.34919081457527,0.155616093783243,5.016514,-0.0011576414,89.05968900521596
10,1,569450,200,4.77672077925762,0.0201977220827478,132.0,2.0,-0.593905223891182,3.32933350353886,0.159753364537679,5.0167704,0.0002566576,89.05968900521596
10,1,569450,200,4.79691850134037,0.0201977220827487,134.0,2.0,-0.540006808220927,3.30947619250245,0.163890635292115,5.019226,0.0024557114,89.05968900521596
10,1,569450,200,4.81711622342312,0.0201977220827478,136.0,2.0,-0.486108392550672,3.28961888146604,0.168027906046551,5.0237093,0.0044828057,89.05968900521596
10,1,569450,200,4.83731394550586,0.0201977220827478,138.0,2.0,-0.432209976880416,3.26976157042963,0.172165176800987,5.028865,0.00515604,89.05968900521596
10,1,569450,200,4.85751166758861,0.0201977220827487,140.0,2.0,-0.378311561210161,3.24990425939322,0.176302447555423,5.0348077,0.005942583,89.05968900521596
10,1,569450,200,4.87770938967136,0.0201977220827478,142.0,2.0,-0.324413145539906,3.23004694835681,0.180439718309859,5.039582,0.004774153,89.05968900521596
10,1,569450,200,4.89790711175411,0.0201977220827487,144.0,2.0,-0.270514729869651,3.2101896373204,0.184576989064295,5.0448623,0.0052802563,89.05968900521596
10,1,569450,200,4.91810483383686,0.0201977220827478,146.0,2.0,-0.216616314199396,3.19033232628399,0.188714259818731,5.0484953,0.0036332011,89.05968900521596
10,1,569450,200,4.93830255591961,0.0201977220827487,148.0,2.0,-0.16271789852914,3.17047501524758,0.192851530573167,5.046552,-0.0019429922,89.05968900521596
10,1,569450,200,4.95850027800235,0.0201977220827478,150.0,2.0,-0.108819482858885,3.15061770421117,0.196988801327603,5.039231,-0.0073215365,89.05968900521596
10,1,569450,200,4.9786980000851,0.0201977220827487,152.0,2.0,-0.05492106718863,3.13076039317476,0.201126072082039,5.0323668,-0.0068639517,89.05968900521596
10,1,569450,200,4.99889572216785,0.0201977220827478,154.0,2.0,-0.0010226515183746,3.11090308213835,0.205263342836475,5.0382695,0.0059028864,89.05968900521596
10,1,569450,200,5.0190934442506,0.0201977220827487,156.0,2.0,0.0528757641518804,3.09104577110194,0.209400613590911,5.0422153,0.003945887,89.05968900521596
10,1,569450,200,5.03929116633335,0.0201977220827478,158.0,2.0,0.106774179822136,3.07118846006553,0.213537884345347,5.0568614,0.014645934,89.05968900521596
10,1,569450,200,5.0594888884161,0.0201977220827487,160.0,2.0,0.160672595492391,3.05133114902912,0.217675155099783,5.073941,0.017079711,89.05968900521596
10,1,569450,200,5.07968661049884,0.0201977220827478,162.0,2.0,0.214571011162646,3.03147383799271,0.221812425854219,5.1022525,0.028311193,89.05968900521596
10,1,569450,200,5.09988433258159,0.0201977220827478,164.0,2.0,0.268469426832901,3.0116165269563,0.225949696608655,5.090167,-0.012085497,89.05968900521596
10,1,569450,200,5.1117,0.011815667418408,166.0,2.0,0.3,3.0,0.22837,5.0669813,-0.02318579,89.05968900521596
10,1,569450,205,4.1796588775,4.1796588775,2.0,2.0,10.6812225,4.1353975,0.0,1.8788471,1.8788471,89.05968900521596
10,1,569450,205,8.7720088775,4.59235,4.0,2.0,12.3312225,5.2853975,0.0,3.5764055,1.6975585,89.05968900521596
10,1,569450,205,12.2484617716562,3.47645289415624,6.0,2.0,13.3986915996063,6.0355310179313,0.0001615776887733,5.5192733,1.9428675,89.05968900521596
10,1,569450,205,13.0146602001021,0.766198428445865,8.0,2.0,13.0513286632316,5.81448187660195,0.0007155899938422,6.186491,0.6672179,89.05968900521596
10,1,569450,205,13.780858628548,0.766198428445866,10.0,2.0,12.7039657268569,5.5934327352726,0.001269602298911,6.6870756,0.5005847,89.05968900521596
10,1,569450,205,14.5470570569938,0.766198428445866,12.0,2.0,12.3566027904823,5.37238359394325,0.0018236146039799,7.1439967,0.45692107,89.05968900521596
10,1,569450,205,15.3132554854397,0.766198428445866,14.0,2.0,12.0092398541076,5.15133445261391,0.0023776269090488,7.6006703,0.45667368,89.05968900521596
10,1,569450,205,16.0794539138856,0.766198428445866,16.0,2.0,11.6618769177329,4.93028531128456,0.0029316392141176,8.071953,0.47128275,89.05968900521596
10,1,569450,205,16.8456523423314,0.766198428445868,18.0,2.0,11.3145139813582,4.70923616995521,0.0034856515191865,8.561434,0.48948097,89.05968900521596
10,1,569450,205,17.6118507707773,0.766198428445865,20.0,2.0,10.9671510449835,4.48818702862586,0.0040396638242554,9.037331,0.47589636,89.05968900521596
10,1,569450,205,18.3780491992232,0.766198428445868,22.0,2.0,10.6197881086088,4.26713788729652,0.0045936761293242,9.457767,0.4204362,89.05968900521596
10,1,569450,205,19.144247627669,0.766198428445865,24.0,2.0,10.2724251722341,4.04608874596717,0.0051476884343931,9.794078,0.3363112,89.05968900521596
10,1,569450,205,19.6598215145631,0.515573886894071,26.0,2.0,10.3352466019417,3.95696699029126,0.0154439986174757,10.050624,0.25654578,89.05968900521596
10,1,569450,205,20.1093749126214,0.449553398058253,28.0,2.0,10.5061203883495,3.90259805825243,0.0283066626951456,10.265153,0.21452904,89.05968900521596
