sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
13,1,569450,183,5.5984,0.0129999999999999,58.0,2.0,10.3226666666667,3.71,0.0,8.07828,0.06699919,89.21688557465872
13,1,569450,183,5.6114,0.0130000000000008,60.0,2.0,10.2730833333333,3.74125,0.0,8.145279,0.06699919,89.21688557465872
13,1,569450,183,5.6244,0.0129999999999999,62.0,2.0,10.2235,3.7725,0.0,8.212278,0.06699919,89.21688557465872
13,1,569450,183,5.6374,0.0129999999999999,64.0,2.0,10.1739166666667,3.80375,0.0,8.279278,0.06699919,89.21688557465872
13,1,569450,183,5.6504,0.0129999999999999,66.0,2.0,10.1243333333333,3.835,0.0,8.346277,0.06699919,89.21688557465872
13,1,569450,183,5.6634,0.0129999999999999,68.0,2.0,10.07475,3.86625,0.0,8.413276,0.06699919,89.21688557465872
13,1,569450,183,5.6764,0.0129999999999999,70.0,2.0,10.0251666666667,3.8975,0.0,8.480275,0.06699919,89.21688557465872
13,1,569450,183,5.6894,0.0129999999999999,72.0,2.0,9.97558333333333,3.92875,0.0,8.547275,0.06699919,89.21688557465872
13,1,569450,183,5.7024,0.0129999999999999,74.0,2.0,9.926,3.96,0.0,8.614274,0.06699919,89.21688557465872
13,1,569450,183,5.7154,0.0130000000000008,76.0,2.0,9.87641666666667,3.99125,0.0,8.6812725,0.06699919,89.21688557465872
13,1,569450,183,5.7284,0.0129999999999999,78.0,2.0,9.82683333333333,4.0225,0.0,8.748272,0.06699919,89.21688557465872
13,1,569450,183,5.7414,0.0129999999999999,80.0,2.0,9.77725,4.05375,0.0,8.815271,0.06699919,89.21688557465872
13,1,569450,183,5.7544,0.0129999999999999,82.0,2.0,9.72766666666667,4.085,0.0,8.882271,0.06699919,89.21688557465872
13,1,569450,183,5.7674,0.0129999999999999,84.0,2.0,9.67808333333333,4.11625,0.0,8.949269,0.06699919,89.21688557465872
13,1,569450,183,5.7804,0.0129999999999999,86.0,2.0,9.6285,4.1475,0.0,9.016269,0.06699919,89.21688557465872
13,1,569450,183,5.7934,0.0129999999999999,88.0,2.0,9.57891666666667,4.17875,0.0,9.083268,0.06699919,89.21688557465872
13,1,569450,183,5.8064,0.0129999999999999,90.0,2.0,9.52933333333333,4.21,0.0,9.150268,0.06699919,89.21688557465872
13,1,569450,183,5.8194,0.0129999999999999,92.0,2.0,9.47975,4.24125,0.0,9.217266,0.06699919,89.21688557465872
13,1,569450,183,5.83984,0.0204400000000007,94.0,2.0,9.45994285714286,4.26662857142857,0.0,9.2842655,0.06699919,89.21688557465872
13,1,569450,183,5.87144,0.0316000000000001,96.0,2.0,9.4848,4.2832,0.0,9.351265,0.06699919,89.21688557465872
13,1,569450,183,5.90304,0.0316000000000001,98.0,2.0,9.50965714285714,4.29977142857143,0.0,9.418264,0.06699919,89.21688557465872
13,1,569450,183,5.93464,0.0315999999999992,100.0,2.0,9.53451428571429,4.31634285714286,0.0,9.485263,0.06699919,89.21688557465872
13,1,569450,183,5.96624,0.0316000000000001,102.0,2.0,9.55937142857143,4.33291428571429,0.0,9.552262,0.06699919,89.21688557465872
13,1,569450,183,5.99784,0.0316000000000001,104.0,2.0,9.58422857142857,4.34948571428571,0.0,9.619262,0.06699919,89.21688557465872
13,1,569450,183,6.02944,0.0316000000000001,106.0,2.0,9.60908571428571,4.36605714285714,0.0,9.68626,0.06699919,89.21688557465872
13,1,569450,183,6.06104,0.0316000000000001,108.0,2.0,9.63394285714286,4.38262857142857,0.0,9.75326,0.06699919,89.21688557465872
13,1,569450,183,6.09264,0.0316000000000001,110.0,2.0,9.6588,4.3992,0.0,9.820259,0.06699919,89.21688557465872
13,1,569450,183,6.12424,0.0316000000000001,112.0,2.0,9.68365714285714,4.41577142857143,0.0,9.887259,0.06699919,89.21688557465872
13,1,569450,183,6.15584,0.0316000000000001,114.0,2.0,9.70851428571429,4.43234285714286,0.0,9.954257,0.06699919,89.21688557465872
13,1,569450,183,6.18744,0.0316000000000001,116.0,2.0,9.73337142857143,4.44891428571429,0.0,10.021256,0.06699919,89.21688557465872
13,1,569450,183,6.21904,0.0316000000000001,118.0,2.0,9.75822857142857,4.46548571428571,0.0,10.088256,0.06699919,89.21688557465872
13,1,569450,183,6.25064,0.0316000000000001,120.0,2.0,9.78308571428571,4.48205714285714,0.0,10.155255,0.06699919,89.21688557465872
13,1,569450,183,6.28224,0.0316000000000001,122.0,2.0,9.80794285714286,4.49862857142857,0.0,10.222254,0.06699919,89.21688557465872
13,1,569450,183,6.31384,0.0316000000000001,124.0,2.0,9.8328,4.5152,0.0,10.289253,0.06699919,89.21688557465872
13,1,569450,183,6.34544,0.0315999999999992,126.0,2.0,9.85765714285714,4.53177142857143,0.0,10.356253,0.06699919,89.21688557465872
13,1,569450,183,6.37704,0.0316000000000001,128.0,2.0,9.88251428571429,4.54834285714286,0.0,10.423252,0.06699919,89.21688557465872
13,1,569450,183,6.40864,0.0316000000000001,130.0,2.0,9.90737142857143,4.56491428571429,0.0,10.490251,0.06699919,89.21688557465872
13,1,569450,183,6.44024,0.0316000000000001,132.0,2.0,9.93222857142857,4.58148571428571,0.0,10.55725,0.06699919,89.21688557465872
13,1,569450,183,6.47184,0.0316000000000001,134.0,2.0,9.95708571428571,4.59805714285714,0.0,10.624249,0.06699919,89.21688557465872
13,1,569450,183,6.50344,0.0316000000000001,136.0,2.0,9.98194285714286,4.61462857142857,0.0,10.691249,0.06699919,89.21688557465872
13,1,569450,183,6.53504,0.0316000000000001,138.0,2.0,10.0068,4.6312,0.0,10.758247,0.06699919,89.21688557465872
13,1,569450,183,6.56664,0.0316000000000001,140.0,2.0,10.0316571428571,4.64777142857143,0.0,10.825247,0.06699919,89.21688557465872
13,1,569450,183,6.59824,0.0316000000000001,142.0,2.0,10.0565142857143,4.66434285714286,0.0,10.892246,0.06699919,89.21688557465872
13,1,569450,183,6.62984,0.0316000000000001,144.0,2.0,10.0813714285714,4.68091428571429,0.0,10.959246,0.06699919,89.21688557465872
13,1,569450,183,6.66144,0.0316000000000001,146.0,2.0,10.1062285714286,4.69748571428571,0.0,11.026244,0.06699919,89.21688557465872
13,1,569450,183,6.69304,0.0316000000000001,148.0,2.0,10.1310857142857,4.71405714285714,0.0,11.093244,0.06699919,89.21688557465872
13,1,569450,183,6.72464,0.0316000000000001,150.0,2.0,10.1559428571429,4.73062857142857,0.0,11.160243,0.06699919,89.21688557465872
13,1,569450,183,6.75624,0.0315999999999992,152.0,2.0,10.1808,4.7472,0.0,11.227242,0.06699919,89.21688557465872
13,1,569450,183,6.78784,0.0316000000000001,154.0,2.0,10.2056571428571,4.76377142857143,0.0,11.294241,0.06699919,89.21688557465872
13,1,569450,183,6.81944,0.0316000000000001,156.0,2.0,10.2305142857143,4.78034285714286,0.0,11.36124,0.06699919,89.21688557465872
13,1,569450,183,6.85104,0.0316000000000001,158.0,2.0,10.2553714285714,4.79691428571429,0.0,11.42824,0.06699919,89.21688557465872
13,1,569450,183,6.88264,0.0316000000000001,160.0,2.0,10.2802285714286,4.81348571428571,0.0,11.495239,0.06699919,89.21688557465872
13,1,569450,183,6.91424,0.0316000000000001,162.0,2.0,10.3050857142857,4.83005714285714,0.0,11.562238,0.06699919,89.21688557465872
13,1,569450,183,6.9332,0.0189599999999999,164.0,2.0,10.32,4.84,0.0,11.629237,0.06699919,89.21688557465872
13,1,569450,191,2.23702325581395,2.23702325581395,2.0,2.0,12.52,4.02,0.046512,3.310952,3.310952,89.21688557465872
13,1,569450,191,4.47404651162791,2.23702325581395,4.0,2.0,12.52,4.02,0.046512,5.225647,1.9146951,89.21688557465872
13,1,569450,191,5.10216451612903,0.628118004501125,6.0,2.0,12.2041290322581,3.92567741935484,0.0414106838709677,6.6538444,1.4281971,89.21688557465872
13,1,569450,191,5.44635806451613,0.344193548387096,8.0,2.0,11.8325161290323,3.81470967741935,0.035409135483871,7.1178217,0.46397758,89.21688557465872
13,1,569450,191,5.79055161290323,0.344193548387097,10.0,2.0,11.4609032258065,3.70374193548387,0.0294075870967742,7.552307,0.43448526,89.21688557465872
13,1,569450,191,6.13474516129032,0.344193548387096,12.0,2.0,11.0892903225806,3.59277419354839,0.0234060387096774,7.883331,0.33102354,89.21688557465872
13,1,569450,191,6.47893870967742,0.344193548387097,14.0,2.0,10.7176774193548,3.4818064516129,0.0174044903225806,8.182579,0.29924834,89.21688557465872
13,1,569450,191,6.82313225806452,0.344193548387096,16.0,2.0,10.346064516129,3.37083870967742,0.0114029419354839,8.49515,0.31257048,89.21688557465872
13,1,569450,191,7.16732580645161,0.344193548387097,18.0,2.0,9.97445161290323,3.25987096774194,0.0054013935483871,8.791459,0.29630998,89.21688557465872
13,1,569450,191,7.48776,0.320434193548387,20.0,2.0,9.64669230769231,3.17776923076923,0.0036390769230769,9.112309,0.32085028,89.21688557465872
13,1,569450,191,7.59436,0.1066,22.0,2.0,9.71361538461539,3.35546153846154,0.0400298461538462,9.46295,0.35063985,89.21688557465872
13,1,569450,191,7.70096,0.1066,24.0,2.0,9.78053846153846,3.53315384615385,0.0764206153846154,9.80827,0.3453206,89.21688557465872
13,1,569450,191,7.80756,0.106599999999999,26.0,2.0,9.84746153846154,3.71084615384615,0.112811384615385,10.124408,0.31613728,89.21688557465872
13,1,569450,191,7.91416,0.1066,28.0,2.0,9.91438461538462,3.88853846153846,0.149202153846154,10.402786,0.27837914,89.21688557465872
13,1,569450,191,8.02076,0.106599999999999,30.0,2.0,9.98130769230769,4.06623076923077,0.185592923076923,10.649274,0.24648708,89.21688557465872
13,1,569450,191,8.12736,0.1066,32.0,2.0,10.0482307692308,4.24392307692308,0.221983692307692,10.875571,0.2262975,89.21688557465872
13,1,569450,191,8.23396,0.1066,34.0,2.0,10.1151538461538,4.42161538461538,0.258374461538462,11.082458,0.20688614,89.21688557465872
13,1,569450,191,8.34056,0.1066,36.0,2.0,10.1820769230769,4.59930769230769,0.294765230769231,11.267938,0.18548003,89.21688557465872
13,1,569450,191,8.44716,0.1066,38.0,2.0,10.249,4.777,0.331156,11.42903,0.16109273,89.21688557465872
13,1,569450,191,8.55376,0.1066,40.0,2.0,10.3159230769231,4.95469230769231,0.367546769230769,11.561675,0.13264522,89.21688557465872
13,1,569450,191,8.66036,0.1066,42.0,2.0,10.3828461538462,5.13238461538462,0.403937538461539,11.665557,0.10388171,89.21688557465872
13,1,569450,191,8.76696,0.1066,44.0,2.0,10.4497692307692,5.31007692307692,0.440328307692308,11.741278,0.07572081,89.21688557465872
13,1,569450,191,8.86722,0.100259999999999,46.0,2.0,10.5122,5.47616,0.47170768,11.808277,0.06699919,89.21688557465872
13,1,569450,191,8.91042,0.0432000000000006,48.0,2.0,10.5342,5.53776,0.45798448,11.875277,0.06699919,89.21688557465872
13,1,569450,191,8.95362,0.0431999999999988,50.0,2.0,10.5562,5.59936,0.44426128,11.942275,0.06699919,89.21688557465872
13,1,569450,191,8.99682,0.0432000000000006,52.0,2.0,10.5782,5.66096,0.43053808,12.0092745,0.06699919,89.21688557465872
13,1,569450,191,9.04002,0.0432000000000006,54.0,2.0,10.6002,5.72256,0.41681488,12.076274,0.06699919,89.21688557465872
13,1,569450,191,9.08322,0.0432000000000006,56.0,2.0,10.6222,5.78416,0.40309168,12.143273,0.06699919,89.21688557465872
13,1,569450,191,9.12642,0.0431999999999988,58.0,2.0,10.6442,5.84576,0.38936848,12.210272,0.06699919,89.21688557465872
13,1,569450,191,9.16962,0.0432000000000006,60.0,2.0,10.6662,5.90736,0.37564528,12.277271,0.06699919,89.21688557465872
13,1,569450,191,9.21282,0.0432000000000006,62.0,2.0,10.6882,5.96896,0.36192208,12.344271,0.06699919,89.21688557465872
13,1,569450,191,9.25602,0.0431999999999988,64.0,2.0,10.7102,6.03056,0.34819888,12.41127,0.06699919,89.21688557465872
13,1,569450,191,9.29922,0.0432000000000006,66.0,2.0,10.7322,6.09216,0.33447568,12.478269,0.06699919,89.21688557465872
13,1,569450,191,9.34242,0.0432000000000006,68.0,2.0,10.7542,6.15376,0.32075248,12.545268,0.06699919,89.21688557465872
13,1,569450,191,9.38562,0.0431999999999988,70.0,2.0,10.7762,6.21536,0.30702928,12.6122675,0.06699919,89.21688557465872
13,1,569450,191,9.42882,0.0432000000000006,72.0,2.0,10.7982,6.27696,0.29330608,12.679266,0.06699919,89.21688557465872
13,1,569450,191,9.47202,0.0432000000000006,74.0,2.0,10.8202,6.33856,0.27958288,12.746265,0.06699919,89.21688557465872
13,1,569450,191,9.51522,0.0431999999999988,76.0,2.0,10.8422,6.40016,0.26585968,12.813265,0.06699919,89.21688557465872
13,1,569450,191,9.55842,0.0432000000000006,78.0,2.0,10.8642,6.46176,0.25213648,12.880264,0.06699919,89.21688557465872
13,1,569450,191,9.60162,0.0432000000000006,80.0,2.0,10.8862,6.52336,0.23841328,12.947263,0.06699919,89.21688557465872
13,1,569450,191,9.64482,0.0431999999999988,82.0,2.0,10.9082,6.58496,0.22469008,13.014262,0.06699919,89.21688557465872
13,1,569450,191,9.68802,0.0432000000000006,84.0,2.0,10.9302,6.64656,0.21096688,13.081262,0.06699919,89.21688557465872
13,1,569450,191,9.73122,0.0432000000000006,86.0,2.0,10.9522,6.70816,0.19724368,13.148261,0.06699919,89.21688557465872
13,1,569450,191,9.77442,0.0431999999999988,88.0,2.0,10.9742,6.76976,0.18352048,13.21526,0.06699919,89.21688557465872
13,1,569450,191,9.81762,0.0432000000000006,90.0,2.0,10.9962,6.83136,0.16979728,13.282259,0.06699919,89.21688557465872
13,1,569450,191,9.86082,0.0432000000000006,92.0,2.0,11.0182,6.89296,0.15607408,13.349258,0.06699919,89.21688557465872
13,1,569450,191,9.90402,0.0431999999999988,94.0,2.0,11.0402,6.95456,0.14235088,13.416258,0.06699919,89.21688557465872
13,1,569450,191,9.94462028571429,0.0406002857142873,96.0,2.0,11.06,7.01,0.129628571428571,13.483256,0.06699919,89.21688557465872
13,1,569450,191,9.96182314285714,0.0172028571428555,98.0,2.0,11.06,7.01,0.125914285714286,13.550256,0.06699919,89.21688557465872
13,1,569450,191,9.979026,0.0172028571428573,100.0,2.0,11.06,7.01,0.1222,13.617255,0.06699919,89.21688557465872
13,1,569450,191,9.99622885714286,0.0172028571428573,102.0,2.0,11.06,7.01,0.118485714285714,13.684255,0.06699919,89.21688557465872
13,1,569450,191,10.0134317142857,0.0172028571428573,104.0,2.0,11.06,7.01,0.114771428571429,13.751253,0.06699919,89.21688557465872
13,1,569450,191,10.0306345714286,0.0172028571428573,106.0,2.0,11.06,7.01,0.111057142857143,13.818253,0.06699919,89.21688557465872
13,1,569450,191,10.0478374285714,0.0172028571428573,108.0,2.0,11.06,7.01,0.107342857142857,13.885252,0.06699919,89.21688557465872
13,1,569450,191,10.0650402857143,0.0172028571428573,110.0,2.0,11.06,7.01,0.103628571428571,13.952251,0.06699919,89.21688557465872
13,1,569450,191,10.0822431428571,0.0172028571428573,112.0,2.0,11.06,7.01,0.0999142857142857,14.01925,0.06699919,89.21688557465872
13,1,569450,191,10.099446,0.0172028571428573,114.0,2.0,11.06,7.01,0.0962,14.086249,0.06699919,89.21688557465872
13,1,569450,191,10.1166488571429,0.0172028571428573,116.0,2.0,11.06,7.01,0.0924857142857143,14.153249,0.06699919,89.21688557465872
13,1,569450,191,10.1338517142857,0.0172028571428573,118.0,2.0,11.06,7.01,0.0887714285714286,14.220248,0.06699919,89.21688557465872
13,1,569450,191,10.1510545714286,0.0172028571428555,120.0,2.0,11.06,7.01,0.0850571428571429,14.287247,0.06699919,89.21688557465872
13,1,569450,191,10.1682574285714,0.0172028571428573,122.0,2.0,11.06,7.01,0.0813428571428571,14.354246,0.06699919,89.21688557465872
13,1,569450,191,10.1854602857143,0.0172028571428573,124.0,2.0,11.06,7.01,0.0776285714285714,14.421246,0.06699919,89.21688557465872
13,1,569450,191,10.2026631428571,0.0172028571428573,126.0,2.0,11.06,7.01,0.0739142857142857,14.488245,0.06699919,89.21688557465872
13,1,569450,191,10.219866,0.0172028571428573,128.0,2.0,11.06,7.01,0.0702,14.5552435,0.06699919,89.21688557465872
13,1,569450,191,10.2370688571429,0.0172028571428573,130.0,2.0,11.06,7.01,0.0664857142857143,14.622243,0.06699919,89.21688557465872
13,1,569450,191,10.2542717142857,0.0172028571428573,132.0,2.0,11.06,7.01,0.0627714285714286,14.689242,0.06699919,89.21688557465872
13,1,569450,191,10.2714745714286,0.0172028571428573,134.0,2.0,11.06,7.01,0.0590571428571429,14.756242,0.06699919,89.21688557465872
13,1,569450,191,10.2886774285714,0.0172028571428573,136.0,2.0,11.06,7.01,0.0553428571428572,14.82324,0.06699919,89.21688557465872
13,1,569450,191,10.3058802857143,0.0172028571428573,138.0,2.0,11.06,7.01,0.0516285714285714,14.89024,0.06699919,89.21688557465872
13,1,569450,191,10.3230831428571,0.0172028571428573,140.0,2.0,11.06,7.01,0.0479142857142857,14.957239,0.06699919,89.21688557465872
13,1,569450,191,10.340286,0.0172028571428555,142.0,2.0,11.06,7.01,0.0442,15.024238,0.06699919,89.21688557465872
13,1,569450,191,10.3574888571429,0.0172028571428573,144.0,2.0,11.06,7.01,0.0404857142857143,15.091237,0.06699919,89.21688557465872
13,1,569450,191,10.3746917142857,0.0172028571428573,146.0,2.0,11.06,7.01,0.0367714285714286,15.1582365,0.06699919,89.21688557465872
13,1,569450,191,10.3918945714286,0.0172028571428573,148.0,2.0,11.06,7.01,0.0330571428571429,15.225236,0.06699919,89.21688557465872
13,1,569450,191,10.4090974285714,0.0172028571428573,150.0,2.0,11.06,7.01,0.0293428571428572,15.292234,0.06699919,89.21688557465872
13,1,569450,191,10.4263002857143,0.0172028571428573,152.0,2.0,11.06,7.01,0.0256285714285714,15.359234,0.06699919,89.21688557465872
13,1,569450,191,10.4435031428571,0.0172028571428573,154.0,2.0,11.06,7.01,0.0219142857142857,15.426233,0.06699919,89.21688557465872
13,1,569450,191,10.460706,0.0172028571428573,156.0,2.0,11.06,7.01,0.0182,15.493233,0.06699919,89.21688557465872
13,1,569450,191,10.4779088571429,0.0172028571428573,158.0,2.0,11.06,7.01,0.0144857142857143,15.560231,0.06699919,89.21688557465872
13,1,569450,191,10.4951117142857,0.0172028571428573,160.0,2.0,11.06,7.01,0.0107714285714286,15.627231,0.06699919,89.21688557465872
13,1,569450,191,10.5123145714286,0.0172028571428573,162.0,2.0,11.06,7.01,0.0070571428571428,15.69423,0.06699919,89.21688557465872
13,1,569450,191,10.5295174285714,0.0172028571428555,164.0,2.0,11.06,7.01,0.0033428571428571,15.7612295,0.06699919,89.21688557465872
13,1,569450,191,10.545,0.0154825714285725,166.0,2.0,11.06,7.01,0.0,15.828228,0.06699919,89.21688557465872
13,1,569450,205,4.1796588775,4.1796588775,2.0,2.0,10.6812225,4.1353975,0.0,2.2458117,2.2458117,89.21688557465872
13,1,569450,205,8.7720088775,4.59235,4.0,2.0,12.3312225,5.2853975,0.0,4.144044,1.8982325,89.21688557465872
13,1,569450,205,12.2484617716562,3.47645289415624,6.0,2.0,13.3986915996063,6.0355310179313,0.0001615776887733,5.7818484,1.6378042,89.21688557465872
13,1,569450,205,13.0146602001021,0.766198428445865,8.0,2.0,13.0513286632316,5.81448187660195,0.0007155899938422,6.4494123,0.6675642,89.21688557465872
13,1,569450,205,13.780858628548,0.766198428445866,10.0,2.0,12.7039657268569,5.5934327352726,0.001269602298911,6.9219136,0.4725009,89.21688557465872
13,1,569450,205,14.5470570569938,0.766198428445866,12.0,2.0,12.3566027904823,5.37238359394325,0.0018236146039799,7.3279333,0.40601966,89.21688557465872
13,1,569450,205,15.3132554854397,0.766198428445866,14.0,2.0,12.0092398541076,5.15133445261391,0.0023776269090488,7.7647815,0.4368485,89.21688557465872
13,1,569450,205,16.0794539138856,0.766198428445866,16.0,2.0,11.6618769177329,4.93028531128456,0.0029316392141176,8.211072,0.44629085,89.21688557465872
13,1,569450,205,16.8456523423314,0.766198428445868,18.0,2.0,11.3145139813582,4.70923616995521,0.0034856515191865,8.637661,0.42658836,89.21688557465872
13,1,569450,205,17.6118507707773,0.766198428445865,20.0,2.0,10.9671510449835,4.48818702862586,0.0040396638242554,9.028079,0.39041826,89.21688557465872
13,1,569450,205,18.3780491992232,0.766198428445868,22.0,2.0,10.6197881086088,4.26713788729652,0.0045936761293242,9.372535,0.34445548,89.21688557465872
13,1,569450,205,19.144247627669,0.766198428445865,24.0,2.0,10.2724251722341,4.04608874596717,0.0051476884343931,9.6447935,0.27225915,89.21688557465872
13,1,569450,205,19.6598215145631,0.515573886894071,26.0,2.0,10.3352466019417,3.95696699029126,0.0154439986174757,9.866277,0.22148323,89.21688557465872
13,1,569450,205,20.1093749126214,0.449553398058253,28.0,2.0,10.5061203883495,3.90259805825243,0.0283066626951456,10.068859,0.20258209,89.21688557465872
13,1,569450,205,20.5589283106796,0.449553398058249,30.0,2.0,10.6769941747573,3.84822912621359,0.0411693267728155,10.272934,0.20407498,89.21688557465872
13,1,569450,205,21.0084817087379,0.449553398058253,32.0,2.0,10.847867961165,3.79386019417476,0.0540319908504854,10.481124,0.20818973,89.21688557465872
13,1,569450,205,21.4580351067961,0.449553398058253,34.0,2.0,11.0187417475728,3.73949126213592,0.0668946549281553,10.688351,0.20722675,89.21688557465872
13,1,569450,205,21.9075885048544,0.449553398058253,36.0,2.0,11.1896155339806,3.68512233009709,0.0797573190058252,10.888578,0.20022812,89.21688557465872
13,1,569450,205,22.3571419029126,0.449553398058253,38.0,2.0,11.3604893203883,3.63075339805825,0.0926199830834951,11.075496,0.18691733,89.21688557465872
13,1,569450,205,22.8066953009709,0.449553398058253,40.0,2.0,11.5313631067961,3.57638446601942,0.105482647161165,11.242658,0.16716145,89.21688557465872
13,1,569450,205,23.2562486990291,0.449553398058253,42.0,2.0,11.7022368932039,3.52201553398058,0.118345311238835,11.37869,0.13603255,89.21688557465872
13,1,569450,205,23.7058020970874,0.449553398058253,44.0,2.0,11.8731106796117,3.46764660194175,0.131207975316505,11.482217,0.10352674,89.21688557465872
13,1,569450,205,24.1553554951456,0.449553398058249,46.0,2.0,12.0439844660194,3.41327766990291,0.144070639394175,11.55432,0.07210414,89.21688557465872
13,1,569450,205,24.6049088932039,0.449553398058253,48.0,2.0,12.2148582524272,3.35890873786408,0.156933303471845,11.62132,0.06699919,89.21688557465872
13,1,569450,205,25.0544622912621,0.449553398058253,50.0,2.0,12.385732038835,3.30453980582524,0.169795967549515,11.688319,0.06699919,89.21688557465872
13,1,569450,205,25.2413895,0.186927208737867,52.0,2.0,12.3402282608696,3.24022826086957,0.164234452334783,11.755319,0.06699919,89.21688557465872
13,1,569450,205,25.4043895,0.162999999999997,54.0,2.0,12.2750108695652,3.17501086956522,0.156994356682609,11.822317,0.06699919,89.21688557465872
13,1,569450,205,25.5673895,0.163,56.0,2.0,12.2097934782609,3.10979347826087,0.149754261030435,11.889317,0.06699919,89.21688557465872
13,1,569450,205,25.7303895,0.163,58.0,2.0,12.1445760869565,3.04457608695652,0.142514165378261,11.956316,0.06699919,89.21688557465872
13,1,569450,205,25.8933895,0.163,60.0,2.0,12.0793586956522,2.97935869565217,0.135274069726087,12.023315,0.06699919,89.21688557465872
13,1,569450,205,26.0563895,0.163,62.0,2.0,12.0141413043478,2.91414130434783,0.128033974073913,12.090314,0.06699919,89.21688557465872
13,1,569450,205,26.2193895,0.163,64.0,2.0,11.9489239130435,2.84892391304348,0.120793878421739,12.157313,0.06699919,89.21688557465872
13,1,569450,205,26.3823895,0.163,66.0,2.0,11.8837065217391,2.78370652173913,0.113553782769565,12.224313,0.06699919,89.21688557465872
13,1,569450,205,26.5453895,0.163,68.0,2.0,11.8184891304348,2.71848913043478,0.106313687117391,12.291312,0.06699919,89.21688557465872
13,1,569450,205,26.7083895,0.163,70.0,2.0,11.7532717391304,2.65327173913043,0.0990735914652174,12.358311,0.06699919,89.21688557465872
