sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
1,1,569450,185,7.3406,0.0171999999999999,54.0,2.0,10.3728712871287,6.80564356435644,0.0,11.175984,0.120449066,89.25922422806421
1,1,569450,185,7.3578,0.0171999999999999,56.0,2.0,10.4817821782178,6.66108910891089,0.0,11.290477,0.114492,89.25922422806421
1,1,569450,185,7.375,0.0171999999999999,58.0,2.0,10.5906930693069,6.51653465346535,0.0,11.398578,0.10810125,89.25922422806421
1,1,569450,185,7.3922,0.0171999999999999,60.0,2.0,10.699603960396,6.3719801980198,0.0,11.500425,0.10184711,89.25922422806421
1,1,569450,185,7.4094,0.0171999999999999,62.0,2.0,10.8085148514851,6.22742574257426,0.0,11.596374,0.09594822,89.25922422806421
1,1,569450,185,7.4266,0.0172000000000008,64.0,2.0,10.9174257425743,6.08287128712871,0.0,11.686867,0.09049314,89.25922422806421
1,1,569450,185,7.4438,0.0171999999999999,66.0,2.0,11.0263366336634,5.93831683168317,0.0,11.771938,0.08507186,89.25922422806421
1,1,569450,185,7.461,0.0171999999999999,68.0,2.0,11.1352475247525,5.79376237623762,0.0,11.852448,0.0805102,89.25922422806421
1,1,569450,185,7.4782,0.0171999999999999,70.0,2.0,11.2441584158416,5.64920792079208,0.0,11.928495,0.076047,89.25922422806421
1,1,569450,185,7.4954,0.0171999999999999,72.0,2.0,11.3530693069307,5.50465346534653,0.0,12.000108,0.07161254,89.25922422806421
1,1,569450,185,7.5126,0.0171999999999999,74.0,2.0,11.4619801980198,5.36009900990099,0.0,12.067833,0.0677253,89.25922422806421
1,1,569450,185,7.5298,0.0171999999999999,76.0,2.0,11.5708910891089,5.21554455445545,0.0,12.131737,0.06390393,89.25922422806421
1,1,569450,185,7.547,0.0172000000000008,78.0,2.0,11.679801980198,5.0709900990099,0.0,12.191934,0.06019646,89.25922422806421
1,1,569450,185,7.5642,0.0171999999999999,80.0,2.0,11.7887128712871,4.92643564356436,0.0,12.24831,0.05637604,89.25922422806421
1,1,569450,185,7.5814,0.0171999999999999,82.0,2.0,11.8976237623762,4.78188118811881,0.0,12.301034,0.052724063,89.25922422806421
1,1,569450,185,7.5986,0.0171999999999999,84.0,2.0,12.0065346534653,4.63732673267327,0.0,12.350203,0.049168766,89.25922422806421
1,1,569450,185,7.6158,0.0171999999999999,86.0,2.0,12.1154455445545,4.49277227722772,0.0,12.395745,0.045543075,89.25922422806421
1,1,569450,185,7.633,0.0171999999999999,88.0,2.0,12.2243564356436,4.34821782178218,0.0,12.437631,0.04188472,89.25922422806421
1,1,569450,185,7.6502,0.0172000000000008,90.0,2.0,12.3332673267327,4.20366336633663,0.0,12.476178,0.038547635,89.25922422806421
1,1,569450,185,7.6674,0.0171999999999999,92.0,2.0,12.4421782178218,4.05910891089109,0.0,12.511453,0.035275042,89.25922422806421
1,1,569450,185,7.6846,0.0171999999999999,94.0,2.0,12.5510891089109,3.91455445544554,0.0,12.543671,0.0322178,89.25922422806421
1,1,569450,185,7.7018,0.0171999999999999,96.0,2.0,12.66,3.77,0.0,12.573077,0.02940631,89.25922422806421
1,1,569450,185,7.7176,0.0157999999999996,98.0,2.0,12.6008695652174,3.83840579710145,0.0,12.600566,0.02748859,89.25922422806421
1,1,569450,185,7.7334,0.0158000000000005,100.0,2.0,12.5417391304348,3.9068115942029,0.0,12.627536,0.026970506,89.25922422806421
1,1,569450,185,7.7492,0.0157999999999996,102.0,2.0,12.4826086956522,3.97521739130435,0.0,12.654744,0.02720815,89.25922422806421
1,1,569450,185,7.765,0.0158000000000005,104.0,2.0,12.4234782608696,4.0436231884058,0.0,12.682263,0.027518928,89.25922422806421
1,1,569450,185,7.7808,0.0157999999999996,106.0,2.0,12.364347826087,4.11202898550725,0.0,12.710288,0.028024435,89.25922422806421
1,1,569450,185,7.7966,0.0158000000000005,108.0,2.0,12.3052173913043,4.1804347826087,0.0,12.739212,0.028924763,89.25922422806421
1,1,569450,185,7.8124,0.0157999999999996,110.0,2.0,12.2460869565217,4.24884057971015,0.0,12.769388,0.030175984,89.25922422806421
1,1,569450,185,7.8282,0.0158000000000005,112.0,2.0,12.1869565217391,4.31724637681159,0.0,12.801099,0.031710446,89.25922422806421
1,1,569450,185,7.844,0.0157999999999996,114.0,2.0,12.1278260869565,4.38565217391304,0.0,12.834259,0.033160567,89.25922422806421
1,1,569450,185,7.8598,0.0157999999999996,116.0,2.0,12.0686956521739,4.45405797101449,0.0,12.868414,0.034154415,89.25922422806421
1,1,569450,185,7.8756,0.0158000000000005,118.0,2.0,12.0095652173913,4.52246376811594,0.0,12.9032,0.034786046,89.25922422806421
1,1,569450,185,7.8914,0.0157999999999996,120.0,2.0,11.9504347826087,4.59086956521739,0.0,12.9385395,0.035339892,89.25922422806421
1,1,569450,185,7.9072,0.0158000000000005,122.0,2.0,11.8913043478261,4.65927536231884,0.0,12.974681,0.036141098,89.25922422806421
1,1,569450,185,7.923,0.0157999999999996,124.0,2.0,11.8321739130435,4.72768115942029,0.0,13.012125,0.037444472,89.25922422806421
1,1,569450,185,7.9388,0.0158000000000005,126.0,2.0,11.7730434782609,4.79608695652174,0.0,13.05117,0.03904462,89.25922422806421
1,1,569450,185,7.9546,0.0157999999999996,128.0,2.0,11.7139130434783,4.86449275362319,0.0,13.091871,0.04070121,89.25922422806421
1,1,569450,185,7.9704,0.0158000000000005,130.0,2.0,11.6547826086957,4.93289855072464,0.0,13.134108,0.042236626,89.25922422806421
1,1,569450,185,7.9862,0.0157999999999996,132.0,2.0,11.595652173913,5.00130434782609,0.0,13.1778345,0.043726683,89.25922422806421
1,1,569450,185,8.002,0.0158000000000005,134.0,2.0,11.5365217391304,5.06971014492754,0.0,13.222752,0.044917583,89.25922422806421
1,1,569450,185,8.0178,0.0158000000000005,136.0,2.0,11.4773913043478,5.13811594202899,0.0,13.268918,0.046165526,89.25922422806421
1,1,569450,185,8.0336,0.0157999999999987,138.0,2.0,11.4182608695652,5.20652173913043,0.0,13.316284,0.0473665,89.25922422806421
1,1,569450,185,8.0494,0.0158000000000005,140.0,2.0,11.3591304347826,5.27492753623188,0.0,13.364113,0.047828972,89.25922422806421
1,1,569450,185,8.0652,0.0158000000000005,142.0,2.0,11.3,5.34333333333333,0.0,13.411374,0.047261417,89.25922422806421
1,1,569450,185,8.081,0.0157999999999987,144.0,2.0,11.2408695652174,5.41173913043478,0.0,13.458376,0.0470016,89.25922422806421
1,1,569450,185,8.0968,0.0158000000000005,146.0,2.0,11.1817391304348,5.48014492753623,0.0,13.504039,0.04566294,89.25922422806421
1,1,569450,185,8.1126,0.0158000000000005,148.0,2.0,11.1226086956522,5.54855072463768,0.0,13.549164,0.045125246,89.25922422806421
1,1,569450,185,8.1284,0.0158000000000005,150.0,2.0,11.0634782608696,5.61695652173913,0.0,13.590602,0.041437447,89.25922422806421
1,1,569450,185,8.1442,0.0157999999999987,152.0,2.0,11.004347826087,5.68536231884058,0.0,13.632324,0.041722298,89.25922422806421
1,1,569450,185,8.16,0.0158000000000005,154.0,2.0,10.9452173913043,5.75376811594203,0.0,13.6672535,0.034929097,89.25922422806421
1,1,569450,185,8.1758,0.0158000000000005,156.0,2.0,10.8860869565217,5.82217391304348,0.0,13.705809,0.038555622,89.25922422806421
1,1,569450,185,8.1916,0.0157999999999987,158.0,2.0,10.8269565217391,5.89057971014493,0.0,13.735297,0.029488325,89.25922422806421
1,1,569450,185,8.2074,0.0158000000000005,160.0,2.0,10.7678260869565,5.95898550724638,0.0,13.781628,0.046330094,89.25922422806421
1,1,569450,185,8.2232,0.0158000000000005,162.0,2.0,10.7086956521739,6.02739130434783,0.0,13.825525,0.043898523,89.25922422806421
1,1,569450,185,8.239,0.0158000000000005,164.0,2.0,10.6495652173913,6.09579710144927,0.0,13.87187,0.04634434,89.25922422806421
1,1,569450,185,8.2469,0.0078999999999993,166.0,2.0,10.62,6.13,0.0,13.895467,0.023596942,89.25922422806421
1,1,569450,194,0.9396,0.9396,2.0,2.0,18.24,6.78,0.0,5.5027194,5.5027194,89.25922422806421
1,1,569450,194,1.8792,0.9396,4.0,2.0,18.24,6.78,0.0,8.61059,3.1078708,89.25922422806421
1,1,569450,194,2.024,0.1448,6.0,2.0,17.712,6.42923076923077,0.0,10.9076185,2.297028,89.25922422806421
1,1,569450,194,2.1688,0.1448,8.0,2.0,17.184,6.07846153846154,0.0,11.770586,0.86296767,89.25922422806421
1,1,569450,194,2.3136,0.1448,10.0,2.0,16.656,5.72769230769231,0.0,12.259682,0.48909566,89.25922422806421
1,1,569450,194,2.4584,0.1448,12.0,2.0,16.128,5.37692307692308,0.0,12.621566,0.36188397,89.25922422806421
1,1,569450,194,2.6032,0.1448,14.0,2.0,15.6,5.02615384615385,0.0,12.96438,0.34281427,89.25922422806421
1,1,569450,194,2.748,0.1448,16.0,2.0,15.072,4.67538461538462,0.0,13.295671,0.33129132,89.25922422806421
1,1,569450,194,2.8928,0.1448,18.0,2.0,14.544,4.32461538461538,0.0,13.636743,0.34107098,89.25922422806421
1,1,569450,194,3.0376,0.1448,20.0,2.0,14.016,3.97384615384615,0.0,14.000565,0.3638221,89.25922422806421
1,1,569450,194,3.16472315789474,0.127123157894737,22.0,2.0,13.9787368421053,3.93663157894737,0.0,14.37016,0.3695959,89.25922422806421
1,1,569450,194,3.28932105263158,0.124597894736842,24.0,2.0,14.0115789473684,3.94421052631579,0.0,14.710391,0.34023055,89.25922422806421
1,1,569450,194,3.41391894736842,0.124597894736842,26.0,2.0,14.0444210526316,3.95178947368421,0.0,15.013644,0.3032533,89.25922422806421
1,1,569450,194,3.53851684210526,0.124597894736842,28.0,2.0,14.0772631578947,3.95936842105263,0.0,15.293601,0.27995718,89.25922422806421
1,1,569450,194,3.66311473684211,0.124597894736842,30.0,2.0,14.1101052631579,3.96694736842105,0.0,15.563941,0.27033973,89.25922422806421
1,1,569450,194,3.78771263157895,0.124597894736842,32.0,2.0,14.1429473684211,3.97452631578947,0.0,15.833934,0.26999322,89.25922422806421
1,1,569450,194,3.91231052631579,0.124597894736842,34.0,2.0,14.1757894736842,3.98210526315789,0.0,16.108046,0.27411172,89.25922422806421
1,1,569450,194,4.03690842105263,0.124597894736842,36.0,2.0,14.2086315789474,3.98968421052632,0.0,16.386599,0.2785519,89.25922422806421
1,1,569450,194,4.16150631578947,0.124597894736842,38.0,2.0,14.2414736842105,3.99726315789474,0.0,16.667437,0.28083885,89.25922422806421
1,1,569450,194,4.28610421052632,0.124597894736842,40.0,2.0,14.2743157894737,4.00484210526316,0.0,16.947142,0.27970582,89.25922422806421
1,1,569450,194,4.41070210526316,0.124597894736842,42.0,2.0,14.3071578947368,4.01242105263158,0.0,17.222942,0.27579933,89.25922422806421
1,1,569450,194,4.5353,0.124597894736842,44.0,2.0,14.34,4.02,0.0,17.493328,0.27038646,89.25922422806421
1,1,569450,194,4.5641,0.0288000000000004,46.0,2.0,14.2883333333333,3.97083333333333,8.68041666666667e-05,17.757202,0.26387367,89.25922422806421
1,1,569450,194,4.5929,0.0287999999999995,48.0,2.0,14.2366666666667,3.92166666666667,0.0001736083333333,18.015493,0.25829098,89.25922422806421
1,1,569450,194,4.6217,0.0288000000000004,50.0,2.0,14.185,3.8725,0.0002604125,18.267923,0.25243077,89.25922422806421
1,1,569450,194,4.6505,0.0287999999999995,52.0,2.0,14.1333333333333,3.82333333333333,0.0003472166666666,18.513317,0.24539346,89.25922422806421
1,1,569450,194,4.6793,0.0288000000000004,54.0,2.0,14.0816666666667,3.77416666666667,0.0004340208333333,18.75069,0.23737395,89.25922422806421
1,1,569450,194,4.7081,0.0287999999999995,56.0,2.0,14.03,3.725,0.000520825,18.979048,0.22835588,89.25922422806421
1,1,569450,194,4.7369,0.0288000000000004,58.0,2.0,13.9783333333333,3.67583333333333,0.0006076291666666,19.197973,0.21892661,89.25922422806421
1,1,569450,194,4.7657,0.0287999999999995,60.0,2.0,13.9266666666667,3.62666666666667,0.0006944333333333,19.406933,0.20895952,89.25922422806421
1,1,569450,194,4.7945,0.0288000000000004,62.0,2.0,13.875,3.5775,0.0007812375,19.607729,0.2007966,89.25922422806421
1,1,569450,194,4.8233,0.0287999999999995,64.0,2.0,13.8233333333333,3.52833333333333,0.0008680416666666,19.800797,0.19306755,89.25922422806421
1,1,569450,194,4.8521,0.0288000000000004,66.0,2.0,13.7716666666667,3.47916666666667,0.0009548458333333,19.985107,0.1843099,89.25922422806421
1,1,569450,194,4.8809,0.0288000000000004,68.0,2.0,13.72,3.43,0.00104165,20.160923,0.17581654,89.25922422806421
1,1,569450,194,4.9097,0.0287999999999995,70.0,2.0,13.6683333333333,3.38083333333333,0.0011284541666666,20.328386,0.167463,89.25922422806421
1,1,569450,194,4.9385,0.0288000000000004,72.0,2.0,13.6166666666667,3.33166666666667,0.0012152583333333,20.48772,0.15933424,89.25922422806421
1,1,569450,194,4.9673,0.0287999999999995,74.0,2.0,13.565,3.2825,0.0013020625,20.63877,0.15104783,89.25922422806421
1,1,569450,194,4.9961,0.0288000000000004,76.0,2.0,13.5133333333333,3.23333333333333,0.0013888666666666,20.780733,0.14196533,89.25922422806421
1,1,569450,194,5.0249,0.0287999999999995,78.0,2.0,13.4616666666667,3.18416666666667,0.0014756708333333,20.914175,0.13344133,89.25922422806421
1,1,569450,194,5.0537,0.0288000000000004,80.0,2.0,13.41,3.135,0.001562475,21.0386,0.124426186,89.25922422806421
1,1,569450,194,5.0825,0.0287999999999995,82.0,2.0,13.3583333333333,3.08583333333333,0.0016492791666666,21.153557,0.114955366,89.25922422806421
1,1,569450,194,5.1113,0.0288000000000004,84.0,2.0,13.3066666666667,3.03666666666667,0.0017360833333333,21.259674,0.10611755,89.25922422806421
1,1,569450,194,5.1401,0.0287999999999995,86.0,2.0,13.255,2.9875,0.0018228875,21.357145,0.09747064,89.25922422806421
1,1,569450,194,5.1689,0.0288000000000004,88.0,2.0,13.2033333333333,2.93833333333333,0.0019096916666666,21.44581,0.08866602,89.25922422806421
1,1,569450,194,5.1977,0.0287999999999995,90.0,2.0,13.1516666666667,2.88916666666667,0.0019964958333333,21.526598,0.08078635,89.25922422806421
1,1,569450,194,5.2265,0.0288000000000004,92.0,2.0,13.1,2.84,0.0020833,21.600962,0.07436478,89.25922422806421
1,1,569450,194,5.22790137931034,0.0014013793103444,94.0,2.0,13.0329655172414,2.85875862068966,0.0033956227586206,21.669678,0.068715096,89.25922422806421
1,1,569450,194,5.22930275862069,0.0014013793103453,96.0,2.0,12.9659310344828,2.87751724137931,0.0047079455172413,21.73284,0.06316179,89.25922422806421
1,1,569450,194,5.23070413793103,0.0014013793103444,98.0,2.0,12.8988965517241,2.89627586206897,0.006020268275862,21.790993,0.058153033,89.25922422806421
1,1,569450,194,5.23210551724138,0.0014013793103453,100.0,2.0,12.8318620689655,2.91503448275862,0.0073325910344827,21.8454,0.054407418,89.25922422806421
1,1,569450,194,5.23350689655172,0.0014013793103444,102.0,2.0,12.7648275862069,2.93379310344828,0.0086449137931034,21.896996,0.051596582,89.25922422806421
1,1,569450,194,5.23490827586207,0.0014013793103453,104.0,2.0,12.6977931034483,2.95255172413793,0.0099572365517241,21.946112,0.049114704,89.25922422806421
1,1,569450,194,5.23630965517241,0.0014013793103444,106.0,2.0,12.6307586206897,2.97131034482759,0.0112695593103448,21.993193,0.04708165,89.25922422806421
1,1,569450,194,5.23771103448276,0.0014013793103453,108.0,2.0,12.563724137931,2.99006896551724,0.0125818820689655,22.038538,0.04534465,89.25922422806421
1,1,569450,194,5.2391124137931,0.0014013793103444,110.0,2.0,12.4966896551724,3.0088275862069,0.0138942048275862,22.082546,0.04400891,89.25922422806421
1,1,569450,194,5.24051379310345,0.0014013793103444,112.0,2.0,12.4296551724138,3.02758620689655,0.0152065275862069,22.125458,0.042910933,89.25922422806421
1,1,569450,194,5.24191517241379,0.0014013793103453,114.0,2.0,12.3626206896552,3.04634482758621,0.0165188503448276,22.167435,0.04197848,89.25922422806421
1,1,569450,194,5.24331655172414,0.0014013793103444,116.0,2.0,12.2955862068966,3.06510344827586,0.0178311731034483,22.208977,0.041541398,89.25922422806421
1,1,569450,194,5.24471793103448,0.0014013793103453,118.0,2.0,12.2285517241379,3.08386206896552,0.019143495862069,22.250423,0.041446507,89.25922422806421
1,1,569450,194,5.24611931034483,0.0014013793103444,120.0,2.0,12.1615172413793,3.10262068965517,0.0204558186206897,22.291647,0.0412243,89.25922422806421
1,1,569450,194,5.24752068965517,0.0014013793103453,122.0,2.0,12.0944827586207,3.12137931034483,0.0217681413793103,22.332575,0.04092765,89.25922422806421
1,1,569450,194,5.24892206896552,0.0014013793103444,124.0,2.0,12.0274482758621,3.14013793103448,0.023080464137931,22.373627,0.041051805,89.25922422806421
1,1,569450,194,5.25032344827586,0.0014013793103453,126.0,2.0,11.9604137931034,3.15889655172414,0.0243927868965517,22.414637,0.041009367,89.25922422806421
1,1,569450,194,5.25172482758621,0.0014013793103444,128.0,2.0,11.8933793103448,3.17765517241379,0.0257051096551724,22.455679,0.041042626,89.25922422806421
1,1,569450,194,5.25312620689655,0.0014013793103444,130.0,2.0,11.8263448275862,3.19641379310345,0.0270174324137931,22.496841,0.04116273,89.25922422806421
1,1,569450,194,5.2545275862069,0.0014013793103453,132.0,2.0,11.7593103448276,3.2151724137931,0.0283297551724138,22.53816,0.04131931,89.25922422806421
1,1,569450,194,5.25592896551724,0.0014013793103444,134.0,2.0,11.692275862069,3.23393103448276,0.0296420779310345,22.579536,0.041376114,89.25922422806421
1,1,569450,194,5.25733034482759,0.0014013793103453,136.0,2.0,11.6252413793103,3.25268965517241,0.0309544006896552,22.621225,0.041687846,89.25922422806421
1,1,569450,194,5.25873172413793,0.0014013793103444,138.0,2.0,11.5582068965517,3.27144827586207,0.0322667234482759,22.66333,0.042104006,89.25922422806421
1,1,569450,194,5.26013310344828,0.0014013793103453,140.0,2.0,11.4911724137931,3.29020689655172,0.0335790462068965,22.706284,0.042954326,89.25922422806421
1,1,569450,194,5.26153448275862,0.0014013793103444,142.0,2.0,11.4241379310345,3.30896551724138,0.0348913689655172,22.749514,0.04322952,89.25922422806421
1,1,569450,194,5.26293586206897,0.0014013793103444,144.0,2.0,11.3571034482759,3.32772413793103,0.0362036917241379,22.793947,0.044434667,89.25922422806421
1,1,569450,194,5.26433724137931,0.0014013793103453,146.0,2.0,11.2900689655172,3.34648275862069,0.0375160144827586,22.837887,0.043939114,89.25922422806421
1,1,569450,194,5.26573862068966,0.0014013793103444,148.0,2.0,11.2230344827586,3.36524137931035,0.0388283372413793,22.884418,0.046531737,89.25922422806421
1,1,569450,194,5.26714,0.0014013793103453,150.0,2.0,11.156,3.384,0.04014066,22.928041,0.043622136,89.25922422806421
1,1,569450,194,5.26854137931034,0.0014013793103444,152.0,2.0,11.0889655172414,3.40275862068966,0.0414529827586207,22.97802,0.049979806,89.25922422806421
1,1,569450,194,5.26994275862069,0.0014013793103453,154.0,2.0,11.0219310344828,3.42151724137931,0.0427653055172414,23.020365,0.042344272,89.25922422806421
1,1,569450,194,5.27134413793103,0.0014013793103444,156.0,2.0,10.9548965517241,3.44027586206897,0.0440776282758621,23.072588,0.052223504,89.25922422806421
1,1,569450,194,5.27274551724138,0.0014013793103453,158.0,2.0,10.8878620689655,3.45903448275862,0.0453899510344828,23.109182,0.036593974,89.25922422806421
1,1,569450,194,5.27414689655172,0.0014013793103444,160.0,2.0,10.8208275862069,3.47779310344828,0.0467022737931034,23.157024,0.04784149,89.25922422806421
1,1,569450,194,5.27554827586207,0.0014013793103444,162.0,2.0,10.7537931034483,3.49655172413793,0.0480145965517241,23.210276,0.0532521,89.25922422806421
1,1,569450,194,5.27694965517241,0.0014013793103453,164.0,2.0,10.6867586206897,3.51531034482759,0.0493269193103448,23.271534,0.061257422,89.25922422806421
1,1,569450,194,5.2773,0.0003503448275861,166.0,2.0,10.67,3.52,0.049655,23.30061,0.029076517,89.25922422806421
1,1,569450,207,2.5612530374783,2.5612530374783,2.0,2.0,14.4499946428954,2.32678552296055,0.0286980092999336,3.513633,3.513633,89.25922422806421
1,1,569450,207,3.88085789744359,1.31960485996529,4.0,2.0,15.6499860715281,2.36964235969743,0.0746148241798273,5.7620792,2.2484462,89.25922422806421
1,1,569450,207,4.94689712437096,1.06603922692737,6.0,2.0,16.4337886412653,2.4283762966006,0.103761959535791,7.567814,1.8057346,89.25922422806421
1,1,569450,207,5.39708441863105,0.450187294260093,8.0,2.0,16.2067652956979,2.52567201612947,0.0921794446576542,8.131832,0.564018,89.25922422806421
1,1,569450,207,5.84727171289114,0.450187294260093,10.0,2.0,15.9797419501305,2.62296773565834,0.0805969297795171,8.580981,0.44914913,89.25922422806421
1,1,569450,207,6.29745900715124,0.450187294260093,12.0,2.0,15.7527186045632,2.72026345518721,0.06901441490138,8.924511,0.34352952,89.25922422806421
1,1,569450,207,6.74764630141133,0.450187294260093,14.0,2.0,15.5256952589958,2.81755917471609,0.0574319000232429,9.253723,0.32921273,89.25922422806421
1,1,569450,207,7.19783359567142,0.450187294260093,16.0,2.0,15.2986719134284,2.91485489424496,0.0458493851451058,9.576624,0.32290077,89.25922422806421
1,1,569450,207,7.64802088993151,0.450187294260092,18.0,2.0,15.0716485678611,3.01215061377383,0.0342668702669686,9.9223175,0.34569332,89.25922422806421
1,1,569450,207,8.09820818419161,0.450187294260094,20.0,2.0,14.8446252222937,3.1094463333027,0.0226843553888315,10.299915,0.37759826,89.25922422806421
1,1,569450,207,8.5483954784517,0.450187294260092,22.0,2.0,14.6176018767263,3.20674205283158,0.0111018405106944,10.678849,0.37893334,89.25922422806421
1,1,569450,207,8.98595812480327,0.437562646351573,24.0,2.0,14.3970609065156,3.29902030217186,0.0,11.016845,0.33799565,89.25922422806421
1,1,569450,207,9.13193703572553,0.145978910922254,26.0,2.0,14.3262393767705,3.27541312559018,0.0,11.302515,0.28567076,89.25922422806421
1,1,569450,207,9.27791594664778,0.145978910922253,28.0,2.0,14.2554178470255,3.2518059490085,0.0,11.551805,0.24928874,89.25922422806421
1,1,569450,207,9.42389485757004,0.145978910922254,30.0,2.0,14.1845963172805,3.22819877242682,0.0,11.781463,0.22965825,89.25922422806421
1,1,569450,207,9.56987376849229,0.145978910922254,32.0,2.0,14.1137747875354,3.20459159584514,0.0,12.007847,0.22638482,89.25922422806421
1,1,569450,207,9.71585267941454,0.145978910922253,34.0,2.0,14.0429532577904,3.18098441926346,0.0,12.23794,0.23009312,89.25922422806421
1,1,569450,207,9.8618315903368,0.145978910922254,36.0,2.0,13.9721317280453,3.15737724268177,0.0,12.466344,0.2284038,89.25922422806421
1,1,569450,207,10.007810501259,0.145978910922253,38.0,2.0,13.9013101983003,3.13377006610009,0.0,12.683525,0.21718067,89.25922422806421
1,1,569450,207,10.1537894121813,0.145978910922254,40.0,2.0,13.8304886685552,3.11016288951841,0.0,12.886922,0.20339745,89.25922422806421
1,1,569450,207,10.2997683231036,0.145978910922254,42.0,2.0,13.7596671388102,3.08655571293673,0.0,13.079795,0.19287264,89.25922422806421
1,1,569450,207,10.4457472340258,0.145978910922253,44.0,2.0,13.6888456090652,3.06294853635505,0.0,13.266768,0.18697327,89.25922422806421
1,1,569450,207,10.5917261449481,0.145978910922254,46.0,2.0,13.6180240793201,3.03934135977337,0.0,13.450006,0.18323773,89.25922422806421
1,1,569450,207,10.7377050558703,0.145978910922253,48.0,2.0,13.5472025495751,3.01573418319169,0.0,13.629081,0.17907536,89.25922422806421
1,1,569450,207,10.8574140534759,0.119708997605619,50.0,2.0,13.5642032085561,2.99714652406417,3.05179251336899e-05,13.803161,0.1740796,89.25922422806421
1,1,569450,207,10.9246226096257,0.0672085561497333,52.0,2.0,13.7567165775401,2.98859037433155,0.000122025946524,13.970228,0.16706735,89.25922422806421
1,1,569450,207,10.9918311657754,0.0672085561497315,54.0,2.0,13.9492299465241,2.98003422459893,0.0002135339679144,14.130084,0.1598556,89.25922422806421
