sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
6,1,569450,186,9.51067549019608,0.0769803921568641,54.0,2.0,13.2144215686275,4.66862745098039,0.0,6.4163117,0.06922501,89.50549806753794
6,1,569450,186,9.58765588235294,0.0769803921568624,56.0,2.0,13.1975588235294,4.72352941176471,0.0,6.485341,0.06902933,89.50549806753794
6,1,569450,186,9.6646362745098,0.0769803921568624,58.0,2.0,13.1806960784314,4.77843137254902,0.0,6.553964,0.06862342,89.50549806753794
6,1,569450,186,9.74161666666667,0.0769803921568624,60.0,2.0,13.1638333333333,4.83333333333333,0.0,6.6221495,0.06818497,89.50549806753794
6,1,569450,186,9.81859705882353,0.0769803921568641,62.0,2.0,13.1469705882353,4.88823529411765,0.0,6.6906962,0.06854701,89.50549806753794
6,1,569450,186,9.89557745098039,0.0769803921568624,64.0,2.0,13.1301078431373,4.94313725490196,0.0,6.7592807,0.068584144,89.50549806753794
6,1,569450,186,9.97255784313725,0.0769803921568624,66.0,2.0,13.1132450980392,4.99803921568627,0.0,6.827007,0.067726135,89.50549806753794
6,1,569450,186,10.0495382352941,0.0769803921568624,68.0,2.0,13.0963823529412,5.05294117647059,0.0,6.8937035,0.06669694,89.50549806753794
6,1,569450,186,10.126518627451,0.0769803921568641,70.0,2.0,13.0795196078431,5.1078431372549,0.0,6.9594703,0.06576669,89.50549806753794
6,1,569450,186,10.2034990196078,0.0769803921568624,72.0,2.0,13.0626568627451,5.16274509803922,0.0,7.0244684,0.06499833,89.50549806753794
6,1,569450,186,10.2804794117647,0.0769803921568624,74.0,2.0,13.0457941176471,5.21764705882353,0.0,7.0885243,0.06405592,89.50549806753794
6,1,569450,186,10.3574598039216,0.0769803921568624,76.0,2.0,13.028931372549,5.27254901960784,0.0,7.1513886,0.062864244,89.50549806753794
6,1,569450,186,10.4344401960784,0.0769803921568641,78.0,2.0,13.012068627451,5.32745098039216,0.0,7.213166,0.061777413,89.50549806753794
6,1,569450,186,10.5114205882353,0.0769803921568624,80.0,2.0,12.9952058823529,5.38235294117647,0.0,7.273796,0.060629725,89.50549806753794
6,1,569450,186,10.5884009803922,0.0769803921568624,82.0,2.0,12.9783431372549,5.43725490196078,0.0,7.332692,0.058896184,89.50549806753794
6,1,569450,186,10.665381372549,0.0769803921568624,84.0,2.0,12.9614803921569,5.4921568627451,0.0,7.3890405,0.056348324,89.50549806753794
6,1,569450,186,10.7423617647059,0.0769803921568641,86.0,2.0,12.9446176470588,5.54705882352941,0.0,7.442454,0.05341333,89.50549806753794
6,1,569450,186,10.8193421568627,0.0769803921568624,88.0,2.0,12.9277549019608,5.60196078431373,0.0,7.4927435,0.05028993,89.50549806753794
6,1,569450,186,10.8963225490196,0.0769803921568624,90.0,2.0,12.9108921568627,5.65686274509804,0.0,7.53993,0.047186196,89.50549806753794
6,1,569450,186,10.9733029411765,0.0769803921568624,92.0,2.0,12.8940294117647,5.71176470588235,0.0,7.583988,0.044058442,89.50549806753794
6,1,569450,186,11.0502833333333,0.0769803921568624,94.0,2.0,12.8771666666667,5.76666666666667,0.0,7.6253514,0.04136324,89.50549806753794
6,1,569450,186,11.083,0.0327166666666674,96.0,2.0,12.8097464788732,5.77914788732394,0.0033763028169014,7.6638064,0.03845495,89.50549806753794
6,1,569450,186,11.083,0.0,98.0,2.0,12.7049577464789,5.76027464788732,0.0092481338028169,7.699062,0.035255432,89.50549806753794
6,1,569450,186,11.083,0.0,100.0,2.0,12.6001690140845,5.7414014084507,0.0151199647887324,7.731242,0.03218037,89.50549806753794
6,1,569450,186,11.083,0.0,102.0,2.0,12.4953802816901,5.72252816901408,0.0209917957746479,7.7606034,0.029361248,89.50549806753794
6,1,569450,186,11.083,0.0,104.0,2.0,12.3905915492958,5.70365492957747,0.0268636267605634,7.7876444,0.02704066,89.50549806753794
6,1,569450,186,11.083,0.0,106.0,2.0,12.2858028169014,5.68478169014085,0.0327354577464789,7.8127356,0.02509135,89.50549806753794
6,1,569450,186,11.083,0.0,108.0,2.0,12.181014084507,5.66590845070422,0.0386072887323944,7.8370533,0.024317741,89.50549806753794
6,1,569450,186,11.083,0.0,110.0,2.0,12.0762253521127,5.64703521126761,0.0444791197183099,7.8612013,0.024148107,89.50549806753794
6,1,569450,186,11.083,0.0,112.0,2.0,11.9714366197183,5.62816197183099,0.0503509507042254,7.8854766,0.024275124,89.50549806753794
6,1,569450,186,11.083,0.0,114.0,2.0,11.8666478873239,5.60928873239437,0.0562227816901409,7.9097066,0.024230301,89.50549806753794
6,1,569450,186,11.083,0.0,116.0,2.0,11.7618591549296,5.59041549295775,0.0620946126760564,7.9336486,0.023941636,89.50549806753794
6,1,569450,186,11.083,0.0,118.0,2.0,11.6570704225352,5.57154225352113,0.0679664436619718,7.957701,0.024052978,89.50549806753794
6,1,569450,186,11.083,0.0,120.0,2.0,11.5522816901408,5.55266901408451,0.0738382746478873,7.9832983,0.025596738,89.50549806753794
6,1,569450,186,11.083,0.0,122.0,2.0,11.4474929577465,5.53379577464789,0.0797101056338028,8.009936,0.026637852,89.50549806753794
6,1,569450,186,11.083,0.0,124.0,2.0,11.3427042253521,5.51492253521127,0.0855819366197183,8.037535,0.027598917,89.50549806753794
6,1,569450,186,11.083,0.0,126.0,2.0,11.2379154929577,5.49604929577465,0.0914537676056338,8.06664,0.02910465,89.50549806753794
6,1,569450,186,11.083,0.0,128.0,2.0,11.1331267605634,5.47717605633803,0.0973255985915493,8.097653,0.031013846,89.50549806753794
6,1,569450,186,11.083,0.0,130.0,2.0,11.028338028169,5.45830281690141,0.103197429577465,8.131276,0.03362274,89.50549806753794
6,1,569450,186,11.083,0.0,132.0,2.0,10.9235492957746,5.43942957746479,0.10906926056338,8.167928,0.03665167,89.50549806753794
6,1,569450,186,11.083,0.0,134.0,2.0,10.8187605633803,5.42055633802817,0.114941091549296,8.207558,0.03962952,89.50549806753794
6,1,569450,186,11.083,0.0,136.0,2.0,10.7139718309859,5.40168309859155,0.120812922535211,8.25066,0.043102145,89.50549806753794
6,1,569450,186,11.083,0.0,138.0,2.0,10.6091830985915,5.38280985915493,0.126684753521127,8.29585,0.045190215,89.50549806753794
6,1,569450,186,11.083,0.0,140.0,2.0,10.5043943661972,5.36393661971831,0.132556584507042,8.342756,0.04690689,89.50549806753794
6,1,569450,186,11.083,0.0,142.0,2.0,10.3996056338028,5.34506338028169,0.138428415492958,8.390428,0.04767102,89.50549806753794
6,1,569450,186,11.083,0.0,144.0,2.0,10.2948169014085,5.32619014084507,0.144300246478873,8.438854,0.04842645,89.50549806753794
6,1,569450,186,11.083,0.0,146.0,2.0,10.1900281690141,5.30731690140845,0.150172077464789,8.486722,0.047867477,89.50549806753794
6,1,569450,186,11.083,0.0,148.0,2.0,10.0852394366197,5.28844366197183,0.156043908450704,8.535451,0.04872918,89.50549806753794
6,1,569450,186,11.083,0.0,150.0,2.0,9.98045070422535,5.26957042253521,0.16191573943662,8.585397,0.049945593,89.50549806753794
6,1,569450,186,11.083,0.0,152.0,2.0,9.87566197183099,5.25069718309859,0.167787570422535,8.634729,0.049333155,89.50549806753794
6,1,569450,186,11.083,0.0,154.0,2.0,9.77087323943662,5.23182394366197,0.173659401408451,8.693766,0.059036434,89.50549806753794
6,1,569450,186,11.083,0.0,156.0,2.0,9.66608450704225,5.21295070422535,0.179531232394366,8.757284,0.06351781,89.50549806753794
6,1,569450,186,11.083,0.0,158.0,2.0,9.56129577464789,5.19407746478873,0.185403063380282,8.828598,0.071314275,89.50549806753794
6,1,569450,186,11.083,0.0,160.0,2.0,9.45650704225352,5.17520422535211,0.191274894366197,8.882288,0.05368954,89.50549806753794
6,1,569450,186,11.083,0.0,162.0,2.0,9.35171830985916,5.15633098591549,0.197146725352113,8.94905,0.06676197,89.50549806753794
6,1,569450,186,11.083,0.0,164.0,2.0,9.24692957746479,5.13745774647887,0.203018556338028,8.987764,0.038714767,89.50549806753794
6,1,569450,186,11.083,0.0,166.0,2.0,9.15,5.12,0.20845,9.002743,0.014978349,89.50549806753794
6,1,569450,194,0.9396,0.9396,2.0,2.0,18.24,6.78,0.0,4.9696493,4.9696493,89.50549806753794
6,1,569450,194,1.8792,0.9396,4.0,2.0,18.24,6.78,0.0,8.218008,3.2483587,89.50549806753794
6,1,569450,194,2.024,0.1448,6.0,2.0,17.712,6.42923076923077,0.0,10.83944,2.6214323,89.50549806753794
6,1,569450,194,2.1688,0.1448,8.0,2.0,17.184,6.07846153846154,0.0,11.507272,0.667831,89.50549806753794
6,1,569450,194,2.3136,0.1448,10.0,2.0,16.656,5.72769230769231,0.0,11.922823,0.41555175,89.50549806753794
6,1,569450,194,2.4584,0.1448,12.0,2.0,16.128,5.37692307692308,0.0,12.2978,0.37497732,89.50549806753794
6,1,569450,194,2.6032,0.1448,14.0,2.0,15.6,5.02615384615385,0.0,12.744287,0.44648644,89.50549806753794
6,1,569450,194,2.748,0.1448,16.0,2.0,15.072,4.67538461538462,0.0,13.23382,0.48953342,89.50549806753794
6,1,569450,194,2.8928,0.1448,18.0,2.0,14.544,4.32461538461538,0.0,13.752383,0.51856303,89.50549806753794
6,1,569450,194,3.0376,0.1448,20.0,2.0,14.016,3.97384615384615,0.0,14.289649,0.53726554,89.50549806753794
6,1,569450,194,3.16472315789474,0.127123157894737,22.0,2.0,13.9787368421053,3.93663157894737,0.0,14.806804,0.5171544,89.50549806753794
6,1,569450,194,3.28932105263158,0.124597894736842,24.0,2.0,14.0115789473684,3.94421052631579,0.0,15.253692,0.44688854,89.50549806753794
6,1,569450,194,3.41391894736842,0.124597894736842,26.0,2.0,14.0444210526316,3.95178947368421,0.0,15.6054325,0.35174024,89.50549806753794
6,1,569450,194,3.53851684210526,0.124597894736842,28.0,2.0,14.0772631578947,3.95936842105263,0.0,15.905705,0.300273,89.50549806753794
6,1,569450,194,3.66311473684211,0.124597894736842,30.0,2.0,14.1101052631579,3.96694736842105,0.0,16.194767,0.289061,89.50549806753794
6,1,569450,194,3.78771263157895,0.124597894736842,32.0,2.0,14.1429473684211,3.97452631578947,0.0,16.493166,0.29839945,89.50549806753794
6,1,569450,194,3.91231052631579,0.124597894736842,34.0,2.0,14.1757894736842,3.98210526315789,0.0,16.805645,0.31247878,89.50549806753794
6,1,569450,194,4.03690842105263,0.124597894736842,36.0,2.0,14.2086315789474,3.98968421052632,0.0,17.125813,0.32016897,89.50549806753794
6,1,569450,194,4.16150631578947,0.124597894736842,38.0,2.0,14.2414736842105,3.99726315789474,0.0,17.443436,0.31762254,89.50549806753794
6,1,569450,194,4.28610421052632,0.124597894736842,40.0,2.0,14.2743157894737,4.00484210526316,0.0,17.74853,0.3050937,89.50549806753794
6,1,569450,194,4.41070210526316,0.124597894736842,42.0,2.0,14.3071578947368,4.01242105263158,0.0,18.033003,0.28447336,89.50549806753794
6,1,569450,194,4.5353,0.124597894736842,44.0,2.0,14.34,4.02,0.0,18.288631,0.25562912,89.50549806753794
6,1,569450,194,4.5641,0.0288000000000004,46.0,2.0,14.2883333333333,3.97083333333333,8.68041666666667e-05,18.518217,0.22958457,89.50549806753794
6,1,569450,194,4.5929,0.0287999999999995,48.0,2.0,14.2366666666667,3.92166666666667,0.0001736083333333,18.729027,0.21081084,89.50549806753794
6,1,569450,194,4.6217,0.0288000000000004,50.0,2.0,14.185,3.8725,0.0002604125,18.930008,0.20097983,89.50549806753794
6,1,569450,194,4.6505,0.0287999999999995,52.0,2.0,14.1333333333333,3.82333333333333,0.0003472166666666,19.127335,0.19732672,89.50549806753794
6,1,569450,194,4.6793,0.0288000000000004,54.0,2.0,14.0816666666667,3.77416666666667,0.0004340208333333,19.324377,0.19704252,89.50549806753794
6,1,569450,194,4.7081,0.0287999999999995,56.0,2.0,14.03,3.725,0.000520825,19.522036,0.1976586,89.50549806753794
6,1,569450,194,4.7369,0.0288000000000004,58.0,2.0,13.9783333333333,3.67583333333333,0.0006076291666666,19.719875,0.19784087,89.50549806753794
6,1,569450,194,4.7657,0.0287999999999995,60.0,2.0,13.9266666666667,3.62666666666667,0.0006944333333333,19.916075,0.1961981,89.50549806753794
6,1,569450,194,4.7945,0.0288000000000004,62.0,2.0,13.875,3.5775,0.0007812375,20.109373,0.193299,89.50549806753794
6,1,569450,194,4.8233,0.0287999999999995,64.0,2.0,13.8233333333333,3.52833333333333,0.0008680416666666,20.298185,0.18881279,89.50549806753794
6,1,569450,194,4.8521,0.0288000000000004,66.0,2.0,13.7716666666667,3.47916666666667,0.0009548458333333,20.479954,0.18176806,89.50549806753794
6,1,569450,194,4.8809,0.0288000000000004,68.0,2.0,13.72,3.43,0.00104165,20.653105,0.17315018,89.50549806753794
6,1,569450,194,4.9097,0.0287999999999995,70.0,2.0,13.6683333333333,3.38083333333333,0.0011284541666666,20.81686,0.16375649,89.50549806753794
6,1,569450,194,4.9385,0.0288000000000004,72.0,2.0,13.6166666666667,3.33166666666667,0.0012152583333333,20.972334,0.15547341,89.50549806753794
6,1,569450,194,4.9673,0.0287999999999995,74.0,2.0,13.565,3.2825,0.0013020625,21.122679,0.15034539,89.50549806753794
6,1,569450,194,4.9961,0.0288000000000004,76.0,2.0,13.5133333333333,3.23333333333333,0.0013888666666666,21.271122,0.14844245,89.50549806753794
6,1,569450,194,5.0249,0.0287999999999995,78.0,2.0,13.4616666666667,3.18416666666667,0.0014756708333333,21.41837,0.14724708,89.50549806753794
6,1,569450,194,5.0537,0.0288000000000004,80.0,2.0,13.41,3.135,0.001562475,21.564322,0.14595342,89.50549806753794
6,1,569450,194,5.0825,0.0287999999999995,82.0,2.0,13.3583333333333,3.08583333333333,0.0016492791666666,21.708242,0.14391917,89.50549806753794
6,1,569450,194,5.1113,0.0288000000000004,84.0,2.0,13.3066666666667,3.03666666666667,0.0017360833333333,21.848774,0.14053339,89.50549806753794
6,1,569450,194,5.1401,0.0287999999999995,86.0,2.0,13.255,2.9875,0.0018228875,21.984411,0.13563615,89.50549806753794
6,1,569450,194,5.1689,0.0288000000000004,88.0,2.0,13.2033333333333,2.93833333333333,0.0019096916666666,22.114628,0.13021731,89.50549806753794
6,1,569450,194,5.1977,0.0287999999999995,90.0,2.0,13.1516666666667,2.88916666666667,0.0019964958333333,22.239393,0.124765515,89.50549806753794
6,1,569450,194,5.2265,0.0288000000000004,92.0,2.0,13.1,2.84,0.0020833,22.358757,0.11936283,89.50549806753794
6,1,569450,194,5.22790137931034,0.0014013793103444,94.0,2.0,13.0329655172414,2.85875862068966,0.0033956227586206,22.472967,0.11421114,89.50549806753794
6,1,569450,194,5.22930275862069,0.0014013793103453,96.0,2.0,12.9659310344828,2.87751724137931,0.0047079455172413,22.58252,0.10955179,89.50549806753794
6,1,569450,194,5.23070413793103,0.0014013793103444,98.0,2.0,12.8988965517241,2.89627586206897,0.006020268275862,22.687023,0.104503214,89.50549806753794
6,1,569450,194,5.23210551724138,0.0014013793103453,100.0,2.0,12.8318620689655,2.91503448275862,0.0073325910344827,22.786478,0.09945482,89.50549806753794
6,1,569450,194,5.23350689655172,0.0014013793103444,102.0,2.0,12.7648275862069,2.93379310344828,0.0086449137931034,22.880554,0.09407729,89.50549806753794
6,1,569450,194,5.23490827586207,0.0014013793103453,104.0,2.0,12.6977931034483,2.95255172413793,0.0099572365517241,22.969152,0.08859724,89.50549806753794
6,1,569450,194,5.23630965517241,0.0014013793103444,106.0,2.0,12.6307586206897,2.97131034482759,0.0112695593103448,23.052406,0.08325392,89.50549806753794
6,1,569450,194,5.23771103448276,0.0014013793103453,108.0,2.0,12.563724137931,2.99006896551724,0.0125818820689655,23.13028,0.077872574,89.50549806753794
6,1,569450,194,5.2391124137931,0.0014013793103444,110.0,2.0,12.4966896551724,3.0088275862069,0.0138942048275862,23.203175,0.07289547,89.50549806753794
6,1,569450,194,5.24051379310345,0.0014013793103444,112.0,2.0,12.4296551724138,3.02758620689655,0.0152065275862069,23.2724,0.06922591,89.50549806753794
6,1,569450,194,5.24191517241379,0.0014013793103453,114.0,2.0,12.3626206896552,3.04634482758621,0.0165188503448276,23.338451,0.06605196,89.50549806753794
6,1,569450,194,5.24331655172414,0.0014013793103444,116.0,2.0,12.2955862068966,3.06510344827586,0.0178311731034483,23.40173,0.063277006,89.50549806753794
6,1,569450,194,5.24471793103448,0.0014013793103453,118.0,2.0,12.2285517241379,3.08386206896552,0.019143495862069,23.462147,0.060418487,89.50549806753794
6,1,569450,194,5.24611931034483,0.0014013793103444,120.0,2.0,12.1615172413793,3.10262068965517,0.0204558186206897,23.519707,0.057559133,89.50549806753794
6,1,569450,194,5.24752068965517,0.0014013793103453,122.0,2.0,12.0944827586207,3.12137931034483,0.0217681413793103,23.574322,0.054614365,89.50549806753794
6,1,569450,194,5.24892206896552,0.0014013793103444,124.0,2.0,12.0274482758621,3.14013793103448,0.023080464137931,23.625437,0.051114917,89.50549806753794
6,1,569450,194,5.25032344827586,0.0014013793103453,126.0,2.0,11.9604137931034,3.15889655172414,0.0243927868965517,23.672867,0.04743159,89.50549806753794
6,1,569450,194,5.25172482758621,0.0014013793103444,128.0,2.0,11.8933793103448,3.17765517241379,0.0257051096551724,23.716558,0.043691754,89.50549806753794
6,1,569450,194,5.25312620689655,0.0014013793103444,130.0,2.0,11.8263448275862,3.19641379310345,0.0270174324137931,23.756235,0.039675534,89.50549806753794
6,1,569450,194,5.2545275862069,0.0014013793103453,132.0,2.0,11.7593103448276,3.2151724137931,0.0283297551724138,23.792316,0.03608215,89.50549806753794
6,1,569450,194,5.25592896551724,0.0014013793103444,134.0,2.0,11.692275862069,3.23393103448276,0.0296420779310345,23.825163,0.032846212,89.50549806753794
6,1,569450,194,5.25733034482759,0.0014013793103453,136.0,2.0,11.6252413793103,3.25268965517241,0.0309544006896552,23.855667,0.030503392,89.50549806753794
6,1,569450,194,5.25873172413793,0.0014013793103444,138.0,2.0,11.5582068965517,3.27144827586207,0.0322667234482759,23.88426,0.028592885,89.50549806753794
6,1,569450,194,5.26013310344828,0.0014013793103453,140.0,2.0,11.4911724137931,3.29020689655172,0.0335790462068965,23.912077,0.027818382,89.50549806753794
6,1,569450,194,5.26153448275862,0.0014013793103444,142.0,2.0,11.4241379310345,3.30896551724138,0.0348913689655172,23.938852,0.02677393,89.50549806753794
6,1,569450,194,5.26293586206897,0.0014013793103444,144.0,2.0,11.3571034482759,3.32772413793103,0.0362036917241379,23.968155,0.029302955,89.50549806753794
6,1,569450,194,5.26433724137931,0.0014013793103453,146.0,2.0,11.2900689655172,3.34648275862069,0.0375160144827586,23.999914,0.031759977,89.50549806753794
6,1,569450,194,5.26573862068966,0.0014013793103444,148.0,2.0,11.2230344827586,3.36524137931035,0.0388283372413793,24.040306,0.04039234,89.50549806753794
6,1,569450,194,5.26714,0.0014013793103453,150.0,2.0,11.156,3.384,0.04014066,24.085375,0.045067728,89.50549806753794
6,1,569450,194,5.26854137931034,0.0014013793103444,152.0,2.0,11.0889655172414,3.40275862068966,0.0414529827586207,24.141401,0.056026638,89.50549806753794
6,1,569450,194,5.26994275862069,0.0014013793103453,154.0,2.0,11.0219310344828,3.42151724137931,0.0427653055172414,24.198042,0.056640685,89.50549806753794
6,1,569450,194,5.27134413793103,0.0014013793103444,156.0,2.0,10.9548965517241,3.44027586206897,0.0440776282758621,24.259876,0.061834753,89.50549806753794
6,1,569450,194,5.27274551724138,0.0014013793103453,158.0,2.0,10.8878620689655,3.45903448275862,0.0453899510344828,24.328907,0.06902927,89.50549806753794
6,1,569450,194,5.27414689655172,0.0014013793103444,160.0,2.0,10.8208275862069,3.47779310344828,0.0467022737931034,24.394875,0.06596792,89.50549806753794
6,1,569450,194,5.27554827586207,0.0014013793103444,162.0,2.0,10.7537931034483,3.49655172413793,0.0480145965517241,24.466768,0.07189393,89.50549806753794
6,1,569450,194,5.27694965517241,0.0014013793103453,164.0,2.0,10.6867586206897,3.51531034482759,0.0493269193103448,24.52733,0.060563207,89.50549806753794
6,1,569450,194,5.2773,0.0003503448275861,166.0,2.0,10.67,3.52,0.049655,24.540749,0.013417423,89.50549806753794
6,1,569450,197,1.75900729927007,1.75900729927007,2.0,2.0,9.51,5.27,0.0,3.8877544,3.8877544,89.50549806753794
6,1,569450,197,3.51801459854015,1.75900729927007,4.0,2.0,9.51,5.27,0.0,7.138878,3.2511234,89.50549806753794
6,1,569450,197,5.27702189781022,1.75900729927007,6.0,2.0,9.51,5.27,0.0,8.589458,1.4505811,89.50549806753794
6,1,569450,197,6.10694,0.829918102189781,8.0,2.0,9.16432352941176,5.08126470588235,0.0,9.2794485,0.68998957,89.50549806753794
6,1,569450,197,6.25014,0.143199999999999,10.0,2.0,8.56314705882353,4.75302941176471,0.0,9.667988,0.3885395,89.50549806753794
6,1,569450,197,6.39334,0.1432,12.0,2.0,7.96197058823529,4.42479411764706,0.0,9.936119,0.26813084,89.50549806753794
6,1,569450,197,6.53654,0.1432,14.0,2.0,7.36079411764706,4.09655882352941,0.0,10.191358,0.255239,89.50549806753794
6,1,569450,197,6.67974,0.143199999999999,16.0,2.0,6.75961764705882,3.76832352941176,0.0,10.474607,0.28325003,89.50549806753794
6,1,569450,197,6.82294,0.1432,18.0,2.0,6.15844117647059,3.44008823529412,0.0,10.812805,0.3381974,89.50549806753794
6,1,569450,197,6.96614,0.143199999999999,20.0,2.0,5.55726470588235,3.11185294117647,0.0,11.195492,0.38268673,89.50549806753794
6,1,569450,197,7.10934,0.1432,22.0,2.0,4.95608823529412,2.78361764705882,0.0,11.582826,0.38733357,89.50549806753794
6,1,569450,197,7.2418,0.13246,24.0,2.0,4.43656652360515,2.51289699570815,0.0,11.9212475,0.3384214,89.50549806753794
6,1,569450,197,7.2418,0.0,26.0,2.0,4.92412017167382,2.95152360515021,0.0,12.195287,0.27404016,89.50549806753794
6,1,569450,197,7.2418,0.0,28.0,2.0,5.41167381974249,3.39015021459227,0.0,12.4442215,0.24893421,89.50549806753794
6,1,569450,197,7.2418,0.0,30.0,2.0,5.89922746781116,3.82877682403433,0.0,12.707945,0.2637233,89.50549806753794
6,1,569450,197,7.2418,0.0,32.0,2.0,6.38678111587983,4.26740343347639,0.0,13.015251,0.3073069,89.50549806753794
6,1,569450,197,7.2418,0.0,34.0,2.0,6.8743347639485,4.70603004291845,0.0,13.367001,0.35174906,89.50549806753794
6,1,569450,197,7.2418,0.0,36.0,2.0,7.36188841201717,5.14465665236052,0.0,13.749964,0.3829632,89.50549806753794
6,1,569450,197,7.2418,0.0,38.0,2.0,7.84944206008584,5.58328326180257,0.0,14.155889,0.40592462,89.50549806753794
6,1,569450,197,7.2418,0.0,40.0,2.0,8.33699570815451,6.02190987124463,0.0,14.569921,0.41403165,89.50549806753794
6,1,569450,197,7.2418,0.0,42.0,2.0,8.82454935622318,6.4605364806867,0.0,14.960767,0.39084673,89.50549806753794
6,1,569450,197,7.2418,0.0,44.0,2.0,9.31210300429185,6.89916309012876,0.0,15.300237,0.33946982,89.50549806753794
6,1,569450,197,7.2418,0.0,46.0,2.0,9.79965665236051,7.33778969957081,0.0,15.58467,0.28443378,89.50549806753794
6,1,569450,197,7.2843,0.0425000000000004,48.0,2.0,10.0569135802469,7.53473251028807,0.0,15.822445,0.23777449,89.50549806753794
6,1,569450,197,7.3843,0.0999999999999996,50.0,2.0,10.0025925925926,7.40469135802469,0.0,16.022552,0.20010716,89.50549806753794
6,1,569450,197,7.4843,0.0999999999999996,52.0,2.0,9.94827160493827,7.27465020576132,0.0,16.192747,0.17019558,89.50549806753794
6,1,569450,197,7.5843,0.100000000000001,54.0,2.0,9.89395061728395,7.14460905349794,0.0,16.341827,0.14907914,89.50549806753794
6,1,569450,197,7.6843,0.0999999999999996,56.0,2.0,9.83962962962963,7.01456790123457,0.0,16.477924,0.13609701,89.50549806753794
6,1,569450,197,7.7843,0.100000000000001,58.0,2.0,9.78530864197531,6.88452674897119,0.0,16.607794,0.1298703,89.50549806753794
6,1,569450,197,7.8843,0.0999999999999996,60.0,2.0,9.73098765432099,6.75448559670782,0.0,16.735731,0.12793678,89.50549806753794
