sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
14,1,570474,1454,0.022207,0.009376,-1.4671667097648287,-0.9154436834809953,-0.6769927537247421,-0.1307773080719201,-0.28458986084369403,0.60317427,0.19016966,266.37564523617425
14,1,570474,1454,0.037752,0.015545,-1.4615957348705908,-0.8994534678619469,-0.6156605790737536,-0.01506430603660102,-0.28458986084369403,0.76544225,0.16226801,266.37564523617425
14,1,570474,1454,0.048116,0.010364,-1.4560240914593658,-0.8994477111540558,-0.5747724626397608,0.15159503628652357,-0.28458986084369403,0.8301561,0.064713836,266.37564523617425
14,1,570474,1454,0.076245,0.028129,-1.4448821416708901,-0.8514809021021716,-0.5338843462057684,0.04974527596389287,-0.28458986084369403,0.8385707,0.0084145665,266.37564523617425
14,1,570474,1454,0.1251,0.048855,-1.4337401918824144,-0.8514809021021716,-0.4521081133377833,0.06828682525145147,-0.28458986084369403,0.8168031,-0.021767616,266.37564523617425
14,1,570474,1454,0.27611,0.15101,-1.4114562923054628,-0.755535770582621,-0.24766753116782064,0.17936443996488083,-0.28458986084369403,0.80210996,-0.014693141,266.37564523617425
14,1,570474,1454,0.4434,0.16729,-1.3694890242321902,-0.5860391012401828,-0.08411506543185039,-0.05669695142764681,-0.28458986084369403,0.82546157,0.02335164,266.37564523617425
14,1,570474,1454,0.60922,0.16582,-1.2803534259243843,-0.1798649814653171,-0.3907759386867944,-0.20481474446321282,-0.28458986084369403,0.902141,0.07667938,266.37564523617425
14,1,570474,1454,0.60922,0.0,-1.1912178276165784,-0.1798649814653171,-1.0245417434136788,-0.4964578634654357,-0.28458986084369403,0.9050327,0.0028917491,266.37564523617425
14,1,570474,1454,0.60922,0.0,-1.1020822293087724,-0.1798649814653171,-1.5356431988385852,-0.5612674454659298,-0.28458986084369403,0.79747176,-0.10756092,266.37564523617425
14,1,570474,1454,0.62106,0.01184,-1.0129466310009665,-0.1798649814653171,-2.516957993254406,-1.1167413595390376,-0.28458986084369403,0.7046777,-0.09279406,266.37564523617425
14,1,570474,1454,0.62106,0.0,-0.9238110326931607,-0.1798649814653171,-1.1472060927156564,-0.5427688164313517,-0.28458986084369403,0.70640606,0.0017283559,266.37564523617425
14,1,570474,1458,1.3155,1.3155,-1.471252239913267,-0.8834632522428986,1.8785145233997906,-1.1415921860147238,-0.28458986084369403,2.6520987,2.6520987,266.37564523617425
14,1,570474,1458,2.0321,0.7166,-1.4638241248282862,-0.8834613333402683,1.9807348144847718,-1.1130630938586121,-0.28458986084369403,3.400666,0.7485673,266.37564523617425
14,1,570474,1458,2.3114,0.2793,-1.456396232582301,-0.8834632522428986,2.0625110473527575,-1.079778437672266,-0.28458986084369403,3.9734936,0.5728275,266.37564523617425
14,1,570474,1458,2.6075,0.2961,-1.4341123330053493,-0.755535770582621,2.1851753966547345,-0.9942040372798256,-0.28458986084369403,4.302558,0.3290643,266.37564523617425
14,1,570474,1458,2.7703,0.1628,-1.411828433428398,-0.755535770582621,2.328283804173709,-0.9228705768263018,-0.28458986084369403,4.691869,0.3893112,266.37564523617425
14,1,570474,1458,2.9184,0.1481,-1.367260634274495,-0.5636455075435197,2.5122803281266752,-0.7611899838489105,-0.28458986084369403,5.0940948,0.40222573,266.37564523617425
14,1,570474,1458,2.9806,0.0621999999999998,-1.3004089355436406,-0.3717552445044184,2.634944677428653,-0.9942040372798256,-0.28458986084369403,5.3546853,0.26059067,266.37564523617425
14,1,570474,1458,2.9924,0.0118,-1.2112733372358346,-0.1798649814653171,1.6331858247958355,-0.86106541253444,-0.28458986084369403,5.514137,0.15945151,266.37564523617425
14,1,570474,1458,3.0042,0.0118,-1.1221377389280287,-0.1798649814653171,0.8563116125499773,-1.1320810579542537,-0.28458986084369403,5.7030897,0.18895274,266.37564523617425
14,1,570474,1458,3.0042,0.0,-1.0330021406202228,-0.1798649814653171,0.24298986604008976,-1.0512493455161545,-0.28458986084369403,5.8729405,0.16985092,266.37564523617425
14,1,570474,1458,3.0309,0.0266999999999999,-0.9661504418893685,-0.3717552445044184,1.040308136502944,-1.1083075298283773,-0.28458986084369403,6.002884,0.12994355,266.37564523617425
14,1,570474,1458,3.0575,0.0266000000000002,-0.899298743158514,-0.3717552445044184,2.410060037041694,-1.1558545860801304,-0.28458986084369403,6.089344,0.086459726,266.37564523617425
14,1,570474,1458,3.0753,0.0177999999999998,-0.8324470444276596,-0.3717552445044184,3.125602074636563,-0.8325234443024343,-0.28458986084369403,6.1673126,0.077968925,266.37564523617425
14,1,570474,1458,3.102,0.0266999999999999,-0.7655953456968052,-0.3717552445044184,3.125602074636563,-0.228635484867368,-0.28458986084369403,6.268296,0.100982964,266.37564523617425
14,1,570474,1458,3.1138,0.0118,-0.6764597473889993,-0.1798649814653171,2.26695162952272,-0.4045656018342718,-0.28458986084369403,6.3064623,0.03816673,266.37564523617425
14,1,570474,1458,3.1493,0.0355000000000003,-0.5873241490811933,-0.1798649814653171,1.4287452426258729,-0.8800790846047835,17.5536775101397,6.2829866,-0.023475587,266.37564523617425
14,1,570474,1458,3.4336,0.2843,-0.4981885507733875,-0.1798649814653171,0.57009479751203,-0.47113491420696463,27.298656907250994,6.119287,-0.16369979,266.37564523617425
14,1,570474,1458,3.4425,0.0088999999999996,-0.431336852042533,-0.3717552445044184,0.651871030380015,-1.0036979972391031,0.8165377546491079,6.166339,0.047051877,266.37564523617425
14,1,570474,1458,3.4425,0.0,-0.3752482768073461,-0.46443824155230434,1.0198640782859476,-0.751704607940229,-0.28458986084369403,6.2311416,0.064802706,266.37564523617425
14,1,570474,1466,0.11306,0.11306,-1.4671667097648287,-0.8482820914173097,0.24298986604008976,-1.0390943298720883,-0.28458986084369403,0.32993948,0.32993948,266.37564523617425
14,1,570474,1466,0.19449,0.08143,-1.4560240914593658,-0.8514751453942805,0.26343392425708595,-0.9760916905220716,-0.28458986084369403,0.6499474,0.32000792,266.37564523617425
14,1,570474,1466,0.307,0.11251,-1.4337401918824144,-0.755535770582621,0.36565421534206727,-0.8306778734242746,-0.28458986084369403,1.0765127,0.4265653,266.37564523617425
14,1,570474,1466,0.46689,0.15989,-1.3891723927285113,-0.5636455075435197,0.5292066810780376,-0.5059003191211369,-0.28458986084369403,1.6315532,0.5550404,266.37564523617425
14,1,570474,1466,0.56165,0.09476,-1.3446045935746085,-0.5636455075435197,0.14076957495510845,-0.22472974184614616,3.128905747183992,1.9731855,0.34163243,266.37564523617425
14,1,570474,1466,0.58829,0.02664,-1.277752894843754,-0.3717552445044184,0.05899334208712331,-0.7579280446223955,0.3760867084519871,2.1766002,0.20341471,266.37564523617425
14,1,570474,1466,0.60014,0.01185,-1.188610611366075,-0.17980741438640532,-0.26811158938481683,-1.0148572630140227,-0.28458986084369403,2.3462195,0.16961917,266.37564523617425
14,1,570474,1466,0.60014,0.0,-1.0994750130582691,-0.1798649814653171,-0.5747724626397608,-1.1166512270077786,-0.28458986084369403,2.4848785,0.13865906,266.37564523617425
14,1,570474,1466,0.60014,0.0,-1.0103394147504634,-0.1798649814653171,-0.8814333358947047,-1.0972641487365051,-0.28458986084369403,2.61744,0.13256142,266.37564523617425
14,1,570474,1466,0.6179,0.01776,-0.9434877160196089,-0.3717552445044184,0.28387798247408214,-0.8015779419035229,-0.28458986084369403,2.7261205,0.108680695,266.37564523617425
14,1,570474,1466,0.65344,0.03554,-0.8766360172887545,-0.3717552445044184,0.6723150885970113,-0.2974366503950447,-0.28458986084369403,2.7898443,0.063723624,266.37564523617425
14,1,570474,1466,0.6712,0.01776,-0.8097843185579,-0.3717552445044184,0.8971997289839705,-0.501050330534345,-0.28458986084369403,2.765277,-0.024567217,266.37564523617425
14,1,570474,1466,0.6712,0.0,-0.7429326198270455,-0.3717552445044184,0.754091321464996,-0.7337210219414163,-0.28458986084369403,2.7336955,-0.03158143,266.37564523617425
14,1,570474,1466,0.6712,0.0,-0.6537970215192396,-0.1798649814653171,-0.10455912364884695,-1.1360425973043504,-0.28458986084369403,2.7067451,-0.02695033,266.37564523617425
14,1,570474,1466,0.6712,0.0,-0.5646614232114336,-0.1798649814653171,-0.8814333358947047,-1.0924141601497133,-0.28458986084369403,2.684637,-0.022108227,266.37564523617425
14,1,570474,1466,0.6712,0.0,-0.47552582490362777,-0.1798649814653171,-1.044985801630675,-1.0730270818784395,-0.28458986084369403,2.6619818,-0.0226551,266.37564523617425
14,1,570474,1466,0.6712,0.0,-0.4086741261727733,-0.3717552445044184,0.38609827355906345,-1.0051615778657368,-0.28458986084369403,2.7224283,0.06044638,266.37564523617425
14,1,570474,1466,0.6712,0.0,-0.36374978462563917,-0.560575263334894,0.9994200200689518,-1.0245529481623086,-0.28458986084369403,2.7729278,0.05049938,266.37564523617425
14,1,570474,1469,0.56184,0.56184,-1.4727376846590665,-0.8962546571770851,-0.20677941473382827,-1.0732931874469185,-0.28458986084369403,0.6345407,0.6345407,266.37564523617425
14,1,570474,1469,1.1022,0.54036,-1.4615957348705908,-0.8514809021021716,-0.12500318186584314,-1.0355748691276905,-0.28458986084369403,1.1626835,0.5281428,266.37564523617425
14,1,570474,1469,2.317,1.2148,-1.4448821416708901,-0.8035025796345051,0.14076957495510845,-0.95072582101062,-0.28458986084369403,1.7223313,0.5596478,266.37564523617425
14,1,570474,1469,3.0217,0.7047,-1.4225982420939387,-0.755535770582621,0.26343392425708595,-0.7715766850701817,-0.28458986084369403,2.289032,0.56670064,266.37564523617425
14,1,570474,1469,3.0217,0.0,-1.400314342516987,-0.755535770582621,0.57009479751203,-0.6631172057885603,-0.28458986084369403,2.7699683,0.4809364,266.37564523617425
14,1,570474,1469,3.377,0.3553,-1.3557465433630842,-0.5636455075435197,0.7132032050310037,-0.5547006467599195,-0.28458986084369403,3.2424912,0.47252297,266.37564523617425
14,1,570474,1469,3.5132,0.1362,-1.3111787442091811,-0.5636455075435197,0.6109829139460223,-0.3755515108194811,-0.28458986084369403,3.5342047,0.29171348,266.37564523617425
14,1,570474,1469,3.5369,0.0237000000000003,-1.2666109450552783,-0.5636455075435197,-0.22722347295082446,-1.021432645770629,-0.28458986084369403,3.666915,0.1327101,266.37564523617425
14,1,570474,1469,3.6109,0.0739999999999998,-0.9880555151735119,1.4512598214459556,-1.12676203449866,-1.177009978774199,-0.28458986084369403,3.8397477,0.17283276,266.37564523617425
14,1,570474,1469,3.753,0.1421,-0.9212038164426574,-0.3717552445044184,-0.0023388325638656277,-1.1628677554171376,-0.28458986084369403,3.8923004,0.05255282,266.37564523617425
14,1,570474,1469,3.8325,0.0794999999999999,-0.8580735289411537,-0.40380091843194826,0.8971997289839705,-0.8611512530404007,-0.28458986084369403,4.024522,0.13222155,266.37564523617425
14,1,570474,1469,3.8325,0.0,-0.7908430039174911,-0.3684931100327537,1.1834165440219178,-0.795139903956454,-0.28458986084369403,4.099623,0.0751012,266.37564523617425
14,1,570474,1469,3.8681,0.0356000000000001,-0.7239913051866368,-0.3717552445044184,0.22254580782309358,-0.993131030955314,-0.28458986084369403,4.090507,-0.009116352,266.37564523617425
14,1,570474,1469,3.9391,0.0709999999999997,-0.4565845102632191,1.3552571228474932,-0.7178808701587349,-1.186439558354006,-0.28458986084369403,4.084064,-0.0064429343,266.37564523617425
14,1,570474,1469,3.9791,0.04,-0.3964179814054501,-0.42932232341614873,0.05899334208712331,-1.0685762516443658,-0.28458986084369403,4.1203556,0.03629151,266.37564523617425
14,1,570474,1469,3.9969,0.0178000000000003,-0.3258671553448218,-0.33990146083992756,0.9789759618519552,-0.9412833653549187,-0.28458986084369403,4.2035184,0.08316314,266.37564523617425
14,1,570474,1528,3.237,3.237,-1.4341123330053493,-0.5636455075435197,1.101640311153933,-0.704921532191528,-0.28458986084369403,1.6751769,1.6751769,266.37564523617425
14,1,570474,1528,7.8573,4.6203,-1.3895445338514465,-0.5636455075435197,1.4389672717343711,-0.5132826026337759,-0.28458986084369403,3.4157014,1.7405245,266.37564523617425
14,1,570474,1528,12.5691,4.7118,-1.3449767346975434,-0.5636455075435197,1.5922977083618433,0.07794388217205485,-0.28458986084369403,5.5089726,2.0932713,266.37564523617425
14,1,570474,1528,14.3581,1.789,-1.3004089355436406,-0.5636455075435197,1.1629724858049213,-0.35937057544584783,-0.28458986084369403,7.784211,2.2752385,266.37564523617425
14,1,570474,1528,15.2241,0.866,-1.2558411363897377,-0.5636455075435197,0.3145440697995766,-1.2629620773928674,-0.28458986084369403,9.550215,1.7660036,266.37564523617425
14,1,570474,1528,15.9971,0.773,-1.2112733372358346,-0.5636455075435197,-0.22722347295082446,-1.2983283658487659,-0.28458986084369403,11.10969,1.5594754,266.37564523617425
14,1,570474,1528,18.5111,2.514,-1.1221377389280287,-0.1798649814653171,-0.973431597871188,-1.32485308219069,-0.28458986084369403,12.698831,1.5891404,266.37564523617425
14,1,570474,1528,22.3951,3.884,-1.0330021406202228,-0.1798649814653171,-1.4845330532960945,-1.281048671998833,-0.28458986084369403,14.565629,1.8667982,266.37564523617425
14,1,570474,1528,25.8771,3.482,-0.943866542312417,-0.1798649814653171,0.15099160406360634,-1.290864533855464,-0.28458986084369403,19.324142,4.7585125,266.37564523617425
14,1,570474,1528,28.5851,2.708,-0.7655953456968052,0.5876960706910881,1.653629883012832,-1.0648894019133444,-0.28458986084369403,24.633083,5.308942,266.37564523617425
14,1,570474,1528,29.2941,0.709,-0.5873241490811933,0.5876960706910881,-0.6974368119417383,-1.0536957999360406,-0.28458986084369403,27.87317,3.2400875,266.37564523617425
14,1,570474,1528,30.2351,0.941000000000003,-0.4090529524655816,0.5876960706910881,0.37587624445056556,-1.300555926978452,-0.28458986084369403,29.24545,1.3722773,266.37564523617425
14,1,570474,1528,31.2871,1.052,-0.23078175584996977,0.5876960706910881,1.9194026398337836,-0.7687010281204909,-0.28458986084369403,30.103456,0.8580075,266.37564523617425
14,1,570474,1528,31.6171,0.329999999999998,-0.05251055923435797,0.5876960706910881,-0.13522521097434106,-1.2729410362108242,-0.28458986084369403,30.38562,0.28216422,266.37564523617425
14,1,570474,1528,32.0811,0.463999999999999,0.12576063738125384,0.5876960706910881,0.7438692923564985,-1.0009339329471616,-0.28458986084369403,30.470774,0.0851534,266.37564523617425
14,1,570474,1528,32.5121,0.430999999999997,0.3040318339968656,0.5876960706910881,1.7251840867723185,-0.7887447862623655,-0.28458986084369403,30.682919,0.2121455,266.37564523617425
14,1,570474,1528,32.6321,0.120000000000005,0.4823030306124774,0.5876960706910881,0.4576524773185503,0.5446157928285918,-0.28458986084369403,30.974323,0.2914042,266.37564523617425
14,1,570474,1528,32.7111,0.0790000000000006,0.6605742272280892,0.5876960706910881,0.26343392425708595,0.5028543866786048,-0.28458986084369403,31.13057,0.15624592,266.37564523617425
14,1,570474,1528,32.7261,0.0150000000000006,0.8388454238437011,0.5876960706910881,0.57009479751203,-0.15022018267206833,-0.28458986084369403,31.170624,0.040055513,266.37564523617425
14,1,570474,1528,32.8221,0.0959999999999965,1.0171166204593127,0.5876960706910881,-0.3192217349273075,0.1284180996770753,-0.28458986084369403,31.22496,0.05433643,266.37564523617425
14,1,570474,1528,32.9941,0.172000000000004,1.1953878170749246,0.5876960706910881,-0.2783336184933151,0.10142126055236624,-0.28458986084369403,31.2827,0.05773875,266.37564523617425
14,1,570474,1528,33.2631,0.268999999999998,1.3736590136905364,0.5876960706910881,0.26343392425708595,-0.7969425545816333,-0.28458986084369403,31.426197,0.14349657,266.37564523617425
14,1,570474,1528,33.3971,0.134,1.5519302103061483,0.5876960706910881,-2.2818513237589486,-1.3845856274661255,-0.28458986084369403,31.579624,0.15342718,266.37564523617425
14,1,570474,1528,33.4971,0.0999999999999943,1.73020140692176,0.5876960706910881,-0.7178808701587349,-1.2785335451741782,-0.28458986084369403,31.78738,0.20775717,266.37564523617425
14,1,570474,1528,33.7651,0.268000000000001,1.9084726035373718,0.5876960706910881,0.25321189514858766,-0.0673840944197813,-0.28458986084369403,31.986418,0.19903675,266.37564523617425
14,1,570474,1528,33.8561,0.0910000000000011,2.0867438001529837,0.5876960706910881,-1.351646674885619,-0.8741560896934801,-0.28458986084369403,31.990242,0.0038255453,266.37564523617425
14,1,570474,1528,33.9781,0.122,2.2650149967685955,0.5876960706910881,-0.6974368119417383,-0.9173767844448029,-0.28458986084369403,32.04971,0.059467435,266.37564523617425
14,1,570474,1528,34.0211,0.0429999999999993,2.3095827959224984,-0.5636455075435197,0.202101749606097,-1.0643700668522809,-0.28458986084369403,32.092175,0.042464077,266.37564523617425
14,1,570474,1536,3.7522,3.7522,-1.4645670700401816,-0.8258961733311683,2.2771736586312183,-0.6532455476030546,-0.28458986084369403,6.1523476,6.1523476,266.37564523617425
14,1,570474,1536,6.9511,3.1989,-1.4463684777726726,-0.7907150125055794,2.4305040952586903,-0.5709674226395136,-0.28458986084369403,7.6373386,1.4849908,266.37564523617425
14,1,570474,1536,8.7641,1.813,-1.4162852133437882,-0.6883741785189355,2.4570813709407853,-0.6927751005980579,-0.28458986084369403,8.616905,0.9795671,266.37564523617425
14,1,570474,1536,10.185,1.4209,-1.3423762036169133,-0.310983598199935,2.675832793862645,-0.9725722297776739,-0.28458986084369403,9.033247,0.41634196,266.37564523617425
14,1,570474,1536,10.755,0.57,-1.2473064028517653,-0.12876460441800439,2.2178858898019285,-0.511694553273499,-0.28458986084369403,9.083444,0.05019602,266.37564523617425
14,1,570474,1536,11.247,0.491999999999999,-0.9862059515086248,1.3009521784074276,1.1772833265568188,-0.6433738894175489,33.63234295156559,9.071685,-0.011758447,266.37564523617425
14,1,570474,1536,11.569,0.322000000000001,-0.43394406829303633,3.808190355276325,1.1118623402624306,-0.6071491959020411,8.510226516858864,9.105102,0.033416152,266.37564523617425
14,1,570474,1536,11.641,0.0719999999999992,0.09790576291006449,3.632418874332508,0.6764039002404104,-0.4524646041604646,-0.28458986084369403,8.973967,-0.131135,266.37564523617425
14,1,570474,1536,11.641,0.0,0.6319839840708604,3.651607900636418,1.2099938197040128,-0.5972775377165352,-0.28458986084369403,8.895627,-0.07833888,266.37564523617425
14,1,570474,1702,1.7646,1.7646,-1.4552820376034534,-0.745941257430666,-0.4929962297717757,0.20601791706574624,6.007583672366824,4.3519907,4.3519907,266.37564523617425
14,1,570474,1702,5.5221,3.7575,-1.412274111419937,-0.5770778259562568,-0.4929962297717757,0.24151296628058633,5.99128698365753,10.34321,5.99122,266.37564523617425
14,1,570474,1702,13.139,7.6169,-1.3431940227313874,-0.35256621820050826,-0.4316640551207871,0.6319585076438271,0.7810153777733101,15.93862,5.5954084,266.37564523617425
14,1,570474,1702,18.682,5.543,-0.9427523473335695,2.5008419931909276,-0.4521081133377833,0.6674964771116476,-0.28458986084369403,20.510838,4.572218,266.37564523617425
14,1,570474,1702,23.273,4.591,-0.407493079495195,3.6617780845774903,-0.7587689865927273,-0.5039259874840358,-0.1929055710673014,29.365988,8.85515,266.37564523617425
14,1,570474,1702,30.267,6.994,1.1976162070326197,12.874429613084743,-0.7996571030267197,-0.29095569219499534,-0.28458986084369403,32.57962,3.2136312,266.37564523617425
14,1,570474,1702,40.044,9.777,2.2672433867262907,8.26330659225514,-0.7792130448097234,0.09953276942122602,-0.28458986084369403,36.07857,3.4989536,266.37564523617425
14,1,570474,1734,1.3854,1.3854,-1.4557277155949924,-0.7497790626914479,0.4883185646440448,-0.5157290570536621,-0.28458986084369403,1.8014269,1.8014269,266.37564523617425
14,1,570474,1734,3.9129,2.5275,-1.411828433428398,-0.5694022154346927,0.6927591468140079,-0.4456402839365716,-0.28458986084369403,3.7386878,1.9372609,266.37564523617425
14,1,570474,1734,6.1209,2.208,-1.3449767346975434,-0.3717552445044184,0.8563116125499773,-0.3054627377023906,-0.28458986084369403,5.450001,1.7113128,266.37564523617425
14,1,570474,1734,10.218,4.0971,-0.9445350592997256,2.5008419931909276,0.14076957495510845,-0.5507519834857171,-0.28458986084369403,8.039198,2.5891976,266.37564523617425
14,1,570474,1734,12.238,2.02,-0.4086072744740425,3.667534792468664,0.24298986604008976,-0.4456402839365716,-0.23880497459150332,10.089621,2.0504224,266.37564523617425
14,1,570474,1734,13.917,1.679,0.6603513882323196,8.257549884363966,-0.0023388325638656277,-0.6208407566028077,-0.2616357545711311,11.062739,0.9731187,266.37564523617425
14,1,570474,1734,14.133,0.215999999999999,2.2652378357643648,12.872510710454351,0.3452101571250711,-0.2703968910173551,-0.28458986084369403,11.346383,0.28364414,266.37564523617425
14,1,570474,1743,1.4637,1.4637,-1.455950554590762,-0.751697965321839,0.4883185646440448,-0.5157290570536621,-0.28458986084369403,1.5112693,1.5112693,266.37564523617425
14,1,570474,1743,3.0008,1.5371,-1.4096000434707028,-0.5482942865003916,0.6927591468140079,-0.4456402839365716,-0.28458986084369403,3.0236557,1.5123863,266.37564523617425
14,1,570474,1743,5.6975,2.6967,-1.3420798277525399,-0.3659985366132454,0.8563116125499773,-0.3054627377023906,-0.28458986084369403,4.5126944,1.489039,266.37564523617425
14,1,570474,1743,9.8264,4.1289,-0.9403011183801048,2.5123554089732743,0.14076957495510845,-0.5507519834857171,-0.28458986084369403,7.3013916,2.7886968,266.37564523617425
14,1,570474,1743,10.354,0.5276,-0.4054875285332694,3.6579402793167084,0.24298986604008976,-0.4456402839365716,-0.23870917648895548,9.315912,2.0145204,266.37564523617425
14,1,570474,1743,10.498,0.144,0.6641396511604014,8.26330659225514,-0.0023388325638656277,-0.6208407566028077,-0.2616500692301325,9.951267,0.63535523,266.37564523617425
14,1,570474,1743,10.57,0.072000000000001,2.270363132667064,12.884024126236698,0.3452101571250711,-0.2703968910173551,-0.28458986084369403,10.058525,0.10725775,266.37564523617425
14,1,570474,1745,0.84966,0.84966,-1.455950554590762,-0.751697965321839,-1.044985801630675,2.039141921861175,-0.28458986084369403,1.2902737,1.2902737,266.37564523617425
14,1,570474,1745,2.5327,1.68304,-1.4102685604580114,-0.5540509943915647,-0.9223214523286976,2.039141921861175,-0.28458986084369403,2.623871,1.3335974,266.37564523617425
14,1,570474,1745,3.8238,1.2911,-1.3467594466636996,-0.4005387839602836,-0.901877394111701,1.9308112033384952,-0.28458986084369403,4.084832,1.4609613,266.37564523617425
14,1,570474,1745,7.3132,3.4894,-0.943866542312417,2.5219499221252284,-1.2289823255836414,1.208720867195243,-0.28458986084369403,7.643326,3.5584931,266.37564523617425
14,1,570474,1745,8.6572,1.344,-0.4090529524655816,3.6579402793167084,-1.044985801630675,0.8476756991236171,-0.14694890890709378,9.887688,2.2443616,266.37564523617425
14,1,570474,1745,10.048,1.3908,0.6599057102407807,8.257549884363966,-0.9632095687626899,0.16172421598991188,-0.28458986084369403,11.068398,1.1807115,266.37564523617425
14,1,570474,1745,10.264,0.215999999999999,2.2636779627939783,12.862916197302397,-0.595216520856757,0.053393497467232,-0.26928969262642155,11.200925,0.13252628,266.37564523617425
14,1,570474,1748,0.924,0.924,-1.456396232582301,-0.755535770582621,-1.044985801630675,2.039141921861175,-0.28458986084369403,1.2652035,1.2652035,266.37564523617425
14,1,570474,1748,2.4269,1.5029,-1.4113827554368588,-0.5598077022827377,-0.9223214523286976,2.039141921861175,-0.28458986084369403,2.440339,1.1751356,266.37564523617425
14,1,570474,1748,4.1866,1.7597,-1.3485421586298556,-0.40629549185145664,-0.901877394111701,1.9308112033384952,-0.28458986084369403,3.609847,1.169508,266.37564523617425
14,1,570474,1748,8.0355,3.8489,-0.9458720932743426,2.520031019494838,-1.2289823255836414,1.208720867195243,-0.28458986084369403,6.3978586,2.7880118,266.37564523617425
14,1,570474,1748,9.7897,1.7542,-0.4103899864401987,3.663696987207882,-1.044985801630675,0.8476756991236171,-0.14712508932557264,8.359404,1.9615443,266.37564523617425
14,1,570474,1748,11.662,1.8723,0.659682871245011,8.267144397515922,-0.9632095687626899,0.16172421598991188,-0.28458986084369403,9.3282,0.96879727,266.37564523617425
14,1,570474,1748,11.806,0.143999999999998,2.2647921577728263,12.874429613084743,-0.595216520856757,0.053393497467232,-0.2693029061578075,9.4417715,0.11357066,266.37564523617425
14,1,570474,1937,0.29563895,0.29563895,-1.4396833078995872,-0.611618073303295,-0.6906289405554789,-0.19005017743793481,-0.28458986084369403,0.15207237,0.15207237,266.37564523617425
14,1,570474,1937,0.68650895,0.39087,-1.3951155087456844,-0.5636455075435197,-0.47377881504779934,-0.22228328742625994,-0.28458986084369403,0.2939518,0.14187944,266.37564523617425
14,1,570474,1937,0.94779895,0.26129,-1.3505477095917815,-0.5636455075435197,-0.42859744638823755,-0.753764780083291,-0.28458986084369403,0.36903206,0.075080246,266.37564523617425
14,1,570474,1937,1.15203895,0.20424,-1.3059799104378784,-0.5636455075435197,-0.6769314215500913,-0.8058270469485884,-0.28458986084369403,0.44553402,0.076501966,266.37564523617425
14,1,570474,1937,1.30073895,0.1487,-1.2614121112839756,-0.5636455075435197,-0.7291046581198658,-0.7505886813627369,-0.28458986084369403,0.4647313,0.019197285,266.37564523617425
14,1,570474,1937,1.40113895,0.1004,-1.2168443121300725,-0.5636455075435197,-1.1685701335524175,-1.256030456536523,-0.28458986084369403,0.42879382,-0.035937488,266.37564523617425
14,1,570474,1937,1.66293895,0.2618,-1.1277087138222666,-0.1798649814653171,-1.461226826928719,-1.3106550625047542,-0.28458986084369403,0.44977656,0.020982742,266.37564523617425
14,1,570474,1937,1.85173895,0.1888,-1.0385731155144609,-0.1798649814653171,-2.009045810911351,-1.006753919251312,-0.28458986084369403,0.49187595,0.042099386,266.37564523617425
14,1,570474,1937,2.03723895,0.1855,-0.9494375172066548,-0.1798649814653171,-1.6755418892174907,-1.1677134519786314,-0.28458986084369403,0.5353235,0.043447524,266.37564523617425
14,1,570474,1937,2.30453895,0.2673,-0.7711663205910431,0.5876960706910881,-0.7543939581342901,-1.0050456931826897,-0.28458986084369403,0.6464051,0.1110816,266.37564523617425
14,1,570474,1937,2.50763895,0.2031,-0.5928951239754312,0.5876960706910881,-1.5131547347998895,-1.1608762556788443,-0.28458986084369403,0.6988047,0.052399606,266.37564523617425
14,1,570474,1937,2.67943895,0.1718,-0.41462392735981946,0.5876960706910881,-1.2631443468642423,-0.960812080461028,-0.28458986084369403,0.74840605,0.049601376,266.37564523617425
14,1,570474,1937,2.85223895,0.1728,-0.23635273074420765,0.5876960706910881,-0.7354014280507005,-0.8756153782948158,-0.28458986084369403,0.8093293,0.06092322,266.37564523617425
14,1,570474,1937,3.01603895,0.1638,-0.05808153412859584,0.5876960706910881,-1.0530407605681715,-0.8478888948694389,-0.28458986084369403,0.85878325,0.049454004,266.37564523617425
14,1,570474,1937,3.17653895,0.1605,0.12018966248701596,0.5876960706910881,-1.9050264427032737,-0.2641305340822081,-0.28458986084369403,0.9096838,0.05090055,266.37564523617425
14,1,570474,1937,3.39723895,0.2207,0.29846085910262776,0.5876960706910881,-1.2449286909928985,-0.30996936426533883,-0.28458986084369403,0.9631381,0.05345431,266.37564523617425
14,1,570474,1937,3.52663895,0.1294,0.47673205571823957,0.5876960706910881,-0.8806973497988928,0.030517002628646994,-0.28458986084369403,0.999259,0.036120832,266.37564523617425
14,1,570474,1937,3.61153895,0.0848999999999998,0.6550032523338514,0.5876960706910881,-0.5622811430691762,-0.6645335741369155,-0.28458986084369403,0.96637154,-0.03288746,266.37564523617425
14,1,570474,1937,3.65993895,0.0484,0.8332744489494631,0.5876960706910881,-0.5842380615942302,-1.1630480204796554,-0.28458986084369403,0.94326997,-0.023101509,266.37564523617425
14,1,570474,1937,3.67663895,0.0167000000000002,1.0115456455650749,0.5876960706910881,-0.8246806302843233,-1.0106038659436591,-0.28458986084369403,0.9856323,0.042362303,266.37564523617425
14,1,570474,1937,3.69533895,0.0186999999999999,1.1898168421806867,0.5876960706910881,-0.7956705116744056,-0.3477821071411237,-0.28458986084369403,1.0646503,0.07901803,266.37564523617425
