sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
8,1,570474,185,4.418,4.418,-1.3332870466639033,0.2989666451494912,-0.19532088644005113,2.0410792909299653,-0.2492386940175554,4.5598154,4.5598154,265.6615771094958
8,1,570474,185,5.6186,1.2006,-1.0081572526951943,1.8295566711654887,-0.8584428725856434,1.2465303490260555,-0.2492386940175554,5.6457176,1.0859021,265.6615771094958
8,1,570474,185,7.2675,1.6489,-0.45880001461013425,3.7427942036854858,-0.5485727856017217,1.7394056284958603,-0.2492386940175554,6.8535414,1.2078238,265.6615771094958
8,1,570474,185,7.7018,0.4343,0.6735485781774383,8.71721178823748,0.019522373868801485,0.1885480680951811,-0.2492386940175554,7.514906,0.66136444,265.6615771094958
8,1,570474,185,8.2469,0.5451,2.22071794258026,12.256701223399475,-0.4019009444293323,1.1912943263268532,-0.2492386940175554,8.0239725,0.5090666,265.6615771094958
8,1,570474,194,1.8792,1.8792,-1.389343907692991,-0.1793427379805081,1.17223909744899,1.4674744398228647,-0.2492386940175554,5.115719,5.115719,265.6615771094958
8,1,570474,194,3.0557,1.1765,-1.0249743110039207,2.1643732393564883,0.286010648674974,0.2565308652634301,-0.2492386940175554,7.4200077,2.304289,265.6615771094958
8,1,570474,194,4.5353,1.4796,-0.4924341312275869,3.599301388746486,0.3665768712907938,0.2947711886705699,-0.2492386940175554,8.581082,1.1610746,265.6615771094958
8,1,570474,194,5.2265,0.691199999999999,0.583857600530898,8.23890240510748,0.1104175993840851,-0.20660194044526606,-0.22968097214489505,9.267769,0.68668604,265.6615771094958
8,1,570474,194,5.2773,0.0508000000000006,2.2095065703744425,12.926334359781475,-0.3915719415298681,0.08232494751979211,0.21691533064857502,9.817817,0.5500485,265.6615771094958
8,1,570474,201,-0.44683,-0.44683,-1.4472685833315677,-0.6735893897563989,-1.8314349457151575,-0.3085761361976394,-0.2492386940175554,0.74485576,0.74485576,265.6615771094958
8,1,570474,201,-0.35187,0.09496,-1.3669211632813558,-0.2590673459606164,-1.4802488471333797,-0.351065384427795,-0.2492386940175554,1.6616501,0.9167943,265.6615771094958
8,1,570474,201,0.92481,1.27668,-0.9614506760857584,2.5150696790674036,-1.4182748297365955,-0.3085761361976394,-0.2492386940175554,2.922997,1.2613469,265.6615771094958
8,1,570474,201,2.8836,1.95879,-0.41581561357302976,3.711034460645654,-1.0877467369537457,0.7961443177864063,-0.2492386940175554,4.032135,1.1091381,265.6615771094958
8,1,570474,201,6.5594,3.6758,0.6772931764941814,8.38239522004648,-1.4802488471333797,1.7733970270799848,-0.22998138355944175,7.125708,3.0935729,265.6615771094958
8,1,570474,201,9.0318,2.4724,2.2935918619180744,12.84655235467539,-1.4595908413344518,1.0510798071673397,-0.197144538378147,8.217693,1.0919856,265.6615771094958
8,1,570474,933,3.621,3.621,-1.4566121409278963,-0.7533139977365073,0.42028768636800684,0.07365714088084037,16.648903374234077,3.560442,3.560442,265.6615771094958
8,1,570474,933,5.947,2.326,-1.4117666521046262,-0.5619902444845075,0.42028768636800684,0.07365714088084037,-0.2492386940175554,5.9991236,2.4386818,265.6615771094958
8,1,570474,933,7.4673,1.5203,-1.3407605473763011,-0.33877282156539945,0.42028768636800684,0.07365714088084037,-0.2492386940175554,7.3334465,1.3343225,265.6615771094958
8,1,570474,933,15.425,7.9577,-0.9240719611515626,2.6107889528193793,0.9367378313412101,0.3684475451016597,1.379272808526673,10.656213,3.3227665,265.6615771094958
8,1,570474,933,17.831,2.406,-0.38778718305848586,3.6312524555395704,1.6184520227058374,0.9710300635017267,-0.2492386940175554,11.049611,0.39339855,265.6615771094958
8,1,570474,933,20.823,2.992,0.657471470434296,7.974110330606711,1.5771360111079813,0.15166740063140596,7.943825487774249,11.919597,0.86998546,265.6615771094958
8,1,570474,933,20.871,0.0479999999999983,1.7363866632889422,8.261287284237962,1.329239941520844,0.3944509650185151,0.6817926068028819,12.172863,0.2532666,265.6615771094958
8,1,570474,957,0.85,0.85,-1.4547443263184072,-0.7373767290906157,0.2963396515744382,5.427472374873367,22.28161739698462,1.1239997,1.1239997,265.6615771094958
8,1,570474,957,2.354,1.504,-1.409898837495137,-0.5619902444845075,0.2963396515744382,5.3059531249351215,-0.2492386940175554,2.239143,1.1151431,265.6615771094958
8,1,570474,957,3.434,1.08,-1.3426306042602316,-0.37066649123250783,0.2963396515744382,5.71809883276763,-0.2492386940175554,3.3572378,1.118095,265.6615771094958
8,1,570474,957,4.64,1.206,-0.9390279316741232,2.4991324104215122,0.2963396515744382,0.9666961601822507,-0.2492386940175554,4.150981,0.7937434,265.6615771094958
8,1,570474,957,6.272,1.632,-0.391531781375229,3.7269143321655704,0.7094997675530006,4.5951080020446184,-0.2492386940175554,4.6517982,0.5008172,265.6615771094958
8,1,570474,957,8.0,1.728,0.738955723626178,8.701331916717564,0.9160798255422817,10.642602702642664,0.18103494232365405,6.2074633,1.5556651,265.6615771094958
8,1,570474,957,8.5604,0.5604,1.7816806070004447,7.952490746489236,0.19304962257979763,7.703621402562802,-0.008008328136558768,6.4309583,0.22349465,265.6615771094958
8,1,570474,967,1.584,1.584,-1.4454007687220787,-0.6576521211105074,0.2963396515744382,5.427472374873367,22.28161739698462,1.1260055,1.1260055,265.6615771094958
8,1,570474,967,3.95,2.366,-1.4061609660017174,-0.6098211827975075,0.2963396515744382,5.3059531249351215,-0.2492386940175554,2.2232218,1.0972162,265.6615771094958
8,1,570474,967,5.249,1.299,-1.338892732766812,-0.37066649123250783,0.2963396515744382,5.71809883276763,-0.2492386940175554,3.3315134,1.1082916,265.6615771094958
8,1,570474,967,6.347,1.098,-0.9352833333573801,2.499189807547488,0.2963396515744382,0.9666961601822507,-0.2492386940175554,4.122638,0.7911247,265.6615771094958
8,1,570474,967,7.883,1.536,-0.3971374674781377,3.647132327059486,0.7094997675530006,4.5951080020446184,-0.2492386940175554,4.6212873,0.4986491,265.6615771094958
8,1,570474,967,9.755,1.872,0.7165329792145428,8.557839101778564,0.9160798255422817,10.642602702642664,0.18103494232365405,6.1751747,1.5538875,265.6615771094958
8,1,570474,967,10.27,0.514999999999999,1.7666573682446496,8.015627585062395,0.19304962257979763,7.703621402562802,-0.008524660255310897,6.398734,0.22355959,265.6615771094958
8,1,570474,983,2.0412,2.0412,-1.4184934754281164,-0.4280636172081077,-0.6745866209751832,0.9491056114149662,-0.2492386940175554,1.6187618,1.6187618,265.6615771094958
8,1,570474,983,3.8394,1.7982,-1.3340337240528106,-0.2239785696141996,-0.5299805803826865,0.6644276482729237,-0.2492386940175554,2.9069157,1.2881538,265.6615771094958
8,1,570474,983,5.3706,1.5312,-0.9345433827917962,2.4640436340750953,-1.14972075435053,0.12481419574994775,2.3111114650237043,3.5373607,0.63044524,265.6615771094958
8,1,570474,983,8.9066,3.536,-0.350049704213704,4.042598525031369,-0.6539286151762551,1.4717233646458803,-0.17702448388888206,4.9132786,1.3759177,265.6615771094958
8,1,570474,983,10.255,1.3484,0.28041060040824006,4.434812219197969,-0.34405852819233335,1.6501782072125337,0.15166972655171457,5.1256986,0.21242025,265.6615771094958
8,1,570474,983,12.367,2.112,1.2471223802270641,7.303903222964957,-0.5299805803826865,1.0468308823443242,0.5349008129462525,5.315014,0.18931517,265.6615771094958
8,1,570474,983,12.99,0.622999999999999,2.3227414296532003,8.23316269250992,-1.3976168239376674,-0.08763204540083026,-0.09245209919429401,5.3315,0.016486138,265.6615771094958
8,1,570474,985,1.8705,1.8705,-1.4151300637663713,-0.39936505422030777,-0.5712965919805425,0.9278609872998884,-0.2492386940175554,1.5976181,1.5976181,265.6615771094958
8,1,570474,985,2.3361,0.4656,-1.3609410173467729,-0.48226563650439924,-0.5506385861816145,0.5369599035824569,0.5330795687455631,2.2462513,0.64863324,265.6615771094958
8,1,570474,985,3.3405,1.0044,-0.9442524311220342,2.6107889528193793,-1.1910367659483863,0.09932064681185436,2.072472147593173,2.8211195,0.5748682,265.6615771094958
8,1,570474,985,7.1713,3.8308,-0.3945140063819765,3.7460467074907697,-0.633270609377327,1.531208312168098,-0.17228924896708975,3.8884578,1.0673382,265.6615771094958
8,1,570474,985,9.5233,2.352,0.23406278770939049,4.4187410239248015,-0.34405852819233335,1.6501782072125337,0.15309668077081137,4.121168,0.23271036,265.6615771094958
8,1,570474,985,11.1,1.5767,1.2166274478272405,7.439169116514121,-0.5299805803826865,1.0468308823443242,0.5223680242456324,4.3460665,0.22489849,265.6615771094958
8,1,570474,985,11.386,0.286,2.2861923562622346,8.18150527913188,-1.3976168239376674,-0.08763204540083026,-0.0917949492249731,4.3686914,0.02262476,265.6615771094958
8,1,570474,992,0.6208,0.6208,-1.4080287806112066,-0.33877282156539945,0.3996296805690788,-0.23209548938335944,0.3375023500189596,0.6066109,0.6066109,265.6615771094958
8,1,570474,992,1.57,0.9492,-1.34636623347921,-0.4184974295455077,0.5442357211615755,0.16730344398010338,-0.2492386940175554,1.3045938,0.6979829,265.6615771094958
8,1,570474,992,3.413,1.843,-0.9207085494898174,2.687318454120179,-0.03418844120841158,-0.06213849646273688,0.9366353649055258,3.4509885,2.1463947,265.6615771094958
8,1,570474,992,4.3888,0.9758,-0.3844237713967406,3.6312524555395704,-0.09616245860519608,-0.15986376739209476,0.38187874866152927,4.732542,1.2815534,265.6615771094958
8,1,570474,992,5.0674,0.6786,0.14100839840110468,3.538651758965602,0.33765566317229434,0.2692776397324767,0.1519513622528521,5.8415737,1.1090318,265.6615771094958
8,1,570474,992,5.6927,0.6253,1.2190939497125204,8.254208305367639,1.0813438719337067,-0.24484226385240604,-0.17116927766223286,6.839384,0.9978105,265.6615771094958
8,1,570474,992,6.0294,0.3367,2.297403728468052,8.25612154290016,0.21370762837872567,-0.283082587259546,0.53145546953567,6.994684,0.15529987,265.6615771094958
8,1,570474,998,10.23,10.23,-1.4095243776634625,-0.3515341159073078,1.804374074896191,0.18005021844914998,-0.2492386940175554,16.30885,16.30885,265.6615771094958
8,1,570474,998,15.582,5.352,-1.0070361154746126,2.489623619884888,0.19304962257979763,-0.80570034049046,-0.2492386940175554,24.41404,8.105189,265.6615771094958
8,1,570474,998,19.7,4.118,-0.47151371069153136,3.624747447929002,0.771473784949785,-0.45303958018016854,-0.2492386940175554,27.661419,3.2473803,265.6615771094958
8,1,570474,998,20.608,0.908000000000001,0.052819744630143675,3.5292768950562543,0.9573958371401379,-0.6060008738087287,-0.2492386940175554,28.287247,0.6258272,265.6615771094958
8,1,570474,998,21.1,0.492000000000001,1.1551891281393605,8.461411930139555,0.8127897965476412,-0.8014514156674444,-0.09659214400101565,28.970118,0.6828723,265.6615771094958
8,1,570474,998,21.428,0.327999999999999,2.203900884271534,8.003574188607521,1.246607918325132,-0.47853312911826174,-0.2492386940175554,29.22136,0.2512407,265.6615771094958
8,1,570474,1003,2.058,2.058,-1.4117666521046262,-0.37066649123250783,1.6804260401026219,-0.6612368965079309,-0.2492386940175554,2.9102867,2.9102867,265.6615771094958
8,1,570474,1003,3.57,1.512,-1.3332870466639033,-0.27500461460650794,1.8250320806951186,-0.7972024908444288,-0.2492386940175554,5.531043,2.6207566,265.6615771094958
8,1,570474,1003,7.1368,3.5668,-1.0025515665922855,1.8773876094784887,0.7094997675530006,-1.0988761532785336,-0.2492386940175554,7.30974,1.7786969,265.6615771094958
8,1,570474,1003,15.166,8.0292,-0.4214212996759385,4.01389996204357,0.6681837559551445,-0.5465159262865108,-0.2492386940175554,11.203932,3.894192,265.6615771094958
8,1,570474,1003,18.846,3.68,0.11596219289330818,3.6406273194489183,0.771473784949785,-0.45303958018016854,-0.2492386940175554,13.685027,2.4810946,265.6615771094958
8,1,570474,1003,20.427,1.581,1.2975735551532432,9.137550074132122,1.0193698545369223,-0.7419664681452265,-0.17798392284409056,14.303462,0.6184348,265.6615771094958
8,1,570474,1003,20.674,0.247,2.2660118862917633,7.318635151965361,0.730157773351929,-0.457288505003184,-0.11218537398733007,14.572517,0.269056,265.6615771094958
8,1,570474,1010,0.5248,0.5248,-1.4076565630539732,-0.33559684726141625,-0.9844567079591051,-0.6187476482777753,-0.2492386940175554,0.75254154,0.75254154,265.6615771094958
8,1,570474,1010,1.0784,0.5536,-1.3340337240528106,-0.3164453395608911,-0.5093225745837584,-0.8566874383666466,-0.2492386940175554,1.2496264,0.4970849,265.6615771094958
8,1,570474,1010,1.447,0.3686,-0.8975458545125983,2.779727826940895,-1.666170899323733,-1.1413654015086891,-0.15245927924999647,2.4916947,1.2420683,265.6615771094958
8,1,570474,1010,1.975,0.528,-0.35939998863335587,3.647132327059486,-0.7778766499698238,-1.0011508823491757,-0.2492386940175554,3.2636933,0.77199876,265.6615771094958
8,1,570474,1010,3.3963,1.4213,0.1626911922471558,3.510144519731054,-0.6952446267741116,-0.9119234610658489,-0.2492386940175554,3.689148,0.42545453,265.6615771094958
8,1,570474,1010,3.3963,0.0,1.2569883877681836,8.392535378968836,-0.8811666789644643,-0.8481895887206156,-0.056468444445622615,4.152273,0.46312538,265.6615771094958
8,1,570474,1010,5.6813,2.285,2.283053172044606,7.810337197822999,-0.591954597779471,-0.22784656456034377,0.44919906909010293,4.429367,0.27709386,265.6615771094958
8,1,570474,1014,4.5873,4.5873,-1.4196146126486984,-0.43762980487070774,-0.17879448180090862,0.9448566865919507,1.1415722767666,5.1187,5.1187,265.6615771094958
8,1,570474,1014,6.6628,2.0755,-1.3411350072079755,-0.27500461460650794,-0.7572186441708957,0.17155236880311886,2.4329658450492078,6.414482,1.2957822,265.6615771094958
8,1,570474,1014,8.0548,1.392,-0.9517192050111087,2.378081871738972,-1.0464307253558893,-0.25758903832145263,2.7721491077858365,7.6006985,1.186216,265.6615771094958
8,1,570474,1014,9.5353,1.4805,-0.4259058485582656,3.541904262770886,-0.9844567079591051,0.3202647376086635,1.907996898128857,9.187693,1.586994,265.6615771094958
