sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
5,1,570474,935,15.274,2.086,1.7177367046019973,8.370789950816791,-1.4958553188062191,0.4521382008416646,-0.12936117449998957,15.308536,2.8600318,266.23691034317017
5,1,570474,958,2.208,2.208,-1.454617019740702,-0.7401685271065424,-0.5583280239016523,0.723301339719971,-0.25505163084292803,1.090922,1.090922,266.23691034317017
5,1,570474,958,3.73,1.522,-1.409862451505105,-0.5640908515992065,-0.5583280239016523,0.723301339719971,-0.25505163084292803,3.3641682,2.2732463,266.23691034317017
5,1,570474,958,5.221,1.491,-1.3427305991517096,-0.3720130993276499,-0.5583280239016523,0.723301339719971,-0.25505163084292803,4.7989063,1.4347382,266.23691034317017
5,1,570474,958,6.481,1.26,-0.9399461982165727,2.509095561420017,-0.700995220952347,0.8401333541635425,4.599235510983047,5.90206,1.1031536,266.23691034317017
5,1,570474,958,6.3076,-0.1734,-0.29286227338219445,4.606066006294281,-0.762138305402645,0.8401333541635425,2.2058234342951466,6.3909836,0.4889236,266.23691034317017
5,1,570474,958,5.818,-0.4896,0.6190120544180929,6.87892204892361,-0.47680391130125505,-0.14453520578981904,0.19319115898309722,6.6414185,0.25043476,266.23691034317017
5,1,570474,958,6.2404,0.422400000000001,1.7994137916319617,9.183855076182288,-0.700995220952347,-0.4949903558708153,-0.25505163084292803,6.763708,0.12228997,266.23691034317017
5,1,570474,971,2.33,2.33,-1.4564810475077146,-0.756168603870763,0.6645336651043047,-0.43659479527388845,-0.25505163084292803,3.0889966,3.0889966,266.23691034317017
5,1,570474,971,6.06,3.73,-1.4117264792721176,-0.5640908515992065,0.6645336651043047,-0.43659479527388845,-0.25505163084292803,4.771525,1.6825284,266.23691034317017
5,1,570474,971,7.878,1.818,-1.3445946269187221,-0.3720130993276499,0.6645336651043047,-0.43659479527388845,-0.25505163084292803,5.2165675,0.4450423,266.23691034317017
5,1,570474,971,9.174,1.296,-0.9418035127983498,2.5091531847456983,1.0721542281062904,0.1433532722230412,-0.25505163084292803,6.7792397,1.5626726,266.23691034317017
5,1,570474,971,9.822,0.648,-0.40474869397118673,3.6616196983750373,1.479774791108276,-0.43659479527388845,-0.25505163084292803,7.542823,0.76358277,266.23691034317017
5,1,570474,971,10.398,0.576000000000001,0.6693609436831395,8.271485752892396,1.479774791108276,-0.43659479527388845,-0.25505163084292803,8.164352,0.62152994,266.23691034317017
5,1,570474,971,10.254,-0.144,1.7434705813374656,8.271485752892396,1.1740593688567866,0.026562151029187783,-0.25505163084292803,8.565094,0.4007411,266.23691034317017
5,1,570474,979,2.5942,2.5942,-1.4020304020638754,-0.28878580926838443,1.7243471289094672,-0.8271253300782658,-0.25505163084292803,2.73714,2.73714,266.23691034317017
5,1,570474,979,6.0426,3.4484,-1.0708533103056934,1.894446754151036,0.6645336651043047,-1.0602168534693601,-0.25505163084292803,5.3301005,2.5929606,266.23691034317017
5,1,570474,979,11.477,5.4344,-0.4882830955829284,4.052305846495384,0.6237716088041062,-0.5286046071387941,-0.25505163084292803,9.732241,4.4021397,266.23691034317017
5,1,570474,979,12.97,1.493,0.04279698838478249,3.610334938518532,0.7256767495546026,-0.43863945775977536,-0.25505163084292803,11.729983,1.9977428,266.23691034317017
5,1,570474,979,13.996,1.026,1.2527367406341452,9.437397709180743,0.9702490873557938,-0.716713555840379,-0.17979179038421955,12.649188,0.9192048,266.23691034317017
5,1,570474,979,14.458,0.462,2.195491720516994,7.143989347058358,0.6849146932544042,-0.44272878273154886,-0.10990460478883227,13.21385,0.56466264,266.23691034317017
5,1,570474,982,2.6796,2.6796,-1.4169470996567999,-0.416824838932604,-0.028421291999071004,0.34651093682075285,-0.25505163084292803,1.7888206,1.7888206,266.23691034317017
5,1,570474,982,11.038,8.3584,-1.3453397904798448,-0.33359754887333853,0.1753889895019218,0.7063715343368283,-0.25505163084292803,4.4087176,2.6198971,266.23691034317017
5,1,570474,982,25.329,14.291,-0.948897111863692,2.4546607264262574,-0.252612601650163,0.5755131352400737,-0.13959238374235794,9.024584,4.615866,266.23691034317017
5,1,570474,982,28.113,2.784,-0.41258074341241624,3.655281132550076,-0.21185054534996461,0.1829379379498095,0.08361460319467344,11.528113,2.5035288,266.23691034317017
5,1,570474,982,29.274,1.161,0.14051858812720847,3.799339446753743,-0.5990900802018506,0.1420446882320738,1.1434845679773353,12.280138,0.7520246,266.23691034317017
5,1,570474,982,31.193,1.919,1.345602469723009,9.395716836937815,-0.6398521365020494,-0.1769226595662659,0.39306042235536187,12.900256,0.6201188,266.23691034317017
5,1,570474,982,31.749,0.555999999999997,2.3830133614241458,7.956478239167042,-0.23223157350006382,0.2892603872159228,-0.25505163084292803,13.423861,0.52360374,266.23691034317017
5,1,570474,1002,1.84,1.84,-1.3882303309484292,-0.17033145944251557,-0.4971849394513542,0.28108173727237545,-0.25505163084292803,1.2518717,1.2518717,266.23691034317017
5,1,570474,1002,3.12,1.28,-0.94068464859246,2.893308689288811,-0.8436624180030422,-0.6022124566307187,-0.25505163084292803,3.6187716,2.3668997,266.23691034317017
5,1,570474,1002,5.4384,2.3184,-0.4763560031481419,3.0373670034924785,-0.39527979870085783,-0.09513616013079412,-0.25505163084292803,4.956932,1.3381606,266.23691034317017
5,1,570474,1002,6.512,1.0736,0.07374477231969767,3.7736010279493546,-0.5583280239016523,0.060258188796602045,0.41118602045703523,5.406165,0.44923323,266.23691034317017
5,1,570474,1002,6.7525,0.240500000000001,1.1515914164216963,8.303562737521746,-0.7825193335527443,0.027543589022413335,2.068459036125514,5.745459,0.33929378,266.23691034317017
5,1,570474,1002,6.895,0.142499999999999,2.2145124120171236,8.175446876756617,-1.0678537276541342,-0.1687440096227187,0.3866392463462489,5.8824315,0.13697253,266.23691034317017
5,1,570474,1007,2.517,2.517,-1.4113527786273503,-0.36880540086471486,-0.7825193335527443,0.44874406111509246,-0.25505163084292803,1.8192469,1.8192469,266.23691034317017
5,1,570474,1007,13.74,11.223,-0.9418035127983498,3.082178743097433,-0.6398521365020494,1.6837202025907152,-0.15782567878342474,10.435233,8.615986,266.23691034317017
5,1,570474,1007,22.99,9.25,-0.3103836868464307,4.4716115797041915,-0.37489877055075865,1.5855764032681492,0.17729062028964493,15.951023,5.5157905,266.23691034317017
5,1,570474,1007,23.903,0.913,0.1453520814966528,2.963609146620201,-0.4971849394513542,1.0130709072198472,0.7459406203751613,16.760853,0.80983,266.23691034317017
5,1,570474,1007,25.495,1.592,1.1934369377219796,8.048099327000577,-1.1901398965547298,0.26881376235705495,0.3094022526416964,17.390995,0.630141,266.23691034317017
5,1,570474,1007,25.065,-0.43,2.260833390140966,8.213862427210929,-0.8232813898529431,-0.017438985667096042,0.3839468228614151,18.018293,0.6272984,266.23691034317017
5,1,570474,1017,12.753,12.753,-1.4214225564803598,-0.45524038938691536,1.7651091852096654,0.17475928800626234,-0.25505163084292803,18.803854,18.803854,266.23691034317017
5,1,570474,1017,25.196,12.443,-1.3513078121540616,-0.34640913494985137,1.7039661007593683,0.15431266314739447,-0.25505163084292803,25.77653,6.9726753,266.23691034317017
5,1,570474,1017,29.012,3.816,-0.948897111863692,2.5058878629570818,0.1550079613518226,-0.7780534304169828,-0.25505163084292803,27.40281,1.6262805,266.23691034317017
5,1,570474,1017,32.154,3.142,-0.4163177498600886,3.623204147920726,0.7256767495546026,-0.43863945775977536,-0.25505163084292803,29.707954,2.3051455,266.23691034317017
5,1,570474,1017,33.605,1.45099999999999,0.11142811877407022,3.5817153534300696,0.9091060029054958,-0.5858551567436243,-0.25505163084292803,31.09979,1.391835,266.23691034317017
5,1,570474,1017,33.605,0.0,1.2115625378573962,8.494872178784215,0.7664388058548011,-0.7739641054452092,-0.08951330692444966,31.599285,0.49949473,266.23691034317017
5,1,570474,1017,33.838,0.233000000000004,2.2541202049056266,8.0006561221895,1.1944403970068862,-0.4631754075904167,-0.25505163084292803,31.953901,0.35461688,266.23691034317017
5,1,570474,1120,24.0,24.0,-0.9418035127983498,3.6616196983750373,-0.3463653311406199,-0.7652947365050492,-0.25505163084292803,33.310448,33.310448,266.23691034317017
5,1,570474,1120,28.656,4.656,-0.40474869397118673,3.6616196983750373,0.2304177655071898,-0.7841465246249254,-0.25505163084292803,37.706036,4.395589,266.23691034317017
5,1,570474,1120,29.64,0.984000000000002,0.13230612485597634,3.6616196983750373,1.055849405586211,-0.6900511570244152,-0.25505163084292803,39.093884,1.3878462,266.23691034317017
5,1,570474,1120,29.64,0.0,2.280525400164629,17.491217861927108,-0.07325955392928919,-0.8123628669301631,7.068645050563613,39.900738,0.8068535,266.23691034317017
5,1,570474,1149,1.7205,1.7205,-1.4452924054488152,-0.6601297277349847,-0.008040263848971795,1.6632735777318473,-0.25505163084292803,2.4703085,2.4703085,266.23691034317017
5,1,570474,1149,7.8098,6.0893,-1.3554095683328542,-0.17672764859315832,0.0938648769015246,1.6223803280141114,-0.0021060645092609103,7.9860125,5.515704,266.23691034317017
5,1,570474,1149,14.483,6.6732,-0.9462789696219096,2.56356881196423,-1.2309019528549285,0.178848612978036,-0.143910421406714,12.455026,4.469013,266.23691034317017
5,1,570474,1149,18.211,3.728,-0.34618734143490826,4.202702726524012,-0.4971849394513542,0.15840198811916817,-0.21716466037143686,16.139078,3.6840518,266.23691034317017
5,1,570474,1149,19.118,0.907,0.1371619955095386,3.200633092923302,-0.23223157350006382,0.739086134111017,2.8494650484997504,17.759401,1.6203247,266.23691034317017
5,1,570474,1149,19.913,0.795000000000002,1.7553305419198988,12.941472143870751,-0.4156608268509574,-0.16465468465094504,-0.03025967008086246,18.53475,0.77534825,266.23691034317017
5,1,570474,1149,20.455,0.541999999999998,2.282315582894053,3.575184709852837,-0.2729936298002622,-0.3282276835218886,0.09008657964689651,18.868021,0.3332705,266.23691034317017
5,1,570474,1154,2.277,2.277,-1.437834056652353,-0.5961102129028749,-0.4156608268509574,-0.054242910413058246,-0.25505163084292803,3.5145643,3.5145643,266.23691034317017
5,1,570474,1154,4.1844,1.9074,-1.350188947948172,-0.195935423820314,-0.028421291999071004,0.1093300884578851,-0.25505163084292803,6.1295414,2.6149771,266.23691034317017
5,1,570474,1154,5.2615,1.0771,-0.9119745930693245,2.813212266591572,-0.6194711083519502,-0.38138890815494514,-0.25505163084292803,7.7864246,1.6568834,266.23691034317017
5,1,570474,1154,5.8719,0.6104,-0.36558844676503943,3.741716121072277,0.481104411753411,0.19111658789335667,2.408110798759451,8.925868,1.1394433,266.23691034317017
5,1,570474,1154,6.7291,0.8572,0.15282609439199757,3.501618930732831,0.256913102102319,0.7227288342239226,0.35894284476263794,9.472022,0.5461544,266.23691034317017
5,1,570474,1154,7.3051,0.576000000000001,0.6898809132191607,3.6616196983750373,0.1753889895019218,0.8863018330948661,-0.0010494152925714275,9.838775,0.36675268,266.23691034317017
5,1,570474,1154,7.9911,0.686,1.7864349668436383,8.464139738420766,-0.23223157350006382,0.27290308732882845,2.5648809661971312,10.130384,0.29160964,266.23691034317017
5,1,570474,1194,0.95872,0.95872,-1.4561073468629473,-0.752960905407828,-1.9238569099583038,0.031101301747856417,6.740372587186332,1.6033989,1.6033989,266.23691034317017
5,1,570474,1194,1.8707,0.91198,-1.3665982103917533,-0.17993534705609335,-1.3939501780557226,0.42502597627880573,-0.25505163084292803,2.4343626,0.8309638,266.23691034317017
5,1,570474,1194,2.1514,0.2807,-0.9179269506446589,2.9029702002280704,-1.4550932625060207,-0.3931252708239352,-0.25505163084292803,3.6504622,1.2160995,266.23691034317017
5,1,570474,1194,6.0937,3.9423,-0.34135384806546376,4.000829008886606,-1.2512829810050279,-0.18101198453803938,-0.25505163084292803,6.819991,3.1695287,266.23691034317017
5,1,570474,1194,8.8839,2.7902,0.28932752751056806,4.46527301387923,-0.9863296150537371,0.6068782577735771,-0.25505163084292803,9.428238,2.6082468,266.23691034317017
5,1,570474,1194,11.622,2.7381,1.7483935838433813,11.575799325219982,-1.2920450373052264,-0.3325214747422508,-0.24881841647332228,11.409006,1.9807686,266.23691034317017
5,1,570474,1201,1.29,1.29,-1.4564810475077146,-0.756168603870763,-1.5366173751064176,0.7280858499369462,1.776966093559925,1.1384901,1.1384901,266.23691034317017
5,1,570474,1201,2.474,1.184,-1.3669719110365206,-0.17993534705609335,-1.7404276566074106,0.42502597627880573,1.014959446908855,1.7633913,0.6249012,266.23691034317017
5,1,570474,1201,3.6015,1.1275,-0.8817652595102966,3.216575546361841,-1.4347122343559213,-0.30221957670140853,-0.25505163084292803,2.3995838,0.6361926,266.23691034317017
5,1,570474,1201,7.6367,4.0352,-0.30293205123520384,4.020228861866034,-1.2512829810050279,-0.18101198453803938,-0.25505163084292803,3.1670415,0.7674577,266.23691034317017
5,1,570474,1201,7.8064,0.1697,0.3299646754684901,4.4842887113541146,-0.9863296150537371,0.6068782577735771,-0.25505163084292803,3.9196472,0.7526056,266.23691034317017
5,1,570474,1201,8.7937,0.987299999999999,1.8027703842496317,11.693735065114717,-1.2920450373052264,-0.3325214747422508,-0.24887683698289886,4.665188,0.7455406,266.23691034317017
5,1,570474,1202,4.476,4.476,-1.4564810475077146,-0.756168603870763,-2.0461430788588997,0.6371801558144192,10.921045853372764,5.0005226,5.0005226,266.23691034317017
5,1,570474,1202,6.6572,2.1812,-1.3647341826247408,-0.16072757182893777,-1.5569984032565172,0.3644221801971212,0.24055749213892771,7.4361467,2.435624,266.23691034317017
5,1,570474,1202,9.5949,2.9377,-0.8951916299809757,3.0821211197717515,-1.4550932625060207,-0.3628233727830931,-0.25505163084292803,10.170817,2.7346709,266.23691034317017
5,1,570474,1202,13.961,4.3661,-0.3170968720817701,4.0138902960410725,-1.2512829810050279,-0.18101198453803938,-0.25505163084292803,13.966343,3.7955258,266.23691034317017
5,1,570474,1202,16.929,2.968,0.3154194407919213,4.481023389565498,-0.9863296150537371,0.6068782577735771,-0.25505163084292803,16.573774,2.6074317,266.23691034317017
5,1,570474,1202,20.546,3.617,1.7871062853671724,11.68413117750114,-1.2920450373052264,-0.3325214747422508,-0.24887216334213272,20.857666,4.2838902,266.23691034317017
5,1,570474,1220,3.3746,3.3746,-1.4572268823873609,-0.762570555353974,1.5205368474084744,-0.20231736764097988,-0.25505163084292803,2.2691178,2.2691178,266.23691034317017
5,1,570474,1220,9.0146,5.64,-1.3229625063620463,0.20422591981958785,1.2963455377573827,0.048603612627047245,-0.25505163084292803,9.222942,6.953824,266.23691034317017
5,1,570474,1220,11.038,2.0234,-1.0063172229099628,1.7697114618258871,-0.19146951719986505,-0.3277778577749934,-0.25505163084292803,11.305977,2.0830355,266.23691034317017
5,1,570474,1220,14.037,2.999,-0.40177251518351953,4.240926199226052,0.1550079613518226,-0.10822200004046961,-0.25505163084292803,13.325358,2.0193813,266.23691034317017
5,1,570474,1220,14.985,0.947999999999999,0.17184678589212612,3.975474745586761,0.5218664680536098,-0.4846034704425103,-0.25505163084292803,14.5859165,1.2605582,266.23691034317017
5,1,570474,1220,16.383,1.398,2.2574767975232963,16.953976388823566,0.11424590505162419,-0.6727942056435308,-0.24414985575150672,15.633712,1.0477946,266.23691034317017
5,1,570474,1235,1.058,1.058,-1.4564810475077146,-0.756168603870763,0.23653207395221978,-0.07677509100753085,7.873019266768483,2.0794003,2.0794003,266.23691034317017
5,1,570474,1235,2.6824,1.6244,-1.4121001799168849,-0.5672985500621415,0.05310282060132619,-0.04684123221414806,2.8185783790888275,3.934219,1.8548185,266.23691034317017
5,1,570474,1235,3.5383,0.8559,-1.2826833949500092,0.16261611634500064,0.2976751584025174,-0.525374040411093,-0.25505163084292803,7.9907017,4.056483,266.23691034317017
5,1,570474,1235,3.6141,0.0758000000000001,-0.9433027908342424,1.9648624581337883,-0.6602331646521487,-0.8544011276399955,-0.25505163084292803,8.882575,0.89187366,266.23691034317017
5,1,570474,1235,4.3864,0.7723,-0.4032494159352943,3.6873581171794263,-0.21185054534996461,-0.37586831944305077,-0.24663166059920616,10.275154,1.3925792,266.23691034317017
5,1,570474,1235,6.0107,1.6243,0.17370410047390336,4.004094330675223,-0.6602331646521487,-0.1365610220948606,-0.2156457271224457,12.130217,1.8550617,266.23691034317017
5,1,570474,1235,6.4893,0.4786,1.7036390156077843,12.184109566664002,-0.700995220952347,-0.19638784643190818,-0.24019046921550777,12.899288,0.76907223,266.23691034317017
5,1,570474,1237,0.824,0.824,-1.4564810475077146,-0.756168603870763,0.3384372147027162,-0.04684123221414806,-0.25505163084292803,0.6883674,0.6883674,266.23691034317017
5,1,570474,1237,1.88,1.056,-1.4117264792721176,-0.5640908515992065,0.481104411753411,-0.37586831944305077,-0.25505163084292803,1.3900415,0.70167404,266.23691034317017
5,1,570474,1237,2.4168,0.5368,-1.2852948240065563,0.13699294419197502,-0.008040263848971795,-0.9141870587273253,-0.25505163084292803,2.1392748,0.7492334,266.23691034317017
5,1,570474,1237,2.5556,0.1388,-0.9399461982165727,2.0160895946646122,-0.5175659676014538,-0.7347474789659005,-0.23530245057945673,3.0738263,0.9345514,266.23691034317017
5,1,570474,1237,3.6165,1.0609,-0.46516736108924267,3.127067313803295,-0.29337465795036144,-0.37586831944305077,-0.24547412170250005,4.203461,1.1296349,266.23691034317017
5,1,570474,1237,4.4931,0.8766,0.11178615531995512,4.004094330675223,-0.6602331646521487,-0.1365610220948606,-0.2156457271224457,5.050627,0.84716624,266.23691034317017
5,1,570474,1237,5.1758,0.6827,1.6394162101897027,12.164325558180032,-0.700995220952347,-0.19638784643190818,-0.24016913302940154,5.834103,0.7834758,266.23691034317017
5,1,570474,1242,0.503,0.503,-1.4564810475077146,-0.756168603870763,-0.8029003617028435,-0.3628233727830931,-0.25505163084292803,0.676893,0.676893,266.23691034317017
5,1,570474,1242,1.283,0.78,-1.4117264792721176,-0.5640908515992065,-0.6194711083519502,0.09170509782954099,-0.25505163084292803,2.0201151,1.3432221,266.23691034317017
5,1,570474,1242,1.9443,0.6613,-1.2961097654206883,0.0441617665191316,-0.8232813898529431,0.3341202821562791,-0.25505163084292803,3.4698892,1.4497739,266.23691034317017
5,1,570474,1242,3.0007,1.0564,-0.9850588029980543,1.721692023757998,-1.2512829810050279,-0.21131388257888167,-0.25505163084292803,4.322108,0.8522189,266.23691034317017
5,1,570474,1242,4.5278,1.5271,-0.42488824967720534,3.8600360164715557,-0.9863296150537371,-0.3325214747422508,-0.25505163084292803,5.5085726,1.1864643,266.23691034317017
5,1,570474,1242,5.0374,0.5096,0.11814130400941002,3.712904458231543,-0.1507074608996666,-0.27191767866056626,-0.25505163084292803,6.313886,0.8053139,266.23691034317017
5,1,570474,1242,6.1691,1.1317,1.7009537415136484,12.637989295281692,0.3384372147027162,0.6371801558144192,-0.25505163084292803,7.43956,1.1256738,266.23691034317017
5,1,570474,1248,1.093,1.093,-1.4564810475077146,-0.756168603870763,-0.5583280239016523,0.5462335684421749,-0.25505163084292803,0.9287016,0.9287016,266.23691034317017
5,1,570474,1248,1.459,0.366,-1.4117264792721176,-0.5640908515992065,-0.7417572772525458,0.4856297723604903,-0.25505163084292803,1.9792986,1.050597,266.23691034317017
5,1,570474,1248,1.9531,0.4941,-1.3102835371809018,-0.07750028176967232,-1.2512829810050279,-0.21131388257888167,-0.25505163084292803,3.0259676,1.046669,266.23691034317017
5,1,570474,1248,3.2933,1.3402,-0.9615626546743659,2.045035711931936,-0.9659485869036378,0.031101301747856417,-0.25505163084292803,4.11733,1.0913624,266.23691034317017
5,1,570474,1248,5.4832,2.1899,-0.5035891579195027,2.982816921847357,-1.1697588684046307,-0.5143328629873043,-0.25505163084292803,4.932978,0.815648,266.23691034317017
5,1,570474,1248,5.6782,0.195,0.041678124178892634,3.732112233458699,-0.1507074608996666,-0.27191767866056626,-0.25505163084292803,5.6911464,0.7581683,266.23691034317017
5,1,570474,1248,5.6782,0.0,1.619947973007218,12.598997511570564,0.31805618655261697,0.6371801558144192,-0.25505163084292803,6.6265078,0.9353613,266.23691034317017
5,1,570474,1341,8.32,8.32,-1.3237099076515808,0.3834863236820635,3.008351902365722,-0.7229702230471926,3.1153545677378642,4.9980497,4.9980497,266.23691034317017
5,1,570474,1341,9.1635,0.843500000000001,-1.2338270705356198,-0.17672764859315832,2.0300625511609565,-0.6947538807419549,6.5745599408750595,5.4852266,0.48717684,266.23691034317017
5,1,570474,1341,9.2933,0.129799999999999,-0.9433027908342424,1.5454991015992992,1.1251449012965486,-1.2263865736973798,2.640370424658697,5.8771076,0.39188123,266.23691034317017
5,1,570474,1341,9.4583,0.164999999999999,-0.8202277281863508,0.10818128135124147,0.5789333468738876,-0.6759020926220787,20.43495283902692,6.1106067,0.2334991,266.23691034317017
5,1,570474,1341,9.5208,0.0625,-0.6803697024501104,0.2522395955549089,0.542247496203709,-0.6947538807419549,0.23263262301375665,6.472397,0.36179,266.23691034317017
5,1,570474,1341,9.6425,0.121700000000001,-0.4081052865888565,1.388763655745709,0.3649325512978451,-1.014669951933746,-0.08804009407425756,6.67174,0.19934322,266.23691034317017
5,1,570474,1341,9.7775,0.135,-0.2570586187937169,0.34827847169068715,1.4573556601431668,-0.43598139652812234,-0.25505163084292803,7.111218,0.43947774,266.23691034317017
5,1,570474,1461,0.45303,0.45303,-1.4549884826570574,-0.7433570177942502,2.437683114162942,-0.9111200649984952,-0.25505163084292803,0.75859666,0.75859666,266.23691034317017
5,1,570474,1461,0.59219,0.13916,-1.432611198539259,-0.756168603870763,2.5192072267633394,-0.6039299731188636,-0.25505163084292803,1.0975069,0.33891022,266.23691034317017
