sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
0,1,570474,195,8.6395,8.6395,-1.3745799632124542,-0.04619163351637983,-0.15724883894504912,1.7405382278704906,-0.24917593643998837,8.055802,8.055802,265.6435106356939
0,1,570474,195,12.389,3.7495,-0.9549467724067883,2.62421904314502,-0.8195363517997197,1.436864758601602,-0.24917593643998837,11.450428,3.3946261,265.6435106356939
0,1,570474,195,14.392,2.003,-0.4837009431597837,3.062929368596536,-0.33653049051398853,1.0825790444545653,-0.24917593643998837,12.992561,1.542133,265.6435106356939
0,1,570474,195,15.882,1.49,0.6495330747913467,8.68986615156163,-0.01804190949151963,0.9180892486005837,0.6507854543970159,13.7026,0.7100383,265.6435106356939
0,1,570474,195,18.5,2.618,2.1754719504483138,12.02787949738838,0.09796386505308805,1.0825790444545653,0.15764387966409094,15.151098,1.4484984,265.6435106356939
0,1,570474,196,1.868,1.868,-1.3790680187290925,-0.08434035746868558,-0.15724883894504912,1.7405382278704906,-0.24917593643998837,4.785005,4.785005,265.6435106356939
0,1,570474,196,2.3637,0.4957,-0.9560687862859477,2.65283058610925,-0.8195363517997197,1.436864758601602,-0.24917593643998837,9.498091,4.7130857,265.6435106356939
0,1,570474,196,3.2037,0.84,-0.4848229570389431,3.062929368596536,-0.33653049051398853,1.0825790444545653,-0.24917593643998837,10.216585,0.71849406,265.6435106356939
0,1,570474,196,4.0572,0.8535,0.6484110609121868,8.68986615156163,-0.01804190949151963,0.9180892486005837,0.6507854543970159,11.494304,1.2777188,265.6435106356939
0,1,570474,196,4.5944,0.5372,2.174349936569154,12.02787949738838,0.09796386505308805,1.0825790444545653,0.15764387966409094,12.536701,1.0423975,265.6435106356939
0,1,570474,200,0.22185,0.22185,-1.4295586432912715,-0.5135135019321249,-1.8910078694117345,-0.3556522474994768,-0.24917593643998837,0.8357373,0.8357373,265.6435106356939
0,1,570474,200,2.4662,2.24435,-1.371588674210615,-0.44993865346560746,-1.9542837464360658,-0.1869447645723165,-0.24917593643998837,1.4875331,0.65179586,265.6435106356939
0,1,570474,200,3.8748,1.4086,-1.0144135080022436,2.093322326262758,-3.0510656148578135,-0.6087134718902174,-0.24917593643998837,2.4906278,1.0030947,265.6435106356939
0,1,570474,200,4.3997,0.5249,0.6443044901144631,13.156509495517344,-2.9877897378334817,0.1504702012820043,0.5661729397011896,7.582466,5.0918384,265.6435106356939
0,1,570474,200,5.1117,0.712,2.2264113805621566,12.505310777651486,-2.587042516679382,-0.1447678938405264,2.007124855372927,9.791551,2.2090845,265.6435106356939
0,1,570474,927,4.408,4.408,-1.4576089902702598,-0.7519430266340357,0.7876709246183026,2.0411327855759587,1.7268286104032182,5.300309,5.300309,265.6435106356939
0,1,570474,927,7.924,3.516,-1.4127284351038785,-0.561199406872507,0.7876709246183026,2.0196225815027455,-0.24917593643998837,7.4921007,2.1917918,265.6435106356939
0,1,570474,927,8.104,0.179999999999999,-1.3454076023543065,-0.3704557871109785,0.7876709246183026,1.6323123775727173,-0.24917593643998837,7.872338,0.38023704,265.6435106356939
0,1,570474,927,8.5615,0.457500000000001,-0.9358725364610762,2.5383844142523326,1.0618663917237394,0.14338448699906342,0.8306117481824818,8.944005,1.0716668,265.6435106356939
0,1,570474,927,9.655,1.0935,-0.38983326202929697,3.69867785326171,0.9985905146994078,0.9094008132298349,-0.24917593643998837,9.231291,0.28728634,265.6435106356939
0,1,570474,927,10.139,0.484,0.5975389516310936,7.450032623111693,0.19709607239120766,0.1649368679430083,1.008254556943686,9.763653,0.53236187,265.6435106356939
0,1,570474,927,8.904,-1.235,1.7064701489596283,8.483290811359895,1.1251422687480706,0.4833722419680234,-0.24917593643998837,11.630604,1.8669506,265.6435106356939
0,1,570474,940,5.108,5.108,-1.4576089902702598,-0.7519430266340357,0.7876709246183026,2.0411327855759587,1.7268286104032182,5.3894534,5.3894534,265.6435106356939
0,1,570474,940,7.052,1.944,-1.4127284351038785,-0.561199406872507,0.7876709246183026,2.0196225815027455,-0.24917593643998837,7.6252575,2.2358043,265.6435106356939
0,1,570474,940,7.658,0.606000000000001,-1.3454076023543065,-0.3704557871109785,0.7876709246183026,1.6323123775727173,-0.24917593643998837,8.006896,0.3816379,265.6435106356939
0,1,570474,940,8.118,0.46,-0.9328879795425119,2.5637533156806156,1.0618663917237394,0.14338448699906342,0.8247825347692943,9.107618,1.100723,265.6435106356939
