sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
6,1,570474,941,9.3429,0.145799999999999,-0.3956251440408527,3.7115637639605428,0.9532220428626,0.855530495350056,-0.27476525176480676,8.816288,0.9431804,265.19314387241997
6,1,570474,941,9.6087,0.2658,0.5904132383846101,7.555248351870914,0.17395482218470232,0.14299395751128516,1.1113087124779752,9.061607,0.2453196,265.19314387241997
6,1,570474,941,11.429,1.8203,1.686085718923819,8.500794760496866,1.0762642356012149,0.44777277234799245,-0.27476525176480676,9.209751,0.14814335,265.19314387241997
6,1,570474,946,1.028,1.028,-1.4540844246105584,-0.7567195694852651,-0.5437913021238875,2.548284143369612,-0.27476525176480676,1.293139,1.293139,265.19314387241997
6,1,570474,946,1.802,0.774,-1.4095177180602552,-0.5645353400897465,-0.5437913021238875,2.548284143369612,-0.27476525176480676,2.911874,1.6187351,265.19314387241997
6,1,570474,946,2.4432,0.6412,-1.3482384965535879,-0.4203971680431075,-0.5437913021238875,2.548284143369612,-0.27476525176480676,4.725771,1.8138971,265.19314387241997
6,1,570474,946,4.9453,2.5021,-0.923005266003868,2.718547850673898,-1.1590022658169645,2.857220867865681,-0.27476525176480676,7.9472017,3.2214303,265.19314387241997
6,1,570474,946,7.1809,2.2356,-0.3826339490814393,3.7115637639605428,-0.9539319445859389,0.6948656366679242,-0.27476525176480676,8.79855,0.8513481,265.19314387241997
6,1,570474,946,9.6064,2.4255,0.5997053967003484,7.523345769791259,-1.8767483901255544,0.2830307401163894,0.5706071910418542,9.391199,0.59264934,265.19314387241997
6,1,570474,946,10.915,1.3086,1.8066386601423903,9.46037061786869,-0.6463264627394003,0.5919270965575132,-0.27476525176480676,10.1460905,0.75489193,265.19314387241997
6,1,570474,947,0.57,0.57,-1.4522282212827384,-0.7407106231766184,0.27648998280021514,5.134786527877209,26.041012884321557,2.006561,2.006561,265.19314387241997
6,1,570474,947,0.854,0.284,-1.407661514732435,-0.5645353400897465,0.27648998280021514,5.019333890733766,-0.27476525176480676,3.7280087,1.7214477,265.19314387241997
6,1,570474,947,1.124,0.27,-1.3408114549069798,-0.3723511106942278,0.27648998280021514,5.410904023702781,-0.27476525176480676,4.9675093,1.2395005,265.19314387241997
6,1,570474,947,1.646,0.522,-0.9397177809602318,2.510354674969733,0.27648998280021514,0.8967059113942205,-0.27476525176480676,5.7250347,0.7575256,265.19314387241997
6,1,570474,947,1.31,-0.336,-0.40491730235659096,3.663517706611663,0.6866306252622665,4.343976331499579,-0.27476525176480676,6.5848017,0.85976654,265.19314387241997
6,1,570474,947,2.558,1.248,0.7036795230822062,8.612261613546266,0.8917009464932921,10.089561591858327,0.2277893562815458,8.318379,1.7335777,265.19314387241997
6,1,570474,947,2.8849,0.3269,1.758506617068062,8.148521068014881,0.17395482218470232,7.297303231294746,0.006989012812224567,8.677447,0.35906786,265.19314387241997
6,1,570474,950,1.95,1.95,-1.4540844246105584,-0.7567195694852651,-0.5437913021238875,2.548284143369612,-0.27476525176480676,1.303314,1.303314,265.19314387241997
6,1,570474,950,5.474,3.524,-1.4095177180602552,-0.5645353400897465,-0.5437913021238875,2.548284143369612,-0.27476525176480676,2.9391634,1.6358495,265.19314387241997
6,1,570474,950,9.218,3.744,-1.3426676582348,-0.3723511106942278,-0.5437913021238875,2.548284143369612,-0.27476525176480676,4.7919407,1.8527775,265.19314387241997
6,1,570474,950,14.773,5.555,-0.9044209493723915,2.8307834406408814,-1.1590022658169645,2.857220867865681,-0.27476525176480676,8.085458,3.2935166,265.19314387241997
6,1,570474,950,16.158,1.385,-0.36220011412812514,3.727515055000371,-0.9539319445859389,0.6948656366679242,-0.27476525176480676,8.929572,0.84411496,265.19314387241997
6,1,570474,950,20.446,4.288,0.6219887499755001,7.539297060831087,-1.8767483901255544,0.2830307401163894,0.5686883322194313,9.519859,0.59028673,265.19314387241997
6,1,570474,950,22.015,1.569,1.83449285173633,9.50841667521757,-0.6463264627394003,0.5919270965575132,-0.27476525176480676,10.27063,0.7507703,265.19314387241997
6,1,570474,963,1.914,1.914,-1.4540844246105584,-0.7567195694852651,-0.5437913021238875,2.548284143369612,-0.27476525176480676,1.2942982,1.2942982,265.19314387241997
6,1,570474,963,4.394,2.48,-1.4095177180602552,-0.5645353400897465,-0.5437913021238875,2.548284143369612,-0.27476525176480676,2.9295797,1.6352816,265.19314387241997
6,1,570474,963,6.152,1.758,-1.3426676582348,-0.3723511106942278,-0.5437913021238875,2.548284143369612,-0.27476525176480676,4.805789,1.8762093,265.19314387241997
6,1,570474,963,12.761,6.609,-0.9081422693693418,2.7986886743318293,-1.1590022658169645,2.857220867865681,-0.27476525176480676,8.123402,3.3176131,265.19314387241997
6,1,570474,963,13.417,0.656000000000001,-0.36777095244691305,3.7115637639605428,-0.9539319445859389,0.6948656366679242,-0.27476525176480676,8.967224,0.84382194,265.19314387241997
6,1,570474,963,14.572,1.155,0.6164179116567121,7.539297060831087,-1.8767483901255544,0.2830307401163894,1.0809359185459089,9.510051,0.54282635,265.19314387241997
6,1,570474,963,16.102,1.53,1.830927515212305,9.525713255863167,-0.6463264627394003,0.5919270965575132,-0.27476525176480676,10.20099,0.69093937,265.19314387241997
6,1,570474,970,4.52,4.52,-1.4537122926108634,-0.7535100928543599,0.8917009464932921,-0.2524111406775293,23.84803137298103,5.2964363,5.2964363,265.19314387241997
6,1,570474,970,8.348,3.828,-1.4091455860605602,-0.5645353400897465,0.8917009464932921,-0.2524111406775293,-0.27476525176480676,7.709657,2.413221,265.19314387241997
6,1,570474,970,9.938,1.59,-1.342295526235105,-0.3723511106942278,0.8917009464932921,-0.2524111406775293,-0.27476525176480676,8.715681,1.0060241,265.19314387241997
6,1,570474,970,12.216,2.278,-0.9467593205951799,2.4624239281584903,0.27648998280021514,0.17181674874220015,5.515692779854295,9.962837,1.2471559,265.19314387241997
6,1,570474,970,13.311,1.095,-0.4175296803103267,3.6154716492627834,0.6866306252622665,0.2789131985119729,0.0016600677396670753,10.5475445,0.5847072,265.19314387241997
6,1,570474,970,14.068,0.757,0.635358761940591,8.13180104005747,0.48156030403124084,-0.1988830998201155,0.3279537868120246,10.70101,0.15346533,265.19314387241997
6,1,570474,970,13.869,-0.199,1.7458051057012256,8.628212904586094,0.6866306252622665,-0.5160145394700721,0.6499821568448246,10.764069,0.06305838,265.19314387241997
6,1,570474,1118,35.472,35.472,-0.9415672992820694,3.663517706611663,-0.22183089779117715,-0.7978642990978723,-0.27476525176480676,23.323164,23.323164,265.19314387241997
6,1,570474,1118,39.864,4.392,-0.40676682067842856,3.663517706611663,0.3072505309848691,-0.746758341537174,-0.27476525176480676,27.324709,4.0015454,265.19314387241997
6,1,570474,1118,40.992,1.128,0.1280336579252123,3.663517706611663,1.1336839255459024,-0.7142620573062403,-0.27476525176480676,28.65432,1.3296111,265.19314387241997
6,1,570474,1118,42.729,1.737,2.2783772489773515,17.596874337786762,0.10833231939077406,-0.8489298886036252,7.588169957146663,28.7625,0.10817945,265.19314387241997
6,1,570474,1148,3.0608,3.0608,-1.4351435743266796,-0.5933629744990743,0.00989856519988165,1.6227657476396533,-0.27476525176480676,3.769967,3.769967,265.19314387241997
6,1,570474,1148,8.4688,5.408,-1.3460101612260726,-0.18016688129870922,0.11243372581539449,1.5823976926943941,-0.0006425628472404635,9.097473,5.3275056,265.19314387241997
6,1,570474,1148,12.981,4.5122,-0.9437956346095846,2.520021541708328,-1.220523362186272,0.15740535312674264,-0.1532740760365414,11.273993,2.1765199,265.19314387241997
6,1,570474,1148,15.458,2.477,-0.3439946145023262,4.224119103758391,-0.48227020575457963,0.1372213256541131,-0.23402842721014508,14.451736,3.1777444,265.19314387241997
6,1,570474,1148,16.038,0.58,0.13471866390775775,3.179790001223143,-0.21567878815424651,0.7104477058767942,3.093873647805381,15.144991,0.69325405,265.19314387241997
6,1,570474,1148,17.051,1.013,1.748479108094244,12.969078093942676,-0.4002420772621697,-0.18168630841343497,-0.032506584207018394,15.403575,0.25858402,265.19314387241997
6,1,570474,1148,17.308,0.257000000000001,2.2679040729380304,3.530910588328755,-0.2566928524004515,-0.3431585281944721,0.1014407265056612,15.569498,0.165923,265.19314387241997
6,1,570474,1159,0.363,0.363,-1.4429427479729826,-0.6606274547875057,0.14319427400004842,-0.5571092194043461,-0.27476525176480676,2.5016932,2.5016932,265.19314387241997
6,1,570474,1159,1.1096,0.7466,-1.3549235025361335,-0.18977609276848512,-0.016760576560151483,-0.4279314435795165,-0.27476525176480676,4.8804827,2.3787894,265.19314387241997
6,1,570474,1159,1.4639,0.3543,-0.9601293325602707,2.4560241933196196,-0.5663490374593002,-0.46829949852477565,-0.27476525176480676,6.932335,2.0518522,265.19314387241997
6,1,570474,1159,2.6481,1.1842,0.09534397867056478,8.15409441066735,-0.3510252001667235,-0.29471686226016097,-0.27476525176480676,8.893984,1.961649,265.19314387241997
6,1,570474,1159,3.6862,1.0381,2.4087348656369887,19.003086344273772,-0.6032616952808848,0.5328282641176537,-0.27476525176480676,16.033653,7.1396704,265.19314387241997
6,1,570474,1198,1.675,1.675,-1.4540844246105584,-0.7567195694852651,-1.5281288440328107,0.6995886990965197,1.9182162595757235,0.70991343,0.70991343,265.19314387241997
6,1,570474,1198,1.7276,0.0526,-1.363836843846194,-0.17055766982893333,-1.6921851010176312,0.46024650132607753,0.8081838430729306,1.3255641,0.61565065,265.19314387241997
6,1,570474,1198,2.0874,0.3598,-0.8628402121609584,3.3719742306186617,-1.4255936834172978,-0.2875717165348501,-0.27476525176480676,1.9471724,0.6216083,265.19314387241997
6,1,570474,1198,3.4176,1.3302,-0.2816012253319015,4.064029640671924,-1.2410303943093748,-0.1978335303915387,-0.27476525176480676,2.8541265,0.9069541,265.19314387241997
6,1,570474,1198,3.7266,0.309,0.3441821846941839,4.448205915233565,-0.9744389767090413,0.5799377842387712,-0.27476525176480676,3.4605212,0.6063946,265.19314387241997
6,1,570474,1198,5.3561,1.6295,1.7966111511685716,11.57766427311912,-1.28204445855558,-0.3473971739637243,-0.26803663624263613,3.86554,0.40501887,265.19314387241997
6,1,570474,1201,1.29,1.29,-1.4540844246105584,-0.7567195694852651,-1.5281288440328107,0.6995886990965197,1.9182162595757235,0.9893033,0.9893033,265.19314387241997
6,1,570474,1201,2.474,1.184,-1.3649510115099517,-0.18016688129870922,-1.7331991652638365,0.4004210438972033,1.0958481928230246,1.890148,0.90084475,265.19314387241997
6,1,570474,1201,3.6015,1.1275,-0.8817810624448373,3.2182268471022466,-1.4255936834172978,-0.3174844452492872,-0.27476525176480676,2.7573555,0.86720747,265.19314387241997
6,1,570474,1201,7.6367,4.0352,-0.30537756327648835,4.022325662893096,-1.2410303943093748,-0.1978335303915387,-0.27476525176480676,4.195908,1.4385526,265.19314387241997
6,1,570474,1201,7.8064,0.1697,0.32486251740462724,4.48664276111267,-0.9744389767090413,0.5799377842387712,-0.27476525176480676,5.2765036,1.0805957,265.19314387241997
6,1,570474,1201,8.7937,0.987299999999999,1.791485979915287,11.700085627244063,-1.28204445855558,-0.3473971739637243,-0.2681013291972207,6.3265142,1.0500102,265.19314387241997
6,1,570474,1210,2.8849,2.8849,-1.4522282212827384,-0.7407106231766184,0.7481517216315743,0.052690618598740226,-0.27476525176480676,2.1087682,2.1087682,265.19314387241997
6,1,570474,1210,8.5489,5.664,-1.3630948081821315,-0.18016688129870922,0.7071376573853694,0.17080754736856868,-0.27476525176480676,6.708907,4.6001387,265.19314387241997
6,1,570474,1210,11.275,2.7261,-0.9660789878847362,2.475184960990353,-0.33872098089286184,-0.41969636037068364,-0.21322251512130175,11.112691,4.403784,265.19314387241997
6,1,570474,1210,13.06,1.785,-0.41345182666097396,3.8172650901280782,0.15344779006159984,-0.24256133527088602,-0.27476525176480676,13.649767,2.5370765,265.19314387241997
6,1,570474,1210,20.524,7.464,0.17632168447246607,4.137636200530407,0.11243372581539449,-0.6263808016904109,-0.27476525176480676,15.183281,1.5335133,265.19314387241997
6,1,570474,1210,23.068,2.544,2.200831179579824,16.51160999439027,0.050912629446087,0.17080754736856868,-0.2723514370152742,19.68247,4.4991894,265.19314387241997
6,1,570474,1214,1.309,1.309,-1.4518560892830434,-0.7375011465457132,1.506911910186369,-0.590412864734185,-0.27476525176480676,1.3601997,1.3601997,265.19314387241997
6,1,570474,1214,2.8196,1.5106,-1.3166696699686806,0.2170202655930091,1.4248837816939592,-0.0021292000169218957,-0.27476525176480676,4.389329,3.0291293,265.19314387241997
6,1,570474,1214,3.16,0.3404,-0.9868693564904528,1.8954804514417107,-0.17466472390804116,-0.34271447959007423,-0.27476525176480676,6.7382116,2.3488827,265.19314387241997
6,1,570474,1214,7.1142,3.9542,-0.38336929973951933,4.256021685838046,0.17395482218470232,-0.12597839258897725,-0.27476525176480676,9.614292,2.87608,265.19314387241997
6,1,570474,1214,9.1194,2.0052,0.18224905644365655,3.929308495865665,0.5430814004005486,-0.49752597030514334,-0.27476525176480676,11.083694,1.4694028,265.19314387241997
6,1,570474,1214,11.92,2.8006,2.262333234619242,16.990917462502694,0.13294075793849733,-0.6832997591632265,-0.26301964279006684,11.740311,0.6566158,265.19314387241997
6,1,570474,1238,1.7566,1.7566,-1.452970256946801,-0.7471103580154892,0.5635884325236512,-0.5673223373054966,-0.27476525176480676,1.1844952,1.1844952,265.19314387241997
6,1,570474,1238,3.5986,1.842,-1.4084035503964976,-0.5645353400897465,0.5430814004005486,-0.5673223373054966,-0.27476525176480676,3.853943,2.669448,265.19314387241997
6,1,570474,1238,4.0609,0.4623,-1.3032996580035894,-0.04242844409094097,-0.11314362753873368,-0.9806548886955007,-0.27476525176480676,6.455081,2.601138,265.19314387241997
6,1,570474,1238,5.4499,1.389,-0.9593939819021907,2.017133068649074,-0.5027772378776825,-0.7444573624052943,-0.25345166445608813,8.804559,2.3494778,265.19314387241997
6,1,570474,1238,7.3594,1.9095,-0.48660807546329704,3.1286689962039347,-0.277199884523554,-0.3901873122056991,-0.2644290720074054,11.138825,2.3342662,265.19314387241997
6,1,570474,1238,9.1936,1.8342,0.08903778969369681,4.015791399093649,-0.6463264627394003,-0.15395345466604196,-0.23232009461281078,12.178972,1.0401471,265.19314387241997
6,1,570474,1238,10.215,1.0214,1.606979814797031,12.142685907541944,-0.6873405269856053,-0.2130119190509563,-0.25866767098081156,12.756564,0.5775921,265.19314387241997
6,1,570474,1239,2.7993,2.7993,-1.452970256946801,-0.7471103580154892,0.5635884325236512,-0.5673223373054966,-0.27476525176480676,1.1844952,1.1844952,265.19314387241997
6,1,570474,1239,4.9833,2.184,-1.4084035503964976,-0.5645353400897465,0.5430814004005486,-0.5673223373054966,-0.27476525176480676,3.853943,2.669448,265.19314387241997
6,1,570474,1239,6.7332,1.7499,-1.3032996580035894,-0.04242844409094097,-0.11314362753873368,-0.9806548886955007,-0.27476525176480676,6.455081,2.601138,265.19314387241997
6,1,570474,1239,8.1685,1.4353,-0.9593939819021907,2.017133068649074,-0.5027772378776825,-0.7444573624052943,-0.25345166445608813,8.804559,2.3494778,265.19314387241997
6,1,570474,1239,9.6749,1.5064,-0.48660807546329704,3.1286689962039347,-0.277199884523554,-0.3901873122056991,-0.2644290720074054,11.138825,2.3342662,265.19314387241997
6,1,570474,1239,10.863,1.1881,0.08903778969369681,4.015791399093649,-0.6463264627394003,-0.15395345466604196,-0.23232009461281078,12.178972,1.0401471,265.19314387241997
6,1,570474,1239,11.817,0.954000000000001,1.606979814797031,12.142685907541944,-0.6873405269856053,-0.2130119190509563,-0.25866767098081156,12.756564,0.5775921,265.19314387241997
6,1,570474,1243,0.738,0.738,-1.4540844246105584,-0.7567195694852651,-0.7898756876011181,-0.37730990267816145,-0.27476525176480676,0.84230965,0.84230965,265.19314387241997
6,1,570474,1243,1.65,0.912,-1.4095177180602552,-0.5645353400897465,-0.6053123984931953,0.07138102803839526,-0.27476525176480676,2.50176,1.6594503,265.19314387241997
6,1,570474,1243,2.1512,0.5012,-1.2943863166935288,0.04405445913704227,-0.810382719724221,0.3106828577538921,-0.27476525176480676,4.3831444,1.8813841,265.19314387241997
6,1,570474,1243,3.3883,1.2371,-0.9846410211629376,1.7225146449857436,-1.2410303943093748,-0.22774625910597582,-0.27476525176480676,6.0376177,1.6544738,265.19314387241997
6,1,570474,1243,5.466,2.0777,-0.42682183862606504,3.862044015577234,-0.9744389767090413,-0.3473971739637243,-0.27476525176480676,7.385895,1.3482771,265.19314387241997
6,1,570474,1243,6.461,0.995,0.11392829530204136,3.7148308958602665,-0.13365065966183617,-0.2875717165348501,-0.27476525176480676,8.127218,0.7413234,265.19314387241997
6,1,570474,1243,6.8146,0.3536,1.6900967225133465,12.644863298952437,0.3585181112926255,0.6098505129532081,-0.27476525176480676,9.374857,1.2476382,265.19314387241997
6,1,570474,1448,1.2089,1.2089,-1.4318010713354068,-0.5645353400897465,-2.9287591380407156,-0.7743297230647861,-0.27476525176480676,1.6532788,1.6532788,265.19314387241997
6,1,570474,1448,2.9859,1.777,-1.3872343647851033,-0.5645353400897465,-2.848781712760616,-0.7861979312186923,-0.27476525176480676,3.0304132,1.3771343,265.19314387241997
6,1,570474,1448,4.5855,1.5996,-1.3426676582348,-0.5645353400897465,-2.9677224990746107,-0.7686378273175045,-0.27476525176480676,3.9778275,0.94741446,265.19314387241997
6,1,570474,1448,5.8663,1.2808,-1.2981009516844966,-0.5645353400897465,-2.8364774934867545,-0.7563255705592005,-0.27476525176480676,4.799046,0.82121843,265.19314387241997
6,1,570474,1448,6.847,0.980700000000001,-1.253534245134193,-0.5645353400897465,-2.772905693905136,-0.34767975034834103,-0.27476525176480676,5.739996,0.9409501,265.19314387241997
6,1,570474,1448,7.6969,0.8499,-1.2089675385838898,-0.5645353400897465,-2.760601474631275,-0.26464266132594283,-0.27476525176480676,6.6357183,0.8957221,265.19314387241997
6,1,570474,1448,9.098,1.4011,-1.119834125483283,-0.18016688129870922,-2.770854990692826,0.3817306344575484,-0.27476525176480676,7.634421,0.99870247,265.19314387241997
6,1,570474,1448,10.64,1.542,-1.0307007123826761,-0.18016688129870922,-2.760601474631275,0.4006228841719295,-0.27476525176480676,8.629281,0.9948606,265.19314387241997
6,1,570474,1448,12.094,1.454,-0.9415672992820694,-0.18016688129870922,-2.705232487898898,0.46169975130410673,-0.27476525176480676,9.619287,0.99000543,265.19314387241997
6,1,570474,1448,14.208,2.114,-0.7633004730808558,0.5885700362833652,-2.7934127260282393,0.8901259184381431,-0.27476525176480676,10.690468,1.0711808,265.19314387241997
6,1,570474,1448,15.304,1.096,-0.5850336468796421,0.5885700362833652,-2.711384597535829,0.8391410650422809,-0.27476525176480676,11.65559,0.96512204,265.19314387241997
6,1,570474,1448,15.952,0.648,-0.40676682067842856,0.5885700362833652,-2.383272083566188,0.28420141370980206,-0.27476525176480676,12.43955,0.78396076,265.19314387241997
6,1,570474,1448,16.5,0.548,-0.22849999447721492,0.5885700362833652,-2.440691773510875,-0.23872637005108638,-0.27476525176480676,13.082847,0.64329666,265.19314387241997
6,1,570474,1448,16.957,0.457000000000001,-0.05023316827600132,0.5885700362833652,-2.368917161080016,0.3017615176109898,-0.27476525176480676,13.756552,0.67370445,265.19314387241997
6,1,570474,1448,17.581,0.623999999999999,0.1280336579252123,0.5885700362833652,-2.274584813313744,0.07590225019226415,-0.27476525176480676,14.346076,0.58952457,265.19314387241997
6,1,570474,1448,18.147,0.565999999999999,0.3063004841264259,0.5885700362833652,-2.3566129418061545,-0.5511347472724476,-0.27476525176480676,14.810717,0.46464056,265.19314387241997
6,1,570474,1448,18.651,0.504000000000001,0.4845673103276395,0.5885700362833652,-2.3750692707169465,-0.722941189119471,-0.27476525176480676,15.252146,0.44142872,265.19314387241997
