sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
1,1,570474,185,4.418,4.418,-1.3298822914065502,0.2973413078296373,-0.20651977060519403,1.9424086178739928,-0.24631321578569546,4.4336095,4.4336095,264.59816530545555
1,1,570474,185,5.6186,1.2006,-1.0051444533007556,1.8210726081669413,-0.870524542632359,1.1851214102146252,-0.24631321578569546,5.240248,0.8066389,264.59816530545555
1,1,570474,185,7.2675,1.6489,-0.45644948546682707,3.7257367335885707,-0.5602419388813472,1.654882458816158,-0.24631321578569546,6.333683,1.0934347,264.59816530545555
1,1,570474,185,7.7018,0.4343,0.6745340196602504,8.677863459684808,0.008609501328840984,0.1767550214061632,-0.24631321578569546,6.998745,0.66506207,264.59816530545555
1,1,570474,185,8.2469,0.5451,2.219838214784376,12.201492091714822,-0.4133748397725352,1.132475775457557,-0.24631321578569546,7.5974517,0.59870654,264.59816530545555
1,1,570474,194,1.8792,1.8792,-1.3858715738385838,-0.17882472352577014,1.1628607872826044,1.3957039492428986,-0.24631321578569546,9.988276,9.988276,264.59816530545555
1,1,570474,194,3.0557,1.1765,-1.0219412380303659,2.1543888301157263,0.2754525405547109,0.2415496487994781,-0.24631321578569546,12.064736,2.076461,264.59816530545555
1,1,570474,194,4.5353,1.4796,-0.4900430549260472,3.5828869241819485,0.3561260175299741,0.27799662670821745,-0.24631321578569546,13.102716,1.0379796,264.59816530545555
1,1,570474,194,5.2265,0.691199999999999,0.5849511677689967,8.201697428329402,0.099625731762471,-0.19986375031747933,-0.2252126037787898,13.676562,0.57384634,264.59816530545555
1,1,570474,194,5.2773,0.0508000000000006,2.2086403582979695,12.868124535612392,-0.403032086314168,0.07551341610410878,0.25661525788727546,13.8273735,0.15081082,264.59816530545555
1,1,570474,207,1.7365,1.7365,-1.4586576410002274,-0.7978405642877998,0.2237387732628756,-0.41854561776991694,-0.24631321578569546,2.2251847,2.2251847,264.59816530545555
1,1,570474,207,4.8156,3.0791,-1.354143567269999,-0.05184076628391015,0.802932966931431,-0.3780489756490951,0.8388495406199455,9.345826,7.120641,264.59816530545555
1,1,570474,207,8.9799,4.1643,-0.939816158559059,2.5829953982593556,0.3685373216800147,-0.013579196561699201,-0.24631321578569546,19.711918,10.366093,264.59816530545555
1,1,570474,207,10.835,1.8551,-0.3706067176420333,3.9002039674771924,0.18236775942940753,-0.13506912292416445,-0.24631321578569546,24.129978,4.4180584,264.59816530545555
1,1,570474,207,12.406,1.571,0.6763928638369938,7.9636144126516974,1.1132155706824427,-0.21606240716580807,-0.22464844878969337,27.965237,3.8352585,264.59816530545555
1,1,570474,207,14.106,1.7,2.3392073649294716,13.200869358323551,0.40990833551348277,-0.013579196561699201,0.8176810679590553,31.476418,3.5111818,264.59816530545555
1,1,570474,921,0.969,0.969,-1.453058712757024,-0.7502239611522591,-2.030981480661143,1.5175178487423304,5.830760275378991,0.2789585,0.2789585,264.59816530545555
1,1,570474,921,1.289,0.32,-1.4082672868113972,-0.5597575486100961,-2.030981480661143,1.8273981542508586,-0.24631321578569546,0.76273084,0.48377234,264.59816530545555
1,1,570474,921,1.4378,0.1488,-1.374673717352177,-0.6549907548811775,-2.030981480661143,1.5009952187570352,-0.24631321578569546,1.2900469,0.52731615,264.59816530545555
1,1,570474,921,3.6074,2.1696,-0.9454150868022623,2.709979355501216,-1.5965858354097264,1.8356594692435062,0.3867152728772928,4.436801,3.1467538,264.59816530545555
1,1,570474,921,5.1674,1.56,-0.4079179754547404,3.6305035273174893,-1.3069887385754488,3.2115733819405468,-0.24631321578569546,6.1212435,1.6844428,264.59816530545555
1,1,570474,921,10.936,5.7686,0.6427992943777737,7.995231837133695,-1.182875697075044,3.703202617287323,0.09921905446611008,10.356918,4.2356744,264.59816530545555
1,1,570474,921,14.35,3.414,1.7663250270849042,8.614438144308268,-0.8932786002407664,2.343892327859819,-0.24631321578569546,13.3902855,3.0333679,264.59816530545555
1,1,570474,927,4.408,4.408,-1.453058712757024,-0.7502239611522591,0.7615619530979629,1.9637503482716658,1.7793779479358671,5.4044466,5.4044466,264.59816530545555
1,1,570474,927,7.924,3.516,-1.4082672868113972,-0.5597575486100961,0.7615619530979629,1.9430970607900466,-0.24631321578569546,7.6557064,2.25126,264.59816530545555
1,1,570474,927,8.104,0.179999999999999,-1.341080147892957,-0.3692911360679331,0.7615619530979629,1.5712163961945402,-0.24631321578569546,8.178643,0.52293664,264.59816530545555
1,1,570474,927,8.5615,0.457500000000001,-0.9323583861391121,2.535321655200052,1.0304735430155065,0.1416039360452898,0.8606257206299524,9.041529,0.86288506,264.59816530545555
1,1,570474,927,9.655,1.0935,-0.38740350237164334,3.6939288426940293,0.9684170222653041,0.8771039502436548,-0.24631321578569546,9.313051,0.27152294,264.59816530545555
1,1,570474,927,10.139,0.484,0.5980078684321469,7.439831778160749,0.18236775942940753,0.1622977201690299,1.0427353562485209,9.566879,0.25382835,264.59816530545555
1,1,570474,927,8.904,-1.235,1.7047368164096675,8.471588334901647,1.0925300637657085,0.46804736818123427,-0.24631321578569546,11.137961,1.5710816,264.59816530545555
1,1,570474,929,0.192,0.192,-1.453058712757024,-0.7502239611522591,1.0097880360987723,0.521745915633444,1.7793779479358671,1.1327119,1.1327119,264.59816530545555
1,1,570474,929,1.504,1.312,-1.4082672868113972,-0.5597575486100961,1.0097880360987723,0.521745915633444,-0.24631321578569546,2.7744884,1.6417766,264.59816530545555
1,1,570474,929,2.008,0.504,-1.341080147892957,-0.3692911360679331,1.0097880360987723,0.521745915633444,-0.24631321578569546,4.201215,1.4267266,264.59816530545555
1,1,570474,929,2.7992,0.7912,-0.9566129432886691,2.3290465304168904,0.24442428017961004,-0.18066834195220977,2.8158228318540046,6.6497154,2.4485004,264.59816530545555
1,1,570474,929,2.7209,-0.0783,-0.37246556181877677,4.027245064642814,-0.8105365725738303,0.9803703876517507,0.9178514960050865,6.7010837,0.0513684,264.59816530545555
1,1,570474,929,2.6727,-0.0482,0.7073885305913676,8.24302863985105,-0.45888295498935,0.6911433696248411,0.804311506278493,6.7596965,0.05861272,264.59816530545555
1,1,570474,929,2.1039,-0.5688,1.7678927269930012,8.078465659414622,0.20305326634614157,-0.46989535997911885,0.5656749587362743,6.5234904,-0.23620601,264.59816530545555
1,1,570474,948,0.284,0.284,-1.453058712757024,-0.7502239611522591,-0.5416249826562866,0.7159273146027842,-0.24631321578569546,1.685734,1.685734,264.59816530545555
1,1,570474,948,2.67,2.386,-1.4082672868113972,-0.5597575486100961,-0.5416249826562866,0.7159273146027842,-0.24631321578569546,4.4945316,2.8087974,264.59816530545555
1,1,570474,948,4.056,1.386,-1.341080147892957,-0.3692911360679331,-0.5416249826562866,0.7159273146027842,-0.24631321578569546,6.612459,2.1179276,264.59816530545555
1,1,570474,948,6.144,2.088,-0.9379573143823154,2.4877050520645114,-0.6864235310734252,0.8316262211419722,4.592860405228746,8.043476,1.4310176,264.59816530545555
1,1,570474,948,7.9999,1.8559,-0.3183351235634867,4.328943862109601,-0.7484800518236278,0.8316262211419722,2.313248854134685,8.333267,0.289791,264.59816530545555
1,1,570474,948,8.2453,0.2454,0.5980078684321469,6.852433361880718,-0.45888295498935,-0.14349242448529534,0.1994401247912344,8.097061,-0.23620601,264.59816530545555
1,1,570474,948,9.1412,0.895899999999999,1.777522883571311,9.090604175663676,-0.6864235310734252,-0.490548647460738,-0.24631321578569546,8.279175,0.18211277,264.59816530545555
1,1,570474,955,0.54,0.54,-1.453058712757024,-0.7502239611522591,-0.5416249826562866,0.7159273146027842,-0.24631321578569546,1.6984527,1.6984527,264.59816530545555
1,1,570474,955,1.796,1.256,-1.4037881442168345,-0.5216642661016635,-0.5416249826562866,0.7159273146027842,-0.24631321578569546,4.5736723,2.8752193,264.59816530545555
1,1,570474,955,2.426,0.63,-1.336601005298394,-0.3692911360679331,-0.5416249826562866,0.7159273146027842,-0.24631321578569546,6.6925044,2.1188323,264.59816530545555
1,1,570474,955,2.768,0.342,-0.9334781717877527,2.4877050520645114,-0.6864235310734252,0.8316262211419722,4.592860405228746,8.138586,1.4460819,264.59816530545555
1,1,570474,955,2.8762,0.1082,-0.3276741358731499,4.2114260855710866,-0.7484800518236278,0.8316262211419722,2.3747285809536343,8.428497,0.28991073,264.59816530545555
1,1,570474,955,3.243,0.3668,0.5849511677689967,6.820815937398719,-0.45888295498935,-0.14349242448529534,0.20108093463384888,8.192291,-0.23620601,264.59816530545555
1,1,570474,955,3.1902,-0.0528,1.7681166841227296,9.121650200908048,-0.6864235310734252,-0.490548647460738,-0.24631321578569546,8.371509,0.17921777,264.59816530545555
1,1,570474,988,3.2528,3.2528,-1.3896049391911518,-0.2105754744965487,-0.10722933740487017,-0.11482080186375364,-0.24631321578569546,2.974694,2.974694,264.59816530545555
1,1,570474,988,8.0108,4.758,-0.9502749565173628,2.7956321012214267,-0.35545542040567946,-0.06622483131876745,-0.24631321578569546,8.092092,5.1173973,264.59816530545555
1,1,570474,988,9.4622,1.4514,-0.3974815732094093,3.760592087083787,-0.5416249826562866,0.05931475925578006,0.4124516791123753,9.996828,1.904736,264.59816530545555
