sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
7,1,570474,1491,4.0842,0.3376,18.017,3.0,21.8,2.1033,0.0,4.3761053,0.27117026,266.92207437356313
7,1,570474,1491,4.324,0.2398,21.017,3.0,24.7,3.0417,0.0,4.884499,0.5083938,266.92207437356313
7,1,570474,1491,4.3506,0.0266000000000002,24.017,3.0,22.1,1.0894,0.056667,4.739588,-0.14491151,266.92207437356313
7,1,570474,1491,4.3684,0.0178000000000003,30.017,6.0,16.9,0.69032,0.021667,4.8889265,0.14933917,266.92207437356313
7,1,570474,1491,4.3684,0.0,36.017,6.0,13.4,0.57167,0.0,4.9796524,0.09072569,266.92207437356313
7,1,570474,1491,4.4306,0.0621999999999998,39.017,3.0,14.0,0.38831,0.0,5.0263543,0.04670167,266.92207437356313
7,1,570474,1491,4.4572,0.0266000000000002,42.017,3.0,19.7,0.77661,0.0,5.0474744,0.0211204,266.92207437356313
7,1,570474,1491,4.4883,0.0310999999999995,43.517,1.5,23.3,0.7119,0.0,5.107579,0.060104817,266.92207437356313
7,1,570474,1520,3.4307,3.4307,2.0,2.0,9.54,4.2085,0.0,12.66712,12.66712,266.92207437356313
7,1,570474,1520,7.5781,4.1474,4.0,2.0,10.54,4.7478,0.0,19.587776,6.9206553,266.92207437356313
7,1,570474,1520,9.8109,2.2328,6.0,2.0,10.72,4.6526,0.0,28.169662,8.581888,266.92207437356313
7,1,570474,1520,11.695,1.8841,8.0,2.0,11.16,4.917,0.0,35.50441,7.3347454,266.92207437356313
7,1,570474,1520,13.43,1.735,10.0,2.0,9.79,3.5846,0.0,40.584576,5.080168,266.92207437356313
7,1,570474,1520,14.556,1.126,12.0,2.0,7.88,3.5212,0.0,44.93034,4.3457623,266.92207437356313
7,1,570474,1520,16.341,1.785,16.0,4.0,6.81,3.8913,0.0,49.09557,4.1652317,266.92207437356313
7,1,570474,1520,17.994,1.653,20.0,4.0,6.02,3.3837,0.0,53.006973,3.9114034,266.92207437356313
7,1,570474,1520,19.495,1.501,24.0,4.0,7.13,3.1194,0.0,56.304634,3.297661,266.92207437356313
7,1,570474,1522,2.11923,2.11923,2.0,2.0,12.0,2.5037,0.0,9.424306,9.424306,266.92207437356313
7,1,570474,1522,3.93593,1.8167,4.0,2.0,15.1,1.4211,0.0,15.138813,5.714507,266.92207437356313
7,1,570474,1522,5.83683,1.9009,6.0,2.0,18.3,1.7716,0.0,17.692127,2.5533142,266.92207437356313
7,1,570474,1522,9.73023,3.8934,8.0,2.0,19.4,0.88171,0.0,18.48006,0.78793347,266.92207437356313
7,1,570474,1522,13.35053,3.6203,10.0,2.0,16.3,2.1373,0.0,18.78917,0.30910766,266.92207437356313
7,1,570474,1522,13.99453,0.644,12.0,2.0,13.2,1.0789,0.0,19.244753,0.45558518,266.92207437356313
7,1,570474,1522,15.04753,1.053,16.0,4.0,11.7,0.69596,0.0,19.911064,0.6663109,266.92207437356313
7,1,570474,1522,15.90953,0.862,20.0,4.0,10.6,0.82368,0.0,20.71584,0.8047745,266.92207437356313
7,1,570474,1522,17.38853,1.479,24.0,4.0,10.5,2.0979,0.0,23.150272,2.4344325,266.92207437356313
7,1,570474,1522,21.71653,4.328,32.0,8.0,13.2,4.0913,0.0,28.58117,5.4308968,266.92207437356313
7,1,570474,1522,24.25053,2.534,40.0,8.0,10.2,4.7289,0.8,30.198895,1.6177258,266.92207437356313
7,1,570474,1522,25.33353,1.083,48.0,8.0,8.7,1.9393,2.2,30.12102,-0.07787444,266.92207437356313
7,1,570474,1522,25.73253,0.399000000000001,56.0,8.0,10.1,1.408,1.2,30.125175,0.004156083,266.92207437356313
7,1,570474,1522,26.19953,0.467000000000002,64.0,8.0,8.6,1.5302,0.8,30.573454,0.44827807,266.92207437356313
7,1,570474,1522,26.55753,0.357999999999997,72.0,8.0,9.1,0.23522,0.0,30.607718,0.034263253,266.92207437356313
7,1,570474,1522,26.80953,0.252000000000002,80.0,8.0,18.0,1.7183,0.0,30.90268,0.2949633,266.92207437356313
7,1,570474,1522,26.91853,0.108999999999998,88.0,8.0,12.6,1.9688,0.0,30.884333,-0.018348336,266.92207437356313
7,1,570474,1522,27.31353,0.395,96.0,8.0,11.7,0.63021,0.0,30.9682,0.08386868,266.92207437356313
7,1,570474,1522,27.32553,0.0120000000000005,97.5,1.5,14.4,2.1501,0.0,30.941912,-0.0262883,266.92207437356313
7,1,570474,1529,6.4336,6.4336,6.2333,6.2333,22.7,5.2463,0.0,8.148954,8.148954,266.92207437356313
7,1,570474,1529,8.4915,2.0579,10.95,4.7167,20.98,3.9501,0.0,9.923378,1.7744236,266.92207437356313
7,1,570474,1529,8.6702,0.178699999999999,22.117,11.167,15.34,2.8226,0.0,10.7474985,0.8241205,266.92207437356313
7,1,570474,1529,10.364,1.6938,34.05,11.933,22.66,3.5666,0.0,12.148522,1.4010242,266.92207437356313
7,1,570474,1529,10.429,0.0649999999999995,46.967,12.917,17.39,2.209,0.0,12.436453,0.28792995,266.92207437356313
7,1,570474,1529,12.431,2.002,70.8,23.833,19.15,1.8868,0.0,13.260771,0.8243182,266.92207437356313
7,1,570474,1529,13.467,1.036,94.883,24.083,21.4,3.3595,0.0,13.731262,0.47049153,266.92207437356313
7,1,570474,1529,14.08,0.613,118.48,23.597,22.04,3.5666,0.0,13.955137,0.22387463,266.92207437356313
7,1,570474,1529,14.321,0.241,142.58,24.1,22.46,2.7919,0.0,14.252711,0.29757392,266.92207437356313
7,1,570474,1529,14.5,0.179,172.38,29.8,20.94,3.8274,0.0,14.430164,0.17745352,266.92207437356313
7,1,570474,1689,1.3635,1.3635,1.0,1.0,16.5,2.2167,0.0,4.3184834,4.3184834,266.92207437356313
7,1,570474,1689,2.066,0.7025,2.98,1.98,17.1,1.6199,0.0,9.277252,4.958769,266.92207437356313
7,1,570474,1689,6.5276,4.4616,5.98,3.0,17.9,2.3872,0.0,15.332289,6.0550365,266.92207437356313
7,1,570474,1689,10.488,3.9604,23.95,17.97,14.9,2.4724,0.0,22.134676,6.802387,266.92207437356313
7,1,570474,1689,13.954,3.466,47.95,24.0,15.7,2.8987,0.0041667,26.937656,4.8029804,266.92207437356313
7,1,570474,1689,15.034,1.08,95.95,48.0,14.1,1.3641,0.014583,28.417105,1.4794483,266.92207437356313
7,1,570474,1689,16.416,1.382,167.95,72.0,13.1,1.5346,0.0,30.190985,1.7738805,266.92207437356313
7,1,570474,1694,16.744,16.744,0.98,0.98,14.9,2.3019,0.0,16.95578,16.95578,266.92207437356313
7,1,570474,1694,26.615,9.871,2.98,2.0,16.4,2.0461,0.0,27.223375,10.267595,266.92207437356313
7,1,570474,1694,31.03,4.415,5.96,2.98,17.5,2.1314,0.0,32.90083,5.677455,266.92207437356313
7,1,570474,1694,34.192,3.162,23.96,18.0,13.6,1.9609,0.0,36.241096,3.3402667,266.92207437356313
7,1,570474,1694,36.578,2.386,47.96,24.0,15.0,2.0461,0.0,37.536404,1.2953072,266.92207437356313
7,1,570474,1694,39.402,2.824,95.99,48.03,15.7,2.3872,0.002082,38.860096,1.3236902,266.92207437356313
7,1,570474,1694,41.856,2.454,167.96,71.97,15.5,3.8365,0.0055579,39.88981,1.0297126,266.92207437356313
7,1,570474,1701,6.6189,6.6189,1.03,1.03,10.3,3.8045,0.58252,5.0767,5.0767,266.92207437356313
7,1,570474,1701,14.223,7.6041,3.01,1.98,10.3,3.8872,0.55556,11.366321,6.2896204,266.92207437356313
7,1,570474,1701,17.962,3.739,6.04,3.03,10.6,4.7969,0.09901,17.176535,5.810214,266.92207437356313
7,1,570474,1701,21.985,4.023,24.06,18.02,10.5,4.8797,0.0,21.162195,3.9856598,266.92207437356313
7,1,570474,1701,25.923,3.938,48.09,24.03,9.0,2.1504,0.0083229,30.704517,9.542324,266.92207437356313
7,1,570474,1701,32.785,6.862,120.09,72.0,8.8,2.6466,0.0,32.899242,2.1947224,266.92207437356313
7,1,570474,1701,42.461,9.676,168.09,48.0,8.9,3.5564,0.0,36.55261,3.6533668,266.92207437356313
7,1,570474,1707,8.97,8.97,1.0,1.0,19.8,1.9609,0.0,7.221277,7.221277,266.92207437356313
7,1,570474,1707,19.662,10.692,2.98,1.98,20.8,2.0461,0.0,14.584186,7.3629084,266.92207437356313
7,1,570474,1707,23.142,3.48,5.98,3.0,21.9,2.3872,0.0,23.020016,8.435829,266.92207437356313
7,1,570474,1707,27.247,4.105,23.96,17.98,15.9,2.3872,0.0,27.15878,4.1387634,266.92207437356313
7,1,570474,1707,29.407,2.16,47.96,24.0,16.8,2.2167,0.0,30.607035,3.4482558,266.92207437356313
7,1,570474,1707,31.106,1.699,95.96,48.0,12.7,2.3019,0.0020833,30.559708,-0.04732704,266.92207437356313
7,1,570474,1707,34.223,3.117,167.96,72.0,12.2,2.0461,0.0,30.904325,0.34461862,266.92207437356313
7,1,570474,1748,0.924,0.924,1.0,1.0,7.6,8.0755,0.0,0.934067,0.934067,266.92207437356313
7,1,570474,1748,2.4269,1.5029,3.02,2.02,8.2,8.0755,0.0,2.8012764,1.8672094,266.92207437356313
7,1,570474,1748,4.1866,1.7597,5.84,2.82,8.3,7.8231,0.0,4.681816,1.8805399,266.92207437356313
7,1,570474,1748,8.0355,3.8489,23.91,18.07,6.7,6.1407,0.0,8.495266,3.8134491,266.92207437356313
7,1,570474,1748,9.7897,1.7542,47.94,24.03,7.6,5.2995,0.012484,11.356295,2.8610287,266.92207437356313
7,1,570474,1748,11.662,1.8723,95.96,48.02,8.0,3.7013,0.0,12.89515,1.5388564,266.92207437356313
7,1,570474,1748,11.806,0.143999999999998,167.99,72.03,9.8,3.4489,0.0013883,13.040768,0.14561716,266.92207437356313
7,1,570474,2235,15.426723414,15.426723414,1.8333,1.8333,33.3,2.1555,0.0,10.280557,10.280557,266.92207437356313
7,1,570474,2235,24.211723414,8.785,3.8333,2.0,34.1,0.88707,0.0,24.123932,13.843376,266.92207437356313
7,1,570474,2235,30.719723414,6.508,5.8333,2.0,34.9,0.94339,0.0,30.7487,6.6247663,266.92207437356313
7,1,570474,2235,33.508723414,2.78899999999999,7.8333,2.0,34.6,0.85978,0.0,33.6687,2.9200032,266.92207437356313
7,1,570474,2235,34.539723414,1.03100000000001,9.8333,2.0,30.9,0.5859,0.0,35.471786,1.8030834,266.92207437356313
7,1,570474,2235,35.133723414,0.593999999999994,11.833,1.9997,27.1,0.40629,0.0,35.891537,0.4197508,266.92207437356313
7,1,570474,2235,35.480723414,0.347000000000001,15.833,4.0,23.3,0.43827,0.0,36.67078,0.7792429,266.92207437356313
7,1,570474,2235,36.553723414,1.073,19.833,4.0,22.8,0.12966,0.0,37.443596,0.77281666,266.92207437356313
7,1,570474,2235,37.801723414,1.248,23.833,4.0,30.9,0.12211,0.0,38.547695,1.1040986,266.92207437356313
7,1,570474,2235,38.737723414,0.936000000000007,31.833,8.0,25.1,2.4535,0.0,39.616592,1.0688983,266.92207437356313
7,1,570474,2235,38.888723414,0.150999999999996,39.833,8.0,20.2,0.37713,0.0,39.70031,0.08371779,266.92207437356313
7,1,570474,2235,39.091723414,0.203000000000003,47.833,8.0,24.7,1.195,0.0,39.743713,0.043401778,266.92207437356313
7,1,570474,2235,39.297723414,0.205999999999996,55.833,8.0,29.2,1.1564,0.0,39.86235,0.11863917,266.92207437356313
7,1,570474,2235,39.305723414,0.0080000000000026,63.833,8.0,19.7,0.52399,0.0,39.87668,0.014324963,266.92207437356313
7,1,570474,2235,39.342723414,0.036999999999999,71.833,8.0,24.3,1.7485,0.0,39.99463,0.1179539,266.92207437356313
7,1,570474,2235,39.382723414,0.0399999999999991,79.833,8.0,29.1,1.2466,0.0,40.047516,0.05288458,266.92207437356313
7,1,570474,2235,39.426723414,0.0439999999999969,87.833,8.0,19.0,1.4824,0.0,39.996635,-0.050880045,266.92207437356313
7,1,570474,2235,39.446723414,0.0200000000000031,95.833,8.0,24.6,1.9508,0.0,40.022568,0.025934517,266.92207437356313
7,1,570474,2235,39.490723414,0.0439999999999969,103.83,7.997,27.0,1.4476,0.0,40.046787,0.024217486,266.92207437356313
7,1,570474,2235,39.552723414,0.0620000000000047,111.83,8.0,18.1,0.42632,0.0,40.04626,-0.000526011,266.92207437356313
7,1,570474,2235,39.601723414,0.0489999999999995,119.83,8.0,22.8,2.6576,0.0,40.020836,-0.025423557,266.92207437356313
7,1,570474,2235,39.624723414,0.0229999999999961,127.83,8.0,23.1,3.1541,0.0,40.014706,-0.0061305165,266.92207437356313
7,1,570474,2235,39.629723414,0.0050000000000025,129.83,2.00000000000001,23.2,2.6083,0.0,39.98353,-0.031179696,266.92207437356313
7,1,570474,2448,10.248,10.248,5.0667,5.0667,11.3,3.2344,0.0,22.790234,22.790234,266.92207437356313
7,1,570474,2448,14.465,4.217,27.067,22.0003,5.36,2.0369,0.0,31.999739,9.209505,266.92207437356313
7,1,570474,2448,15.605,1.14,47.317,20.25,6.58,1.343,0.0,34.02369,2.0239491,266.92207437356313
7,1,570474,2448,17.311,1.706,143.07,95.753,10.9,1.7123,0.0,35.482574,1.4588884,266.92207437356313
7,1,570474,2448,17.926,0.614999999999998,172.07,29.0,5.82,1.5557,0.034483,36.227955,0.74537957,266.92207437356313
7,1,570474,2453,7.4173,7.4173,21.75,21.75,2.54,1.4251,0.0,4.377965,4.377965,266.92207437356313
7,1,570474,2453,16.608,9.1907,51.25,29.5,5.07,2.3713,0.0,9.942901,5.5649357,266.92207437356313
7,1,570474,2453,22.776,6.168,149.25,98.0,8.4,1.8127,0.19592,14.789186,4.846285,266.92207437356313
7,1,570474,2544,2.1706,2.1706,1.0,1.0,19.97,3.9037,0.0,0.7294911,0.7294911,266.92207437356313
7,1,570474,2544,6.0044,3.8338,2.9167,1.9167,22.79,4.1233,0.0,2.3360002,1.6065091,266.92207437356313
7,1,570474,2544,8.7703,2.7659,5.7167,2.8,25.84,5.9891,0.0,2.8816304,0.54563016,266.92207437356313
7,1,570474,2544,10.157,1.3867,8.55,2.8333,25.11,5.6933,0.0,3.070006,0.18837547,266.92207437356313
7,1,570474,2544,12.368,2.211,22.233,13.683,16.98,4.1771,0.0,3.8323834,0.7623776,266.92207437356313
7,1,570474,2544,14.361,1.993,45.783,23.55,18.77,3.272,0.0,4.612235,0.77985144,266.92207437356313
7,1,570474,2547,1.7325,1.7325,1.0667,1.0667,9.7,1.7447,0.0,5.3591385,5.3591385,266.92207437356313
7,1,570474,2547,5.679,3.9465,3.1333,2.0666,11.55,3.3282,0.0,7.808744,2.4496055,266.92207437356313
7,1,570474,2547,12.492,6.813,7.8333,4.7,10.28,3.5336,0.0,11.189757,3.3810134,266.92207437356313
7,1,570474,2547,14.33,1.838,21.9,14.0667,7.47,1.78,0.0,14.487515,3.297758,266.92207437356313
7,1,570474,2547,20.581,6.251,45.633,23.733,9.49,3.8715,0.0,18.286102,3.798587,266.92207437356313
7,1,570474,2547,24.125,3.544,70.967,25.334,9.94,5.3945,0.0,19.908651,1.6225487,266.92207437356313
7,1,570474,2547,26.193,2.068,95.15,24.183,10.24,4.7012,0.0,20.231564,0.32291293,266.92207437356313
7,1,570474,2552,4.6859,4.6859,1.0,1.0,11.24,3.2937,0.0,2.7769728,2.7769728,266.92207437356313
7,1,570474,2552,17.578,12.8921,3.0,2.0,12.11,3.2701,0.0,8.2250595,5.4480867,266.92207437356313
7,1,570474,2552,31.388,13.81,6.0,3.0,13.85,2.782,0.0,14.511049,6.2859898,266.92207437356313
7,1,570474,2552,36.247,4.859,9.0,3.0,14.2,2.8934,0.0,16.93285,2.421801,266.92207437356313
7,1,570474,2552,38.851,2.604,23.383,14.383,7.32,1.6866,0.0,19.338898,2.4060483,266.92207437356313
7,1,570474,2552,44.677,5.826,46.083,22.7,10.91,4.9151,0.0,22.641579,3.3026803,266.92207437356313
7,1,570474,2552,45.873,1.196,71.1,25.017,6.62,1.9209,0.0,24.770813,2.1292334,266.92207437356313
7,1,570474,2552,46.917,1.044,96.633,25.533,9.97,1.3764,0.0,26.100193,1.3293806,266.92207437356313
7,1,570474,2553,2.014,2.014,1.0,1.0,11.61,3.4891,0.0,1.2325469,1.2325469,266.92207437356313
7,1,570474,2553,6.9764,4.9624,2.9667,1.9667,12.5,3.0951,0.0,3.5087147,2.2761679,266.92207437356313
7,1,570474,2553,13.223,6.2466,6.0,3.0333,13.96,2.7057,0.0,7.287775,3.7790601,266.92207437356313
7,1,570474,2553,16.643,3.42,9.0,3.0,13.96,2.8922,0.0,10.024603,2.7368279,266.92207437356313
7,1,570474,2553,20.595,3.952,23.217,14.217,7.19,1.7044,0.0,12.508844,2.4842417,266.92207437356313
7,1,570474,2553,25.617,5.022,46.083,22.866,10.84,4.8768,0.0,17.798946,5.290102,266.92207437356313
7,1,570474,2553,27.734,2.117,71.033,24.95,6.61,1.9133,0.0,18.861135,1.0621884,266.92207437356313
7,1,570474,2553,28.397,0.662999999999997,95.933,24.9,9.94,1.3641,0.0,18.995985,0.13485113,266.92207437356313
7,1,570474,2556,4.2276,4.2276,0.96667,0.96667,13.83,2.8194,0.0,4.5232344,4.5232344,266.92207437356313
7,1,570474,2556,12.436,8.2084,2.9833,2.01663,16.01,2.8762,0.0,11.731075,7.207841,266.92207437356313
7,1,570474,2556,20.517,8.081,6.05,3.0667,19.3,3.2445,0.0,18.156826,6.4257517,266.92207437356313
7,1,570474,2556,24.036,3.519,9.6833,3.6333,20.32,1.9044,0.0,20.097681,1.9408545,266.92207437356313
7,1,570474,2556,27.425,3.389,24.233,14.5497,15.85,1.7556,0.0,23.122654,3.024972,266.92207437356313
7,1,570474,2556,30.132,2.707,47.483,23.25,18.31,2.3595,0.0,26.383745,3.2610922,266.92207437356313
7,1,570474,2556,32.952,2.82,71.467,23.984,14.97,3.636,0.0,28.655266,2.2715194,266.92207437356313
7,1,570474,2556,35.599,2.647,97.117,25.65,15.56,4.0304,0.0,30.537546,1.8822813,266.92207437356313
7,1,570474,2579,3.5444,3.5444,1.1,1.1,17.45,3.1897,0.0,4.8796644,4.8796644,266.92207437356313
7,1,570474,2579,9.0684,5.524,4.0667,2.9667,19.38,3.8775,0.0,12.447415,7.567751,266.92207437356313
7,1,570474,2579,12.438,3.3696,7.05,2.9833,20.38,3.8214,0.0,16.953362,4.505946,266.92207437356313
7,1,570474,2579,13.329,0.891,9.75,2.7,17.45,2.3603,0.0,17.488394,0.53503287,266.92207437356313
7,1,570474,2579,14.917,1.588,21.667,11.917,10.35,1.8866,0.0,20.302956,2.8145618,266.92207437356313
7,1,570474,2579,18.029,3.112,46.167,24.5,16.44,1.3786,0.0,24.34114,4.038185,266.92207437356313
7,1,570474,2579,20.59,2.561,68.15,21.983,17.64,2.1236,0.0,26.166975,1.8258333,266.92207437356313
7,1,570474,2584,3.0097,3.0097,0.96667,0.96667,22.54,2.835,0.0,6.5725803,6.5725803,266.92207437356313
7,1,570474,2584,9.1298,6.1201,2.8833,1.91663,23.63,3.2023,0.0,11.699832,5.1272516,266.92207437356313
7,1,570474,2584,13.557,4.4272,6.0833,3.2,25.28,3.0021,0.0,16.398605,4.6987724,266.92207437356313
7,1,570474,2584,14.84,1.283,8.7167,2.6334,22.15,3.6918,0.0,18.226654,1.8280506,266.92207437356313
7,1,570474,2584,16.334,1.494,20.9,12.1833,14.33,1.2652,0.0,19.50421,1.2775546,266.92207437356313
7,1,570474,2584,20.771,4.437,44.75,23.85,18.69,2.7261,0.0,24.900944,5.3967333,266.92207437356313
7,1,570474,2584,22.382,1.611,68.933,24.183,17.22,2.0263,0.0,26.418571,1.517628,266.92207437356313
7,1,570474,2830,1.0731,1.0731,0.93333,0.93333,17.52,2.2429,0.0,1.1575369,1.1575369,266.92207437356313
7,1,570474,2830,3.8028,2.7297,2.9333,1.99997,20.01,2.3116,0.0,4.8053117,3.647775,266.92207437356313
7,1,570474,2830,6.9496,3.1468,5.95,3.0167,22.91,1.7758,0.0,8.584268,3.7789557,266.92207437356313
7,1,570474,2830,9.8414,2.8918,10.6,4.65,24.63,1.7767,0.0,11.03685,2.452582,266.92207437356313
7,1,570474,2830,10.852,1.0106,24.85,14.25,15.3,1.663,0.0,12.059025,1.0221756,266.92207437356313
7,1,570474,2830,11.922,1.07,48.6,23.75,21.55,1.6754,0.0,13.095348,1.0363233,266.92207437356313
7,1,570474,2830,12.701,0.779,72.7,24.1,20.32,2.144,0.0,13.131259,0.035910517,266.92207437356313
7,1,570474,2830,13.099,0.398,81.383,8.68299999999999,26.3,1.9727,0.0,13.25199,0.120731324,266.92207437356313
7,1,570474,2839,1.9943,1.9943,1.0667,1.0667,15.89,2.5765,0.0,1.0918852,1.0918852,266.92207437356313
7,1,570474,2839,4.4513,2.457,3.1333,2.0666,16.94,3.1574,0.0,2.6085796,1.5166945,266.92207437356313
7,1,570474,2839,6.4505,1.9992,5.95,2.8167,17.72,3.3617,0.0,3.720072,1.1114923,266.92207437356313
7,1,570474,2839,8.1324,1.6819,9.7833,3.8333,16.8,4.4191,0.0,4.379264,0.65919197,266.92207437356313
7,1,570474,2839,8.9488,0.8164,22.8,13.0167,10.75,2.251,0.0,4.895812,0.516548,266.92207437356313
7,1,570474,2839,10.996,2.0472,33.833,11.033,16.55,2.9918,0.0,5.2423935,0.34658164,266.92207437356313
7,1,570474,2839,11.112,0.116,47.6,13.767,11.96,1.2565,0.0,5.071328,-0.17106558,266.92207437356313
7,1,570474,2839,11.412,0.300000000000001,70.85,23.25,13.68,2.6722,0.0,5.231721,0.16039297,266.92207437356313
7,1,570474,2839,11.522,0.109999999999999,80.017,9.167,15.89,4.4741,0.0,5.3972716,0.16555053,266.92207437356313
7,1,570474,2852,2.0464,2.0464,1.1333,1.1333,27.42,3.2803,0.0,1.234555,1.234555,266.92207437356313
7,1,570474,2852,3.8106,1.7642,2.95,1.8167,29.03,3.2247,0.0,2.1603594,0.9258044,266.92207437356313
7,1,570474,2852,4.867,1.0564,5.9833,3.0333,31.74,3.7735,0.0,3.2910616,1.1307023,266.92207437356313
7,1,570474,2852,5.0184,0.1514,9.5,3.5167,29.3,2.1366,0.0,3.574616,0.28355443,266.92207437356313
7,1,570474,2852,5.038,0.0196000000000005,21.683,12.183,20.11,1.4019,0.0,3.8468058,0.27218974,266.92207437356313
7,1,570474,2852,5.6244,0.586399999999999,30.683,9.0,30.86,2.9772,0.0,4.3596735,0.51286757,266.92207437356313
7,1,570474,2852,5.6244,0.0,45.633,14.95,23.54,1.2126,0.0,4.355925,-0.003748238,266.92207437356313
7,1,570474,2856,3.677,3.677,1.0167,1.0167,17.09,4.2518,0.0,3.2881773,3.2881773,266.92207437356313
7,1,570474,2856,6.5463,2.8693,3.0333,2.0166,17.15,3.8655,0.0,6.9428062,3.654629,266.92207437356313
7,1,570474,2856,8.3602,1.8139,6.05,3.0167,17.12,2.6718,0.0,8.845847,1.9030406,266.92207437356313
7,1,570474,2856,8.7033,0.3431,10.717,4.667,12.87,0.89881,0.0,9.41015,0.56430304,266.92207437356313
7,1,570474,2856,9.3488,0.6455,20.85,10.133,11.53,1.3942,0.0,9.641317,0.23116738,266.92207437356313
7,1,570474,2856,10.593,1.2442,34.183,13.333,18.21,4.138,0.0,10.944403,1.3030856,266.92207437356313
7,1,570474,2856,10.68,0.0869999999999997,44.433,10.25,16.7,3.0631,0.0,11.472616,0.528213,266.92207437356313
7,1,570474,2856,11.365,0.685,69.15,24.717,16.46,2.1638,0.0,11.657551,0.18493491,266.92207437356313
7,1,570474,2856,11.365,0.0,94.833,25.683,18.78,3.1024,0.0,11.526557,-0.13099419,266.92207437356313
7,1,570474,3120,0.18162,0.18162,0.5,0.5,6.8,2.4,0.0,0.19455504,0.19455504,266.92207437356313
7,1,570474,3120,0.45405,0.27243,1.7,1.2,9.1,5.2,0.0,0.21801805,0.02346301,266.92207437356313
7,1,570474,3120,0.46313,0.0090799999999999,3.2,1.5,9.8,6.3,0.0,1.1551075,0.93708944,266.92207437356313
7,1,570474,3120,0.54486,0.08173,6.1,2.9,10.5,7.3,0.0,2.0987537,0.9436462,266.92207437356313
7,1,570474,3120,0.8173,0.27244,9.0,2.9,9.2,7.6,0.0,2.799355,0.70060134,266.92207437356313
7,1,570474,3120,1.0897,0.2724,22.6,13.6,8.5,5.8,0.0,5.6063404,2.8069851,266.92207437356313
7,1,570474,3120,1.453,0.3633,47.7,25.1,8.7,4.2,0.0,6.9127855,1.3064455,266.92207437356313
7,1,570474,3120,1.6346,0.1816,71.3,23.6,9.1,2.7,0.0,7.85885,0.94606435,266.92207437356313
7,1,570474,3120,1.7254,0.0908,95.0,23.7,9.8,3.2,0.0,8.656219,0.7973685,266.92207437356313
7,1,570474,3123,0.017979,0.017979,0.5,0.5,17.1,1.4,0.0,2.6777008,2.6777008,266.92207437356313
7,1,570474,3123,0.035959,0.01798,1.5,1.0,18.6,1.7,0.0,4.068989,1.3912882,266.92207437356313
7,1,570474,3123,0.053938,0.017979,2.9,1.4,21.3,1.8,0.0,7.5230126,3.4540238,266.92207437356313
7,1,570474,3123,0.071918,0.01798,5.9,3.0,24.2,2.1,0.0,10.772107,3.2490942,266.92207437356313
7,1,570474,3123,0.089897,0.017979,10.7,4.8,25.5,1.2,0.0,12.215937,1.4438303,266.92207437356313
7,1,570474,3123,0.10788,0.017983,21.8,11.1,18.2,0.7,0.0,12.816599,0.60066223,266.92207437356313
7,1,570474,3123,0.12586,0.01798,46.9,25.1,20.5,1.0,0.0,15.0851145,2.268515,266.92207437356313
7,1,570474,3123,0.14384,0.01798,70.9,24.0,21.8,1.2,0.0,16.922472,1.8373573,266.92207437356313
7,1,570474,3123,0.16181,0.01797,94.9,24.0,16.5,1.7,0.0,18.070204,1.1477329,266.92207437356313
7,1,570474,3144,0.17722,0.17722,0.5,0.5,13.8,0.7,0.0,0.10307285,0.10307285,266.92207437356313
7,1,570474,3144,0.59073,0.41351,1.6,1.1,16.6,1.5,0.0,0.63769674,0.53462386,266.92207437356313
7,1,570474,3144,0.64981,0.05908,3.0,1.4,19.6,1.9,0.0,0.98439807,0.34670132,266.92207437356313
7,1,570474,3144,0.76795,0.11814,6.1,3.1,22.0,2.7,0.0,1.4265206,0.44212252,266.92207437356313
7,1,570474,3144,1.0633,0.29535,11.1,5.0,20.7,3.0,0.0,1.858253,0.43173236,266.92207437356313
7,1,570474,3144,1.1815,0.1182,22.0,10.9,14.8,1.4,0.0,2.0203943,0.16214144,266.92207437356313
7,1,570474,3144,1.595,0.4135,47.5,25.5,13.1,2.6,0.0,2.7754107,0.7550163,266.92207437356313
7,1,570474,3144,1.8313,0.2363,71.3,23.8,13.0,1.3,0.0,2.7912378,0.01582703,266.92207437356313
7,1,570474,3144,1.9494,0.1181,96.5,25.2,14.2,1.4,0.0,3.0160518,0.22481412,266.92207437356313
7,1,570474,3153,0.84564,0.84564,0.5,0.5,9.3,7.4,0.0,1.0673958,1.0673958,266.92207437356313
7,1,570474,3153,4.0168,3.17116,1.5,1.0,10.4,7.1,0.0,4.761704,3.694308,266.92207437356313
7,1,570474,3153,8.245,4.2282,3.0,1.5,11.7,6.4,0.0,8.130075,3.3683717,266.92207437356313
7,1,570474,3153,14.587,6.342,6.0,3.0,13.5,5.1,0.0,13.254678,5.1246023,266.92207437356313
7,1,570474,3153,17.441,2.854,9.3,3.3,10.9,3.6,0.0,15.720273,2.4655952,266.92207437356313
7,1,570474,3153,21.775,4.334,21.9,12.6,6.5,3.2,0.0,17.581333,1.8610597,266.92207437356313
7,1,570474,3153,26.004,4.229,46.0,24.1,7.4,2.9,0.0,20.151323,2.5699904,266.92207437356313
7,1,570474,3153,28.012,2.008,70.5,24.5,8.4,2.2,0.0,23.137615,2.9862916,266.92207437356313
