sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
1,1,570474,1473,0.66424,0.06218,5.0167,1.0,25.0,1.3563,0.0,1.3822806,0.29843056,266.93321129878365
1,1,570474,1473,0.71162,0.04738,6.0167,1.0,26.0,1.378,0.0,1.4917276,0.10944709,266.93321129878365
1,1,570474,1473,0.72642,0.0147999999999999,7.0167,1.0,26.2,1.5299,0.0,1.4233055,-0.068422124,266.93321129878365
1,1,570474,1473,0.73531,0.00889,8.0167,1.0,26.0,0.61846,0.0,1.4903312,0.06702569,266.93321129878365
1,1,570474,1473,0.74419,0.00888,9.0167,1.0,25.8,0.72696,0.0,1.5702132,0.079882026,266.93321129878365
1,1,570474,1473,0.75011,0.00592,11.017,2.0003,24.0,0.90057,0.0,1.5654664,-0.0047468543,266.93321129878365
1,1,570474,1473,0.76788,0.01777,14.017,3.0,19.7,1.6492,0.0,1.5368234,-0.028642982,266.93321129878365
1,1,570474,1473,0.79156,0.02368,18.017,4.0,16.5,1.5733,0.0,1.519546,-0.01727736,266.93321129878365
1,1,570474,1473,0.83894,0.04738,22.017,4.0,14.5,1.5841,0.0,1.501389,-0.018157035,266.93321129878365
1,1,570474,1473,0.85078,0.01184,24.017,2.0,18.4,0.67271,0.0,1.3741484,-0.12724061,266.93321129878365
1,1,570474,1473,0.86263,0.01185,26.017,2.0,22.2,1.1501,0.0,1.433372,0.059223652,266.93321129878365
1,1,570474,1473,0.86263,0.0,28.017,2.0,26.0,1.0308,0.0,1.396333,-0.03703907,266.93321129878365
1,1,570474,1473,0.86263,0.0,30.017,2.0,28.1,1.6709,0.0,1.4598854,0.06355247,266.93321129878365
1,1,570474,1477,0.41602,0.41602,0.18333,0.18333,17.8,2.3249,0.0,1.055429,1.055429,266.93321129878365
1,1,570474,1477,0.83055,0.41453,0.35,0.16667,18.0,2.9827,0.0,1.9693794,0.9139505,266.93321129878365
1,1,570474,1477,1.2066,0.37605,0.51667,0.16667,18.2,3.2209,0.0,2.9326558,0.96327645,266.93321129878365
1,1,570474,1477,1.8995,0.6929,0.85,0.33333,18.5,3.4817,0.0,3.6207767,0.68812066,266.93321129878365
1,1,570474,1477,2.3189,0.4194,1.1833,0.3333,19.0,3.8673,0.0,4.184283,0.5635062,266.93321129878365
1,1,570474,1477,2.5499,0.231,1.5167,0.3334,19.6,4.3436,0.0,4.7900224,0.60573965,266.93321129878365
1,1,570474,1477,2.8356,0.2857,2.0167,0.5,20.0,5.2396,0.0,5.574486,0.78446347,266.93321129878365
1,1,570474,1477,3.0577,0.2221,2.5167,0.5,20.5,5.4437,0.0,6.293449,0.71896297,266.93321129878365
1,1,570474,1477,3.2531,0.1954,3.0167,0.5,21.1,5.2055,0.0,6.8061924,0.5127435,266.93321129878365
1,1,570474,1477,3.5759,0.3228,4.0167,1.0,22.1,5.2282,0.0,7.2927265,0.48653424,266.93321129878365
1,1,570474,1477,3.8423,0.2664,5.0167,1.0,23.7,5.3416,0.0,7.9830995,0.6903728,266.93321129878365
1,1,570474,1477,4.0466,0.2043,6.0167,1.0,24.3,5.0241,0.0,8.610837,0.6277378,266.93321129878365
1,1,570474,1477,4.1207,0.0741000000000005,7.0167,1.0,22.5,4.2075,0.0,8.897426,0.28658813,266.93321129878365
1,1,570474,1477,4.1977,0.077,9.0167,2.0,22.6,2.6992,0.0,9.042076,0.14465111,266.93321129878365
1,1,570474,1477,4.251,0.0533000000000001,12.017,3.0003,20.9,2.1321,0.0,9.228614,0.18653712,266.93321129878365
1,1,570474,1477,4.2983,0.0472999999999999,16.017,4.0,16.9,1.1681,0.0,9.360634,0.13202065,266.93321129878365
1,1,570474,1477,4.3102,0.0118999999999998,20.017,4.0,14.0,0.98667,0.0,9.471924,0.11128989,266.93321129878365
1,1,570474,1477,4.3161,0.0058999999999995,22.017,2.0,14.1,1.5877,0.0,9.520035,0.048110723,266.93321129878365
1,1,570474,1477,4.3576,0.0415000000000001,24.017,2.0,16.7,3.9467,0.0,9.659956,0.13992092,266.93321129878365
1,1,570474,1477,4.553,0.1954,27.017,3.0,20.1,4.854,0.0,9.797192,0.13723543,266.93321129878365
1,1,570474,1477,4.6418,0.0888,29.017,2.0,22.4,5.5458,0.0,10.013061,0.21586943,266.93321129878365
1,1,570474,1477,4.6714,0.0296000000000003,31.017,2.0,22.9,5.0921,0.0,10.210895,0.19783363,266.93321129878365
1,1,570474,1477,4.778,0.106599999999999,34.017,3.0,22.3,5.0921,0.0,10.375016,0.16412199,266.93321129878365
1,1,570474,1477,4.8491,0.0711000000000004,38.017,4.0,17.6,3.7766,0.0,10.4869175,0.111900926,266.93321129878365
1,1,570474,1477,4.8609,0.0118,42.017,4.0,12.6,1.7465,0.0,10.425538,-0.061379462,266.93321129878365
1,1,570474,1477,4.8609,0.0,46.033,4.016,9.6,0.41962,0.0,10.473412,0.0478743,266.93321129878365
1,1,570474,1477,4.9053,0.0444000000000004,49.033,3.0,15.6,2.4156,0.0,10.550533,0.077121675,266.93321129878365
1,1,570474,1477,4.9764,0.0710999999999995,52.033,3.0,20.4,3.8786,0.0,10.595172,0.044638515,266.93321129878365
1,1,570474,1477,5.0489,0.0724999999999998,53.783,1.75,22.5,4.3436,0.0,10.611199,0.016026795,266.93321129878365
1,1,570474,1506,0.165,0.165,2.0,2.0,17.2,2.52,0.0,-0.09776436,-0.09776436,266.93321129878365
1,1,570474,1506,0.309,0.144,4.0,2.0,17.9,1.93,0.0,-0.32968915,-0.2319248,266.93321129878365
1,1,570474,1506,0.35,0.041,6.0,2.0,16.6,1.9,0.0,-0.2869243,0.042764872,266.93321129878365
1,1,570474,1506,0.356,0.006,8.0,2.0,10.5,0.28,0.0,-0.30983073,-0.022906423,266.93321129878365
1,1,570474,1506,0.361,0.005,10.0,2.0,8.8,0.68,0.0,-0.3230834,-0.0132526755,266.93321129878365
1,1,570474,1506,0.369,0.008,12.0,2.0,6.4,0.62,0.0,-0.36883104,-0.045747638,266.93321129878365
1,1,570474,1506,0.373,0.004,16.0,4.0,5.8,0.63,0.0,-0.34323066,0.025600374,266.93321129878365
1,1,570474,1506,0.423,0.05,20.0,4.0,11.1,1.87,0.0,-0.29685086,0.046379775,266.93321129878365
1,1,570474,1506,0.534,0.111,24.0,4.0,20.2,2.75,0.0,-0.19692914,0.09992173,266.93321129878365
1,1,570474,1506,0.634,0.1,32.0,8.0,13.2,0.35,0.0,-0.08923791,0.10769123,266.93321129878365
1,1,570474,1506,0.631,-0.003,40.0,8.0,11.3,1.18,0.0,-0.0024264008,0.08681151,266.93321129878365
1,1,570474,1506,0.618,-0.013,48.0,8.0,23.3,2.1,0.0,0.08335017,0.08577657,266.93321129878365
1,1,570474,1506,0.624,0.006,56.0,8.0,16.7,1.42,0.0,0.37915713,0.29580694,266.93321129878365
1,1,570474,1506,0.637,0.013,64.0,8.0,10.1,0.96,0.0,0.6384624,0.2593053,266.93321129878365
1,1,570474,1506,0.669,0.032,72.0,8.0,21.2,1.74,0.0,1.0939425,0.4554801,266.93321129878365
1,1,570474,1506,0.662,-0.007,80.0,8.0,16.6,1.12,0.0,1.4526386,0.3586961,266.93321129878365
1,1,570474,1506,0.618,-0.044,88.0,8.0,10.5,2.27,0.0,1.505637,0.052998424,266.93321129878365
1,1,570474,1506,0.54,-0.078,96.0,8.0,20.4,2.69,0.0,1.5672859,0.061648816,266.93321129878365
1,1,570474,1506,0.467,-0.073,104.0,8.0,17.0,0.66,0.0,1.5633584,-0.0039274693,266.93321129878365
1,1,570474,1506,0.452,-0.015,112.0,8.0,10.0,0.71,0.0,1.5193989,-0.04395941,266.93321129878365
1,1,570474,1506,0.389,-0.063,120.0,8.0,17.4,2.59,0.0,1.5021801,-0.017218858,266.93321129878365
1,1,570474,1506,0.318,-0.071,128.0,8.0,12.9,1.81,0.0,1.5003998,-0.0017803013,266.93321129878365
1,1,570474,1506,0.276,-0.042,136.0,8.0,10.2,2.1,0.0,1.4984806,-0.0019192398,266.93321129878365
1,1,570474,1506,0.207,-0.069,144.0,8.0,16.5,2.19,0.0,1.4862633,-0.012217283,266.93321129878365
1,1,570474,1506,0.161,-0.046,152.0,8.0,13.5,1.78,0.0,1.4708713,-0.015392005,266.93321129878365
1,1,570474,1506,0.156,-0.005,160.0,8.0,6.5,2.14,0.0,1.3905382,-0.080333054,266.93321129878365
1,1,570474,1506,0.15,-0.006,168.0,8.0,12.3,3.47,0.0,1.3315929,-0.058945343,266.93321129878365
1,1,570474,1506,0.143,-0.007,176.0,8.0,8.4,1.18,0.0,1.2719406,-0.059652284,266.93321129878365
1,1,570474,1524,0.260864,0.260864,2.0,2.0,11.904,1.9621,0.0,1.1553409,1.1553409,266.93321129878365
1,1,570474,1524,1.36879,1.107926,4.0,2.0,13.137,0.78269,0.0,4.522423,3.367082,266.93321129878365
1,1,570474,1524,2.73649,1.3677,6.0,2.0,14.577,1.8549,0.0,7.773571,3.2511477,266.93321129878365
1,1,570474,1524,4.52889,1.7924,8.0,2.0,14.697,2.8842,0.0,9.614024,1.8404536,266.93321129878365
1,1,570474,1524,5.21729,0.6884,10.0,2.0,12.001,2.2837,0.0,10.746365,1.1323404,266.93321129878365
1,1,570474,1524,5.27719,0.0598999999999998,12.0,2.0,8.618,1.2437,0.0,10.843272,0.09690708,266.93321129878365
1,1,570474,1524,5.38999,0.1128,16.0,4.0,5.437,0.26804,0.0,11.44177,0.5984977,266.93321129878365
1,1,570474,1524,5.50429,0.1143,20.0,4.0,5.616,0.21444,0.0,12.146133,0.70436364,266.93321129878365
1,1,570474,1524,5.68789,0.1836,24.0,4.0,10.075,0.56825,0.0,12.655715,0.50958186,266.93321129878365
1,1,570474,1524,6.09589,0.407999999999999,32.0,8.0,13.738,1.8656,0.0,13.809473,1.153758,266.93321129878365
1,1,570474,1524,6.12259,0.0266999999999999,40.0,8.0,6.636,0.55753,0.0,15.110689,1.3012164,266.93321129878365
1,1,570474,1524,6.10609,-0.0164999999999997,48.0,8.0,9.534,0.21444,0.0,16.381075,1.2703855,266.93321129878365
1,1,570474,1524,6.04089,-0.0651999999999999,56.0,8.0,13.834,2.3266,0.0,17.354313,0.97323817,266.93321129878365
1,1,570474,1524,6.05949,0.0186000000000002,64.0,8.0,10.932,0.87919,0.0,17.745922,0.39160907,266.93321129878365
1,1,570474,1524,6.08949,0.0300000000000002,72.0,8.0,10.149,0.87919,0.0,17.902807,0.15688425,266.93321129878365
1,1,570474,1524,6.01129,-0.0782000000000007,80.0,8.0,10.149,0.27877,0.4,17.62301,-0.2797966,266.93321129878365
1,1,570474,1524,5.93979,-0.0714999999999995,88.0,8.0,9.485,0.8363,0.2,17.385523,-0.23748715,266.93321129878365
1,1,570474,1524,5.83429,-0.1055,96.0,8.0,9.829,0.27877,0.0,17.3052,-0.08032179,266.93321129878365
1,1,570474,1524,5.77539,-0.0589000000000004,104.0,8.0,11.248,0.90063,0.0,17.26599,-0.039210767,266.93321129878365
1,1,570474,1524,5.77569,0.0003000000000001,112.0,8.0,10.32,0.54681,0.2,17.0993,-0.16668922,266.93321129878365
1,1,570474,1524,5.77679,0.0011000000000001,120.0,8.0,11.029,0.21444,0.2,17.001272,-0.098028034,266.93321129878365
1,1,570474,1524,5.78059,0.0038,128.0,8.0,11.346,1.3724,0.4,16.992702,-0.008569777,266.93321129878365
1,1,570474,1524,5.78169,0.0011000000000001,136.0,8.0,10.956,0.62186,0.4,16.894398,-0.09830536,266.93321129878365
1,1,570474,1524,5.78269,0.0010000000000003,144.0,8.0,11.977,0.33237,0.0,16.874756,-0.019641936,266.93321129878365
1,1,570474,1524,5.76339,-0.0193000000000003,152.0,8.0,16.439,1.4474,0.0,16.85771,-0.017045707,266.93321129878365
1,1,570474,1524,5.76319,-0.0002000000000004,160.0,8.0,10.1,0.31093,0.0,16.644817,-0.2128925,266.93321129878365
1,1,570474,1524,5.76839,0.0052000000000003,168.0,8.0,14.17,0.19299,0.0,16.541712,-0.1031068,266.93321129878365
1,1,570474,1524,5.73409,-0.0343,176.0,8.0,17.629,1.6619,0.0,16.574623,0.032912463,266.93321129878365
1,1,570474,1532,3.363,3.363,0.51667,0.51667,21.25,4.7555,0.0,1.4627676,1.4627676,266.93321129878365
1,1,570474,1532,9.5762,6.2132,1.5167,1.00003,22.3,5.3307,0.0,4.1893997,2.726632,266.93321129878365
1,1,570474,1532,14.389,4.8128,2.75,1.2333,22.8,5.5225,0.0,6.5315013,2.3421016,266.93321129878365
1,1,570474,1532,17.499,3.11,5.2333,2.4833,23.4,5.5225,0.0,8.677534,2.1460328,266.93321129878365
1,1,570474,1532,18.391,0.891999999999999,10.45,5.2167,22.0,4.4103,0.0,10.246239,1.5687048,266.93321129878365
1,1,570474,1532,19.173,0.782,21.633,11.183,15.61,2.8226,0.0,11.023328,0.7770887,266.93321129878365
1,1,570474,1532,19.806,0.633000000000003,33.8,12.167,22.66,3.5666,0.0,12.332526,1.3091984,266.93321129878365
1,1,570474,1532,19.884,0.0779999999999994,46.717,12.917,17.39,2.209,0.0,12.841511,0.50898486,266.93321129878365
1,1,570474,1532,19.956,0.0719999999999992,70.8,24.083,19.15,1.8868,0.0,13.83261,0.9910992,266.93321129878365
1,1,570474,1532,20.433,0.477,94.65,23.85,21.4,3.3595,0.0,14.82722,0.9946098,266.93321129878365
1,1,570474,1532,20.551,0.117999999999999,118.23,23.58,22.04,3.5666,0.0,15.518566,0.6913468,266.93321129878365
1,1,570474,1532,20.742,0.191000000000003,142.07,23.84,22.39,2.7766,0.0,15.683979,0.16541249,266.93321129878365
1,1,570474,1532,20.742,0.0,171.88,29.81,20.98,3.766,0.0,15.788485,0.10450581,266.93321129878365
1,1,570474,1691,7.5183,7.5183,1.03,1.03,12.2,1.1936,0.0,7.9543324,7.9543324,266.93321129878365
1,1,570474,1691,14.126,6.6077,3.06,2.03,12.8,2.5577,0.0,15.638511,7.6841784,266.93321129878365
1,1,570474,1691,17.368,3.242,6.04,2.98,12.9,3.5807,0.067114,18.24585,2.607339,266.93321129878365
1,1,570474,1691,21.069,3.701,24.06,18.02,11.1,5.0301,0.022198,22.175655,3.9298067,266.93321129878365
1,1,570474,1691,25.165,4.096,48.04,23.98,10.8,3.1545,0.0,24.980965,2.8053074,266.93321129878365
1,1,570474,1691,27.221,2.056,95.97,47.93,11.4,2.8987,0.0,27.529057,2.5480926,266.93321129878365
1,1,570474,1691,30.504,3.283,167.97,72.0,12.3,2.8134,0.0013889,29.216728,1.6876724,266.93321129878365
1,1,570474,1705,7.0977,7.0977,1.0,1.0,19.8,1.919,0.0,6.06231,6.06231,266.93321129878365
1,1,570474,1705,16.578,9.4803,3.0,2.0,20.8,2.0024,0.0,13.517789,7.4554787,266.93321129878365
1,1,570474,1705,25.49,8.912,6.0,3.0,21.9,2.3362,0.0,18.651768,5.133979,266.93321129878365
1,1,570474,1705,28.01,2.52,24.0,18.0,15.9,2.3362,0.0,25.20045,6.548684,266.93321129878365
1,1,570474,1705,32.04,4.03,48.0,24.0,16.8,2.1693,0.0,28.576488,3.3760374,266.93321129878365
1,1,570474,1705,34.488,2.448,96.0,48.0,12.7,2.2527,0.0020833,30.274195,1.6977055,266.93321129878365
1,1,570474,1705,35.546,1.058,168.0,72.0,12.2,2.0024,0.0,32.607727,2.333533,266.93321129878365
1,1,570474,1706,4.7478,4.7478,1.0,1.0,15.4,4.6504,0.0,3.4179783,3.4179783,266.93321129878365
1,1,570474,1706,10.576,5.8282,3.03,2.03,15.6,5.2317,0.0,8.310286,4.8923073,266.93321129878365
1,1,570474,1706,13.798,3.222,6.01,2.98,14.7,4.6504,0.033557,11.318703,3.0084174,266.93321129878365
1,1,570474,1706,19.186,5.388,24.01,18.0,13.0,4.9826,0.077778,17.722773,6.40407,266.93321129878365
1,1,570474,1706,19.573,0.387,48.01,24.0,13.1,2.7404,0.025,18.086496,0.36372405,266.93321129878365
1,1,570474,1706,20.012,0.439,120.01,72.0,14.1,2.4913,0.0013889,21.334362,3.2478652,266.93321129878365
1,1,570474,1706,23.625,3.613,168.01,48.0,14.5,3.5709,0.0020833,25.215548,3.881186,266.93321129878365
1,1,570474,1738,0.86735,0.86735,0.95,0.95,11.6,5.0179,0.0,1.3961184,1.3961184,266.93321129878365
1,1,570474,1738,2.245,1.37765,2.97,2.02,12.3,5.2569,0.0,3.6207952,2.2246768,266.93321129878365
1,1,570474,1738,4.4448,2.1998,6.0,3.03,12.9,4.4604,0.0,6.0485773,2.4277818,266.93321129878365
1,1,570474,1738,8.3933,3.9485,24.03,18.03,11.5,2.7877,0.022185,9.192286,3.143709,266.93321129878365
1,1,570474,1738,10.149,1.7557,48.08,24.05,11.6,2.2302,0.0,11.803768,2.6114817,266.93321129878365
1,1,570474,1738,10.245,0.0960000000000001,96.13,48.05,13.0,3.9028,0.0,12.6796465,0.875879,266.93321129878365
1,1,570474,1738,10.605,0.360000000000001,168.16,72.03,11.4,4.4604,0.0027766,12.494583,-0.18506342,266.93321129878365
1,1,570474,1742,0.58092,0.58092,1.03,1.03,7.6,8.0755,0.0,1.2868073,1.2868073,266.93321129878365
1,1,570474,1742,2.1041,1.52318,3.08,2.05,8.2,8.0755,0.0,2.7442622,1.4574549,266.93321129878365
1,1,570474,1742,4.1063,2.0022,5.9,2.82,8.3,7.8231,0.0,4.1681366,1.4238746,266.93321129878365
1,1,570474,1742,7.3227,3.2164,23.97,18.07,6.7,6.1407,0.0,7.690299,3.5221624,266.93321129878365
1,1,570474,1742,9.3164,1.9937,47.99,24.02,7.6,5.2995,0.01249,9.796559,2.1062603,266.93321129878365
1,1,570474,1742,10.756,1.4396,95.99,48.0,8.0,3.7013,0.0,11.31251,1.5159495,266.93321129878365
1,1,570474,1742,11.044,0.288,168.01,72.02,9.8,3.4489,0.0013885,11.511782,0.19927284,266.93321129878365
1,1,570474,2234,14.7314327382,14.7314327382,1.8333,1.8333,33.3,2.1555,0.0,12.130984,12.130984,266.93321129878365
1,1,570474,2234,23.7874327382,9.056,3.8333,2.0,34.1,0.88707,0.0,23.410471,11.279487,266.93321129878365
1,1,570474,2234,31.3784327382,7.591,5.8333,2.0,34.9,0.94339,0.0,30.11512,6.7046494,266.93321129878365
1,1,570474,2234,34.9594327382,3.581,7.8333,2.0,34.6,0.85978,0.0,33.061176,2.9460552,266.93321129878365
1,1,570474,2234,36.3234327382,1.364,9.8333,2.0,30.9,0.5859,0.0,34.587852,1.5266781,266.93321129878365
1,1,570474,2234,37.2564327382,0.933,11.833,1.9997,27.1,0.40629,0.0,35.1646,0.57674515,266.93321129878365
1,1,570474,2234,38.0784327382,0.822000000000003,15.833,4.0,23.3,0.43827,0.0,35.844547,0.6799469,266.93321129878365
1,1,570474,2234,38.8904327382,0.811999999999998,19.833,4.0,22.8,0.12966,0.0,36.791443,0.9468984,266.93321129878365
1,1,570474,2234,39.9244327382,1.034,23.833,4.0,30.9,0.12211,0.0,38.04202,1.2505755,266.93321129878365
1,1,570474,2234,41.3514327382,1.427,31.833,8.0,25.1,2.4535,0.0,39.175686,1.1336675,266.93321129878365
1,1,570474,2234,41.4684327382,0.117000000000004,39.833,8.0,20.2,0.37713,0.0,39.304447,0.12875843,266.93321129878365
1,1,570474,2234,41.5734327382,0.104999999999997,47.833,8.0,24.7,1.195,0.0,39.372936,0.06848952,266.93321129878365
1,1,570474,2234,41.8514327382,0.277999999999999,55.833,8.0,29.2,1.1564,0.0,39.424274,0.05134085,266.93321129878365
1,1,570474,2234,41.8594327382,0.0080000000000026,63.833,8.0,19.7,0.52399,0.0,39.443184,0.0189085,266.93321129878365
1,1,570474,2234,41.8094327382,-0.0500000000000043,71.833,8.0,24.3,1.7485,0.0,39.453403,0.010220796,266.93321129878365
1,1,570474,2234,41.9304327382,0.121000000000002,79.833,8.0,29.1,1.2466,0.0,39.49152,0.038116366,266.93321129878365
1,1,570474,2234,41.8764327382,-0.054000000000002,87.833,8.0,19.0,1.4824,0.0,39.467655,-0.023868203,266.93321129878365
1,1,570474,2234,41.8554327382,-0.0209999999999937,95.833,8.0,24.6,1.9508,0.0,39.464172,-0.00348109,266.93321129878365
1,1,570474,2234,41.7514327382,-0.104000000000006,103.83,7.997,27.0,1.4476,0.0,39.491264,0.027091116,266.93321129878365
1,1,570474,2234,41.7784327382,0.027000000000001,111.83,8.0,18.1,0.42632,0.0,39.497124,0.0058603883,266.93321129878365
1,1,570474,2234,41.8634327382,0.0850000000000009,119.83,8.0,22.8,2.6576,0.0,39.54608,0.048957705,266.93321129878365
1,1,570474,2234,42.2314327382,0.368000000000002,127.83,8.0,23.1,3.1541,0.0,39.523006,-0.023073196,266.93321129878365
1,1,570474,2234,42.3114327382,0.0799999999999983,129.83,2.00000000000001,23.2,2.6083,0.0,39.50298,-0.020030767,266.93321129878365
1,1,570474,2456,10.196,10.196,6.7,6.7,23.9,2.939,0.0,21.279549,21.279549,266.93321129878365
1,1,570474,2456,10.893,0.697000000000001,21.95,15.25,15.1,0.74562,0.0,21.433304,0.15375584,266.93321129878365
1,1,570474,2456,11.16,0.266999999999999,29.45,7.5,22.9,2.6668,0.0,21.629093,0.19578859,266.93321129878365
1,1,570474,2456,11.219,0.0589999999999993,45.7,16.25,17.5,2.2314,0.93538,21.565868,-0.06322473,266.93321129878365
1,1,570474,2456,11.241,0.0220000000000002,69.7,24.0,12.2,1.3715,0.0,22.16777,0.6019018,266.93321129878365
1,1,570474,2456,11.333,0.0920000000000005,117.7,48.0,15.4,2.9716,0.18333,22.71358,0.5458096,266.93321129878365
1,1,570474,2461,2.4778,2.4778,3.0,3.0,11.0,1.4586,0.0,3.088564,3.088564,266.93321129878365
1,1,570474,2461,4.8844,2.4066,18.5,15.5,4.13,0.77937,0.0,4.446001,1.3574369,266.93321129878365
1,1,570474,2461,7.2074,2.323,26.0,7.5,11.8,2.3838,0.0,5.405287,0.9592858,266.93321129878365
1,1,570474,2461,7.8902,0.6828,41.5,15.5,5.79,0.38751,0.025806,5.366231,-0.039055526,266.93321129878365
1,1,570474,2461,8.6861,0.7959,66.25,24.75,7.91,1.2409,0.0,5.3302135,-0.036017597,266.93321129878365
1,1,570474,2461,9.9978,1.3117,138.5,72.25,9.34,1.7089,0.0,5.621396,0.29118282,266.93321129878365
1,1,570474,2535,2.1866,2.1866,1.0167,1.0167,12.61,2.7661,0.0,6.963889,6.963889,266.93321129878365
1,1,570474,2535,6.8321,4.6455,3.0,1.9833,15.99,3.4739,0.0,15.689775,8.725886,266.93321129878365
1,1,570474,2535,10.05,3.2179,6.0,3.0,17.94,4.4763,0.0,24.742798,9.053021,266.93321129878365
1,1,570474,2535,11.285,1.235,9.0,3.0,18.01,5.1164,0.0,27.317114,2.5743163,266.93321129878365
1,1,570474,2535,13.243,1.958,24.183,15.183,11.94,2.9166,0.0,29.50715,2.190038,266.93321129878365
1,1,570474,2535,15.259,2.016,48.067,23.884,12.6,2.8073,0.0,30.614473,1.107322,266.93321129878365
1,1,570474,2535,16.561,1.302,72.3,24.233,12.39,2.1921,0.0,30.948284,0.3338114,266.93321129878365
1,1,570474,2535,17.503,0.942,95.45,23.15,10.46,3.3045,0.0,31.622208,0.67392266,266.93321129878365
1,1,570474,2539,1.3673,1.3673,1.05,1.05,11.83,2.7599,0.0,1.212755,1.212755,266.93321129878365
1,1,570474,2539,3.2363,1.869,3.0167,1.9667,13.53,2.7959,0.0,3.251724,2.038969,266.93321129878365
1,1,570474,2539,5.8498,2.6135,5.9333,2.9166,14.87,2.7332,0.0,4.366131,1.1144071,266.93321129878365
1,1,570474,2539,8.1483,2.2985,8.9833,3.05,16.93,2.4161,0.0,5.262367,0.8962359,266.93321129878365
1,1,570474,2539,12.791,4.6427,24.917,15.9337,11.27,3.1595,0.0,6.906678,1.644311,266.93321129878365
1,1,570474,2539,16.368,3.577,48.033,23.116,11.74,4.2362,0.0,8.015591,1.1089122,266.93321129878365
1,1,570474,2539,17.038,0.670000000000002,72.783,24.75,16.71,2.1458,0.0,9.299561,1.2839704,266.93321129878365
1,1,570474,2539,17.659,0.620999999999999,96.483,23.7,13.76,2.808,0.0,9.779732,0.48017168,266.93321129878365
1,1,570474,2568,3.9011,3.9011,1.0667,1.0667,12.38,1.8165,0.0,0.8202575,0.8202575,266.93321129878365
1,1,570474,2568,8.2811,4.38,3.0,1.9333,15.68,2.4032,0.0,2.2776759,1.4574184,266.93321129878365
1,1,570474,2568,14.788,6.5069,5.9833,2.9833,18.46,2.4143,0.0,5.0285926,2.7509167,266.93321129878365
1,1,570474,2568,17.815,3.027,8.6333,2.65,18.46,2.6741,0.0,5.9199595,0.89136714,266.93321129878365
1,1,570474,2568,19.837,2.022,22.5,13.8667,10.89,0.69058,0.0,6.453962,0.53400195,266.93321129878365
1,1,570474,2568,21.577,1.74,48.05,25.55,10.83,1.1422,0.0,8.24042,1.7864585,266.93321129878365
1,1,570474,2568,22.991,1.414,80.933,32.883,12.82,1.9251,0.0,9.321751,1.0813305,266.93321129878365
1,1,570474,2568,26.48,3.489,96.6,15.667,10.81,3.6295,0.0,12.852726,3.5309756,266.93321129878365
1,1,570474,2577,3.917,3.917,1.05,1.05,17.76,3.3559,0.0,19.121874,19.121874,266.93321129878365
1,1,570474,2577,9.5714,5.6544,3.0167,1.9667,19.29,3.7928,0.0,27.29886,8.176987,266.93321129878365
1,1,570474,2577,14.117,4.5456,5.9667,2.95,20.4,3.9213,0.0,39.45908,12.160218,266.93321129878365
1,1,570474,2577,15.062,0.944999999999999,8.9167,2.95,18.65,2.6767,0.0,41.196854,1.7377756,266.93321129878365
1,1,570474,2577,16.613,1.551,20.833,11.9163,10.4,1.8125,0.0,42.965923,1.7690675,266.93321129878365
1,1,570474,2577,21.185,4.572,45.533,24.7,16.36,1.3971,0.0,46.184555,3.2186317,266.93321129878365
1,1,570474,2577,24.085,2.9,67.683,22.15,17.63,2.123,0.0,48.230103,2.0455492,266.93321129878365
1,1,570474,2578,3.9373,3.9373,1.15,1.15,17.59,3.3001,0.0,2.0820675,2.0820675,266.93321129878365
1,1,570474,2578,10.164,6.2267,3.0667,1.9167,19.18,3.7877,0.0,5.1637197,3.0816522,266.93321129878365
1,1,570474,2578,15.544,5.38,6.0833,3.0166,20.37,3.9166,0.0,8.834181,3.6704617,266.93321129878365
1,1,570474,2578,17.313,1.769,8.9833,2.9,19.09,2.8662,0.0,9.480645,0.6464642,266.93321129878365
1,1,570474,2578,18.822,1.509,20.4,11.4167,10.45,1.7737,0.0,10.770652,1.2900066,266.93321129878365
1,1,570474,2578,21.984,3.162,45.317,24.917,16.2,1.4089,0.0,12.819668,2.0490158,266.93321129878365
1,1,570474,2578,24.557,2.573,68.267,22.95,17.48,2.0933,0.0,14.793784,1.9741161,266.93321129878365
1,1,570474,2794,0.64075,0.64075,0.96667,0.96667,7.09,1.6342,0.0,0.54737306,0.54737306,266.93321129878365
1,1,570474,2794,2.9347,2.29395,3.3167,2.35003,8.73,4.4173,0.0,1.747231,1.199858,266.93321129878365
1,1,570474,2794,5.1395,2.2048,6.2833,2.9666,11.54,6.0074,0.0,2.2019286,0.45469773,266.93321129878365
1,1,570474,2794,6.7046,1.5651,10.45,4.1667,14.5,5.1434,0.0,3.0709174,0.8689886,266.93321129878365
1,1,570474,2794,8.8542,2.1496,23.117,12.667,12.14,4.4543,0.0,4.4009666,1.3300493,266.93321129878365
1,1,570474,2794,9.4585,0.6043,48.067,24.95,15.72,3.6989,0.0,5.140454,0.73948723,266.93321129878365
1,1,570474,2800,0.92149,0.92149,1.0333,1.0333,18.45,4.2321,0.0,0.8271672,0.8271672,266.93321129878365
1,1,570474,2800,1.7992,0.87771,3.0333,2.0,18.77,4.9364,0.0,1.4290671,0.6018999,266.93321129878365
