sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
13,1,570474,1469,3.9391,0.0709999999999997,45.867,12.0,9.2,0.56021,0.0,5.2414885,0.10413161,267.8950125614802
13,1,570474,1469,3.9791,0.04,48.567,2.7,13.0,0.83482,0.0,5.383995,0.1425063,267.8950125614802
13,1,570474,1469,3.9969,0.0178000000000003,51.733,3.166,17.5,1.1314,0.0,5.39066,0.0066649616,267.8950125614802
13,1,570474,1528,3.237,3.237,2.0,2.0,18.1,1.6821,0.0,7.5789914,7.5789914,267.8950125614802
13,1,570474,1528,7.8573,4.6203,4.0,2.0,19.75,2.1286,0.0,17.352537,9.773545,267.8950125614802
13,1,570474,1528,12.5691,4.7118,6.0,2.0,20.5,3.5061,0.0,26.278225,8.92569,267.8950125614802
13,1,570474,1528,14.3581,1.789,8.0,2.0,18.4,2.4872,0.0,31.644451,5.3662252,267.8950125614802
13,1,570474,1528,15.2241,0.866,10.0,2.0,14.25,0.38192,0.0,32.90342,1.2589694,267.8950125614802
13,1,570474,1528,15.9971,0.773,12.0,2.0,11.6,0.29952,0.0,34.48744,1.5840164,267.8950125614802
13,1,570474,1528,18.5111,2.514,16.0,4.0,7.95,0.23772,0.0,36.107784,1.6203461,267.8950125614802
13,1,570474,1528,22.3951,3.884,20.0,4.0,5.45,0.33978,0.0,37.92814,1.820357,267.8950125614802
13,1,570474,1528,25.8771,3.482,24.0,4.0,13.45,0.31691,0.0,41.247063,3.318921,267.8950125614802
13,1,570474,1528,28.5851,2.708,32.0,8.0,20.8,0.84341,0.0,45.95618,4.709118,267.8950125614802
13,1,570474,1528,29.2941,0.709,40.0,8.0,9.3,0.86949,0.0,46.263702,0.30752352,267.8950125614802
13,1,570474,1528,30.2351,0.941000000000003,48.0,8.0,14.55,0.29433,0.0,46.114204,-0.14949861,267.8950125614802
13,1,570474,1528,31.2871,1.052,56.0,8.0,22.1,1.5335,0.0,46.329803,0.21559826,267.8950125614802
13,1,570474,1528,31.6171,0.329999999999998,64.0,8.0,12.05,0.35867,0.0,46.049213,-0.28058767,267.8950125614802
13,1,570474,1528,32.0811,0.463999999999999,72.0,8.0,16.35,0.99242,0.0,46.18645,0.13723487,267.8950125614802
13,1,570474,1528,32.5121,0.430999999999997,80.0,8.0,21.15,1.4868,0.0,46.375504,0.18905506,267.8950125614802
13,1,570474,1528,32.6321,0.120000000000005,88.0,8.0,14.95,4.5934,0.0,46.639797,0.2642919,267.8950125614802
13,1,570474,1528,32.7111,0.0790000000000006,96.0,8.0,14.0,4.4961,0.0,46.79109,0.15129265,267.8950125614802
13,1,570474,1528,32.7261,0.0150000000000006,104.0,8.0,15.5,2.9745,0.0,46.89937,0.10827729,267.8950125614802
13,1,570474,1528,32.8221,0.0959999999999965,112.0,8.0,11.15,3.6237,0.0,47.0917,0.19233617,267.8950125614802
13,1,570474,1528,32.9941,0.172000000000004,120.0,8.0,11.35,3.5608,0.0,47.22128,0.12957504,267.8950125614802
13,1,570474,1528,33.2631,0.268999999999998,128.0,8.0,14.0,1.4677,0.0,47.337852,0.11657676,267.8950125614802
13,1,570474,1528,33.3971,0.134,136.0,8.0,1.55,0.098549,0.0,47.37046,0.032604456,267.8950125614802
13,1,570474,1528,33.4971,0.0999999999999943,144.0,8.0,9.2,0.34564,0.0,47.311157,-0.059301704,267.8950125614802
13,1,570474,1528,33.7651,0.268000000000001,152.0,8.0,13.95,3.1675,0.0,47.44439,0.13323274,267.8950125614802
13,1,570474,1528,33.8561,0.0910000000000011,160.0,8.0,6.1,1.2878,0.0,47.4665,0.022108972,267.8950125614802
13,1,570474,1528,33.9781,0.122,168.0,8.0,9.3,1.1871,0.0,47.519054,0.05255735,267.8950125614802
13,1,570474,1528,34.0211,0.0429999999999993,170.0,2.0,13.7,0.84462,0.0,47.617702,0.09864622,267.8950125614802
13,1,570474,1531,1.8278,1.8278,2.5,2.5,22.03,5.139,0.0,9.258999,9.258999,267.8950125614802
13,1,570474,1531,5.2128,3.385,5.7333,3.2333,23.28,5.4458,0.0,16.40164,7.1426406,267.8950125614802
13,1,570474,1531,8.0995,2.8867,10.95,5.2167,20.98,3.9501,0.0,17.988647,1.5870074,267.8950125614802
13,1,570474,1531,8.0995,0.0,22.117,11.167,15.34,2.8226,0.0,18.38193,0.3932828,267.8950125614802
13,1,570474,1531,9.2447,1.1452,34.05,11.933,22.66,3.5666,0.0,19.321604,0.93967414,267.8950125614802
13,1,570474,1531,9.3351,0.0904000000000007,46.967,12.917,17.39,2.209,0.0,19.614443,0.29283836,267.8950125614802
13,1,570474,1531,10.444,1.1089,71.05,24.083,19.15,1.8868,0.0,20.488873,0.8744298,267.8950125614802
13,1,570474,1531,11.778,1.334,94.883,23.833,21.4,3.3595,0.0,21.14528,0.65640926,267.8950125614802
13,1,570474,1531,12.651,0.872999999999999,118.48,23.597,22.04,3.5666,0.0,21.646433,0.50115085,267.8950125614802
13,1,570474,1531,12.937,0.286,142.33,23.85,22.39,2.7766,0.0,21.510908,-0.1355242,267.8950125614802
13,1,570474,1531,13.268,0.331000000000001,172.38,30.05,20.98,3.766,0.0,21.661856,0.15094694,267.8950125614802
13,1,570474,1683,7.0223,7.0223,1.05,1.05,12.2,1.1936,0.0,8.329931,8.329931,267.8950125614802
13,1,570474,1683,13.259,6.2367,3.13,2.08,12.8,2.5577,0.0,16.729885,8.399953,267.8950125614802
13,1,570474,1683,15.28,2.021,6.0,2.87,12.9,3.5807,0.069686,20.600765,3.8708806,267.8950125614802
13,1,570474,1683,19.154,3.874,23.97,17.97,11.1,5.0301,0.022259,23.794909,3.1941435,267.8950125614802
13,1,570474,1683,22.476,3.322,48.04,24.07,10.8,3.1545,0.0,28.602417,4.80751,267.8950125614802
13,1,570474,1683,25.246,2.77,95.96,47.92,11.4,2.8987,0.0,30.98469,2.3822725,267.8950125614802
13,1,570474,1683,26.073,0.827000000000002,167.93,71.97,12.3,2.8134,0.0013895,33.513016,2.5283246,267.8950125614802
13,1,570474,1692,11.881,11.881,0.98,0.98,12.1,4.0923,0.0,15.201161,15.201161,267.8950125614802
13,1,570474,1692,19.367,7.486,2.98,2.0,13.2,2.8134,0.0,24.83127,9.630109,267.8950125614802
13,1,570474,1692,22.231,2.864,5.96,2.98,14.0,2.6429,0.0,26.923887,2.0926173,267.8950125614802
13,1,570474,1692,25.783,3.552,23.96,18.0,10.9,2.8134,0.016667,29.896006,2.9721186,267.8950125614802
13,1,570474,1692,26.325,0.541999999999998,47.96,24.0,11.3,1.9609,0.0,32.00756,2.1115541,267.8950125614802
13,1,570474,1692,29.053,2.728,95.99,48.03,15.2,4.0923,0.0,35.768047,3.760487,267.8950125614802
13,1,570474,1692,30.845,1.792,167.96,71.97,10.9,3.7513,0.0,38.559875,2.791828,267.8950125614802
13,1,570474,1701,6.6189,6.6189,1.03,1.03,10.3,3.8045,0.58252,4.263314,4.263314,267.8950125614802
13,1,570474,1701,14.223,7.6041,3.01,1.98,10.3,3.8872,0.55556,10.638929,6.375616,267.8950125614802
13,1,570474,1701,17.962,3.739,6.04,3.03,10.6,4.7969,0.09901,16.885717,6.246788,267.8950125614802
13,1,570474,1701,21.985,4.023,24.06,18.02,10.5,4.8797,0.0,20.065878,3.1801596,267.8950125614802
13,1,570474,1701,25.923,3.938,48.09,24.03,9.0,2.1504,0.0083229,33.017136,12.95126,267.8950125614802
13,1,570474,1701,32.785,6.862,120.09,72.0,8.8,2.6466,0.0,35.787766,2.7706273,267.8950125614802
13,1,570474,1701,42.461,9.676,168.09,48.0,8.9,3.5564,0.0,39.442604,3.6548388,267.8950125614802
13,1,570474,1702,1.7646,1.7646,1.05,1.05,10.3,3.8045,0.57143,4.3853354,4.3853354,267.8950125614802
13,1,570474,1702,5.5221,3.7575,2.98,1.93,10.3,3.8872,0.56995,10.934408,6.5490727,267.8950125614802
13,1,570474,1702,13.139,7.6169,6.08,3.1,10.6,4.7969,0.096774,17.448826,6.5144186,267.8950125614802
13,1,570474,1702,18.682,5.543,24.05,17.97,10.5,4.8797,0.0,20.90361,3.454783,267.8950125614802
13,1,570474,1702,23.273,4.591,48.07,24.02,9.0,2.1504,0.0083264,33.85206,12.948451,267.8950125614802
13,1,570474,1702,30.267,6.994,120.1,72.03,8.8,2.6466,0.0,36.381992,2.5299304,267.8950125614802
13,1,570474,1702,40.044,9.777,168.1,48.0,8.9,3.5564,0.0,39.68033,3.2983391,267.8950125614802
13,1,570474,1740,2.134,2.134,1.0,1.0,15.1,2.1229,0.0,1.5278801,1.5278801,267.8950125614802
13,1,570474,1740,4.522,2.388,3.0,2.0,16.1,2.2862,0.0,3.9212508,2.3933709,267.8950125614802
13,1,570474,1740,7.3494,2.8274,6.05,3.05,16.9,2.6128,0.0,6.604104,2.682853,267.8950125614802
13,1,570474,1740,9.6392,2.2898,24.08,18.03,13.4,2.0413,0.0,10.386471,3.7823672,267.8950125614802
13,1,570474,1740,12.039,2.3998,48.08,24.0,13.9,2.2862,0.0041667,12.404815,2.0183432,267.8950125614802
13,1,570474,1740,13.047,1.008,96.08,48.0,12.7,1.878,0.0020833,13.532423,1.1276084,267.8950125614802
13,1,570474,1740,13.191,0.144,168.08,72.0,14.4,2.6945,0.0,14.041992,0.50956964,267.8950125614802
13,1,570474,1936,6.80084574845731,6.80084574845731,1.5333,1.5333,16.4,2.8237,0.0,1.1248716,1.1248716,267.8950125614802
13,1,570474,1936,11.9491457484573,5.1483,3.5333,2.0,16.5,3.168,0.0,2.6027098,1.4778383,267.8950125614802
13,1,570474,1936,16.4761457484573,4.527,5.5333,2.0,16.7,3.6971,0.0,4.5345545,1.9318446,267.8950125614802
13,1,570474,1936,19.1071457484573,2.631,7.5333,2.0,16.4,2.9538,0.0,5.152472,0.61791766,267.8950125614802
13,1,570474,1936,20.3841457484573,1.277,9.5333,2.0,14.0,1.4483,0.0,5.2338734,0.08140129,267.8950125614802
13,1,570474,1936,21.0061457484573,0.622,11.533,1.9997,12.0,1.2619,0.0,5.37471,0.14083663,267.8950125614802
13,1,570474,1936,21.9141457484573,0.908000000000001,15.533,4.0,11.0,1.0728,0.0,5.755425,0.3807148,267.8950125614802
13,1,570474,1936,22.3521457484573,0.437999999999999,19.533,4.0,9.3,0.72361,0.0,6.4469914,0.69156647,267.8950125614802
13,1,570474,1936,23.2831457484573,0.931000000000001,23.533,4.0,15.4,1.9105,0.0,7.610132,1.163141,267.8950125614802
13,1,570474,1936,25.4021457484573,2.119,31.533,8.0,17.4,1.1031,0.0,9.015904,1.4057721,267.8950125614802
13,1,570474,1936,26.2951457484573,0.893000000000001,39.533,8.0,8.8,0.23501,0.0,9.3860445,0.37014017,267.8950125614802
13,1,570474,1936,27.5831457484573,1.288,47.533,8.0,16.9,2.2194,0.0,10.115925,0.72987974,267.8950125614802
13,1,570474,1936,29.6491457484573,2.066,55.533,8.0,18.5,2.6773,0.0,10.670192,0.5542674,267.8950125614802
13,1,570474,1936,30.3621457484573,0.713000000000001,63.533,8.0,8.6,0.35672,0.0,10.652479,-0.017712653,267.8950125614802
13,1,570474,1936,31.0271457484573,0.664999999999999,71.533,8.0,16.4,1.6326,0.0,10.953262,0.3007829,267.8950125614802
13,1,570474,1936,32.0311457484573,1.004,79.533,8.0,20.7,1.8384,0.0,11.058436,0.10517445,267.8950125614802
13,1,570474,1936,32.2211457484573,0.189999999999998,87.533,8.0,11.2,0.14149,0.0,11.025528,-0.032908708,267.8950125614802
13,1,570474,1936,32.4491457484573,0.228000000000002,95.533,8.0,15.7,1.2152,0.0,11.230796,0.20526823,267.8950125614802
13,1,570474,1936,33.1111457484573,0.661999999999999,103.53,7.997,18.6,2.6421,0.0,11.357269,0.12647289,267.8950125614802
13,1,570474,1936,33.3641457484573,0.253,111.53,8.0,13.8,3.3253,0.0,11.313982,-0.043286383,267.8950125614802
13,1,570474,1936,33.6851457484573,0.320999999999998,119.53,8.0,16.1,4.0518,0.0,11.466565,0.15258294,267.8950125614802
13,1,570474,1936,34.1021457484573,0.417000000000002,127.53,8.0,19.3,2.7404,0.0,11.497387,0.030821532,267.8950125614802
13,1,570474,1936,34.2191457484573,0.116999999999997,135.53,8.0,13.1,2.1944,0.0,11.414488,-0.08289935,267.8950125614802
13,1,570474,1936,34.3621457484573,0.143000000000001,143.53,8.0,14.4,4.1236,0.0,11.545103,0.130615,267.8950125614802
13,1,570474,1936,34.5971457484573,0.234999999999999,151.53,8.0,15.2,3.8478,0.0,11.593013,0.04791063,267.8950125614802
13,1,570474,1936,34.7201457484573,0.123000000000005,159.53,8.0,13.9,3.9131,0.0,11.635112,0.042098224,267.8950125614802
13,1,570474,1936,34.8501457484573,0.129999999999995,167.53,8.0,14.4,4.1522,0.0,11.742601,0.107489854,267.8950125614802
13,1,570474,1936,35.0801457484573,0.230000000000004,175.53,8.0,16.3,4.6284,0.0,11.758588,0.015986502,267.8950125614802
13,1,570474,2234,14.7314327382,14.7314327382,1.8333,1.8333,33.3,2.1555,0.0,15.426788,15.426788,267.8950125614802
13,1,570474,2234,23.7874327382,9.056,3.8333,2.0,34.1,0.88707,0.0,24.617313,9.190526,267.8950125614802
13,1,570474,2234,31.3784327382,7.591,5.8333,2.0,34.9,0.94339,0.0,31.410141,6.792827,267.8950125614802
13,1,570474,2234,34.9594327382,3.581,7.8333,2.0,34.6,0.85978,0.0,34.137814,2.7276728,267.8950125614802
13,1,570474,2234,36.3234327382,1.364,9.8333,2.0,30.9,0.5859,0.0,35.363438,1.225625,267.8950125614802
13,1,570474,2234,37.2564327382,0.933,11.833,1.9997,27.1,0.40629,0.0,35.868977,0.5055376,267.8950125614802
13,1,570474,2234,38.0784327382,0.822000000000003,15.833,4.0,23.3,0.43827,0.0,36.1598,0.2908258,267.8950125614802
13,1,570474,2234,38.8904327382,0.811999999999998,19.833,4.0,22.8,0.12966,0.0,37.10952,0.94971824,267.8950125614802
13,1,570474,2234,39.9244327382,1.034,23.833,4.0,30.9,0.12211,0.0,38.352512,1.2429909,267.8950125614802
13,1,570474,2234,41.3514327382,1.427,31.833,8.0,25.1,2.4535,0.0,39.297638,0.94512486,267.8950125614802
13,1,570474,2234,41.4684327382,0.117000000000004,39.833,8.0,20.2,0.37713,0.0,39.442974,0.1453368,267.8950125614802
13,1,570474,2234,41.5734327382,0.104999999999997,47.833,8.0,24.7,1.195,0.0,39.654575,0.2116032,267.8950125614802
13,1,570474,2234,41.8514327382,0.277999999999999,55.833,8.0,29.2,1.1564,0.0,39.83946,0.18488201,267.8950125614802
13,1,570474,2234,41.8594327382,0.0080000000000026,63.833,8.0,19.7,0.52399,0.0,39.836674,-0.002784133,267.8950125614802
13,1,570474,2234,41.8094327382,-0.0500000000000043,71.833,8.0,24.3,1.7485,0.0,39.851185,0.014510572,267.8950125614802
13,1,570474,2234,41.9304327382,0.121000000000002,79.833,8.0,29.1,1.2466,0.0,39.863533,0.012347996,267.8950125614802
13,1,570474,2234,41.8764327382,-0.054000000000002,87.833,8.0,19.0,1.4824,0.0,39.885174,0.021642208,267.8950125614802
13,1,570474,2234,41.8554327382,-0.0209999999999937,95.833,8.0,24.6,1.9508,0.0,39.92571,0.040532917,267.8950125614802
13,1,570474,2234,41.7514327382,-0.104000000000006,103.83,7.997,27.0,1.4476,0.0,39.97858,0.052871883,267.8950125614802
13,1,570474,2234,41.7784327382,0.027000000000001,111.83,8.0,18.1,0.42632,0.0,40.08138,0.102799445,267.8950125614802
13,1,570474,2234,41.8634327382,0.0850000000000009,119.83,8.0,22.8,2.6576,0.0,40.10741,0.026031137,267.8950125614802
13,1,570474,2234,42.2314327382,0.368000000000002,127.83,8.0,23.1,3.1541,0.0,40.133556,0.02614522,267.8950125614802
13,1,570474,2234,42.3114327382,0.0799999999999983,129.83,2.00000000000001,23.2,2.6083,0.0,40.154274,0.020717531,267.8950125614802
13,1,570474,2456,10.196,10.196,6.7,6.7,23.9,2.939,0.0,10.562232,10.562232,267.8950125614802
13,1,570474,2456,10.893,0.697000000000001,21.95,15.25,15.1,0.74562,0.0,10.475282,-0.086950675,267.8950125614802
13,1,570474,2456,11.16,0.266999999999999,29.45,7.5,22.9,2.6668,0.0,10.1579485,-0.31733266,267.8950125614802
13,1,570474,2456,11.219,0.0589999999999993,45.7,16.25,17.5,2.2314,0.93538,11.13963,0.9816812,267.8950125614802
13,1,570474,2456,11.241,0.0220000000000002,69.7,24.0,12.2,1.3715,0.0,11.44861,0.30897996,267.8950125614802
13,1,570474,2456,11.333,0.0920000000000005,117.7,48.0,15.4,2.9716,0.18333,12.7861805,1.3375705,267.8950125614802
13,1,570474,2461,2.4778,2.4778,3.0,3.0,11.0,1.4586,0.0,4.284166,4.284166,267.8950125614802
13,1,570474,2461,4.8844,2.4066,18.5,15.5,4.13,0.77937,0.0,5.8869357,1.6027699,267.8950125614802
13,1,570474,2461,7.2074,2.323,26.0,7.5,11.8,2.3838,0.0,7.1286135,1.2416779,267.8950125614802
13,1,570474,2461,7.8902,0.6828,41.5,15.5,5.79,0.38751,0.025806,7.698864,0.5702503,267.8950125614802
13,1,570474,2461,8.6861,0.7959,66.25,24.75,7.91,1.2409,0.0,7.575112,-0.12375189,267.8950125614802
13,1,570474,2461,9.9978,1.3117,138.5,72.25,9.34,1.7089,0.0,8.277259,0.70214665,267.8950125614802
13,1,570474,2463,7.3974,7.3974,7.0,7.0,11.6,6.2407,0.028571,12.725008,12.725008,267.8950125614802
13,1,570474,2463,8.629,1.2316,22.5,15.5,4.82,2.8837,0.28387,13.365522,0.6405139,267.8950125614802
13,1,570474,2463,9.7821,1.1531,30.5,8.0,9.14,4.5787,0.2,14.417992,1.0524698,267.8950125614802
13,1,570474,2463,10.501,0.7189,47.25,16.75,6.8,3.0818,0.047761,14.955816,0.5378243,267.8950125614802
13,1,570474,2463,11.355,0.854000000000001,71.0,23.75,10.6,4.8429,0.042105,15.650786,0.6949707,267.8950125614802
13,1,570474,2463,12.401,1.046,142.5,71.5,8.91,3.7642,0.11748,16.551596,0.90080965,267.8950125614802
13,1,570474,2545,3.5977,3.5977,0.98333,0.98333,16.97,4.089,0.0,3.561252,3.561252,267.8950125614802
13,1,570474,2545,5.194,1.5963,3.1333,2.14997,19.01,4.3478,0.0,4.937067,1.3758148,267.8950125614802
13,1,570474,2545,6.3702,1.1762,6.1833,3.05,22.74,5.586,0.0,6.1517653,1.2146984,267.8950125614802
13,1,570474,2545,7.3382,0.968,9.6333,3.45,23.09,6.0408,0.0,7.3739977,1.2222321,267.8950125614802
13,1,570474,2545,8.2783,0.9401,25.25,15.6167,15.54,3.0086,0.0,8.464765,1.0907669,267.8950125614802
13,1,570474,2545,8.7614,0.4831,46.8,21.55,17.42,2.8915,0.0,9.097893,0.63312805,267.8950125614802
13,1,570474,2545,9.2268,0.465400000000001,70.917,24.117,17.85,1.5433,0.0,9.667588,0.56969595,267.8950125614802
13,1,570474,2545,9.7433,0.516499999999999,97.25,26.333,15.95,2.0897,0.0,10.083253,0.4156647,267.8950125614802
13,1,570474,2555,1.5732,1.5732,1.0167,1.0167,13.54,2.7964,0.0,0.63124824,0.63124824,267.8950125614802
13,1,570474,2555,4.4339,2.8607,3.0833,2.0666,15.61,2.8935,0.0,1.6152995,0.9840512,267.8950125614802
13,1,570474,2555,9.2686,4.8347,6.1667,3.0834,19.09,3.2572,0.0,2.7412133,1.125914,267.8950125614802
13,1,570474,2555,12.081,2.8124,9.85,3.6833,20.33,2.0926,0.0,3.5986087,0.8573953,267.8950125614802
13,1,570474,2555,14.698,2.617,24.35,14.5,15.89,1.725,0.0,4.8835034,1.2848947,267.8950125614802
13,1,570474,2555,17.34,2.642,47.583,23.233,18.34,2.3517,0.0,5.444461,0.5609577,267.8950125614802
13,1,570474,2555,19.349,2.009,71.617,24.034,14.97,3.6457,0.0,6.7220535,1.2775925,267.8950125614802
13,1,570474,2555,21.701,2.352,97.6,25.983,15.55,4.0168,0.0,7.753709,1.031655,267.8950125614802
13,1,570474,2558,4.7344,4.7344,0.98333,0.98333,14.69,2.8219,0.0,3.513328,3.513328,267.8950125614802
13,1,570474,2558,12.213,7.4786,3.1,2.11667,17.3,3.0655,0.0,10.045313,6.531985,267.8950125614802
13,1,570474,2558,18.944,6.731,6.05,2.95,19.78,3.1888,0.0,14.629639,4.584326,267.8950125614802
13,1,570474,2558,20.448,1.504,9.9167,3.8667,19.93,1.6281,0.0,17.38864,2.759,267.8950125614802
13,1,570474,2558,23.041,2.593,24.1,14.1833,15.78,1.8243,0.0,20.417929,3.02929,267.8950125614802
13,1,570474,2558,26.413,3.372,47.383,23.283,18.2,2.3988,0.0,23.156826,2.738897,267.8950125614802
13,1,570474,2558,28.678,2.265,71.033,23.65,14.96,3.6356,0.0,25.813187,2.6563601,267.8950125614802
13,1,570474,2558,30.508,1.83,96.283,25.25,15.57,4.0411,0.0,27.91854,2.1053529,267.8950125614802
13,1,570474,2789,0.82462,0.82462,1.0167,1.0167,9.57,3.7528,0.0,0.6956619,0.6956619,267.8950125614802
13,1,570474,2789,2.0969,1.27228,2.85,1.8333,11.41,3.6924,0.0,1.5343769,0.83871496,267.8950125614802
13,1,570474,2789,3.6652,1.5683,6.15,3.3,12.65,3.7577,0.0,2.3867326,0.8523556,267.8950125614802
13,1,570474,2789,4.4938,0.8286,8.95,2.8,13.85,3.1893,0.0,2.8921218,0.50538945,267.8950125614802
13,1,570474,2789,5.2899,0.7961,22.883,13.933,11.22,2.12,0.0,3.5354242,0.6433023,267.8950125614802
13,1,570474,2789,5.4887,0.198799999999999,47.533,24.65,12.31,1.2852,0.0,3.4540052,-0.08141911,267.8950125614802
13,1,570474,2789,5.7412,0.2525,71.133,23.6,11.24,3.0366,0.0,3.6635718,0.20956674,267.8950125614802
13,1,570474,2789,5.7412,0.0,95.083,23.95,15.94,2.8493,0.0,3.7063022,0.04273036,267.8950125614802
13,1,570474,2798,1.3345,1.3345,1.0333,1.0333,6.64,5.5907,0.0,1.2678705,1.2678705,267.8950125614802
13,1,570474,2798,2.9588,1.6243,3.0333,2.0,7.81,6.458,0.0,2.9104373,1.6425668,267.8950125614802
13,1,570474,2798,5.0322,2.0734,7.0,3.9667,9.46,6.7428,0.0,4.7691383,1.8587011,267.8950125614802
13,1,570474,2798,5.4547,0.4225,10.367,3.367,9.26,6.8509,0.0,5.887468,1.1183294,267.8950125614802
13,1,570474,2798,5.5134,0.0587,23.65,13.283,3.14,2.0193,0.0,6.341697,0.45422933,267.8950125614802
13,1,570474,2798,6.207,0.6936,46.533,22.883,6.39,1.6072,0.0,6.781905,0.4402078,267.8950125614802
13,1,570474,2816,0.075947,0.075947,0.96667,0.96667,12.87,1.0225,0.0,0.09529355,0.09529355,267.8950125614802
13,1,570474,2816,0.31089,0.234943,3.0333,2.06663,13.71,0.86597,0.0,0.63143086,0.53613734,267.8950125614802
13,1,570474,2816,0.93204,0.62115,6.1833,3.15,18.38,1.2055,0.0,2.110768,1.4793372,267.8950125614802
13,1,570474,2816,1.3367,0.40466,11.217,5.0337,16.45,2.2573,0.0,3.4910002,1.3802322,267.8950125614802
13,1,570474,2816,2.1078,0.7711,23.767,12.55,11.15,2.5722,0.0,4.9688478,1.4778475,267.8950125614802
13,1,570474,2816,4.1773,2.0695,48.133,24.366,8.49,3.5662,0.0,7.196759,2.2279115,267.8950125614802
13,1,570474,2816,5.6169,1.4396,71.133,23.0,7.3,1.8471,0.0,7.985651,0.7888918,267.8950125614802
13,1,570474,2816,6.1119,0.495,83.9,12.767,13.39,1.4024,0.0,8.005023,0.019371599,267.8950125614802
13,1,570474,2820,0.33199,0.33199,1.0333,1.0333,10.58,3.1222,0.0,0.40904942,0.40904942,267.8950125614802
13,1,570474,2820,1.179,0.84701,3.0,1.9667,14.12,2.7162,0.0,1.4137986,1.0047492,267.8950125614802
13,1,570474,2820,3.0543,1.8753,5.95,2.95,17.73,2.6965,0.0,2.493754,1.0799555,267.8950125614802
13,1,570474,2820,4.0661,1.0118,12.3,6.35,19.07,2.4146,0.0,3.4090996,0.91534543,267.8950125614802
13,1,570474,2820,4.8992,0.833100000000001,25.017,12.717,13.33,2.711,0.0,4.06295,0.6538509,267.8950125614802
13,1,570474,2820,6.6779,1.7787,48.05,23.033,14.57,3.4881,0.0,6.2056694,2.142719,267.8950125614802
13,1,570474,2820,8.9898,2.3119,72.467,24.417,13.5,4.9197,0.0,8.158617,1.9529475,267.8950125614802
13,1,570474,2846,5.4044,5.4044,0.91667,0.91667,21.85,2.9469,0.0,7.186979,7.186979,267.8950125614802
13,1,570474,2846,10.325,4.9206,2.9333,2.01663,22.84,3.626,0.0,15.204458,8.01748,267.8950125614802
13,1,570474,2846,13.529,3.204,6.1667,3.2334,24.01,4.0642,0.0,19.565638,4.361178,267.8950125614802
13,1,570474,2846,15.517,1.988,11.65,5.4833,23.27,4.2986,0.0,21.56129,1.995653,267.8950125614802
13,1,570474,2846,17.115,1.598,22.283,10.633,18.22,1.8292,0.0,22.019121,0.4578301,267.8950125614802
13,1,570474,2846,17.826,0.711000000000002,33.1,10.817,24.99,3.9813,0.0,23.374994,1.3558738,267.8950125614802
13,1,570474,2846,18.199,0.373000000000001,47.467,14.367,18.62,4.1173,0.0,23.749434,0.37444004,267.8950125614802
13,1,570474,2846,18.199,0.0,71.567,24.1,18.53,4.9673,0.0,24.367306,0.6178708,267.8950125614802
13,1,570474,2846,18.199,0.0,95.867,24.3,16.3,1.8013,0.0,24.363766,-0.0035386682,267.8950125614802
13,1,570474,2848,3.1369,3.1369,1.0167,1.0167,20.75,2.5749,0.0,3.1524618,3.1524618,267.8950125614802
13,1,570474,2848,7.1915,4.0546,3.0667,2.05,23.86,2.8647,0.0,7.2418814,4.08942,267.8950125614802
13,1,570474,2848,8.2729,1.0814,6.2667,3.2,24.38,2.64,0.0,9.033159,1.7912773,267.8950125614802
13,1,570474,2848,8.547,0.274100000000001,10.067,3.8003,22.39,2.3673,0.0,9.592009,0.558849,267.8950125614802
13,1,570474,2848,8.7497,0.2027,22.433,12.366,16.73,3.2422,0.0,10.020801,0.4287924,267.8950125614802
13,1,570474,2848,9.2466,0.4969,33.817,11.384,21.0,4.6589,0.0,10.130176,0.1093747,267.8950125614802
13,1,570474,2848,9.2466,0.0,47.0,13.183,15.4,4.4112,0.0,10.172874,0.04269904,267.8950125614802
13,1,570474,2848,9.2466,0.0,56.5,9.5,18.51,4.4218,0.0,10.090967,-0.08190748,267.8950125614802
13,1,570474,2854,3.3371,3.3371,0.98333,0.98333,24.36,3.2835,0.0,3.7671204,3.7671204,267.8950125614802
13,1,570474,2854,10.63,7.2929,3.1167,2.13337,26.06,3.6118,0.0,7.2909946,3.523874,267.8950125614802
13,1,570474,2854,15.181,4.551,6.1333,3.0166,26.47,3.545,0.0,9.145448,1.854453,267.8950125614802
13,1,570474,2854,16.074,0.893000000000002,10.15,4.0167,22.12,1.8363,0.0,9.162289,0.01684153,267.8950125614802
13,1,570474,2854,16.217,0.142999999999997,23.583,13.433,18.98,0.77606,0.0,9.346513,0.18422362,267.8950125614802
13,1,570474,2854,16.727,0.510000000000002,32.55,8.967,28.3,2.8403,0.0,9.689376,0.34286347,267.8950125614802
13,1,570474,2854,17.795,1.068,48.017,15.467,17.47,2.292,0.0,9.803465,0.114088774,267.8950125614802
13,1,570474,2854,17.795,0.0,71.717,23.7,15.88,3.4525,0.0,10.103286,0.29982147,267.8950125614802
13,1,570474,2854,17.795,0.0,93.667,21.95,12.39,2.6779,0.0,10.089775,-0.01351127,267.8950125614802
13,1,570474,2858,1.5313,1.5313,1.0,1.0,24.71,3.4334,0.0,1.5648797,1.5648797,267.8950125614802
