sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
8,1,570474,983,3.8394,1.7982,6.4667,3.7667,10.0,4.89,0.0,4.101609,2.212119,267.1953318317731
8,1,570474,983,5.3706,1.5312,24.283,17.8163,7.0,3.62,0.27273,8.989395,4.8877864,267.1953318317731
8,1,570474,983,8.9066,3.536,50.35,26.067,9.4,6.79,0.0076923,16.605692,7.616297,267.1953318317731
8,1,570474,983,10.255,1.3484,78.467,28.117,10.9,7.21,0.042705,18.815935,2.2102423,267.1953318317731
8,1,570474,983,12.367,2.112,121.58,43.113,10.0,5.79,0.083527,19.839388,1.0234532,267.1953318317731
8,1,570474,983,12.99,0.622999999999999,169.55,47.97,5.8,3.12,0.016701,20.129995,0.29060727,267.1953318317731
8,1,570474,985,1.8705,1.8705,2.85,2.85,9.8,5.51,0.0,1.9348115,1.9348115,267.1953318317731
8,1,570474,985,2.3361,0.4656,5.2667,2.4167,9.9,4.59,0.083333,3.6199238,1.6851124,267.1953318317731
8,1,570474,985,3.3405,1.0044,23.85,18.5833,6.8,3.56,0.24731,7.9177494,4.2978253,267.1953318317731
8,1,570474,985,7.1713,3.8308,48.367,24.517,9.5,6.93,0.0081967,15.274271,7.356522,267.1953318317731
8,1,570474,985,9.5233,2.352,76.4,28.033,10.9,7.21,0.042857,18.009375,2.7351036,267.1953318317731
8,1,570474,985,11.1,1.5767,120.22,43.82,10.0,5.79,0.082192,19.11169,1.1023163,267.1953318317731
8,1,570474,985,11.386,0.286,167.92,47.7,5.8,3.12,0.016771,19.222006,0.11031502,267.1953318317731
8,1,570474,992,0.6208,0.6208,3.1667,3.1667,14.5,2.78,0.0625,0.8612015,0.8612015,267.1953318317731
8,1,570474,992,1.57,0.9492,5.9167,2.75,15.2,3.72,0.0,1.9481193,1.0869178,267.1953318317731
8,1,570474,992,3.413,1.843,24.9,18.9833,12.4,3.18,0.12632,4.193446,2.245327,267.1953318317731
8,1,570474,992,4.3888,0.9758,48.817,23.917,12.1,2.95,0.067227,4.546456,0.35300976,267.1953318317731
8,1,570474,992,5.0674,0.6786,72.25,23.433,14.2,3.96,0.042735,5.7314873,1.1850312,267.1953318317731
8,1,570474,992,5.6927,0.6253,120.33,48.08,17.8,2.75,0.008316,6.4371047,0.7056178,267.1953318317731
8,1,570474,992,6.0294,0.3367,168.42,48.09,13.6,2.66,0.08316,6.4730406,0.035935998,267.1953318317731
8,1,570474,998,10.23,10.23,3.1,3.1,21.3,3.75,0.0,12.87841,12.87841,267.1953318317731
8,1,570474,998,15.582,5.352,21.05,17.95,13.5,1.43,0.0,16.16126,3.2828503,267.1953318317731
8,1,570474,998,19.7,4.118,44.933,23.883,16.3,2.26,0.0,19.937473,3.7762136,267.1953318317731
8,1,570474,998,20.608,0.908000000000001,68.317,23.384,17.2,1.9,0.0,21.697195,1.7597207,267.1953318317731
8,1,570474,998,21.1,0.492000000000001,117.48,49.163,16.5,1.44,0.01626,22.288223,0.5910274,267.1953318317731
8,1,570474,998,21.428,0.327999999999999,164.25,46.77,18.6,2.2,0.0,23.114983,0.82676125,267.1953318317731
8,1,570474,1003,2.058,2.058,3.0,3.0,20.7,1.77,0.0,5.3885384,5.3885384,267.1953318317731
8,1,570474,1003,3.57,1.512,6.5,3.5,21.4,1.45,0.0,8.186663,2.7981243,267.1953318317731
8,1,570474,1003,7.1368,3.5668,21.25,14.75,16.0,0.74,0.0,11.156518,2.9698553,267.1953318317731
8,1,570474,1003,15.166,8.0292,47.167,25.917,15.8,2.04,0.0,14.806232,3.6497145,267.1953318317731
8,1,570474,1003,18.846,3.68,71.133,23.966,16.3,2.26,0.0,16.543604,1.737372,267.1953318317731
8,1,570474,1003,20.427,1.581,123.83,52.697,17.5,1.58,0.0075901,17.433342,0.88973767,267.1953318317731
8,1,570474,1003,20.674,0.247,167.02,43.19,16.1,2.25,0.014599,17.469278,0.035935998,267.1953318317731
8,1,570474,1010,0.5248,0.5248,3.1833,3.1833,7.8,1.87,0.0,0.751713,0.751713,267.1953318317731
8,1,570474,1010,1.0784,0.5536,6.4667,3.2834,10.1,1.31,0.0,1.7250674,0.97335434,267.1953318317731
8,1,570474,1010,1.447,0.3686,25.933,19.4663,4.5,0.64,0.010309,3.0651138,1.3400465,267.1953318317731
8,1,570474,1010,1.975,0.528,49.933,24.0,8.8,0.97,0.0,3.8448932,0.7797795,267.1953318317731
8,1,570474,1010,3.3963,1.4213,73.217,23.284,9.2,1.18,0.0,4.791558,0.9466646,267.1953318317731
8,1,570474,1010,3.3963,0.0,122.02,48.803,8.3,1.33,0.020534,4.8274937,0.035935998,267.1953318317731
8,1,570474,1010,5.6813,2.285,167.78,45.76,9.7,2.79,0.074398,5.150207,0.32271326,267.1953318317731
8,1,570474,1014,4.5873,4.5873,2.65,2.65,11.7,5.55,0.14815,5.392925,5.392925,267.1953318317731
8,1,570474,1014,6.6628,2.0755,6.15,3.5,8.9,3.73,0.28571,6.558426,1.1655014,267.1953318317731
8,1,570474,1014,8.0548,1.392,23.517,17.367,7.5,2.72,0.32184,7.5323925,0.9739662,267.1953318317731
8,1,570474,1014,9.5353,1.4805,46.967,23.45,7.8,4.08,0.22979,9.601783,2.0693903,267.1953318317731
8,1,570474,1014,10.627,1.0917,74.233,27.266,7.9,3.34,0.007326,9.637718,0.035935998,267.1953318317731
8,1,570474,1014,11.458,0.831,117.92,43.687,11.4,2.98,0.2746,9.673655,0.035935998,267.1953318317731
8,1,570474,1014,12.398,0.94,164.93,47.01,12.2,2.91,0.23404,10.056522,0.38286793,267.1953318317731
8,1,570474,1136,27.336,27.336,24.0,24.0,24.46,1.8178,0.0,31.1863,31.1863,267.1953318317731
8,1,570474,1136,27.361,0.0250000000000021,48.5,24.5,22.77,1.07,0.0,33.81748,2.6311765,267.1953318317731
8,1,570474,1136,28.159,0.797999999999998,72.0,23.5,22.01,1.093,0.0,34.892014,1.0745381,267.1953318317731
8,1,570474,1136,28.159,0.0,168.0,96.0,21.2,1.047,0.0,34.92795,0.035935998,267.1953318317731
8,1,570474,1150,2.1405,2.1405,1.5,1.5,12.7,7.4,0.0,2.5799508,2.5799508,267.1953318317731
8,1,570474,1150,8.065,5.9245,5.6,4.1,13.2,7.3,0.02439,6.474967,3.8950162,267.1953318317731
8,1,570474,1150,12.337,4.272,23.55,17.95,6.7,3.77,0.011142,9.51924,3.0442734,267.1953318317731
8,1,570474,1150,14.773,2.436,50.317,26.767,10.3,3.72,0.003736,10.977544,1.4583032,267.1953318317731
8,1,570474,1150,15.746,0.973000000000001,71.933,21.616,11.6,5.14,0.30532,11.474377,0.4968326,267.1953318317731
8,1,570474,1150,16.758,1.012,144.23,72.297,10.7,2.93,0.02213,12.467031,0.9926543,267.1953318317731
8,1,570474,1150,17.507,0.749000000000002,167.65,23.42,11.4,2.53,0.034164,12.516157,0.049126223,267.1953318317731
8,1,570474,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,1.9618381,1.9618381,267.1953318317731
8,1,570474,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,4.2652187,2.3033805,267.1953318317731
8,1,570474,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,6.174204,1.9089854,267.1953318317731
8,1,570474,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,8.974065,2.799861,267.1953318317731
8,1,570474,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,11.407537,2.4334722,267.1953318317731
8,1,570474,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,12.945687,1.5381497,267.1953318317731
8,1,570474,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,14.618294,1.6726063,267.1953318317731
8,1,570474,1186,2.252,2.252,1.0,1.0,8.1,5.6436,0.0,2.0637546,2.0637546,267.1953318317731
8,1,570474,1186,5.7712,3.5192,5.15,4.15,7.5,5.6436,0.0,5.190999,3.1272445,267.1953318317731
8,1,570474,1186,7.82,2.0488,22.367,17.217,3.9,3.6119,0.00058083,7.765223,2.574224,267.1953318317731
8,1,570474,1186,13.267,5.447,50.883,28.516,4.1,3.3109,0.00035067,13.546616,5.781392,267.1953318317731
8,1,570474,1186,14.768,1.501,73.633,22.75,6.8,2.2574,0.0,16.0358,2.4891868,267.1953318317731
8,1,570474,1186,25.207,10.439,141.42,67.787,8.4,3.3109,0.0014753,21.802116,5.7663136,267.1953318317731
8,1,570474,1199,0.993,0.993,1.0,1.0,5.2,5.1131,0.2,0.567214,0.567214,267.1953318317731
8,1,570474,1199,1.6572,0.6642,5.05,4.05,4.4,4.5202,0.098765,1.3911488,0.82393473,267.1953318317731
8,1,570474,1199,1.7022,0.0449999999999999,27.533,22.483,5.7,2.6677,0.0,1.914077,0.52292824,267.1953318317731
8,1,570474,1199,2.6412,0.939,53.617,26.084,6.6,2.89,0.0,3.6219196,1.7078426,267.1953318317731
8,1,570474,1199,2.8939,0.2527,81.7,28.083,7.9,4.8167,0.0,4.3524656,0.7305459,267.1953318317731
8,1,570474,1199,3.8717,0.9778,146.88,65.18,6.4,2.5195,0.00061365,5.585477,1.2330111,267.1953318317731
8,1,570474,1205,3.179,3.179,1.0,1.0,15.4,2.9255,0.0,3.1173506,3.1173506,267.1953318317731
8,1,570474,1205,14.031,10.852,5.0,4.0,16.3,3.73,0.0,9.697941,6.58059,267.1953318317731
8,1,570474,1205,23.961,9.93,24.133,19.133,11.6,2.4867,0.0052265,15.150162,5.4522214,267.1953318317731
8,1,570474,1205,28.633,4.672,48.983,24.85,13.4,2.7792,0.0,18.660341,3.510179,267.1953318317731
8,1,570474,1205,34.115,5.482,75.467,26.484,13.0,1.7553,0.0,21.548222,2.8878803,267.1953318317731
8,1,570474,1205,36.483,2.36799999999999,166.53,91.063,12.9,3.8032,0.00021962,25.330872,3.782651,267.1953318317731
8,1,570474,1219,2.177,2.177,1.0,1.0,20.0,3.9885,0.0,2.6197195,2.6197195,267.1953318317731
8,1,570474,1219,4.457,2.28,7.0,6.0,17.1,3.068,0.0,7.97414,5.3544207,267.1953318317731
8,1,570474,1219,5.1524,0.6954,19.2,12.2,11.3,2.6078,0.0,10.339048,2.3649077,267.1953318317731
8,1,570474,1219,11.196,6.0436,46.3,27.1,13.5,3.068,0.0,22.631857,12.292809,267.1953318317731
8,1,570474,1219,13.336,2.14,71.483,25.183,15.3,2.1476,0.0,24.811243,2.1793861,267.1953318317731
8,1,570474,1219,13.991,0.654999999999999,164.98,93.497,13.3,1.6874,0.0010695,26.619944,1.8086998,267.1953318317731
8,1,570474,1228,0.17877,0.17877,1.0333,1.0333,15.6,2.6845,0.0,1.3495842,1.3495842,267.1953318317731
8,1,570474,1228,1.9661,1.78733,7.1333,6.1,16.0,2.1476,0.0,3.7830348,2.4334507,267.1953318317731
8,1,570474,1228,4.3231,2.357,23.85,16.7167,9.8,1.9175,0.0,6.4504256,2.6673908,267.1953318317731
8,1,570474,1228,8.1535,3.8304,50.45,26.6,12.5,2.9913,0.0,11.192891,4.7424655,267.1953318317731
8,1,570474,1228,10.982,2.8285,74.833,24.383,12.4,4.9089,0.0,13.86767,2.6747794,267.1953318317731
8,1,570474,1228,12.549,1.567,142.95,68.117,10.8,2.3777,0.0014681,14.401862,0.53419137,267.1953318317731
8,1,570474,1233,1.276,1.276,1.0,1.0,12.2,3.1449,0.9,0.9655448,0.9655448,267.1953318317731
8,1,570474,1233,2.118,0.842,3.0,2.0,13.1,3.2181,0.15,1.7935474,0.8280025,267.1953318317731
8,1,570474,1233,2.8929,0.7749,9.3,6.3,13.8,1.609,0.0,2.5255911,0.7320438,267.1953318317731
8,1,570474,1233,3.6148,0.7219,24.033,14.733,9.6,1.4628,0.0,3.3179872,0.7923961,267.1953318317731
8,1,570474,1233,5.1766,1.5618,47.0,22.967,11.6,2.4135,0.00087083,4.737244,1.4192568,267.1953318317731
8,1,570474,1233,6.9837,1.8071,72.817,25.817,9.5,2.9987,0.0038735,6.4027514,1.6655074,267.1953318317731
8,1,570474,1233,8.4208,1.4371,141.25,68.433,9.3,2.8524,0.0014613,8.683727,2.2809763,267.1953318317731
8,1,570474,1243,0.738,0.738,1.0,1.0,8.8,2.4454,0.0,0.79795724,0.79795724,267.1953318317731
8,1,570474,1243,1.65,0.912,3.0,2.0,9.7,3.5569,0.0,2.324514,1.5265567,267.1953318317731
8,1,570474,1243,2.1512,0.5012,8.1667,5.1667,8.7,4.1497,0.0,3.3660169,1.0415028,267.1953318317731
8,1,570474,1243,3.3883,1.2371,22.067,13.9003,6.6,2.8159,0.0,4.456376,1.0903591,267.1953318317731
8,1,570474,1243,5.466,2.0777,47.1,25.033,7.9,2.5195,0.0,6.4117627,1.9553869,267.1953318317731
8,1,570474,1243,6.461,0.995,71.367,24.267,12.0,2.6677,0.0,6.7243094,0.3125467,267.1953318317731
8,1,570474,1243,6.8146,0.3536,142.1,70.733,14.4,4.8908,0.0,8.194659,1.4703496,267.1953318317731
8,1,570474,1362,6.972,6.972,2.1,2.1,11.67,3.7737,0.0,3.9774609,3.9774609,267.1953318317731
8,1,570474,1362,9.2277,2.2557,3.7833,1.6833,13.95,4.6481,0.0,7.7247934,3.7473326,267.1953318317731
8,1,570474,1362,10.476,1.2483,5.3833,1.6,13.99,4.2109,0.0,11.0847,3.3599067,267.1953318317731
8,1,570474,1362,11.164,0.687999999999999,6.7333,1.35,12.48,4.4985,0.0,12.138022,1.053322,267.1953318317731
8,1,570474,1362,12.876,1.712,21.0,14.2667,5.43,1.1045,0.0,13.089399,0.9513774,267.1953318317731
8,1,570474,1362,13.528,0.652000000000001,24.433,3.433,11.56,2.3701,0.0,13.857404,0.7680043,267.1953318317731
8,1,570474,1362,14.53,1.002,29.2,4.767,15.22,4.0843,0.0,14.47416,0.6167563,267.1953318317731
8,1,570474,1362,15.552,1.022,43.8,14.6,8.05,2.1285,0.0,14.8418045,0.36764452,267.1953318317731
8,1,570474,1362,16.344,0.792000000000002,49.9,6.1,11.69,4.556,0.0,15.147345,0.30553976,267.1953318317731
8,1,570474,1449,1.2288,1.2288,0.28333,0.28333,14.3,3.0065,0.0,0.5998628,0.5998628,267.1953318317731
8,1,570474,1449,2.6974,1.4686,0.78333,0.5,14.8,2.6629,0.0,1.3205953,0.7207325,267.1953318317731
8,1,570474,1449,4.1409,1.4435,1.5333,0.74997,16.0,3.5219,0.0,2.327888,1.0072927,267.1953318317731
8,1,570474,1449,4.9374,0.7965,2.5333,1.0,15.5,3.4574,0.0,3.2215667,0.89367855,267.1953318317731
8,1,570474,1449,5.3283,0.390899999999999,3.5333,1.0,15.6,2.7058,0.0,3.6391385,0.4175719,267.1953318317731
8,1,570474,1449,5.8198,0.4915,5.5333,2.0,16.2,2.985,0.0,4.1928287,0.5536904,267.1953318317731
8,1,570474,1449,6.2698,0.45,7.5333,2.0,16.6,2.2656,0.0,4.2899876,0.097158894,267.1953318317731
8,1,570474,1449,6.4653,0.1955,9.5333,2.0,16.1,2.373,0.0,4.325924,0.035935998,267.1953318317731
8,1,570474,1449,6.7243,0.259,22.033,12.4997,13.2,1.063,0.0,4.36186,0.035935998,267.1953318317731
8,1,570474,1449,6.8996,0.1753,24.5,2.467,17.2,2.0079,0.0,4.3977957,0.035935998,267.1953318317731
8,1,570474,1449,7.0284,0.1288,26.017,1.517,18.3,2.3944,0.0,4.4337316,0.035935998,267.1953318317731
8,1,570474,1449,7.1617,0.133299999999999,27.517,1.5,18.7,2.3944,0.0,4.469668,0.035935998,267.1953318317731
8,1,570474,1452,0.15856,0.15856,0.26667,0.26667,9.4,2.6855,0.0,0.05782313,0.05782313,267.1953318317731
8,1,570474,1452,0.34199,0.18343,0.43333,0.16666,9.9,3.5914,0.0,0.55663455,0.4988114,267.1953318317731
8,1,570474,1452,0.4588,0.11681,0.6,0.16667,9.9,3.7748,0.0,0.75569975,0.19906527,267.1953318317731
8,1,570474,1452,0.61356,0.15476,0.85,0.25,9.9,3.5591,0.0,0.79163575,0.035935998,267.1953318317731
8,1,570474,1452,0.74276,0.1292,1.1,0.25,10.1,3.3649,0.0,0.89329845,0.10166266,267.1953318317731
8,1,570474,1452,0.99177,0.24901,1.6,0.5,10.4,3.4189,0.0,0.9702726,0.076974146,267.1953318317731
8,1,570474,1452,1.1964,0.20463,2.1,0.5,11.0,3.9581,0.0,1.0062085,0.035935998,267.1953318317731
8,1,570474,1452,1.4818,0.2854,3.1,1.0,11.9,3.462,0.0,1.0421445,0.035935998,267.1953318317731
8,1,570474,1452,1.6792,0.1974,4.7833,1.6833,12.4,3.0953,0.0,1.3676767,0.32553208,267.1953318317731
8,1,570474,1452,1.845,0.1658,8.8333,4.05,10.6,2.8473,0.0,1.4036126,0.035935998,267.1953318317731
8,1,570474,1452,1.8568,0.0118,12.833,3.9997,7.5,2.157,0.0,1.4395487,0.035935998,267.1953318317731
8,1,570474,1452,1.8568,0.0,16.833,4.0,4.9,1.9197,0.0,1.4754846,0.035935998,267.1953318317731
8,1,570474,1452,1.8687,0.0119,20.833,4.0,0.3,0.7226,0.0,1.5114207,0.035935998,267.1953318317731
8,1,570474,1452,1.9871,0.1184,24.833,4.0,7.8,0.7226,0.0,1.5473566,0.035935998,267.1953318317731
8,1,570474,1465,0.16789,0.16789,0.18333,0.18333,13.4,1.1962,0.0,0.035935998,0.035935998,267.1953318317731
8,1,570474,1465,0.37614,0.20825,0.35,0.16667,13.7,1.2752,0.0,0.071871996,0.035935998,267.1953318317731
8,1,570474,1465,0.54936,0.17322,0.51667,0.16667,14.0,1.1624,0.0,0.13502334,0.063151345,267.1953318317731
8,1,570474,1465,0.86766,0.3183,1.0167,0.50003,13.9,0.81254,0.0,0.17095934,0.035935998,267.1953318317731
8,1,570474,1465,1.1519,0.28424,2.0167,1.0,14.2,1.2752,0.0,0.32433385,0.1533745,267.1953318317731
8,1,570474,1465,1.4066,0.2547,4.0167,2.0,15.2,1.9975,0.0,0.49239355,0.1680597,267.1953318317731
8,1,570474,1465,1.525,0.1184,6.0167,2.0,13.8,2.8326,0.3,0.52832955,0.035935998,267.1953318317731
8,1,570474,1465,1.5694,0.0444,9.0167,3.0,13.0,1.6702,0.066667,0.56426555,0.035935998,267.1953318317731
8,1,570474,1465,1.5813,0.0119,13.017,4.0003,11.6,1.0044,0.0,0.60020155,0.035935998,267.1953318317731
8,1,570474,1465,1.5813,0.0,17.017,4.0,10.0,0.72226,0.0,0.63613755,0.035935998,267.1953318317731
8,1,570474,1465,1.5813,0.0,21.017,4.0,8.2,0.7674,0.0,0.67207354,0.035935998,267.1953318317731
8,1,570474,1465,1.5901,0.0088000000000001,24.017,3.0,13.5,1.2865,0.0,0.70800954,0.035935998,267.1953318317731
8,1,570474,1465,1.599,0.0088999999999999,27.017,3.0,16.0,2.6182,0.0,0.74394554,0.035935998,267.1953318317731
8,1,570474,1465,1.6079,0.0089000000000001,30.017,3.0,16.9,2.2119,0.0,0.77988154,0.035935998,267.1953318317731
8,1,570474,1465,1.6079,0.0,33.017,3.0,16.7,1.7266,0.0,0.81581753,0.035935998,267.1953318317731
8,1,570474,1465,1.6079,0.0,37.017,4.0,12.6,0.69968,0.0,0.85175353,0.035935998,267.1953318317731
8,1,570474,1465,1.6079,0.0,41.017,4.0,8.6,0.75611,0.0,0.88768953,0.035935998,267.1953318317731
8,1,570474,1465,1.6079,0.0,45.017,4.0,7.3,0.83511,0.0,0.9236255,0.035935998,267.1953318317731
8,1,570474,1465,1.6079,0.0,48.017,3.0,13.9,0.93667,0.0,0.9595615,0.035935998,267.1953318317731
8,1,570474,1465,1.6079,0.0,50.283,2.266,17.4,1.0044,0.0,0.9954975,0.035935998,267.1953318317731
8,1,570474,1473,0.16483,0.16483,0.35,0.35,17.6,0.42316,0.0,0.035935998,0.035935998,267.1953318317731
8,1,570474,1473,0.25366,0.08883,0.68333,0.33333,18.5,0.61846,0.0,0.071871996,0.035935998,267.1953318317731
8,1,570474,1473,0.31781,0.06415,1.0167,0.33337,19.2,0.62931,0.0,0.107807994,0.035935998,267.1953318317731
8,1,570474,1473,0.39776,0.07995,1.5167,0.5,19.9,0.50996,0.0,0.14374399,0.035935998,267.1953318317731
8,1,570474,1473,0.45994,0.06218,2.0167,0.5,20.6,0.50996,0.0,0.17967999,0.035935998,267.1953318317731
8,1,570474,1473,0.52508,0.06514,3.0167,1.0,22.0,0.77036,0.0,0.21561599,0.035935998,267.1953318317731
8,1,570474,1473,0.60206,0.07698,4.0167,1.0,23.7,1.0416,0.0,0.3410521,0.1254361,267.1953318317731
8,1,570474,1473,0.66424,0.06218,5.0167,1.0,25.0,1.3563,0.0,0.4579891,0.11693701,267.1953318317731
8,1,570474,1473,0.71162,0.04738,6.0167,1.0,26.0,1.378,0.0,0.4939251,0.035935998,267.1953318317731
8,1,570474,1473,0.72642,0.0147999999999999,7.0167,1.0,26.2,1.5299,0.0,0.5298611,0.035935998,267.1953318317731
8,1,570474,1473,0.73531,0.00889,8.0167,1.0,26.0,0.61846,0.0,0.5657971,0.035935998,267.1953318317731
8,1,570474,1473,0.74419,0.00888,9.0167,1.0,25.8,0.72696,0.0,0.6017331,0.035935998,267.1953318317731
8,1,570474,1473,0.75011,0.00592,11.017,2.0003,24.0,0.90057,0.0,0.6376691,0.035935998,267.1953318317731
8,1,570474,1473,0.76788,0.01777,14.017,3.0,19.7,1.6492,0.0,0.6736051,0.035935998,267.1953318317731
8,1,570474,1473,0.79156,0.02368,18.017,4.0,16.5,1.5733,0.0,0.7095411,0.035935998,267.1953318317731
8,1,570474,1473,0.83894,0.04738,22.017,4.0,14.5,1.5841,0.0,0.7454771,0.035935998,267.1953318317731
8,1,570474,1473,0.85078,0.01184,24.017,2.0,18.4,0.67271,0.0,0.7814131,0.035935998,267.1953318317731
8,1,570474,1473,0.86263,0.01185,26.017,2.0,22.2,1.1501,0.0,0.8173491,0.035935998,267.1953318317731
8,1,570474,1473,0.86263,0.0,28.017,2.0,26.0,1.0308,0.0,0.8532851,0.035935998,267.1953318317731
8,1,570474,1473,0.86263,0.0,30.017,2.0,28.1,1.6709,0.0,0.8892211,0.035935998,267.1953318317731
8,1,570474,1474,0.13028,0.13028,0.28333,0.28333,19.5,0.66112,0.0,0.035935998,0.035935998,267.1953318317731
8,1,570474,1474,0.28425,0.15397,0.61667,0.33334,19.7,0.50939,0.0,0.071871996,0.035935998,267.1953318317731
8,1,570474,1474,0.35137,0.06712,0.95,0.33333,20.1,0.48771,0.0,0.107807994,0.035935998,267.1953318317731
8,1,570474,1474,0.42391,0.07254,1.45,0.5,21.4,0.71531,0.0,0.14374399,0.035935998,267.1953318317731
8,1,570474,1474,0.48165,0.05774,1.95,0.5,22.1,0.71531,0.0,0.17967999,0.035935998,267.1953318317731
8,1,570474,1474,0.5616,0.07995,2.95,1.0,23.2,1.0079,0.0,0.21561599,0.035935998,267.1953318317731
8,1,570474,1474,0.58597,0.02437,3.3833,0.4333,24.3,1.0513,0.0,0.251552,0.035935998,267.1953318317731
8,1,570474,1474,0.63157,0.0456,4.4833,1.1,25.4,1.3114,0.0,0.28748798,0.035935998,267.1953318317731
