sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
12,1,570474,932,4.7881,-0.1155,5.25,2.0833,16.3,7.2134,0.0,4.7451973,1.0105493,268.58181441227595
12,1,570474,932,5.4769,0.6888,22.0,16.75,17.6,3.6832,0.11905,5.8599343,1.1147373,268.58181441227595
12,1,570474,932,5.4526,-0.0242999999999993,46.25,24.25,17.3,5.4994,0.0,5.978312,0.118377626,268.58181441227595
12,1,570474,932,8.2498,2.7972,90.667,44.417,13.5,3.7343,0.12613,7.722994,1.7446816,268.58181441227595
12,1,570474,932,9.3322,1.0824,139.83,49.163,17.9,4.4893,0.0,8.916037,1.193043,268.58181441227595
12,1,570474,948,0.284,0.284,1.0,1.0,10.0,5.1014,0.0,1.1766355,1.1766355,268.58181441227595
12,1,570474,948,2.67,2.386,3.0,2.0,10.0,5.1014,0.0,3.3221948,2.1455593,268.58181441227595
12,1,570474,948,4.056,1.386,6.0,3.0,10.0,5.1014,0.0,5.056886,1.7346914,268.58181441227595
12,1,570474,948,6.144,2.088,24.0,18.0,9.3,5.3871,0.47778,6.5670896,1.5102034,268.58181441227595
12,1,570474,948,7.9999,1.8559,51.667,27.667,9.0,5.3871,0.25271,6.813852,0.24676245,268.58181441227595
12,1,570474,948,8.2453,0.2454,92.583,40.916,10.4,2.9792,0.04401,6.4673996,-0.34645218,268.58181441227595
12,1,570474,948,9.1412,0.895899999999999,145.25,52.667,9.3,2.1222,0.0,6.730396,0.26299578,268.58181441227595
12,1,570474,950,1.95,1.95,1.0,1.0,10.0,9.6927,0.0,1.3790019,1.3790019,268.58181441227595
12,1,570474,950,5.474,3.524,3.0,2.0,10.0,9.6927,0.0,3.3304281,1.9514263,268.58181441227595
12,1,570474,950,9.218,3.744,6.0,3.0,10.0,9.6927,0.0,4.913788,1.5833597,268.58181441227595
12,1,570474,950,14.773,5.555,25.667,19.667,7.0,10.458,0.0,9.4114,4.4976125,268.58181441227595
12,1,570474,950,16.158,1.385,50.0,24.333,8.0,5.1014,0.0,10.853093,1.4416926,268.58181441227595
12,1,570474,950,20.446,4.288,94.167,44.167,3.5,4.0812,0.076923,12.969271,2.1161778,268.58181441227595
12,1,570474,950,22.015,1.569,148.58,54.413,9.5,4.8464,0.0,13.992916,1.0236449,268.58181441227595
12,1,570474,955,0.54,0.54,1.0,1.0,10.0,5.1014,0.0,1.1733282,1.1733282,268.58181441227595
12,1,570474,955,1.796,1.256,3.2,2.2,10.0,5.1014,0.0,3.3394394,2.1661112,268.58181441227595
12,1,570474,955,2.426,0.63,6.2,3.0,10.0,5.1014,0.0,5.0676556,1.7282162,268.58181441227595
12,1,570474,955,2.768,0.342,24.2,18.0,9.3,5.3871,0.47778,6.5696545,1.5019991,268.58181441227595
12,1,570474,955,2.8762,0.1082,51.25,27.05,9.0,5.3871,0.25878,6.7897787,0.22012395,268.58181441227595
12,1,570474,955,3.243,0.3668,92.0,40.75,10.4,2.9792,0.044172,6.4433265,-0.34645218,268.58181441227595
12,1,570474,955,3.1902,-0.0528,144.83,52.83,9.3,2.1222,0.0,6.70015,0.25682372,268.58181441227595
12,1,570474,961,4.426,4.426,1.0,1.0,17.0,2.7548,2.2,3.8669372,3.8669372,268.58181441227595
12,1,570474,961,5.6461,1.2201,3.0833,2.0833,17.0,2.7548,0.0,6.5523653,2.6854284,268.58181441227595
12,1,570474,961,7.0171,1.371,6.0833,3.0,17.0,2.7548,0.0,7.7766037,1.2242379,268.58181441227595
12,1,570474,961,8.1243,1.1072,23.417,17.3337,14.0,3.8057,0.54335,9.75719,1.9805863,268.58181441227595
12,1,570474,961,9.0049,0.880599999999999,47.167,23.75,16.0,4.071,0.02521,10.630379,0.87318915,268.58181441227595
12,1,570474,961,9.7617,0.7568,94.417,47.25,15.0,2.8874,0.054968,11.186398,0.5560184,268.58181441227595
12,1,570474,961,9.8115,0.0498000000000012,144.25,49.833,16.0,2.1018,0.084337,11.021889,-0.16450898,268.58181441227595
12,1,570474,980,5.012,5.012,3.5333,3.5333,18.5,3.97,0.0,2.1481822,2.1481822,268.58181441227595
12,1,570474,980,8.592,3.58,6.0667,2.5334,19.8,3.63,0.0,4.3112097,2.1630278,268.58181441227595
12,1,570474,980,9.7412,1.1492,23.017,16.9503,12.1,1.21,0.0,5.6628094,1.3515992,268.58181441227595
12,1,570474,980,12.477,2.7358,47.05,24.033,16.1,1.61,0.0,9.377989,3.71518,268.58181441227595
12,1,570474,980,12.705,0.228,69.867,22.817,15.8,2.12,0.0,9.254084,-0.123905286,268.58181441227595
12,1,570474,980,12.902,0.196999999999999,119.17,49.303,13.6,1.9,0.0,9.012479,-0.24160473,268.58181441227595
12,1,570474,980,12.854,-0.048,167.13,47.96,15.3,1.38,0.0,9.107718,0.09523925,268.58181441227595
12,1,570474,1005,7.0592,7.0592,3.1667,3.1667,11.8,5.39,0.3125,2.4800653,2.4800653,268.58181441227595
12,1,570474,1005,10.143,3.0838,5.0833,1.9166,12.2,5.47,0.73684,3.7896984,1.309633,268.58181441227595
12,1,570474,1005,17.995,7.852,20.0,14.9167,11.6,5.56,0.18792,5.3731413,1.5834432,268.58181441227595
12,1,570474,1005,21.88,3.885,45.933,25.933,8.6,3.53,0.27027,6.536846,1.1637049,268.58181441227595
12,1,570474,1005,21.068,-0.811999999999998,70.5,24.567,7.8,4.08,0.21951,7.109572,0.57272565,268.58181441227595
12,1,570474,1005,21.416,0.347999999999999,120.07,49.57,10.4,3.79,0.22177,7.4657555,0.35618365,268.58181441227595
12,1,570474,1005,21.328,-0.088000000000001,164.08,44.01,11.7,2.49,0.18182,7.532703,0.06694731,268.58181441227595
12,1,570474,1008,2.3972,2.3972,2.5667,2.5667,19.9,1.46,0.0,2.9994354,2.9994354,268.58181441227595
12,1,570474,1008,5.7028,3.3056,5.8,3.2333,21.2,1.84,0.0,6.0165,3.0170646,268.58181441227595
12,1,570474,1008,9.3877,3.6849,23.167,17.367,16.9,0.84,0.0,10.7298355,4.7133355,268.58181441227595
12,1,570474,1008,13.506,4.1183,49.117,25.95,15.8,2.04,0.0,18.544632,7.814797,268.58181441227595
12,1,570474,1008,16.148,2.642,72.967,23.85,16.3,2.26,0.0,22.232222,3.6875892,268.58181441227595
12,1,570474,1008,16.922,0.774000000000001,128.25,55.283,17.5,1.58,0.0072333,23.01277,0.78054744,268.58181441227595
12,1,570474,1008,17.127,0.204999999999998,169.32,41.07,16.1,2.25,0.014634,23.334726,0.3219577,268.58181441227595
12,1,570474,1010,0.5248,0.5248,3.1833,3.1833,7.8,1.87,0.0,0.96022683,0.96022683,268.58181441227595
12,1,570474,1010,1.0784,0.5536,6.4667,3.2834,10.1,1.31,0.0,1.6355047,0.6752779,268.58181441227595
12,1,570474,1010,1.447,0.3686,25.933,19.4663,4.5,0.64,0.010309,3.1216996,1.4861948,268.58181441227595
12,1,570474,1010,1.975,0.528,49.933,24.0,8.8,0.97,0.0,4.067355,0.94565576,268.58181441227595
12,1,570474,1010,3.3963,1.4213,73.217,23.284,9.2,1.18,0.0,4.5026765,0.43532127,268.58181441227595
12,1,570474,1010,3.3963,0.0,122.02,48.803,8.3,1.33,0.020534,4.9875293,0.48485285,268.58181441227595
12,1,570474,1010,5.6813,2.285,167.78,45.76,9.7,2.79,0.074398,5.226404,0.23887491,268.58181441227595
12,1,570474,1131,23.04,23.04,24.0,24.0,19.95,1.9099,0.0,25.014286,25.014286,268.58181441227595
12,1,570474,1131,24.336,1.296,48.0,24.0,21.66,1.6682,0.0,25.705294,0.6910073,268.58181441227595
12,1,570474,1131,24.72,0.384,72.0,24.0,22.11,1.7143,0.0,25.988861,0.28356743,268.58181441227595
12,1,570474,1131,24.72,0.0,168.0,96.0,20.02,1.7603,0.0020833,26.744629,0.7557687,268.58181441227595
12,1,570474,1150,2.1405,2.1405,1.5,1.5,12.7,7.4,0.0,1.7046456,1.7046456,268.58181441227595
12,1,570474,1150,8.065,5.9245,5.6,4.1,13.2,7.3,0.02439,3.9245744,2.2199287,268.58181441227595
12,1,570474,1150,12.337,4.272,23.55,17.95,6.7,3.77,0.011142,4.8675113,0.9429371,268.58181441227595
12,1,570474,1150,14.773,2.436,50.317,26.767,10.3,3.72,0.003736,5.689472,0.8219606,268.58181441227595
12,1,570474,1150,15.746,0.973000000000001,71.933,21.616,11.6,5.14,0.30532,5.9496636,0.26019168,268.58181441227595
12,1,570474,1150,16.758,1.012,144.23,72.297,10.7,2.93,0.02213,6.294715,0.34505123,268.58181441227595
12,1,570474,1150,17.507,0.749000000000002,167.65,23.42,11.4,2.53,0.034164,6.636513,0.34179842,268.58181441227595
12,1,570474,1162,4.348,4.348,2.0167,2.0167,13.25,2.7,0.0,1.207263,1.207263,268.58181441227595
12,1,570474,1162,8.313,3.965,6.0833,4.0666,12.75,4.2,0.0,2.6548274,1.4475644,268.58181441227595
12,1,570474,1162,10.251,1.938,23.083,16.9997,10.1,3.4,0.017647,4.234753,1.5799258,268.58181441227595
12,1,570474,1162,15.455,5.204,50.767,27.684,11.2,4.6,0.0,6.3007298,2.0659766,268.58181441227595
12,1,570474,1162,19.011,3.556,71.683,20.916,15.3,8.4,0.0,8.679266,2.3785365,268.58181441227595
12,1,570474,1162,21.001,1.99,98.567,26.884,15.1,6.9,0.0037198,10.364986,1.6857204,268.58181441227595
12,1,570474,1162,23.251,2.25,166.77,68.203,10.9,6.2,0.0,12.723807,2.358821,268.58181441227595
12,1,570474,1193,1.355,1.355,1.0,1.0,8.1,5.4179,0.0,0.88086337,0.88086337,268.58181441227595
12,1,570474,1193,3.0853,1.7303,5.0333,4.0333,7.8,5.5684,0.0,2.1490488,1.2681854,268.58181441227595
12,1,570474,1193,4.5016,1.4163,23.917,18.8837,4.1,3.6872,0.00052957,3.487622,1.3385732,268.58181441227595
12,1,570474,1193,4.617,0.1154,52.783,28.866,4.3,3.3109,0.00034642,4.935436,1.4478137,268.58181441227595
12,1,570474,1193,5.199,0.582,75.167,22.384,6.8,2.2574,0.0,5.5564237,0.620988,268.58181441227595
12,1,570474,1193,5.3342,0.1352,142.75,67.583,8.4,3.3109,0.0014797,6.435407,0.8789832,268.58181441227595
12,1,570474,1198,1.675,1.675,1.0,1.0,5.2,5.1131,0.2,0.69472986,0.69472986,268.58181441227595
12,1,570474,1198,1.7276,0.0526,5.05,4.05,4.4,4.5202,0.098765,1.3543364,0.6596065,268.58181441227595
12,1,570474,1198,2.0874,0.3598,27.533,22.483,5.7,2.6677,0.0,2.190749,0.8364126,268.58181441227595
12,1,570474,1198,3.4176,1.3302,53.617,26.084,6.6,2.89,0.0,3.1417265,0.9509776,268.58181441227595
12,1,570474,1198,3.7266,0.309,81.7,28.083,7.9,4.8167,0.0,3.4309483,0.2892217,268.58181441227595
12,1,570474,1198,5.3561,1.6295,146.88,65.18,6.4,2.5195,0.00061365,4.2581754,0.8272272,268.58181441227595
12,1,570474,1202,4.476,4.476,1.0,1.0,2.7,4.8908,1.1,3.2904463,3.2904463,268.58181441227595
12,1,570474,1202,6.6572,2.1812,5.1,4.1,5.1,4.2238,0.04878,4.6473856,1.3569393,268.58181441227595
12,1,570474,1202,9.5949,2.9377,26.083,20.983,5.6,2.4454,0.0,6.3669167,1.7195308,268.58181441227595
12,1,570474,1202,13.961,4.3661,51.917,25.834,6.6,2.89,0.0,10.369178,4.0022616,268.58181441227595
12,1,570474,1202,16.929,2.968,80.183,28.266,7.9,4.8167,0.0,12.922249,2.5530708,268.58181441227595
12,1,570474,1202,20.546,3.617,145.95,65.767,6.4,2.5195,0.00060821,16.986748,4.0644994,268.58181441227595
12,1,570474,1222,0.155,0.155,1.0,1.0,15.4,2.4544,0.0,1.0385334,1.0385334,268.58181441227595
12,1,570474,1222,1.1075,0.9525,7.0667,6.0667,16.1,2.0709,0.0,3.3687873,2.3302538,268.58181441227595
12,1,570474,1222,5.8955,4.788,24.8,17.7333,10.1,1.9942,0.0,6.9066405,3.5378532,268.58181441227595
12,1,570474,1222,10.009,4.1135,49.733,24.933,12.3,2.9146,0.0,10.491831,3.5851908,268.58181441227595
12,1,570474,1222,11.868,1.859,74.183,24.45,12.4,4.9089,0.0,11.7524185,1.260587,268.58181441227595
12,1,570474,1222,12.412,0.544,142.2,68.017,10.8,2.3777,0.0014702,12.785101,1.0326829,268.58181441227595
12,1,570474,1238,1.7566,1.7566,1.05,1.05,15.4,1.9747,0.0,1.3178935,1.3178935,268.58181441227595
12,1,570474,1238,3.5986,1.842,3.05,2.0,15.3,1.9747,0.0,2.572912,1.2550185,268.58181441227595
12,1,570474,1238,4.0609,0.4623,7.7667,4.7167,12.1,0.95079,0.0,3.638874,1.0659621,268.58181441227595
12,1,570474,1238,5.4499,1.389,23.2,15.4333,10.2,1.5359,0.0019438,4.649287,1.0104134,268.58181441227595
12,1,570474,1238,7.3594,1.9095,44.417,21.217,11.3,2.4135,0.00094266,6.1266375,1.47735,268.58181441227595
12,1,570474,1238,9.1936,1.8342,70.25,25.833,9.5,2.9987,0.003871,7.229951,1.1033137,268.58181441227595
12,1,570474,1238,10.215,1.0214,138.37,68.12,9.3,2.8524,0.0014681,8.116809,0.88685745,268.58181441227595
12,1,570474,1244,0.112,0.112,1.0667,1.0667,9.7,3.4087,0.0,0.27440655,0.27440655,268.58181441227595
12,1,570474,1244,0.4841,0.3721,3.1,2.0333,10.0,4.5202,0.0,0.6966719,0.42226535,268.58181441227595
12,1,570474,1244,1.3065,0.8224,9.2833,6.1833,7.5,3.4087,0.0,1.312876,0.61620414,268.58181441227595
12,1,570474,1244,1.7355,0.429,22.283,12.9997,7.0,3.0382,0.0,2.3368266,1.0239506,268.58181441227595
12,1,570474,1244,3.6735,1.938,45.633,23.35,7.6,2.4454,0.0,4.4472713,2.1104448,268.58181441227595
12,1,570474,1244,4.2806,0.6071,69.917,24.284,12.0,2.6677,0.0,4.641703,0.19443166,268.58181441227595
12,1,570474,1244,4.2806,0.0,140.6,70.683,14.3,4.8908,0.0,8.797636,4.1559324,268.58181441227595
12,1,570474,1246,0.834,0.834,1.0,1.0,10.0,4.2979,0.0,0.37673187,0.37673187,268.58181441227595
12,1,570474,1246,1.2595,0.4255,3.0167,2.0167,9.8,4.6684,0.0,0.7859974,0.40926552,268.58181441227595
12,1,570474,1246,1.7701,0.5106,8.5667,5.55,6.9,3.0382,0.0,1.4291742,0.6431768,268.58181441227595
12,1,570474,1246,2.3667,0.5966,24.267,15.7003,8.0,3.4087,0.0,3.059472,1.6302979,268.58181441227595
12,1,570474,1246,4.0677,1.701,44.517,20.25,6.6,2.0749,0.0,4.3248296,1.2653575,268.58181441227595
12,1,570474,1246,4.2374,0.1697,68.75,24.233,12.0,2.6677,0.0,4.5038314,0.17900187,268.58181441227595
12,1,570474,1246,4.8744,0.637,139.53,70.78,14.4,4.8908,0.0,5.149905,0.6460737,268.58181441227595
12,1,570474,1249,1.402,1.402,1.0,1.0,10.0,4.6684,0.0,1.0739517,1.0739517,268.58181441227595
12,1,570474,1249,1.974,0.572,3.0,2.0,9.1,4.5202,0.0,1.6263995,0.55244786,268.58181441227595
12,1,570474,1249,3.7284,1.7544,7.5333,4.5333,6.6,2.8159,0.0,2.0695007,0.44310105,268.58181441227595
12,1,570474,1249,4.5387,0.8103,23.117,15.5837,8.0,3.4087,0.0,3.6205537,1.551053,268.58181441227595
12,1,570474,1249,5.4393,0.9006,43.583,20.466,7.0,2.0749,0.0,5.397089,1.776535,268.58181441227595
12,1,570474,1249,6.1703,0.731,67.95,24.367,12.0,2.6677,0.0,5.606873,0.20978415,268.58181441227595
12,1,570474,1249,6.664,0.4937,138.48,70.53,14.3,4.8908,0.0,5.8087263,0.20185322,268.58181441227595
12,1,570474,1362,6.972,6.972,2.1,2.1,11.67,3.7737,0.0,5.0356717,5.0356717,268.58181441227595
12,1,570474,1362,9.2277,2.2557,3.7833,1.6833,13.95,4.6481,0.0,9.722809,4.6871367,268.58181441227595
12,1,570474,1362,10.476,1.2483,5.3833,1.6,13.99,4.2109,0.0,13.262281,3.5394726,268.58181441227595
12,1,570474,1362,11.164,0.687999999999999,6.7333,1.35,12.48,4.4985,0.0,14.683241,1.4209604,268.58181441227595
12,1,570474,1362,12.876,1.712,21.0,14.2667,5.43,1.1045,0.0,16.051392,1.36815,268.58181441227595
12,1,570474,1362,13.528,0.652000000000001,24.433,3.433,11.56,2.3701,0.0,16.713799,0.66240734,268.58181441227595
12,1,570474,1362,14.53,1.002,29.2,4.767,15.22,4.0843,0.0,17.377222,0.66342276,268.58181441227595
12,1,570474,1362,15.552,1.022,43.8,14.6,8.05,2.1285,0.0,18.657784,1.2805612,268.58181441227595
12,1,570474,1362,16.344,0.792000000000002,49.9,6.1,11.69,4.556,0.0,19.24645,0.5886671,268.58181441227595
12,1,570474,1453,0.014805,0.014805,0.18333,0.18333,10.1,3.3865,0.0,-0.07583648,-0.07583648,268.58181441227595
12,1,570474,1453,0.043427,0.028622,0.35,0.16667,10.2,3.3326,0.0,-0.038119942,0.037716538,268.58181441227595
12,1,570474,1453,0.057739,0.014312,0.51667,0.16667,10.4,3.5159,0.0,0.2091848,0.24730474,268.58181441227595
12,1,570474,1453,0.087348,0.029609,0.76667,0.25,10.6,3.3757,0.0,0.39592317,0.18673837,268.58181441227595
12,1,570474,1453,0.11178,0.024432,1.0167,0.25003,10.9,3.7532,0.0,0.44283345,0.046910286,268.58181441227595
12,1,570474,1453,0.15915,0.04737,1.5167,0.5,11.4,3.8503,0.0,0.6573998,0.21456629,268.58181441227595
12,1,570474,1453,0.19172,0.03257,2.0167,0.5,12.0,3.5591,0.0,0.68798435,0.030584574,268.58181441227595
12,1,570474,1453,0.28055,0.08883,3.0167,1.0,12.3,3.2571,0.0,0.77649987,0.08851558,268.58181441227595
12,1,570474,1453,0.33089,0.05034,4.15,1.1333,12.3,2.9227,0.0,0.8671267,0.090626776,268.58181441227595
12,1,570474,1453,0.63883,0.30794,8.15,4.0,10.4,2.8365,0.0,0.8791758,0.012049109,268.58181441227595
12,1,570474,1453,0.70989,0.07106,12.15,4.0,7.5,2.1354,0.0,0.81475496,-0.06442082,268.58181441227595
12,1,570474,1453,0.74542,0.03553,16.15,4.0,4.7,1.855,0.0,0.8235737,0.008818716,268.58181441227595
12,1,570474,1453,0.76911,0.02369,20.15,4.0,0.3,0.71181,0.0,0.90525347,0.08167979,268.58181441227595
12,1,570474,1453,0.97046,0.20135,24.15,4.0,8.3,0.71181,0.0,0.9874418,0.08218831,268.58181441227595
12,1,570474,1468,0.34125,0.34125,0.28333,0.28333,12.1,0.95565,0.0,0.3112771,0.3112771,268.58181441227595
12,1,570474,1468,1.3361,0.99485,0.78333,0.5,12.3,0.94466,0.0,0.72313285,0.41185576,268.58181441227595
12,1,570474,1468,2.3266,0.9905,1.5333,0.74997,13.7,1.1973,0.0,1.4428949,0.71976215,268.58181441227595
12,1,570474,1468,2.827,0.5004,2.5333,1.0,14.0,1.5708,0.0,2.1198988,0.6770039,268.58181441227595
12,1,570474,1468,3.3185,0.4915,3.5333,1.0,15.8,1.7795,0.0,2.399662,0.2797631,268.58181441227595
12,1,570474,1468,3.8337,0.5152,5.5333,2.0,16.3,2.131,0.0,2.7810106,0.3813485,268.58181441227595
12,1,570474,1468,4.041,0.2073,7.5333,2.0,15.5,2.2957,0.0,3.0895693,0.30855882,268.58181441227595
12,1,570474,1468,4.2364,0.195399999999999,24.033,16.4997,8.2,0.62611,0.0,3.38912,0.29955083,268.58181441227595
12,1,570474,1468,4.3519,0.1155,27.533,3.5,16.9,1.2412,0.0,3.589529,0.20040876,268.58181441227595
12,1,570474,1468,4.4585,0.1066,30.533,3.0,18.6,1.5488,0.0,3.715185,0.12565604,268.58181441227595
12,1,570474,1468,4.5029,0.0444000000000004,33.533,3.0,14.2,0.99958,0.0,3.679621,-0.035564065,268.58181441227595
12,1,570474,1468,4.5384,0.0354999999999999,45.533,12.0,9.2,0.57119,0.0,3.7682686,0.08864766,268.58181441227595
12,1,570474,1468,4.5755,0.0370999999999997,48.667,3.134,13.0,0.83482,0.0,3.7761877,0.0079190135,268.58181441227595
12,1,570474,1468,4.6288,0.0533000000000001,51.767,3.1,17.7,0.83482,0.0,3.7750778,-0.0011098683,268.58181441227595
12,1,570474,1483,0.95047,0.95047,0.2,0.2,10.7,5.371,0.0,0.8256772,0.8256772,268.58181441227595
12,1,570474,1483,1.8644,0.91393,0.36667,0.16667,10.8,5.0025,0.0,2.0261307,1.2004535,268.58181441227595
12,1,570474,1483,3.8206,1.9562,0.7,0.33333,11.1,4.9132,0.0,3.144047,1.1179163,268.58181441227595
12,1,570474,1483,5.2429,1.4223,1.0333,0.3333,11.4,4.7345,0.0,4.2166457,1.0725987,268.58181441227595
12,1,570474,1483,6.9306,1.6877,1.5333,0.5,11.5,4.9802,0.0,5.806739,1.5900929,268.58181441227595
12,1,570474,1483,7.4295,0.4989,1.7,0.1667,11.8,4.6675,0.0,8.033294,2.2265553,268.58181441227595
12,1,570474,1483,9.7991,2.3696,2.6167,0.9167,12.3,4.4553,0.0,9.911232,1.8779385,268.58181441227595
12,1,570474,1483,12.193,2.3939,4.1167,1.5,12.9,4.4218,0.0,11.458429,1.5471971,268.58181441227595
12,1,570474,1483,13.2,1.007,6.1167,2.0,12.1,3.1936,0.0,12.143662,0.6852326,268.58181441227595
12,1,570474,1483,13.352,0.152000000000001,8.45,2.3333,8.6,1.6749,0.0,12.368241,0.22457886,268.58181441227595
12,1,570474,1483,13.754,0.401999999999999,12.45,4.0,4.8,0.8598,0.0,12.54356,0.17531931,268.58181441227595
12,1,570474,1483,13.979,0.225,16.45,4.0,0.9,0.52481,0.0,12.573768,0.030207366,268.58181441227595
12,1,570474,1483,14.098,0.119000000000002,20.45,4.0,-0.8,0.24566,0.0,12.673874,0.10010582,268.58181441227595
12,1,570474,1483,14.418,0.319999999999999,23.45,3.0,4.4,0.42432,0.0,12.908624,0.23475045,268.58181441227595
12,1,570474,1483,14.853,0.435,26.45,3.0,11.2,0.80397,0.0,13.366934,0.45830977,268.58181441227595
12,1,570474,1483,15.208,0.355,29.45,3.0,14.4,0.87097,0.0,13.734293,0.36735952,268.58181441227595
12,1,570474,1483,15.377,0.169,32.45,3.0,10.8,0.64764,0.0,13.846705,0.11241177,268.58181441227595
12,1,570474,1483,15.484,0.106999999999999,36.45,4.0,4.5,0.31266,0.0,13.770199,-0.076506466,268.58181441227595
12,1,570474,1483,15.484,0.0,40.45,4.0,1.8,0.29032,0.0,13.728944,-0.04125458,268.58181441227595
12,1,570474,1483,15.484,0.0,44.45,4.0,0.3,0.26799,0.0,13.732488,0.0035441518,268.58181441227595
12,1,570474,1490,1.7322,1.7322,0.38333,0.38333,23.7,2.5779,0.0,0.9563282,0.9563282,268.58181441227595
12,1,570474,1490,2.7576,1.0254,0.71667,0.33334,23.9,2.826,0.0,1.8841412,0.927813,268.58181441227595
12,1,570474,1490,3.5176,0.76,1.05,0.33333,24.3,3.1172,0.0,2.8760686,0.9919273,268.58181441227595
12,1,570474,1490,4.3008,0.7832,1.55,0.5,24.6,3.5163,0.0,3.8410678,0.96499914,268.58181441227595
12,1,570474,1490,4.7553,0.4545,2.05,0.5,24.8,3.7428,0.0,4.5756,0.7345323,268.58181441227595
12,1,570474,1490,5.0233,0.268,2.55,0.5,24.7,2.8368,0.0,5.3919754,0.81637543,268.58181441227595
12,1,570474,1490,5.3342,0.3109,3.55,1.0,24.9,2.6211,0.0,5.9123406,0.52036536,268.58181441227595
12,1,570474,1490,5.5296,0.1954,6.55,3.0,22.4,1.1649,0.033333,6.1563487,0.24400806,268.58181441227595
12,1,570474,1490,5.6362,0.106599999999999,12.55,6.0,16.9,0.69032,0.033333,6.2963047,0.13995579,268.58181441227595
12,1,570474,1490,5.6717,0.0355000000000008,18.55,6.0,13.5,0.57167,0.0,6.4083276,0.11202276,268.58181441227595
12,1,570474,1490,5.7073,0.0355999999999996,21.55,3.0,13.9,0.38831,0.0,6.3545256,-0.053801566,268.58181441227595
12,1,570474,1490,5.7606,0.0533000000000001,24.55,3.0,19.5,0.77661,0.0,6.504398,0.14987206,268.58181441227595
12,1,570474,1490,5.8029,0.0423,26.933,2.383,23.6,0.75504,0.0,6.586287,0.0818893,268.58181441227595
12,1,570474,1494,0.55414,0.55414,0.31667,0.31667,20.7,2.2668,0.0,0.70427567,0.70427567,268.58181441227595
12,1,570474,1494,0.9519,0.39776,0.65,0.33333,20.0,1.5409,0.0,1.1517682,0.44749254,268.58181441227595
12,1,570474,1494,1.327,0.3751,0.98333,0.33333,20.0,1.3958,0.0,1.81113,0.6593619,268.58181441227595
