sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
10,1,570474,1487,3.6362,3.6362,0.33333,0.33333,24.7,3.2271,0.0,8.920645,8.920645,266.0634030421575
10,1,570474,1487,6.6994,3.0632,0.66667,0.33334,25.1,3.4839,0.0,16.384645,7.4640007,266.0634030421575
10,1,570474,1487,8.6375,1.9381,1.0,0.33333,25.2,3.5732,0.0,20.893747,4.509102,266.0634030421575
10,1,570474,1487,10.922,2.2845,1.5,0.5,25.9,4.0087,0.0,24.272526,3.378778,266.0634030421575
10,1,570474,1487,12.709,1.787,2.0,0.5,26.3,4.1315,0.0,25.794664,1.5221386,266.0634030421575
10,1,570474,1487,14.07,1.361,2.5,0.5,26.4,3.8189,0.0,27.02658,1.2319171,266.0634030421575
10,1,570474,1487,16.067,1.997,3.5,1.0,26.7,3.6514,0.0,27.81053,0.7839495,266.0634030421575
10,1,570474,1487,17.75,1.683,5.0,1.5,26.9,3.3387,0.0,28.44842,0.63788825,266.0634030421575
10,1,570474,1487,18.995,1.245,8.0,3.0,25.9,2.2668,0.0,29.032942,0.58452284,266.0634030421575
10,1,570474,1487,19.29,0.294999999999998,12.0,4.0,21.0,1.3623,0.0,29.067917,0.034975857,266.0634030421575
10,1,570474,1487,19.396,0.106000000000002,18.0,6.0,16.8,0.52481,0.0,29.433111,0.36519384,266.0634030421575
10,1,570474,1487,19.608,0.212,21.0,3.0,17.6,1.9429,0.0,30.050152,0.6170408,266.0634030421575
10,1,570474,1487,20.509,0.901,24.0,3.0,21.1,3.9082,0.0,31.971956,1.9218042,266.0634030421575
10,1,570474,1487,20.898,0.388999999999999,27.0,3.0,23.7,4.4665,0.0,33.06104,1.089082,266.0634030421575
10,1,570474,1487,21.119,0.221,30.0,3.0,24.7,3.4839,0.0,33.594067,0.533027,266.0634030421575
10,1,570474,1487,21.225,0.106000000000002,33.0,3.0,22.6,2.2556,0.0,33.8562,0.26213396,266.0634030421575
10,1,570474,1487,21.284,0.0589999999999975,37.0,4.0,17.9,1.3735,0.0,34.093494,0.23729324,266.0634030421575
10,1,570474,1487,21.355,0.0710000000000015,43.017,6.017,13.5,1.273,0.0,34.4669,0.37340742,266.0634030421575
10,1,570474,1487,21.55,0.195,46.017,3.0,15.5,2.9814,0.0,35.083763,0.61686474,266.0634030421575
10,1,570474,1487,21.736,0.186,49.567,3.55,21.6,3.9529,0.0,36.12102,1.0372565,266.0634030421575
10,1,570474,1487,21.825,0.0889999999999986,52.567,3.0,24.3,3.7295,0.0,36.52358,0.4025573,266.0634030421575
10,1,570474,1487,21.878,0.0530000000000008,55.567,3.0,24.6,3.0931,0.0,36.691902,0.16832304,266.0634030421575
10,1,570474,1487,21.888,0.0100000000000016,59.067,3.5,19.5,0.73697,0.0,36.801247,0.10934675,266.0634030421575
10,1,570474,1487,21.888,0.0,67.067,7.99999999999999,12.3,0.29032,0.0,36.83459,0.033341587,266.0634030421575
10,1,570474,1487,22.036,0.148,72.067,5.0,17.6,1.2395,0.0,37.16604,0.3314486,266.0634030421575
10,1,570474,1487,22.125,0.0889999999999986,77.067,5.0,25.0,2.2333,0.0,37.515636,0.34959608,266.0634030421575
10,1,570474,1487,22.155,0.0300000000000011,82.067,5.0,23.0,1.7643,0.0,37.593773,0.07813707,266.0634030421575
10,1,570474,1487,22.184,0.0289999999999999,92.067,10.0,14.1,0.41315,0.0,37.706074,0.112303734,266.0634030421575
10,1,570474,1487,22.433,0.248999999999999,98.067,6.0,22.1,3.3164,0.0,38.063396,0.35732174,266.0634030421575
10,1,570474,1487,22.469,0.0360000000000014,104.07,6.003,26.0,2.7357,0.0,38.412266,0.34886736,266.0634030421575
10,1,570474,1487,22.469,0.0,114.07,10.0,16.3,0.52481,0.0,38.41428,0.0020156205,266.0634030421575
10,1,570474,1487,22.575,0.105999999999998,120.07,6.0,18.8,1.3958,0.0,38.539795,0.12551317,266.0634030421575
10,1,570474,1515,10.98,10.98,2.0,2.0,35.24,2.1085,0.0,3.9318268,3.9318268,266.0634030421575
10,1,570474,1515,22.73,11.75,4.0,2.0,27.55,2.5703,0.0,9.049466,5.1176395,266.0634030421575
10,1,570474,1515,29.711,6.981,6.0,2.0,28.74,2.3302,0.0,10.706789,1.6573228,266.0634030421575
10,1,570474,1515,30.75,1.039,8.0,2.0,29.06,1.5084,0.0,12.00185,1.2950616,266.0634030421575
10,1,570474,1515,30.903,0.152999999999999,10.0,2.0,26.28,1.3894,0.0,12.019698,0.017847896,266.0634030421575
10,1,570474,1515,30.911,0.0080000000000026,12.0,2.0,21.44,1.6135,0.0,11.710915,-0.30878404,266.0634030421575
10,1,570474,1515,30.924,0.0129999999999981,16.0,4.0,18.75,0.79129,0.0,11.776605,0.06568995,266.0634030421575
10,1,570474,1515,30.996,0.0719999999999992,20.0,4.0,14.33,0.77537,0.0,11.561854,-0.21474989,266.0634030421575
10,1,570474,1515,31.42,0.424000000000003,24.0,4.0,26.46,2.6431,0.0,12.371607,0.8097528,266.0634030421575
10,1,570474,1515,33.596,2.17599999999999,32.0,8.0,31.27,1.2167,0.0,14.340579,1.9689717,266.0634030421575
10,1,570474,1515,33.835,0.239000000000004,40.0,8.0,18.34,1.6634,0.0,14.165409,-0.17516965,266.0634030421575
10,1,570474,1515,33.983,0.147999999999996,48.0,8.0,18.38,3.4797,0.0,13.869218,-0.2961914,266.0634030421575
10,1,570474,1515,34.216,0.233000000000004,56.0,8.0,20.83,5.072,0.0,14.308932,0.43971473,266.0634030421575
10,1,570474,1515,34.227,0.0109999999999957,64.0,8.0,16.09,2.9654,0.0,14.189011,-0.11992222,266.0634030421575
10,1,570474,1515,34.262,0.0350000000000037,72.0,8.0,18.25,1.0287,0.0,14.088074,-0.100936785,266.0634030421575
10,1,570474,1515,34.282,0.019999999999996,80.0,8.0,23.01,2.2999,0.0,14.109886,0.021812528,266.0634030421575
10,1,570474,1515,34.29,0.0080000000000026,88.0,8.0,17.74,1.1807,0.0,14.109539,-0.00034749508,266.0634030421575
10,1,570474,1515,34.332,0.0420000000000016,96.0,8.0,21.21,3.7414,0.0,14.067966,-0.041572005,266.0634030421575
10,1,570474,1515,34.334,0.0020000000000024,104.0,8.0,23.77,3.822,0.0,14.172738,0.10477123,266.0634030421575
10,1,570474,1515,34.341,0.0069999999999979,112.0,8.0,19.41,1.0635,0.0,14.094108,-0.07863045,266.0634030421575
10,1,570474,1515,34.403,0.0619999999999976,120.0,8.0,21.83,1.6381,0.0,14.083918,-0.010190159,266.0634030421575
10,1,570474,1515,34.448,0.0450000000000017,128.0,8.0,24.53,4.9939,0.0,14.200648,0.11673087,266.0634030421575
10,1,570474,1515,34.452,0.0039999999999977,136.0,8.0,18.62,3.6118,0.0,14.106034,-0.09461419,266.0634030421575
10,1,570474,1515,34.485,0.0330000000000013,144.0,8.0,18.27,3.0876,0.0,14.28203,0.17599624,266.0634030421575
10,1,570474,1515,34.481,-0.0039999999999977,148.5,4.5,21.17,3.5507,0.0,14.238261,-0.043768823,266.0634030421575
10,1,570474,1528,3.237,3.237,2.0,2.0,18.1,1.6821,0.0,3.0968587,3.0968587,266.0634030421575
10,1,570474,1528,7.8573,4.6203,4.0,2.0,19.75,2.1286,0.0,7.816242,4.7193832,266.0634030421575
10,1,570474,1528,12.5691,4.7118,6.0,2.0,20.5,3.5061,0.0,12.874494,5.0582514,266.0634030421575
10,1,570474,1528,14.3581,1.789,8.0,2.0,18.4,2.4872,0.0,15.409785,2.5352917,266.0634030421575
10,1,570474,1528,15.2241,0.866,10.0,2.0,14.25,0.38192,0.0,16.730808,1.3210229,266.0634030421575
10,1,570474,1528,15.9971,0.773,12.0,2.0,11.6,0.29952,0.0,17.120584,0.38977605,266.0634030421575
10,1,570474,1528,18.5111,2.514,16.0,4.0,7.95,0.23772,0.0,17.959259,0.838675,266.0634030421575
10,1,570474,1528,22.3951,3.884,20.0,4.0,5.45,0.33978,0.0,18.867529,0.9082693,266.0634030421575
10,1,570474,1528,25.8771,3.482,24.0,4.0,13.45,0.31691,0.0,22.688366,3.8208368,266.0634030421575
10,1,570474,1528,28.5851,2.708,32.0,8.0,20.8,0.84341,0.0,26.55418,3.865815,266.0634030421575
10,1,570474,1528,29.2941,0.709,40.0,8.0,9.3,0.86949,0.0,27.914173,1.3599939,266.0634030421575
10,1,570474,1528,30.2351,0.941000000000003,48.0,8.0,14.55,0.29433,0.0,28.36253,0.44835657,266.0634030421575
10,1,570474,1528,31.2871,1.052,56.0,8.0,22.1,1.5335,0.0,28.352905,-0.009626329,266.0634030421575
10,1,570474,1528,31.6171,0.329999999999998,64.0,8.0,12.05,0.35867,0.0,28.289526,-0.06337774,266.0634030421575
10,1,570474,1528,32.0811,0.463999999999999,72.0,8.0,16.35,0.99242,0.0,28.577806,0.2882797,266.0634030421575
10,1,570474,1528,32.5121,0.430999999999997,80.0,8.0,21.15,1.4868,0.0,28.661346,0.0835408,266.0634030421575
10,1,570474,1528,32.6321,0.120000000000005,88.0,8.0,14.95,4.5934,0.0,28.713148,0.05180016,266.0634030421575
10,1,570474,1528,32.7111,0.0790000000000006,96.0,8.0,14.0,4.4961,0.0,28.691362,-0.021784246,266.0634030421575
10,1,570474,1528,32.7261,0.0150000000000006,104.0,8.0,15.5,2.9745,0.0,28.654879,-0.036483765,266.0634030421575
10,1,570474,1528,32.8221,0.0959999999999965,112.0,8.0,11.15,3.6237,0.0,28.616709,-0.03816992,266.0634030421575
10,1,570474,1528,32.9941,0.172000000000004,120.0,8.0,11.35,3.5608,0.0,28.529804,-0.08690582,266.0634030421575
10,1,570474,1528,33.2631,0.268999999999998,128.0,8.0,14.0,1.4677,0.0,28.434736,-0.09506771,266.0634030421575
10,1,570474,1528,33.3971,0.134,136.0,8.0,1.55,0.098549,0.0,28.286478,-0.14825796,266.0634030421575
10,1,570474,1528,33.4971,0.0999999999999943,144.0,8.0,9.2,0.34564,0.0,28.070478,-0.21599877,266.0634030421575
10,1,570474,1528,33.7651,0.268000000000001,152.0,8.0,13.95,3.1675,0.0,28.266508,0.19602829,266.0634030421575
10,1,570474,1528,33.8561,0.0910000000000011,160.0,8.0,6.1,1.2878,0.0,28.351345,0.08483717,266.0634030421575
10,1,570474,1528,33.9781,0.122,168.0,8.0,9.3,1.1871,0.0,28.304548,-0.04679638,266.0634030421575
10,1,570474,1528,34.0211,0.0429999999999993,170.0,2.0,13.7,0.84462,0.0,28.33912,0.034572214,266.0634030421575
10,1,570474,1531,1.8278,1.8278,2.5,2.5,22.03,5.139,0.0,3.6793563,3.6793563,266.0634030421575
10,1,570474,1531,5.2128,3.385,5.7333,3.2333,23.28,5.4458,0.0,7.2008724,3.521516,266.0634030421575
10,1,570474,1531,8.0995,2.8867,10.95,5.2167,20.98,3.9501,0.0,8.912092,1.7112203,266.0634030421575
10,1,570474,1531,8.0995,0.0,22.117,11.167,15.34,2.8226,0.0,9.2110195,0.29892665,266.0634030421575
10,1,570474,1531,9.2447,1.1452,34.05,11.933,22.66,3.5666,0.0,10.90995,1.6989315,266.0634030421575
10,1,570474,1531,9.3351,0.0904000000000007,46.967,12.917,17.39,2.209,0.0,10.981386,0.0714359,266.0634030421575
10,1,570474,1531,10.444,1.1089,71.05,24.083,19.15,1.8868,0.0,10.998595,0.017208606,266.0634030421575
10,1,570474,1531,11.778,1.334,94.883,23.833,21.4,3.3595,0.0,11.13525,0.13665462,266.0634030421575
10,1,570474,1531,12.651,0.872999999999999,118.48,23.597,22.04,3.5666,0.0,11.392319,0.2570684,266.0634030421575
10,1,570474,1531,12.937,0.286,142.33,23.85,22.39,2.7766,0.0,11.617263,0.22494453,266.0634030421575
10,1,570474,1531,13.268,0.331000000000001,172.38,30.05,20.98,3.766,0.0,11.606471,-0.01079163,266.0634030421575
10,1,570474,1692,11.881,11.881,0.98,0.98,12.1,4.0923,0.0,13.686853,13.686853,266.0634030421575
10,1,570474,1692,19.367,7.486,2.98,2.0,13.2,2.8134,0.0,23.95834,10.271486,266.0634030421575
10,1,570474,1692,22.231,2.864,5.96,2.98,14.0,2.6429,0.0,26.319109,2.3607695,266.0634030421575
10,1,570474,1692,25.783,3.552,23.96,18.0,10.9,2.8134,0.016667,29.305878,2.9867678,266.0634030421575
10,1,570474,1692,26.325,0.541999999999998,47.96,24.0,11.3,1.9609,0.0,31.156628,1.8507507,266.0634030421575
10,1,570474,1692,29.053,2.728,95.99,48.03,15.2,4.0923,0.0,34.518677,3.362048,266.0634030421575
10,1,570474,1692,30.845,1.792,167.96,71.97,10.9,3.7513,0.0,36.725044,2.2063699,266.0634030421575
10,1,570474,1694,16.744,16.744,0.98,0.98,14.9,2.3019,0.0,11.119104,11.119104,266.0634030421575
10,1,570474,1694,26.615,9.871,2.98,2.0,16.4,2.0461,0.0,19.780296,8.661192,266.0634030421575
10,1,570474,1694,31.03,4.415,5.96,2.98,17.5,2.1314,0.0,24.416264,4.6359663,266.0634030421575
10,1,570474,1694,34.192,3.162,23.96,18.0,13.6,1.9609,0.0,29.685036,5.268773,266.0634030421575
10,1,570474,1694,36.578,2.386,47.96,24.0,15.0,2.0461,0.0,32.521904,2.83687,266.0634030421575
10,1,570474,1694,39.402,2.824,95.99,48.03,15.7,2.3872,0.002082,34.29342,1.7715116,266.0634030421575
10,1,570474,1694,41.856,2.454,167.96,71.97,15.5,3.8365,0.0055579,35.5669,1.2734804,266.0634030421575
10,1,570474,1696,1.8966,1.8966,1.07,1.07,12.1,4.0923,0.0,5.7026253,5.7026253,266.0634030421575
10,1,570474,1696,3.4111,1.5145,3.17,2.1,13.2,2.8134,0.0,10.748729,5.0461035,266.0634030421575
10,1,570474,1696,5.4012,1.9901,6.04,2.87,14.0,2.6429,0.0,12.883158,2.1344287,266.0634030421575
10,1,570474,1696,8.1152,2.714,24.17,18.13,10.9,2.8134,0.016547,17.600285,4.717128,266.0634030421575
10,1,570474,1696,9.7246,1.6094,48.19,24.02,11.3,1.9609,0.0,19.988926,2.3886402,266.0634030421575
10,1,570474,1696,14.23,4.5054,96.22,48.03,15.2,4.0923,0.0,22.515266,2.5263407,266.0634030421575
10,1,570474,1696,18.154,3.924,168.22,72.0,10.9,3.7513,0.0,25.282507,2.7672398,266.0634030421575
10,1,570474,1735,1.4214,1.4214,1.03,1.03,11.6,5.0179,0.0,1.3047633,1.3047633,266.0634030421575
10,1,570474,1735,5.2393,3.8179,3.0,1.97,12.3,5.2569,0.0,3.8503947,2.5456314,266.0634030421575
10,1,570474,1735,8.0563,2.817,6.0,3.0,12.9,4.4604,0.0,7.3889484,3.538554,266.0634030421575
10,1,570474,1735,10.285,2.2287,23.97,17.97,11.5,2.7877,0.022259,9.338383,1.9494336,266.0634030421575
10,1,570474,1735,12.281,1.996,48.02,24.05,11.6,2.2302,0.0,10.265189,0.9268073,266.0634030421575
10,1,570474,1735,12.856,0.574999999999999,95.99,47.97,13.0,3.9028,0.0,10.718284,0.45309442,266.0634030421575
10,1,570474,1735,13.0,0.144,168.01,72.02,11.4,4.4604,0.002777,10.896698,0.17841423,266.0634030421575
10,1,570474,1742,0.58092,0.58092,1.03,1.03,7.6,8.0755,0.0,0.7183628,0.7183628,266.0634030421575
10,1,570474,1742,2.1041,1.52318,3.08,2.05,8.2,8.0755,0.0,2.0842323,1.3658695,266.0634030421575
10,1,570474,1742,4.1063,2.0022,5.9,2.82,8.3,7.8231,0.0,3.9084952,1.8242629,266.0634030421575
10,1,570474,1742,7.3227,3.2164,23.97,18.07,6.7,6.1407,0.0,7.352514,3.4440186,266.0634030421575
10,1,570474,1742,9.3164,1.9937,47.99,24.02,7.6,5.2995,0.01249,9.351855,1.9993415,266.0634030421575
10,1,570474,1742,10.756,1.4396,95.99,48.0,8.0,3.7013,0.0,10.425061,1.0732063,266.0634030421575
10,1,570474,1742,11.044,0.288,168.01,72.02,9.8,3.4489,0.0013885,10.477001,0.051939875,266.0634030421575
10,1,570474,1935,4.479736,4.479736,1.6667,1.6667,19.5,3.1125,0.0,3.8969533,3.8969533,266.0634030421575
10,1,570474,1935,7.175736,2.696,3.6667,2.0,17.7,1.9803,0.0,5.184362,1.2874087,266.0634030421575
10,1,570474,1935,7.682436,0.5067,5.6667,2.0,14.9,0.60833,0.0,6.0038233,0.81946135,266.0634030421575
10,1,570474,1935,8.260736,0.578300000000001,7.6667,2.0,13.5,0.69221,0.0,6.3975444,0.39372098,266.0634030421575
10,1,570474,1935,8.688936,0.428199999999999,9.6667,2.0,12.9,0.84159,0.0,6.4521337,0.05458927,266.0634030421575
10,1,570474,1935,9.215736,0.5268,11.667,2.0003,13.1,1.0402,0.0,6.530492,0.07835817,266.0634030421575
10,1,570474,1935,10.158336,0.942600000000001,15.667,4.0,14.75,1.2889,0.0,6.8921824,0.36169046,266.0634030421575
10,1,570474,1935,12.010336,1.852,19.667,4.0,20.8,2.5506,0.0,7.951584,1.0594013,266.0634030421575
10,1,570474,1935,13.237336,1.227,23.667,4.0,21.7,1.4429,0.0,8.86698,0.915396,266.0634030421575
10,1,570474,1935,13.987336,0.75,31.667,8.0,15.95,0.65488,0.0,9.883171,1.0161916,266.0634030421575
10,1,570474,1935,14.421336,0.433999999999999,39.667,8.0,15.45,1.4905,0.0,11.013955,1.1307839,266.0634030421575
10,1,570474,1935,15.628336,1.207,47.667,8.0,20.05,3.8137,0.0,12.547425,1.53347,266.0634030421575
10,1,570474,1935,16.161336,0.533000000000001,55.667,8.0,14.1,1.7616,0.0,12.905713,0.35828823,266.0634030421575
10,1,570474,1935,16.419336,0.257999999999999,63.667,8.0,15.2,1.8709,0.0,12.934912,0.029198557,266.0634030421575
10,1,570474,1935,16.851336,0.431999999999999,71.667,8.0,17.25,4.0031,0.0,13.508004,0.5730923,266.0634030421575
10,1,570474,1935,17.116336,0.265000000000001,79.667,8.0,13.85,2.1849,0.0,13.853871,0.3458671,266.0634030421575
10,1,570474,1935,17.328336,0.212,87.667,8.0,14.15,2.58,0.0,14.214413,0.36054164,266.0634030421575
10,1,570474,1935,17.588336,0.260000000000002,95.667,8.0,17.75,2.72,0.0,14.638578,0.4241652,266.0634030421575
10,1,570474,1935,17.701336,0.113,103.67,8.003,12.95,0.30955,0.0,14.810676,0.1720973,266.0634030421575
10,1,570474,1935,17.742336,0.0410000000000004,111.67,8.0,11.75,1.3117,0.0,14.935441,0.12476599,266.0634030421575
10,1,570474,1935,17.808336,0.0659999999999989,119.67,8.0,13.3,1.7763,0.0,15.2163315,0.28089035,266.0634030421575
10,1,570474,1935,17.839336,0.0309999999999988,127.67,8.0,11.85,0.65401,0.0,15.294979,0.07864702,266.0634030421575
10,1,570474,1935,17.885336,0.0459999999999994,135.67,7.99999999999999,14.9,2.6965,0.0,15.393717,0.098737925,266.0634030421575
10,1,570474,1935,17.946336,0.0610000000000035,143.67,8.0,19.55,4.8455,0.0,15.770547,0.37682998,266.0634030421575
10,1,570474,1935,18.056336,0.109999999999999,151.67,8.0,14.65,4.4258,0.0,15.956969,0.18642265,266.0634030421575
10,1,570474,1935,18.125336,0.0689999999999991,159.67,8.0,14.7,3.8721,0.0,16.132444,0.17547488,266.0634030421575
10,1,570474,1935,18.211336,0.0859999999999985,167.67,8.0,14.1,4.2779,0.0,16.256388,0.12394318,266.0634030421575
10,1,570474,1935,18.288336,0.0770000000000017,175.67,8.0,13.55,2.8512,0.0,16.24546,-0.010926425,266.0634030421575
10,1,570474,1938,0.74363271522,0.74363271522,1.6167,1.6167,1.55,2.823,0.0,0.24707258,0.24707258,266.0634030421575
10,1,570474,1938,1.89613271522,1.1525,3.6167,2.0,0.0,2.4534,0.0,0.48656142,0.23948884,266.0634030421575
10,1,570474,1938,2.91073271522,1.0146,5.6167,2.0,-0.05,1.6054,0.0,0.5242578,0.03769639,266.0634030421575
10,1,570474,1938,3.69783271522,0.7871,7.6167,2.0,-0.75,1.9992,0.0,1.0301844,0.50592655,266.0634030421575
10,1,570474,1938,4.10613271522,0.4083,9.6167,2.0,0.15,0.68396,0.0,1.3612881,0.33110362,266.0634030421575
10,1,570474,1938,4.43263271522,0.3265,11.617,2.0003,-0.3,0.89255,0.0,1.5613382,0.20005012,266.0634030421575
10,1,570474,1938,5.42193271522,0.9893,15.617,4.0,-2.85,1.5115,0.0,1.8973324,0.33599424,266.0634030421575
10,1,570474,1938,6.32143271522,0.8995,19.617,4.0,-3.15,1.0555,0.0,1.9994919,0.10215959,266.0634030421575
10,1,570474,1938,7.02203271522,0.7006,23.617,4.0,1.25,1.3194,0.0,2.5615828,0.5620909,266.0634030421575
10,1,570474,1938,7.99373271522,0.9717,31.617,8.0,0.1,2.3193,0.0,3.4752946,0.91371167,266.0634030421575
10,1,570474,1938,8.68583271522,0.6921,39.617,8.0,2.1,3.5892,0.0,4.5774636,1.102169,266.0634030421575
10,1,570474,1938,9.19473271522,0.508900000000001,47.617,8.0,3.3,2.1497,0.0,5.0367303,0.45926684,266.0634030421575
10,1,570474,1938,9.52103271522,0.3263,55.617,8.0,0.5,1.59,0.0,5.119601,0.082870245,266.0634030421575
10,1,570474,1938,9.77413271522,0.2531,63.617,8.0,0.5,2.6596,0.0,5.3207426,0.20114201,266.0634030421575
10,1,570474,1938,9.86953271522,0.0953999999999997,71.617,8.00000000000001,3.1,1.6734,0.0,5.417124,0.09638113,266.0634030421575
10,1,570474,1938,9.96063271522,0.0911000000000008,79.617,8.0,1.4,2.4638,0.0,5.6216655,0.20454192,266.0634030421575
10,1,570474,1938,10.06863271522,0.107999999999999,87.617,8.0,0.65,3.1936,0.0,5.903717,0.28205156,266.0634030421575
10,1,570474,1938,10.07363271522,0.0050000000000007,95.617,8.0,0.4,2.8653,0.0,6.103347,0.1996296,266.0634030421575
10,1,570474,1938,10.07663271522,0.0030000000000001,103.62,8.003,0.2,2.6726,0.0,6.2723207,0.16897377,266.0634030421575
10,1,570474,1938,10.06163271522,-0.0150000000000006,111.62,8.0,1.5,1.8178,0.0,6.418679,0.14635873,266.0634030421575
10,1,570474,1938,10.07463271522,0.0129999999999999,119.62,8.0,2.25,3.0736,0.0,6.603955,0.18527532,266.0634030421575
10,1,570474,1938,10.07263271522,-0.0019999999999988,127.62,8.0,2.05,2.8031,0.0,6.700203,0.09624848,266.0634030421575
10,1,570474,1938,10.06463271522,-0.0080000000000009,135.62,8.0,1.4,2.2146,0.0,6.7270403,0.0268372,266.0634030421575
10,1,570474,1938,10.09763271522,0.0329999999999995,143.62,8.0,3.05,3.2605,0.0,6.7905674,0.0635269,266.0634030421575
10,1,570474,1938,10.09463271522,-0.0030000000000001,151.62,8.0,3.35,1.84,0.0,6.822052,0.031484723,266.0634030421575
10,1,570474,1938,10.09463271522,0.0,159.62,8.0,1.35,2.1815,0.0,6.8751845,0.053132415,266.0634030421575
10,1,570474,1938,10.17563271522,0.0810000000000013,167.62,8.0,6.5,3.7138,0.0,7.0074964,0.13231188,266.0634030421575
10,1,570474,1938,10.24463271522,0.0689999999999991,175.62,8.0,6.9,4.4524,0.0,7.171912,0.16441602,266.0634030421575
10,1,570474,2235,15.426723414,15.426723414,1.8333,1.8333,33.3,2.1555,0.0,14.057469,14.057469,266.0634030421575
10,1,570474,2235,24.211723414,8.785,3.8333,2.0,34.1,0.88707,0.0,22.983997,8.926527,266.0634030421575
10,1,570474,2235,30.719723414,6.508,5.8333,2.0,34.9,0.94339,0.0,30.146252,7.1622553,266.0634030421575
10,1,570474,2235,33.508723414,2.78899999999999,7.8333,2.0,34.6,0.85978,0.0,33.6049,3.458648,266.0634030421575
10,1,570474,2235,34.539723414,1.03100000000001,9.8333,2.0,30.9,0.5859,0.0,34.924587,1.3196875,266.0634030421575
10,1,570474,2235,35.133723414,0.593999999999994,11.833,1.9997,27.1,0.40629,0.0,35.808777,0.884189,266.0634030421575
10,1,570474,2235,35.480723414,0.347000000000001,15.833,4.0,23.3,0.43827,0.0,36.493355,0.684577,266.0634030421575
10,1,570474,2235,36.553723414,1.073,19.833,4.0,22.8,0.12966,0.0,37.207954,0.7146027,266.0634030421575
10,1,570474,2235,37.801723414,1.248,23.833,4.0,30.9,0.12211,0.0,38.212463,1.004506,266.0634030421575
10,1,570474,2235,38.737723414,0.936000000000007,31.833,8.0,25.1,2.4535,0.0,39.567448,1.3549845,266.0634030421575
10,1,570474,2235,38.888723414,0.150999999999996,39.833,8.0,20.2,0.37713,0.0,39.6161,0.048652083,266.0634030421575
10,1,570474,2235,39.091723414,0.203000000000003,47.833,8.0,24.7,1.195,0.0,39.674515,0.058416963,266.0634030421575
10,1,570474,2235,39.297723414,0.205999999999996,55.833,8.0,29.2,1.1564,0.0,39.884106,0.2095899,266.0634030421575
10,1,570474,2235,39.305723414,0.0080000000000026,63.833,8.0,19.7,0.52399,0.0,39.853725,-0.030380279,266.0634030421575
10,1,570474,2235,39.342723414,0.036999999999999,71.833,8.0,24.3,1.7485,0.0,39.78041,-0.07331328,266.0634030421575
10,1,570474,2235,39.382723414,0.0399999999999991,79.833,8.0,29.1,1.2466,0.0,39.827503,0.047089875,266.0634030421575
10,1,570474,2235,39.426723414,0.0439999999999969,87.833,8.0,19.0,1.4824,0.0,39.743256,-0.08424677,266.0634030421575
10,1,570474,2235,39.446723414,0.0200000000000031,95.833,8.0,24.6,1.9508,0.0,39.667095,-0.07615997,266.0634030421575
10,1,570474,2235,39.490723414,0.0439999999999969,103.83,7.997,27.0,1.4476,0.0,39.545177,-0.12191564,266.0634030421575
10,1,570474,2235,39.552723414,0.0620000000000047,111.83,8.0,18.1,0.42632,0.0,39.50531,-0.039868683,266.0634030421575
10,1,570474,2235,39.601723414,0.0489999999999995,119.83,8.0,22.8,2.6576,0.0,39.54194,0.036628008,266.0634030421575
10,1,570474,2235,39.624723414,0.0229999999999961,127.83,8.0,23.1,3.1541,0.0,39.898674,0.35673672,266.0634030421575
10,1,570474,2235,39.629723414,0.0050000000000025,129.83,2.00000000000001,23.2,2.6083,0.0,39.98401,0.085333675,266.0634030421575
10,1,570474,2461,2.4778,2.4778,3.0,3.0,11.0,1.4586,0.0,3.4667082,3.4667082,266.0634030421575
10,1,570474,2461,4.8844,2.4066,18.5,15.5,4.13,0.77937,0.0,5.0982404,1.6315322,266.0634030421575
10,1,570474,2461,7.2074,2.323,26.0,7.5,11.8,2.3838,0.0,6.5227623,1.4245218,266.0634030421575
10,1,570474,2461,7.8902,0.6828,41.5,15.5,5.79,0.38751,0.025806,6.7988653,0.27610332,266.0634030421575
10,1,570474,2461,8.6861,0.7959,66.25,24.75,7.91,1.2409,0.0,7.054675,0.25580972,266.0634030421575
10,1,570474,2461,9.9978,1.3117,138.5,72.25,9.34,1.7089,0.0,7.914976,0.860301,266.0634030421575
10,1,570474,2463,7.3974,7.3974,7.0,7.0,11.6,6.2407,0.028571,14.18601,14.18601,266.0634030421575
10,1,570474,2463,8.629,1.2316,22.5,15.5,4.82,2.8837,0.28387,14.968828,0.7828176,266.0634030421575
10,1,570474,2463,9.7821,1.1531,30.5,8.0,9.14,4.5787,0.2,15.818518,0.8496895,266.0634030421575
10,1,570474,2463,10.501,0.7189,47.25,16.75,6.8,3.0818,0.047761,16.19415,0.37563407,266.0634030421575
10,1,570474,2463,11.355,0.854000000000001,71.0,23.75,10.6,4.8429,0.042105,16.559948,0.3657955,266.0634030421575
10,1,570474,2463,12.401,1.046,142.5,71.5,8.91,3.7642,0.11748,17.098324,0.5383766,266.0634030421575
10,1,570474,2551,3.3491,3.3491,1.0,1.0,11.0,3.2449,0.0,3.5363574,3.5363574,266.0634030421575
10,1,570474,2551,14.875,11.5259,3.0,2.0,11.96,3.2954,0.0,15.073887,11.53753,266.0634030421575
10,1,570474,2551,30.276,15.401,6.0,3.0,13.69,2.7967,0.0,27.998867,12.924979,266.0634030421575
