sample,model,n_parameters,pmid,e.cum,delta_e.cum,ct,dt,air.temp,wind.2m,rain.rate,prediction_ecum,prediction_delta_ecum,running_time
4,1,570474,988,9.582,0.0505000000000013,121.8,50.517,8.4,3.49,0.035644,7.493168,-0.07990648,267.6153512239456
4,1,570474,988,9.6686,0.0865999999999989,165.13,43.33,7.1,2.59,0.1709,7.4249587,-0.06820893,267.6153512239456
4,1,570474,1132,25.032,25.032,24.0,24.0,19.49,2.0134,0.0,24.524273,24.524273,267.6153512239456
4,1,570474,1132,25.032,0.0,48.5,24.5,21.25,1.8178,0.0,26.149914,1.6256403,267.6153512239456
4,1,570474,1132,25.08,0.0479999999999983,72.5,24.0,21.2,1.8983,0.0,26.62866,0.4787465,267.6153512239456
4,1,570474,1132,26.04,0.960000000000001,168.5,96.0,19.12,1.8868,0.0020833,26.869291,0.24063233,267.6153512239456
4,1,570474,1146,0.834,0.834,1.5,1.5,12.7,7.4,0.0,1.9351774,1.9351774,267.6153512239456
4,1,570474,1146,2.0179,1.1839,5.4333,3.9333,13.2,7.3,0.025424,5.342271,3.4070933,267.6153512239456
4,1,570474,1146,2.659,0.6411,23.75,18.3167,6.7,3.77,0.010919,9.347413,4.005142,267.6153512239456
4,1,570474,1146,3.5273,0.8683,50.883,27.133,10.3,3.72,0.0036855,10.964469,1.6170557,267.6153512239456
4,1,570474,1146,3.6548,0.1275,72.133,21.25,11.6,5.14,0.31059,11.280547,0.31607828,267.6153512239456
4,1,570474,1146,3.8729,0.2181,144.85,72.717,10.7,2.93,0.022003,11.666692,0.38614509,267.6153512239456
4,1,570474,1146,4.035,0.1621,168.0,23.15,11.4,2.53,0.034557,12.026011,0.35931924,267.6153512239456
4,1,570474,1150,2.1405,2.1405,1.5,1.5,12.7,7.4,0.0,2.073293,2.073293,267.6153512239456
4,1,570474,1150,8.065,5.9245,5.6,4.1,13.2,7.3,0.02439,5.6575174,3.5842247,267.6153512239456
4,1,570474,1150,12.337,4.272,23.55,17.95,6.7,3.77,0.011142,9.718423,4.060905,267.6153512239456
4,1,570474,1150,14.773,2.436,50.317,26.767,10.3,3.72,0.003736,11.2437935,1.5253708,267.6153512239456
4,1,570474,1150,15.746,0.973000000000001,71.933,21.616,11.6,5.14,0.30532,11.747931,0.5041369,267.6153512239456
4,1,570474,1150,16.758,1.012,144.23,72.297,10.7,2.93,0.02213,12.308314,0.5603839,267.6153512239456
4,1,570474,1150,17.507,0.749000000000002,167.65,23.42,11.4,2.53,0.034164,12.762031,0.4537162,267.6153512239456
4,1,570474,1187,1.934,1.934,1.0,1.0,8.1,5.6436,0.0,1.8459302,1.8459302,267.6153512239456
4,1,570474,1187,5.4117,3.4777,5.15,4.15,7.5,5.6436,0.0,3.8800654,2.0341353,267.6153512239456
4,1,570474,1187,8.3558,2.9441,22.367,17.217,3.9,3.6119,0.00058083,5.619682,1.7396165,267.6153512239456
4,1,570474,1187,14.316,5.9602,50.883,28.516,4.1,3.3109,0.00035067,9.5050335,3.8853512,267.6153512239456
4,1,570474,1187,17.159,2.843,73.633,22.75,6.8,2.2574,0.0,11.000604,1.4955708,267.6153512239456
4,1,570474,1187,22.582,5.423,141.42,67.787,8.4,3.3109,0.0014753,18.552221,7.551617,267.6153512239456
4,1,570474,1194,0.95872,0.95872,1.0167,1.0167,3.3,3.4087,0.68852,1.6229222,1.6229222,267.6153512239456
4,1,570474,1194,1.8707,0.91198,5.0167,4.0,5.9,4.372,0.0,2.6200485,0.9971262,267.6153512239456
4,1,570474,1194,2.1514,0.2807,25.067,20.0503,5.6,2.3713,0.0,4.3810177,1.7609695,267.6153512239456
4,1,570474,1194,6.0937,3.9423,50.833,25.766,6.6,2.89,0.0,7.1123266,2.7313087,267.6153512239456
4,1,570474,1194,8.8839,2.7902,79.017,28.184,7.9,4.8167,0.0,8.720353,1.6080263,267.6153512239456
4,1,570474,1194,11.622,2.7381,144.22,65.203,6.4,2.5195,0.0006135,10.908498,2.1881452,267.6153512239456
4,1,570474,1208,2.484,2.484,1.0,1.0,16.0,3.4375,0.0,2.4848652,2.4848652,267.6153512239456
4,1,570474,1208,8.1602,5.6762,4.95,3.95,16.3,3.73,0.0,7.98703,5.502165,267.6153512239456
4,1,570474,1208,12.635,4.4748,23.517,18.567,11.3,2.4135,0.005386,13.656782,5.6697516,267.6153512239456
4,1,570474,1208,14.623,1.988,48.367,24.85,13.4,2.7792,0.0,15.976738,2.3199565,267.6153512239456
4,1,570474,1208,16.821,2.198,74.85,26.483,13.2,1.8284,0.0,18.092585,2.115846,267.6153512239456
4,1,570474,1208,23.914,7.093,165.78,90.93,12.9,3.8032,0.00021994,21.258427,3.165842,267.6153512239456
4,1,570474,1210,2.8849,2.8849,1.0833,1.0833,16.3,3.5106,0.0,2.3486772,2.3486772,267.6153512239456
4,1,570474,1210,8.5489,5.664,5.0833,4.0,16.1,3.8032,0.0,6.2525387,3.9038615,267.6153512239456
4,1,570474,1210,11.275,2.7261,22.9,17.8167,11.0,2.3404,0.0056127,10.714943,4.462404,267.6153512239456
4,1,570474,1210,13.06,1.785,47.7,24.8,13.4,2.7792,0.0,12.302888,1.5879453,267.6153512239456
4,1,570474,1210,20.524,7.464,74.167,26.467,13.2,1.8284,0.0,14.072459,1.7695712,267.6153512239456
4,1,570474,1210,23.068,2.544,165.02,90.853,12.9,3.8032,0.00022014,16.552984,2.4805248,267.6153512239456
4,1,570474,1232,0.795,0.795,1.0,1.0,12.2,3.1449,0.9,1.0859545,1.0859545,267.6153512239456
4,1,570474,1232,1.985,1.19,3.0,2.0,13.1,3.2181,0.15,2.172033,1.0860785,267.6153512239456
4,1,570474,1232,2.6654,0.6804,9.3,6.3,13.8,1.609,0.0,3.397376,1.225343,267.6153512239456
4,1,570474,1232,3.7409,1.0755,24.033,14.733,9.6,1.4628,0.0,4.520605,1.1232291,267.6153512239456
4,1,570474,1232,5.1878,1.4469,47.0,22.967,11.6,2.4135,0.00087083,5.9604044,1.4397994,267.6153512239456
4,1,570474,1232,6.9434,1.7556,72.817,25.817,9.5,2.9987,0.0038735,6.898945,0.93854034,267.6153512239456
4,1,570474,1232,9.2701,2.3267,141.25,68.433,9.3,2.8524,0.0014613,7.694058,0.7951131,267.6153512239456
4,1,570474,1244,0.112,0.112,1.0667,1.0667,9.7,3.4087,0.0,0.052916616,0.052916616,267.6153512239456
4,1,570474,1244,0.4841,0.3721,3.1,2.0333,10.0,4.5202,0.0,0.35876763,0.305851,267.6153512239456
4,1,570474,1244,1.3065,0.8224,9.2833,6.1833,7.5,3.4087,0.0,0.983009,0.62424135,267.6153512239456
4,1,570474,1244,1.7355,0.429,22.283,12.9997,7.0,3.0382,0.0,2.114008,1.130999,267.6153512239456
4,1,570474,1244,3.6735,1.938,45.633,23.35,7.6,2.4454,0.0,3.477048,1.3630401,267.6153512239456
4,1,570474,1244,4.2806,0.6071,69.917,24.284,12.0,2.6677,0.0,4.200557,0.7235091,267.6153512239456
4,1,570474,1244,4.2806,0.0,140.6,70.683,14.3,4.8908,0.0,5.7070327,1.5064757,267.6153512239456
4,1,570474,1251,0.937,0.937,1.0,1.0,9.5,4.5943,0.0,1.1354127,1.1354127,267.6153512239456
4,1,570474,1251,2.521,1.584,3.0,2.0,8.1,4.0756,0.0,2.1814466,1.0460339,267.6153512239456
4,1,570474,1251,3.3128,0.7918,6.7,3.7,6.3,2.5195,0.0,3.2436404,1.0621939,267.6153512239456
4,1,570474,1251,5.9295,2.6167,22.183,15.483,8.0,3.4087,0.0,4.4470716,1.203431,267.6153512239456
4,1,570474,1251,8.1016,2.1721,42.483,20.3,7.0,2.0749,0.0,5.624927,1.1778557,267.6153512239456
4,1,570474,1251,8.2962,0.194600000000001,66.817,24.334,12.0,2.6677,0.0,6.2934704,0.66854346,267.6153512239456
4,1,570474,1251,9.92,1.6238,137.42,70.603,14.3,4.8908,0.0,7.636798,1.3433273,267.6153512239456
4,1,570474,1396,6.82,6.82,2.5833,2.5833,17.13,1.3576,0.0,5.2497015,5.2497015,267.6153512239456
4,1,570474,1396,8.62,1.8,5.5833,3.0,19.94,1.7603,0.0,10.530125,5.2804227,267.6153512239456
4,1,570474,1396,10.125,1.505,9.0833,3.5,19.29,1.3461,0.0,12.695858,2.1657343,267.6153512239456
4,1,570474,1396,10.712,0.587,20.833,11.7497,13.22,0.11505,0.0,14.525563,1.8297046,267.6153512239456
4,1,570474,1396,13.232,2.52,24.833,4.0,10.33,2.1285,0.0,15.58217,1.0566068,267.6153512239456
4,1,570474,1396,15.002,1.77,27.833,3.0,15.43,2.0479,0.0,16.694416,1.1122462,267.6153512239456
4,1,570474,1396,15.919,0.917,32.0,4.167,17.67,1.7833,0.0,18.049181,1.3547649,267.6153512239456
4,1,570474,1396,16.186,0.266999999999999,45.333,13.333,13.28,0.12656,0.0,19.139177,1.0899963,267.6153512239456
4,1,570474,1396,17.266,1.08,49.333,4.0,7.35,1.2426,0.0,19.980707,0.84153056,267.6153512239456
4,1,570474,1396,18.256,0.990000000000002,54.833,5.5,18.63,1.208,0.0,21.373903,1.3931952,267.6153512239456
4,1,570474,1456,0.13176,0.13176,0.51667,0.51667,18.9,1.1368,0.0,0.49096516,0.49096516,267.6153512239456
4,1,570474,1456,0.30646,0.1747,1.0167,0.50003,19.5,0.83585,0.0,0.9005218,0.40955666,267.6153512239456
4,1,570474,1456,0.49152,0.18506,1.5167,0.5,20.3,0.4235,0.0,1.2727895,0.3722677,267.6153512239456
4,1,570474,1456,0.71951,0.22799,2.5167,1.0,21.2,0.80241,0.0,1.5599499,0.2871603,267.6153512239456
4,1,570474,1456,1.0215,0.30199,4.5167,2.0,23.1,0.99187,0.0,1.8242264,0.2642766,267.6153512239456
4,1,570474,1456,1.1873,0.1658,6.5167,2.0,24.3,1.4265,0.0,2.0677142,0.2434878,267.6153512239456
4,1,570474,1456,1.2939,0.1066,9.5167,3.0,22.9,2.1621,0.0,2.2488754,0.18116114,267.6153512239456
4,1,570474,1456,1.3413,0.0473999999999999,13.517,4.0003,15.6,1.9392,1.425,2.15017,-0.09870531,267.6153512239456
4,1,570474,1456,1.3413,0.0,17.517,4.0,13.3,0.67982,0.0,2.2329633,0.082793176,267.6153512239456
4,1,570474,1456,1.3768,0.0355000000000001,20.517,3.0,13.4,0.86928,0.0,2.3263748,0.093411505,267.6153512239456
4,1,570474,1456,1.4213,0.0445,23.517,3.0,16.6,0.60181,0.0,2.2751513,-0.051223457,267.6153512239456
4,1,570474,1456,1.4213,0.0,25.85,2.333,19.0,0.45693,0.0,2.2914562,0.01630506,267.6153512239456
4,1,570474,1457,0.14509,0.14509,0.51667,0.51667,18.5,0.79127,0.0,0.17967418,0.17967418,267.6153512239456
4,1,570474,1457,0.29017,0.14508,1.0167,0.50003,19.2,1.1925,0.0,0.349697,0.17002282,267.6153512239456
4,1,570474,1457,0.58035,0.29018,2.0167,1.0,20.2,0.5238,0.0,0.6163392,0.26664218,267.6153512239456
4,1,570474,1457,0.74616,0.16581,3.0167,1.0,21.6,0.89157,0.0,0.91834456,0.30200538,267.6153512239456
4,1,570474,1457,1.0363,0.29014,5.0167,2.0,23.3,0.96958,0.0,1.159836,0.24149147,267.6153512239456
4,1,570474,1457,1.1725,0.1362,7.0167,2.0,24.3,1.7051,0.0,1.4051124,0.24527636,267.6153512239456
4,1,570474,1457,1.2614,0.0889,10.017,3.0003,22.5,2.2624,0.0,1.507146,0.102033615,267.6153512239456
4,1,570474,1457,1.2732,0.0118,14.017,4.0,15.3,1.694,1.425,1.356723,-0.15042304,267.6153512239456
4,1,570474,1457,1.2732,0.0,18.017,4.0,13.2,0.69097,0.0,1.4838262,0.12710318,267.6153512239456
4,1,570474,1457,1.3443,0.0710999999999999,22.017,4.0,14.2,0.80241,0.0,1.630781,0.14695495,267.6153512239456
4,1,570474,1457,1.3532,0.0088999999999999,25.017,3.0,17.9,0.56838,0.0,1.5400785,-0.09070253,267.6153512239456
4,1,570474,1457,1.3532,0.0,26.2,1.183,19.4,0.44578,0.0,1.413818,-0.12626061,267.6153512239456
4,1,570474,1469,0.56184,0.56184,0.26667,0.26667,11.7,0.82383,0.0,0.25875822,0.25875822,267.6153512239456
4,1,570474,1469,1.1022,0.54036,0.76667,0.5,12.1,0.91171,0.0,0.84647274,0.58771455,267.6153512239456
4,1,570474,1469,2.317,1.2148,1.5167,0.75003,13.4,1.1094,0.0,1.388747,0.54227424,267.6153512239456
4,1,570474,1469,3.0217,0.7047,2.5167,1.0,14.0,1.5268,0.0,1.8450689,0.45632192,267.6153512239456
4,1,570474,1469,3.0217,0.0,3.5167,1.0,15.5,1.7795,0.0,2.2444315,0.39936247,267.6153512239456
4,1,570474,1469,3.377,0.3553,5.5167,2.0,16.2,2.0321,0.0,2.690539,0.4461076,267.6153512239456
4,1,570474,1469,3.5132,0.1362,7.5167,2.0,15.7,2.4495,0.0,3.0578573,0.36731836,267.6153512239456
4,1,570474,1469,3.5369,0.0237000000000003,9.5167,2.0,11.6,0.94466,0.0,3.2196386,0.16178122,267.6153512239456
4,1,570474,1469,3.6109,0.0739999999999998,22.017,12.5003,7.2,0.58218,0.0,3.3634996,0.14386111,267.6153512239456
4,1,570474,1469,3.753,0.1421,25.017,3.0,12.7,0.61513,0.0,3.4645464,0.10104674,267.6153512239456
4,1,570474,1469,3.8325,0.0794999999999999,27.85,2.833,17.1,1.3181,0.0,3.7319012,0.2673547,267.6153512239456
4,1,570474,1469,3.8325,0.0,30.867,3.017,18.5,1.4719,0.0,4.00515,0.27324864,267.6153512239456
4,1,570474,1469,3.8681,0.0356000000000001,33.867,3.0,13.8,1.0106,0.0,4.0768766,0.07172695,267.6153512239456
4,1,570474,1469,3.9391,0.0709999999999997,45.867,12.0,9.2,0.56021,0.0,4.2658157,0.188939,267.6153512239456
4,1,570474,1469,3.9791,0.04,48.567,2.7,13.0,0.83482,0.0,4.280743,0.014927447,267.6153512239456
4,1,570474,1469,3.9969,0.0178000000000003,51.733,3.166,17.5,1.1314,0.0,4.450392,0.16964859,267.6153512239456
4,1,570474,1477,0.41602,0.41602,0.18333,0.18333,17.8,2.3249,0.0,0.55127656,0.55127656,267.6153512239456
4,1,570474,1477,0.83055,0.41453,0.35,0.16667,18.0,2.9827,0.0,1.343437,0.7921604,267.6153512239456
4,1,570474,1477,1.2066,0.37605,0.51667,0.16667,18.2,3.2209,0.0,1.6430804,0.29964343,267.6153512239456
4,1,570474,1477,1.8995,0.6929,0.85,0.33333,18.5,3.4817,0.0,1.6539642,0.0108837485,267.6153512239456
4,1,570474,1477,2.3189,0.4194,1.1833,0.3333,19.0,3.8673,0.0,1.6293662,-0.024597913,267.6153512239456
4,1,570474,1477,2.5499,0.231,1.5167,0.3334,19.6,4.3436,0.0,1.7375958,0.10822952,267.6153512239456
4,1,570474,1477,2.8356,0.2857,2.0167,0.5,20.0,5.2396,0.0,2.0590882,0.32149246,267.6153512239456
4,1,570474,1477,3.0577,0.2221,2.5167,0.5,20.5,5.4437,0.0,2.452207,0.39311877,267.6153512239456
4,1,570474,1477,3.2531,0.1954,3.0167,0.5,21.1,5.2055,0.0,2.653457,0.20125005,267.6153512239456
4,1,570474,1477,3.5759,0.3228,4.0167,1.0,22.1,5.2282,0.0,2.7247596,0.07130262,267.6153512239456
4,1,570474,1477,3.8423,0.2664,5.0167,1.0,23.7,5.3416,0.0,2.857651,0.1328913,267.6153512239456
4,1,570474,1477,4.0466,0.2043,6.0167,1.0,24.3,5.0241,0.0,3.015897,0.15824613,267.6153512239456
4,1,570474,1477,4.1207,0.0741000000000005,7.0167,1.0,22.5,4.2075,0.0,3.0404801,0.024583042,267.6153512239456
4,1,570474,1477,4.1977,0.077,9.0167,2.0,22.6,2.6992,0.0,3.001354,-0.03912607,267.6153512239456
4,1,570474,1477,4.251,0.0533000000000001,12.017,3.0003,20.9,2.1321,0.0,2.9354038,-0.065950155,267.6153512239456
4,1,570474,1477,4.2983,0.0472999999999999,16.017,4.0,16.9,1.1681,0.0,2.7850099,-0.15039405,267.6153512239456
4,1,570474,1477,4.3102,0.0118999999999998,20.017,4.0,14.0,0.98667,0.0,2.717187,-0.06782299,267.6153512239456
4,1,570474,1477,4.3161,0.0058999999999995,22.017,2.0,14.1,1.5877,0.0,2.75921,0.042023152,267.6153512239456
4,1,570474,1477,4.3576,0.0415000000000001,24.017,2.0,16.7,3.9467,0.0,3.0091186,0.24990848,267.6153512239456
4,1,570474,1477,4.553,0.1954,27.017,3.0,20.1,4.854,0.0,3.3678021,0.35868374,267.6153512239456
4,1,570474,1477,4.6418,0.0888,29.017,2.0,22.4,5.5458,0.0,3.62451,0.25670776,267.6153512239456
4,1,570474,1477,4.6714,0.0296000000000003,31.017,2.0,22.9,5.0921,0.0,3.6865296,0.062019557,267.6153512239456
4,1,570474,1477,4.778,0.106599999999999,34.017,3.0,22.3,5.0921,0.0,3.8306952,0.14416566,267.6153512239456
4,1,570474,1477,4.8491,0.0711000000000004,38.017,4.0,17.6,3.7766,0.0,3.849473,0.018777817,267.6153512239456
4,1,570474,1477,4.8609,0.0118,42.017,4.0,12.6,1.7465,0.0,3.803321,-0.046152174,267.6153512239456
4,1,570474,1477,4.8609,0.0,46.033,4.016,9.6,0.41962,0.0,3.7910943,-0.012226433,267.6153512239456
4,1,570474,1477,4.9053,0.0444000000000004,49.033,3.0,15.6,2.4156,0.0,3.8367038,0.045609385,267.6153512239456
4,1,570474,1477,4.9764,0.0710999999999995,52.033,3.0,20.4,3.8786,0.0,3.9870727,0.15036896,267.6153512239456
4,1,570474,1477,5.0489,0.0724999999999998,53.783,1.75,22.5,4.3436,0.0,4.040212,0.05313921,267.6153512239456
4,1,570474,1491,1.0729,1.0729,0.35,0.35,21.3,1.6934,0.0,1.8190712,1.8190712,267.6153512239456
4,1,570474,1491,1.6799,0.607,0.68333,0.33333,21.1,1.413,0.0,2.5340676,0.7149966,267.6153512239456
